
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCR BV 2017-12-11,,Exported,"Aqua4Plus 2.1.4"
# Records,  3348 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-14.88,13.650,
,Maximum,24.56,14.127,
,Mean,0.91,13.930,
,Variance,61.411,0.0120,
,Std Deviation,7.837,0.1096,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
526,17-Dec-17 02:15:00,4.06,13.973
527,17-Dec-17 02:30:00,4.06,13.977
528,17-Dec-17 02:45:00,3.88,13.977
529,17-Dec-17 03:00:00,3.56,13.973
530,17-Dec-17 03:15:00,3.06,13.968
531,17-Dec-17 03:30:00,2.69,13.966
532,17-Dec-17 03:45:00,2.31,13.963
533,17-Dec-17 04:00:00,1.81,13.967
534,17-Dec-17 04:15:00,1.50,13.968
535,17-Dec-17 04:30:00,1.19,13.970
536,17-Dec-17 04:45:00,0.94,13.969
537,17-Dec-17 05:00:00,0.81,13.970
538,17-Dec-17 05:15:00,0.88,13.975
539,17-Dec-17 05:30:00,0.75,13.981
540,17-Dec-17 05:45:00,0.75,13.980
541,17-Dec-17 06:00:00,0.69,13.979
542,17-Dec-17 06:15:00,0.69,13.984
543,17-Dec-17 06:30:00,1.38,13.988
544,17-Dec-17 06:45:00,2.13,13.987
545,17-Dec-17 07:00:00,2.50,13.980
546,17-Dec-17 07:15:00,2.38,13.977
547,17-Dec-17 07:30:00,2.31,13.980
548,17-Dec-17 07:45:00,2.31,13.977
549,17-Dec-17 08:00:00,2.38,13.975
550,17-Dec-17 08:15:00,2.56,13.977
551,17-Dec-17 08:30:00,2.88,13.976
552,17-Dec-17 08:45:00,3.31,13.974
553,17-Dec-17 09:00:00,3.88,13.980
554,17-Dec-17 09:15:00,4.44,13.982
555,17-Dec-17 09:30:00,5.00,13.978
556,17-Dec-17 09:45:00,5.50,13.982
557,17-Dec-17 10:00:00,6.06,13.986
558,17-Dec-17 10:15:00,6.38,13.987
559,17-Dec-17 10:30:00,6.75,13.990
560,17-Dec-17 10:45:00,7.13,13.991
561,17-Dec-17 11:00:00,7.50,13.991
562,17-Dec-17 11:15:00,8.00,13.985
563,17-Dec-17 11:30:00,8.06,13.977
564,17-Dec-17 11:45:00,7.94,13.973
565,17-Dec-17 12:00:00,7.81,13.965
566,17-Dec-17 12:15:00,7.88,13.964
567,17-Dec-17 12:30:00,7.88,13.959
568,17-Dec-17 12:45:00,7.88,13.960
569,17-Dec-17 13:00:00,7.81,13.960
570,17-Dec-17 13:15:00,7.81,13.962
571,17-Dec-17 13:30:00,7.75,13.959
572,17-Dec-17 13:45:00,7.75,13.951
573,17-Dec-17 14:00:00,7.94,13.946
574,17-Dec-17 14:15:00,7.88,13.943
575,17-Dec-17 14:30:00,7.75,13.938
576,17-Dec-17 14:45:00,7.63,13.939
577,17-Dec-17 15:00:00,7.44,13.941
578,17-Dec-17 15:15:00,7.19,13.941
579,17-Dec-17 15:30:00,6.75,13.948
580,17-Dec-17 15:45:00,6.50,13.945
581,17-Dec-17 16:00:00,6.25,13.942
582,17-Dec-17 16:15:00,6.06,13.946
583,17-Dec-17 16:30:00,5.94,13.956
584,17-Dec-17 16:45:00,5.81,13.949
585,17-Dec-17 17:00:00,5.63,13.944
586,17-Dec-17 17:15:00,5.56,13.952
587,17-Dec-17 17:30:00,5.50,13.950
588,17-Dec-17 17:45:00,5.44,13.952
589,17-Dec-17 18:00:00,5.38,13.946
590,17-Dec-17 18:15:00,5.25,13.948
591,17-Dec-17 18:30:00,5.19,13.947
592,17-Dec-17 18:45:00,5.19,13.951
593,17-Dec-17 19:00:00,5.13,13.949
594,17-Dec-17 19:15:00,5.06,13.950
595,17-Dec-17 19:30:00,5.00,13.950
596,17-Dec-17 19:45:00,4.88,13.946
597,17-Dec-17 20:00:00,4.38,13.945
598,17-Dec-17 20:15:00,4.06,13.940
599,17-Dec-17 20:30:00,3.75,13.939
600,17-Dec-17 20:45:00,3.63,13.936
601,17-Dec-17 21:00:00,3.63,13.938
602,17-Dec-17 21:15:00,3.75,13.937
603,17-Dec-17 21:30:00,3.81,13.937
604,17-Dec-17 21:45:00,3.88,13.936
605,17-Dec-17 22:00:00,3.88,13.937
606,17-Dec-17 22:15:00,3.94,13.935
607,17-Dec-17 22:30:00,4.00,13.938
608,17-Dec-17 22:45:00,4.06,13.938
609,17-Dec-17 23:00:00,4.06,13.936
610,17-Dec-17 23:15:00,4.13,13.935
611,17-Dec-17 23:30:00,4.19,13.934
612,17-Dec-17 23:45:00,4.25,13.933
613,18-Dec-17 00:00:00,4.25,13.930
614,18-Dec-17 00:15:00,4.50,13.930
615,18-Dec-17 00:30:00,4.81,13.929
616,18-Dec-17 00:45:00,5.06,13.925
617,18-Dec-17 01:00:00,5.13,13.922
618,18-Dec-17 01:15:00,5.13,13.923
619,18-Dec-17 01:30:00,4.94,13.921
620,18-Dec-17 01:45:00,4.63,13.923
621,18-Dec-17 02:00:00,4.31,13.923
622,18-Dec-17 02:15:00,4.44,13.925
623,18-Dec-17 02:30:00,4.56,13.926
624,18-Dec-17 02:45:00,4.88,13.926
625,18-Dec-17 03:00:00,5.31,13.928
626,18-Dec-17 03:15:00,5.44,13.925
627,18-Dec-17 03:30:00,5.38,13.925
628,18-Dec-17 03:45:00,5.25,13.925
629,18-Dec-17 04:00:00,5.19,13.925
630,18-Dec-17 04:15:00,5.19,13.926
631,18-Dec-17 04:30:00,4.88,13.925
632,18-Dec-17 04:45:00,4.88,13.926
633,18-Dec-17 05:00:00,5.38,13.925
634,18-Dec-17 05:15:00,5.69,13.927
635,18-Dec-17 05:30:00,5.94,13.927
636,18-Dec-17 05:45:00,6.00,13.929
637,18-Dec-17 06:00:00,6.13,13.929
638,18-Dec-17 06:15:00,6.25,13.929
639,18-Dec-17 06:30:00,6.31,13.929
640,18-Dec-17 06:45:00,6.38,13.930
641,18-Dec-17 07:00:00,6.44,13.930
642,18-Dec-17 07:15:00,6.50,13.930
643,18-Dec-17 07:30:00,6.56,13.929
644,18-Dec-17 07:45:00,6.63,13.930
645,18-Dec-17 08:00:00,6.63,13.929
646,18-Dec-17 08:15:00,6.88,13.931
647,18-Dec-17 08:30:00,7.13,13.930
648,18-Dec-17 08:45:00,7.50,13.931
649,18-Dec-17 09:00:00,7.75,13.933
650,18-Dec-17 09:15:00,8.44,13.932
651,18-Dec-17 09:30:00,9.88,13.936
652,18-Dec-17 09:45:00,10.06,13.938
653,18-Dec-17 10:00:00,9.81,13.939
654,18-Dec-17 10:15:00,11.06,13.940
655,18-Dec-17 10:30:00,12.44,13.939
656,18-Dec-17 10:45:00,11.75,13.938
657,18-Dec-17 11:00:00,11.25,13.933
658,18-Dec-17 11:15:00,11.00,13.930
659,18-Dec-17 11:30:00,11.19,13.927
660,18-Dec-17 11:45:00,12.38,13.924
661,18-Dec-17 12:00:00,14.19,13.921
662,18-Dec-17 12:15:00,14.88,13.916
663,18-Dec-17 12:30:00,15.13,13.914
664,18-Dec-17 12:45:00,15.13,13.907
665,18-Dec-17 13:00:00,15.88,13.903
666,18-Dec-17 13:15:00,17.00,13.900
667,18-Dec-17 13:30:00,17.88,13.897
668,18-Dec-17 13:45:00,18.38,13.896
669,18-Dec-17 14:00:00,18.63,13.895
670,18-Dec-17 14:15:00,19.25,13.896
671,18-Dec-17 14:30:00,19.88,13.895
672,18-Dec-17 14:45:00,20.38,13.893
673,18-Dec-17 15:00:00,20.56,13.891
674,18-Dec-17 15:15:00,20.56,13.890
675,18-Dec-17 15:30:00,19.44,13.888
676,18-Dec-17 15:45:00,17.38,13.888
677,18-Dec-17 16:00:00,16.31,13.889
678,18-Dec-17 16:15:00,15.56,13.893
679,18-Dec-17 16:30:00,14.94,13.891
680,18-Dec-17 16:45:00,14.38,13.890
681,18-Dec-17 17:00:00,13.25,13.889
682,18-Dec-17 17:15:00,12.50,13.892
683,18-Dec-17 17:30:00,12.31,13.893
684,18-Dec-17 17:45:00,12.25,13.895
685,18-Dec-17 18:00:00,12.06,13.899
686,18-Dec-17 18:15:00,11.81,13.897
687,18-Dec-17 18:30:00,11.50,13.900
688,18-Dec-17 18:45:00,11.25,13.902
689,18-Dec-17 19:00:00,11.06,13.901
690,18-Dec-17 19:15:00,10.75,13.901
691,18-Dec-17 19:30:00,10.50,13.902
692,18-Dec-17 19:45:00,10.31,13.896
693,18-Dec-17 20:00:00,10.00,13.897
694,18-Dec-17 20:15:00,9.81,13.895
695,18-Dec-17 20:30:00,9.63,13.898
696,18-Dec-17 20:45:00,9.44,13.896
697,18-Dec-17 21:00:00,9.31,13.896
698,18-Dec-17 21:15:00,9.25,13.894
699,18-Dec-17 21:30:00,9.19,13.897
700,18-Dec-17 21:45:00,8.94,13.899
701,18-Dec-17 22:00:00,8.75,13.895
702,18-Dec-17 22:15:00,8.63,13.895
703,18-Dec-17 22:30:00,8.50,13.895
704,18-Dec-17 22:45:00,8.44,13.897
705,18-Dec-17 23:00:00,8.38,13.892
706,18-Dec-17 23:15:00,8.38,13.888
707,18-Dec-17 23:30:00,8.31,13.888
708,18-Dec-17 23:45:00,8.25,13.888
709,19-Dec-17 00:00:00,8.38,13.887
710,19-Dec-17 00:15:00,8.38,13.885
711,19-Dec-17 00:30:00,8.38,13.884
712,19-Dec-17 00:45:00,8.38,13.881
713,19-Dec-17 01:00:00,8.31,13.880
714,19-Dec-17 01:15:00,8.31,13.880
715,19-Dec-17 01:30:00,8.19,13.881
716,19-Dec-17 01:45:00,8.13,13.880
717,19-Dec-17 02:00:00,7.88,13.882
718,19-Dec-17 02:15:00,7.56,13.883
719,19-Dec-17 02:30:00,7.75,13.882
720,19-Dec-17 02:45:00,7.88,13.885
721,19-Dec-17 03:00:00,7.88,13.884
722,19-Dec-17 03:15:00,7.75,13.881
723,19-Dec-17 03:30:00,7.06,13.880
724,19-Dec-17 03:45:00,6.94,13.882
725,19-Dec-17 04:00:00,7.06,13.880
726,19-Dec-17 04:15:00,7.00,13.878
727,19-Dec-17 04:30:00,7.19,13.880
728,19-Dec-17 04:45:00,7.38,13.879
729,19-Dec-17 05:00:00,7.44,13.878
730,19-Dec-17 05:15:00,7.56,13.880
731,19-Dec-17 05:30:00,7.50,13.883
732,19-Dec-17 05:45:00,7.50,13.885
733,19-Dec-17 06:00:00,7.56,13.888
734,19-Dec-17 06:15:00,7.50,13.885
735,19-Dec-17 06:30:00,7.50,13.884
736,19-Dec-17 06:45:00,7.44,13.890
737,19-Dec-17 07:00:00,7.44,13.889
738,19-Dec-17 07:15:00,7.44,13.891
739,19-Dec-17 07:30:00,7.44,13.891
740,19-Dec-17 07:45:00,7.44,13.889
741,19-Dec-17 08:00:00,7.44,13.890
742,19-Dec-17 08:15:00,7.50,13.890
743,19-Dec-17 08:30:00,7.56,13.892
744,19-Dec-17 08:45:00,7.81,13.891
745,19-Dec-17 09:00:00,8.00,13.892
746,19-Dec-17 09:15:00,9.50,13.895
747,19-Dec-17 09:30:00,11.00,13.895
748,19-Dec-17 09:45:00,12.06,13.895
749,19-Dec-17 10:00:00,12.63,13.894
750,19-Dec-17 10:15:00,13.25,13.895
751,19-Dec-17 10:30:00,14.13,13.896
752,19-Dec-17 10:45:00,14.88,13.895
753,19-Dec-17 11:00:00,15.75,13.892
754,19-Dec-17 11:15:00,15.88,13.886
755,19-Dec-17 11:30:00,15.88,13.886
756,19-Dec-17 11:45:00,17.31,13.883
757,19-Dec-17 12:00:00,18.63,13.877
758,19-Dec-17 12:15:00,19.13,13.873
759,19-Dec-17 12:30:00,20.38,13.869
760,19-Dec-17 12:45:00,21.13,13.868
761,19-Dec-17 13:00:00,22.19,13.866
762,19-Dec-17 13:15:00,22.88,13.864
763,19-Dec-17 13:30:00,23.06,13.861
764,19-Dec-17 13:45:00,23.44,13.858
765,19-Dec-17 14:00:00,23.88,13.858
766,19-Dec-17 14:15:00,24.25,13.856
767,19-Dec-17 14:30:00,24.56,13.856
768,19-Dec-17 14:45:00,24.06,13.856
769,19-Dec-17 15:00:00,24.06,13.854
770,19-Dec-17 15:15:00,23.94,13.856
771,19-Dec-17 15:30:00,22.69,13.855
772,19-Dec-17 15:45:00,21.19,13.856
773,19-Dec-17 16:00:00,20.31,13.856
774,19-Dec-17 16:15:00,19.63,13.857
775,19-Dec-17 16:30:00,19.13,13.860
776,19-Dec-17 16:45:00,18.75,13.859
777,19-Dec-17 17:00:00,18.13,13.860
778,19-Dec-17 17:15:00,16.44,13.859
779,19-Dec-17 17:30:00,15.31,13.863
780,19-Dec-17 17:45:00,14.69,13.862
781,19-Dec-17 18:00:00,14.75,13.865
782,19-Dec-17 18:15:00,14.69,13.862
783,19-Dec-17 18:30:00,13.81,13.863
784,19-Dec-17 18:45:00,13.88,13.862
785,19-Dec-17 19:00:00,14.06,13.864
786,19-Dec-17 19:15:00,14.31,13.865
787,19-Dec-17 19:30:00,14.38,13.866
788,19-Dec-17 19:45:00,14.38,13.869
789,19-Dec-17 20:00:00,14.31,13.866
790,19-Dec-17 20:15:00,14.19,13.865
791,19-Dec-17 20:30:00,14.06,13.864
792,19-Dec-17 20:45:00,13.88,13.862
793,19-Dec-17 21:00:00,13.81,13.860
794,19-Dec-17 21:15:00,13.63,13.858
795,19-Dec-17 21:30:00,13.50,13.860
796,19-Dec-17 21:45:00,13.31,13.858
797,19-Dec-17 22:00:00,13.19,13.863
798,19-Dec-17 22:15:00,13.06,13.862
799,19-Dec-17 22:30:00,12.81,13.862
800,19-Dec-17 22:45:00,12.25,13.863
801,19-Dec-17 23:00:00,12.06,13.861
802,19-Dec-17 23:15:00,12.44,13.860
803,19-Dec-17 23:30:00,12.56,13.859
804,19-Dec-17 23:45:00,12.63,13.859
805,20-Dec-17 00:00:00,12.56,13.857
806,20-Dec-17 00:15:00,12.56,13.856
807,20-Dec-17 00:30:00,11.88,13.857
808,20-Dec-17 00:45:00,11.25,13.857
809,20-Dec-17 01:00:00,11.06,13.856
810,20-Dec-17 01:15:00,11.56,13.854
811,20-Dec-17 01:30:00,11.94,13.855
812,20-Dec-17 01:45:00,12.13,13.853
813,20-Dec-17 02:00:00,12.13,13.854
814,20-Dec-17 02:15:00,12.19,13.855
815,20-Dec-17 02:30:00,12.19,13.854
816,20-Dec-17 02:45:00,12.06,13.857
817,20-Dec-17 03:00:00,12.13,13.858
818,20-Dec-17 03:15:00,12.13,13.859
819,20-Dec-17 03:30:00,12.13,13.860
820,20-Dec-17 03:45:00,12.00,13.858
821,20-Dec-17 04:00:00,12.00,13.854
822,20-Dec-17 04:15:00,11.88,13.851
823,20-Dec-17 04:30:00,11.75,13.847
824,20-Dec-17 04:45:00,11.38,13.845
825,20-Dec-17 05:00:00,11.13,13.845
826,20-Dec-17 05:15:00,10.94,13.852
827,20-Dec-17 05:30:00,10.63,13.854
828,20-Dec-17 05:45:00,10.44,13.856
829,20-Dec-17 06:00:00,10.06,13.856
830,20-Dec-17 06:15:00,9.81,13.856
831,20-Dec-17 06:30:00,9.81,13.860
832,20-Dec-17 06:45:00,9.94,13.862
833,20-Dec-17 07:00:00,10.13,13.862
834,20-Dec-17 07:15:00,10.25,13.869
835,20-Dec-17 07:30:00,10.25,13.876
836,20-Dec-17 07:45:00,10.31,13.876
837,20-Dec-17 08:00:00,10.38,13.870
838,20-Dec-17 08:15:00,10.38,13.869
839,20-Dec-17 08:30:00,10.44,13.872
840,20-Dec-17 08:45:00,10.44,13.878
841,20-Dec-17 09:00:00,10.50,13.876
842,20-Dec-17 09:15:00,10.56,13.877
843,20-Dec-17 09:30:00,10.63,13.878
844,20-Dec-17 09:45:00,10.63,13.881
845,20-Dec-17 10:00:00,10.63,13.884
846,20-Dec-17 10:15:00,10.63,13.882
847,20-Dec-17 10:30:00,10.69,13.877
848,20-Dec-17 10:45:00,10.75,13.865
849,20-Dec-17 11:00:00,10.88,13.864
850,20-Dec-17 11:15:00,10.94,13.873
851,20-Dec-17 11:30:00,10.81,13.868
852,20-Dec-17 11:45:00,10.88,13.857
853,20-Dec-17 12:00:00,10.94,13.858
854,20-Dec-17 12:15:00,11.06,13.849
855,20-Dec-17 12:30:00,11.00,13.848
856,20-Dec-17 12:45:00,10.94,13.843
857,20-Dec-17 13:00:00,10.94,13.847
858,20-Dec-17 13:15:00,10.94,13.851
859,20-Dec-17 13:30:00,10.88,13.843
860,20-Dec-17 13:45:00,10.94,13.845
861,20-Dec-17 14:00:00,11.00,13.841
862,20-Dec-17 14:15:00,11.25,13.837
863,20-Dec-17 14:30:00,11.25,13.839
864,20-Dec-17 14:45:00,11.06,13.844
865,20-Dec-17 15:00:00,10.94,13.841
866,20-Dec-17 15:15:00,10.94,13.841
867,20-Dec-17 15:30:00,10.94,13.842
868,20-Dec-17 15:45:00,10.81,13.841
869,20-Dec-17 16:00:00,10.63,13.845
870,20-Dec-17 16:15:00,10.44,13.847
871,20-Dec-17 16:30:00,10.25,13.850
872,20-Dec-17 16:45:00,9.94,13.852
873,20-Dec-17 17:00:00,9.69,13.856
874,20-Dec-17 17:15:00,9.31,13.856
875,20-Dec-17 17:30:00,9.06,13.862
876,20-Dec-17 17:45:00,8.88,13.868
877,20-Dec-17 18:00:00,8.56,13.868
878,20-Dec-17 18:15:00,8.31,13.870
879,20-Dec-17 18:30:00,8.06,13.869
880,20-Dec-17 18:45:00,7.88,13.870
881,20-Dec-17 19:00:00,7.75,13.870
882,20-Dec-17 19:15:00,7.63,13.869
883,20-Dec-17 19:30:00,7.44,13.867
884,20-Dec-17 19:45:00,7.31,13.868
885,20-Dec-17 20:00:00,7.19,13.866
886,20-Dec-17 20:15:00,7.00,13.867
887,20-Dec-17 20:30:00,6.81,13.866
888,20-Dec-17 20:45:00,6.38,13.866
889,20-Dec-17 21:00:00,5.94,13.867
890,20-Dec-17 21:15:00,5.56,13.869
891,20-Dec-17 21:30:00,5.06,13.869
892,20-Dec-17 21:45:00,4.56,13.869
893,20-Dec-17 22:00:00,4.19,13.869
894,20-Dec-17 22:15:00,3.81,13.870
895,20-Dec-17 22:30:00,3.44,13.871
896,20-Dec-17 22:45:00,3.19,13.871
897,20-Dec-17 23:00:00,2.94,13.875
898,20-Dec-17 23:15:00,2.69,13.878
899,20-Dec-17 23:30:00,2.38,13.876
900,20-Dec-17 23:45:00,2.13,13.876
901,21-Dec-17 00:00:00,1.88,13.875
902,21-Dec-17 00:15:00,1.63,13.872
903,21-Dec-17 00:30:00,1.44,13.871
904,21-Dec-17 00:45:00,1.38,13.871
905,21-Dec-17 01:00:00,1.31,13.872
906,21-Dec-17 01:15:00,1.19,13.871
907,21-Dec-17 01:30:00,1.13,13.873
908,21-Dec-17 01:45:00,1.13,13.877
909,21-Dec-17 02:00:00,1.00,13.880
910,21-Dec-17 02:15:00,1.00,13.878
911,21-Dec-17 02:30:00,0.94,13.881
912,21-Dec-17 02:45:00,0.88,13.882
913,21-Dec-17 03:00:00,0.81,13.885
914,21-Dec-17 03:15:00,0.81,13.888
915,21-Dec-17 03:30:00,0.81,13.890
916,21-Dec-17 03:45:00,0.81,13.895
917,21-Dec-17 04:00:00,0.75,13.894
918,21-Dec-17 04:15:00,0.69,13.897
919,21-Dec-17 04:30:00,0.56,13.899
920,21-Dec-17 04:45:00,0.44,13.899
921,21-Dec-17 05:00:00,0.31,13.901
922,21-Dec-17 05:15:00,0.13,13.905
923,21-Dec-17 05:30:00,0.06,13.908
924,21-Dec-17 05:45:00,-0.13,13.911
925,21-Dec-17 06:00:00,-0.25,13.916
926,21-Dec-17 06:15:00,-0.38,13.919
927,21-Dec-17 06:30:00,-0.50,13.920
928,21-Dec-17 06:45:00,-0.63,13.923
929,21-Dec-17 07:00:00,-0.69,13.927
930,21-Dec-17 07:15:00,-0.88,13.929
931,21-Dec-17 07:30:00,-0.94,13.931
932,21-Dec-17 07:45:00,-1.00,13.934
933,21-Dec-17 08:00:00,-1.00,13.938
934,21-Dec-17 08:15:00,-0.94,13.940
935,21-Dec-17 08:30:00,-0.69,13.942
936,21-Dec-17 08:45:00,-0.13,13.948
937,21-Dec-17 09:00:00,0.63,13.952
938,21-Dec-17 09:15:00,2.56,13.953
939,21-Dec-17 09:30:00,4.38,13.959
940,21-Dec-17 09:45:00,6.13,13.963
941,21-Dec-17 10:00:00,7.13,13.968
942,21-Dec-17 10:15:00,7.69,13.969
943,21-Dec-17 10:30:00,8.50,13.970
944,21-Dec-17 10:45:00,9.69,13.969
945,21-Dec-17 11:00:00,10.63,13.969
946,21-Dec-17 11:15:00,11.25,13.964
947,21-Dec-17 11:30:00,11.88,13.963
948,21-Dec-17 11:45:00,12.56,13.959
949,21-Dec-17 12:00:00,13.25,13.959
950,21-Dec-17 12:15:00,13.88,13.956
951,21-Dec-17 12:30:00,14.19,13.953
952,21-Dec-17 12:45:00,14.31,13.950
953,21-Dec-17 13:00:00,14.81,13.946
954,21-Dec-17 13:15:00,15.25,13.943
955,21-Dec-17 13:30:00,15.38,13.940
956,21-Dec-17 13:45:00,15.50,13.939
957,21-Dec-17 14:00:00,15.88,13.937
958,21-Dec-17 14:15:00,16.13,13.939
959,21-Dec-17 14:30:00,16.50,13.936
960,21-Dec-17 14:45:00,16.31,13.935
961,21-Dec-17 15:00:00,16.31,13.938
962,21-Dec-17 15:15:00,16.31,13.938
963,21-Dec-17 15:30:00,14.88,13.939
964,21-Dec-17 15:45:00,12.38,13.939
965,21-Dec-17 16:00:00,11.25,13.936
966,21-Dec-17 16:15:00,10.50,13.940
967,21-Dec-17 16:30:00,9.81,13.942
968,21-Dec-17 16:45:00,9.19,13.939
969,21-Dec-17 17:00:00,8.56,13.939
970,21-Dec-17 17:15:00,8.00,13.941
971,21-Dec-17 17:30:00,7.94,13.945
972,21-Dec-17 17:45:00,7.94,13.945
973,21-Dec-17 18:00:00,7.88,13.947
974,21-Dec-17 18:15:00,7.75,13.948
975,21-Dec-17 18:30:00,7.69,13.954
976,21-Dec-17 18:45:00,7.56,13.955
977,21-Dec-17 19:00:00,7.44,13.956
978,21-Dec-17 19:15:00,7.38,13.957
979,21-Dec-17 19:30:00,7.31,13.959
980,21-Dec-17 19:45:00,7.25,13.957
981,21-Dec-17 20:00:00,7.13,13.956
982,21-Dec-17 20:15:00,7.06,13.955
983,21-Dec-17 20:30:00,6.94,13.954
984,21-Dec-17 20:45:00,6.88,13.955
985,21-Dec-17 21:00:00,6.75,13.953
986,21-Dec-17 21:15:00,6.69,13.956
987,21-Dec-17 21:30:00,6.69,13.958
988,21-Dec-17 21:45:00,6.75,13.955
989,21-Dec-17 22:00:00,6.75,13.958
990,21-Dec-17 22:15:00,6.69,13.957
991,21-Dec-17 22:30:00,6.63,13.957
992,21-Dec-17 22:45:00,6.56,13.958
993,21-Dec-17 23:00:00,6.56,13.955
994,21-Dec-17 23:15:00,6.56,13.954
995,21-Dec-17 23:30:00,6.50,13.953
996,21-Dec-17 23:45:00,6.44,13.955
997,22-Dec-17 00:00:00,6.38,13.952
998,22-Dec-17 00:15:00,6.31,13.948
999,22-Dec-17 00:30:00,5.94,13.949
1000,22-Dec-17 00:45:00,5.38,13.948
1001,22-Dec-17 01:00:00,4.81,13.947
1002,22-Dec-17 01:15:00,4.56,13.946
1003,22-Dec-17 01:30:00,4.31,13.948
1004,22-Dec-17 01:45:00,4.19,13.947
1005,22-Dec-17 02:00:00,4.13,13.947
1006,22-Dec-17 02:15:00,3.94,13.948
1007,22-Dec-17 02:30:00,3.69,13.948
1008,22-Dec-17 02:45:00,3.63,13.951
1009,22-Dec-17 03:00:00,3.38,13.952
1010,22-Dec-17 03:15:00,3.13,13.949
1011,22-Dec-17 03:30:00,3.00,13.950
1012,22-Dec-17 03:45:00,2.81,13.948
1013,22-Dec-17 04:00:00,2.44,13.947
1014,22-Dec-17 04:15:00,2.13,13.941
1015,22-Dec-17 04:30:00,1.94,13.938
1016,22-Dec-17 04:45:00,1.75,13.940
1017,22-Dec-17 05:00:00,1.63,13.941
1018,22-Dec-17 05:15:00,1.56,13.944
1019,22-Dec-17 05:30:00,1.63,13.943
1020,22-Dec-17 05:45:00,1.63,13.943
1021,22-Dec-17 06:00:00,1.69,13.946
1022,22-Dec-17 06:15:00,1.81,13.950
1023,22-Dec-17 06:30:00,1.94,13.948
1024,22-Dec-17 06:45:00,2.00,13.952
1025,22-Dec-17 07:00:00,2.06,13.953
1026,22-Dec-17 07:15:00,2.13,13.953
1027,22-Dec-17 07:30:00,2.13,13.953
1028,22-Dec-17 07:45:00,2.25,13.956
1029,22-Dec-17 08:00:00,2.31,13.955
1030,22-Dec-17 08:15:00,2.56,13.958
1031,22-Dec-17 08:30:00,2.75,13.955
1032,22-Dec-17 08:45:00,3.06,13.958
1033,22-Dec-17 09:00:00,3.50,13.959
1034,22-Dec-17 09:15:00,4.50,13.961
1035,22-Dec-17 09:30:00,6.00,13.960
1036,22-Dec-17 09:45:00,7.25,13.964
1037,22-Dec-17 10:00:00,7.69,13.960
1038,22-Dec-17 10:15:00,8.13,13.962
1039,22-Dec-17 10:30:00,8.44,13.963
1040,22-Dec-17 10:45:00,9.50,13.961
1041,22-Dec-17 11:00:00,11.44,13.958
1042,22-Dec-17 11:15:00,12.31,13.955
1043,22-Dec-17 11:30:00,12.00,13.951
1044,22-Dec-17 11:45:00,11.56,13.944
1045,22-Dec-17 12:00:00,11.38,13.944
1046,22-Dec-17 12:15:00,11.25,13.941
1047,22-Dec-17 12:30:00,11.38,13.941
1048,22-Dec-17 12:45:00,11.38,13.933
1049,22-Dec-17 13:00:00,11.13,13.930
1050,22-Dec-17 13:15:00,11.00,13.929
1051,22-Dec-17 13:30:00,11.06,13.929
1052,22-Dec-17 13:45:00,11.19,13.932
1053,22-Dec-17 14:00:00,11.56,13.927
1054,22-Dec-17 14:15:00,12.00,13.923
1055,22-Dec-17 14:30:00,12.25,13.922
1056,22-Dec-17 14:45:00,12.44,13.919
1057,22-Dec-17 15:00:00,12.25,13.922
1058,22-Dec-17 15:15:00,12.63,13.922
1059,22-Dec-17 15:30:00,12.56,13.923
1060,22-Dec-17 15:45:00,12.31,13.925
1061,22-Dec-17 16:00:00,12.19,13.926
1062,22-Dec-17 16:15:00,12.06,13.925
1063,22-Dec-17 16:30:00,11.81,13.926
1064,22-Dec-17 16:45:00,11.50,13.925
1065,22-Dec-17 17:00:00,11.06,13.928
1066,22-Dec-17 17:15:00,10.69,13.927
1067,22-Dec-17 17:30:00,10.31,13.929
1068,22-Dec-17 17:45:00,10.13,13.932
1069,22-Dec-17 18:00:00,10.00,13.932
1070,22-Dec-17 18:15:00,10.25,13.930
1071,22-Dec-17 18:30:00,10.44,13.933
1072,22-Dec-17 18:45:00,10.56,13.932
1073,22-Dec-17 19:00:00,10.75,13.938
1074,22-Dec-17 19:15:00,10.81,13.936
1075,22-Dec-17 19:30:00,10.81,13.937
1076,22-Dec-17 19:45:00,10.69,13.934
1077,22-Dec-17 20:00:00,10.56,13.935
1078,22-Dec-17 20:15:00,10.31,13.938
1079,22-Dec-17 20:30:00,9.69,13.940
