
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  8530 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,0.13,13.711,
,Maximum,36.06,14.106,
,Mean,19.52,13.918,
,Variance,45.990,0.0052,
,Std Deviation,6.782,0.0718,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2164,26-Aug-15 03:45:00,17.94,13.877
2165,26-Aug-15 04:00:00,17.81,13.878
2166,26-Aug-15 04:15:00,17.69,13.881
2167,26-Aug-15 04:30:00,17.69,13.886
2168,26-Aug-15 04:45:00,17.56,13.887
2169,26-Aug-15 05:00:00,17.63,13.887
2170,26-Aug-15 05:15:00,17.56,13.890
2171,26-Aug-15 05:30:00,17.38,13.892
2172,26-Aug-15 05:45:00,17.19,13.892
2173,26-Aug-15 06:00:00,17.06,13.893
2174,26-Aug-15 06:15:00,17.00,13.894
2175,26-Aug-15 06:30:00,16.88,13.894
2176,26-Aug-15 06:45:00,16.69,13.899
2177,26-Aug-15 07:00:00,16.19,13.901
2178,26-Aug-15 07:15:00,16.19,13.902
2179,26-Aug-15 07:30:00,16.44,13.903
2180,26-Aug-15 07:45:00,16.56,13.902
2181,26-Aug-15 08:00:00,16.81,13.906
2182,26-Aug-15 08:15:00,17.00,13.904
2183,26-Aug-15 08:30:00,17.94,13.906
2184,26-Aug-15 08:45:00,19.63,13.907
2185,26-Aug-15 09:00:00,20.63,13.909
2186,26-Aug-15 09:15:00,21.44,13.912
2187,26-Aug-15 09:30:00,21.88,13.914
2188,26-Aug-15 09:45:00,21.56,13.914
2189,26-Aug-15 10:00:00,22.25,13.917
2190,26-Aug-15 10:15:00,22.63,13.918
2191,26-Aug-15 10:30:00,23.00,13.918
2192,26-Aug-15 10:45:00,23.50,13.919
2193,26-Aug-15 11:00:00,24.25,13.922
2194,26-Aug-15 11:15:00,24.25,13.923
2195,26-Aug-15 11:30:00,23.81,13.925
2196,26-Aug-15 11:45:00,23.63,13.922
2197,26-Aug-15 12:00:00,24.06,13.923
2198,26-Aug-15 12:15:00,24.31,13.922
2199,26-Aug-15 12:30:00,24.50,13.923
2200,26-Aug-15 12:45:00,24.69,13.921
2201,26-Aug-15 13:00:00,25.06,13.920
2202,26-Aug-15 13:15:00,26.19,13.917
2203,26-Aug-15 13:30:00,26.50,13.914
2204,26-Aug-15 13:45:00,26.56,13.912
2205,26-Aug-15 14:00:00,27.00,13.910
2206,26-Aug-15 14:15:00,27.00,13.908
2207,26-Aug-15 14:30:00,27.31,13.905
2208,26-Aug-15 14:45:00,27.63,13.903
2209,26-Aug-15 15:00:00,27.38,13.900
2210,26-Aug-15 15:15:00,27.19,13.900
2211,26-Aug-15 15:30:00,27.19,13.897
2212,26-Aug-15 15:45:00,27.19,13.896
2213,26-Aug-15 16:00:00,27.44,13.895
2214,26-Aug-15 16:15:00,26.63,13.894
2215,26-Aug-15 16:30:00,25.81,13.894
2216,26-Aug-15 16:45:00,25.06,13.894
2217,26-Aug-15 17:00:00,24.56,13.893
2218,26-Aug-15 17:15:00,24.38,13.893
2219,26-Aug-15 17:30:00,24.81,13.894
2220,26-Aug-15 17:45:00,25.25,13.893
2221,26-Aug-15 18:00:00,24.88,13.894
2222,26-Aug-15 18:15:00,24.00,13.893
2223,26-Aug-15 18:30:00,23.50,13.894
2224,26-Aug-15 18:45:00,23.00,13.894
2225,26-Aug-15 19:00:00,22.50,13.895
2226,26-Aug-15 19:15:00,21.88,13.898
2227,26-Aug-15 19:30:00,21.38,13.900
2228,26-Aug-15 19:45:00,20.94,13.902
2229,26-Aug-15 20:00:00,20.50,13.904
2230,26-Aug-15 20:15:00,20.13,13.908
2231,26-Aug-15 20:30:00,19.63,13.910
2232,26-Aug-15 20:45:00,19.31,13.914
2233,26-Aug-15 21:00:00,19.06,13.915
2234,26-Aug-15 21:15:00,18.81,13.918
2235,26-Aug-15 21:30:00,18.56,13.922
2236,26-Aug-15 21:45:00,18.50,13.926
2237,26-Aug-15 22:00:00,18.44,13.927
2238,26-Aug-15 22:15:00,18.25,13.930
2239,26-Aug-15 22:30:00,18.06,13.931
2240,26-Aug-15 22:45:00,17.88,13.932
2241,26-Aug-15 23:00:00,17.75,13.932
2242,26-Aug-15 23:15:00,17.69,13.931
2243,26-Aug-15 23:30:00,17.63,13.933
2244,26-Aug-15 23:45:00,17.50,13.932
2245,27-Aug-15 00:00:00,17.44,13.931
2246,27-Aug-15 00:15:00,17.31,13.932
2247,27-Aug-15 00:30:00,17.31,13.930
2248,27-Aug-15 00:45:00,17.38,13.928
2249,27-Aug-15 01:00:00,17.44,13.928
2250,27-Aug-15 01:15:00,17.44,13.927
2251,27-Aug-15 01:30:00,17.31,13.924
2252,27-Aug-15 01:45:00,17.19,13.923
2253,27-Aug-15 02:00:00,17.19,13.924
2254,27-Aug-15 02:15:00,17.25,13.926
2255,27-Aug-15 02:30:00,17.38,13.927
2256,27-Aug-15 02:45:00,17.50,13.926
2257,27-Aug-15 03:00:00,17.50,13.928
2258,27-Aug-15 03:15:00,17.50,13.928
2259,27-Aug-15 03:30:00,17.44,13.926
2260,27-Aug-15 03:45:00,17.44,13.926
2261,27-Aug-15 04:00:00,17.44,13.925
2262,27-Aug-15 04:15:00,17.44,13.926
2263,27-Aug-15 04:30:00,17.44,13.926
2264,27-Aug-15 04:45:00,17.38,13.927
2265,27-Aug-15 05:00:00,17.25,13.927
2266,27-Aug-15 05:15:00,16.94,13.929
2267,27-Aug-15 05:30:00,16.88,13.932
2268,27-Aug-15 05:45:00,16.75,13.933
2269,27-Aug-15 06:00:00,16.63,13.937
2270,27-Aug-15 06:15:00,16.50,13.938
2271,27-Aug-15 06:30:00,16.19,13.938
2272,27-Aug-15 06:45:00,15.94,13.940
2273,27-Aug-15 07:00:00,15.94,13.940
2274,27-Aug-15 07:15:00,16.13,13.941
2275,27-Aug-15 07:30:00,16.44,13.944
2276,27-Aug-15 07:45:00,16.81,13.947
2277,27-Aug-15 08:00:00,17.31,13.947
2278,27-Aug-15 08:15:00,17.69,13.948
2279,27-Aug-15 08:30:00,18.06,13.950
2280,27-Aug-15 08:45:00,19.25,13.950
2281,27-Aug-15 09:00:00,21.63,13.951
2282,27-Aug-15 09:15:00,22.88,13.952
2283,27-Aug-15 09:30:00,23.44,13.952
2284,27-Aug-15 09:45:00,24.63,13.953
2285,27-Aug-15 10:00:00,25.44,13.955
2286,27-Aug-15 10:15:00,26.38,13.956
2287,27-Aug-15 10:30:00,27.00,13.958
2288,27-Aug-15 10:45:00,26.06,13.957
2289,27-Aug-15 11:00:00,26.31,13.958
2290,27-Aug-15 11:15:00,26.44,13.960
2291,27-Aug-15 11:30:00,26.75,13.956
2292,27-Aug-15 11:45:00,26.81,13.955
2293,27-Aug-15 12:00:00,27.13,13.953
2294,27-Aug-15 12:15:00,27.25,13.951
2295,27-Aug-15 12:30:00,27.94,13.950
2296,27-Aug-15 12:45:00,27.50,13.948
2297,27-Aug-15 13:00:00,27.31,13.947
2298,27-Aug-15 13:15:00,27.88,13.944
2299,27-Aug-15 13:30:00,28.13,13.942
2300,27-Aug-15 13:45:00,27.88,13.941
2301,27-Aug-15 14:00:00,27.25,13.939
2302,27-Aug-15 14:15:00,26.69,13.938
2303,27-Aug-15 14:30:00,26.50,13.939
2304,27-Aug-15 14:45:00,27.06,13.936
2305,27-Aug-15 15:00:00,27.25,13.931
2306,27-Aug-15 15:15:00,27.56,13.928
2307,27-Aug-15 15:30:00,27.69,13.930
2308,27-Aug-15 15:45:00,27.75,13.928
2309,27-Aug-15 16:00:00,27.31,13.927
2310,27-Aug-15 16:15:00,27.00,13.925
2311,27-Aug-15 16:30:00,26.81,13.923
2312,27-Aug-15 16:45:00,26.75,13.924
2313,27-Aug-15 17:00:00,26.75,13.924
2314,27-Aug-15 17:15:00,26.88,13.924
2315,27-Aug-15 17:30:00,26.31,13.923
2316,27-Aug-15 17:45:00,25.75,13.927
2317,27-Aug-15 18:00:00,25.19,13.926
2318,27-Aug-15 18:15:00,24.38,13.926
2319,27-Aug-15 18:30:00,23.50,13.926
2320,27-Aug-15 18:45:00,22.94,13.927
2321,27-Aug-15 19:00:00,22.38,13.927
2322,27-Aug-15 19:15:00,21.75,13.928
2323,27-Aug-15 19:30:00,21.13,13.931
2324,27-Aug-15 19:45:00,20.69,13.934
2325,27-Aug-15 20:00:00,20.19,13.937
2326,27-Aug-15 20:15:00,19.69,13.938
2327,27-Aug-15 20:30:00,19.25,13.941
2328,27-Aug-15 20:45:00,19.00,13.945
2329,27-Aug-15 21:00:00,18.88,13.949
2330,27-Aug-15 21:15:00,18.75,13.951
2331,27-Aug-15 21:30:00,18.56,13.953
2332,27-Aug-15 21:45:00,18.38,13.953
2333,27-Aug-15 22:00:00,18.31,13.955
2334,27-Aug-15 22:15:00,18.38,13.957
2335,27-Aug-15 22:30:00,18.50,13.959
2336,27-Aug-15 22:45:00,18.69,13.960
2337,27-Aug-15 23:00:00,18.75,13.958
2338,27-Aug-15 23:15:00,18.69,13.959
2339,27-Aug-15 23:30:00,18.63,13.960
2340,27-Aug-15 23:45:00,18.56,13.961
2341,28-Aug-15 00:00:00,18.69,13.963
2342,28-Aug-15 00:15:00,18.69,13.963
2343,28-Aug-15 00:30:00,18.56,13.963
2344,28-Aug-15 00:45:00,18.56,13.963
2345,28-Aug-15 01:00:00,18.56,13.962
2346,28-Aug-15 01:15:00,18.38,13.961
2347,28-Aug-15 01:30:00,18.25,13.960
2348,28-Aug-15 01:45:00,18.00,13.960
2349,28-Aug-15 02:00:00,17.94,13.960
2350,28-Aug-15 02:15:00,17.81,13.959
2351,28-Aug-15 02:30:00,17.69,13.958
2352,28-Aug-15 02:45:00,17.56,13.957
2353,28-Aug-15 03:00:00,17.50,13.958
2354,28-Aug-15 03:15:00,17.63,13.957
2355,28-Aug-15 03:30:00,17.56,13.956
2356,28-Aug-15 03:45:00,17.50,13.957
2357,28-Aug-15 04:00:00,17.56,13.960
2358,28-Aug-15 04:15:00,17.81,13.959
2359,28-Aug-15 04:30:00,17.88,13.959
2360,28-Aug-15 04:45:00,17.63,13.960
2361,28-Aug-15 05:00:00,17.38,13.961
2362,28-Aug-15 05:15:00,17.25,13.963
2363,28-Aug-15 05:30:00,17.19,13.964
2364,28-Aug-15 05:45:00,17.25,13.966
2365,28-Aug-15 06:00:00,17.19,13.967
2366,28-Aug-15 06:15:00,17.00,13.969
2367,28-Aug-15 06:30:00,16.81,13.971
2368,28-Aug-15 06:45:00,16.56,13.973
2369,28-Aug-15 07:00:00,16.50,13.978
2370,28-Aug-15 07:15:00,16.50,13.977
2371,28-Aug-15 07:30:00,16.50,13.979
2372,28-Aug-15 07:45:00,16.63,13.981
2373,28-Aug-15 08:00:00,16.88,13.981
2374,28-Aug-15 08:15:00,17.13,13.982
2375,28-Aug-15 08:30:00,17.94,13.985
2376,28-Aug-15 08:45:00,20.56,13.985
2377,28-Aug-15 09:00:00,22.31,13.986
2378,28-Aug-15 09:15:00,23.81,13.988
2379,28-Aug-15 09:30:00,24.81,13.989
2380,28-Aug-15 09:45:00,25.56,13.990
2381,28-Aug-15 10:00:00,26.25,13.992
2382,28-Aug-15 10:15:00,26.88,13.993
2383,28-Aug-15 10:30:00,27.75,13.991
2384,28-Aug-15 10:45:00,28.00,13.991
2385,28-Aug-15 11:00:00,28.19,13.993
2386,28-Aug-15 11:15:00,28.44,13.992
2387,28-Aug-15 11:30:00,28.69,13.991
2388,28-Aug-15 11:45:00,29.00,13.989
2389,28-Aug-15 12:00:00,28.75,13.988
2390,28-Aug-15 12:15:00,29.38,13.987
2391,28-Aug-15 12:30:00,29.44,13.986
2392,28-Aug-15 12:45:00,29.63,13.983
2393,28-Aug-15 13:00:00,30.00,13.978
2394,28-Aug-15 13:15:00,30.38,13.976
2395,28-Aug-15 13:30:00,30.69,13.975
2396,28-Aug-15 13:45:00,30.88,13.970
2397,28-Aug-15 14:00:00,31.06,13.967
2398,28-Aug-15 14:15:00,31.31,13.966
2399,28-Aug-15 14:30:00,31.44,13.965
2400,28-Aug-15 14:45:00,31.06,13.964
2401,28-Aug-15 15:00:00,31.06,13.961
2402,28-Aug-15 15:15:00,30.31,13.958
2403,28-Aug-15 15:30:00,29.56,13.957
2404,28-Aug-15 15:45:00,29.63,13.956
2405,28-Aug-15 16:00:00,29.75,13.954
2406,28-Aug-15 16:15:00,29.50,13.953
2407,28-Aug-15 16:30:00,28.88,13.953
2408,28-Aug-15 16:45:00,29.06,13.954
2409,28-Aug-15 17:00:00,28.81,13.953
2410,28-Aug-15 17:15:00,28.50,13.952
2411,28-Aug-15 17:30:00,28.38,13.952
2412,28-Aug-15 17:45:00,28.13,13.953
2413,28-Aug-15 18:00:00,27.31,13.951
2414,28-Aug-15 18:15:00,26.56,13.952
2415,28-Aug-15 18:30:00,25.88,13.953
2416,28-Aug-15 18:45:00,25.31,13.953
2417,28-Aug-15 19:00:00,24.69,13.954
2418,28-Aug-15 19:15:00,24.06,13.957
2419,28-Aug-15 19:30:00,23.31,13.959
2420,28-Aug-15 19:45:00,22.63,13.962
2421,28-Aug-15 20:00:00,22.00,13.965
2422,28-Aug-15 20:15:00,21.44,13.966
2423,28-Aug-15 20:30:00,21.00,13.970
2424,28-Aug-15 20:45:00,20.50,13.970
2425,28-Aug-15 21:00:00,20.13,13.974
2426,28-Aug-15 21:15:00,19.75,13.976
2427,28-Aug-15 21:30:00,19.44,13.979
2428,28-Aug-15 21:45:00,19.13,13.982
2429,28-Aug-15 22:00:00,18.88,13.982
2430,28-Aug-15 22:15:00,18.69,13.985
2431,28-Aug-15 22:30:00,18.50,13.985
2432,28-Aug-15 22:45:00,18.44,13.985
2433,28-Aug-15 23:00:00,18.31,13.987
2434,28-Aug-15 23:15:00,18.25,13.987
2435,28-Aug-15 23:30:00,18.25,13.986
2436,28-Aug-15 23:45:00,18.19,13.987
2437,29-Aug-15 00:00:00,18.19,13.988
2438,29-Aug-15 00:15:00,18.19,13.987
2439,29-Aug-15 00:30:00,18.13,13.989
2440,29-Aug-15 00:45:00,18.06,13.989
2441,29-Aug-15 01:00:00,18.13,13.988
2442,29-Aug-15 01:15:00,18.00,13.988
2443,29-Aug-15 01:30:00,17.81,13.986
2444,29-Aug-15 01:45:00,17.63,13.984
2445,29-Aug-15 02:00:00,17.44,13.982
2446,29-Aug-15 02:15:00,17.25,13.982
2447,29-Aug-15 02:30:00,17.06,13.981
2448,29-Aug-15 02:45:00,16.94,13.979
2449,29-Aug-15 03:00:00,16.81,13.980
2450,29-Aug-15 03:15:00,16.75,13.981
2451,29-Aug-15 03:30:00,16.63,13.980
2452,29-Aug-15 03:45:00,16.50,13.980
2453,29-Aug-15 04:00:00,16.44,13.981
2454,29-Aug-15 04:15:00,16.38,13.981
2455,29-Aug-15 04:30:00,16.25,13.982
2456,29-Aug-15 04:45:00,16.19,13.982
2457,29-Aug-15 05:00:00,16.06,13.982
2458,29-Aug-15 05:15:00,16.00,13.983
2459,29-Aug-15 05:30:00,15.88,13.984
2460,29-Aug-15 05:45:00,15.81,13.985
2461,29-Aug-15 06:00:00,15.81,13.986
2462,29-Aug-15 06:15:00,15.75,13.989
2463,29-Aug-15 06:30:00,15.69,13.990
2464,29-Aug-15 06:45:00,15.69,13.990
2465,29-Aug-15 07:00:00,15.75,13.993
2466,29-Aug-15 07:15:00,15.88,13.996
2467,29-Aug-15 07:30:00,16.13,13.997
2468,29-Aug-15 07:45:00,16.75,13.998
2469,29-Aug-15 08:00:00,17.63,14.000
2470,29-Aug-15 08:15:00,18.06,14.002
2471,29-Aug-15 08:30:00,18.56,14.000
2472,29-Aug-15 08:45:00,19.44,13.998
2473,29-Aug-15 09:00:00,21.75,13.996
2474,29-Aug-15 09:15:00,22.00,13.996
2475,29-Aug-15 09:30:00,23.19,13.997
2476,29-Aug-15 09:45:00,24.31,13.997
2477,29-Aug-15 10:00:00,26.38,13.997
2478,29-Aug-15 10:15:00,26.63,13.999
2479,29-Aug-15 10:30:00,26.63,14.001
2480,29-Aug-15 10:45:00,25.94,14.002
2481,29-Aug-15 11:00:00,25.94,14.001
2482,29-Aug-15 11:15:00,27.19,14.000
2483,29-Aug-15 11:30:00,28.88,13.997
2484,29-Aug-15 11:45:00,29.25,13.994
2485,29-Aug-15 12:00:00,29.56,13.993
2486,29-Aug-15 12:15:00,29.94,13.990
2487,29-Aug-15 12:30:00,30.19,13.988
2488,29-Aug-15 12:45:00,30.31,13.986
2489,29-Aug-15 13:00:00,30.88,13.984
2490,29-Aug-15 13:15:00,31.06,13.982
2491,29-Aug-15 13:30:00,30.69,13.980
2492,29-Aug-15 13:45:00,30.50,13.979
2493,29-Aug-15 14:00:00,30.63,13.976
2494,29-Aug-15 14:15:00,30.81,13.973
2495,29-Aug-15 14:30:00,30.63,13.970
2496,29-Aug-15 14:45:00,30.56,13.969
2497,29-Aug-15 15:00:00,30.25,13.968
2498,29-Aug-15 15:15:00,29.94,13.967
2499,29-Aug-15 15:30:00,29.63,13.966
2500,29-Aug-15 15:45:00,29.38,13.964
2501,29-Aug-15 16:00:00,29.13,13.961
2502,29-Aug-15 16:15:00,29.06,13.959
2503,29-Aug-15 16:30:00,28.88,13.957
2504,29-Aug-15 16:45:00,28.75,13.955
2505,29-Aug-15 17:00:00,28.56,13.954
2506,29-Aug-15 17:15:00,28.38,13.954
2507,29-Aug-15 17:30:00,28.25,13.953
2508,29-Aug-15 17:45:00,28.06,13.952
2509,29-Aug-15 18:00:00,27.56,13.952
2510,29-Aug-15 18:15:00,27.13,13.952
2511,29-Aug-15 18:30:00,26.75,13.951
2512,29-Aug-15 18:45:00,26.19,13.950
2513,29-Aug-15 19:00:00,25.50,13.950
2514,29-Aug-15 19:15:00,24.63,13.949
2515,29-Aug-15 19:30:00,23.88,13.952
2516,29-Aug-15 19:45:00,23.13,13.954
2517,29-Aug-15 20:00:00,22.44,13.955
2518,29-Aug-15 20:15:00,21.81,13.955
2519,29-Aug-15 20:30:00,21.31,13.957
2520,29-Aug-15 20:45:00,21.00,13.959
2521,29-Aug-15 21:00:00,20.63,13.960
2522,29-Aug-15 21:15:00,20.25,13.962
2523,29-Aug-15 21:30:00,20.00,13.965
2524,29-Aug-15 21:45:00,19.81,13.966
2525,29-Aug-15 22:00:00,19.63,13.968
2526,29-Aug-15 22:15:00,19.44,13.967
2527,29-Aug-15 22:30:00,19.31,13.967
2528,29-Aug-15 22:45:00,19.19,13.966
2529,29-Aug-15 23:00:00,19.06,13.965
2530,29-Aug-15 23:15:00,18.94,13.965
2531,29-Aug-15 23:30:00,18.81,13.964
2532,29-Aug-15 23:45:00,18.81,13.963
2533,30-Aug-15 00:00:00,18.81,13.962
2534,30-Aug-15 00:15:00,18.81,13.962
2535,30-Aug-15 00:30:00,18.81,13.961
2536,30-Aug-15 00:45:00,18.81,13.960
2537,30-Aug-15 01:00:00,18.75,13.960
2538,30-Aug-15 01:15:00,18.56,13.960
2539,30-Aug-15 01:30:00,18.50,13.957
2540,30-Aug-15 01:45:00,18.38,13.956
2541,30-Aug-15 02:00:00,18.25,13.954
2542,30-Aug-15 02:15:00,18.19,13.953
2543,30-Aug-15 02:30:00,18.06,13.952
2544,30-Aug-15 02:45:00,18.06,13.952
2545,30-Aug-15 03:00:00,18.00,13.953
2546,30-Aug-15 03:15:00,18.00,13.953
2547,30-Aug-15 03:30:00,18.00,13.951
2548,30-Aug-15 03:45:00,18.06,13.951
2549,30-Aug-15 04:00:00,18.00,13.951
2550,30-Aug-15 04:15:00,18.00,13.951
2551,30-Aug-15 04:30:00,18.00,13.953
2552,30-Aug-15 04:45:00,18.06,13.953
2553,30-Aug-15 05:00:00,18.13,13.953
2554,30-Aug-15 05:15:00,18.19,13.955
2555,30-Aug-15 05:30:00,18.25,13.957
2556,30-Aug-15 05:45:00,18.31,13.957
2557,30-Aug-15 06:00:00,18.31,13.958
2558,30-Aug-15 06:15:00,18.31,13.960
2559,30-Aug-15 06:30:00,18.31,13.959
2560,30-Aug-15 06:45:00,18.38,13.961
2561,30-Aug-15 07:00:00,18.50,13.961
2562,30-Aug-15 07:15:00,18.63,13.964
2563,30-Aug-15 07:30:00,18.75,13.966
2564,30-Aug-15 07:45:00,18.94,13.968
2565,30-Aug-15 08:00:00,19.06,13.969
2566,30-Aug-15 08:15:00,19.31,13.971
2567,30-Aug-15 08:30:00,19.75,13.971
2568,30-Aug-15 08:45:00,20.25,13.970
2569,30-Aug-15 09:00:00,21.06,13.972
2570,30-Aug-15 09:15:00,22.13,13.971
2571,30-Aug-15 09:30:00,22.63,13.970
2572,30-Aug-15 09:45:00,23.50,13.970
2573,30-Aug-15 10:00:00,24.25,13.972
2574,30-Aug-15 10:15:00,25.44,13.970
2575,30-Aug-15 10:30:00,27.38,13.971
2576,30-Aug-15 10:45:00,28.50,13.970
2577,30-Aug-15 11:00:00,30.00,13.969
2578,30-Aug-15 11:15:00,29.75,13.972
2579,30-Aug-15 11:30:00,29.13,13.971
2580,30-Aug-15 11:45:00,28.69,13.970
2581,30-Aug-15 12:00:00,28.69,13.971
2582,30-Aug-15 12:15:00,28.81,13.970
2583,30-Aug-15 12:30:00,29.19,13.966
2584,30-Aug-15 12:45:00,29.50,13.967
2585,30-Aug-15 13:00:00,30.13,13.963
2586,30-Aug-15 13:15:00,30.75,13.960
2587,30-Aug-15 13:30:00,31.00,13.960
2588,30-Aug-15 13:45:00,30.81,13.959
2589,30-Aug-15 14:00:00,31.25,13.958
2590,30-Aug-15 14:15:00,31.06,13.956
2591,30-Aug-15 14:30:00,30.75,13.954
2592,30-Aug-15 14:45:00,30.19,13.952
2593,30-Aug-15 15:00:00,29.31,13.950
2594,30-Aug-15 15:15:00,28.81,13.949
2595,30-Aug-15 15:30:00,28.81,13.948
2596,30-Aug-15 15:45:00,28.88,13.947
2597,30-Aug-15 16:00:00,28.31,13.947
2598,30-Aug-15 16:15:00,27.88,13.948
2599,30-Aug-15 16:30:00,27.44,13.948
2600,30-Aug-15 16:45:00,27.00,13.948
2601,30-Aug-15 17:00:00,26.63,13.948
2602,30-Aug-15 17:15:00,26.19,13.947
2603,30-Aug-15 17:30:00,25.81,13.946
2604,30-Aug-15 17:45:00,25.75,13.947
2605,30-Aug-15 18:00:00,25.88,13.944
2606,30-Aug-15 18:15:00,25.75,13.943
2607,30-Aug-15 18:30:00,25.44,13.943
2608,30-Aug-15 18:45:00,25.06,13.945
2609,30-Aug-15 19:00:00,24.56,13.946
2610,30-Aug-15 19:15:00,24.13,13.946
2611,30-Aug-15 19:30:00,23.69,13.947
2612,30-Aug-15 19:45:00,23.31,13.948
2613,30-Aug-15 20:00:00,23.00,13.948
2614,30-Aug-15 20:15:00,22.75,13.950
2615,30-Aug-15 20:30:00,22.44,13.951
2616,30-Aug-15 20:45:00,22.25,13.953
2617,30-Aug-15 21:00:00,22.06,13.954
2618,30-Aug-15 21:15:00,21.81,13.958
2619,30-Aug-15 21:30:00,21.63,13.959
2620,30-Aug-15 21:45:00,21.50,13.958
2621,30-Aug-15 22:00:00,21.31,13.957
2622,30-Aug-15 22:15:00,21.19,13.955
2623,30-Aug-15 22:30:00,21.00,13.955
2624,30-Aug-15 22:45:00,20.81,13.955
2625,30-Aug-15 23:00:00,20.69,13.955
2626,30-Aug-15 23:15:00,20.56,13.955
2627,30-Aug-15 23:30:00,20.44,13.956
2628,30-Aug-15 23:45:00,20.31,13.955
2629,31-Aug-15 00:00:00,20.25,13.953
2630,31-Aug-15 00:15:00,20.13,13.952
2631,31-Aug-15 00:30:00,20.00,13.953
2632,31-Aug-15 00:45:00,19.94,13.953
2633,31-Aug-15 01:00:00,19.88,13.951
2634,31-Aug-15 01:15:00,19.81,13.949
2635,31-Aug-15 01:30:00,19.75,13.947
2636,31-Aug-15 01:45:00,19.69,13.945
2637,31-Aug-15 02:00:00,19.63,13.945
2638,31-Aug-15 02:15:00,19.56,13.943
2639,31-Aug-15 02:30:00,19.50,13.944
2640,31-Aug-15 02:45:00,19.50,13.947
2641,31-Aug-15 03:00:00,19.50,13.946
2642,31-Aug-15 03:15:00,19.38,13.946
2643,31-Aug-15 03:30:00,19.25,13.945
2644,31-Aug-15 03:45:00,19.25,13.946
2645,31-Aug-15 04:00:00,19.19,13.944
2646,31-Aug-15 04:15:00,19.13,13.945
2647,31-Aug-15 04:30:00,19.13,13.944
2648,31-Aug-15 04:45:00,19.06,13.939
2649,31-Aug-15 05:00:00,19.00,13.939
2650,31-Aug-15 05:15:00,18.88,13.939
2651,31-Aug-15 05:30:00,18.88,13.941
2652,31-Aug-15 05:45:00,18.81,13.940
2653,31-Aug-15 06:00:00,18.75,13.943
2654,31-Aug-15 06:15:00,18.69,13.944
2655,31-Aug-15 06:30:00,18.56,13.944
2656,31-Aug-15 06:45:00,18.56,13.945
2657,31-Aug-15 07:00:00,18.50,13.946
2658,31-Aug-15 07:15:00,18.50,13.949
2659,31-Aug-15 07:30:00,18.44,13.950
2660,31-Aug-15 07:45:00,18.50,13.952
2661,31-Aug-15 08:00:00,18.63,13.953
2662,31-Aug-15 08:15:00,19.06,13.953
2663,31-Aug-15 08:30:00,19.81,13.953
2664,31-Aug-15 08:45:00,20.31,13.952
2665,31-Aug-15 09:00:00,21.06,13.952
2666,31-Aug-15 09:15:00,22.81,13.952
2667,31-Aug-15 09:30:00,25.44,13.951
2668,31-Aug-15 09:45:00,26.25,13.953
2669,31-Aug-15 10:00:00,26.88,13.953
2670,31-Aug-15 10:15:00,27.50,13.955
2671,31-Aug-15 10:30:00,28.75,13.953
2672,31-Aug-15 10:45:00,29.50,13.952
2673,31-Aug-15 11:00:00,29.56,13.951
2674,31-Aug-15 11:15:00,29.44,13.950
2675,31-Aug-15 11:30:00,29.44,13.949
2676,31-Aug-15 11:45:00,30.00,13.950
2677,31-Aug-15 12:00:00,29.94,13.948
2678,31-Aug-15 12:15:00,29.88,13.949
2679,31-Aug-15 12:30:00,29.56,13.947
2680,31-Aug-15 12:45:00,31.13,13.944
2681,31-Aug-15 13:00:00,32.13,13.941
2682,31-Aug-15 13:15:00,32.25,13.939
2683,31-Aug-15 13:30:00,32.19,13.938
2684,31-Aug-15 13:45:00,31.50,13.938
2685,31-Aug-15 14:00:00,31.56,13.935
2686,31-Aug-15 14:15:00,32.38,13.931
2687,31-Aug-15 14:30:00,32.81,13.928
2688,31-Aug-15 14:45:00,32.81,13.926
2689,31-Aug-15 15:00:00,32.56,13.926
2690,31-Aug-15 15:15:00,32.13,13.925
2691,31-Aug-15 15:30:00,31.56,13.923
2692,31-Aug-15 15:45:00,31.44,13.922
2693,31-Aug-15 16:00:00,31.19,13.920
2694,31-Aug-15 16:15:00,31.00,13.921
2695,31-Aug-15 16:30:00,30.44,13.921
2696,31-Aug-15 16:45:00,30.06,13.920
2697,31-Aug-15 17:00:00,29.81,13.920
2698,31-Aug-15 17:15:00,29.31,13.919
2699,31-Aug-15 17:30:00,29.25,13.921
