
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_catwalk_pressure,,Exported,"Aqua4Plus 1.9.10"
# Records,  3559 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,12.25,13.836,
,Maximum,36.13,14.048,
,Mean,24.00,13.938,
,Variance,23.979,0.0026,
,Std Deviation,4.897,0.0509,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
533,12-Aug-18 03:00:00,20.88,13.888
534,12-Aug-18 03:15:00,20.94,13.890
535,12-Aug-18 03:30:00,20.94,13.890
536,12-Aug-18 03:45:00,20.88,13.890
537,12-Aug-18 04:00:00,20.81,13.891
538,12-Aug-18 04:15:00,20.75,13.890
539,12-Aug-18 04:30:00,20.69,13.890
540,12-Aug-18 04:45:00,20.63,13.888
541,12-Aug-18 05:00:00,20.50,13.889
542,12-Aug-18 05:15:00,20.44,13.892
543,12-Aug-18 05:30:00,20.38,13.892
544,12-Aug-18 05:45:00,20.31,13.893
545,12-Aug-18 06:00:00,20.25,13.896
546,12-Aug-18 06:15:00,20.19,13.897
547,12-Aug-18 06:30:00,20.13,13.901
548,12-Aug-18 06:45:00,20.00,13.902
549,12-Aug-18 07:00:00,20.00,13.903
550,12-Aug-18 07:15:00,20.00,13.905
551,12-Aug-18 07:30:00,20.19,13.906
552,12-Aug-18 07:45:00,20.44,13.906
553,12-Aug-18 08:00:00,20.69,13.908
554,12-Aug-18 08:15:00,21.00,13.909
555,12-Aug-18 08:30:00,21.31,13.910
556,12-Aug-18 08:45:00,23.00,13.911
557,12-Aug-18 09:00:00,25.00,13.909
558,12-Aug-18 09:15:00,24.94,13.909
559,12-Aug-18 09:30:00,24.56,13.913
560,12-Aug-18 09:45:00,24.31,13.917
561,12-Aug-18 10:00:00,24.31,13.917
562,12-Aug-18 10:15:00,24.38,13.918
563,12-Aug-18 10:30:00,25.13,13.919
564,12-Aug-18 10:45:00,26.88,13.921
565,12-Aug-18 11:00:00,28.63,13.921
566,12-Aug-18 11:15:00,30.25,13.921
567,12-Aug-18 11:30:00,30.75,13.921
568,12-Aug-18 11:45:00,30.06,13.920
569,12-Aug-18 12:00:00,28.94,13.919
570,12-Aug-18 12:15:00,29.19,13.913
571,12-Aug-18 12:30:00,30.38,13.911
572,12-Aug-18 12:45:00,30.81,13.910
573,12-Aug-18 13:00:00,30.81,13.908
574,12-Aug-18 13:15:00,28.94,13.912
575,12-Aug-18 13:30:00,27.06,13.916
576,12-Aug-18 13:45:00,25.31,13.910
577,12-Aug-18 14:00:00,24.44,13.905
578,12-Aug-18 14:15:00,24.50,13.909
579,12-Aug-18 14:30:00,24.19,13.910
580,12-Aug-18 14:45:00,23.88,13.909
581,12-Aug-18 15:00:00,23.44,13.904
582,12-Aug-18 15:15:00,23.44,13.900
583,12-Aug-18 15:30:00,23.38,13.907
584,12-Aug-18 15:45:00,23.88,13.902
585,12-Aug-18 16:00:00,24.81,13.902
586,12-Aug-18 16:15:00,24.69,13.899
587,12-Aug-18 16:30:00,25.00,13.900
588,12-Aug-18 16:45:00,25.06,13.901
589,12-Aug-18 17:00:00,25.50,13.904
590,12-Aug-18 17:15:00,25.44,13.901
591,12-Aug-18 17:30:00,24.94,13.899
592,12-Aug-18 17:45:00,24.56,13.895
593,12-Aug-18 18:00:00,24.50,13.902
594,12-Aug-18 18:15:00,24.50,13.908
595,12-Aug-18 18:30:00,24.19,13.904
596,12-Aug-18 18:45:00,24.25,13.895
597,12-Aug-18 19:00:00,24.31,13.896
598,12-Aug-18 19:15:00,23.94,13.897
599,12-Aug-18 19:30:00,23.56,13.900
600,12-Aug-18 19:45:00,23.13,13.899
601,12-Aug-18 20:00:00,22.81,13.906
602,12-Aug-18 20:15:00,22.38,13.908
603,12-Aug-18 20:30:00,22.06,13.908
604,12-Aug-18 20:45:00,21.88,13.909
605,12-Aug-18 21:00:00,21.75,13.909
606,12-Aug-18 21:15:00,21.56,13.907
607,12-Aug-18 21:30:00,21.31,13.911
608,12-Aug-18 21:45:00,21.13,13.913
609,12-Aug-18 22:00:00,20.94,13.919
610,12-Aug-18 22:15:00,20.94,13.923
611,12-Aug-18 22:30:00,20.94,13.923
612,12-Aug-18 22:45:00,20.88,13.926
613,12-Aug-18 23:00:00,20.88,13.927
614,12-Aug-18 23:15:00,20.81,13.927
615,12-Aug-18 23:30:00,20.75,13.928
616,12-Aug-18 23:45:00,20.69,13.931
617,13-Aug-18 00:00:00,20.63,13.933
618,13-Aug-18 00:15:00,20.50,13.934
619,13-Aug-18 00:30:00,20.38,13.931
620,13-Aug-18 00:45:00,20.25,13.931
621,13-Aug-18 01:00:00,20.13,13.930
622,13-Aug-18 01:15:00,19.94,13.929
623,13-Aug-18 01:30:00,19.88,13.927
624,13-Aug-18 01:45:00,19.88,13.921
625,13-Aug-18 02:00:00,19.69,13.919
626,13-Aug-18 02:15:00,19.63,13.913
627,13-Aug-18 02:30:00,19.44,13.911
628,13-Aug-18 02:45:00,19.25,13.913
629,13-Aug-18 03:00:00,19.13,13.911
630,13-Aug-18 03:15:00,19.19,13.910
631,13-Aug-18 03:30:00,19.00,13.909
632,13-Aug-18 03:45:00,19.00,13.911
633,13-Aug-18 04:00:00,19.00,13.913
634,13-Aug-18 04:15:00,19.00,13.914
635,13-Aug-18 04:30:00,18.81,13.914
636,13-Aug-18 04:45:00,18.63,13.916
637,13-Aug-18 05:00:00,18.44,13.914
638,13-Aug-18 05:15:00,18.38,13.912
639,13-Aug-18 05:30:00,18.31,13.911
640,13-Aug-18 05:45:00,18.31,13.908
641,13-Aug-18 06:00:00,18.25,13.906
642,13-Aug-18 06:15:00,18.25,13.905
643,13-Aug-18 06:30:00,18.38,13.906
644,13-Aug-18 06:45:00,18.38,13.908
645,13-Aug-18 07:00:00,18.44,13.908
646,13-Aug-18 07:15:00,18.63,13.912
647,13-Aug-18 07:30:00,18.88,13.912
648,13-Aug-18 07:45:00,19.19,13.911
649,13-Aug-18 08:00:00,19.25,13.911
650,13-Aug-18 08:15:00,19.38,13.911
651,13-Aug-18 08:30:00,19.50,13.912
652,13-Aug-18 08:45:00,20.63,13.917
653,13-Aug-18 09:00:00,21.75,13.917
654,13-Aug-18 09:15:00,22.81,13.916
655,13-Aug-18 09:30:00,23.81,13.916
656,13-Aug-18 09:45:00,24.44,13.916
657,13-Aug-18 10:00:00,25.13,13.916
658,13-Aug-18 10:15:00,25.69,13.916
659,13-Aug-18 10:30:00,26.19,13.916
660,13-Aug-18 10:45:00,26.63,13.913
661,13-Aug-18 11:00:00,27.06,13.914
662,13-Aug-18 11:15:00,27.56,13.915
663,13-Aug-18 11:30:00,28.38,13.914
664,13-Aug-18 11:45:00,29.19,13.913
665,13-Aug-18 12:00:00,29.94,13.912
666,13-Aug-18 12:15:00,30.44,13.911
667,13-Aug-18 12:30:00,30.38,13.909
668,13-Aug-18 12:45:00,29.00,13.908
669,13-Aug-18 13:00:00,28.31,13.909
670,13-Aug-18 13:15:00,29.06,13.904
671,13-Aug-18 13:30:00,29.50,13.901
672,13-Aug-18 13:45:00,28.63,13.900
673,13-Aug-18 14:00:00,27.94,13.898
674,13-Aug-18 14:15:00,28.56,13.892
675,13-Aug-18 14:30:00,28.81,13.888
676,13-Aug-18 14:45:00,28.88,13.887
677,13-Aug-18 15:00:00,29.44,13.883
678,13-Aug-18 15:15:00,30.00,13.879
679,13-Aug-18 15:30:00,29.50,13.877
680,13-Aug-18 15:45:00,29.44,13.877
681,13-Aug-18 16:00:00,28.31,13.876
682,13-Aug-18 16:15:00,27.63,13.875
683,13-Aug-18 16:30:00,26.94,13.878
684,13-Aug-18 16:45:00,25.25,13.879
685,13-Aug-18 17:00:00,24.63,13.882
686,13-Aug-18 17:15:00,23.88,13.884
687,13-Aug-18 17:30:00,23.31,13.894
688,13-Aug-18 17:45:00,23.06,13.893
689,13-Aug-18 18:00:00,22.75,13.890
690,13-Aug-18 18:15:00,22.56,13.891
691,13-Aug-18 18:30:00,22.38,13.890
692,13-Aug-18 18:45:00,22.13,13.889
693,13-Aug-18 19:00:00,22.00,13.890
694,13-Aug-18 19:15:00,21.88,13.894
695,13-Aug-18 19:30:00,21.69,13.896
696,13-Aug-18 19:45:00,21.31,13.894
697,13-Aug-18 20:00:00,21.00,13.895
698,13-Aug-18 20:15:00,20.63,13.894
699,13-Aug-18 20:30:00,20.19,13.898
700,13-Aug-18 20:45:00,19.75,13.901
701,13-Aug-18 21:00:00,19.38,13.900
702,13-Aug-18 21:15:00,19.25,13.899
703,13-Aug-18 21:30:00,19.19,13.900
704,13-Aug-18 21:45:00,18.94,13.902
705,13-Aug-18 22:00:00,18.75,13.902
706,13-Aug-18 22:15:00,18.63,13.904
707,13-Aug-18 22:30:00,18.50,13.904
708,13-Aug-18 22:45:00,18.44,13.904
709,13-Aug-18 23:00:00,18.31,13.904
710,13-Aug-18 23:15:00,18.06,13.906
711,13-Aug-18 23:30:00,17.81,13.905
712,13-Aug-18 23:45:00,17.63,13.907
713,14-Aug-18 00:00:00,17.38,13.909
714,14-Aug-18 00:15:00,17.25,13.907
715,14-Aug-18 00:30:00,17.19,13.908
716,14-Aug-18 00:45:00,17.13,13.908
717,14-Aug-18 01:00:00,17.13,13.907
718,14-Aug-18 01:15:00,17.13,13.907
719,14-Aug-18 01:30:00,17.13,13.906
720,14-Aug-18 01:45:00,17.06,13.903
721,14-Aug-18 02:00:00,17.00,13.903
722,14-Aug-18 02:15:00,17.25,13.900
723,14-Aug-18 02:30:00,17.56,13.896
724,14-Aug-18 02:45:00,18.00,13.892
725,14-Aug-18 03:00:00,18.31,13.891
726,14-Aug-18 03:15:00,18.63,13.889
727,14-Aug-18 03:30:00,18.75,13.889
728,14-Aug-18 03:45:00,18.81,13.887
729,14-Aug-18 04:00:00,18.75,13.887
730,14-Aug-18 04:15:00,18.63,13.887
731,14-Aug-18 04:30:00,18.25,13.887
732,14-Aug-18 04:45:00,17.81,13.883
733,14-Aug-18 05:00:00,17.63,13.882
734,14-Aug-18 05:15:00,17.50,13.886
735,14-Aug-18 05:30:00,17.56,13.886
736,14-Aug-18 05:45:00,17.63,13.890
737,14-Aug-18 06:00:00,17.63,13.890
738,14-Aug-18 06:15:00,17.50,13.893
739,14-Aug-18 06:30:00,17.38,13.894
740,14-Aug-18 06:45:00,17.38,13.895
741,14-Aug-18 07:00:00,17.38,13.895
742,14-Aug-18 07:15:00,17.38,13.898
743,14-Aug-18 07:30:00,17.50,13.901
744,14-Aug-18 07:45:00,17.75,13.903
745,14-Aug-18 08:00:00,18.06,13.904
746,14-Aug-18 08:15:00,18.56,13.902
747,14-Aug-18 08:30:00,19.00,13.906
748,14-Aug-18 08:45:00,20.63,13.908
749,14-Aug-18 09:00:00,22.25,13.909
750,14-Aug-18 09:15:00,23.63,13.910
751,14-Aug-18 09:30:00,24.25,13.910
752,14-Aug-18 09:45:00,24.88,13.910
753,14-Aug-18 10:00:00,25.31,13.909
754,14-Aug-18 10:15:00,25.31,13.912
755,14-Aug-18 10:30:00,26.13,13.909
756,14-Aug-18 10:45:00,27.31,13.911
757,14-Aug-18 11:00:00,28.00,13.910
758,14-Aug-18 11:15:00,28.31,13.907
759,14-Aug-18 11:30:00,28.56,13.905
760,14-Aug-18 11:45:00,28.25,13.907
761,14-Aug-18 12:00:00,28.75,13.907
762,14-Aug-18 12:15:00,28.50,13.907
763,14-Aug-18 12:30:00,28.56,13.905
764,14-Aug-18 12:45:00,28.00,13.904
765,14-Aug-18 13:00:00,28.69,13.901
766,14-Aug-18 13:15:00,29.38,13.900
767,14-Aug-18 13:30:00,29.81,13.900
768,14-Aug-18 13:45:00,29.75,13.898
769,14-Aug-18 14:00:00,28.94,13.897
770,14-Aug-18 14:15:00,29.13,13.892
771,14-Aug-18 14:30:00,29.50,13.891
772,14-Aug-18 14:45:00,29.81,13.888
773,14-Aug-18 15:00:00,29.75,13.885
774,14-Aug-18 15:15:00,30.00,13.884
775,14-Aug-18 15:30:00,29.69,13.884
776,14-Aug-18 15:45:00,29.63,13.882
777,14-Aug-18 16:00:00,29.75,13.880
778,14-Aug-18 16:15:00,29.81,13.876
779,14-Aug-18 16:30:00,30.00,13.877
780,14-Aug-18 16:45:00,29.81,13.877
781,14-Aug-18 17:00:00,29.13,13.879
782,14-Aug-18 17:15:00,28.81,13.879
783,14-Aug-18 17:30:00,28.94,13.879
784,14-Aug-18 17:45:00,28.75,13.881
785,14-Aug-18 18:00:00,28.00,13.881
786,14-Aug-18 18:15:00,27.94,13.883
787,14-Aug-18 18:30:00,27.63,13.882
788,14-Aug-18 18:45:00,26.56,13.884
789,14-Aug-18 19:00:00,25.94,13.885
790,14-Aug-18 19:15:00,25.38,13.884
791,14-Aug-18 19:30:00,24.75,13.885
792,14-Aug-18 19:45:00,24.19,13.887
793,14-Aug-18 20:00:00,23.56,13.890
794,14-Aug-18 20:15:00,23.06,13.891
795,14-Aug-18 20:30:00,22.56,13.893
796,14-Aug-18 20:45:00,22.06,13.896
797,14-Aug-18 21:00:00,21.63,13.898
798,14-Aug-18 21:15:00,21.19,13.901
799,14-Aug-18 21:30:00,20.81,13.904
800,14-Aug-18 21:45:00,20.50,13.908
801,14-Aug-18 22:00:00,20.25,13.911
802,14-Aug-18 22:15:00,19.94,13.914
803,14-Aug-18 22:30:00,19.75,13.916
804,14-Aug-18 22:45:00,19.44,13.914
805,14-Aug-18 23:00:00,19.25,13.916
806,14-Aug-18 23:15:00,19.06,13.918
807,14-Aug-18 23:30:00,18.88,13.919
808,14-Aug-18 23:45:00,18.75,13.920
809,15-Aug-18 00:00:00,18.63,13.924
810,15-Aug-18 00:15:00,18.56,13.923
811,15-Aug-18 00:30:00,18.38,13.922
812,15-Aug-18 00:45:00,18.25,13.923
813,15-Aug-18 01:00:00,18.19,13.921
814,15-Aug-18 01:15:00,18.13,13.920
815,15-Aug-18 01:30:00,18.06,13.919
816,15-Aug-18 01:45:00,18.00,13.918
817,15-Aug-18 02:00:00,17.94,13.919
818,15-Aug-18 02:15:00,17.88,13.918
819,15-Aug-18 02:30:00,17.88,13.920
820,15-Aug-18 02:45:00,18.00,13.917
821,15-Aug-18 03:00:00,18.00,13.913
822,15-Aug-18 03:15:00,17.88,13.913
823,15-Aug-18 03:30:00,17.94,13.912
824,15-Aug-18 03:45:00,17.88,13.911
825,15-Aug-18 04:00:00,17.81,13.912
826,15-Aug-18 04:15:00,17.81,13.914
827,15-Aug-18 04:30:00,17.69,13.913
828,15-Aug-18 04:45:00,17.63,13.913
829,15-Aug-18 05:00:00,17.56,13.914
830,15-Aug-18 05:15:00,17.63,13.913
831,15-Aug-18 05:30:00,17.69,13.913
832,15-Aug-18 05:45:00,17.69,13.914
833,15-Aug-18 06:00:00,17.69,13.915
834,15-Aug-18 06:15:00,17.69,13.916
835,15-Aug-18 06:30:00,17.69,13.919
836,15-Aug-18 06:45:00,17.75,13.923
837,15-Aug-18 07:00:00,17.75,13.926
838,15-Aug-18 07:15:00,17.75,13.925
839,15-Aug-18 07:30:00,17.88,13.927
840,15-Aug-18 07:45:00,18.06,13.928
841,15-Aug-18 08:00:00,18.25,13.929
842,15-Aug-18 08:15:00,18.56,13.931
843,15-Aug-18 08:30:00,18.94,13.933
844,15-Aug-18 08:45:00,20.94,13.934
845,15-Aug-18 09:00:00,22.75,13.938
846,15-Aug-18 09:15:00,23.88,13.938
847,15-Aug-18 09:30:00,24.63,13.938
848,15-Aug-18 09:45:00,25.31,13.939
849,15-Aug-18 10:00:00,25.94,13.941
850,15-Aug-18 10:15:00,26.69,13.944
851,15-Aug-18 10:30:00,27.25,13.944
852,15-Aug-18 10:45:00,27.88,13.943
853,15-Aug-18 11:00:00,28.63,13.943
854,15-Aug-18 11:15:00,29.00,13.945
855,15-Aug-18 11:30:00,28.75,13.946
856,15-Aug-18 11:45:00,29.38,13.942
857,15-Aug-18 12:00:00,29.38,13.943
858,15-Aug-18 12:15:00,29.25,13.942
859,15-Aug-18 12:30:00,29.56,13.941
860,15-Aug-18 12:45:00,29.88,13.940
861,15-Aug-18 13:00:00,30.25,13.938
862,15-Aug-18 13:15:00,30.94,13.937
863,15-Aug-18 13:30:00,30.31,13.937
864,15-Aug-18 13:45:00,30.69,13.936
865,15-Aug-18 14:00:00,30.38,13.936
866,15-Aug-18 14:15:00,30.19,13.935
867,15-Aug-18 14:30:00,30.38,13.932
868,15-Aug-18 14:45:00,30.50,13.933
869,15-Aug-18 15:00:00,31.13,13.932
870,15-Aug-18 15:15:00,31.25,13.932
871,15-Aug-18 15:30:00,30.81,13.931
872,15-Aug-18 15:45:00,30.56,13.931
873,15-Aug-18 16:00:00,30.81,13.930
874,15-Aug-18 16:15:00,30.69,13.927
875,15-Aug-18 16:30:00,30.88,13.927
876,15-Aug-18 16:45:00,30.94,13.926
877,15-Aug-18 17:00:00,30.81,13.925
878,15-Aug-18 17:15:00,30.63,13.923
879,15-Aug-18 17:30:00,30.06,13.922
880,15-Aug-18 17:45:00,29.81,13.924
881,15-Aug-18 18:00:00,29.69,13.924
882,15-Aug-18 18:15:00,28.94,13.924
883,15-Aug-18 18:30:00,28.19,13.923
884,15-Aug-18 18:45:00,27.56,13.924
885,15-Aug-18 19:00:00,27.13,13.925
886,15-Aug-18 19:15:00,26.69,13.927
887,15-Aug-18 19:30:00,26.13,13.930
888,15-Aug-18 19:45:00,25.56,13.931
889,15-Aug-18 20:00:00,24.94,13.934
890,15-Aug-18 20:15:00,24.31,13.936
891,15-Aug-18 20:30:00,23.69,13.936
892,15-Aug-18 20:45:00,23.25,13.937
893,15-Aug-18 21:00:00,22.81,13.939
894,15-Aug-18 21:15:00,22.44,13.938
895,15-Aug-18 21:30:00,22.13,13.940
896,15-Aug-18 21:45:00,21.75,13.941
897,15-Aug-18 22:00:00,21.50,13.944
898,15-Aug-18 22:15:00,21.25,13.945
899,15-Aug-18 22:30:00,21.00,13.946
900,15-Aug-18 22:45:00,20.81,13.946
901,15-Aug-18 23:00:00,20.69,13.947
902,15-Aug-18 23:15:00,20.56,13.948
903,15-Aug-18 23:30:00,20.38,13.948
904,15-Aug-18 23:45:00,20.25,13.948
905,16-Aug-18 00:00:00,20.13,13.950
906,16-Aug-18 00:15:00,20.00,13.953
907,16-Aug-18 00:30:00,19.94,13.955
908,16-Aug-18 00:45:00,19.88,13.955
909,16-Aug-18 01:00:00,19.88,13.954
910,16-Aug-18 01:15:00,19.81,13.953
911,16-Aug-18 01:30:00,19.75,13.952
912,16-Aug-18 01:45:00,19.69,13.950
913,16-Aug-18 02:00:00,19.63,13.949
914,16-Aug-18 02:15:00,19.63,13.948
915,16-Aug-18 02:30:00,19.63,13.950
916,16-Aug-18 02:45:00,19.63,13.949
917,16-Aug-18 03:00:00,19.69,13.948
918,16-Aug-18 03:15:00,19.69,13.947
919,16-Aug-18 03:30:00,19.69,13.945
920,16-Aug-18 03:45:00,19.63,13.944
921,16-Aug-18 04:00:00,19.63,13.945
922,16-Aug-18 04:15:00,19.56,13.946
923,16-Aug-18 04:30:00,19.56,13.946
924,16-Aug-18 04:45:00,19.56,13.946
925,16-Aug-18 05:00:00,19.63,13.945
926,16-Aug-18 05:15:00,19.69,13.946
927,16-Aug-18 05:30:00,19.69,13.948
928,16-Aug-18 05:45:00,19.63,13.949
929,16-Aug-18 06:00:00,19.63,13.950
930,16-Aug-18 06:15:00,19.56,13.952
931,16-Aug-18 06:30:00,19.56,13.954
932,16-Aug-18 06:45:00,19.56,13.956
933,16-Aug-18 07:00:00,19.63,13.957
934,16-Aug-18 07:15:00,19.81,13.958
935,16-Aug-18 07:30:00,20.06,13.959
936,16-Aug-18 07:45:00,20.38,13.961
937,16-Aug-18 08:00:00,20.63,13.964
938,16-Aug-18 08:15:00,20.75,13.968
939,16-Aug-18 08:30:00,21.00,13.968
940,16-Aug-18 08:45:00,22.50,13.968
941,16-Aug-18 09:00:00,24.69,13.967
942,16-Aug-18 09:15:00,26.25,13.967
943,16-Aug-18 09:30:00,27.50,13.967
944,16-Aug-18 09:45:00,28.75,13.967
945,16-Aug-18 10:00:00,29.63,13.966
946,16-Aug-18 10:15:00,31.00,13.965
947,16-Aug-18 10:30:00,31.81,13.964
948,16-Aug-18 10:45:00,32.63,13.967
949,16-Aug-18 11:00:00,33.00,13.967
950,16-Aug-18 11:15:00,33.88,13.966
951,16-Aug-18 11:30:00,34.44,13.967
952,16-Aug-18 11:45:00,34.69,13.968
953,16-Aug-18 12:00:00,34.88,13.966
954,16-Aug-18 12:15:00,34.63,13.965
955,16-Aug-18 12:30:00,34.38,13.966
956,16-Aug-18 12:45:00,34.13,13.964
957,16-Aug-18 13:00:00,34.25,13.964
958,16-Aug-18 13:15:00,34.56,13.962
959,16-Aug-18 13:30:00,34.44,13.961
960,16-Aug-18 13:45:00,34.19,13.962
961,16-Aug-18 14:00:00,33.63,13.961
962,16-Aug-18 14:15:00,33.69,13.959
963,16-Aug-18 14:30:00,33.69,13.960
964,16-Aug-18 14:45:00,33.25,13.958
965,16-Aug-18 15:00:00,33.13,13.954
966,16-Aug-18 15:15:00,33.25,13.952
967,16-Aug-18 15:30:00,33.13,13.949
968,16-Aug-18 15:45:00,32.88,13.946
969,16-Aug-18 16:00:00,32.75,13.944
970,16-Aug-18 16:15:00,32.75,13.943
971,16-Aug-18 16:30:00,32.81,13.942
972,16-Aug-18 16:45:00,32.81,13.942
973,16-Aug-18 17:00:00,32.56,13.942
974,16-Aug-18 17:15:00,32.25,13.942
975,16-Aug-18 17:30:00,31.94,13.941
976,16-Aug-18 17:45:00,31.50,13.943
977,16-Aug-18 18:00:00,31.06,13.943
978,16-Aug-18 18:15:00,30.88,13.945
979,16-Aug-18 18:30:00,30.13,13.945
980,16-Aug-18 18:45:00,29.19,13.946
981,16-Aug-18 19:00:00,28.69,13.948
982,16-Aug-18 19:15:00,28.25,13.948
983,16-Aug-18 19:30:00,27.81,13.948
984,16-Aug-18 19:45:00,27.38,13.951
985,16-Aug-18 20:00:00,26.88,13.952
986,16-Aug-18 20:15:00,26.31,13.953
987,16-Aug-18 20:30:00,25.75,13.953
988,16-Aug-18 20:45:00,25.31,13.954
989,16-Aug-18 21:00:00,25.00,13.955
990,16-Aug-18 21:15:00,24.75,13.954
991,16-Aug-18 21:30:00,24.44,13.957
992,16-Aug-18 21:45:00,24.19,13.958
993,16-Aug-18 22:00:00,23.94,13.961
994,16-Aug-18 22:15:00,23.81,13.963
995,16-Aug-18 22:30:00,23.69,13.965
996,16-Aug-18 22:45:00,23.50,13.965
997,16-Aug-18 23:00:00,23.31,13.965
998,16-Aug-18 23:15:00,23.13,13.964
999,16-Aug-18 23:30:00,22.94,13.966
1000,16-Aug-18 23:45:00,22.75,13.965
1001,17-Aug-18 00:00:00,22.63,13.966
1002,17-Aug-18 00:15:00,22.50,13.967
1003,17-Aug-18 00:30:00,22.38,13.966
1004,17-Aug-18 00:45:00,22.25,13.967
1005,17-Aug-18 01:00:00,22.13,13.966
1006,17-Aug-18 01:15:00,22.00,13.965
1007,17-Aug-18 01:30:00,22.00,13.964
1008,17-Aug-18 01:45:00,21.88,13.963
1009,17-Aug-18 02:00:00,21.81,13.962
1010,17-Aug-18 02:15:00,21.75,13.961
1011,17-Aug-18 02:30:00,21.63,13.960
1012,17-Aug-18 02:45:00,21.50,13.958
1013,17-Aug-18 03:00:00,21.44,13.958
1014,17-Aug-18 03:15:00,21.31,13.958
1015,17-Aug-18 03:30:00,21.25,13.956
1016,17-Aug-18 03:45:00,21.13,13.955
1017,17-Aug-18 04:00:00,21.00,13.954
1018,17-Aug-18 04:15:00,20.94,13.954
1019,17-Aug-18 04:30:00,20.94,13.954
1020,17-Aug-18 04:45:00,20.94,13.953
1021,17-Aug-18 05:00:00,20.88,13.952
1022,17-Aug-18 05:15:00,20.81,13.954
1023,17-Aug-18 05:30:00,20.81,13.957
1024,17-Aug-18 05:45:00,20.81,13.956
1025,17-Aug-18 06:00:00,20.81,13.955
1026,17-Aug-18 06:15:00,20.81,13.953
1027,17-Aug-18 06:30:00,20.81,13.954
1028,17-Aug-18 06:45:00,20.81,13.954
1029,17-Aug-18 07:00:00,20.88,13.956
1030,17-Aug-18 07:15:00,21.06,13.955
1031,17-Aug-18 07:30:00,21.31,13.955
1032,17-Aug-18 07:45:00,21.63,13.955
1033,17-Aug-18 08:00:00,21.88,13.955
1034,17-Aug-18 08:15:00,22.25,13.953
1035,17-Aug-18 08:30:00,22.69,13.955
1036,17-Aug-18 08:45:00,23.56,13.960
1037,17-Aug-18 09:00:00,25.50,13.959
1038,17-Aug-18 09:15:00,27.19,13.957
1039,17-Aug-18 09:30:00,28.63,13.952
1040,17-Aug-18 09:45:00,30.31,13.948
1041,17-Aug-18 10:00:00,30.75,13.950
1042,17-Aug-18 10:15:00,30.31,13.950
1043,17-Aug-18 10:30:00,30.63,13.949
1044,17-Aug-18 10:45:00,32.38,13.945
1045,17-Aug-18 11:00:00,33.06,13.944
1046,17-Aug-18 11:15:00,33.88,13.942
1047,17-Aug-18 11:30:00,34.50,13.941
1048,17-Aug-18 11:45:00,34.81,13.938
1049,17-Aug-18 12:00:00,34.88,13.936
1050,17-Aug-18 12:15:00,34.94,13.934
1051,17-Aug-18 12:30:00,34.75,13.932
1052,17-Aug-18 12:45:00,34.56,13.932
1053,17-Aug-18 13:00:00,34.88,13.930
1054,17-Aug-18 13:15:00,34.69,13.930
1055,17-Aug-18 13:30:00,34.63,13.926
1056,17-Aug-18 13:45:00,34.44,13.926
1057,17-Aug-18 14:00:00,34.06,13.924
1058,17-Aug-18 14:15:00,33.94,13.923
1059,17-Aug-18 14:30:00,33.75,13.923
1060,17-Aug-18 14:45:00,33.56,13.922
1061,17-Aug-18 15:00:00,33.13,13.917
1062,17-Aug-18 15:15:00,32.94,13.916
1063,17-Aug-18 15:30:00,33.19,13.913
1064,17-Aug-18 15:45:00,32.88,13.911
1065,17-Aug-18 16:00:00,33.13,13.908
1066,17-Aug-18 16:15:00,33.19,13.907
1067,17-Aug-18 16:30:00,33.00,13.905
1068,17-Aug-18 16:45:00,32.81,13.902
1069,17-Aug-18 17:00:00,32.63,13.903
1070,17-Aug-18 17:15:00,32.13,13.903
1071,17-Aug-18 17:30:00,31.38,13.904
1072,17-Aug-18 17:45:00,31.44,13.905
1073,17-Aug-18 18:00:00,31.31,13.906
1074,17-Aug-18 18:15:00,31.13,13.903
1075,17-Aug-18 18:30:00,30.56,13.905
1076,17-Aug-18 18:45:00,29.81,13.906
1077,17-Aug-18 19:00:00,29.19,13.908
1078,17-Aug-18 19:15:00,28.69,13.907
1079,17-Aug-18 19:30:00,28.25,13.908
1080,17-Aug-18 19:45:00,27.75,13.906
1081,17-Aug-18 20:00:00,27.25,13.906
1082,17-Aug-18 20:15:00,26.69,13.904
1083,17-Aug-18 20:30:00,26.19,13.907
1084,17-Aug-18 20:45:00,25.81,13.905
1085,17-Aug-18 21:00:00,25.56,13.905
1086,17-Aug-18 21:15:00,25.31,13.907
