
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2478 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,14.63,13.819,
,Maximum,32.31,14.057,
,Mean,21.77,13.952,
,Variance,15.453,0.0026,
,Std Deviation,3.931,0.0511,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
533,18-Sep-18 05:00:00,21.25,13.820
534,18-Sep-18 05:15:00,21.25,13.822
535,18-Sep-18 05:30:00,21.25,13.822
536,18-Sep-18 05:45:00,21.31,13.824
537,18-Sep-18 06:00:00,21.38,13.823
538,18-Sep-18 06:15:00,21.44,13.824
539,18-Sep-18 06:30:00,21.38,13.824
540,18-Sep-18 06:45:00,21.38,13.826
541,18-Sep-18 07:00:00,21.31,13.827
542,18-Sep-18 07:15:00,21.38,13.828
543,18-Sep-18 07:30:00,21.44,13.830
544,18-Sep-18 07:45:00,21.50,13.830
545,18-Sep-18 08:00:00,21.38,13.831
546,18-Sep-18 08:15:00,21.44,13.831
547,18-Sep-18 08:30:00,21.56,13.829
548,18-Sep-18 08:45:00,21.81,13.829
549,18-Sep-18 09:00:00,22.00,13.831
550,18-Sep-18 09:15:00,22.19,13.830
551,18-Sep-18 09:30:00,22.19,13.833
552,18-Sep-18 09:45:00,22.31,13.833
553,18-Sep-18 10:00:00,22.69,13.831
554,18-Sep-18 10:15:00,23.06,13.836
555,18-Sep-18 10:30:00,23.25,13.836
556,18-Sep-18 10:45:00,23.31,13.838
557,18-Sep-18 11:00:00,23.31,13.838
558,18-Sep-18 11:15:00,23.56,13.838
559,18-Sep-18 11:30:00,23.81,13.841
560,18-Sep-18 11:45:00,24.00,13.842
561,18-Sep-18 12:00:00,24.50,13.840
562,18-Sep-18 12:15:00,24.69,13.843
563,18-Sep-18 12:30:00,24.69,13.842
564,18-Sep-18 12:45:00,24.75,13.844
565,18-Sep-18 13:00:00,24.94,13.845
566,18-Sep-18 13:15:00,25.13,13.845
567,18-Sep-18 13:30:00,25.19,13.843
568,18-Sep-18 13:45:00,25.19,13.842
569,18-Sep-18 14:00:00,25.25,13.840
570,18-Sep-18 14:15:00,25.50,13.838
571,18-Sep-18 14:30:00,25.69,13.836
572,18-Sep-18 14:45:00,26.00,13.836
573,18-Sep-18 15:00:00,26.38,13.834
574,18-Sep-18 15:15:00,26.44,13.834
575,18-Sep-18 15:30:00,26.25,13.833
576,18-Sep-18 15:45:00,26.38,13.833
577,18-Sep-18 16:00:00,26.38,13.832
578,18-Sep-18 16:15:00,26.44,13.833
579,18-Sep-18 16:30:00,26.56,13.834
580,18-Sep-18 16:45:00,26.69,13.834
581,18-Sep-18 17:00:00,26.69,13.833
582,18-Sep-18 17:15:00,26.81,13.835
583,18-Sep-18 17:30:00,26.94,13.836
584,18-Sep-18 17:45:00,26.75,13.837
585,18-Sep-18 18:00:00,26.38,13.838
586,18-Sep-18 18:15:00,26.00,13.839
587,18-Sep-18 18:30:00,25.38,13.842
588,18-Sep-18 18:45:00,24.81,13.845
589,18-Sep-18 19:00:00,23.94,13.845
590,18-Sep-18 19:15:00,23.50,13.844
591,18-Sep-18 19:30:00,23.44,13.849
592,18-Sep-18 19:45:00,23.06,13.850
593,18-Sep-18 20:00:00,22.44,13.852
594,18-Sep-18 20:15:00,22.00,13.854
595,18-Sep-18 20:30:00,22.06,13.858
596,18-Sep-18 20:45:00,22.13,13.860
597,18-Sep-18 21:00:00,21.88,13.861
598,18-Sep-18 21:15:00,21.81,13.860
599,18-Sep-18 21:30:00,21.75,13.864
600,18-Sep-18 21:45:00,21.63,13.865
601,18-Sep-18 22:00:00,21.31,13.866
602,18-Sep-18 22:15:00,21.31,13.867
603,18-Sep-18 22:30:00,21.50,13.869
604,18-Sep-18 22:45:00,21.25,13.872
605,18-Sep-18 23:00:00,20.88,13.874
606,18-Sep-18 23:15:00,20.44,13.876
607,18-Sep-18 23:30:00,20.00,13.876
608,18-Sep-18 23:45:00,19.69,13.877
609,19-Sep-18 00:00:00,19.38,13.876
610,19-Sep-18 00:15:00,19.13,13.876
611,19-Sep-18 00:30:00,18.81,13.874
612,19-Sep-18 00:45:00,18.63,13.873
613,19-Sep-18 01:00:00,18.50,13.873
614,19-Sep-18 01:15:00,18.44,13.874
615,19-Sep-18 01:30:00,18.44,13.873
616,19-Sep-18 01:45:00,18.44,13.874
617,19-Sep-18 02:00:00,18.44,13.873
618,19-Sep-18 02:15:00,18.44,13.874
619,19-Sep-18 02:30:00,18.44,13.873
620,19-Sep-18 02:45:00,18.38,13.873
621,19-Sep-18 03:00:00,18.38,13.872
622,19-Sep-18 03:15:00,18.31,13.872
623,19-Sep-18 03:30:00,18.31,13.872
624,19-Sep-18 03:45:00,18.25,13.873
625,19-Sep-18 04:00:00,18.19,13.874
626,19-Sep-18 04:15:00,18.13,13.874
627,19-Sep-18 04:30:00,18.00,13.873
628,19-Sep-18 04:45:00,17.94,13.873
629,19-Sep-18 05:00:00,17.94,13.874
630,19-Sep-18 05:15:00,18.00,13.873
631,19-Sep-18 05:30:00,17.94,13.874
632,19-Sep-18 05:45:00,17.94,13.877
633,19-Sep-18 06:00:00,17.94,13.878
634,19-Sep-18 06:15:00,17.94,13.879
635,19-Sep-18 06:30:00,17.94,13.880
636,19-Sep-18 06:45:00,17.94,13.882
637,19-Sep-18 07:00:00,17.94,13.885
638,19-Sep-18 07:15:00,18.00,13.888
639,19-Sep-18 07:30:00,18.06,13.892
640,19-Sep-18 07:45:00,18.25,13.894
641,19-Sep-18 08:00:00,18.44,13.896
642,19-Sep-18 08:15:00,18.56,13.897
643,19-Sep-18 08:30:00,18.75,13.899
644,19-Sep-18 08:45:00,19.13,13.898
645,19-Sep-18 09:00:00,20.25,13.899
646,19-Sep-18 09:15:00,23.06,13.898
647,19-Sep-18 09:30:00,24.38,13.898
648,19-Sep-18 09:45:00,25.31,13.899
649,19-Sep-18 10:00:00,25.81,13.897
650,19-Sep-18 10:15:00,26.19,13.898
651,19-Sep-18 10:30:00,26.50,13.900
652,19-Sep-18 10:45:00,27.13,13.900
653,19-Sep-18 11:00:00,27.56,13.899
654,19-Sep-18 11:15:00,28.06,13.898
655,19-Sep-18 11:30:00,28.31,13.895
656,19-Sep-18 11:45:00,28.50,13.894
657,19-Sep-18 12:00:00,28.88,13.894
658,19-Sep-18 12:15:00,29.06,13.896
659,19-Sep-18 12:30:00,29.31,13.895
660,19-Sep-18 12:45:00,29.50,13.893
661,19-Sep-18 13:00:00,29.69,13.891
662,19-Sep-18 13:15:00,29.38,13.890
663,19-Sep-18 13:30:00,29.00,13.890
664,19-Sep-18 13:45:00,28.81,13.889
665,19-Sep-18 14:00:00,28.69,13.889
666,19-Sep-18 14:15:00,28.75,13.884
667,19-Sep-18 14:30:00,28.81,13.882
668,19-Sep-18 14:45:00,28.81,13.883
669,19-Sep-18 15:00:00,29.00,13.883
670,19-Sep-18 15:15:00,29.13,13.881
671,19-Sep-18 15:30:00,29.25,13.882
672,19-Sep-18 15:45:00,29.31,13.881
673,19-Sep-18 16:00:00,29.38,13.879
674,19-Sep-18 16:15:00,29.19,13.879
675,19-Sep-18 16:30:00,28.63,13.879
676,19-Sep-18 16:45:00,28.25,13.879
677,19-Sep-18 17:00:00,27.94,13.880
678,19-Sep-18 17:15:00,27.69,13.881
679,19-Sep-18 17:30:00,27.31,13.882
680,19-Sep-18 17:45:00,26.69,13.882
681,19-Sep-18 18:00:00,25.88,13.884
682,19-Sep-18 18:15:00,25.38,13.887
683,19-Sep-18 18:30:00,24.81,13.889
684,19-Sep-18 18:45:00,24.31,13.893
685,19-Sep-18 19:00:00,23.81,13.894
686,19-Sep-18 19:15:00,23.31,13.896
687,19-Sep-18 19:30:00,22.88,13.897
688,19-Sep-18 19:45:00,22.50,13.897
689,19-Sep-18 20:00:00,22.25,13.901
690,19-Sep-18 20:15:00,22.06,13.904
691,19-Sep-18 20:30:00,21.81,13.905
692,19-Sep-18 20:45:00,21.50,13.908
693,19-Sep-18 21:00:00,21.25,13.910
694,19-Sep-18 21:15:00,21.06,13.914
695,19-Sep-18 21:30:00,20.81,13.916
696,19-Sep-18 21:45:00,20.69,13.920
697,19-Sep-18 22:00:00,20.63,13.923
698,19-Sep-18 22:15:00,20.69,13.923
699,19-Sep-18 22:30:00,20.94,13.925
700,19-Sep-18 22:45:00,21.31,13.927
701,19-Sep-18 23:00:00,21.69,13.931
702,19-Sep-18 23:15:00,21.88,13.932
703,19-Sep-18 23:30:00,21.88,13.931
704,19-Sep-18 23:45:00,21.88,13.933
705,20-Sep-18 00:00:00,21.94,13.933
706,20-Sep-18 00:15:00,21.75,13.933
707,20-Sep-18 00:30:00,21.50,13.935
708,20-Sep-18 00:45:00,21.25,13.935
709,20-Sep-18 01:00:00,21.06,13.935
710,20-Sep-18 01:15:00,20.88,13.936
711,20-Sep-18 01:30:00,20.69,13.935
712,20-Sep-18 01:45:00,20.50,13.935
713,20-Sep-18 02:00:00,20.31,13.933
714,20-Sep-18 02:15:00,20.19,13.932
715,20-Sep-18 02:30:00,20.06,13.933
716,20-Sep-18 02:45:00,19.94,13.933
717,20-Sep-18 03:00:00,19.81,13.932
718,20-Sep-18 03:15:00,19.69,13.932
719,20-Sep-18 03:30:00,19.63,13.932
720,20-Sep-18 03:45:00,19.50,13.930
721,20-Sep-18 04:00:00,19.38,13.931
722,20-Sep-18 04:15:00,19.38,13.931
723,20-Sep-18 04:30:00,19.25,13.931
724,20-Sep-18 04:45:00,19.19,13.935
725,20-Sep-18 05:00:00,19.13,13.937
726,20-Sep-18 05:15:00,19.06,13.940
727,20-Sep-18 05:30:00,19.00,13.938
728,20-Sep-18 05:45:00,18.94,13.940
729,20-Sep-18 06:00:00,18.88,13.944
730,20-Sep-18 06:15:00,18.81,13.946
731,20-Sep-18 06:30:00,18.75,13.950
732,20-Sep-18 06:45:00,18.69,13.953
733,20-Sep-18 07:00:00,18.63,13.958
734,20-Sep-18 07:15:00,18.63,13.960
735,20-Sep-18 07:30:00,18.69,13.964
736,20-Sep-18 07:45:00,18.81,13.965
737,20-Sep-18 08:00:00,18.88,13.968
738,20-Sep-18 08:15:00,19.13,13.970
739,20-Sep-18 08:30:00,19.38,13.972
740,20-Sep-18 08:45:00,19.88,13.973
741,20-Sep-18 09:00:00,20.81,13.976
742,20-Sep-18 09:15:00,23.63,13.975
743,20-Sep-18 09:30:00,25.69,13.975
744,20-Sep-18 09:45:00,27.44,13.975
745,20-Sep-18 10:00:00,28.38,13.975
746,20-Sep-18 10:15:00,29.31,13.975
747,20-Sep-18 10:30:00,28.81,13.978
748,20-Sep-18 10:45:00,28.00,13.979
749,20-Sep-18 11:00:00,28.94,13.980
750,20-Sep-18 11:15:00,30.13,13.979
751,20-Sep-18 11:30:00,30.88,13.978
752,20-Sep-18 11:45:00,31.19,13.976
753,20-Sep-18 12:00:00,31.25,13.977
754,20-Sep-18 12:15:00,31.38,13.977
755,20-Sep-18 12:30:00,31.69,13.975
756,20-Sep-18 12:45:00,31.13,13.973
757,20-Sep-18 13:00:00,30.31,13.973
758,20-Sep-18 13:15:00,30.25,13.970
759,20-Sep-18 13:30:00,30.19,13.971
760,20-Sep-18 13:45:00,30.50,13.968
761,20-Sep-18 14:00:00,30.31,13.967
762,20-Sep-18 14:15:00,29.88,13.965
763,20-Sep-18 14:30:00,29.94,13.962
764,20-Sep-18 14:45:00,29.88,13.959
765,20-Sep-18 15:00:00,29.69,13.956
766,20-Sep-18 15:15:00,30.06,13.953
767,20-Sep-18 15:30:00,30.38,13.954
768,20-Sep-18 15:45:00,30.63,13.953
769,20-Sep-18 16:00:00,30.44,13.952
770,20-Sep-18 16:15:00,30.06,13.952
771,20-Sep-18 16:30:00,30.00,13.953
772,20-Sep-18 16:45:00,30.00,13.954
773,20-Sep-18 17:00:00,29.50,13.952
774,20-Sep-18 17:15:00,28.81,13.953
775,20-Sep-18 17:30:00,28.00,13.957
776,20-Sep-18 17:45:00,27.38,13.958
777,20-Sep-18 18:00:00,27.06,13.958
778,20-Sep-18 18:15:00,26.75,13.958
779,20-Sep-18 18:30:00,26.38,13.958
780,20-Sep-18 18:45:00,25.94,13.958
781,20-Sep-18 19:00:00,25.50,13.958
782,20-Sep-18 19:15:00,25.06,13.959
783,20-Sep-18 19:30:00,24.56,13.961
784,20-Sep-18 19:45:00,24.19,13.963
785,20-Sep-18 20:00:00,23.81,13.964
786,20-Sep-18 20:15:00,23.69,13.966
787,20-Sep-18 20:30:00,23.69,13.969
788,20-Sep-18 20:45:00,23.75,13.970
789,20-Sep-18 21:00:00,23.69,13.974
790,20-Sep-18 21:15:00,23.63,13.973
791,20-Sep-18 21:30:00,23.44,13.978
792,20-Sep-18 21:45:00,23.31,13.979
793,20-Sep-18 22:00:00,23.19,13.979
794,20-Sep-18 22:15:00,23.00,13.979
795,20-Sep-18 22:30:00,22.88,13.980
796,20-Sep-18 22:45:00,22.75,13.982
797,20-Sep-18 23:00:00,22.75,13.983
798,20-Sep-18 23:15:00,22.75,13.984
799,20-Sep-18 23:30:00,22.75,13.983
800,20-Sep-18 23:45:00,22.81,13.983
801,21-Sep-18 00:00:00,22.81,13.983
802,21-Sep-18 00:15:00,22.81,13.984
803,21-Sep-18 00:30:00,22.75,13.984
804,21-Sep-18 00:45:00,22.75,13.982
805,21-Sep-18 01:00:00,22.69,13.983
806,21-Sep-18 01:15:00,22.69,13.984
807,21-Sep-18 01:30:00,22.56,13.984
808,21-Sep-18 01:45:00,22.50,13.984
809,21-Sep-18 02:00:00,22.44,13.983
810,21-Sep-18 02:15:00,22.44,13.983
811,21-Sep-18 02:30:00,22.38,13.982
812,21-Sep-18 02:45:00,22.25,13.980
813,21-Sep-18 03:00:00,22.25,13.980
814,21-Sep-18 03:15:00,22.19,13.980
815,21-Sep-18 03:30:00,22.06,13.978
816,21-Sep-18 03:45:00,22.00,13.976
817,21-Sep-18 04:00:00,21.94,13.978
818,21-Sep-18 04:15:00,21.75,13.978
819,21-Sep-18 04:30:00,21.69,13.978
820,21-Sep-18 04:45:00,21.63,13.979
821,21-Sep-18 05:00:00,21.50,13.980
822,21-Sep-18 05:15:00,21.44,13.983
823,21-Sep-18 05:30:00,21.38,13.984
824,21-Sep-18 05:45:00,21.31,13.984
825,21-Sep-18 06:00:00,21.25,13.986
826,21-Sep-18 06:15:00,21.19,13.988
827,21-Sep-18 06:30:00,21.19,13.987
828,21-Sep-18 06:45:00,21.19,13.988
829,21-Sep-18 07:00:00,21.06,13.989
830,21-Sep-18 07:15:00,21.06,13.990
831,21-Sep-18 07:30:00,21.06,13.991
832,21-Sep-18 07:45:00,21.13,13.993
833,21-Sep-18 08:00:00,21.38,13.993
834,21-Sep-18 08:15:00,21.56,13.994
835,21-Sep-18 08:30:00,21.81,13.994
836,21-Sep-18 08:45:00,22.00,13.993
837,21-Sep-18 09:00:00,22.69,13.992
838,21-Sep-18 09:15:00,24.63,13.990
839,21-Sep-18 09:30:00,26.50,13.990
840,21-Sep-18 09:45:00,27.63,13.989
841,21-Sep-18 10:00:00,27.63,13.990
842,21-Sep-18 10:15:00,28.19,13.991
843,21-Sep-18 10:30:00,28.81,13.990
844,21-Sep-18 10:45:00,29.75,13.989
845,21-Sep-18 11:00:00,28.19,13.989
846,21-Sep-18 11:15:00,28.06,13.987
847,21-Sep-18 11:30:00,27.19,13.986
848,21-Sep-18 11:45:00,27.81,13.984
849,21-Sep-18 12:00:00,28.19,13.981
850,21-Sep-18 12:15:00,27.94,13.979
851,21-Sep-18 12:30:00,29.06,13.975
852,21-Sep-18 12:45:00,28.94,13.972
853,21-Sep-18 13:00:00,30.13,13.970
854,21-Sep-18 13:15:00,30.06,13.966
855,21-Sep-18 13:30:00,30.06,13.964
856,21-Sep-18 13:45:00,30.00,13.960
857,21-Sep-18 14:00:00,29.63,13.957
858,21-Sep-18 14:15:00,29.31,13.954
859,21-Sep-18 14:30:00,29.31,13.950
860,21-Sep-18 14:45:00,29.44,13.946
861,21-Sep-18 15:00:00,29.63,13.942
862,21-Sep-18 15:15:00,29.75,13.939
863,21-Sep-18 15:30:00,29.88,13.935
864,21-Sep-18 15:45:00,30.38,13.934
865,21-Sep-18 16:00:00,30.25,13.933
866,21-Sep-18 16:15:00,30.25,13.932
867,21-Sep-18 16:30:00,30.00,13.932
868,21-Sep-18 16:45:00,30.06,13.931
869,21-Sep-18 17:00:00,30.13,13.930
870,21-Sep-18 17:15:00,29.75,13.929
871,21-Sep-18 17:30:00,29.25,13.926
872,21-Sep-18 17:45:00,28.38,13.927
873,21-Sep-18 18:00:00,27.63,13.928
874,21-Sep-18 18:15:00,27.06,13.929
875,21-Sep-18 18:30:00,26.44,13.932
876,21-Sep-18 18:45:00,25.94,13.930
877,21-Sep-18 19:00:00,25.50,13.932
878,21-Sep-18 19:15:00,25.00,13.933
879,21-Sep-18 19:30:00,24.50,13.934
880,21-Sep-18 19:45:00,24.00,13.935
881,21-Sep-18 20:00:00,23.56,13.936
882,21-Sep-18 20:15:00,23.25,13.943
883,21-Sep-18 20:30:00,23.06,13.946
884,21-Sep-18 20:45:00,22.88,13.946
885,21-Sep-18 21:00:00,22.88,13.951
886,21-Sep-18 21:15:00,22.69,13.952
887,21-Sep-18 21:30:00,22.44,13.951
888,21-Sep-18 21:45:00,22.19,13.950
889,21-Sep-18 22:00:00,22.00,13.949
890,21-Sep-18 22:15:00,21.94,13.953
891,21-Sep-18 22:30:00,21.88,13.953
892,21-Sep-18 22:45:00,21.69,13.952
893,21-Sep-18 23:00:00,21.50,13.951
894,21-Sep-18 23:15:00,21.38,13.952
895,21-Sep-18 23:30:00,21.19,13.952
896,21-Sep-18 23:45:00,21.06,13.951
897,22-Sep-18 00:00:00,20.94,13.951
898,22-Sep-18 00:15:00,20.81,13.952
899,22-Sep-18 00:30:00,20.69,13.953
900,22-Sep-18 00:45:00,20.56,13.954
901,22-Sep-18 01:00:00,20.44,13.951
902,22-Sep-18 01:15:00,20.31,13.950
903,22-Sep-18 01:30:00,20.19,13.950
904,22-Sep-18 01:45:00,20.06,13.947
905,22-Sep-18 02:00:00,20.00,13.945
906,22-Sep-18 02:15:00,19.88,13.944
907,22-Sep-18 02:30:00,19.88,13.942
908,22-Sep-18 02:45:00,19.81,13.941
909,22-Sep-18 03:00:00,19.81,13.939
910,22-Sep-18 03:15:00,19.81,13.939
911,22-Sep-18 03:30:00,19.88,13.938
912,22-Sep-18 03:45:00,19.88,13.937
913,22-Sep-18 04:00:00,19.94,13.934
914,22-Sep-18 04:15:00,20.06,13.934
915,22-Sep-18 04:30:00,20.38,13.934
916,22-Sep-18 04:45:00,20.63,13.932
917,22-Sep-18 05:00:00,20.81,13.933
918,22-Sep-18 05:15:00,21.00,13.933
919,22-Sep-18 05:30:00,21.13,13.933
920,22-Sep-18 05:45:00,21.25,13.936
921,22-Sep-18 06:00:00,21.31,13.938
922,22-Sep-18 06:15:00,21.38,13.936
923,22-Sep-18 06:30:00,21.31,13.937
924,22-Sep-18 06:45:00,21.31,13.937
925,22-Sep-18 07:00:00,21.38,13.939
926,22-Sep-18 07:15:00,21.38,13.938
927,22-Sep-18 07:30:00,21.38,13.939
928,22-Sep-18 07:45:00,21.38,13.939
929,22-Sep-18 08:00:00,21.19,13.941
930,22-Sep-18 08:15:00,21.19,13.943
931,22-Sep-18 08:30:00,21.38,13.944
932,22-Sep-18 08:45:00,21.56,13.946
933,22-Sep-18 09:00:00,21.94,13.947
934,22-Sep-18 09:15:00,25.00,13.945
935,22-Sep-18 09:30:00,26.94,13.947
936,22-Sep-18 09:45:00,28.13,13.949
937,22-Sep-18 10:00:00,29.13,13.949
938,22-Sep-18 10:15:00,30.06,13.952
939,22-Sep-18 10:30:00,31.06,13.952
940,22-Sep-18 10:45:00,31.31,13.951
941,22-Sep-18 11:00:00,30.81,13.953
942,22-Sep-18 11:15:00,31.25,13.952
943,22-Sep-18 11:30:00,31.69,13.950
944,22-Sep-18 11:45:00,31.63,13.948
945,22-Sep-18 12:00:00,30.38,13.947
946,22-Sep-18 12:15:00,29.94,13.948
947,22-Sep-18 12:30:00,31.56,13.945
948,22-Sep-18 12:45:00,32.31,13.943
949,22-Sep-18 13:00:00,31.44,13.943
950,22-Sep-18 13:15:00,31.50,13.940
951,22-Sep-18 13:30:00,31.56,13.937
952,22-Sep-18 13:45:00,31.13,13.938
953,22-Sep-18 14:00:00,30.50,13.936
954,22-Sep-18 14:15:00,30.19,13.934
955,22-Sep-18 14:30:00,30.25,13.931
956,22-Sep-18 14:45:00,30.13,13.928
957,22-Sep-18 15:00:00,29.63,13.927
958,22-Sep-18 15:15:00,29.13,13.924
959,22-Sep-18 15:30:00,28.25,13.924
960,22-Sep-18 15:45:00,26.88,13.925
961,22-Sep-18 16:00:00,25.81,13.927
962,22-Sep-18 16:15:00,25.63,13.925
963,22-Sep-18 16:30:00,25.31,13.927
964,22-Sep-18 16:45:00,24.94,13.925
965,22-Sep-18 17:00:00,24.38,13.923
966,22-Sep-18 17:15:00,23.88,13.929
967,22-Sep-18 17:30:00,23.38,13.922
968,22-Sep-18 17:45:00,23.06,13.929
969,22-Sep-18 18:00:00,22.81,13.933
970,22-Sep-18 18:15:00,22.69,13.933
971,22-Sep-18 18:30:00,22.50,13.933
972,22-Sep-18 18:45:00,22.44,13.931
973,22-Sep-18 19:00:00,22.19,13.934
974,22-Sep-18 19:15:00,22.00,13.937
975,22-Sep-18 19:30:00,21.75,13.936
976,22-Sep-18 19:45:00,21.56,13.937
977,22-Sep-18 20:00:00,21.38,13.939
978,22-Sep-18 20:15:00,21.13,13.940
979,22-Sep-18 20:30:00,20.81,13.940
980,22-Sep-18 20:45:00,20.56,13.941
981,22-Sep-18 21:00:00,20.38,13.946
982,22-Sep-18 21:15:00,20.19,13.946
983,22-Sep-18 21:30:00,19.88,13.950
984,22-Sep-18 21:45:00,19.69,13.951
985,22-Sep-18 22:00:00,19.56,13.953
986,22-Sep-18 22:15:00,19.44,13.955
987,22-Sep-18 22:30:00,19.38,13.956
988,22-Sep-18 22:45:00,19.19,13.956
989,22-Sep-18 23:00:00,18.94,13.952
990,22-Sep-18 23:15:00,18.81,13.953
991,22-Sep-18 23:30:00,18.69,13.955
992,22-Sep-18 23:45:00,18.44,13.955
993,23-Sep-18 00:00:00,18.25,13.965
994,23-Sep-18 00:15:00,18.06,13.969
995,23-Sep-18 00:30:00,17.81,13.968
996,23-Sep-18 00:45:00,17.75,13.965
997,23-Sep-18 01:00:00,17.56,13.966
998,23-Sep-18 01:15:00,17.44,13.963
999,23-Sep-18 01:30:00,17.38,13.964
1000,23-Sep-18 01:45:00,17.31,13.964
1001,23-Sep-18 02:00:00,17.31,13.962
1002,23-Sep-18 02:15:00,17.38,13.962
1003,23-Sep-18 02:30:00,17.25,13.959
1004,23-Sep-18 02:45:00,17.13,13.956
1005,23-Sep-18 03:00:00,17.19,13.954
1006,23-Sep-18 03:15:00,17.13,13.952
1007,23-Sep-18 03:30:00,17.13,13.952
1008,23-Sep-18 03:45:00,17.13,13.951
1009,23-Sep-18 04:00:00,17.00,13.950
1010,23-Sep-18 04:15:00,16.94,13.948
1011,23-Sep-18 04:30:00,16.81,13.946
1012,23-Sep-18 04:45:00,16.81,13.949
1013,23-Sep-18 05:00:00,16.81,13.950
1014,23-Sep-18 05:15:00,16.81,13.949
1015,23-Sep-18 05:30:00,16.81,13.949
1016,23-Sep-18 05:45:00,16.81,13.947
1017,23-Sep-18 06:00:00,16.75,13.950
1018,23-Sep-18 06:15:00,16.81,13.949
1019,23-Sep-18 06:30:00,16.81,13.950
1020,23-Sep-18 06:45:00,16.75,13.949
1021,23-Sep-18 07:00:00,16.75,13.952
1022,23-Sep-18 07:15:00,16.75,13.954
1023,23-Sep-18 07:30:00,16.75,13.952
1024,23-Sep-18 07:45:00,16.75,13.954
1025,23-Sep-18 08:00:00,16.75,13.957
1026,23-Sep-18 08:15:00,16.75,13.958
1027,23-Sep-18 08:30:00,16.81,13.957
1028,23-Sep-18 08:45:00,16.94,13.958
1029,23-Sep-18 09:00:00,17.06,13.961
1030,23-Sep-18 09:15:00,17.13,13.964
1031,23-Sep-18 09:30:00,17.06,13.965
1032,23-Sep-18 09:45:00,17.25,13.968
1033,23-Sep-18 10:00:00,17.31,13.971
1034,23-Sep-18 10:15:00,17.44,13.970
1035,23-Sep-18 10:30:00,17.44,13.973
1036,23-Sep-18 10:45:00,17.50,13.973
1037,23-Sep-18 11:00:00,17.69,13.973
1038,23-Sep-18 11:15:00,17.63,13.973
1039,23-Sep-18 11:30:00,17.56,13.973
1040,23-Sep-18 11:45:00,17.63,13.973
1041,23-Sep-18 12:00:00,17.56,13.973
1042,23-Sep-18 12:15:00,17.56,13.974
1043,23-Sep-18 12:30:00,17.75,13.972
1044,23-Sep-18 12:45:00,17.81,13.973
1045,23-Sep-18 13:00:00,18.00,13.973
1046,23-Sep-18 13:15:00,18.25,13.971
1047,23-Sep-18 13:30:00,18.44,13.971
1048,23-Sep-18 13:45:00,18.63,13.971
1049,23-Sep-18 14:00:00,19.19,13.971
1050,23-Sep-18 14:15:00,19.06,13.969
1051,23-Sep-18 14:30:00,18.81,13.967
1052,23-Sep-18 14:45:00,18.94,13.966
1053,23-Sep-18 15:00:00,19.06,13.965
1054,23-Sep-18 15:15:00,19.13,13.964
1055,23-Sep-18 15:30:00,18.88,13.962
1056,23-Sep-18 15:45:00,18.81,13.960
1057,23-Sep-18 16:00:00,19.00,13.960
1058,23-Sep-18 16:15:00,19.19,13.959
1059,23-Sep-18 16:30:00,19.19,13.957
1060,23-Sep-18 16:45:00,19.13,13.955
1061,23-Sep-18 17:00:00,18.88,13.956
1062,23-Sep-18 17:15:00,18.69,13.957
1063,23-Sep-18 17:30:00,18.50,13.957
1064,23-Sep-18 17:45:00,18.38,13.958
1065,23-Sep-18 18:00:00,18.31,13.958
1066,23-Sep-18 18:15:00,18.25,13.958
1067,23-Sep-18 18:30:00,18.13,13.960
1068,23-Sep-18 18:45:00,18.00,13.960
1069,23-Sep-18 19:00:00,17.94,13.961
1070,23-Sep-18 19:15:00,17.81,13.969
1071,23-Sep-18 19:30:00,17.63,13.969
1072,23-Sep-18 19:45:00,17.63,13.970
1073,23-Sep-18 20:00:00,17.56,13.969
1074,23-Sep-18 20:15:00,17.50,13.971
1075,23-Sep-18 20:30:00,17.38,13.972
1076,23-Sep-18 20:45:00,17.25,13.976
1077,23-Sep-18 21:00:00,17.13,13.978
1078,23-Sep-18 21:15:00,17.13,13.981
1079,23-Sep-18 21:30:00,17.06,13.981
1080,23-Sep-18 21:45:00,17.00,13.982
1081,23-Sep-18 22:00:00,16.88,13.987
1082,23-Sep-18 22:15:00,16.88,13.986
1083,23-Sep-18 22:30:00,16.88,13.991
1084,23-Sep-18 22:45:00,16.94,13.992
1085,23-Sep-18 23:00:00,16.94,13.991
1086,23-Sep-18 23:15:00,16.88,13.990
