
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  5939 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,12.44,13.742,
,Maximum,36.38,14.034,
,Mean,23.77,13.899,
,Variance,24.255,0.0031,
,Std Deviation,4.925,0.0557,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1565,19-Jun-14 20:00:00,26.69,13.903
1566,19-Jun-14 20:15:00,26.75,13.904
1567,19-Jun-14 20:30:00,26.50,13.905
1568,19-Jun-14 20:45:00,26.00,13.908
1569,19-Jun-14 21:00:00,25.81,13.908
1570,19-Jun-14 21:15:00,25.69,13.909
1571,19-Jun-14 21:30:00,25.31,13.911
1572,19-Jun-14 21:45:00,24.94,13.909
1573,19-Jun-14 22:00:00,24.44,13.912
1574,19-Jun-14 22:15:00,24.13,13.911
1575,19-Jun-14 22:30:00,23.75,13.917
1576,19-Jun-14 22:45:00,23.50,13.916
1577,19-Jun-14 23:00:00,23.13,13.916
1578,19-Jun-14 23:15:00,22.75,13.917
1579,19-Jun-14 23:30:00,22.56,13.917
1580,19-Jun-14 23:45:00,22.38,13.915
1581,20-Jun-14 00:00:00,22.19,13.916
1582,20-Jun-14 00:15:00,22.13,13.914
1583,20-Jun-14 00:30:00,22.00,13.915
1584,20-Jun-14 00:45:00,21.88,13.915
1585,20-Jun-14 01:00:00,21.69,13.916
1586,20-Jun-14 01:15:00,21.75,13.916
1587,20-Jun-14 01:30:00,21.88,13.911
1588,20-Jun-14 01:45:00,22.06,13.907
1589,20-Jun-14 02:00:00,22.00,13.908
1590,20-Jun-14 02:15:00,21.88,13.908
1591,20-Jun-14 02:30:00,21.81,13.908
1592,20-Jun-14 02:45:00,21.63,13.907
1593,20-Jun-14 03:00:00,21.31,13.904
1594,20-Jun-14 03:15:00,21.19,13.902
1595,20-Jun-14 03:30:00,21.00,13.904
1596,20-Jun-14 03:45:00,20.81,13.907
1597,20-Jun-14 04:00:00,20.81,13.909
1598,20-Jun-14 04:15:00,20.88,13.911
1599,20-Jun-14 04:30:00,20.94,13.912
1600,20-Jun-14 04:45:00,20.94,13.912
1601,20-Jun-14 05:00:00,20.81,13.913
1602,20-Jun-14 05:15:00,20.69,13.915
1603,20-Jun-14 05:30:00,20.50,13.917
1604,20-Jun-14 05:45:00,20.69,13.920
1605,20-Jun-14 06:00:00,20.88,13.919
1606,20-Jun-14 06:15:00,21.00,13.921
1607,20-Jun-14 06:30:00,21.38,13.922
1608,20-Jun-14 06:45:00,22.13,13.922
1609,20-Jun-14 07:00:00,23.63,13.920
1610,20-Jun-14 07:15:00,24.81,13.918
1611,20-Jun-14 07:30:00,25.44,13.919
1612,20-Jun-14 07:45:00,25.94,13.918
1613,20-Jun-14 08:00:00,27.00,13.919
1614,20-Jun-14 08:15:00,27.94,13.917
1615,20-Jun-14 08:30:00,28.94,13.914
1616,20-Jun-14 08:45:00,29.63,13.911
1617,20-Jun-14 09:00:00,30.19,13.911
1618,20-Jun-14 09:15:00,30.94,13.909
1619,20-Jun-14 09:30:00,31.13,13.906
1620,20-Jun-14 09:45:00,31.56,13.905
1621,20-Jun-14 10:00:00,32.56,13.904
1622,20-Jun-14 10:15:00,32.44,13.906
1623,20-Jun-14 10:30:00,33.19,13.906
1624,20-Jun-14 10:45:00,33.44,13.904
1625,20-Jun-14 11:00:00,34.31,13.900
1626,20-Jun-14 11:15:00,34.13,13.901
1627,20-Jun-14 11:30:00,33.06,13.900
1628,20-Jun-14 11:45:00,33.63,13.898
1629,20-Jun-14 12:00:00,33.81,13.893
1630,20-Jun-14 12:15:00,33.31,13.891
1631,20-Jun-14 12:30:00,33.38,13.889
1632,20-Jun-14 12:45:00,33.63,13.885
1633,20-Jun-14 13:00:00,33.19,13.882
1634,20-Jun-14 13:15:00,33.63,13.878
1635,20-Jun-14 13:30:00,34.13,13.875
1636,20-Jun-14 13:45:00,33.50,13.870
1637,20-Jun-14 14:00:00,33.81,13.870
1638,20-Jun-14 14:15:00,33.13,13.867
1639,20-Jun-14 14:30:00,32.13,13.860
1640,20-Jun-14 14:45:00,31.50,13.862
1641,20-Jun-14 15:00:00,31.38,13.861
1642,20-Jun-14 15:15:00,31.56,13.860
1643,20-Jun-14 15:30:00,31.63,13.858
1644,20-Jun-14 15:45:00,31.69,13.861
1645,20-Jun-14 16:00:00,31.31,13.858
1646,20-Jun-14 16:15:00,30.50,13.857
1647,20-Jun-14 16:30:00,30.13,13.858
1648,20-Jun-14 16:45:00,29.19,13.860
1649,20-Jun-14 17:00:00,28.44,13.865
1650,20-Jun-14 17:15:00,26.06,13.864
1651,20-Jun-14 17:30:00,24.25,13.867
1652,20-Jun-14 17:45:00,23.50,13.872
1653,20-Jun-14 18:00:00,23.38,13.872
1654,20-Jun-14 18:15:00,23.31,13.870
1655,20-Jun-14 18:30:00,23.13,13.873
1656,20-Jun-14 18:45:00,22.88,13.881
1657,20-Jun-14 19:00:00,22.63,13.877
1658,20-Jun-14 19:15:00,22.50,13.876
1659,20-Jun-14 19:30:00,22.25,13.874
1660,20-Jun-14 19:45:00,22.00,13.873
1661,20-Jun-14 20:00:00,21.75,13.873
1662,20-Jun-14 20:15:00,21.63,13.876
1663,20-Jun-14 20:30:00,21.56,13.873
1664,20-Jun-14 20:45:00,21.69,13.875
1665,20-Jun-14 21:00:00,21.75,13.874
1666,20-Jun-14 21:15:00,21.63,13.870
1667,20-Jun-14 21:30:00,21.50,13.873
1668,20-Jun-14 21:45:00,21.38,13.871
1669,20-Jun-14 22:00:00,21.44,13.870
1670,20-Jun-14 22:15:00,21.50,13.869
1671,20-Jun-14 22:30:00,21.38,13.870
1672,20-Jun-14 22:45:00,21.13,13.868
1673,20-Jun-14 23:00:00,21.06,13.867
1674,20-Jun-14 23:15:00,20.94,13.867
1675,20-Jun-14 23:30:00,20.81,13.867
1676,20-Jun-14 23:45:00,20.69,13.862
1677,21-Jun-14 00:00:00,20.63,13.859
1678,21-Jun-14 00:15:00,20.75,13.858
1679,21-Jun-14 00:30:00,20.63,13.856
1680,21-Jun-14 00:45:00,20.69,13.853
1681,21-Jun-14 01:00:00,20.69,13.853
1682,21-Jun-14 01:15:00,21.06,13.855
1683,21-Jun-14 01:30:00,21.25,13.854
1684,21-Jun-14 01:45:00,21.38,13.849
1685,21-Jun-14 02:00:00,21.44,13.847
1686,21-Jun-14 02:15:00,21.44,13.844
1687,21-Jun-14 02:30:00,21.50,13.845
1688,21-Jun-14 02:45:00,21.56,13.845
1689,21-Jun-14 03:00:00,21.44,13.845
1690,21-Jun-14 03:15:00,21.38,13.846
1691,21-Jun-14 03:30:00,21.25,13.846
1692,21-Jun-14 03:45:00,21.13,13.847
1693,21-Jun-14 04:00:00,21.00,13.847
1694,21-Jun-14 04:15:00,20.94,13.847
1695,21-Jun-14 04:30:00,20.81,13.846
1696,21-Jun-14 04:45:00,20.75,13.849
1697,21-Jun-14 05:00:00,20.75,13.849
1698,21-Jun-14 05:15:00,20.94,13.851
1699,21-Jun-14 05:30:00,21.06,13.852
1700,21-Jun-14 05:45:00,21.25,13.851
1701,21-Jun-14 06:00:00,21.38,13.852
1702,21-Jun-14 06:15:00,21.63,13.852
1703,21-Jun-14 06:30:00,21.81,13.852
1704,21-Jun-14 06:45:00,22.13,13.852
1705,21-Jun-14 07:00:00,22.44,13.857
1706,21-Jun-14 07:15:00,22.88,13.856
1707,21-Jun-14 07:30:00,23.44,13.859
1708,21-Jun-14 07:45:00,23.50,13.862
1709,21-Jun-14 08:00:00,23.69,13.862
1710,21-Jun-14 08:15:00,23.56,13.862
1711,21-Jun-14 08:30:00,23.69,13.863
1712,21-Jun-14 08:45:00,24.19,13.860
1713,21-Jun-14 09:00:00,25.88,13.855
1714,21-Jun-14 09:15:00,26.38,13.855
1715,21-Jun-14 09:30:00,26.06,13.857
1716,21-Jun-14 09:45:00,27.06,13.855
1717,21-Jun-14 10:00:00,27.50,13.855
1718,21-Jun-14 10:15:00,27.75,13.854
1719,21-Jun-14 10:30:00,28.44,13.853
1720,21-Jun-14 10:45:00,28.81,13.852
1721,21-Jun-14 11:00:00,28.31,13.849
1722,21-Jun-14 11:15:00,28.69,13.847
1723,21-Jun-14 11:30:00,28.88,13.846
1724,21-Jun-14 11:45:00,29.25,13.843
1725,21-Jun-14 12:00:00,29.63,13.840
1726,21-Jun-14 12:15:00,30.38,13.837
1727,21-Jun-14 12:30:00,30.75,13.836
1728,21-Jun-14 12:45:00,31.56,13.834
1729,21-Jun-14 13:00:00,31.69,13.831
1730,21-Jun-14 13:15:00,31.63,13.828
1731,21-Jun-14 13:30:00,31.50,13.825
1732,21-Jun-14 13:45:00,31.88,13.821
1733,21-Jun-14 14:00:00,32.38,13.819
1734,21-Jun-14 14:15:00,32.69,13.817
1735,21-Jun-14 14:30:00,32.63,13.815
1736,21-Jun-14 14:45:00,32.81,13.811
1737,21-Jun-14 15:00:00,33.25,13.809
1738,21-Jun-14 15:15:00,33.44,13.807
1739,21-Jun-14 15:30:00,32.44,13.810
1740,21-Jun-14 15:45:00,28.31,13.819
1741,21-Jun-14 16:00:00,25.69,13.823
1742,21-Jun-14 16:15:00,24.75,13.820
1743,21-Jun-14 16:30:00,24.31,13.816
1744,21-Jun-14 16:45:00,24.19,13.813
1745,21-Jun-14 17:00:00,24.50,13.810
1746,21-Jun-14 17:15:00,25.81,13.812
1747,21-Jun-14 17:30:00,26.31,13.816
1748,21-Jun-14 17:45:00,26.00,13.819
1749,21-Jun-14 18:00:00,26.19,13.821
1750,21-Jun-14 18:15:00,26.38,13.818
1751,21-Jun-14 18:30:00,26.38,13.817
1752,21-Jun-14 18:45:00,24.94,13.816
1753,21-Jun-14 19:00:00,23.75,13.815
1754,21-Jun-14 19:15:00,22.94,13.813
1755,21-Jun-14 19:30:00,22.38,13.819
1756,21-Jun-14 19:45:00,22.06,13.823
1757,21-Jun-14 20:00:00,21.63,13.826
1758,21-Jun-14 20:15:00,21.31,13.832
1759,21-Jun-14 20:30:00,21.00,13.835
1760,21-Jun-14 20:45:00,20.69,13.838
1761,21-Jun-14 21:00:00,20.56,13.843
1762,21-Jun-14 21:15:00,20.44,13.846
1763,21-Jun-14 21:30:00,20.50,13.844
1764,21-Jun-14 21:45:00,20.63,13.843
1765,21-Jun-14 22:00:00,20.75,13.845
1766,21-Jun-14 22:15:00,20.81,13.844
1767,21-Jun-14 22:30:00,20.88,13.844
1768,21-Jun-14 22:45:00,20.81,13.842
1769,21-Jun-14 23:00:00,20.75,13.844
1770,21-Jun-14 23:15:00,20.50,13.841
1771,21-Jun-14 23:30:00,20.31,13.843
1772,21-Jun-14 23:45:00,20.13,13.840
1773,22-Jun-14 00:00:00,19.94,13.837
1774,22-Jun-14 00:15:00,19.81,13.835
1775,22-Jun-14 00:30:00,19.75,13.833
1776,22-Jun-14 00:45:00,19.69,13.832
1777,22-Jun-14 01:00:00,19.56,13.833
1778,22-Jun-14 01:15:00,19.63,13.833
1779,22-Jun-14 01:30:00,19.63,13.829
1780,22-Jun-14 01:45:00,19.56,13.830
1781,22-Jun-14 02:00:00,19.44,13.830
1782,22-Jun-14 02:15:00,19.38,13.830
1783,22-Jun-14 02:30:00,19.38,13.832
1784,22-Jun-14 02:45:00,19.50,13.831
1785,22-Jun-14 03:00:00,19.63,13.833
1786,22-Jun-14 03:15:00,19.75,13.834
1787,22-Jun-14 03:30:00,19.88,13.835
1788,22-Jun-14 03:45:00,19.94,13.838
1789,22-Jun-14 04:00:00,20.00,13.837
1790,22-Jun-14 04:15:00,20.13,13.838
1791,22-Jun-14 04:30:00,20.19,13.840
1792,22-Jun-14 04:45:00,20.25,13.843
1793,22-Jun-14 05:00:00,20.31,13.845
1794,22-Jun-14 05:15:00,20.38,13.849
1795,22-Jun-14 05:30:00,20.56,13.849
1796,22-Jun-14 05:45:00,20.75,13.849
1797,22-Jun-14 06:00:00,20.88,13.849
1798,22-Jun-14 06:15:00,21.06,13.848
1799,22-Jun-14 06:30:00,21.38,13.850
1800,22-Jun-14 06:45:00,21.56,13.854
1801,22-Jun-14 07:00:00,21.50,13.854
1802,22-Jun-14 07:15:00,21.56,13.856
1803,22-Jun-14 07:30:00,21.50,13.858
1804,22-Jun-14 07:45:00,21.94,13.858
1805,22-Jun-14 08:00:00,22.44,13.859
1806,22-Jun-14 08:15:00,22.81,13.860
1807,22-Jun-14 08:30:00,23.94,13.860
1808,22-Jun-14 08:45:00,24.13,13.859
1809,22-Jun-14 09:00:00,24.06,13.863
1810,22-Jun-14 09:15:00,24.13,13.864
1811,22-Jun-14 09:30:00,23.63,13.866
1812,22-Jun-14 09:45:00,23.81,13.867
1813,22-Jun-14 10:00:00,24.81,13.864
1814,22-Jun-14 10:15:00,25.94,13.860
1815,22-Jun-14 10:30:00,27.44,13.863
1816,22-Jun-14 10:45:00,27.44,13.865
1817,22-Jun-14 11:00:00,27.31,13.862
1818,22-Jun-14 11:15:00,27.69,13.864
1819,22-Jun-14 11:30:00,27.50,13.863
1820,22-Jun-14 11:45:00,27.69,13.864
1821,22-Jun-14 12:00:00,27.56,13.860
1822,22-Jun-14 12:15:00,27.38,13.863
1823,22-Jun-14 12:30:00,27.56,13.863
1824,22-Jun-14 12:45:00,27.94,13.865
1825,22-Jun-14 13:00:00,28.31,13.861
1826,22-Jun-14 13:15:00,28.00,13.861
1827,22-Jun-14 13:30:00,27.94,13.859
1828,22-Jun-14 13:45:00,27.88,13.861
1829,22-Jun-14 14:00:00,28.13,13.858
1830,22-Jun-14 14:15:00,28.00,13.856
1831,22-Jun-14 14:30:00,27.88,13.856
1832,22-Jun-14 14:45:00,28.06,13.855
1833,22-Jun-14 15:00:00,28.06,13.853
1834,22-Jun-14 15:15:00,27.50,13.853
1835,22-Jun-14 15:30:00,27.63,13.852
1836,22-Jun-14 15:45:00,27.75,13.851
1837,22-Jun-14 16:00:00,28.19,13.851
1838,22-Jun-14 16:15:00,28.06,13.850
1839,22-Jun-14 16:30:00,28.25,13.848
1840,22-Jun-14 16:45:00,27.81,13.848
1841,22-Jun-14 17:00:00,27.88,13.849
1842,22-Jun-14 17:15:00,27.88,13.848
1843,22-Jun-14 17:30:00,27.63,13.857
1844,22-Jun-14 17:45:00,27.56,13.857
1845,22-Jun-14 18:00:00,26.44,13.859
1846,22-Jun-14 18:15:00,24.94,13.865
1847,22-Jun-14 18:30:00,23.94,13.863
1848,22-Jun-14 18:45:00,23.06,13.864
1849,22-Jun-14 19:00:00,22.69,13.865
1850,22-Jun-14 19:15:00,22.38,13.870
1851,22-Jun-14 19:30:00,21.94,13.873
1852,22-Jun-14 19:45:00,21.63,13.876
1853,22-Jun-14 20:00:00,21.38,13.878
1854,22-Jun-14 20:15:00,21.19,13.881
1855,22-Jun-14 20:30:00,21.19,13.886
1856,22-Jun-14 20:45:00,21.19,13.888
1857,22-Jun-14 21:00:00,21.19,13.892
1858,22-Jun-14 21:15:00,21.13,13.891
1859,22-Jun-14 21:30:00,21.13,13.895
1860,22-Jun-14 21:45:00,21.13,13.897
1861,22-Jun-14 22:00:00,21.00,13.898
1862,22-Jun-14 22:15:00,20.75,13.899
1863,22-Jun-14 22:30:00,20.69,13.900
1864,22-Jun-14 22:45:00,20.69,13.903
1865,22-Jun-14 23:00:00,20.63,13.905
1866,22-Jun-14 23:15:00,20.56,13.904
1867,22-Jun-14 23:30:00,20.31,13.905
1868,22-Jun-14 23:45:00,20.13,13.904
1869,23-Jun-14 00:00:00,20.00,13.902
1870,23-Jun-14 00:15:00,19.88,13.904
1871,23-Jun-14 00:30:00,19.63,13.905
1872,23-Jun-14 00:45:00,19.44,13.903
1873,23-Jun-14 01:00:00,19.19,13.901
1874,23-Jun-14 01:15:00,19.00,13.900
1875,23-Jun-14 01:30:00,18.88,13.903
1876,23-Jun-14 01:45:00,18.81,13.900
1877,23-Jun-14 02:00:00,18.75,13.899
1878,23-Jun-14 02:15:00,18.63,13.900
1879,23-Jun-14 02:30:00,18.56,13.899
1880,23-Jun-14 02:45:00,18.56,13.899
1881,23-Jun-14 03:00:00,18.31,13.900
1882,23-Jun-14 03:15:00,18.13,13.901
1883,23-Jun-14 03:30:00,18.06,13.904
1884,23-Jun-14 03:45:00,18.25,13.903
1885,23-Jun-14 04:00:00,18.50,13.905
1886,23-Jun-14 04:15:00,18.69,13.906
1887,23-Jun-14 04:30:00,18.88,13.909
1888,23-Jun-14 04:45:00,19.06,13.912
1889,23-Jun-14 05:00:00,19.19,13.916
1890,23-Jun-14 05:15:00,19.31,13.919
1891,23-Jun-14 05:30:00,19.63,13.921
1892,23-Jun-14 05:45:00,19.63,13.923
1893,23-Jun-14 06:00:00,19.69,13.925
1894,23-Jun-14 06:15:00,19.69,13.928
1895,23-Jun-14 06:30:00,19.75,13.931
1896,23-Jun-14 06:45:00,19.69,13.932
1897,23-Jun-14 07:00:00,19.63,13.936
1898,23-Jun-14 07:15:00,19.63,13.938
1899,23-Jun-14 07:30:00,20.00,13.940
1900,23-Jun-14 07:45:00,20.38,13.943
1901,23-Jun-14 08:00:00,20.06,13.944
1902,23-Jun-14 08:15:00,20.00,13.945
1903,23-Jun-14 08:30:00,20.13,13.943
1904,23-Jun-14 08:45:00,20.75,13.942
1905,23-Jun-14 09:00:00,21.56,13.939
1906,23-Jun-14 09:15:00,22.19,13.941
1907,23-Jun-14 09:30:00,22.19,13.943
1908,23-Jun-14 09:45:00,22.81,13.941
1909,23-Jun-14 10:00:00,23.25,13.944
1910,23-Jun-14 10:15:00,23.50,13.943
1911,23-Jun-14 10:30:00,24.19,13.945
1912,23-Jun-14 10:45:00,25.25,13.943
1913,23-Jun-14 11:00:00,26.25,13.942
1914,23-Jun-14 11:15:00,26.44,13.943
1915,23-Jun-14 11:30:00,25.88,13.942
1916,23-Jun-14 11:45:00,26.25,13.945
1917,23-Jun-14 12:00:00,26.31,13.945
1918,23-Jun-14 12:15:00,26.56,13.945
1919,23-Jun-14 12:30:00,27.06,13.941
1920,23-Jun-14 12:45:00,28.06,13.941
1921,23-Jun-14 13:00:00,28.06,13.941
1922,23-Jun-14 13:15:00,28.13,13.936
1923,23-Jun-14 13:30:00,28.44,13.937
1924,23-Jun-14 13:45:00,28.50,13.937
1925,23-Jun-14 14:00:00,28.63,13.936
1926,23-Jun-14 14:15:00,28.38,13.936
1927,23-Jun-14 14:30:00,28.50,13.934
1928,23-Jun-14 14:45:00,28.56,13.932
1929,23-Jun-14 15:00:00,28.44,13.931
1930,23-Jun-14 15:15:00,29.00,13.928
1931,23-Jun-14 15:30:00,29.25,13.925
1932,23-Jun-14 15:45:00,29.25,13.923
1933,23-Jun-14 16:00:00,28.88,13.923
1934,23-Jun-14 16:15:00,28.75,13.920
1935,23-Jun-14 16:30:00,28.75,13.918
1936,23-Jun-14 16:45:00,28.63,13.916
1937,23-Jun-14 17:00:00,28.50,13.918
1938,23-Jun-14 17:15:00,28.63,13.917
1939,23-Jun-14 17:30:00,28.81,13.917
1940,23-Jun-14 17:45:00,28.19,13.919
1941,23-Jun-14 18:00:00,28.25,13.918
1942,23-Jun-14 18:15:00,27.88,13.924
1943,23-Jun-14 18:30:00,27.19,13.926
1944,23-Jun-14 18:45:00,26.44,13.929
1945,23-Jun-14 19:00:00,25.94,13.931
1946,23-Jun-14 19:15:00,25.38,13.927
1947,23-Jun-14 19:30:00,24.63,13.928
1948,23-Jun-14 19:45:00,24.00,13.930
1949,23-Jun-14 20:00:00,23.31,13.934
1950,23-Jun-14 20:15:00,22.81,13.936
1951,23-Jun-14 20:30:00,22.44,13.937
1952,23-Jun-14 20:45:00,22.19,13.940
1953,23-Jun-14 21:00:00,22.06,13.945
1954,23-Jun-14 21:15:00,21.75,13.947
1955,23-Jun-14 21:30:00,21.50,13.951
1956,23-Jun-14 21:45:00,21.44,13.949
1957,23-Jun-14 22:00:00,21.31,13.950
1958,23-Jun-14 22:15:00,21.13,13.951
1959,23-Jun-14 22:30:00,21.13,13.952
1960,23-Jun-14 22:45:00,21.06,13.953
1961,23-Jun-14 23:00:00,20.94,13.954
1962,23-Jun-14 23:15:00,20.81,13.954
1963,23-Jun-14 23:30:00,20.75,13.953
1964,23-Jun-14 23:45:00,20.75,13.952
1965,24-Jun-14 00:00:00,21.00,13.951
1966,24-Jun-14 00:15:00,21.25,13.950
1967,24-Jun-14 00:30:00,21.56,13.949
1968,24-Jun-14 00:45:00,21.81,13.947
1969,24-Jun-14 01:00:00,21.75,13.945
1970,24-Jun-14 01:15:00,21.44,13.945
1971,24-Jun-14 01:30:00,21.25,13.943
1972,24-Jun-14 01:45:00,21.13,13.944
1973,24-Jun-14 02:00:00,20.94,13.942
1974,24-Jun-14 02:15:00,20.81,13.944
1975,24-Jun-14 02:30:00,20.69,13.947
1976,24-Jun-14 02:45:00,20.69,13.945
1977,24-Jun-14 03:00:00,20.69,13.943
1978,24-Jun-14 03:15:00,20.63,13.945
1979,24-Jun-14 03:30:00,20.69,13.945
1980,24-Jun-14 03:45:00,20.63,13.945
1981,24-Jun-14 04:00:00,20.38,13.946
1982,24-Jun-14 04:15:00,20.13,13.948
1983,24-Jun-14 04:30:00,19.94,13.946
1984,24-Jun-14 04:45:00,19.69,13.946
1985,24-Jun-14 05:00:00,19.44,13.948
1986,24-Jun-14 05:15:00,19.44,13.951
1987,24-Jun-14 05:30:00,19.69,13.951
1988,24-Jun-14 05:45:00,19.94,13.951
1989,24-Jun-14 06:00:00,20.25,13.953
1990,24-Jun-14 06:15:00,20.38,13.950
1991,24-Jun-14 06:30:00,20.56,13.951
1992,24-Jun-14 06:45:00,20.94,13.953
1993,24-Jun-14 07:00:00,22.06,13.955
1994,24-Jun-14 07:15:00,23.00,13.956
1995,24-Jun-14 07:30:00,23.75,13.957
1996,24-Jun-14 07:45:00,24.88,13.956
1997,24-Jun-14 08:00:00,25.81,13.956
1998,24-Jun-14 08:15:00,26.13,13.954
1999,24-Jun-14 08:30:00,26.31,13.954
2000,24-Jun-14 08:45:00,27.06,13.951
2001,24-Jun-14 09:00:00,27.69,13.951
2002,24-Jun-14 09:15:00,28.44,13.950
2003,24-Jun-14 09:30:00,27.88,13.952
2004,24-Jun-14 09:45:00,28.00,13.952
2005,24-Jun-14 10:00:00,27.25,13.953
2006,24-Jun-14 10:15:00,27.06,13.952
2007,24-Jun-14 10:30:00,27.63,13.951
2008,24-Jun-14 10:45:00,28.06,13.947
2009,24-Jun-14 11:00:00,28.44,13.945
2010,24-Jun-14 11:15:00,28.19,13.945
2011,24-Jun-14 11:30:00,29.00,13.942
2012,24-Jun-14 11:45:00,30.00,13.940
2013,24-Jun-14 12:00:00,30.44,13.938
2014,24-Jun-14 12:15:00,30.63,13.934
2015,24-Jun-14 12:30:00,30.75,13.931
2016,24-Jun-14 12:45:00,31.06,13.929
2017,24-Jun-14 13:00:00,31.06,13.926
2018,24-Jun-14 13:15:00,30.94,13.924
2019,24-Jun-14 13:30:00,28.94,13.919
2020,24-Jun-14 13:45:00,27.63,13.919
2021,24-Jun-14 14:00:00,33.00,13.921
2022,24-Jun-14 14:15:00,32.38,13.916
2023,24-Jun-14 14:30:00,28.56,13.920
2024,24-Jun-14 14:45:00,28.50,13.914
2025,24-Jun-14 15:00:00,28.50,13.909
2026,24-Jun-14 15:15:00,28.00,13.907
2027,24-Jun-14 15:30:00,29.38,13.905
2028,24-Jun-14 15:45:00,29.50,13.903
2029,24-Jun-14 16:00:00,29.44,13.903
2030,24-Jun-14 16:15:00,29.44,13.902
2031,24-Jun-14 16:30:00,28.75,13.898
2032,24-Jun-14 16:45:00,28.50,13.896
2033,24-Jun-14 17:00:00,29.44,13.895
2034,24-Jun-14 17:15:00,30.00,13.893
2035,24-Jun-14 17:30:00,30.31,13.891
2036,24-Jun-14 17:45:00,30.00,13.892
2037,24-Jun-14 18:00:00,29.63,13.893
2038,24-Jun-14 18:15:00,27.81,13.897
2039,24-Jun-14 18:30:00,27.06,13.895
2040,24-Jun-14 18:45:00,24.81,13.896
2041,24-Jun-14 19:00:00,24.75,13.896
2042,24-Jun-14 19:15:00,25.13,13.900
2043,24-Jun-14 19:30:00,24.81,13.899
2044,24-Jun-14 19:45:00,24.63,13.900
2045,24-Jun-14 20:00:00,24.44,13.901
2046,24-Jun-14 20:15:00,24.19,13.903
2047,24-Jun-14 20:30:00,23.81,13.905
2048,24-Jun-14 20:45:00,23.44,13.904
2049,24-Jun-14 21:00:00,23.31,13.907
2050,24-Jun-14 21:15:00,23.06,13.905
2051,24-Jun-14 21:30:00,22.81,13.905
2052,24-Jun-14 21:45:00,22.69,13.907
2053,24-Jun-14 22:00:00,22.63,13.906
2054,24-Jun-14 22:15:00,22.56,13.905
2055,24-Jun-14 22:30:00,22.38,13.903
2056,24-Jun-14 22:45:00,22.25,13.902
2057,24-Jun-14 23:00:00,22.31,13.901
2058,24-Jun-14 23:15:00,22.19,13.899
2059,24-Jun-14 23:30:00,21.88,13.896
2060,24-Jun-14 23:45:00,21.69,13.897
2061,25-Jun-14 00:00:00,21.50,13.896
2062,25-Jun-14 00:15:00,21.38,13.894
2063,25-Jun-14 00:30:00,21.44,13.892
2064,25-Jun-14 00:45:00,21.44,13.888
2065,25-Jun-14 01:00:00,21.38,13.892
2066,25-Jun-14 01:15:00,21.25,13.889
2067,25-Jun-14 01:30:00,21.13,13.888
2068,25-Jun-14 01:45:00,21.00,13.886
2069,25-Jun-14 02:00:00,20.88,13.885
2070,25-Jun-14 02:15:00,20.75,13.884
2071,25-Jun-14 02:30:00,20.69,13.882
2072,25-Jun-14 02:45:00,20.63,13.882
2073,25-Jun-14 03:00:00,20.56,13.882
2074,25-Jun-14 03:15:00,20.50,13.878
2075,25-Jun-14 03:30:00,20.44,13.876
2076,25-Jun-14 03:45:00,20.31,13.874
2077,25-Jun-14 04:00:00,20.25,13.874
2078,25-Jun-14 04:15:00,20.13,13.876
2079,25-Jun-14 04:30:00,20.00,13.879
2080,25-Jun-14 04:45:00,19.88,13.879
2081,25-Jun-14 05:00:00,19.94,13.880
2082,25-Jun-14 05:15:00,19.94,13.881
2083,25-Jun-14 05:30:00,20.06,13.881
2084,25-Jun-14 05:45:00,20.31,13.881
2085,25-Jun-14 06:00:00,20.50,13.878
2086,25-Jun-14 06:15:00,20.69,13.878
2087,25-Jun-14 06:30:00,20.81,13.879
2088,25-Jun-14 06:45:00,21.00,13.880
2089,25-Jun-14 07:00:00,21.88,13.885
2090,25-Jun-14 07:15:00,23.69,13.884
2091,25-Jun-14 07:30:00,25.00,13.884
2092,25-Jun-14 07:45:00,25.88,13.884
2093,25-Jun-14 08:00:00,27.50,13.886
2094,25-Jun-14 08:15:00,26.94,13.884
2095,25-Jun-14 08:30:00,27.44,13.882
2096,25-Jun-14 08:45:00,28.56,13.881
2097,25-Jun-14 09:00:00,30.19,13.879
2098,25-Jun-14 09:15:00,31.38,13.878
2099,25-Jun-14 09:30:00,31.94,13.877
2100,25-Jun-14 09:45:00,32.44,13.876
