
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  6430 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-7.44,13.675,
,Maximum,31.94,14.092,
,Mean,9.57,13.904,
,Variance,50.772,0.0066,
,Std Deviation,7.125,0.0812,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1569,20-Oct-14 20:00:00,15.13,13.854
1570,20-Oct-14 20:15:00,15.13,13.856
1571,20-Oct-14 20:30:00,14.75,13.854
1572,20-Oct-14 20:45:00,14.38,13.854
1573,20-Oct-14 21:00:00,13.94,13.854
1574,20-Oct-14 21:15:00,13.63,13.855
1575,20-Oct-14 21:30:00,13.38,13.858
1576,20-Oct-14 21:45:00,13.19,13.859
1577,20-Oct-14 22:00:00,13.00,13.859
1578,20-Oct-14 22:15:00,12.69,13.860
1579,20-Oct-14 22:30:00,12.44,13.860
1580,20-Oct-14 22:45:00,12.31,13.859
1581,20-Oct-14 23:00:00,12.13,13.857
1582,20-Oct-14 23:15:00,11.94,13.855
1583,20-Oct-14 23:30:00,11.56,13.855
1584,20-Oct-14 23:45:00,11.25,13.853
1585,21-Oct-14 00:00:00,11.00,13.851
1586,21-Oct-14 00:15:00,10.88,13.851
1587,21-Oct-14 00:30:00,11.00,13.849
1588,21-Oct-14 00:45:00,11.25,13.847
1589,21-Oct-14 01:00:00,11.81,13.845
1590,21-Oct-14 01:15:00,12.50,13.844
1591,21-Oct-14 01:30:00,12.75,13.843
1592,21-Oct-14 01:45:00,12.88,13.843
1593,21-Oct-14 02:00:00,13.00,13.843
1594,21-Oct-14 02:15:00,12.94,13.841
1595,21-Oct-14 02:30:00,12.88,13.838
1596,21-Oct-14 02:45:00,12.75,13.837
1597,21-Oct-14 03:00:00,12.38,13.836
1598,21-Oct-14 03:15:00,11.94,13.835
1599,21-Oct-14 03:30:00,11.44,13.832
1600,21-Oct-14 03:45:00,11.31,13.831
1601,21-Oct-14 04:00:00,11.38,13.830
1602,21-Oct-14 04:15:00,11.06,13.831
1603,21-Oct-14 04:30:00,10.81,13.833
1604,21-Oct-14 04:45:00,10.75,13.833
1605,21-Oct-14 05:00:00,10.63,13.834
1606,21-Oct-14 05:15:00,10.31,13.833
1607,21-Oct-14 05:30:00,10.13,13.835
1608,21-Oct-14 05:45:00,10.00,13.836
1609,21-Oct-14 06:00:00,9.94,13.837
1610,21-Oct-14 06:15:00,10.06,13.834
1611,21-Oct-14 06:30:00,9.94,13.835
1612,21-Oct-14 06:45:00,10.25,13.834
1613,21-Oct-14 07:00:00,10.25,13.836
1614,21-Oct-14 07:15:00,10.38,13.836
1615,21-Oct-14 07:30:00,10.50,13.834
1616,21-Oct-14 07:45:00,10.44,13.835
1617,21-Oct-14 08:00:00,10.38,13.836
1618,21-Oct-14 08:15:00,10.50,13.837
1619,21-Oct-14 08:30:00,11.06,13.840
1620,21-Oct-14 08:45:00,11.81,13.839
1621,21-Oct-14 09:00:00,12.31,13.843
1622,21-Oct-14 09:15:00,13.31,13.844
1623,21-Oct-14 09:30:00,15.56,13.844
1624,21-Oct-14 09:45:00,17.44,13.841
1625,21-Oct-14 10:00:00,18.69,13.838
1626,21-Oct-14 10:15:00,19.44,13.837
1627,21-Oct-14 10:30:00,19.38,13.835
1628,21-Oct-14 10:45:00,18.31,13.833
1629,21-Oct-14 11:00:00,19.06,13.832
1630,21-Oct-14 11:15:00,20.00,13.832
1631,21-Oct-14 11:30:00,19.38,13.832
1632,21-Oct-14 11:45:00,18.06,13.832
1633,21-Oct-14 12:00:00,18.88,13.831
1634,21-Oct-14 12:15:00,18.50,13.830
1635,21-Oct-14 12:30:00,20.06,13.827
1636,21-Oct-14 12:45:00,20.88,13.823
1637,21-Oct-14 13:00:00,19.38,13.821
1638,21-Oct-14 13:15:00,18.00,13.820
1639,21-Oct-14 13:30:00,17.31,13.820
1640,21-Oct-14 13:45:00,16.94,13.821
1641,21-Oct-14 14:00:00,16.69,13.818
1642,21-Oct-14 14:15:00,16.63,13.819
1643,21-Oct-14 14:30:00,15.81,13.815
1644,21-Oct-14 14:45:00,16.25,13.814
1645,21-Oct-14 15:00:00,16.31,13.812
1646,21-Oct-14 15:15:00,16.56,13.812
1647,21-Oct-14 15:30:00,17.00,13.812
1648,21-Oct-14 15:45:00,17.00,13.815
1649,21-Oct-14 16:00:00,16.31,13.815
1650,21-Oct-14 16:15:00,15.94,13.815
1651,21-Oct-14 16:30:00,15.75,13.817
1652,21-Oct-14 16:45:00,15.63,13.818
1653,21-Oct-14 17:00:00,15.69,13.819
1654,21-Oct-14 17:15:00,15.31,13.823
1655,21-Oct-14 17:30:00,14.81,13.832
1656,21-Oct-14 17:45:00,13.81,13.833
1657,21-Oct-14 18:00:00,13.31,13.834
1658,21-Oct-14 18:15:00,12.94,13.835
1659,21-Oct-14 18:30:00,12.56,13.841
1660,21-Oct-14 18:45:00,12.13,13.841
1661,21-Oct-14 19:00:00,11.81,13.842
1662,21-Oct-14 19:15:00,11.44,13.846
1663,21-Oct-14 19:30:00,11.25,13.848
1664,21-Oct-14 19:45:00,11.19,13.847
1665,21-Oct-14 20:00:00,11.06,13.848
1666,21-Oct-14 20:15:00,10.88,13.848
1667,21-Oct-14 20:30:00,10.75,13.847
1668,21-Oct-14 20:45:00,10.63,13.849
1669,21-Oct-14 21:00:00,10.63,13.853
1670,21-Oct-14 21:15:00,10.50,13.855
1671,21-Oct-14 21:30:00,10.44,13.856
1672,21-Oct-14 21:45:00,10.38,13.856
1673,21-Oct-14 22:00:00,10.31,13.854
1674,21-Oct-14 22:15:00,10.19,13.854
1675,21-Oct-14 22:30:00,10.13,13.857
1676,21-Oct-14 22:45:00,10.06,13.857
1677,21-Oct-14 23:00:00,9.88,13.856
1678,21-Oct-14 23:15:00,9.75,13.853
1679,21-Oct-14 23:30:00,9.56,13.855
1680,21-Oct-14 23:45:00,9.44,13.855
1681,22-Oct-14 00:00:00,9.63,13.854
1682,22-Oct-14 00:15:00,9.63,13.853
1683,22-Oct-14 00:30:00,9.63,13.851
1684,22-Oct-14 00:45:00,9.56,13.849
1685,22-Oct-14 01:00:00,9.50,13.852
1686,22-Oct-14 01:15:00,9.44,13.849
1687,22-Oct-14 01:30:00,9.44,13.852
1688,22-Oct-14 01:45:00,9.44,13.853
1689,22-Oct-14 02:00:00,9.50,13.855
1690,22-Oct-14 02:15:00,9.50,13.856
1691,22-Oct-14 02:30:00,9.50,13.856
1692,22-Oct-14 02:45:00,9.44,13.854
1693,22-Oct-14 03:00:00,9.38,13.852
1694,22-Oct-14 03:15:00,9.00,13.852
1695,22-Oct-14 03:30:00,8.81,13.850
1696,22-Oct-14 03:45:00,8.63,13.848
1697,22-Oct-14 04:00:00,8.50,13.850
1698,22-Oct-14 04:15:00,8.44,13.852
1699,22-Oct-14 04:30:00,8.31,13.853
1700,22-Oct-14 04:45:00,8.19,13.857
1701,22-Oct-14 05:00:00,8.13,13.858
1702,22-Oct-14 05:15:00,8.13,13.858
1703,22-Oct-14 05:30:00,8.13,13.860
1704,22-Oct-14 05:45:00,8.06,13.861
1705,22-Oct-14 06:00:00,8.13,13.860
1706,22-Oct-14 06:15:00,8.19,13.863
1707,22-Oct-14 06:30:00,8.13,13.858
1708,22-Oct-14 06:45:00,8.19,13.865
1709,22-Oct-14 07:00:00,8.19,13.868
1710,22-Oct-14 07:15:00,8.13,13.868
1711,22-Oct-14 07:30:00,8.13,13.871
1712,22-Oct-14 07:45:00,8.19,13.871
1713,22-Oct-14 08:00:00,8.25,13.875
1714,22-Oct-14 08:15:00,8.38,13.879
1715,22-Oct-14 08:30:00,8.50,13.880
1716,22-Oct-14 08:45:00,8.69,13.883
1717,22-Oct-14 09:00:00,8.88,13.885
1718,22-Oct-14 09:15:00,9.13,13.888
1719,22-Oct-14 09:30:00,10.31,13.890
1720,22-Oct-14 09:45:00,11.75,13.887
1721,22-Oct-14 10:00:00,13.50,13.891
1722,22-Oct-14 10:15:00,14.63,13.892
1723,22-Oct-14 10:30:00,14.63,13.889
1724,22-Oct-14 10:45:00,13.69,13.888
1725,22-Oct-14 11:00:00,14.81,13.889
1726,22-Oct-14 11:15:00,15.75,13.891
1727,22-Oct-14 11:30:00,16.06,13.893
1728,22-Oct-14 11:45:00,16.44,13.894
1729,22-Oct-14 12:00:00,16.63,13.894
1730,22-Oct-14 12:15:00,16.50,13.892
1731,22-Oct-14 12:30:00,16.50,13.891
1732,22-Oct-14 12:45:00,16.63,13.893
1733,22-Oct-14 13:00:00,16.81,13.890
1734,22-Oct-14 13:15:00,16.75,13.890
1735,22-Oct-14 13:30:00,16.31,13.891
1736,22-Oct-14 13:45:00,15.63,13.887
1737,22-Oct-14 14:00:00,15.81,13.886
1738,22-Oct-14 14:15:00,15.81,13.884
1739,22-Oct-14 14:30:00,16.19,13.884
1740,22-Oct-14 14:45:00,16.31,13.880
1741,22-Oct-14 15:00:00,16.88,13.885
1742,22-Oct-14 15:15:00,17.06,13.885
1743,22-Oct-14 15:30:00,16.44,13.887
1744,22-Oct-14 15:45:00,16.00,13.887
1745,22-Oct-14 16:00:00,16.25,13.888
1746,22-Oct-14 16:15:00,16.06,13.887
1747,22-Oct-14 16:30:00,15.38,13.888
1748,22-Oct-14 16:45:00,14.75,13.883
1749,22-Oct-14 17:00:00,14.13,13.880
1750,22-Oct-14 17:15:00,13.63,13.885
1751,22-Oct-14 17:30:00,13.25,13.887
1752,22-Oct-14 17:45:00,12.94,13.888
1753,22-Oct-14 18:00:00,12.63,13.887
1754,22-Oct-14 18:15:00,12.19,13.885
1755,22-Oct-14 18:30:00,11.81,13.887
1756,22-Oct-14 18:45:00,11.50,13.888
1757,22-Oct-14 19:00:00,11.31,13.887
1758,22-Oct-14 19:15:00,11.13,13.883
1759,22-Oct-14 19:30:00,11.06,13.887
1760,22-Oct-14 19:45:00,10.88,13.889
1761,22-Oct-14 20:00:00,10.81,13.887
1762,22-Oct-14 20:15:00,10.69,13.892
1763,22-Oct-14 20:30:00,10.50,13.895
1764,22-Oct-14 20:45:00,10.44,13.896
1765,22-Oct-14 21:00:00,10.25,13.898
1766,22-Oct-14 21:15:00,10.19,13.900
1767,22-Oct-14 21:30:00,10.19,13.900
1768,22-Oct-14 21:45:00,10.00,13.897
1769,22-Oct-14 22:00:00,9.94,13.895
1770,22-Oct-14 22:15:00,9.88,13.893
1771,22-Oct-14 22:30:00,9.88,13.898
1772,22-Oct-14 22:45:00,9.81,13.900
1773,22-Oct-14 23:00:00,9.75,13.893
1774,22-Oct-14 23:15:00,9.75,13.900
1775,22-Oct-14 23:30:00,9.69,13.896
1776,22-Oct-14 23:45:00,9.56,13.895
1777,23-Oct-14 00:00:00,9.50,13.892
1778,23-Oct-14 00:15:00,9.38,13.890
1779,23-Oct-14 00:30:00,9.31,13.889
1780,23-Oct-14 00:45:00,9.19,13.883
1781,23-Oct-14 01:00:00,9.13,13.881
1782,23-Oct-14 01:15:00,9.00,13.882
1783,23-Oct-14 01:30:00,8.94,13.884
1784,23-Oct-14 01:45:00,8.88,13.882
1785,23-Oct-14 02:00:00,8.81,13.880
1786,23-Oct-14 02:15:00,8.75,13.883
1787,23-Oct-14 02:30:00,8.63,13.881
1788,23-Oct-14 02:45:00,8.56,13.878
1789,23-Oct-14 03:00:00,8.56,13.882
1790,23-Oct-14 03:15:00,8.50,13.881
1791,23-Oct-14 03:30:00,8.44,13.879
1792,23-Oct-14 03:45:00,8.44,13.882
1793,23-Oct-14 04:00:00,8.44,13.887
1794,23-Oct-14 04:15:00,8.44,13.889
1795,23-Oct-14 04:30:00,8.44,13.889
1796,23-Oct-14 04:45:00,8.44,13.887
1797,23-Oct-14 05:00:00,8.44,13.884
1798,23-Oct-14 05:15:00,8.38,13.888
1799,23-Oct-14 05:30:00,8.25,13.886
1800,23-Oct-14 05:45:00,8.19,13.885
1801,23-Oct-14 06:00:00,8.19,13.885
1802,23-Oct-14 06:15:00,8.06,13.884
1803,23-Oct-14 06:30:00,8.00,13.886
1804,23-Oct-14 06:45:00,8.06,13.887
1805,23-Oct-14 07:00:00,8.06,13.886
1806,23-Oct-14 07:15:00,8.06,13.884
1807,23-Oct-14 07:30:00,8.13,13.885
1808,23-Oct-14 07:45:00,8.25,13.887
1809,23-Oct-14 08:00:00,8.38,13.894
1810,23-Oct-14 08:15:00,8.56,13.897
1811,23-Oct-14 08:30:00,8.69,13.891
1812,23-Oct-14 08:45:00,9.00,13.898
1813,23-Oct-14 09:00:00,9.38,13.896
1814,23-Oct-14 09:15:00,10.19,13.898
1815,23-Oct-14 09:30:00,11.81,13.893
1816,23-Oct-14 09:45:00,12.63,13.880
1817,23-Oct-14 10:00:00,13.13,13.894
1818,23-Oct-14 10:15:00,13.31,13.888
1819,23-Oct-14 10:30:00,13.25,13.896
1820,23-Oct-14 10:45:00,12.56,13.898
1821,23-Oct-14 11:00:00,13.56,13.906
1822,23-Oct-14 11:15:00,14.63,13.897
1823,23-Oct-14 11:30:00,15.19,13.897
1824,23-Oct-14 11:45:00,15.56,13.902
1825,23-Oct-14 12:00:00,15.94,13.899
1826,23-Oct-14 12:15:00,16.69,13.897
1827,23-Oct-14 12:30:00,17.56,13.894
1828,23-Oct-14 12:45:00,17.69,13.889
1829,23-Oct-14 13:00:00,17.63,13.886
1830,23-Oct-14 13:15:00,17.63,13.878
1831,23-Oct-14 13:30:00,17.81,13.874
1832,23-Oct-14 13:45:00,17.94,13.875
1833,23-Oct-14 14:00:00,18.06,13.872
1834,23-Oct-14 14:15:00,18.31,13.865
1835,23-Oct-14 14:30:00,18.63,13.866
1836,23-Oct-14 14:45:00,18.63,13.863
1837,23-Oct-14 15:00:00,18.75,13.861
1838,23-Oct-14 15:15:00,18.63,13.861
1839,23-Oct-14 15:30:00,18.75,13.862
1840,23-Oct-14 15:45:00,18.88,13.861
1841,23-Oct-14 16:00:00,18.81,13.862
1842,23-Oct-14 16:15:00,18.19,13.862
1843,23-Oct-14 16:30:00,17.19,13.865
1844,23-Oct-14 16:45:00,16.25,13.859
1845,23-Oct-14 17:00:00,15.63,13.863
1846,23-Oct-14 17:15:00,15.13,13.867
1847,23-Oct-14 17:30:00,14.63,13.868
1848,23-Oct-14 17:45:00,14.06,13.871
1849,23-Oct-14 18:00:00,13.56,13.872
1850,23-Oct-14 18:15:00,13.00,13.874
1851,23-Oct-14 18:30:00,12.50,13.871
1852,23-Oct-14 18:45:00,12.00,13.873
1853,23-Oct-14 19:00:00,11.56,13.877
1854,23-Oct-14 19:15:00,11.38,13.876
1855,23-Oct-14 19:30:00,11.19,13.884
1856,23-Oct-14 19:45:00,10.94,13.884
1857,23-Oct-14 20:00:00,10.75,13.886
1858,23-Oct-14 20:15:00,10.50,13.883
1859,23-Oct-14 20:30:00,10.31,13.888
1860,23-Oct-14 20:45:00,10.19,13.888
1861,23-Oct-14 21:00:00,10.06,13.889
1862,23-Oct-14 21:15:00,10.00,13.895
1863,23-Oct-14 21:30:00,9.88,13.900
1864,23-Oct-14 21:45:00,9.69,13.901
1865,23-Oct-14 22:00:00,9.56,13.901
1866,23-Oct-14 22:15:00,9.50,13.900
1867,23-Oct-14 22:30:00,9.44,13.900
1868,23-Oct-14 22:45:00,9.38,13.897
1869,23-Oct-14 23:00:00,9.31,13.897
1870,23-Oct-14 23:15:00,9.25,13.900
1871,23-Oct-14 23:30:00,9.13,13.893
1872,23-Oct-14 23:45:00,9.13,13.894
1873,24-Oct-14 00:00:00,9.06,13.894
1874,24-Oct-14 00:15:00,9.06,13.896
1875,24-Oct-14 00:30:00,9.06,13.891
1876,24-Oct-14 00:45:00,9.06,13.894
1877,24-Oct-14 01:00:00,9.13,13.892
1878,24-Oct-14 01:15:00,9.13,13.891
1879,24-Oct-14 01:30:00,9.13,13.885
1880,24-Oct-14 01:45:00,9.13,13.882
1881,24-Oct-14 02:00:00,9.13,13.882
1882,24-Oct-14 02:15:00,9.13,13.878
1883,24-Oct-14 02:30:00,9.13,13.877
1884,24-Oct-14 02:45:00,9.13,13.878
1885,24-Oct-14 03:00:00,9.06,13.881
1886,24-Oct-14 03:15:00,9.06,13.882
1887,24-Oct-14 03:30:00,9.13,13.886
1888,24-Oct-14 03:45:00,9.13,13.887
1889,24-Oct-14 04:00:00,9.13,13.882
1890,24-Oct-14 04:15:00,9.19,13.879
1891,24-Oct-14 04:30:00,9.25,13.882
1892,24-Oct-14 04:45:00,9.31,13.886
1893,24-Oct-14 05:00:00,9.38,13.887
1894,24-Oct-14 05:15:00,9.38,13.886
1895,24-Oct-14 05:30:00,9.38,13.890
1896,24-Oct-14 05:45:00,9.38,13.890
1897,24-Oct-14 06:00:00,9.38,13.889
1898,24-Oct-14 06:15:00,9.38,13.888
1899,24-Oct-14 06:30:00,9.38,13.896
1900,24-Oct-14 06:45:00,9.25,13.897
1901,24-Oct-14 07:00:00,9.13,13.893
1902,24-Oct-14 07:15:00,9.00,13.892
1903,24-Oct-14 07:30:00,9.00,13.891
1904,24-Oct-14 07:45:00,9.13,13.890
1905,24-Oct-14 08:00:00,9.50,13.893
1906,24-Oct-14 08:15:00,9.69,13.890
1907,24-Oct-14 08:30:00,10.00,13.892
1908,24-Oct-14 08:45:00,10.13,13.894
1909,24-Oct-14 09:00:00,10.31,13.898
1910,24-Oct-14 09:15:00,10.56,13.898
1911,24-Oct-14 09:30:00,11.06,13.899
1912,24-Oct-14 09:45:00,11.31,13.903
1913,24-Oct-14 10:00:00,12.19,13.902
1914,24-Oct-14 10:15:00,13.56,13.903
1915,24-Oct-14 10:30:00,13.38,13.903
1916,24-Oct-14 10:45:00,13.25,13.902
1917,24-Oct-14 11:00:00,14.69,13.903
1918,24-Oct-14 11:15:00,15.75,13.903
1919,24-Oct-14 11:30:00,16.81,13.902
1920,24-Oct-14 11:45:00,17.88,13.900
1921,24-Oct-14 12:00:00,18.00,13.897
1922,24-Oct-14 12:15:00,18.38,13.894
1923,24-Oct-14 12:30:00,18.56,13.894
1924,24-Oct-14 12:45:00,18.31,13.891
1925,24-Oct-14 13:00:00,18.81,13.890
1926,24-Oct-14 13:15:00,20.31,13.885
1927,24-Oct-14 13:30:00,20.88,13.880
1928,24-Oct-14 13:45:00,21.19,13.877
1929,24-Oct-14 14:00:00,21.50,13.873
1930,24-Oct-14 14:15:00,21.00,13.871
1931,24-Oct-14 14:30:00,21.13,13.867
1932,24-Oct-14 14:45:00,21.69,13.867
1933,24-Oct-14 15:00:00,22.00,13.865
1934,24-Oct-14 15:15:00,22.31,13.863
1935,24-Oct-14 15:30:00,22.13,13.863
1936,24-Oct-14 15:45:00,21.63,13.862
1937,24-Oct-14 16:00:00,21.81,13.860
1938,24-Oct-14 16:15:00,21.56,13.860
1939,24-Oct-14 16:30:00,20.31,13.861
1940,24-Oct-14 16:45:00,19.38,13.859
1941,24-Oct-14 17:00:00,18.63,13.860
1942,24-Oct-14 17:15:00,17.81,13.859
1943,24-Oct-14 17:30:00,17.06,13.859
1944,24-Oct-14 17:45:00,16.44,13.860
1945,24-Oct-14 18:00:00,15.81,13.861
1946,24-Oct-14 18:15:00,15.19,13.862
1947,24-Oct-14 18:30:00,14.56,13.863
1948,24-Oct-14 18:45:00,13.94,13.866
1949,24-Oct-14 19:00:00,13.38,13.868
1950,24-Oct-14 19:15:00,12.81,13.870
1951,24-Oct-14 19:30:00,12.31,13.872
1952,24-Oct-14 19:45:00,11.88,13.874
1953,24-Oct-14 20:00:00,11.38,13.873
1954,24-Oct-14 20:15:00,11.00,13.872
1955,24-Oct-14 20:30:00,10.69,13.873
1956,24-Oct-14 20:45:00,10.63,13.874
1957,24-Oct-14 21:00:00,10.25,13.873
1958,24-Oct-14 21:15:00,10.00,13.872
1959,24-Oct-14 21:30:00,9.88,13.874
1960,24-Oct-14 21:45:00,10.00,13.875
1961,24-Oct-14 22:00:00,10.13,13.880
1962,24-Oct-14 22:15:00,10.06,13.881
1963,24-Oct-14 22:30:00,9.94,13.878
1964,24-Oct-14 22:45:00,9.75,13.878
1965,24-Oct-14 23:00:00,9.88,13.879
1966,24-Oct-14 23:15:00,10.13,13.877
1967,24-Oct-14 23:30:00,10.19,13.877
1968,24-Oct-14 23:45:00,10.31,13.877
1969,25-Oct-14 00:00:00,10.25,13.879
1970,25-Oct-14 00:15:00,10.31,13.878
1971,25-Oct-14 00:30:00,10.25,13.874
1972,25-Oct-14 00:45:00,10.25,13.876
1973,25-Oct-14 01:00:00,10.38,13.874
1974,25-Oct-14 01:15:00,10.38,13.873
1975,25-Oct-14 01:30:00,10.31,13.872
1976,25-Oct-14 01:45:00,10.19,13.874
1977,25-Oct-14 02:00:00,10.25,13.875
1978,25-Oct-14 02:15:00,10.25,13.876
1979,25-Oct-14 02:30:00,10.13,13.874
1980,25-Oct-14 02:45:00,10.06,13.872
1981,25-Oct-14 03:00:00,10.00,13.873
1982,25-Oct-14 03:15:00,10.06,13.872
1983,25-Oct-14 03:30:00,10.06,13.871
1984,25-Oct-14 03:45:00,10.13,13.872
1985,25-Oct-14 04:00:00,10.00,13.869
1986,25-Oct-14 04:15:00,9.88,13.867
1987,25-Oct-14 04:30:00,9.75,13.867
1988,25-Oct-14 04:45:00,9.81,13.870
1989,25-Oct-14 05:00:00,9.69,13.872
1990,25-Oct-14 05:15:00,9.69,13.874
1991,25-Oct-14 05:30:00,9.63,13.874
1992,25-Oct-14 05:45:00,9.50,13.878
1993,25-Oct-14 06:00:00,9.44,13.879
1994,25-Oct-14 06:15:00,9.38,13.878
1995,25-Oct-14 06:30:00,9.13,13.877
1996,25-Oct-14 06:45:00,9.00,13.879
1997,25-Oct-14 07:00:00,8.94,13.876
1998,25-Oct-14 07:15:00,9.00,13.877
1999,25-Oct-14 07:30:00,9.06,13.879
2000,25-Oct-14 07:45:00,9.19,13.880
2001,25-Oct-14 08:00:00,9.31,13.884
2002,25-Oct-14 08:15:00,9.50,13.885
2003,25-Oct-14 08:30:00,9.56,13.887
2004,25-Oct-14 08:45:00,9.69,13.889
2005,25-Oct-14 09:00:00,9.88,13.889
2006,25-Oct-14 09:15:00,11.00,13.890
2007,25-Oct-14 09:30:00,14.13,13.890
2008,25-Oct-14 09:45:00,16.00,13.892
2009,25-Oct-14 10:00:00,16.81,13.890
2010,25-Oct-14 10:15:00,17.44,13.890
2011,25-Oct-14 10:30:00,17.31,13.886
2012,25-Oct-14 10:45:00,16.44,13.883
2013,25-Oct-14 11:00:00,17.38,13.883
2014,25-Oct-14 11:15:00,18.69,13.881
2015,25-Oct-14 11:30:00,19.69,13.877
2016,25-Oct-14 11:45:00,21.06,13.876
2017,25-Oct-14 12:00:00,21.56,13.874
2018,25-Oct-14 12:15:00,22.06,13.872
2019,25-Oct-14 12:30:00,22.75,13.869
2020,25-Oct-14 12:45:00,23.38,13.866
2021,25-Oct-14 13:00:00,23.75,13.861
2022,25-Oct-14 13:15:00,24.13,13.857
2023,25-Oct-14 13:30:00,24.31,13.851
2024,25-Oct-14 13:45:00,24.88,13.847
2025,25-Oct-14 14:00:00,24.81,13.843
2026,25-Oct-14 14:15:00,24.69,13.841
2027,25-Oct-14 14:30:00,24.88,13.838
2028,25-Oct-14 14:45:00,25.06,13.835
2029,25-Oct-14 15:00:00,24.94,13.831
2030,25-Oct-14 15:15:00,25.06,13.829
2031,25-Oct-14 15:30:00,25.19,13.828
2032,25-Oct-14 15:45:00,24.63,13.827
2033,25-Oct-14 16:00:00,23.56,13.826
2034,25-Oct-14 16:15:00,23.44,13.826
2035,25-Oct-14 16:30:00,22.63,13.821
2036,25-Oct-14 16:45:00,22.06,13.822
2037,25-Oct-14 17:00:00,21.56,13.822
2038,25-Oct-14 17:15:00,21.06,13.820
2039,25-Oct-14 17:30:00,20.50,13.824
2040,25-Oct-14 17:45:00,20.38,13.821
2041,25-Oct-14 18:00:00,20.38,13.821
2042,25-Oct-14 18:15:00,19.88,13.820
2043,25-Oct-14 18:30:00,19.19,13.820
2044,25-Oct-14 18:45:00,18.50,13.822
2045,25-Oct-14 19:00:00,18.25,13.823
2046,25-Oct-14 19:15:00,17.94,13.823
2047,25-Oct-14 19:30:00,17.06,13.825
2048,25-Oct-14 19:45:00,16.44,13.823
2049,25-Oct-14 20:00:00,15.94,13.819
2050,25-Oct-14 20:15:00,15.19,13.817
2051,25-Oct-14 20:30:00,14.69,13.818
2052,25-Oct-14 20:45:00,14.38,13.816
2053,25-Oct-14 21:00:00,14.56,13.814
2054,25-Oct-14 21:15:00,15.00,13.812
2055,25-Oct-14 21:30:00,15.13,13.811
2056,25-Oct-14 21:45:00,15.31,13.813
2057,25-Oct-14 22:00:00,14.88,13.810
2058,25-Oct-14 22:15:00,14.38,13.810
2059,25-Oct-14 22:30:00,13.81,13.810
2060,25-Oct-14 22:45:00,14.25,13.811
2061,25-Oct-14 23:00:00,14.88,13.809
2062,25-Oct-14 23:15:00,15.00,13.808
2063,25-Oct-14 23:30:00,15.06,13.806
2064,25-Oct-14 23:45:00,14.88,13.803
2065,26-Oct-14 00:00:00,14.69,13.801
2066,26-Oct-14 00:15:00,14.81,13.800
2067,26-Oct-14 00:30:00,14.94,13.800
2068,26-Oct-14 00:45:00,14.94,13.798
2069,26-Oct-14 01:00:00,15.00,13.797
2070,26-Oct-14 01:15:00,14.88,13.798
2071,26-Oct-14 01:30:00,14.81,13.796
2072,26-Oct-14 01:45:00,14.81,13.793
2073,26-Oct-14 02:00:00,14.88,13.792
2074,26-Oct-14 02:15:00,14.94,13.791
2075,26-Oct-14 02:30:00,15.00,13.789
2076,26-Oct-14 02:45:00,15.13,13.788
2077,26-Oct-14 03:00:00,15.19,13.786
2078,26-Oct-14 03:15:00,15.19,13.783
2079,26-Oct-14 03:30:00,15.25,13.784
2080,26-Oct-14 03:45:00,15.13,13.782
2081,26-Oct-14 04:00:00,15.25,13.777
2082,26-Oct-14 04:15:00,15.50,13.777
2083,26-Oct-14 04:30:00,15.63,13.775
2084,26-Oct-14 04:45:00,15.81,13.776
2085,26-Oct-14 05:00:00,15.81,13.778
2086,26-Oct-14 05:15:00,15.75,13.779
2087,26-Oct-14 05:30:00,15.75,13.781
2088,26-Oct-14 05:45:00,15.31,13.782
2089,26-Oct-14 06:00:00,15.25,13.785
2090,26-Oct-14 06:15:00,15.13,13.787
2091,26-Oct-14 06:30:00,15.06,13.790
2092,26-Oct-14 06:45:00,15.06,13.794
2093,26-Oct-14 07:00:00,14.94,13.798
2094,26-Oct-14 07:15:00,14.75,13.801
2095,26-Oct-14 07:30:00,14.56,13.803
2096,26-Oct-14 07:45:00,14.44,13.808
2097,26-Oct-14 08:00:00,14.44,13.811
2098,26-Oct-14 08:15:00,14.44,13.815
2099,26-Oct-14 08:30:00,14.44,13.819
2100,26-Oct-14 08:45:00,14.38,13.821
2101,26-Oct-14 09:00:00,14.56,13.823
2102,26-Oct-14 09:15:00,15.31,13.825
2103,26-Oct-14 09:30:00,17.63,13.828
2104,26-Oct-14 09:45:00,19.06,13.827
