
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  10657 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-18.81,13.617,
,Maximum,25.19,14.201,
,Mean,3.74,13.911,
,Variance,50.659,0.0088,
,Std Deviation,7.118,0.0937,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4425,25-Jan-15 14:00:00,11.94,13.772
4426,25-Jan-15 14:15:00,11.69,13.764
4427,25-Jan-15 14:30:00,11.94,13.766
4428,25-Jan-15 14:45:00,12.88,13.759
4429,25-Jan-15 15:00:00,13.69,13.762
4430,25-Jan-15 15:15:00,13.44,13.761
4431,25-Jan-15 15:30:00,13.13,13.758
4432,25-Jan-15 15:45:00,12.50,13.758
4433,25-Jan-15 16:00:00,11.50,13.755
4434,25-Jan-15 16:15:00,10.88,13.752
4435,25-Jan-15 16:30:00,10.44,13.753
4436,25-Jan-15 16:45:00,9.94,13.752
4437,25-Jan-15 17:00:00,9.38,13.753
4438,25-Jan-15 17:15:00,8.88,13.756
4439,25-Jan-15 17:30:00,8.19,13.757
4440,25-Jan-15 17:45:00,7.31,13.758
4441,25-Jan-15 18:00:00,6.63,13.759
4442,25-Jan-15 18:15:00,5.94,13.760
4443,25-Jan-15 18:30:00,5.56,13.762
4444,25-Jan-15 18:45:00,5.06,13.763
4445,25-Jan-15 19:00:00,4.63,13.757
4446,25-Jan-15 19:15:00,4.25,13.760
4447,25-Jan-15 19:30:00,4.00,13.763
4448,25-Jan-15 19:45:00,3.81,13.760
4449,25-Jan-15 20:00:00,3.75,13.756
4450,25-Jan-15 20:15:00,4.00,13.761
4451,25-Jan-15 20:30:00,4.44,13.760
4452,25-Jan-15 20:45:00,5.00,13.760
4453,25-Jan-15 21:00:00,5.31,13.755
4454,25-Jan-15 21:15:00,5.44,13.751
4455,25-Jan-15 21:30:00,5.31,13.756
4456,25-Jan-15 21:45:00,5.06,13.757
4457,25-Jan-15 22:00:00,5.19,13.754
4458,25-Jan-15 22:15:00,5.31,13.750
4459,25-Jan-15 22:30:00,5.19,13.750
4460,25-Jan-15 22:45:00,5.13,13.748
4461,25-Jan-15 23:00:00,5.31,13.747
4462,25-Jan-15 23:15:00,5.38,13.746
4463,25-Jan-15 23:30:00,5.38,13.743
4464,25-Jan-15 23:45:00,5.31,13.741
4465,26-Jan-15 00:00:00,5.00,13.736
4466,26-Jan-15 00:15:00,4.75,13.730
4467,26-Jan-15 00:30:00,4.69,13.729
4468,26-Jan-15 00:45:00,4.69,13.727
4469,26-Jan-15 01:00:00,4.75,13.727
4470,26-Jan-15 01:15:00,4.75,13.724
4471,26-Jan-15 01:30:00,4.56,13.719
4472,26-Jan-15 01:45:00,4.25,13.715
4473,26-Jan-15 02:00:00,4.19,13.713
4474,26-Jan-15 02:15:00,4.13,13.712
4475,26-Jan-15 02:30:00,4.06,13.712
4476,26-Jan-15 02:45:00,4.13,13.712
4477,26-Jan-15 03:00:00,4.19,13.712
4478,26-Jan-15 03:15:00,4.13,13.712
4479,26-Jan-15 03:30:00,4.06,13.708
4480,26-Jan-15 03:45:00,3.81,13.706
4481,26-Jan-15 04:00:00,3.56,13.704
4482,26-Jan-15 04:15:00,3.31,13.702
4483,26-Jan-15 04:30:00,3.06,13.702
4484,26-Jan-15 04:45:00,2.94,13.702
4485,26-Jan-15 05:00:00,2.56,13.701
4486,26-Jan-15 05:15:00,2.25,13.701
4487,26-Jan-15 05:30:00,2.00,13.700
4488,26-Jan-15 05:45:00,1.75,13.700
4489,26-Jan-15 06:00:00,1.50,13.701
4490,26-Jan-15 06:15:00,1.25,13.703
4491,26-Jan-15 06:30:00,1.00,13.704
4492,26-Jan-15 06:45:00,0.88,13.705
4493,26-Jan-15 07:00:00,0.81,13.704
4494,26-Jan-15 07:15:00,0.81,13.707
4495,26-Jan-15 07:30:00,0.81,13.706
4496,26-Jan-15 07:45:00,0.94,13.705
4497,26-Jan-15 08:00:00,1.06,13.704
4498,26-Jan-15 08:15:00,1.31,13.704
4499,26-Jan-15 08:30:00,1.75,13.704
4500,26-Jan-15 08:45:00,2.19,13.706
4501,26-Jan-15 09:00:00,2.56,13.707
4502,26-Jan-15 09:15:00,2.81,13.707
4503,26-Jan-15 09:30:00,3.00,13.707
4504,26-Jan-15 09:45:00,3.25,13.708
4505,26-Jan-15 10:00:00,3.50,13.709
4506,26-Jan-15 10:15:00,3.88,13.708
4507,26-Jan-15 10:30:00,4.31,13.710
4508,26-Jan-15 10:45:00,4.38,13.709
4509,26-Jan-15 11:00:00,4.50,13.707
4510,26-Jan-15 11:15:00,4.56,13.704
4511,26-Jan-15 11:30:00,4.63,13.703
4512,26-Jan-15 11:45:00,4.75,13.701
4513,26-Jan-15 12:00:00,4.88,13.698
4514,26-Jan-15 12:15:00,4.94,13.692
4515,26-Jan-15 12:30:00,5.25,13.689
4516,26-Jan-15 12:45:00,5.63,13.687
4517,26-Jan-15 13:00:00,5.88,13.683
4518,26-Jan-15 13:15:00,6.25,13.682
4519,26-Jan-15 13:30:00,6.50,13.682
4520,26-Jan-15 13:45:00,6.44,13.683
4521,26-Jan-15 14:00:00,6.44,13.682
4522,26-Jan-15 14:15:00,6.44,13.680
4523,26-Jan-15 14:30:00,6.69,13.679
4524,26-Jan-15 14:45:00,6.81,13.678
4525,26-Jan-15 15:00:00,6.63,13.677
4526,26-Jan-15 15:15:00,6.13,13.678
4527,26-Jan-15 15:30:00,5.63,13.680
4528,26-Jan-15 15:45:00,5.19,13.682
4529,26-Jan-15 16:00:00,5.00,13.683
4530,26-Jan-15 16:15:00,4.81,13.686
4531,26-Jan-15 16:30:00,4.69,13.687
4532,26-Jan-15 16:45:00,4.56,13.690
4533,26-Jan-15 17:00:00,4.38,13.693
4534,26-Jan-15 17:15:00,4.19,13.693
4535,26-Jan-15 17:30:00,3.88,13.696
4536,26-Jan-15 17:45:00,3.69,13.698
4537,26-Jan-15 18:00:00,3.50,13.702
4538,26-Jan-15 18:15:00,3.31,13.706
4539,26-Jan-15 18:30:00,3.13,13.708
4540,26-Jan-15 18:45:00,2.75,13.714
4541,26-Jan-15 19:00:00,2.50,13.714
4542,26-Jan-15 19:15:00,2.31,13.716
4543,26-Jan-15 19:30:00,2.13,13.718
4544,26-Jan-15 19:45:00,2.00,13.719
4545,26-Jan-15 20:00:00,1.81,13.721
4546,26-Jan-15 20:15:00,1.63,13.723
4547,26-Jan-15 20:30:00,1.38,13.726
4548,26-Jan-15 20:45:00,1.19,13.727
4549,26-Jan-15 21:00:00,0.94,13.725
4550,26-Jan-15 21:15:00,0.69,13.725
4551,26-Jan-15 21:30:00,0.50,13.727
4552,26-Jan-15 21:45:00,0.31,13.727
4553,26-Jan-15 22:00:00,0.19,13.728
4554,26-Jan-15 22:15:00,0.00,13.726
4555,26-Jan-15 22:30:00,-0.19,13.725
4556,26-Jan-15 22:45:00,-0.38,13.724
4557,26-Jan-15 23:00:00,-0.50,13.725
4558,26-Jan-15 23:15:00,-0.69,13.727
4559,26-Jan-15 23:30:00,-0.88,13.729
4560,26-Jan-15 23:45:00,-0.94,13.729
4561,27-Jan-15 00:00:00,-0.94,13.727
4562,27-Jan-15 00:15:00,-1.06,13.725
4563,27-Jan-15 00:30:00,-1.19,13.723
4564,27-Jan-15 00:45:00,-1.31,13.719
4565,27-Jan-15 01:00:00,-1.38,13.720
4566,27-Jan-15 01:15:00,-1.50,13.718
4567,27-Jan-15 01:30:00,-1.63,13.718
4568,27-Jan-15 01:45:00,-1.81,13.718
4569,27-Jan-15 02:00:00,-1.94,13.720
4570,27-Jan-15 02:15:00,-2.13,13.719
4571,27-Jan-15 02:30:00,-2.31,13.720
4572,27-Jan-15 02:45:00,-2.44,13.722
4573,27-Jan-15 03:00:00,-2.56,13.718
4574,27-Jan-15 03:15:00,-2.69,13.720
4575,27-Jan-15 03:30:00,-2.81,13.725
4576,27-Jan-15 03:45:00,-2.94,13.724
4577,27-Jan-15 04:00:00,-3.13,13.726
4578,27-Jan-15 04:15:00,-3.19,13.727
4579,27-Jan-15 04:30:00,-3.31,13.726
4580,27-Jan-15 04:45:00,-3.44,13.728
4581,27-Jan-15 05:00:00,-3.56,13.729
4582,27-Jan-15 05:15:00,-3.75,13.734
4583,27-Jan-15 05:30:00,-3.88,13.730
4584,27-Jan-15 05:45:00,-4.00,13.736
4585,27-Jan-15 06:00:00,-4.06,13.737
4586,27-Jan-15 06:15:00,-4.19,13.736
4587,27-Jan-15 06:30:00,-4.44,13.740
4588,27-Jan-15 06:45:00,-4.69,13.744
4589,27-Jan-15 07:00:00,-4.88,13.746
4590,27-Jan-15 07:15:00,-4.94,13.746
4591,27-Jan-15 07:30:00,-5.00,13.748
4592,27-Jan-15 07:45:00,-5.00,13.749
4593,27-Jan-15 08:00:00,-5.00,13.754
4594,27-Jan-15 08:15:00,-4.94,13.756
4595,27-Jan-15 08:30:00,-4.81,13.759
4596,27-Jan-15 08:45:00,-4.63,13.763
4597,27-Jan-15 09:00:00,-3.56,13.764
4598,27-Jan-15 09:15:00,-2.56,13.765
4599,27-Jan-15 09:30:00,-2.94,13.765
4600,27-Jan-15 09:45:00,-1.94,13.768
4601,27-Jan-15 10:00:00,-0.38,13.766
4602,27-Jan-15 10:15:00,0.56,13.773
4603,27-Jan-15 10:30:00,1.06,13.768
4604,27-Jan-15 10:45:00,1.63,13.774
4605,27-Jan-15 11:00:00,2.31,13.771
4606,27-Jan-15 11:15:00,3.06,13.771
4607,27-Jan-15 11:30:00,3.63,13.770
4608,27-Jan-15 11:45:00,4.06,13.769
4609,27-Jan-15 12:00:00,4.38,13.767
4610,27-Jan-15 12:15:00,4.56,13.764
4611,27-Jan-15 12:30:00,4.94,13.764
4612,27-Jan-15 12:45:00,5.63,13.762
4613,27-Jan-15 13:00:00,5.81,13.761
4614,27-Jan-15 13:15:00,5.88,13.759
4615,27-Jan-15 13:30:00,6.50,13.760
4616,27-Jan-15 13:45:00,7.06,13.757
4617,27-Jan-15 14:00:00,7.31,13.757
4618,27-Jan-15 14:15:00,7.25,13.758
4619,27-Jan-15 14:30:00,7.69,13.759
4620,27-Jan-15 14:45:00,7.69,13.759
4621,27-Jan-15 15:00:00,7.69,13.761
4622,27-Jan-15 15:15:00,7.56,13.763
4623,27-Jan-15 15:30:00,7.38,13.766
4624,27-Jan-15 15:45:00,5.81,13.771
4625,27-Jan-15 16:00:00,4.81,13.776
4626,27-Jan-15 16:15:00,3.94,13.774
4627,27-Jan-15 16:30:00,3.19,13.779
4628,27-Jan-15 16:45:00,2.38,13.781
4629,27-Jan-15 17:00:00,1.75,13.784
4630,27-Jan-15 17:15:00,1.13,13.785
4631,27-Jan-15 17:30:00,0.38,13.793
4632,27-Jan-15 17:45:00,-0.25,13.801
4633,27-Jan-15 18:00:00,-0.88,13.804
4634,27-Jan-15 18:15:00,-1.44,13.806
4635,27-Jan-15 18:30:00,-1.94,13.813
4636,27-Jan-15 18:45:00,-2.38,13.816
4637,27-Jan-15 19:00:00,-2.69,13.819
4638,27-Jan-15 19:15:00,-3.00,13.817
4639,27-Jan-15 19:30:00,-3.38,13.818
4640,27-Jan-15 19:45:00,-3.63,13.823
4641,27-Jan-15 20:00:00,-3.94,13.822
4642,27-Jan-15 20:15:00,-4.19,13.826
4643,27-Jan-15 20:30:00,-4.38,13.832
4644,27-Jan-15 20:45:00,-4.56,13.825
4645,27-Jan-15 21:00:00,-4.69,13.828
4646,27-Jan-15 21:15:00,-4.81,13.832
4647,27-Jan-15 21:30:00,-5.00,13.830
4648,27-Jan-15 21:45:00,-5.13,13.836
4649,27-Jan-15 22:00:00,-5.25,13.837
4650,27-Jan-15 22:15:00,-5.25,13.840
4651,27-Jan-15 22:30:00,-5.31,13.843
4652,27-Jan-15 22:45:00,-5.31,13.840
4653,27-Jan-15 23:00:00,-5.31,13.833
4654,27-Jan-15 23:15:00,-5.31,13.841
4655,27-Jan-15 23:30:00,-5.38,13.846
4656,27-Jan-15 23:45:00,-5.44,13.849
4657,28-Jan-15 00:00:00,-5.44,13.845
4658,28-Jan-15 00:15:00,-5.44,13.847
4659,28-Jan-15 00:30:00,-5.50,13.849
4660,28-Jan-15 00:45:00,-5.50,13.856
4661,28-Jan-15 01:00:00,-5.50,13.861
4662,28-Jan-15 01:15:00,-5.50,13.863
4663,28-Jan-15 01:30:00,-5.50,13.859
4664,28-Jan-15 01:45:00,-5.50,13.866
4665,28-Jan-15 02:00:00,-5.50,13.864
4666,28-Jan-15 02:15:00,-5.50,13.865
4667,28-Jan-15 02:30:00,-5.44,13.861
4668,28-Jan-15 02:45:00,-5.38,13.868
4669,28-Jan-15 03:00:00,-5.38,13.873
4670,28-Jan-15 03:15:00,-5.44,13.875
4671,28-Jan-15 03:30:00,-5.50,13.870
4672,28-Jan-15 03:45:00,-5.38,13.873
4673,28-Jan-15 04:00:00,-5.38,13.878
4674,28-Jan-15 04:15:00,-5.44,13.886
4675,28-Jan-15 04:30:00,-5.38,13.886
4676,28-Jan-15 04:45:00,-5.31,13.890
4677,28-Jan-15 05:00:00,-5.25,13.890
4678,28-Jan-15 05:15:00,-5.31,13.901
4679,28-Jan-15 05:30:00,-5.38,13.902
4680,28-Jan-15 05:45:00,-5.50,13.903
4681,28-Jan-15 06:00:00,-5.50,13.904
4682,28-Jan-15 06:15:00,-5.56,13.908
4683,28-Jan-15 06:30:00,-5.56,13.910
4684,28-Jan-15 06:45:00,-5.69,13.919
4685,28-Jan-15 07:00:00,-5.81,13.923
4686,28-Jan-15 07:15:00,-5.88,13.926
4687,28-Jan-15 07:30:00,-5.94,13.932
4688,28-Jan-15 07:45:00,-5.88,13.936
4689,28-Jan-15 08:00:00,-5.75,13.936
4690,28-Jan-15 08:15:00,-5.63,13.939
4691,28-Jan-15 08:30:00,-5.44,13.942
4692,28-Jan-15 08:45:00,-5.19,13.945
4693,28-Jan-15 09:00:00,-3.94,13.949
4694,28-Jan-15 09:15:00,-1.88,13.946
4695,28-Jan-15 09:30:00,-0.88,13.955
4696,28-Jan-15 09:45:00,-0.56,13.956
4697,28-Jan-15 10:00:00,0.00,13.958
4698,28-Jan-15 10:15:00,0.69,13.965
4699,28-Jan-15 10:30:00,1.63,13.966
4700,28-Jan-15 10:45:00,2.00,13.967
4701,28-Jan-15 11:00:00,2.56,13.968
4702,28-Jan-15 11:15:00,3.25,13.968
4703,28-Jan-15 11:30:00,4.06,13.969
4704,28-Jan-15 11:45:00,4.50,13.967
4705,28-Jan-15 12:00:00,5.00,13.963
4706,28-Jan-15 12:15:00,5.31,13.960
4707,28-Jan-15 12:30:00,5.94,13.955
4708,28-Jan-15 12:45:00,6.50,13.952
4709,28-Jan-15 13:00:00,6.81,13.952
4710,28-Jan-15 13:15:00,6.88,13.950
4711,28-Jan-15 13:30:00,7.19,13.951
4712,28-Jan-15 13:45:00,7.56,13.950
4713,28-Jan-15 14:00:00,7.75,13.951
4714,28-Jan-15 14:15:00,7.88,13.951
4715,28-Jan-15 14:30:00,8.06,13.952
4716,28-Jan-15 14:45:00,8.25,13.955
4717,28-Jan-15 15:00:00,8.50,13.954
4718,28-Jan-15 15:15:00,8.50,13.954
4719,28-Jan-15 15:30:00,8.06,13.954
4720,28-Jan-15 15:45:00,6.88,13.956
4721,28-Jan-15 16:00:00,6.38,13.958
4722,28-Jan-15 16:15:00,5.63,13.960
4723,28-Jan-15 16:30:00,5.06,13.963
4724,28-Jan-15 16:45:00,4.56,13.964
4725,28-Jan-15 17:00:00,3.94,13.967
4726,28-Jan-15 17:15:00,3.13,13.967
4727,28-Jan-15 17:30:00,2.06,13.969
4728,28-Jan-15 17:45:00,1.13,13.972
4729,28-Jan-15 18:00:00,0.44,13.974
4730,28-Jan-15 18:15:00,-0.13,13.976
4731,28-Jan-15 18:30:00,-0.50,13.978
4732,28-Jan-15 18:45:00,-0.88,13.980
4733,28-Jan-15 19:00:00,-1.25,13.982
4734,28-Jan-15 19:15:00,-1.56,13.983
4735,28-Jan-15 19:30:00,-1.88,13.985
4736,28-Jan-15 19:45:00,-2.19,13.986
4737,28-Jan-15 20:00:00,-2.38,13.988
4738,28-Jan-15 20:15:00,-2.50,13.989
4739,28-Jan-15 20:30:00,-2.69,13.988
4740,28-Jan-15 20:45:00,-2.81,13.991
4741,28-Jan-15 21:00:00,-2.88,13.991
4742,28-Jan-15 21:15:00,-3.06,13.991
4743,28-Jan-15 21:30:00,-3.13,13.990
4744,28-Jan-15 21:45:00,-3.19,13.990
4745,28-Jan-15 22:00:00,-3.25,13.988
4746,28-Jan-15 22:15:00,-3.38,13.991
4747,28-Jan-15 22:30:00,-3.56,13.989
4748,28-Jan-15 22:45:00,-3.63,13.991
4749,28-Jan-15 23:00:00,-3.69,13.992
4750,28-Jan-15 23:15:00,-3.81,13.995
4751,28-Jan-15 23:30:00,-3.94,13.995
4752,28-Jan-15 23:45:00,-4.00,13.995
4753,29-Jan-15 00:00:00,-4.06,13.994
4754,29-Jan-15 00:15:00,-4.13,13.992
4755,29-Jan-15 00:30:00,-4.19,13.991
4756,29-Jan-15 00:45:00,-4.31,13.989
4757,29-Jan-15 01:00:00,-4.44,13.989
4758,29-Jan-15 01:15:00,-4.56,13.991
4759,29-Jan-15 01:30:00,-4.56,13.994
4760,29-Jan-15 01:45:00,-4.63,13.994
4761,29-Jan-15 02:00:00,-4.63,13.989
4762,29-Jan-15 02:15:00,-4.69,13.989
4763,29-Jan-15 02:30:00,-4.63,13.987
4764,29-Jan-15 02:45:00,-4.63,13.982
4765,29-Jan-15 03:00:00,-4.56,13.983
4766,29-Jan-15 03:15:00,-4.56,13.982
4767,29-Jan-15 03:30:00,-4.56,13.983
4768,29-Jan-15 03:45:00,-4.56,13.984
4769,29-Jan-15 04:00:00,-4.50,13.982
4770,29-Jan-15 04:15:00,-4.44,13.981
4771,29-Jan-15 04:30:00,-4.44,13.983
4772,29-Jan-15 04:45:00,-4.56,13.981
4773,29-Jan-15 05:00:00,-4.75,13.981
4774,29-Jan-15 05:15:00,-4.81,13.982
4775,29-Jan-15 05:30:00,-4.94,13.980
4776,29-Jan-15 05:45:00,-5.00,13.979
4777,29-Jan-15 06:00:00,-5.06,13.975
4778,29-Jan-15 06:15:00,-5.06,13.977
4779,29-Jan-15 06:30:00,-5.06,13.973
4780,29-Jan-15 06:45:00,-5.06,13.973
4781,29-Jan-15 07:00:00,-5.00,13.972
4782,29-Jan-15 07:15:00,-4.88,13.974
4783,29-Jan-15 07:30:00,-4.69,13.972
4784,29-Jan-15 07:45:00,-4.31,13.972
4785,29-Jan-15 08:00:00,-3.50,13.977
4786,29-Jan-15 08:15:00,-2.88,13.978
4787,29-Jan-15 08:30:00,-2.25,13.978
4788,29-Jan-15 08:45:00,-1.56,13.975
4789,29-Jan-15 09:00:00,-0.25,13.975
4790,29-Jan-15 09:15:00,1.31,13.973
4791,29-Jan-15 09:30:00,2.06,13.973
4792,29-Jan-15 09:45:00,2.00,13.970
4793,29-Jan-15 10:00:00,2.06,13.966
4794,29-Jan-15 10:15:00,2.00,13.963
4795,29-Jan-15 10:30:00,2.31,13.960
4796,29-Jan-15 10:45:00,3.31,13.958
4797,29-Jan-15 11:00:00,3.75,13.954
4798,29-Jan-15 11:15:00,4.13,13.945
4799,29-Jan-15 11:30:00,3.88,13.940
4800,29-Jan-15 11:45:00,4.06,13.936
4801,29-Jan-15 12:00:00,4.88,13.928
4802,29-Jan-15 12:15:00,5.56,13.917
4803,29-Jan-15 12:30:00,5.19,13.917
4804,29-Jan-15 12:45:00,4.75,13.918
4805,29-Jan-15 13:00:00,4.69,13.918
4806,29-Jan-15 13:15:00,4.69,13.905
4807,29-Jan-15 13:30:00,4.56,13.900
4808,29-Jan-15 13:45:00,3.81,13.897
4809,29-Jan-15 14:00:00,3.56,13.886
4810,29-Jan-15 14:15:00,3.50,13.885
4811,29-Jan-15 14:30:00,3.81,13.886
4812,29-Jan-15 14:45:00,4.13,13.885
4813,29-Jan-15 15:00:00,4.50,13.882
4814,29-Jan-15 15:15:00,5.63,13.877
4815,29-Jan-15 15:30:00,5.88,13.876
4816,29-Jan-15 15:45:00,5.63,13.874
4817,29-Jan-15 16:00:00,5.50,13.870
4818,29-Jan-15 16:15:00,5.50,13.871
4819,29-Jan-15 16:30:00,5.50,13.867
4820,29-Jan-15 16:45:00,5.38,13.864
4821,29-Jan-15 17:00:00,5.19,13.865
4822,29-Jan-15 17:15:00,5.06,13.863
4823,29-Jan-15 17:30:00,4.94,13.868
4824,29-Jan-15 17:45:00,4.69,13.865
4825,29-Jan-15 18:00:00,4.44,13.869
4826,29-Jan-15 18:15:00,3.94,13.870
4827,29-Jan-15 18:30:00,3.69,13.871
4828,29-Jan-15 18:45:00,3.81,13.872
4829,29-Jan-15 19:00:00,4.00,13.870
4830,29-Jan-15 19:15:00,3.94,13.867
4831,29-Jan-15 19:30:00,3.94,13.864
4832,29-Jan-15 19:45:00,3.94,13.860
4833,29-Jan-15 20:00:00,3.88,13.858
4834,29-Jan-15 20:15:00,3.88,13.856
4835,29-Jan-15 20:30:00,4.06,13.856
4836,29-Jan-15 20:45:00,4.19,13.854
4837,29-Jan-15 21:00:00,4.31,13.853
4838,29-Jan-15 21:15:00,4.31,13.851
4839,29-Jan-15 21:30:00,4.38,13.848
4840,29-Jan-15 21:45:00,4.31,13.844
4841,29-Jan-15 22:00:00,4.13,13.844
4842,29-Jan-15 22:15:00,3.94,13.842
4843,29-Jan-15 22:30:00,3.75,13.841
4844,29-Jan-15 22:45:00,3.56,13.838
4845,29-Jan-15 23:00:00,3.50,13.839
4846,29-Jan-15 23:15:00,3.38,13.836
4847,29-Jan-15 23:30:00,3.38,13.838
4848,29-Jan-15 23:45:00,4.06,13.836
4849,30-Jan-15 00:00:00,4.69,13.835
4850,30-Jan-15 00:15:00,4.94,13.834
4851,30-Jan-15 00:30:00,5.00,13.833
4852,30-Jan-15 00:45:00,5.13,13.837
4853,30-Jan-15 01:00:00,5.31,13.836
4854,30-Jan-15 01:15:00,5.38,13.837
4855,30-Jan-15 01:30:00,5.38,13.839
4856,30-Jan-15 01:45:00,5.38,13.842
4857,30-Jan-15 02:00:00,5.31,13.848
4858,30-Jan-15 02:15:00,5.13,13.851
4859,30-Jan-15 02:30:00,4.88,13.847
4860,30-Jan-15 02:45:00,4.63,13.848
4861,30-Jan-15 03:00:00,4.44,13.850
4862,30-Jan-15 03:15:00,4.19,13.847
4863,30-Jan-15 03:30:00,3.88,13.849
4864,30-Jan-15 03:45:00,3.63,13.851
4865,30-Jan-15 04:00:00,3.50,13.851
4866,30-Jan-15 04:15:00,3.25,13.853
4867,30-Jan-15 04:30:00,3.06,13.853
4868,30-Jan-15 04:45:00,2.94,13.855
4869,30-Jan-15 05:00:00,2.75,13.861
4870,30-Jan-15 05:15:00,2.56,13.860
4871,30-Jan-15 05:30:00,2.38,13.858
4872,30-Jan-15 05:45:00,2.25,13.861
4873,30-Jan-15 06:00:00,2.19,13.863
4874,30-Jan-15 06:15:00,2.06,13.869
4875,30-Jan-15 06:30:00,2.00,13.872
4876,30-Jan-15 06:45:00,1.81,13.875
4877,30-Jan-15 07:00:00,1.75,13.877
4878,30-Jan-15 07:15:00,1.63,13.878
4879,30-Jan-15 07:30:00,1.69,13.877
4880,30-Jan-15 07:45:00,1.63,13.871
4881,30-Jan-15 08:00:00,1.50,13.875
4882,30-Jan-15 08:15:00,1.50,13.877
4883,30-Jan-15 08:30:00,1.56,13.878
4884,30-Jan-15 08:45:00,1.63,13.882
4885,30-Jan-15 09:00:00,1.88,13.885
4886,30-Jan-15 09:15:00,2.31,13.890
4887,30-Jan-15 09:30:00,3.94,13.892
4888,30-Jan-15 09:45:00,4.44,13.895
4889,30-Jan-15 10:00:00,5.63,13.895
4890,30-Jan-15 10:15:00,5.00,13.893
4891,30-Jan-15 10:30:00,4.50,13.900
4892,30-Jan-15 10:45:00,4.44,13.899
4893,30-Jan-15 11:00:00,4.25,13.900
4894,30-Jan-15 11:15:00,4.31,13.901
4895,30-Jan-15 11:30:00,4.88,13.905
4896,30-Jan-15 11:45:00,5.31,13.906
4897,30-Jan-15 12:00:00,6.31,13.905
4898,30-Jan-15 12:15:00,6.56,13.906
4899,30-Jan-15 12:30:00,6.63,13.905
4900,30-Jan-15 12:45:00,6.94,13.907
4901,30-Jan-15 13:00:00,6.88,13.909
4902,30-Jan-15 13:15:00,6.38,13.904
4903,30-Jan-15 13:30:00,6.31,13.904
4904,30-Jan-15 13:45:00,6.75,13.910
4905,30-Jan-15 14:00:00,7.00,13.910
4906,30-Jan-15 14:15:00,6.25,13.912
4907,30-Jan-15 14:30:00,6.00,13.918
4908,30-Jan-15 14:45:00,6.06,13.922
4909,30-Jan-15 15:00:00,5.94,13.924
4910,30-Jan-15 15:15:00,5.75,13.930
4911,30-Jan-15 15:30:00,4.94,13.935
4912,30-Jan-15 15:45:00,3.44,13.935
4913,30-Jan-15 16:00:00,2.56,13.939
4914,30-Jan-15 16:15:00,1.69,13.941
4915,30-Jan-15 16:30:00,0.88,13.945
4916,30-Jan-15 16:45:00,0.06,13.947
4917,30-Jan-15 17:00:00,-0.44,13.949
4918,30-Jan-15 17:15:00,-1.13,13.952
4919,30-Jan-15 17:30:00,-1.69,13.956
4920,30-Jan-15 17:45:00,-2.13,13.958
4921,30-Jan-15 18:00:00,-2.44,13.955
4922,30-Jan-15 18:15:00,-2.69,13.961
4923,30-Jan-15 18:30:00,-2.94,13.953
4924,30-Jan-15 18:45:00,-3.19,13.957
4925,30-Jan-15 19:00:00,-3.38,13.949
4926,30-Jan-15 19:15:00,-3.56,13.955
4927,30-Jan-15 19:30:00,-3.69,13.953
4928,30-Jan-15 19:45:00,-3.88,13.952
4929,30-Jan-15 20:00:00,-4.00,13.953
4930,30-Jan-15 20:15:00,-4.06,13.957
4931,30-Jan-15 20:30:00,-4.06,13.957
4932,30-Jan-15 20:45:00,-4.19,13.954
4933,30-Jan-15 21:00:00,-4.25,13.957
4934,30-Jan-15 21:15:00,-4.38,13.958
4935,30-Jan-15 21:30:00,-4.56,13.962
4936,30-Jan-15 21:45:00,-4.69,13.964
4937,30-Jan-15 22:00:00,-4.75,13.962
4938,30-Jan-15 22:15:00,-4.81,13.966
4939,30-Jan-15 22:30:00,-4.88,13.964
4940,30-Jan-15 22:45:00,-5.00,13.968
4941,30-Jan-15 23:00:00,-5.13,13.969
4942,30-Jan-15 23:15:00,-5.25,13.970
4943,30-Jan-15 23:30:00,-5.38,13.970
4944,30-Jan-15 23:45:00,-5.50,13.973
4945,31-Jan-15 00:00:00,-5.69,13.975
4946,31-Jan-15 00:15:00,-5.81,13.973
4947,31-Jan-15 00:30:00,-5.88,13.972
4948,31-Jan-15 00:45:00,-5.94,13.974
4949,31-Jan-15 01:00:00,-6.06,13.972
4950,31-Jan-15 01:15:00,-6.13,13.970
4951,31-Jan-15 01:30:00,-6.13,13.971
4952,31-Jan-15 01:45:00,-6.13,13.970
