
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  6618 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,0.31,13.674,
,Maximum,33.13,14.094,
,Mean,17.92,13.917,
,Variance,43.143,0.0069,
,Std Deviation,6.568,0.0830,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1741,18-Apr-15 17:00:00,27.63,13.853
1742,18-Apr-15 17:15:00,27.13,13.854
1743,18-Apr-15 17:30:00,26.94,13.855
1744,18-Apr-15 17:45:00,26.81,13.856
1745,18-Apr-15 18:00:00,26.81,13.858
1746,18-Apr-15 18:15:00,26.25,13.859
1747,18-Apr-15 18:30:00,25.50,13.863
1748,18-Apr-15 18:45:00,24.94,13.862
1749,18-Apr-15 19:00:00,24.38,13.862
1750,18-Apr-15 19:15:00,23.69,13.864
1751,18-Apr-15 19:30:00,22.81,13.865
1752,18-Apr-15 19:45:00,21.94,13.866
1753,18-Apr-15 20:00:00,21.13,13.867
1754,18-Apr-15 20:15:00,20.50,13.866
1755,18-Apr-15 20:30:00,19.94,13.867
1756,18-Apr-15 20:45:00,19.44,13.871
1757,18-Apr-15 21:00:00,19.00,13.877
1758,18-Apr-15 21:15:00,18.63,13.879
1759,18-Apr-15 21:30:00,18.38,13.887
1760,18-Apr-15 21:45:00,18.19,13.893
1761,18-Apr-15 22:00:00,18.19,13.893
1762,18-Apr-15 22:15:00,18.25,13.895
1763,18-Apr-15 22:30:00,18.38,13.893
1764,18-Apr-15 22:45:00,18.44,13.895
1765,18-Apr-15 23:00:00,18.69,13.893
1766,18-Apr-15 23:15:00,18.50,13.894
1767,18-Apr-15 23:30:00,18.38,13.892
1768,18-Apr-15 23:45:00,18.25,13.891
1769,19-Apr-15 00:00:00,18.38,13.894
1770,19-Apr-15 00:15:00,18.25,13.893
1771,19-Apr-15 00:30:00,18.00,13.893
1772,19-Apr-15 00:45:00,17.94,13.891
1773,19-Apr-15 01:00:00,17.88,13.890
1774,19-Apr-15 01:15:00,17.81,13.888
1775,19-Apr-15 01:30:00,18.13,13.888
1776,19-Apr-15 01:45:00,18.50,13.888
1777,19-Apr-15 02:00:00,18.63,13.888
1778,19-Apr-15 02:15:00,18.56,13.887
1779,19-Apr-15 02:30:00,18.44,13.885
1780,19-Apr-15 02:45:00,18.25,13.884
1781,19-Apr-15 03:00:00,18.00,13.886
1782,19-Apr-15 03:15:00,17.63,13.886
1783,19-Apr-15 03:30:00,17.13,13.885
1784,19-Apr-15 03:45:00,16.94,13.885
1785,19-Apr-15 04:00:00,16.56,13.884
1786,19-Apr-15 04:15:00,16.13,13.884
1787,19-Apr-15 04:30:00,15.81,13.880
1788,19-Apr-15 04:45:00,15.75,13.880
1789,19-Apr-15 05:00:00,15.88,13.880
1790,19-Apr-15 05:15:00,16.13,13.884
1791,19-Apr-15 05:30:00,16.19,13.883
1792,19-Apr-15 05:45:00,16.25,13.884
1793,19-Apr-15 06:00:00,16.25,13.885
1794,19-Apr-15 06:15:00,16.19,13.887
1795,19-Apr-15 06:30:00,16.31,13.891
1796,19-Apr-15 06:45:00,16.38,13.892
1797,19-Apr-15 07:00:00,16.56,13.893
1798,19-Apr-15 07:15:00,16.69,13.894
1799,19-Apr-15 07:30:00,16.75,13.894
1800,19-Apr-15 07:45:00,16.88,13.894
1801,19-Apr-15 08:00:00,17.06,13.893
1802,19-Apr-15 08:15:00,17.19,13.894
1803,19-Apr-15 08:30:00,17.25,13.892
1804,19-Apr-15 08:45:00,17.25,13.893
1805,19-Apr-15 09:00:00,17.19,13.890
1806,19-Apr-15 09:15:00,17.25,13.889
1807,19-Apr-15 09:30:00,17.44,13.890
1808,19-Apr-15 09:45:00,17.31,13.890
1809,19-Apr-15 10:00:00,17.19,13.890
1810,19-Apr-15 10:15:00,17.00,13.891
1811,19-Apr-15 10:30:00,16.94,13.893
1812,19-Apr-15 10:45:00,17.00,13.896
1813,19-Apr-15 11:00:00,17.19,13.892
1814,19-Apr-15 11:15:00,16.94,13.887
1815,19-Apr-15 11:30:00,16.75,13.888
1816,19-Apr-15 11:45:00,17.06,13.886
1817,19-Apr-15 12:00:00,17.38,13.880
1818,19-Apr-15 12:15:00,17.44,13.880
1819,19-Apr-15 12:30:00,17.38,13.876
1820,19-Apr-15 12:45:00,17.44,13.871
1821,19-Apr-15 13:00:00,17.50,13.869
1822,19-Apr-15 13:15:00,17.44,13.868
1823,19-Apr-15 13:30:00,16.94,13.864
1824,19-Apr-15 13:45:00,16.50,13.863
1825,19-Apr-15 14:00:00,16.31,13.866
1826,19-Apr-15 14:15:00,16.00,13.864
1827,19-Apr-15 14:30:00,15.94,13.858
1828,19-Apr-15 14:45:00,15.88,13.857
1829,19-Apr-15 15:00:00,16.00,13.847
1830,19-Apr-15 15:15:00,16.06,13.848
1831,19-Apr-15 15:30:00,15.69,13.844
1832,19-Apr-15 15:45:00,15.44,13.837
1833,19-Apr-15 16:00:00,15.44,13.833
1834,19-Apr-15 16:15:00,15.31,13.831
1835,19-Apr-15 16:30:00,14.94,13.826
1836,19-Apr-15 16:45:00,14.75,13.825
1837,19-Apr-15 17:00:00,14.50,13.821
1838,19-Apr-15 17:15:00,14.31,13.823
1839,19-Apr-15 17:30:00,14.19,13.817
1840,19-Apr-15 17:45:00,14.13,13.814
1841,19-Apr-15 18:00:00,14.13,13.808
1842,19-Apr-15 18:15:00,14.06,13.808
1843,19-Apr-15 18:30:00,13.88,13.802
1844,19-Apr-15 18:45:00,13.56,13.797
1845,19-Apr-15 19:00:00,13.44,13.793
1846,19-Apr-15 19:15:00,13.31,13.792
1847,19-Apr-15 19:30:00,13.25,13.796
1848,19-Apr-15 19:45:00,13.19,13.788
1849,19-Apr-15 20:00:00,13.25,13.792
1850,19-Apr-15 20:15:00,13.19,13.788
1851,19-Apr-15 20:30:00,13.25,13.781
1852,19-Apr-15 20:45:00,13.25,13.774
1853,19-Apr-15 21:00:00,13.31,13.768
1854,19-Apr-15 21:15:00,13.31,13.765
1855,19-Apr-15 21:30:00,13.38,13.766
1856,19-Apr-15 21:45:00,13.44,13.756
1857,19-Apr-15 22:00:00,13.50,13.752
1858,19-Apr-15 22:15:00,13.56,13.749
1859,19-Apr-15 22:30:00,13.63,13.744
1860,19-Apr-15 22:45:00,13.63,13.738
1861,19-Apr-15 23:00:00,13.75,13.735
1862,19-Apr-15 23:15:00,13.88,13.735
1863,19-Apr-15 23:30:00,13.88,13.732
1864,19-Apr-15 23:45:00,13.88,13.733
1865,20-Apr-15 00:00:00,13.88,13.731
1866,20-Apr-15 00:15:00,13.94,13.734
1867,20-Apr-15 00:30:00,13.94,13.735
1868,20-Apr-15 00:45:00,13.94,13.738
1869,20-Apr-15 01:00:00,13.94,13.737
1870,20-Apr-15 01:15:00,13.88,13.737
1871,20-Apr-15 01:30:00,13.88,13.736
1872,20-Apr-15 01:45:00,14.00,13.733
1873,20-Apr-15 02:00:00,14.25,13.732
1874,20-Apr-15 02:15:00,14.44,13.730
1875,20-Apr-15 02:30:00,14.19,13.727
1876,20-Apr-15 02:45:00,13.94,13.722
1877,20-Apr-15 03:00:00,13.81,13.728
1878,20-Apr-15 03:15:00,13.75,13.725
1879,20-Apr-15 03:30:00,13.50,13.723
1880,20-Apr-15 03:45:00,13.31,13.725
1881,20-Apr-15 04:00:00,13.25,13.728
1882,20-Apr-15 04:15:00,13.25,13.729
1883,20-Apr-15 04:30:00,13.25,13.729
1884,20-Apr-15 04:45:00,13.19,13.727
1885,20-Apr-15 05:00:00,13.19,13.730
1886,20-Apr-15 05:15:00,13.13,13.728
1887,20-Apr-15 05:30:00,13.00,13.726
1888,20-Apr-15 05:45:00,12.94,13.726
1889,20-Apr-15 06:00:00,12.81,13.730
1890,20-Apr-15 06:15:00,12.69,13.727
1891,20-Apr-15 06:30:00,12.56,13.731
1892,20-Apr-15 06:45:00,12.50,13.732
1893,20-Apr-15 07:00:00,12.44,13.735
1894,20-Apr-15 07:15:00,12.50,13.735
1895,20-Apr-15 07:30:00,12.75,13.738
1896,20-Apr-15 07:45:00,13.00,13.740
1897,20-Apr-15 08:00:00,13.31,13.743
1898,20-Apr-15 08:15:00,13.69,13.740
1899,20-Apr-15 08:30:00,15.31,13.742
1900,20-Apr-15 08:45:00,17.19,13.741
1901,20-Apr-15 09:00:00,19.38,13.740
1902,20-Apr-15 09:15:00,20.69,13.738
1903,20-Apr-15 09:30:00,21.44,13.735
1904,20-Apr-15 09:45:00,22.19,13.732
1905,20-Apr-15 10:00:00,22.13,13.731
1906,20-Apr-15 10:15:00,22.88,13.728
1907,20-Apr-15 10:30:00,23.25,13.728
1908,20-Apr-15 10:45:00,23.13,13.721
1909,20-Apr-15 11:00:00,23.13,13.721
1910,20-Apr-15 11:15:00,22.88,13.719
1911,20-Apr-15 11:30:00,22.94,13.720
1912,20-Apr-15 11:45:00,22.75,13.721
1913,20-Apr-15 12:00:00,23.38,13.717
1914,20-Apr-15 12:15:00,23.06,13.718
1915,20-Apr-15 12:30:00,22.75,13.713
1916,20-Apr-15 12:45:00,22.75,13.710
1917,20-Apr-15 13:00:00,23.94,13.705
1918,20-Apr-15 13:15:00,24.38,13.700
1919,20-Apr-15 13:30:00,24.56,13.706
1920,20-Apr-15 13:45:00,25.06,13.702
1921,20-Apr-15 14:00:00,24.81,13.703
1922,20-Apr-15 14:15:00,24.88,13.700
1923,20-Apr-15 14:30:00,25.50,13.696
1924,20-Apr-15 14:45:00,26.19,13.689
1925,20-Apr-15 15:00:00,26.13,13.689
1926,20-Apr-15 15:15:00,26.50,13.684
1927,20-Apr-15 15:30:00,26.25,13.680
1928,20-Apr-15 15:45:00,26.13,13.677
1929,20-Apr-15 16:00:00,25.88,13.678
1930,20-Apr-15 16:15:00,25.25,13.682
1931,20-Apr-15 16:30:00,24.50,13.678
1932,20-Apr-15 16:45:00,24.19,13.677
1933,20-Apr-15 17:00:00,23.75,13.677
1934,20-Apr-15 17:15:00,23.75,13.678
1935,20-Apr-15 17:30:00,23.63,13.674
1936,20-Apr-15 17:45:00,23.31,13.676
1937,20-Apr-15 18:00:00,22.56,13.678
1938,20-Apr-15 18:15:00,21.88,13.680
1939,20-Apr-15 18:30:00,21.63,13.679
1940,20-Apr-15 18:45:00,21.44,13.684
1941,20-Apr-15 19:00:00,21.00,13.680
1942,20-Apr-15 19:15:00,20.25,13.680
1943,20-Apr-15 19:30:00,19.69,13.680
1944,20-Apr-15 19:45:00,19.19,13.681
1945,20-Apr-15 20:00:00,18.56,13.680
1946,20-Apr-15 20:15:00,18.25,13.684
1947,20-Apr-15 20:30:00,18.13,13.685
1948,20-Apr-15 20:45:00,17.63,13.684
1949,20-Apr-15 21:00:00,17.31,13.690
1950,20-Apr-15 21:15:00,17.13,13.691
1951,20-Apr-15 21:30:00,17.25,13.708
1952,20-Apr-15 21:45:00,17.06,13.719
1953,20-Apr-15 22:00:00,15.81,13.718
1954,20-Apr-15 22:15:00,15.00,13.708
1955,20-Apr-15 22:30:00,14.56,13.707
1956,20-Apr-15 22:45:00,14.25,13.711
1957,20-Apr-15 23:00:00,14.44,13.720
1958,20-Apr-15 23:15:00,14.56,13.726
1959,20-Apr-15 23:30:00,14.44,13.729
1960,20-Apr-15 23:45:00,14.44,13.731
1961,21-Apr-15 00:00:00,14.31,13.732
1962,21-Apr-15 00:15:00,14.19,13.732
1963,21-Apr-15 00:30:00,14.06,13.731
1964,21-Apr-15 00:45:00,13.81,13.731
1965,21-Apr-15 01:00:00,13.81,13.736
1966,21-Apr-15 01:15:00,13.69,13.742
1967,21-Apr-15 01:30:00,13.44,13.745
1968,21-Apr-15 01:45:00,13.13,13.747
1969,21-Apr-15 02:00:00,12.81,13.747
1970,21-Apr-15 02:15:00,12.44,13.746
1971,21-Apr-15 02:30:00,12.13,13.750
1972,21-Apr-15 02:45:00,11.88,13.748
1973,21-Apr-15 03:00:00,11.63,13.752
1974,21-Apr-15 03:15:00,11.44,13.754
1975,21-Apr-15 03:30:00,11.25,13.758
1976,21-Apr-15 03:45:00,11.06,13.760
1977,21-Apr-15 04:00:00,10.88,13.761
1978,21-Apr-15 04:15:00,10.75,13.760
1979,21-Apr-15 04:30:00,10.69,13.758
1980,21-Apr-15 04:45:00,10.50,13.761
1981,21-Apr-15 05:00:00,10.50,13.763
1982,21-Apr-15 05:15:00,10.44,13.769
1983,21-Apr-15 05:30:00,10.31,13.774
1984,21-Apr-15 05:45:00,10.06,13.774
1985,21-Apr-15 06:00:00,9.81,13.779
1986,21-Apr-15 06:15:00,9.69,13.779
1987,21-Apr-15 06:30:00,9.63,13.780
1988,21-Apr-15 06:45:00,9.50,13.785
1989,21-Apr-15 07:00:00,9.50,13.787
1990,21-Apr-15 07:15:00,9.63,13.790
1991,21-Apr-15 07:30:00,9.69,13.790
1992,21-Apr-15 07:45:00,9.88,13.794
1993,21-Apr-15 08:00:00,10.13,13.796
1994,21-Apr-15 08:15:00,10.31,13.796
1995,21-Apr-15 08:30:00,11.25,13.798
1996,21-Apr-15 08:45:00,12.31,13.800
1997,21-Apr-15 09:00:00,13.19,13.804
1998,21-Apr-15 09:15:00,13.81,13.807
1999,21-Apr-15 09:30:00,14.13,13.807
2000,21-Apr-15 09:45:00,14.88,13.806
2001,21-Apr-15 10:00:00,15.38,13.806
2002,21-Apr-15 10:15:00,15.94,13.811
2003,21-Apr-15 10:30:00,16.31,13.812
2004,21-Apr-15 10:45:00,16.75,13.815
2005,21-Apr-15 11:00:00,16.88,13.811
2006,21-Apr-15 11:15:00,17.00,13.811
2007,21-Apr-15 11:30:00,16.88,13.812
2008,21-Apr-15 11:45:00,17.31,13.808
2009,21-Apr-15 12:00:00,17.50,13.806
2010,21-Apr-15 12:15:00,17.88,13.807
2011,21-Apr-15 12:30:00,17.75,13.799
2012,21-Apr-15 12:45:00,18.00,13.801
2013,21-Apr-15 13:00:00,18.25,13.797
2014,21-Apr-15 13:15:00,18.38,13.797
2015,21-Apr-15 13:30:00,18.25,13.796
2016,21-Apr-15 13:45:00,18.56,13.794
2017,21-Apr-15 14:00:00,18.94,13.792
2018,21-Apr-15 14:15:00,19.31,13.790
2019,21-Apr-15 14:30:00,19.19,13.789
2020,21-Apr-15 14:45:00,19.25,13.785
2021,21-Apr-15 15:00:00,19.44,13.783
2022,21-Apr-15 15:15:00,19.31,13.781
2023,21-Apr-15 15:30:00,19.06,13.778
2024,21-Apr-15 15:45:00,18.81,13.776
2025,21-Apr-15 16:00:00,18.88,13.773
2026,21-Apr-15 16:15:00,18.81,13.779
2027,21-Apr-15 16:30:00,18.69,13.780
2028,21-Apr-15 16:45:00,18.75,13.777
2029,21-Apr-15 17:00:00,18.69,13.778
2030,21-Apr-15 17:15:00,18.25,13.781
2031,21-Apr-15 17:30:00,18.00,13.782
2032,21-Apr-15 17:45:00,18.38,13.785
2033,21-Apr-15 18:00:00,18.31,13.784
2034,21-Apr-15 18:15:00,17.75,13.788
2035,21-Apr-15 18:30:00,17.31,13.789
2036,21-Apr-15 18:45:00,16.88,13.791
2037,21-Apr-15 19:00:00,16.44,13.792
2038,21-Apr-15 19:15:00,16.13,13.796
2039,21-Apr-15 19:30:00,15.75,13.797
2040,21-Apr-15 19:45:00,15.38,13.798
2041,21-Apr-15 20:00:00,15.06,13.799
2042,21-Apr-15 20:15:00,14.63,13.802
2043,21-Apr-15 20:30:00,14.00,13.805
2044,21-Apr-15 20:45:00,13.31,13.807
2045,21-Apr-15 21:00:00,12.69,13.809
2046,21-Apr-15 21:15:00,12.06,13.810
2047,21-Apr-15 21:30:00,11.50,13.811
2048,21-Apr-15 21:45:00,11.06,13.811
2049,21-Apr-15 22:00:00,10.63,13.812
2050,21-Apr-15 22:15:00,10.31,13.813
2051,21-Apr-15 22:30:00,9.94,13.813
2052,21-Apr-15 22:45:00,9.69,13.813
2053,21-Apr-15 23:00:00,9.44,13.814
2054,21-Apr-15 23:15:00,9.13,13.813
2055,21-Apr-15 23:30:00,8.81,13.813
2056,21-Apr-15 23:45:00,8.50,13.812
2057,22-Apr-15 00:00:00,8.25,13.812
2058,22-Apr-15 00:15:00,8.00,13.813
2059,22-Apr-15 00:30:00,7.75,13.815
2060,22-Apr-15 00:45:00,7.63,13.815
2061,22-Apr-15 01:00:00,7.50,13.814
2062,22-Apr-15 01:15:00,7.50,13.815
2063,22-Apr-15 01:30:00,7.38,13.814
2064,22-Apr-15 01:45:00,7.31,13.813
2065,22-Apr-15 02:00:00,7.25,13.813
2066,22-Apr-15 02:15:00,7.25,13.811
2067,22-Apr-15 02:30:00,7.38,13.809
2068,22-Apr-15 02:45:00,7.31,13.807
2069,22-Apr-15 03:00:00,7.25,13.806
2070,22-Apr-15 03:15:00,7.19,13.805
2071,22-Apr-15 03:30:00,7.19,13.806
2072,22-Apr-15 03:45:00,7.25,13.803
2073,22-Apr-15 04:00:00,7.38,13.801
2074,22-Apr-15 04:15:00,7.44,13.799
2075,22-Apr-15 04:30:00,7.50,13.797
2076,22-Apr-15 04:45:00,7.63,13.796
2077,22-Apr-15 05:00:00,7.88,13.795
2078,22-Apr-15 05:15:00,7.94,13.796
2079,22-Apr-15 05:30:00,7.81,13.793
2080,22-Apr-15 05:45:00,7.81,13.793
2081,22-Apr-15 06:00:00,7.88,13.794
2082,22-Apr-15 06:15:00,7.88,13.791
2083,22-Apr-15 06:30:00,8.00,13.790
2084,22-Apr-15 06:45:00,8.19,13.790
2085,22-Apr-15 07:00:00,8.56,13.789
2086,22-Apr-15 07:15:00,9.25,13.791
2087,22-Apr-15 07:30:00,9.69,13.789
2088,22-Apr-15 07:45:00,10.44,13.791
2089,22-Apr-15 08:00:00,11.06,13.791
2090,22-Apr-15 08:15:00,11.69,13.788
2091,22-Apr-15 08:30:00,12.19,13.789
2092,22-Apr-15 08:45:00,12.69,13.788
2093,22-Apr-15 09:00:00,13.25,13.786
2094,22-Apr-15 09:15:00,15.31,13.784
2095,22-Apr-15 09:30:00,16.69,13.783
2096,22-Apr-15 09:45:00,17.63,13.780
2097,22-Apr-15 10:00:00,18.13,13.776
2098,22-Apr-15 10:15:00,18.81,13.775
2099,22-Apr-15 10:30:00,19.88,13.769
2100,22-Apr-15 10:45:00,20.44,13.768
2101,22-Apr-15 11:00:00,21.25,13.762
2102,22-Apr-15 11:15:00,21.81,13.758
2103,22-Apr-15 11:30:00,21.94,13.753
2104,22-Apr-15 11:45:00,22.25,13.750
2105,22-Apr-15 12:00:00,22.50,13.742
2106,22-Apr-15 12:15:00,22.69,13.745
2107,22-Apr-15 12:30:00,22.00,13.742
2108,22-Apr-15 12:45:00,21.00,13.741
2109,22-Apr-15 13:00:00,20.69,13.740
2110,22-Apr-15 13:15:00,21.94,13.736
2111,22-Apr-15 13:30:00,21.88,13.734
2112,22-Apr-15 13:45:00,21.75,13.732
2113,22-Apr-15 14:00:00,22.13,13.733
2114,22-Apr-15 14:15:00,21.88,13.732
2115,22-Apr-15 14:30:00,21.56,13.741
2116,22-Apr-15 14:45:00,21.69,13.722
2117,22-Apr-15 15:00:00,21.38,13.735
2118,22-Apr-15 15:15:00,21.13,13.734
2119,22-Apr-15 15:30:00,20.63,13.736
2120,22-Apr-15 15:45:00,20.63,13.737
2121,22-Apr-15 16:00:00,20.56,13.737
2122,22-Apr-15 16:15:00,20.56,13.734
2123,22-Apr-15 16:30:00,20.56,13.731
2124,22-Apr-15 16:45:00,20.56,13.731
2125,22-Apr-15 17:00:00,20.63,13.727
2126,22-Apr-15 17:15:00,20.69,13.728
2127,22-Apr-15 17:30:00,20.75,13.729
2128,22-Apr-15 17:45:00,21.00,13.729
2129,22-Apr-15 18:00:00,20.75,13.729
2130,22-Apr-15 18:15:00,20.31,13.733
2131,22-Apr-15 18:30:00,20.00,13.731
2132,22-Apr-15 18:45:00,19.81,13.729
2133,22-Apr-15 19:00:00,19.31,13.734
2134,22-Apr-15 19:15:00,18.50,13.733
2135,22-Apr-15 19:30:00,17.81,13.741
2136,22-Apr-15 19:45:00,16.94,13.741
2137,22-Apr-15 20:00:00,16.13,13.746
2138,22-Apr-15 20:15:00,15.44,13.750
2139,22-Apr-15 20:30:00,14.88,13.752
2140,22-Apr-15 20:45:00,14.44,13.753
2141,22-Apr-15 21:00:00,14.00,13.755
2142,22-Apr-15 21:15:00,13.56,13.759
2143,22-Apr-15 21:30:00,13.19,13.761
2144,22-Apr-15 21:45:00,13.00,13.761
2145,22-Apr-15 22:00:00,12.94,13.765
2146,22-Apr-15 22:15:00,12.88,13.764
2147,22-Apr-15 22:30:00,12.81,13.764
2148,22-Apr-15 22:45:00,12.69,13.762
2149,22-Apr-15 23:00:00,12.44,13.766
2150,22-Apr-15 23:15:00,12.31,13.768
2151,22-Apr-15 23:30:00,12.19,13.767
2152,22-Apr-15 23:45:00,12.06,13.771
2153,23-Apr-15 00:00:00,11.94,13.773
2154,23-Apr-15 00:15:00,11.75,13.775
2155,23-Apr-15 00:30:00,11.38,13.778
2156,23-Apr-15 00:45:00,11.00,13.784
2157,23-Apr-15 01:00:00,10.56,13.789
2158,23-Apr-15 01:15:00,10.13,13.792
2159,23-Apr-15 01:30:00,9.63,13.791
2160,23-Apr-15 01:45:00,9.19,13.794
2161,23-Apr-15 02:00:00,8.75,13.794
2162,23-Apr-15 02:15:00,8.31,13.796
2163,23-Apr-15 02:30:00,8.00,13.798
2164,23-Apr-15 02:45:00,7.75,13.800
2165,23-Apr-15 03:00:00,7.44,13.804
2166,23-Apr-15 03:15:00,7.06,13.804
2167,23-Apr-15 03:30:00,6.75,13.806
2168,23-Apr-15 03:45:00,6.56,13.807
2169,23-Apr-15 04:00:00,6.31,13.808
2170,23-Apr-15 04:15:00,6.13,13.811
2171,23-Apr-15 04:30:00,6.00,13.811
2172,23-Apr-15 04:45:00,5.81,13.810
2173,23-Apr-15 05:00:00,5.69,13.812
2174,23-Apr-15 05:15:00,5.50,13.813
2175,23-Apr-15 05:30:00,5.44,13.813
2176,23-Apr-15 05:45:00,5.25,13.813
2177,23-Apr-15 06:00:00,5.19,13.815
2178,23-Apr-15 06:15:00,5.06,13.817
2179,23-Apr-15 06:30:00,5.13,13.819
2180,23-Apr-15 06:45:00,5.19,13.823
2181,23-Apr-15 07:00:00,5.31,13.825
2182,23-Apr-15 07:15:00,5.44,13.823
2183,23-Apr-15 07:30:00,5.63,13.824
2184,23-Apr-15 07:45:00,5.88,13.826
2185,23-Apr-15 08:00:00,6.25,13.825
2186,23-Apr-15 08:15:00,6.56,13.824
2187,23-Apr-15 08:30:00,8.38,13.826
2188,23-Apr-15 08:45:00,9.50,13.829
2189,23-Apr-15 09:00:00,10.31,13.828
2190,23-Apr-15 09:15:00,10.75,13.828
2191,23-Apr-15 09:30:00,11.19,13.828
2192,23-Apr-15 09:45:00,11.50,13.828
2193,23-Apr-15 10:00:00,12.31,13.826
2194,23-Apr-15 10:15:00,12.63,13.824
2195,23-Apr-15 10:30:00,13.19,13.823
2196,23-Apr-15 10:45:00,13.63,13.826
2197,23-Apr-15 11:00:00,13.69,13.822
2198,23-Apr-15 11:15:00,13.88,13.815
2199,23-Apr-15 11:30:00,14.00,13.826
2200,23-Apr-15 11:45:00,14.44,13.817
2201,23-Apr-15 12:00:00,14.88,13.817
2202,23-Apr-15 12:15:00,15.25,13.811
2203,23-Apr-15 12:30:00,15.38,13.814
2204,23-Apr-15 12:45:00,15.81,13.812
2205,23-Apr-15 13:00:00,16.25,13.811
2206,23-Apr-15 13:15:00,16.31,13.812
2207,23-Apr-15 13:30:00,16.44,13.806
2208,23-Apr-15 13:45:00,16.94,13.808
2209,23-Apr-15 14:00:00,17.06,13.806
2210,23-Apr-15 14:15:00,17.31,13.804
2211,23-Apr-15 14:30:00,17.56,13.804
2212,23-Apr-15 14:45:00,17.44,13.791
2213,23-Apr-15 15:00:00,17.44,13.793
2214,23-Apr-15 15:15:00,17.44,13.786
2215,23-Apr-15 15:30:00,17.25,13.785
2216,23-Apr-15 15:45:00,17.25,13.786
2217,23-Apr-15 16:00:00,17.00,13.785
2218,23-Apr-15 16:15:00,17.00,13.785
2219,23-Apr-15 16:30:00,17.00,13.788
2220,23-Apr-15 16:45:00,16.81,13.788
2221,23-Apr-15 17:00:00,16.50,13.786
2222,23-Apr-15 17:15:00,16.44,13.789
2223,23-Apr-15 17:30:00,16.63,13.788
2224,23-Apr-15 17:45:00,16.63,13.790
2225,23-Apr-15 18:00:00,16.38,13.790
2226,23-Apr-15 18:15:00,15.75,13.796
2227,23-Apr-15 18:30:00,15.25,13.795
2228,23-Apr-15 18:45:00,14.94,13.796
2229,23-Apr-15 19:00:00,14.69,13.797
2230,23-Apr-15 19:15:00,14.25,13.799
2231,23-Apr-15 19:30:00,13.81,13.800
2232,23-Apr-15 19:45:00,13.44,13.805
2233,23-Apr-15 20:00:00,13.13,13.809
2234,23-Apr-15 20:15:00,12.75,13.814
2235,23-Apr-15 20:30:00,12.50,13.817
2236,23-Apr-15 20:45:00,12.25,13.821
2237,23-Apr-15 21:00:00,11.69,13.826
2238,23-Apr-15 21:15:00,11.31,13.829
2239,23-Apr-15 21:30:00,11.13,13.828
2240,23-Apr-15 21:45:00,10.88,13.831
2241,23-Apr-15 22:00:00,10.56,13.833
2242,23-Apr-15 22:15:00,10.31,13.833
2243,23-Apr-15 22:30:00,10.38,13.837
2244,23-Apr-15 22:45:00,10.25,13.836
2245,23-Apr-15 23:00:00,10.00,13.839
2246,23-Apr-15 23:15:00,9.81,13.842
2247,23-Apr-15 23:30:00,9.63,13.842
2248,23-Apr-15 23:45:00,9.44,13.845
2249,24-Apr-15 00:00:00,9.38,13.845
2250,24-Apr-15 00:15:00,9.13,13.847
2251,24-Apr-15 00:30:00,8.88,13.848
2252,24-Apr-15 00:45:00,8.63,13.848
2253,24-Apr-15 01:00:00,8.44,13.853
2254,24-Apr-15 01:15:00,8.25,13.855
2255,24-Apr-15 01:30:00,8.00,13.854
2256,24-Apr-15 01:45:00,7.81,13.853
2257,24-Apr-15 02:00:00,7.75,13.851
2258,24-Apr-15 02:15:00,7.56,13.852
2259,24-Apr-15 02:30:00,7.38,13.850
2260,24-Apr-15 02:45:00,7.19,13.851
2261,24-Apr-15 03:00:00,7.06,13.852
2262,24-Apr-15 03:15:00,6.94,13.853
2263,24-Apr-15 03:30:00,6.81,13.857
2264,24-Apr-15 03:45:00,6.69,13.859
2265,24-Apr-15 04:00:00,6.63,13.861
2266,24-Apr-15 04:15:00,6.44,13.862
2267,24-Apr-15 04:30:00,6.31,13.864
2268,24-Apr-15 04:45:00,6.19,13.860
2269,24-Apr-15 05:00:00,6.19,13.860
2270,24-Apr-15 05:15:00,6.06,13.860
2271,24-Apr-15 05:30:00,6.00,13.856
2272,24-Apr-15 05:45:00,5.88,13.867
2273,24-Apr-15 06:00:00,5.75,13.870
2274,24-Apr-15 06:15:00,5.56,13.872
2275,24-Apr-15 06:30:00,5.44,13.870
2276,24-Apr-15 06:45:00,5.31,13.877
