Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-14T12:42:41Z,2.439,0.067,16.1211,1.7689,0.5958,34.359,28.065615,10.548,106.511,7.397,324.2819,330.33,2.208709733898681
2018-05-14T12:42:41Z,2.454,0.065,16.0645,1.7564,0.5926,34.409,28.062363,10.5346,106.229,7.396,324.386,329.52,2.2152224105798757
2018-05-14T12:42:41Z,2.47,0.065,15.9937,1.7479,0.6001,34.472,28.077723,10.5185,105.949,7.394,324.5682,327.06,2.223424441756802
2018-05-14T12:42:41Z,2.486,0.066,15.9125,1.7486,0.6261,34.492,28.060788,10.5009,105.664,7.39,324.7647,323.76,2.2292826719131082
2018-05-14T12:42:41Z,2.504,0.069,15.8353,1.7286,0.6622,34.523,28.048066,10.4831,105.359,7.386,325.0415,320.87,2.235694663832746
2018-05-14T12:42:41Z,2.522,0.071,15.7676,1.6708,0.6701,34.578,28.050866,10.4642,105.034,7.382,325.3327,318.85,2.243249527818722
2018-05-14T12:42:41Z,2.54,0.071,15.7196,1.6291,0.6603,34.601,28.031089,10.4461,104.726,7.378,325.5329,317.25,2.247518286138717
2018-05-14T12:42:41Z,2.559,0.071,15.6788,1.6195,0.6661,34.599,27.999384,10.4267,104.434,7.375,325.5698,314.66,2.249667596916496
2018-05-14T12:42:41Z,2.578,0.07,15.6215,1.6373,0.6793,34.612,27.984991,10.4061,104.147,7.373,325.5203,311.95,2.2537842124328127
2018-05-14T12:42:41Z,2.597,0.069,15.5555,1.6784,0.6673,34.647,27.984036,10.3868,103.861,7.372,325.5365,309.67,2.2599242327017692
2018-05-14T12:42:41Z,2.614,0.069,15.497,1.7043,0.6428,34.699,27.987805,10.3674,103.547,7.369,325.7648,306.87,2.2668354727902695
2018-05-14T12:42:41Z,2.63,0.071,15.4547,1.7108,0.628,34.727,27.967009,10.3446,103.181,7.364,326.1305,304.47,2.271178641242874
2018-05-14T12:42:41Z,2.645,0.073,15.4245,1.7388,0.6104,34.73,27.923038,10.3157,102.744,7.358,326.3447,303.3,2.273104883169265
2018-05-14T12:42:41Z,2.663,0.076,15.3866,1.7854,0.6125,34.765,27.900594,10.2815,102.242,7.352,326.4613,300.89,2.2776965638845943
2018-05-14T12:42:41Z,2.685,0.079,15.3287,1.8153,0.6232,34.81,27.886077,10.2418,101.687,7.346,326.5943,296.25,2.2841376387565338
2018-05-14T12:42:41Z,2.709,0.081,15.2646,1.833,0.618,34.854,27.874456,10.1974,101.102,7.341,326.7487,292.61,2.2908830532288462
2018-05-14T12:42:41Z,2.73,0.081,15.2002,1.9359,0.6402,34.919,27.887031,10.152,100.528,7.337,326.9512,290.68,2.2991329299206003
2018-05-14T12:42:41Z,2.75,0.079,15.1233,2.1395,0.6781,34.996,27.911079,10.1069,99.966,7.333,327.0635,287.69,2.308974373304362
2018-05-14T12:42:41Z,2.77,0.075,15.0483,2.264,0.6798,35.051,27.911179,10.0637,99.406,7.328,327.1609,284.53,2.317197717160023
2018-05-14T12:42:41Z,2.789,0.071,14.9802,2.292,0.6611,35.087,27.888178,10.0252,98.866,7.323,327.2675,282.48,2.323709920850075
2018-05-14T12:42:41Z,2.806,0.068,14.9246,2.4415,0.6653,35.15,27.886915,9.9877,98.341,7.319,327.3205,280.06,2.331406955098719
2018-05-14T12:42:41Z,2.822,0.065,14.8789,2.7118,0.6695,35.211,27.895843,9.9383,97.736,7.316,327.4567,277.47,2.338398474576742
2018-05-14T12:42:41Z,2.839,0.063,14.8173,2.8578,0.6512,35.211,27.869084,9.8721,97.005,7.312,327.6238,275.33,2.3420437367099516
2018-05-14T12:42:41Z,2.855,0.062,14.7389,2.865,0.6571,35.183,27.817342,9.7956,96.167,7.306,327.7059,273.46,2.344716803915378
2018-05-14T12:42:41Z,2.87,0.062,14.6573,2.8635,0.6795,35.188,27.778197,9.7065,95.165,7.3,327.7613,271.04,2.349926472864827
2018-05-14T12:42:41Z,2.885,0.061,14.6003,2.8853,0.6776,35.253,27.776725,9.6044,94.01,7.294,327.8635,268.79,2.3579414777868157
2018-05-14T12:42:41Z,2.901,0.061,14.573,2.9169,0.666,35.345,27.799488,9.4999,92.845,7.289,327.9955,267.28,2.366111619458609
2018-05-14T12:42:41Z,2.917,0.061,14.5398,2.924,0.6605,35.396,27.799368,9.3992,91.745,7.284,328.1522,265.38,2.37173457632719
2018-05-14T12:42:41Z,2.932,0.061,14.4734,2.9075,0.6424,35.41,27.77522,9.3081,90.758,7.278,328.296,263.43,2.3767402801596407
2018-05-14T12:42:41Z,2.948,0.06,14.3899,2.9014,0.691,35.43,27.761473,9.2305,89.919,7.271,328.4428,261.39,2.3832267416436235
2018-05-14T12:42:41Z,2.964,0.058,14.3183,2.9142,0.8206,35.455,27.760122,9.1596,89.169,7.265,328.551,259.03,2.3893692948663423
2018-05-14T12:42:41Z,2.979,0.056,14.2632,2.9247,0.8961,35.475,27.758856,9.0958,88.502,7.259,328.5721,257.24,2.3941642712590645
2018-05-14T12:42:41Z,2.993,0.054,14.2151,2.9274,0.9027,35.491,27.746149,9.0473,87.962,7.254,328.6119,255.97,2.3982551014543536
2018-05-14T12:42:41Z,3.006,0.051,14.1691,2.9274,0.8392,35.526,27.733453,9.0114,87.507,7.248,328.6883,254.18,2.403590167659954
2018-05-14T12:42:41Z,3.018,0.047,14.1409,2.9252,0.739,35.585,27.732304,8.9803,87.077,7.242,328.8074,252.18,2.4095645212465
2018-05-14T12:42:41Z,3.03,0.046,14.1264,2.9188,0.6679,35.635,27.732204,8.9526,86.703,7.237,328.9332,250.83,2.4140534197922165
2018-05-14T12:42:41Z,3.041,0.046,14.0941,2.9139,0.6212,35.66,27.732186,8.9288,86.42,7.231,329.0052,250.08,2.417849353772392
2018-05-14T12:42:41Z,3.051,0.048,14.0342,2.9128,0.6619,35.67,27.73207,8.9081,86.199,7.224,329.0751,249.14,2.4222836352436583
2018-05-14T12:42:41Z,3.061,0.052,13.9592,2.9138,0.7936,35.689,27.730787,8.8927,86.008,7.216,329.2621,247.57,2.428320256633413
2018-05-14T12:42:41Z,3.074,0.055,13.8949,2.9174,0.8711,35.716,27.71666,8.8789,85.781,7.209,329.5452,245.26,2.434286403190459
2018-05-14T12:42:41Z,3.091,0.06,13.8728,2.9202,0.8356,35.742,27.688223,8.8595,85.466,7.202,329.8302,242.71,2.437550901051676
2018-05-14T12:42:41Z,3.11,0.066,13.8762,2.9288,0.792,35.748,27.640889,8.8382,85.123,7.193,330.1279,240.84,2.4377715255618897
2018-05-14T12:42:41Z,3.126,0.073,13.8589,3.0124,0.8629,35.76,27.588787,8.8162,84.751,7.182,330.3911,239.24,2.4397244597791725
2018-05-14T12:42:41Z,3.142,0.078,13.806,3.1675,1.0218,35.835,27.566175,8.7894,84.285,7.171,330.6035,236.71,2.4484854180446414
2018-05-14T12:42:41Z,3.161,0.081,13.7291,3.2513,1.0948,35.938,27.557898,8.7558,83.737,7.16,330.8031,233.5,2.4608245928716093
2018-05-14T12:42:41Z,3.186,0.083,13.6599,3.2537,1.0743,36.03,27.552109,8.7145,83.146,7.151,330.9977,230.75,2.4719183642641545
2018-05-14T12:42:41Z,3.212,0.083,13.5862,3.2793,1.0791,36.126,27.559592,8.6656,82.511,7.143,331.1498,228.26,2.4836309736146993
2018-05-14T12:42:41Z,3.234,0.082,13.4651,3.34,1.0918,36.245,27.584801,8.6115,81.829,7.135,331.1796,225.22,2.5001333895907623
2018-05-14T12:42:41Z,3.253,0.078,13.3287,3.3812,1.0755,36.355,27.602845,8.5537,81.116,7.127,331.1853,222.46,2.5170708347709403
2018-05-14T12:42:41Z,3.271,0.073,13.2266,3.3828,1.0654,36.412,27.58719,8.4873,80.341,7.12,331.2192,220.41,2.5279536914045924
2018-05-14T12:42:41Z,3.29,0.068,13.1431,3.3407,1.0311,36.472,27.585941,8.4098,79.492,7.113,331.245,218.26,2.537881458686954
2018-05-14T12:42:41Z,3.306,0.067,13.0506,3.2768,0.9356,36.519,27.587692,8.3303,78.66,7.106,331.4115,216.01,2.54748365711322
2018-05-14T12:42:41Z,3.321,0.068,12.9557,3.2536,0.8862,36.5,27.544822,8.2565,77.894,7.098,331.6838,213.5,2.552386212991526
2018-05-14T12:42:41Z,3.337,0.071,12.8721,3.2533,0.8915,36.506,27.512066,8.186,77.141,7.088,331.8696,210.68,2.558412547900065
2018-05-14T12:42:41Z,3.354,0.073,12.8075,3.1998,0.8784,36.568,27.509089,8.1183,76.386,7.079,332.0237,208.02,2.567361113698161
2018-05-14T12:42:41Z,3.374,0.075,12.7655,3.1114,0.8799,36.636,27.508772,8.0539,75.661,7.071,332.2561,205.47,2.5752610750764444
2018-05-14T12:42:41Z,3.397,0.076,12.7339,3.0664,0.8789,36.688,27.508181,7.9942,75.008,7.064,332.4431,202.96,2.5812783316777064
2018-05-14T12:42:41Z,3.419,0.074,12.6868,3.0519,0.8667,36.726,27.501886,7.9426,74.446,7.058,332.4773,200.45,2.587309737472413
2018-05-14T12:42:41Z,3.438,0.071,12.6125,2.9821,0.8847,36.772,27.496127,7.8973,73.929,7.053,332.4978,198.08,2.59580735214267
2018-05-14T12:42:41Z,3.455,0.067,12.5317,2.8652,0.8827,36.836,27.502009,7.8538,73.427,7.048,332.5193,196.1,2.6061327872480047
2018-05-14T12:42:41Z,3.47,0.063,12.4822,2.8052,0.8742,36.889,27.509455,7.8093,72.94,7.042,332.4789,194.6,2.6135160624471108
2018-05-14T12:42:41Z,3.484,0.061,12.4469,2.7996,0.9032,36.94,27.522629,7.7677,72.495,7.036,332.4393,193.02,2.619787085354045
2018-05-14T12:42:41Z,3.498,0.06,12.3853,2.7886,0.8979,37.002,27.534273,7.7354,72.118,7.032,332.4701,190.76,2.628720170225658
2018-05-14T12:42:41Z,3.514,0.06,12.3202,2.7364,0.8715,37.052,27.523198,7.7097,71.772,7.028,332.6799,188.62,2.637016763333068
2018-05-14T12:42:41Z,3.529,0.064,12.2793,2.6456,0.859,37.116,27.515671,7.6811,71.386,7.022,333.0826,187.18,2.644708983921767
2018-05-14T12:42:41Z,3.544,0.071,12.2558,2.5916,0.8677,37.187,27.506696,7.6499,70.961,7.012,333.5543,185.89,2.65172861038865
2018-05-14T12:42:41Z,3.559,0.079,12.2146,2.5884,0.9156,37.25,27.478119,7.62,70.522,7.001,333.822,184.04,2.659394902586973
2018-05-14T12:42:41Z,3.579,0.088,12.1389,2.5803,0.9192,37.377,27.487554,7.5878,70.044,6.991,333.9107,180.92,2.67437823995232
2018-05-14T12:42:41Z,3.604,0.094,12.066,2.5479,0.8808,37.59,27.557183,7.5498,69.509,6.981,334.1104,177.01,2.6957732145641637
2018-05-14T12:42:41Z,3.634,0.098,11.9908,2.5279,0.8791,37.797,27.621416,7.5046,68.91,6.972,334.3443,173.52,2.7169621977741776
2018-05-14T12:42:41Z,3.664,0.098,11.884,2.5318,0.8986,37.925,27.629098,7.4502,68.233,6.965,334.5008,170.77,2.7344863036236817
2018-05-14T12:42:41Z,3.691,0.094,11.7687,2.5031,0.9033,37.981,27.586475,7.3839,67.455,6.959,334.6269,168.39,2.7471935594263432
2018-05-14T12:42:41Z,3.713,0.088,11.6527,2.438,0.9051,38.039,27.550466,7.3008,66.54,6.952,334.8362,165.92,2.7601764453769593
2018-05-14T12:42:41Z,3.732,0.083,11.5354,2.406,0.9204,38.16,27.574631,7.2008,65.502,6.943,335.1388,163.56,2.778202013719036
2018-05-14T12:42:41Z,3.75,0.078,11.4231,2.4109,0.905,38.298,27.624588,7.089,64.388,6.936,335.2735,161.44,2.7972787397422683
2018-05-14T12:42:41Z,3.769,0.074,11.3115,2.4241,0.8104,38.393,27.646451,6.9687,63.206,6.929,335.1749,159.3,2.8130626440977613
2018-05-14T12:42:41Z,3.789,0.07,11.2042,2.4466,0.6927,38.472,27.648429,6.8472,62.002,6.922,335.0652,157.07,2.8273564805621874
2018-05-14T12:42:41Z,3.809,0.069,11.1194,2.4614,0.6407,38.556,27.648445,6.7256,60.79,6.914,335.1511,155.25,2.840394989406617
2018-05-14T12:42:41Z,3.824,0.07,11.062,2.4654,0.6704,38.635,27.646579,6.6051,59.598,6.904,335.3535,153.86,2.850988984798677
2018-05-14T12:42:41Z,3.839,0.072,11.008,2.4589,0.7161,38.68,27.625795,6.5044,58.594,6.894,335.3615,152.15,2.8586803581552975
2018-05-14T12:42:41Z,3.855,0.074,10.9329,2.4276,0.7045,38.701,27.587597,6.4322,57.852,6.885,335.3339,150.15,2.866137300040145
2018-05-14T12:42:41Z,3.874,0.076,10.8499,2.4,0.6529,38.753,27.565672,6.3827,57.305,6.877,335.4498,147.9,2.8766811162946575
2018-05-14T12:42:41Z,3.898,0.076,10.7754,2.4004,0.6106,38.822,27.551133,6.3522,56.922,6.87,335.5582,145.39,2.887946639234629
2018-05-14T12:42:41Z,3.922,0.076,10.7063,2.4052,0.62,38.889,27.538736,6.3399,56.708,6.863,335.7845,143.25,2.8986710901308896
2018-05-14T12:42:41Z,3.941,0.074,10.6443,2.3567,0.7055,38.968,27.542715,6.3425,56.643,6.856,336.2063,141.65,2.909824944431944
2018-05-14T12:42:41Z,3.957,0.07,10.567,2.2646,0.8201,39.013,27.535697,6.3555,56.694,6.849,336.614,140.23,2.919524556508081
2018-05-14T12:42:41Z,3.973,0.066,10.4793,2.2101,0.8769,39.025,27.517333,6.3753,56.824,6.842,336.9295,138.84,2.9274582220398515
2018-05-14T12:42:41Z,3.989,0.063,10.4016,2.1941,0.8732,39.058,27.511143,6.3987,56.981,6.834,337.182,137.38,2.9363018291935328
2018-05-14T12:42:41Z,4.005,0.063,10.3306,2.1446,0.837,39.13,27.524328,6.4258,57.158,6.825,337.3433,135.73,2.9477635665165263
2018-05-14T12:42:41Z,4.02,0.064,10.2809,2.0525,0.8051,39.223,27.549713,6.4578,57.374,6.816,337.5894,134,2.959228965706286
2018-05-14T12:42:41Z,4.035,0.066,10.2568,1.9998,0.8234,39.296,27.564032,6.494,57.632,6.807,337.8338,132.25,2.9670398128576863
2018-05-14T12:42:41Z,4.052,0.069,10.2218,1.9952,0.8443,39.346,27.570426,6.5309,57.909,6.798,337.8888,130.38,2.973899653090864
2018-05-14T12:42:41Z,4.071,0.074,10.1673,1.9235,0.8443,39.368,27.563493,6.5679,58.198,6.788,337.9963,128.54,2.980109747902724
2018-05-14T12:42:41Z,4.09,0.078,10.1168,1.7758,0.8539,39.38,27.54368,6.6038,58.466,6.779,338.1879,126.74,2.985202431394594
2018-05-14T12:42:41Z,4.11,0.081,10.0653,1.6879,0.8382,39.397,27.52133,6.6353,58.686,6.771,338.313,124.52,2.9907928620858044
2018-05-14T12:42:41Z,4.132,0.082,10.0281,1.6698,0.8074,39.39,27.483734,6.6617,58.862,6.764,338.3898,122.22,2.99328089775617
2018-05-14T12:42:41Z,4.156,0.082,10.0098,1.5848,0.8175,39.414,27.47006,6.6853,59.017,6.759,338.428,120.38,2.996724848388284
2018-05-14T12:42:41Z,4.178,0.08,9.9721,1.4235,0.8378,39.473,27.482967,6.7088,59.173,6.754,338.4315,118.52,3.0046050100529076
2018-05-14T12:42:41Z,4.199,0.076,9.9231,1.3181,0.8701,39.462,27.449269,6.7308,59.322,6.749,338.4313,116.5,3.007762406367572
2018-05-14T12:42:41Z,4.218,0.071,9.8828,1.2939,0.9021,39.396,27.380085,6.7509,59.457,6.745,338.4263,114.75,3.0057423472208167
2018-05-14T12:42:41Z,4.235,0.067,9.8459,1.2963,0.9203,39.379,27.344934,6.7712,59.594,6.742,338.4569,113.18,3.0074156623194215
2018-05-14T12:42:41Z,4.25,0.063,9.8085,1.3015,0.9982,39.41,27.341736,6.7935,59.745,6.738,338.5427,111.41,3.0130356572237305
2018-05-14T12:42:41Z,4.264,0.062,9.775,1.3014,1.0808,39.444,27.341386,6.8159,59.9,6.734,338.6897,109.49,3.018585814294883
2018-05-14T12:42:41Z,4.279,0.063,9.7474,1.3044,1.0952,39.463,27.340674,6.8399,60.086,6.73,338.857,107.55,3.0224314828316823
2018-05-14T12:42:41Z,4.294,0.064,9.719,1.2361,1.0497,39.463,27.333114,6.8719,60.353,6.726,339.0171,105.41,3.0248002247054977
2018-05-14T12:42:41Z,4.311,0.066,9.6861,1.082,0.9587,39.455,27.313477,6.9135,60.693,6.722,339.1627,103.02,3.0268952603108654
2018-05-14T12:42:41Z,4.329,0.068,9.6508,0.9944,0.9103,39.459,27.293727,6.9646,61.101,6.717,339.2409,100.49,3.030174169379851
2018-05-14T12:42:41Z,4.347,0.068,9.6332,0.9856,0.9225,39.476,27.284785,7.0222,61.567,6.713,339.3605,97.932,3.0330366670755513
2018-05-14T12:42:41Z,4.366,0.067,9.634,0.976,0.9231,39.476,27.268835,7.08,62.043,6.71,339.5769,95.416,3.0329686993515597
2018-05-14T12:42:41Z,4.384,0.064,9.6165,0.9976,0.9478,39.433,27.227865,7.1352,62.506,6.707,339.7921,92.937,3.0309200922524524
2018-05-14T12:42:41Z,4.4,0.061,9.5816,1.0627,1.0379,39.361,27.170391,7.1859,62.935,6.705,339.8971,90.487,3.027954898719361
2018-05-14T12:42:41Z,4.414,0.06,9.5534,1.1018,1.0969,39.335,27.145403,7.231,63.317,6.703,339.9864,88.169,3.0281891419504845
2018-05-14T12:42:41Z,4.427,0.061,9.5335,1.1023,1.082,39.395,27.179714,7.2724,63.666,6.699,340.0977,86.001,3.0347729651718565
2018-05-14T12:42:41Z,4.44,0.065,9.5209,1.1334,1.0716,39.441,27.204255,7.309,63.973,6.693,340.1245,83.807,3.039601821818042
2018-05-14T12:42:41Z,4.455,0.071,9.512,1.1934,1.0926,39.429,27.188125,7.3415,64.243,6.686,340.3098,81.557,3.039366635653134
2018-05-14T12:42:41Z,4.474,0.079,9.5032,1.2217,1.0917,39.421,27.175166,7.3738,64.511,6.681,340.6169,79.255,3.0394507012524614
2018-05-14T12:42:41Z,4.498,0.086,9.4937,1.2269,1.0603,39.432,27.174556,7.4101,64.813,6.676,340.8268,77.056,3.0411518645514732
2018-05-14T12:42:41Z,4.523,0.091,9.4846,1.2192,0.9885,39.453,27.180745,7.4576,65.211,6.671,341.0406,75.195,3.0436407672739922
2018-05-14T12:42:41Z,4.548,0.093,9.4756,1.1929,0.8947,39.473,27.186495,7.5126,65.675,6.667,341.2231,73.609,3.0460404535119023
2018-05-14T12:42:41Z,4.573,0.093,9.466,1.1846,0.8413,39.474,27.180566,7.5636,66.107,6.664,341.3131,72.158,3.0469320081846494
2018-05-14T12:42:41Z,4.597,0.09,9.4558,1.1838,0.8005,39.469,27.17255,7.6122,66.525,6.661,341.3547,70.837,3.0473819196179917
2018-05-14T12:42:41Z,4.62,0.086,9.4451,1.1094,0.7989,39.445,27.153075,7.6632,66.965,6.659,341.382,69.628,3.0463136492428444
2018-05-14T12:42:41Z,4.642,0.081,9.4337,0.9838,0.8522,39.428,27.135587,7.713,67.388,6.658,341.4701,68.406,3.0458790670564078
2018-05-14T12:42:41Z,4.662,0.077,9.4236,0.9241,0.8658,39.461,27.151583,7.7572,67.759,6.657,341.6453,67.095,3.0494439088439047
2018-05-14T12:42:41Z,4.68,0.074,9.4197,0.9206,0.8411,39.475,27.155981,7.7999,68.122,6.654,341.7797,65.72,3.0509238655548394
2018-05-14T12:42:41Z,4.697,0.073,9.4186,0.9138,0.8274,39.436,27.125259,7.8423,68.484,6.651,341.8051,64.32,3.047810189110043
2018-05-14T12:42:41Z,4.714,0.073,9.4104,0.8691,0.8221,39.404,27.097612,7.8811,68.812,6.649,341.7806,62.858,3.045871871487234
2018-05-14T12:42:41Z,4.731,0.074,9.3984,0.7845,0.8383,39.38,27.07569,7.9171,69.115,6.646,341.7419,61.237,3.044911804088213
2018-05-14T12:42:41Z,4.75,0.077,9.3936,0.7266,0.87,39.351,27.0507,7.9506,69.395,6.642,341.7674,59.467,3.0429313617413842
2018-05-14T12:42:41Z,4.772,0.079,9.3907,0.7119,0.8706,39.358,27.049435,7.9836,69.671,6.638,341.9168,57.718,3.0437509727997187
2018-05-14T12:42:41Z,4.794,0.081,9.3819,0.7255,0.8451,39.383,27.060392,8.0182,69.962,6.636,342.085,56.124,3.04655047091879
2018-05-14T12:42:41Z,4.815,0.081,9.3745,0.7635,0.8365,39.384,27.056175,8.0616,70.329,6.635,342.2523,54.584,3.0472577652287183
2018-05-14T12:42:41Z,4.836,0.081,9.3691,0.7855,0.858,39.399,27.061938,8.1196,70.824,6.633,342.4773,53.055,3.0489482631978357
2018-05-14T12:42:41Z,4.856,0.081,9.3612,0.7799,0.8915,39.412,27.066564,8.1872,71.405,6.631,342.6541,51.686,3.0506865162405856
2018-05-14T12:42:41Z,4.875,0.082,9.3535,0.7422,0.9057,39.39,27.048619,8.264,72.068,6.628,342.7552,50.358,3.049526501367714
2018-05-14T12:42:41Z,4.895,0.084,9.347,0.6689,0.9081,39.374,27.035457,8.3478,72.793,6.625,342.8397,48.928,3.0487584899449574
2018-05-14T12:42:41Z,4.917,0.086,9.3409,0.6113,0.8905,39.377,27.034417,8.4351,73.549,6.622,342.9012,47.46,3.0495212567325036
2018-05-14T12:42:41Z,4.94,0.088,9.3348,0.5968,0.844,39.383,27.036036,8.5272,74.347,6.621,342.9826,45.943,3.050531311501345
2018-05-14T12:42:41Z,4.964,0.089,9.3311,0.6219,0.8347,39.414,27.055022,8.6162,75.117,6.62,343.1361,44.458,3.0533980313034577
2018-05-14T12:42:41Z,4.987,0.091,9.3293,0.6579,0.8699,39.443,27.073485,8.6938,75.791,6.617,343.294,43.038,3.0559394602556695
2018-05-14T12:42:41Z,5.01,0.091,9.3258,0.6724,0.8738,39.438,27.068774,8.7608,76.373,6.614,343.3425,41.627,3.055823589576422
2018-05-14T12:42:41Z,5.033,0.091,9.3218,0.6699,0.8511,39.429,27.061558,8.8125,76.82,6.612,343.3783,40.296,3.055420406268745
2018-05-14T12:42:41Z,5.056,0.09,9.3188,0.645,0.8085,39.415,27.049737,8.8427,77.077,6.61,343.4683,38.967,3.0545200397909076
2018-05-14T12:42:41Z,5.08,0.088,9.3171,0.6197,0.7246,39.423,27.052834,8.8529,77.162,6.609,343.4846,37.555,3.055322610140842
2018-05-14T12:42:41Z,5.104,0.084,9.3167,0.6221,0.6609,39.492,27.099,8.8466,77.103,6.609,343.4891,36.163,3.061043786576203
2018-05-14T12:42:41Z,5.126,0.079,9.3152,0.6276,0.649,39.588,27.163443,8.8237,76.9,6.609,343.6094,34.783,3.0690860820981225
2018-05-14T12:42:41Z,5.146,0.074,9.3112,0.6222,0.6715,39.639,27.19703,8.786,76.568,6.608,343.7347,33.431,3.0736326855758507
2018-05-14T12:42:41Z,5.162,0.07,9.3078,0.6023,0.6895,39.629,27.187604,8.7396,76.158,6.608,343.7129,32.116,3.0730975729763172
2018-05-14T12:42:41Z,5.177,0.066,9.3069,0.5718,0.683,39.618,27.176468,8.6892,75.711,6.608,343.6043,30.672,3.072266401607395
2018-05-14T12:42:41Z,5.193,0.064,9.3058,0.5559,0.6849,39.642,27.18937,8.6342,75.225,6.607,343.5394,29.097,3.0743394322312434
2018-05-14T12:42:41Z,5.21,0.063,9.3036,0.5577,0.6821,39.684,27.216604,8.5734,74.69,6.606,343.5309,27.573,3.0779917409030224
2018-05-14T12:42:41Z,5.228,0.063,9.3008,0.556,0.6488,39.738,27.251758,8.5084,74.121,6.604,343.5869,26.189,3.0826864214670344
2018-05-14T12:42:41Z,5.244,0.064,9.2957,0.544,0.6182,39.807,27.296918,8.4382,73.504,6.604,343.701,24.952,3.088817872835311
2018-05-14T12:42:41Z,5.258,0.066,9.2908,0.5421,0.6177,39.842,27.318137,8.3652,72.861,6.602,343.7921,23.868,3.09212768130171
2018-05-14T12:42:41Z,5.273,0.066,9.2886,0.5513,0.6423,39.844,27.317814,8.295,72.245,6.6,343.8277,22.905,3.092481247787786
2018-05-14T12:42:41Z,5.291,0.066,9.2876,0.5454,0.7023,39.903,27.356502,8.2292,71.67,6.598,343.7878,22.08,3.097438183212128
2018-05-14T12:42:41Z,5.311,0.066,9.2842,0.5347,0.7932,39.976,27.404916,8.1696,71.147,6.597,343.7403,21.44,3.103759269205463
2018-05-14T12:42:41Z,5.328,0.066,9.2797,0.5412,0.857,39.963,27.3952,8.1142,70.664,6.596,343.6837,20.98,3.1030729087246294
2018-05-14T12:42:41Z,5.343,0.064,9.2782,0.5501,0.8632,39.918,27.366023,8.0546,70.147,6.595,343.5328,20.672,3.099484430498476
2018-05-14T12:42:41Z,5.358,0.06,9.2767,0.5505,0.8063,39.921,27.369629,7.9902,69.589,6.594,343.3789,20.456,3.0998609225236597
2018-05-14T12:42:41Z,5.374,0.055,9.2739,0.5551,0.7187,39.929,27.375299,7.9266,69.037,6.592,343.2854,20.279,3.100762467312411
2018-05-14T12:42:41Z,5.389,0.049,9.2732,0.5601,0.6888,39.924,27.371084,7.859,68.447,6.591,343.2629,20.124,3.1004089830141996
2018-05-14T12:42:41Z,5.404,0.041,9.2754,0.5469,0.6893,39.939,27.382163,7.783,67.786,6.59,343.193,20.001,3.1014576911399185
2018-05-14T12:42:41Z,5.414,0.033,9.2781,0.5145,0.6637,39.937,27.382267,7.7033,67.094,6.589,343.0424,19.931,3.101059091250043
2018-05-14T12:42:41Z,5.419,0.025,9.2777,0.4815,0.6539,39.92,27.372345,7.6298,66.457,6.589,342.9903,19.891,3.099689115155331
2018-05-14T12:42:41Z,5.422,0.018,9.2767,0.4688,0.6628,39.943,27.389199,7.5713,65.951,6.589,342.9943,19.887,3.1016752028108465
2018-05-14T12:42:41Z,5.425,0.012,9.2773,0.4721,0.6483,39.952,27.395545,7.5289,65.582,6.588,343.0045,19.947,3.1023667734727103
2018-05-14T12:42:41Z,5.427,0.01,9.2789,0.4746,0.6319,39.937,27.385566,7.5115,65.43,6.587,343.0267,20.012,3.100989505220655
