Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-14T13:04:52Z,3.094,0.049,14.4436,3.0576,0.6549,35.417,27.828574,9.1755,89.595,7.204,322.0263,241.88,2.3790376470752816
2018-05-14T13:04:52Z,3.106,0.044,14.3958,3.1546,0.7058,35.433,27.817118,9.1645,89.422,7.202,322.1486,243.33,2.383077538963768
2018-05-14T13:04:52Z,3.114,0.042,14.3696,3.3382,0.82,35.444,27.815982,9.1514,89.266,7.199,322.2289,249.56,2.3854548577764283
2018-05-14T13:04:52Z,3.12,0.042,14.3324,3.431,0.8754,35.451,27.814828,9.136,89.097,7.195,322.1361,258.51,2.3882190872443614
2018-05-14T13:04:52Z,3.129,0.044,14.2792,3.4411,0.8567,35.465,27.803154,9.1125,88.807,7.193,322.0595,259.21,2.3924656226925416
2018-05-14T13:04:52Z,3.142,0.049,14.2391,3.5335,0.8073,35.523,27.801814,9.0869,88.432,7.19,322.163,247.8,2.3990737204737935
2018-05-14T13:04:52Z,3.157,0.055,14.2325,3.7023,0.7362,35.598,27.798568,9.0637,88.037,7.186,322.2695,243.4,2.4048549636104846
2018-05-14T13:04:52Z,3.173,0.061,14.2353,3.8005,0.7298,35.638,27.763824,9.0394,87.622,7.183,322.4002,240.9,2.4075503742274194
2018-05-14T13:04:52Z,3.189,0.067,14.2079,3.8106,0.7604,35.717,27.762658,9.0115,87.185,7.178,322.6242,237.31,2.4149052319791964
2018-05-14T13:04:52Z,3.205,0.072,14.1372,3.7138,0.7709,35.82,27.7844,8.9833,86.757,7.171,322.9996,239.59,2.4266815656819403
2018-05-14T13:04:52Z,3.223,0.076,14.0425,3.5409,0.8259,35.88,27.772642,8.9555,86.333,7.161,323.4119,234.72,2.436899625902068
2018-05-14T13:04:52Z,3.243,0.079,13.9461,3.4569,0.9069,35.926,27.747421,8.9241,85.87,7.153,323.5651,228.68,2.44625769873587
2018-05-14T13:04:52Z,3.267,0.079,13.8588,3.443,0.9262,35.987,27.733383,8.8877,85.359,7.145,323.7331,228.65,2.4561695010682443
2018-05-14T13:04:52Z,3.291,0.079,13.7813,3.3358,0.8758,36.059,27.729833,8.8448,84.793,7.137,324.0661,227.13,2.466298741655924
2018-05-14T13:04:52Z,3.311,0.078,13.7019,3.1533,0.8458,36.098,27.704432,8.7968,84.189,7.131,324.3228,224.75,2.4741859656929543
2018-05-14T13:04:52Z,3.327,0.078,13.615,3.0643,0.8698,36.132,27.680192,8.7446,83.559,7.124,324.5993,220.65,2.4822182549408565
2018-05-14T13:04:52Z,3.343,0.078,13.5286,3.0602,0.8904,36.21,27.690692,8.6891,82.903,7.114,325.0863,214.87,2.493467162968739
2018-05-14T13:04:52Z,3.363,0.08,13.4454,3.0668,0.8821,36.295,27.704333,8.6328,82.237,7.103,325.4798,214.87,2.5050683961804645
2018-05-14T13:04:52Z,3.384,0.085,13.3675,3.1164,0.8607,36.38,27.718069,8.5737,81.545,7.093,325.6563,217.04,2.516370981835143
2018-05-14T13:04:52Z,3.407,0.088,13.3005,3.1906,0.8456,36.462,27.729714,8.5104,80.818,7.084,325.8443,213.75,2.5267810769668038
2018-05-14T13:04:52Z,3.432,0.089,13.234,3.2293,0.8517,36.511,27.718069,8.4439,80.066,7.076,326.0321,206.27,2.5347598042330652
2018-05-14T13:04:52Z,3.459,0.087,13.1621,3.2348,0.9044,36.55,27.704222,8.3727,79.286,7.07,326.1206,200.12,2.5423823344832197
2018-05-14T13:04:52Z,3.482,0.083,13.0909,3.1841,0.9334,36.575,27.689237,8.2978,78.495,7.065,326.225,197.93,2.5489481368466773
2018-05-14T13:04:52Z,3.501,0.079,13.0231,3.0937,0.9274,36.582,27.663851,8.2262,77.743,7.059,326.5207,195.98,2.553974449921202
2018-05-14T13:04:52Z,3.519,0.078,12.9528,3.0517,0.9548,36.619,27.651242,8.1683,77.101,7.052,326.9428,198.61,2.5614111426126556
2018-05-14T13:04:52Z,3.535,0.078,12.8898,3.0542,0.9593,36.708,27.663738,8.1269,76.583,7.042,327.2848,201.34,2.5722520350773173
2018-05-14T13:04:52Z,3.552,0.08,12.8476,3.0868,0.9197,36.825,27.687874,8.095,76.134,7.033,327.2998,197.35,2.5838090096677466
2018-05-14T13:04:52Z,3.573,0.082,12.8127,3.1419,0.8735,36.92,27.689,8.0672,75.709,7.026,327.124,190.87,2.593255235159095
2018-05-14T13:04:52Z,3.598,0.084,12.76,3.1694,0.8587,36.997,27.677281,8.0371,75.268,7.02,327.0519,186.77,2.6025878247326752
2018-05-14T13:04:52Z,3.623,0.085,12.6817,3.1705,0.8931,37.067,27.673096,8.0026,74.814,7.014,327.1168,187.85,2.6131753553554127
2018-05-14T13:04:52Z,3.645,0.085,12.5952,3.1369,0.9536,37.083,27.638326,7.9656,74.361,7.009,327.2195,186.96,2.620315212651226
2018-05-14T13:04:52Z,3.665,0.085,12.4968,3.0664,1.011,37.069,27.574328,7.9269,73.879,7.003,327.261,184.43,2.6260479675928696
2018-05-14T13:04:52Z,3.683,0.086,12.395,3.0344,1.0374,37.111,27.534234,7.8849,73.33,6.996,327.362,182.33,2.6362656820203463
2018-05-14T13:04:52Z,3.703,0.088,12.3178,3.0356,1.0585,37.227,27.534474,7.8352,72.678,6.989,327.5805,176.09,2.6504104602785796
2018-05-14T13:04:52Z,3.726,0.092,12.2662,2.989,1.0529,37.327,27.513629,7.7817,71.973,6.981,327.7512,169.65,2.6615974751508493
2018-05-14T13:04:52Z,3.753,0.094,12.2003,2.9026,0.9699,37.404,27.472591,7.7272,71.257,6.974,327.8769,166.69,2.6720796809106693
2018-05-14T13:04:52Z,3.78,0.094,12.1001,2.855,0.8793,37.544,27.482679,7.6681,70.511,6.968,328.0684,165.98,2.6898299081744494
2018-05-14T13:04:52Z,3.806,0.094,11.9852,2.8552,0.8427,37.699,27.508504,7.6068,69.762,6.961,328.2593,164.27,2.7098733725929103
2018-05-14T13:04:52Z,3.83,0.093,11.8523,2.8584,0.8325,37.846,27.530742,7.5449,69.016,6.954,328.3785,159.74,2.7307283208950515
2018-05-14T13:04:52Z,3.85,0.09,11.7197,2.829,0.8474,38.008,27.560977,7.4824,68.262,6.949,328.4774,156.88,2.7528555665916583
2018-05-14T13:04:52Z,3.871,0.088,11.5952,2.7669,0.8698,38.118,27.556482,7.4198,67.518,6.944,328.5939,155.86,2.77051410010424
2018-05-14T13:04:52Z,3.895,0.086,11.479,2.7325,0.8593,38.192,27.539794,7.3556,66.793,6.937,328.6689,152.8,2.784871527722572
2018-05-14T13:04:52Z,3.918,0.084,11.3741,2.7353,0.8422,38.267,27.549632,7.2873,66.084,6.929,328.7824,148.84,2.798539259135178
2018-05-14T13:04:52Z,3.939,0.081,11.2515,2.6893,0.846,38.289,27.548386,7.2122,65.37,6.922,329.0194,147.57,2.8094813590805945
2018-05-14T13:04:52Z,3.961,0.077,11.1371,2.5898,0.8446,38.274,27.524711,7.1337,64.632,6.915,329.1247,148.69,2.816967177076968
2018-05-14T13:04:52Z,3.98,0.075,11.0419,2.5348,0.8252,38.308,27.517366,7.0522,63.831,6.909,329.1953,148.83,2.8268702424751724
2018-05-14T13:04:52Z,3.996,0.074,10.9757,2.5295,0.8556,38.385,27.523039,6.9652,62.951,6.903,329.5285,147.88,2.8379760713645683
2018-05-14T13:04:52Z,4.012,0.074,10.9717,2.4986,0.8758,38.47,27.529754,6.8794,62.074,6.897,329.9705,146,2.8449636819603454
2018-05-14T13:04:52Z,4.03,0.076,10.969,2.4365,0.7948,38.544,27.534997,6.7957,61.229,6.89,330.4105,141.95,2.850988662866465
2018-05-14T13:04:52Z,4.051,0.08,10.9205,2.403,0.7007,38.582,27.522877,6.7124,60.407,6.881,330.8043,138.4,2.857718390249876
2018-05-14T13:04:52Z,4.072,0.085,10.8522,2.3972,0.6537,38.619,27.510173,6.6411,59.695,6.871,331.1175,136.05,2.8659203170782033
2018-05-14T13:04:52Z,4.093,0.089,10.7749,2.3204,0.6539,38.679,27.508351,6.5881,59.138,6.862,331.4452,133.36,2.876668929441675
2018-05-14T13:04:52Z,4.118,0.089,10.709,2.1728,0.6725,38.748,27.5008,6.548,58.678,6.853,331.7542,131.86,2.887278571842477
2018-05-14T13:04:52Z,4.144,0.087,10.6668,2.0918,0.6647,38.814,27.482316,6.5186,58.301,6.844,332.0144,130.95,2.895821080615206
2018-05-14T13:04:52Z,4.169,0.084,10.6166,2.0771,0.6515,38.881,27.47529,6.4963,58.007,6.836,332.2675,128.42,2.905093412957134
2018-05-14T13:04:52Z,4.189,0.08,10.5618,1.9942,0.665,38.933,27.479287,6.4762,57.77,6.829,332.4919,125.22,2.9135612416109127
2018-05-14T13:04:52Z,4.207,0.075,10.4922,1.8531,0.6756,38.945,27.467108,6.4628,57.614,6.82,332.7493,123.65,2.9200412653672387
2018-05-14T13:04:52Z,4.223,0.071,10.3928,1.7776,0.6575,38.958,27.455016,6.4582,57.536,6.81,332.9697,123.19,2.9290013306370155
2018-05-14T13:04:52Z,4.239,0.07,10.318,1.7615,0.6293,39.002,27.460061,6.4588,57.497,6.802,333.0921,122.5,2.9385118391172895
2018-05-14T13:04:52Z,4.257,0.071,10.2849,1.7495,0.6408,39.042,27.464576,6.4662,57.522,6.795,333.1961,122,2.944377258416334
2018-05-14T13:04:52Z,4.276,0.072,10.2615,1.7518,0.7349,39.035,27.446085,6.4798,57.618,6.79,333.2821,121.29,2.9456986182406766
2018-05-14T13:04:52Z,4.295,0.073,10.2382,1.7618,0.8515,39.024,27.426973,6.4974,57.756,6.784,333.3569,119.5,2.9466920810581256
2018-05-14T13:04:52Z,4.314,0.074,10.2021,1.7612,0.891,39.05,27.423974,6.5215,57.933,6.778,333.3264,116.86,2.9516928787400625
2018-05-14T13:04:52Z,4.333,0.074,10.1632,1.7537,0.8769,39.077,27.409809,6.5525,58.151,6.773,333.2579,114.8,2.957009735770339
2018-05-14T13:04:52Z,4.352,0.073,10.1504,1.6888,0.8638,39.087,27.382661,6.5878,58.403,6.768,333.3884,114.25,2.958850721956902
2018-05-14T13:04:52Z,4.371,0.072,10.1462,1.5644,0.8541,39.085,27.349687,6.6238,58.667,6.763,333.614,114.05,2.959029336492591
2018-05-14T13:04:52Z,4.39,0.071,10.1193,1.4997,0.8519,39.102,27.328586,6.6594,58.924,6.757,333.7483,112.8,2.962579917060837
2018-05-14T13:04:52Z,4.408,0.071,10.069,1.5032,0.8373,39.133,27.317989,6.6954,59.185,6.752,333.8074,111.01,2.969169145552684
2018-05-14T13:04:52Z,4.424,0.072,10.0222,1.5244,0.8302,39.125,27.285034,6.7332,59.469,6.748,333.8984,109.04,2.972337993141699
2018-05-14T13:04:52Z,4.441,0.074,9.9873,1.5541,0.8569,39.102,27.247589,6.7734,59.785,6.743,334.0748,106.73,2.973327448880491
2018-05-14T13:04:52Z,4.461,0.076,9.9436,1.5686,0.8854,39.125,27.246215,6.8161,60.132,6.738,334.2196,105.29,2.978761525697652
2018-05-14T13:04:52Z,4.482,0.077,9.899,1.5617,0.9002,39.182,27.268405,6.8631,60.514,6.734,334.359,104.94,2.9870374221469214
2018-05-14T13:04:52Z,4.503,0.077,9.8646,1.5067,0.9137,39.205,27.261872,6.9185,60.96,6.729,334.5552,104.39,2.9917320979269646
2018-05-14T13:04:52Z,4.524,0.076,9.8368,1.4184,0.927,39.196,27.230702,6.9856,61.506,6.725,334.6985,103.62,2.9932911450304407
2018-05-14T13:04:52Z,4.543,0.074,9.8183,1.376,0.909,39.197,27.208997,7.067,62.179,6.722,334.8017,102.67,2.9948973657599565
2018-05-14T13:04:52Z,4.561,0.07,9.7982,1.3711,0.8785,39.194,27.189907,7.1627,62.989,6.717,334.9419,101.53,2.996311958726772
2018-05-14T13:04:52Z,4.579,0.065,9.7678,1.3678,0.8631,39.209,27.190363,7.2701,63.914,6.713,335.1033,99.907,3.00004378002068
2018-05-14T13:04:52Z,4.596,0.06,9.733,1.3733,0.845,39.257,27.214493,7.3859,64.914,6.711,335.2044,97.808,3.006833985050583
2018-05-14T13:04:52Z,4.611,0.055,9.7033,1.3822,0.8426,39.289,27.227663,7.5082,65.97,6.709,335.2183,96.659,3.0119078632246334
2018-05-14T13:04:52Z,4.624,0.05,9.6793,1.3842,0.8645,39.284,27.222589,7.6358,67.089,6.706,335.271,96.126,3.0134959868588873
2018-05-14T13:04:52Z,4.635,0.046,9.6699,1.3694,0.8664,39.266,27.216643,7.7665,68.251,6.704,335.412,95.467,3.0128090823073244
2018-05-14T13:04:52Z,4.646,0.044,9.6623,1.3237,0.8044,39.263,27.219278,7.8956,69.396,6.702,335.4595,95.263,3.0131962861415524
2018-05-14T13:04:52Z,4.656,0.044,9.6424,1.2633,0.7252,39.224,27.190955,8.0156,70.447,6.701,335.4159,95.071,3.0116682740718255
2018-05-14T13:04:52Z,4.666,0.045,9.641,1.2271,0.6725,39.146,27.128189,8.1223,71.366,6.699,335.4876,94.233,3.0054152765104822
2018-05-14T13:04:52Z,4.677,0.048,9.6566,1.2169,0.625,39.124,27.095339,8.2155,72.146,6.697,335.6379,92.31,3.002324083206467
2018-05-14T13:04:52Z,4.689,0.052,9.6637,1.186,0.6079,39.188,27.111246,8.2921,72.758,6.695,335.8557,89.911,3.0069570163076866
2018-05-14T13:04:52Z,4.703,0.057,9.661,1.1289,0.6182,39.26,27.129999,8.3462,73.163,6.692,336.2287,89.207,3.0130569539817857
2018-05-14T13:04:52Z,4.718,0.064,9.6516,1.1059,0.6274,39.3,27.131552,8.3772,73.377,6.688,336.5342,89.766,3.0171048089011867
2018-05-14T13:04:52Z,4.733,0.071,9.6306,1.1096,0.6281,39.327,27.129993,8.3924,73.465,6.684,336.6238,89.621,3.0210615754103856
2018-05-14T13:04:52Z,4.751,0.076,9.5915,1.0908,0.6261,39.328,27.111129,8.3985,73.475,6.68,336.6243,88.931,3.0244104498863957
2018-05-14T13:04:52Z,4.773,0.079,9.5456,1.0625,0.6636,39.33,27.093947,8.4016,73.461,6.677,336.6255,87.535,3.0284169171074486
2018-05-14T13:04:52Z,4.798,0.08,9.5133,1.0524,0.716,39.376,27.112722,8.4082,73.49,6.674,336.7247,85.325,3.0348961168176216
2018-05-14T13:04:52Z,4.823,0.079,9.4917,1.0524,0.7105,39.437,27.147631,8.4225,73.599,6.671,336.9635,83.991,3.0417152395212375
2018-05-14T13:04:52Z,4.842,0.077,9.4656,1.0705,0.6883,39.425,27.135022,8.4495,73.824,6.669,337.1899,83.888,3.0429303601915594
2018-05-14T13:04:52Z,4.857,0.072,9.439,1.1056,0.6921,39.364,27.087267,8.4902,74.168,6.666,337.3103,83.363,3.0401637731330786
2018-05-14T13:04:52Z,4.873,0.067,9.4221,1.1187,0.6955,39.36,27.078204,8.5386,74.578,6.662,337.473,82.055,3.041259675279927
2018-05-14T13:04:52Z,4.891,0.064,9.4157,1.1095,0.6987,39.38,27.08893,8.5894,75.014,6.66,337.6944,80.859,3.043442863209473
2018-05-14T13:04:52Z,4.909,0.064,9.4118,1.0955,0.6706,39.382,27.089957,8.6422,75.473,6.656,337.9223,79.843,3.0439357593788094
2018-05-14T13:04:52Z,4.925,0.068,9.404,1.05,0.6296,39.382,27.090617,8.6952,75.938,6.651,338.2495,78.966,3.0445938355236626
2018-05-14T13:04:52Z,4.94,0.075,9.3951,0.9736,0.6306,39.391,27.096912,8.746,76.383,6.644,338.5529,78.586,3.0460855386854164
2018-05-14T13:04:52Z,4.955,0.085,9.3912,0.9258,0.6513,39.401,27.102582,8.7908,76.77,6.636,338.666,77.97,3.0472372447122402
2018-05-14T13:04:52Z,4.975,0.093,9.3909,0.9131,0.6664,39.397,27.095665,8.8232,77.044,6.631,338.6705,76.416,3.0469327165306126
2018-05-14T13:04:52Z,5.004,0.099,9.3916,0.9024,0.6609,39.376,27.076773,8.8469,77.241,6.627,338.6932,74.501,3.0451447019739692
2018-05-14T13:04:52Z,5.037,0.102,9.3944,0.888,0.6469,39.364,27.064652,8.8659,77.396,6.625,338.7686,72.768,3.0439193686924764
2018-05-14T13:04:52Z,5.069,0.102,9.3925,0.8774,0.6491,39.387,27.076093,8.8762,77.477,6.624,338.8937,71.348,3.045970203750585
2018-05-14T13:04:52Z,5.095,0.097,9.3852,0.866,0.6568,39.408,27.08811,8.879,77.494,6.623,339.0877,70.503,3.04831393958164
2018-05-14T13:04:52Z,5.115,0.091,9.3799,0.8326,0.6487,39.4,27.082948,8.8767,77.475,6.621,339.2206,70.117,3.0481032771808976
2018-05-14T13:04:52Z,5.134,0.085,9.3752,0.7949,0.6422,39.388,27.077175,8.8726,77.445,6.618,339.2097,69.495,3.0475126848090692
2018-05-14T13:04:52Z,5.154,0.08,9.3693,0.7878,0.6398,39.393,27.081812,8.8696,77.423,6.617,339.1292,68.83,3.048422582400942
2018-05-14T13:04:52Z,5.175,0.08,9.3642,0.7923,0.619,39.386,27.07552,8.8672,77.398,6.617,339.1073,68.281,3.0482770791859863
2018-05-14T13:04:52Z,5.196,0.082,9.3646,0.8215,0.604,39.377,27.064591,8.8624,77.346,6.614,339.2033,67.478,3.0475013109764597
2018-05-14T13:04:52Z,5.216,0.086,9.3704,0.8831,0.6117,39.402,27.076657,8.8543,77.263,6.61,339.3423,66.466,3.0490672032338324
2018-05-14T13:04:52Z,5.236,0.089,9.3734,0.9121,0.6508,39.435,27.094408,8.8474,77.191,6.607,339.4973,65.17,3.05152840505718
2018-05-14T13:04:52Z,5.258,0.092,9.371,0.9067,0.6802,39.432,27.088722,8.8434,77.148,6.604,339.529,63.968,3.051483768068711
2018-05-14T13:04:52Z,5.285,0.094,9.3647,0.8723,0.6612,39.411,27.071405,8.8394,77.106,6.602,339.4679,63.19,3.050287451723858
2018-05-14T13:04:52Z,5.31,0.095,9.3567,0.8091,0.635,39.421,27.075519,8.8358,77.068,6.602,339.5326,62.432,3.051787453853642
2018-05-14T13:04:52Z,5.335,0.094,9.3506,0.776,0.6384,39.424,27.074962,8.8352,77.056,6.602,339.7094,61.69,3.052550503544631
2018-05-14T13:04:52Z,5.36,0.09,9.3466,0.7758,0.6714,39.413,27.064666,8.8376,77.071,6.601,339.8839,61.013,3.051982427789157
2018-05-14T13:04:52Z,5.384,0.084,9.3427,0.7794,0.6992,39.436,27.078029,8.8408,77.092,6.6,340.0088,60.348,3.0542065332102184
2018-05-14T13:04:52Z,5.405,0.079,9.339,0.8102,0.6999,39.484,27.109525,8.8441,77.117,6.6,340.0146,59.928,3.0584741528879946
2018-05-14T13:04:52Z,5.424,0.075,9.3354,0.8723,0.6792,39.513,27.127988,8.8461,77.132,6.6,339.8679,59.455,3.0611688268899027
2018-05-14T13:04:52Z,5.44,0.071,9.3318,0.9148,0.6622,39.49,27.110764,8.8458,77.128,6.6,339.7834,58.631,3.0595788950371436
2018-05-14T13:04:52Z,5.456,0.068,9.3287,0.9198,0.6479,39.464,27.091768,8.8456,77.123,6.6,339.8533,57.687,3.057698897938277
2018-05-14T13:04:52Z,5.474,0.066,9.3265,0.8967,0.6283,39.461,27.088807,8.8453,77.117,6.6,339.8531,56.919,3.0576376574101096
2018-05-14T13:04:52Z,5.492,0.066,9.3253,0.8639,0.6387,39.442,27.074954,8.8436,77.101,6.6,339.7809,56.405,3.0561728520873253
2018-05-14T13:04:52Z,5.507,0.066,9.3237,0.8548,0.6812,39.408,27.051269,8.8428,77.093,6.6,339.7552,55.771,3.053505817403193
2018-05-14T13:04:52Z,5.523,0.064,9.3219,0.8593,0.7152,39.415,27.05642,8.8452,77.114,6.599,339.8,55.03,3.0542347728618657
2018-05-14T13:04:52Z,5.541,0.061,9.3208,0.8273,0.714,39.44,27.073737,8.8463,77.125,6.599,339.8929,54.296,3.0563878857728204
2018-05-14T13:04:52Z,5.558,0.058,9.32,0.7618,0.6672,39.433,27.070159,8.845,77.117,6.599,340.0178,53.683,3.0558779739104556
2018-05-14T13:04:52Z,5.572,0.055,9.3195,0.7278,0.6381,39.441,27.076656,8.8447,77.117,6.599,340.2776,53.594,3.056579194013197
2018-05-14T13:04:52Z,5.585,0.053,9.3192,0.7303,0.6676,39.459,27.088796,8.8436,77.107,6.599,340.5387,53.617,3.058087871915687
2018-05-14T13:04:52Z,5.597,0.051,9.32,0.7648,0.6566,39.463,27.089952,8.8415,77.085,6.596,340.5933,53.47,3.0583490791003785
2018-05-14T13:04:52Z,5.609,0.051,9.3224,0.8231,0.6275,39.465,27.090625,8.839,77.06,6.594,340.594,53.246,3.058309427591278
2018-05-14T13:04:52Z,5.621,0.051,9.3239,0.8467,0.6518,39.474,27.09693,8.8357,77.032,6.594,340.7196,52.853,3.0589232344872026
2018-05-14T13:04:52Z,5.635,0.052,9.3235,0.8476,0.6761,39.482,27.102693,8.8343,77.021,6.594,340.9071,52.437,3.0596159234624007
2018-05-14T13:04:52Z,5.649,0.055,9.3213,0.8439,0.6771,39.474,27.096807,8.8348,77.026,6.593,341.0547,52.051,3.059142857689367
2018-05-14T13:04:52Z,5.662,0.06,9.3185,0.8108,0.6628,39.465,27.089266,8.8338,77.013,6.592,341.1269,51.57,3.0586384036992476
2018-05-14T13:04:52Z,5.676,0.064,9.3192,0.7786,0.656,39.447,27.075007,8.8311,76.984,6.591,341.1774,50.986,3.057094485614992
2018-05-14T13:04:52Z,5.693,0.067,9.3217,0.7754,0.6563,39.415,27.051387,8.8292,76.964,6.59,341.235,50.481,3.054243745497661
2018-05-14T13:04:52Z,5.713,0.067,9.3212,0.7997,0.6671,39.427,27.057669,8.8293,76.961,6.589,341.3072,50.044,3.0552742405615545
2018-05-14T13:04:52Z,5.733,0.066,9.3185,0.834,0.695,39.472,27.087466,8.8324,76.986,6.588,341.3627,49.602,3.059212029482241
2018-05-14T13:04:52Z,5.751,0.063,9.3158,0.8499,0.6879,39.482,27.094175,8.8383,77.037,6.587,341.3032,49.16,3.0602651176619893
2018-05-14T13:04:52Z,5.766,0.058,9.3138,0.8535,0.6729,39.453,27.075284,8.8444,77.092,6.587,341.1906,48.72,3.058043644317299
2018-05-14T13:04:52Z,5.778,0.054,9.3123,0.8591,0.696,39.413,27.049545,8.8516,77.158,6.587,341.2057,48.416,3.0548728672774117
2018-05-14T13:04:52Z,5.79,0.053,9.3101,0.8626,0.6926,39.393,27.03696,8.8614,77.247,6.586,341.3992,48.23,3.053410147643367
2018-05-14T13:04:52Z,5.802,0.053,9.309,0.8595,0.6621,39.411,27.050123,8.8706,77.329,6.585,341.5519,47.879,3.05498693158188
2018-05-14T13:04:52Z,5.815,0.054,9.3103,0.8495,0.6325,39.456,27.081694,8.878,77.394,6.585,341.5033,47.223,3.058586235904368
2018-05-14T13:04:52Z,5.83,0.056,9.3129,0.842,0.6096,39.485,27.101196,8.8857,77.461,6.585,341.4145,46.506,3.060755566884407
2018-05-14T13:04:52Z,5.845,0.057,9.3155,0.8338,0.629,39.477,27.095432,8.8934,77.527,6.585,341.5102,45.99,3.0598740134493423
2018-05-14T13:04:52Z,5.86,0.06,9.3166,0.8051,0.654,39.448,27.075501,8.8979,77.566,6.585,341.7146,45.612,3.0573890471429688
2018-05-14T13:04:52Z,5.875,0.064,9.3168,0.7795,0.668,39.412,27.0507,8.8995,77.58,6.583,341.9061,45.327,3.054403761363597
2018-05-14T13:04:52Z,5.89,0.068,9.3161,0.7823,0.6758,39.412,27.049556,8.9021,77.6,6.58,342.1048,45.092,3.0544624605331077
2018-05-14T13:04:52Z,5.907,0.071,9.3154,0.7926,0.657,39.432,27.061669,8.9042,77.615,6.576,342.2238,44.647,3.056169826579803
2018-05-14T13:04:52Z,5.927,0.072,9.3156,0.7942,0.6555,39.446,27.07016,8.903,77.601,6.573,342.3136,44.008,3.057306053090271
2018-05-14T13:04:52Z,5.949,0.072,9.3154,0.7922,0.6879,39.475,27.088727,8.8999,77.571,6.571,342.4157,43.452,3.0597127502470602
2018-05-14T13:04:52Z,5.97,0.071,9.314,0.7868,0.6822,39.487,27.095662,8.8953,77.529,6.57,342.4253,43.08,3.0608201246205202
2018-05-14T13:04:52Z,5.988,0.067,9.3123,0.7841,0.7082,39.481,27.09051,8.8928,77.504,6.569,342.4302,42.745,3.0604692614497138
2018-05-14T13:04:52Z,6.003,0.062,9.3109,0.787,0.8196,39.481,27.089934,8.8934,77.509,6.569,342.4755,42.418,3.0605876779059003
2018-05-14T13:04:52Z,6.017,0.057,9.3089,0.7848,0.8696,39.479,27.088694,8.8919,77.495,6.568,342.4566,42.236,3.0605921790765547
2018-05-14T13:04:52Z,6.031,0.053,9.3072,0.7849,0.8545,39.46,27.075523,8.8866,77.448,6.567,342.4598,41.972,3.059169399736254
2018-05-14T13:04:52Z,6.043,0.05,9.3063,0.7789,0.8505,39.435,27.057669,8.8788,77.378,6.566,342.5139,41.592,3.0571838388162336
2018-05-14T13:04:52Z,6.055,0.049,9.3058,0.7592,0.8524,39.445,27.063328,8.8725,77.321,6.566,342.5083,41.32,3.058050355210105
2018-05-14T13:04:52Z,6.067,0.049,9.3053,0.7391,0.8463,39.47,27.080447,8.8701,77.3,6.566,342.4788,40.965,3.060153890328623
2018-05-14T13:04:52Z,6.079,0.05,9.3046,0.7201,0.8373,39.46,27.074155,8.868,77.283,6.567,342.5004,40.559,3.0593882326107558
2018-05-14T13:04:52Z,6.092,0.053,9.3039,0.7126,0.8356,39.423,27.050744,8.8645,77.257,6.567,342.5978,40.269,3.0563959777341383
2018-05-14T13:04:52Z,6.105,0.057,9.3032,0.7133,0.7642,39.423,27.051377,8.8626,77.242,6.566,342.7101,39.976,3.056454776404857
2018-05-14T13:04:52Z,6.12,0.062,9.3025,0.7106,0.6466,39.469,27.081809,8.8658,77.268,6.564,342.8251,39.629,3.0603071499333128
2018-05-14T13:04:52Z,6.136,0.066,9.3031,0.716,0.6331,39.499,27.101207,8.8709,77.31,6.561,342.9561,39.215,3.0627295931406198
2018-05-14T13:04:52Z,6.154,0.067,9.306,0.724,0.6622,39.493,27.095425,8.8754,77.345,6.559,343.0036,38.698,3.061987018709418
2018-05-14T13:04:52Z,6.175,0.065,9.3075,0.743,0.6929,39.465,27.075388,8.8799,77.381,6.557,342.9687,38.163,3.059549378805434
2018-05-14T13:04:52Z,6.195,0.062,9.306,0.7709,0.7909,39.428,27.049441,8.8812,77.391,6.556,342.9652,37.711,3.0566248823687023
2018-05-14T13:04:52Z,6.211,0.058,9.3039,0.7763,0.8715,39.409,27.035691,8.8827,77.403,6.556,343.0472,37.341,3.055235782940728
2018-05-14T13:04:52Z,6.222,0.054,9.302,0.7806,0.9046,39.41,27.036135,8.8885,77.453,6.557,343.1854,37.084,3.055479137593541
2018-05-14T13:04:52Z,6.232,0.051,9.3006,0.7955,0.8552,39.438,27.054809,8.8886,77.453,6.557,343.3461,36.855,3.0579068205321636
2018-05-14T13:04:52Z,6.243,0.05,9.2999,0.7995,0.7315,39.462,27.070981,8.8802,77.379,6.556,343.4411,36.59,3.059945207543668
2018-05-14T13:04:52Z,6.255,0.052,9.2992,0.7926,0.6609,39.419,27.041172,8.8726,77.312,6.556,343.4739,36.356,3.0564576796504275
2018-05-14T13:04:52Z,6.269,0.056,9.2985,0.7853,0.6417,39.376,27.011881,8.8667,77.261,6.556,343.5704,36.03,3.0529703153080994
2018-05-14T13:04:52Z,6.285,0.06,9.298,0.7761,0.6517,39.41,27.034308,8.8606,77.207,6.555,343.6607,35.548,3.0558159805823277
2018-05-14T13:04:52Z,6.302,0.062,9.2977,0.7551,0.691,39.446,27.058343,8.8581,77.183,6.554,343.7058,35.179,3.058809766487958
2018-05-14T13:04:52Z,6.318,0.065,9.2975,0.7338,0.689,39.432,27.048501,8.8587,77.188,6.553,343.8588,35.019,3.057671341913516
