Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-04-30T16:50:12Z,1.426,0.031,14.8621,0.5797,1.2853,34.793,27.716079,9.4925,93.793,7.18,320.7707,266.68,2.3099790584331306
2018-04-30T16:50:12Z,1.435,0.034,14.8586,0.5802,1.3179,34.773,27.69402,9.4855,93.705,7.179,321.0703,258.28,2.308774347947895
2018-04-30T16:50:12Z,1.444,0.036,14.8488,0.5894,1.3329,34.797,27.706691,9.479,93.623,7.179,321.2468,255.43,2.311037350926572
2018-04-30T16:50:12Z,1.453,0.037,14.8364,0.5891,1.3134,34.847,27.74228,9.4751,93.571,7.179,321.27,263.26,2.315286362481407
2018-04-30T16:50:12Z,1.464,0.037,14.8262,0.586,1.2957,34.853,27.743332,9.4768,93.579,7.179,321.3513,270.63,2.316306482594609
2018-04-30T16:50:12Z,1.474,0.036,14.8169,0.6066,1.3015,34.824,27.7194,9.4798,93.605,7.177,321.2828,276.68,2.3148060003629802
2018-04-30T16:50:12Z,1.483,0.035,14.8083,0.6364,1.3234,34.807,27.706919,9.4811,93.62,7.176,321.3033,272.17,2.3141104472046683
2018-04-30T16:50:12Z,1.491,0.034,14.8016,0.6525,1.3163,34.822,27.71942,9.4821,93.633,7.176,321.512,275.28,2.3155607970916314
2018-04-30T16:50:12Z,1.5,0.032,14.7961,0.6543,1.2763,34.852,27.743551,9.4829,93.642,7.176,321.5695,294.11,2.3179997510225183
2018-04-30T16:50:12Z,1.508,0.03,14.7939,0.6401,1.2676,34.853,27.744686,9.4839,93.652,7.173,321.74,291.64,2.3181991817175045
2018-04-30T16:50:12Z,1.516,0.03,14.7972,0.6183,1.3022,34.838,27.733148,9.4874,93.686,7.171,321.9395,279.61,2.316946864948445
2018-04-30T16:50:12Z,1.523,0.029,14.7991,0.6024,1.2985,34.838,27.731048,9.4906,93.713,7.17,321.8303,281.7,2.3168352309899714
2018-04-30T16:50:12Z,1.53,0.028,14.7983,0.594,1.2527,34.825,27.719295,9.4893,93.695,7.169,321.7105,273.63,2.3159647164681245
2018-04-30T16:50:12Z,1.537,0.027,14.8005,0.5906,1.2373,34.825,27.718036,9.4878,93.675,7.169,321.781,260.08,2.3158355487790923
2018-04-30T16:50:12Z,1.544,0.027,14.8001,0.6068,1.2647,34.825,27.71582,9.4883,93.675,7.169,321.9946,256.74,2.3158587756916953
2018-04-30T16:50:12Z,1.55,0.027,14.7958,0.6431,1.3092,34.8,27.692495,9.4897,93.678,7.169,322.1431,245.17,2.314346682238012
2018-04-30T16:50:12Z,1.556,0.028,14.794,0.6626,1.317,34.804,27.690012,9.4917,93.683,7.17,322.1132,246.31,2.3147341794876337
2018-04-30T16:50:12Z,1.563,0.03,14.7925,0.6578,1.2679,34.806,27.685784,9.4915,93.664,7.17,321.891,267.47,2.3149629746929223
2018-04-30T16:50:12Z,1.571,0.033,14.7899,0.6583,1.2341,34.758,27.641373,9.4869,93.6,7.169,321.6936,267.8,2.3117279941234408
2018-04-30T16:50:12Z,1.579,0.038,14.7853,0.6694,1.2745,34.714,27.597531,9.4823,93.529,7.168,321.9632,260.81,2.308892057799426
2018-04-30T16:50:12Z,1.589,0.042,14.7758,0.672,1.3292,34.731,27.600165,9.479,93.466,7.166,322.398,269.27,2.3106470527179095
2018-04-30T16:50:12Z,1.6,0.044,14.7676,0.6621,1.3164,34.756,27.609707,9.4717,93.365,7.163,322.6488,276.49,2.3128914780901577
2018-04-30T16:50:12Z,1.614,0.047,14.7611,0.6611,1.2722,34.742,27.5859,9.4611,93.222,7.162,322.6728,295.88,2.312283195305723
2018-04-30T16:50:12Z,1.628,0.05,14.7481,0.6688,1.2523,34.741,27.566302,9.4526,93.082,7.162,322.4298,319.85,2.3129735574001544
2018-04-30T16:50:12Z,1.639,0.055,14.7295,0.6634,1.259,34.765,27.563212,9.4488,92.982,7.162,322.2056,319.07,2.315759456670901
2018-04-30T16:50:12Z,1.65,0.058,14.7181,0.6511,1.2913,34.773,27.548512,9.4516,92.947,7.158,322.2847,281.82,2.3169937862238066
2018-04-30T16:50:12Z,1.665,0.06,14.7029,0.6479,1.3073,34.759,27.515544,9.4586,92.952,7.153,322.4399,251.62,2.3168960768891678
2018-04-30T16:50:12Z,1.684,0.06,14.6709,0.6524,1.2998,34.745,27.482054,9.466,92.959,7.149,322.5337,252.16,2.3177853117254017
2018-04-30T16:50:12Z,1.704,0.059,14.6386,0.6511,1.2926,34.748,27.461055000000002,9.4773,93.004,7.149,322.6442,245.17,2.3198971881989996
2018-04-30T16:50:12Z,1.721,0.056,14.6093,0.6511,1.2511,34.767,27.452118,9.4936,93.095,7.15,322.7434,237.85,2.322969414932717
2018-04-30T16:50:12Z,1.733,0.051,14.5766,0.6603,1.2243,34.778,27.43747,9.5109,93.195,7.152,322.959,249.36,2.3256793884286613
2018-04-30T16:50:12Z,1.744,0.046,14.5437,0.6608,1.274,34.773,27.410919,9.5249,93.266,7.153,323.0143,267.53,2.327269056828346
2018-04-30T16:50:12Z,1.754,0.042,14.5115,0.658,1.3029,34.765,27.385049,9.5329,93.287,7.154,322.7235,255.78,2.3286061029546397
2018-04-30T16:50:12Z,1.763,0.039,14.478,0.6632,1.2984,34.777,27.378647,9.5319,93.232,7.156,322.5401,233.33,2.3314444245467736
2018-04-30T16:50:12Z,1.772,0.037,14.4427,0.6591,1.3117,34.814,27.396987,9.5223,93.106,7.158,322.6032,233.63,2.336173961509544
2018-04-30T16:50:12Z,1.782,0.035,14.4091,0.6369,1.3116,34.846,27.4163,9.5092,92.96,7.16,322.7129,241.41,2.340453861298443
2018-04-30T16:50:12Z,1.791,0.034,14.3808,0.6151,1.3271,34.856,27.421657,9.495,92.815,7.162,322.7479,251.78,2.3428549225399555
2018-04-30T16:50:12Z,1.8,0.033,14.3579,0.6067,1.3156,34.827,27.398255,9.4827,92.693,7.163,322.8542,252.28,2.3421532832155116
2018-04-30T16:50:12Z,1.808,0.032,14.3413,0.5992,1.265,34.812,27.387344,9.4742,92.611,7.164,323.0521,238.25,2.342073838581637
2018-04-30T16:50:12Z,1.815,0.031,14.3337,0.5984,1.2643,34.847,27.416729,9.4695,92.571,7.165,323.1612,230.5,2.3450265946513458
2018-04-30T16:50:12Z,1.823,0.031,14.3318,0.6239,1.3079,34.866,27.43605,9.4685,92.574,7.165,323.3997,238.15,2.346496750790304
2018-04-30T16:50:12Z,1.831,0.031,14.3318,0.6509,1.3341,34.852,27.430467,9.4695,92.598,7.166,323.6977,247.84,2.3454967576723456
2018-04-30T16:50:12Z,1.839,0.032,14.3317,0.6584,1.306,34.824,27.412726,9.4696,92.613,7.166,323.668,244.86,2.343503190536498
2018-04-30T16:50:12Z,1.847,0.032,14.3318,0.6584,1.2731,34.82,27.412053,9.4674,92.599,7.166,323.5561,235.84,2.3432113506876577
2018-04-30T16:50:12Z,1.856,0.032,14.3424,0.6517,1.2716,34.835,27.422329,9.4663,92.582,7.166,323.8077,226.22,2.3436484440734464
2018-04-30T16:50:12Z,1.864,0.032,14.3495,0.6507,1.2883,34.824,27.409978,9.4676,92.586,7.166,324.2146,220.9,2.3424388383616677
2018-04-30T16:50:12Z,1.872,0.033,14.3546,0.6652,1.2923,34.805,27.389704,9.4701,92.594,7.165,324.4318,231.36,2.3407781528330327
2018-04-30T16:50:12Z,1.879,0.034,14.3648,0.6703,1.2592,34.787,27.367683,9.4711,92.581,7.164,324.4551,242.71,2.3388853125543974
2018-04-30T16:50:12Z,1.886,0.036,14.3551,0.6578,1.2235,34.751,27.334203,9.4701,92.556,7.164,324.4962,250.7,2.336894902670318
2018-04-30T16:50:12Z,1.896,0.039,14.352,0.6514,1.2274,34.719,27.302383,9.4693,92.528,7.163,324.4133,262.65,2.3347960492926516
2018-04-30T16:50:12Z,1.907,0.042,14.3479,0.6579,1.2756,34.738,27.300443,9.4678,92.466,7.161,324.2264,255.12,2.336395591680532
2018-04-30T16:50:12Z,1.918,0.043,14.3279,0.6625,1.3174,34.779,27.31072,9.4629,92.356,7.159,324.3017,232.91,2.3405146279286044
2018-04-30T16:50:12Z,1.931,0.043,14.3255,0.6701,1.3062,34.789,27.299629,9.4528,92.202,7.158,324.2051,223.59,2.3413715748957706
2018-04-30T16:50:12Z,1.944,0.042,14.3223,0.6769,1.2622,34.799,27.293312,9.4364,92.002,7.157,323.8331,221.69,2.342276375027176
2018-04-30T16:50:12Z,1.954,0.04,14.2947,0.6703,1.2435,34.82,27.297827,9.4204,91.812,7.157,323.676,225.81,2.3454269805004357
2018-04-30T16:50:12Z,1.964,0.038,14.2577,0.6635,1.2634,34.826,27.290692,9.4117,91.692,7.156,323.9404,237.14,2.3480724044519237
2018-04-30T16:50:12Z,1.973,0.035,14.2307,0.659,1.2881,34.812,27.270532,9.4063,91.612,7.156,324.2765,234.17,2.348689812296042
2018-04-30T16:50:12Z,1.981,0.033,14.2128,0.6539,1.2978,34.786,27.244555,9.4023,91.555,7.157,324.2125,224.43,2.3479020475278287
2018-04-30T16:50:12Z,1.989,0.031,14.1962,0.6567,1.2897,34.776,27.230597,9.4023,91.538,7.158,324.0262,218.2,2.3481817032865697
2018-04-30T16:50:12Z,1.996,0.029,14.1773,0.6642,1.2808,34.783,27.22876,9.4041,91.535,7.158,323.9175,209.75,2.3498181792167747
2018-04-30T16:50:12Z,2.004,0.027,14.1625,0.6629,1.2825,34.783,27.222339,9.404,91.515,7.158,323.8437,207.93,2.3507075176833343
2018-04-30T16:50:12Z,2.011,0.026,14.1571,0.6496,1.2799,34.783,27.216443,9.3985,91.445,7.159,323.8217,216.33,2.3510320012694637
2018-04-30T16:50:12Z,2.017,0.025,14.1497,0.6501,1.2789,34.795,27.220956,9.3873,91.321,7.159,323.738,217.13,2.3523376471579867
2018-04-30T16:50:12Z,2.022,0.025,14.1367,0.67,1.3014,34.79,27.213404,9.3733,91.176,7.16,323.6927,209.76,2.352761279058009
2018-04-30T16:50:12Z,2.028,0.026,14.1278,0.6785,1.3086,34.76,27.188628,9.3597,91.038,7.161,323.7894,208.78,2.351143925040424
2018-04-30T16:50:12Z,2.034,0.027,14.1203,0.6697,1.2743,34.748,27.175384,9.35,90.933,7.161,323.8752,211.07,2.3507336789004287
2018-04-30T16:50:12Z,2.041,0.028,14.1104,0.6561,1.2528,34.762,27.180255,9.341,90.829,7.161,323.8699,208.19,2.3523344153197985
2018-04-30T16:50:12Z,2.049,0.03,14.107,0.6516,1.2624,34.775,27.184016,9.333,90.731,7.161,323.8115,201.61,2.353472408767305
2018-04-30T16:50:12Z,2.058,0.033,14.1069,0.6614,1.2684,34.75,27.157348,9.3322,90.706,7.161,323.6855,195.54,2.351682977832491
2018-04-30T16:50:12Z,2.065,0.038,14.1009,0.6743,1.2637,34.704,27.111808,9.3325,90.681,7.162,323.6368,191.47,2.348740662226522
2018-04-30T16:50:12Z,2.074,0.044,14.0917,0.6869,1.2669,34.684,27.077867,9.3354,90.656,7.162,323.7393,195.11,2.3478572999239185
2018-04-30T16:50:12Z,2.084,0.05,14.0813,0.7034,1.277,34.7,27.064425,9.3478,90.701,7.16,323.8923,195.67,2.349631862311594
2018-04-30T16:50:12Z,2.098,0.055,14.0734,0.7081,1.294,34.746,27.076255,9.3538,90.691,7.156,324.1097,190.52,2.3534125633984058
2018-04-30T16:50:12Z,2.115,0.059,14.0641,0.6982,1.2895,34.785,27.093873,9.3485,90.602,7.152,324.3029,183.52,2.3567763473990344
2018-04-30T16:50:12Z,2.134,0.06,14.0366,0.6944,1.2526,34.781,27.086935,9.3418,90.525,7.149,324.4214,177.96,2.3581493372846123
2018-04-30T16:50:12Z,2.151,0.06,13.9932,0.6979,1.2442,34.75,27.055868,9.3324,90.416,7.144,324.51,177.64,2.3585417104190594
2018-04-30T16:50:12Z,2.165,0.059,13.9525,0.7045,1.2497,34.74,27.035719,9.3154,90.216,7.14,324.6004,174.8,2.360284620330375
2018-04-30T16:50:12Z,2.178,0.056,13.9347,0.7195,1.2279,34.751,27.033789,9.2905,89.946,7.137,324.7392,174.65,2.3621563497608724
2018-04-30T16:50:12Z,2.192,0.053,13.9382,0.7406,1.2249,34.757,27.032521,9.2601,89.636,7.135,324.8981,179.79,2.362376327249019
2018-04-30T16:50:12Z,2.206,0.051,13.9311,0.7579,1.2743,34.747,27.020379,9.2257,89.288,7.133,324.9724,181.94,2.3620852575735083
2018-04-30T16:50:12Z,2.218,0.05,13.9054,0.7724,1.3366,34.746,27.013966,9.1895,88.923,7.132,324.9498,177.08,2.363572149605975
2018-04-30T16:50:12Z,2.23,0.048,13.89,0.7779,1.3362,34.756,27.01848,9.1557,88.588,7.132,324.9686,169.91,2.3652291033160173
2018-04-30T16:50:12Z,2.243,0.046,13.886,0.7699,1.2705,34.748,27.011457,9.1295,88.33,7.131,324.9424,164.99,2.364894122077617
2018-04-30T16:50:12Z,2.255,0.044,13.8784,0.7666,1.2437,34.728,26.992537,9.1108,88.14,7.13,324.8046,160.34,2.363911073684161
2018-04-30T16:50:12Z,2.266,0.042,13.8691,0.7751,1.2872,34.72,26.980216,9.0984,88.005,7.131,324.7655,159.57,2.3638978379171793
2018-04-30T16:50:12Z,2.276,0.041,13.8644,0.7713,1.3081,34.74,26.989462,9.0917,87.92,7.131,324.8992,163.14,2.3656281420858734
2018-04-30T16:50:12Z,2.286,0.041,13.866,0.7488,1.2828,34.735,26.97733,9.0866,87.848,7.129,325.0444,164.75,2.3651692443755366
2018-04-30T16:50:12Z,2.295,0.041,13.8605,0.7418,1.2555,34.729,26.960519,9.0836,87.787,7.126,325.0589,160.43,2.3650698217474986
2018-04-30T16:50:12Z,2.305,0.04,13.8524,0.7513,1.2525,34.769,26.976673,9.0849,87.757,7.124,325.0744,156.66,2.368453195273631
2018-04-30T16:50:12Z,2.316,0.04,13.8413,0.7713,1.2779,34.792,26.982142,9.0881,87.754,7.123,325.1461,156.29,2.3707918624608033
2018-04-30T16:50:12Z,2.329,0.04,13.831,0.8095,1.2874,34.779,26.963133,9.093,87.776,7.122,325.151,152.19,2.370479253686778
2018-04-30T16:50:12Z,2.339,0.041,13.8167,0.8365,1.2761,34.764,26.937308,9.104,87.842,7.121,325.133,145.67,2.370265705340055
2018-04-30T16:50:12Z,2.346,0.041,13.7881,0.8401,1.2641,34.774,26.923872,9.1199,87.936,7.121,325.1867,143.37,2.3727344634195573
2018-04-30T16:50:12Z,2.354,0.041,13.7705,0.8336,1.2643,34.805,26.927649,9.137,88.044,7.12,325.2845,144.23,2.3760549980955625
2018-04-30T16:50:12Z,2.367,0.042,13.7641,0.8324,1.2785,34.814,26.919453,9.1556,88.182,7.119,325.3688,143.73,2.377098153543119
2018-04-30T16:50:12Z,2.38,0.043,13.7446,0.8434,1.2823,34.794,26.888255,9.1744,88.317,7.119,325.4318,141.89,2.3768418965689766
2018-04-30T16:50:12Z,2.391,0.044,13.7077,0.8482,1.2799,34.822,26.8679,9.1946,88.394,7.118,325.5299,141.63,2.3811339364426676
2018-04-30T16:50:12Z,2.402,0.044,13.6766,0.8353,1.2796,34.894,26.86378,9.2122,88.397,7.115,325.6945,140.59,2.388272238846084
2018-04-30T16:50:12Z,2.413,0.043,13.6542,0.825,1.2788,34.903,26.838366,9.2176,88.357,7.112,325.8735,136.79,2.39030599833882
2018-04-30T16:50:12Z,2.425,0.041,13.6518,0.8246,1.2697,34.88,26.814575,9.2171,88.336,7.109,326.0592,133.38,2.3887820586528905
2018-04-30T16:50:12Z,2.435,0.04,13.5957,0.821,1.2614,34.915,26.830107,9.2199,88.332,7.107,326.1334,134.03,2.394790193827364
2018-04-30T16:50:12Z,2.444,0.039,13.4638,0.8182,1.2699,34.946,26.835671,9.2258,88.337,7.105,326.1683,136.27,2.4052329258194884
2018-04-30T16:50:12Z,2.453,0.039,13.4245,0.8192,1.2815,34.948,26.818327,9.2348,88.369,7.104,326.3953,133.67,2.407827010242213
2018-04-30T16:50:12Z,2.463,0.04,13.4472,0.8232,1.2792,34.973,26.810866,9.2479,88.42,7.103,326.6403,129.57,2.408238908809607
2018-04-30T16:50:12Z,2.473,0.041,13.4217,0.8302,1.2725,35.02,26.808928,9.265,88.478,7.104,326.7214,128.41,2.4132660881451176
2018-04-30T16:50:12Z,2.484,0.042,13.3916,0.8304,1.2622,35.062,26.794852,9.2825,88.514,7.104,326.6885,128.18,2.4182221160168957
2018-04-30T16:50:12Z,2.495,0.044,13.3697,0.8342,1.2766,35.097,26.767608,9.295,88.479,7.104,326.6729,127.68,2.4221579930304697
2018-04-30T16:50:12Z,2.506,0.046,13.3344,0.8485,1.3249,35.141,26.733454,9.2991,88.331,7.103,326.7902,125.83,2.427601268520165
2018-04-30T16:50:12Z,2.518,0.049,13.2775,0.8474,1.3264,35.196,26.699302,9.297,88.1,7.101,326.9029,121.05,2.4352262891835936
2018-04-30T16:50:12Z,2.53,0.054,13.2103,0.8304,1.2949,35.253,26.672067,9.2895,87.832,7.098,326.9169,118.06,2.4436736266689865
2018-04-30T16:50:12Z,2.543,0.058,13.1374,0.8164,1.3107,35.304,26.658067,9.2739,87.538,7.096,326.8735,118.91,2.4520698049652117
2018-04-30T16:50:12Z,2.558,0.061,13.041,0.817,1.3342,35.355,26.656958,9.2549,87.248,7.093,326.7223,119.51,2.4620024321592444
2018-04-30T16:50:12Z,2.577,0.062,12.9239,0.8283,1.3039,35.405,26.658616,9.2405,87.013,7.09,326.7227,118.47,2.4732421323034193
2018-04-30T16:50:12Z,2.597,0.061,12.815,0.8342,1.2803,35.475,26.678075,9.2315,86.836,7.089,326.7923,119.5,2.4854974277501616
2018-04-30T16:50:12Z,2.613,0.06,12.7455,0.8419,1.2928,35.543,26.701706,9.2263,86.71,7.087,326.6175,121.15,2.4950903129625157
2018-04-30T16:50:12Z,2.626,0.058,12.6973,0.8472,1.3034,35.557,26.690321,9.2243,86.631,7.083,326.7606,118.5,2.4992879877154723
2018-04-30T16:50:12Z,2.638,0.054,12.6443,0.8342,1.3167,35.547,26.66739,9.2198,86.547,7.081,327.3184,115.51,2.5020167796964246
2018-04-30T16:50:12Z,2.651,0.05,12.5953,0.8225,1.3007,35.577,26.678411,9.2111,86.434,7.081,327.6826,115.37,2.5074812681700807
2018-04-30T16:50:12Z,2.665,0.047,12.556,0.8258,1.2632,35.613,26.696572,9.1998,86.304,7.081,327.8086,115.69,2.5127673474892758
2018-04-30T16:50:12Z,2.679,0.044,12.5255,0.865,1.259,35.621,26.696477,9.1846,86.144,7.08,327.9807,114.02,2.515381740605481
2018-04-30T16:50:12Z,2.69,0.042,12.5054,0.938,1.2813,35.601,26.677253,9.1675,85.973,7.079,328.2154,111.88,2.5152111129472035
2018-04-30T16:50:12Z,2.697,0.04,12.4901,0.9734,1.2881,35.575,26.654626,9.1517,85.817,7.077,328.2372,110.37,2.5142724406743167
2018-04-30T16:50:12Z,2.706,0.037,12.4763,0.9615,1.2805,35.607,26.676879,9.1382,85.684,7.075,328.1586,109.14,2.517587196417661
2018-04-30T16:50:12Z,2.716,0.034,12.4685,0.9682,1.282,35.63,26.692323,9.1262,85.568,7.074,328.2976,109.36,2.519830534174541
2018-04-30T16:50:12Z,2.726,0.033,12.4637,1.0091,1.2746,35.577,26.650862,9.1145,85.453,7.074,328.4542,109.76,2.516168733763472
2018-04-30T16:50:12Z,2.735,0.033,12.459,1.033,1.2827,35.539,26.620054,9.1037,85.346,7.073,328.3317,110.52,2.513626241533698
2018-04-30T16:50:12Z,2.742,0.033,12.4564,1.0283,1.289,35.567,26.637294,9.0945,85.249,7.071,328.1066,112.24,2.515900701138358
2018-04-30T16:50:12Z,2.747,0.033,12.4545,1.0069,1.3194,35.614,26.668825,9.0853,85.153,7.068,328.0551,112.65,2.5195563167776265
2018-04-30T16:50:12Z,2.755,0.033,12.4525,0.9759,1.4364,35.635,26.683808,9.0775,85.077,7.066,328.0532,112.76,2.5212661659316833
2018-04-30T16:50:12Z,2.766,0.034,12.4497,0.9669,1.5139,35.641,26.691453,9.0718,85.032,7.065,328.17,114.19,2.521902313929836
2018-04-30T16:50:12Z,2.776,0.037,12.4437,0.9713,1.4925,35.645,26.697775,9.0668,84.994,7.065,328.5213,112.74,2.5226008466666747
2018-04-30T16:50:12Z,2.784,0.041,12.437,0.9743,1.4522,35.642,26.696754,9.0627,84.959,7.064,328.7731,108.91,2.5228201898987215
2018-04-30T16:50:12Z,2.793,0.043,12.4351,0.9746,1.4537,35.621,26.679113,9.0573,84.904,7.062,328.8059,109.13,2.5213679521795513
2018-04-30T16:50:12Z,2.805,0.043,12.4412,0.9658,1.481,35.617,26.674953,9.0514,84.845,7.06,328.7459,109.77,2.5206620342004387
2018-04-30T16:50:12Z,2.819,0.044,12.4483,0.9606,1.4768,35.659,26.709956,9.047,84.813,7.058,328.735,108.82,2.5233456329564543
2018-04-30T16:50:12Z,2.832,0.044,12.4493,0.9671,1.4348,35.663,26.721355,9.0403,84.773,7.057,328.7607,109.22,2.5235792054400448
2018-04-30T16:50:12Z,2.842,0.043,12.4456,0.9705,1.3698,35.605,26.6858,9.0324,84.72,7.055,328.7117,107.7,2.519467190385608
2018-04-30T16:50:12Z,2.851,0.041,12.4411,0.964,1.3321,35.57,26.661041,9.0275,84.678,7.054,328.7462,105.02,2.517135801772768
2018-04-30T16:50:12Z,2.861,0.038,12.4442,0.963,1.3138,35.595,26.675983,9.0259,84.653,7.053,328.9195,104.25,2.518808054272326
2018-04-30T16:50:12Z,2.871,0.036,12.461,0.966,1.2699,35.601,26.675975,9.026,84.643,7.052,328.9999,105.08,2.5181445880202418
2018-04-30T16:50:12Z,2.88,0.036,12.4753,1.0012,1.3209,35.587,26.660944,9.0277,84.646,7.051,328.9434,106.62,2.5161459156095796
2018-04-30T16:50:12Z,2.889,0.036,12.4756,1.0675,1.4728,35.63,26.684724,9.031,84.654,7.05,328.8388,107.11,2.519353621185466
2018-04-30T16:50:12Z,2.898,0.036,12.4684,1.096,1.55,35.68,26.709508,9.0333,84.642,7.049,328.8534,105.7,2.523585088735713
2018-04-30T16:50:12Z,2.907,0.036,12.4619,1.0885,1.5528,35.693,26.706602,9.035,84.625,7.047,329.1199,105.4,2.524992852053577
2018-04-30T16:50:12Z,2.916,0.036,12.4589,1.0691,1.5371,35.713,26.713066,9.0347,84.6,7.045,329.3086,104.86,2.5266942407358455
2018-04-30T16:50:12Z,2.925,0.036,12.4459,1.0453,1.5121,35.732,26.724152,9.0309,84.554,7.044,329.4146,102.23,2.5289865016742374
2018-04-30T16:50:12Z,2.935,0.036,12.4257,1.0309,1.4951,35.72,26.713648,9.027,84.514,7.043,329.6269,101.7,2.529429456348683
2018-04-30T16:50:12Z,2.944,0.036,12.4068,1.0235,1.4838,35.722,26.713054,9.024,84.48,7.041,329.7239,101.26,2.5308390837115
2018-04-30T16:50:12Z,2.953,0.036,12.3939,1.0201,1.4972,35.734,26.716976,9.0203,84.432,7.038,329.7264,100.18,2.5326021030475148
2018-04-30T16:50:12Z,2.962,0.036,12.391,1.0174,1.5356,35.72,26.697562,9.0159,84.368,7.034,329.744,99.576,2.531741731175889
2018-04-30T16:50:12Z,2.971,0.037,12.3898,1.019,1.551,35.695,26.668797,9.0102,84.287,7.032,329.7646,97.882,2.5299401769401757
2018-04-30T16:50:12Z,2.98,0.04,12.3884,1.0215,1.5302,35.649,26.623153,9.0032,84.191,7.029,329.8039,98.635,2.5265717221192334
2018-04-30T16:50:12Z,2.99,0.044,12.3824,1.0189,1.4988,35.622,26.590153,8.9977,84.105,7.027,329.9604,100.12,2.524938980597038
2018-04-30T16:50:12Z,3,0.049,12.3684,1.0153,1.5075,35.641,26.587248,8.9914,84.003,7.025,330.194,99.157,2.527300948541168
2018-04-30T16:50:12Z,3.013,0.054,12.353,1.0141,1.5433,35.671,26.588018,8.9827,83.863,7.022,330.3056,97.622,2.530586355012025
2018-04-30T16:50:12Z,3.029,0.058,12.3386,1.0227,1.5348,35.73,26.599436,8.9764,83.719,7.018,330.3633,96.944,2.5359928290937535
2018-04-30T16:50:12Z,3.046,0.059,12.3205,1.0282,1.4963,35.785,26.598274,8.9698,83.544,7.015,330.3757,98.206,2.541350328114093
2018-04-30T16:50:12Z,3.064,0.059,12.2981,1.0167,1.4738,35.814,26.573922,8.9579,83.313,7.013,330.3691,97.759,2.545040334560938
2018-04-30T16:50:12Z,3.079,0.057,12.2708,1.0117,1.4773,35.853,26.558927,8.9476,83.101,7.012,330.4557,95.165,2.549819597045967
2018-04-30T16:50:12Z,3.093,0.054,12.2267,1.0224,1.477,35.88,26.543923,8.9399,82.936,7.009,330.5628,92.72,2.55483253543273
2018-04-30T16:50:12Z,3.107,0.05,12.1609,1.0265,1.4702,35.884,26.519454,8.925,82.725,7.007,330.6319,90.315,2.5595836756835673
2018-04-30T16:50:12Z,3.119,0.047,12.0967,1.0256,1.487,35.932,26.517034,8.905,82.442,7.006,330.6025,89.508,2.567578482409633
2018-04-30T16:50:12Z,3.129,0.045,12.0328,1.0293,1.497,36.006,26.514616,8.8849,82.109,7.006,330.5514,88.089,2.577554252286617
2018-04-30T16:50:12Z,3.139,0.043,11.978,1.0347,1.499,36.056,26.490161,8.8615,81.734,7.005,330.5301,85.978,2.585109987536992
2018-04-30T16:50:12Z,3.15,0.042,11.955,1.0447,1.5119,36.109,26.475265,8.8342,81.342,7.003,330.5174,85.208,2.5907262681690155
2018-04-30T16:50:12Z,3.161,0.041,11.9093,1.0585,1.5001,36.156,26.461435,8.8037,80.937,7.001,330.7415,86.259,2.597457756732624
2018-04-30T16:50:12Z,3.172,0.04,11.817,1.0732,1.5091,36.205,26.449887,8.773,80.535,7,331.003,88.122,2.607587838863624
2018-04-30T16:50:12Z,3.182,0.038,11.7264,1.0844,1.5291,36.287,26.462581,8.7429,80.14,6.998,330.9251,87.272,2.6201747335843257
2018-04-30T16:50:12Z,3.191,0.035,11.6544,1.0921,1.4978,36.373,26.487877,8.7079,79.724,6.996,330.8329,84.823,2.6318189405024692
2018-04-30T16:50:12Z,3.2,0.033,11.5898,1.0931,1.4661,36.425,26.501714,8.6682,79.3,6.994,330.9203,83.318,2.640365321810314
2018-04-30T16:50:12Z,3.208,0.031,11.5276,1.0875,1.4507,36.458,26.502871,8.6299,78.894,6.993,331.036,82.657,2.647303531163553
2018-04-30T16:50:12Z,3.215,0.03,11.4571,1.0888,1.4647,36.496,26.501844,8.5953,78.506,6.993,331.1126,82.578,2.655238799164062
2018-04-30T16:50:12Z,3.221,0.029,11.3974,1.0898,1.5129,36.518,26.489264,8.5633,78.142,6.993,331.0719,82.267,2.661191504739467
2018-04-30T16:50:12Z,3.229,0.027,11.3763,1.0727,1.545,36.529,26.477723,8.5303,77.793,6.992,331.0606,81.73,2.6635489341224576
2018-04-30T16:50:12Z,3.237,0.027,11.3513,1.047,1.5484,36.556,26.489268,8.496,77.461,6.991,331.1479,81.55,2.6674276970234714
2018-04-30T16:50:12Z,3.244,0.028,11.3035,1.0278,1.5537,36.58,26.501863,8.467,77.187,6.99,331.1816,80.741,2.6727139388126764
2018-04-30T16:50:12Z,3.249,0.03,11.2615,1.0143,1.5782,36.597,26.50301,8.4485,76.992,6.989,331.2094,80.146,2.6770511040732434
2018-04-30T16:50:12Z,3.256,0.033,11.2316,1.013,1.5706,36.623,26.503115,8.4373,76.843,6.988,331.3115,80.053,2.681224722190477
2018-04-30T16:50:12Z,3.264,0.037,11.2249,1.0206,1.5231,36.653,26.503117,8.4258,76.685,6.987,331.4701,78.92,2.684040972990837
2018-04-30T16:50:12Z,3.274,0.04,11.2281,1.0242,1.4911,36.683,26.503017,8.4108,76.495,6.984,331.6645,77.404,2.686143262067636
