Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-07T11:39:05Z,2.764,0.064,14.0873,1.8224,1.0672,34.678,27.070975,9.47,91.957,7.144,337.9612,198.1,2.347669087759859
2018-05-07T11:39:05Z,2.78,0.066,14.0684,1.8854,1.0472,34.718,27.087045,9.4491,91.711,7.14,338.0925,199.96,2.351680011935537
2018-05-07T11:39:05Z,2.799,0.068,14.0577,1.9219,1.0512,34.729,27.080016,9.4312,91.492,7.136,338.3215,199.66,2.3531149015743686
2018-05-07T11:39:05Z,2.818,0.068,14.0472,1.9324,1.0838,34.705,27.049467,9.413,91.279,7.132,338.4937,199.16,2.3520216415607837
2018-05-07T11:39:05Z,2.836,0.066,14.031,1.9385,1.1053,34.699,27.035152,9.391,91.038,7.128,338.5399,197.27,2.3525661731792926
2018-05-07T11:39:05Z,2.853,0.062,14.0084,1.9315,1.0982,34.709,27.033913,9.3661,90.771,7.126,338.5359,192.48,2.354648889634777
2018-05-07T11:39:05Z,2.869,0.056,13.9827,1.9297,1.0898,34.72,27.034484,9.3397,90.492,7.125,338.6167,190.53,2.3569932457885048
2018-05-07T11:39:05Z,2.883,0.049,13.9645,1.9347,1.0955,34.739,27.042047,9.3083,90.167,7.123,338.829,189.55,2.359462895505375
2018-05-07T11:39:05Z,2.894,0.043,13.9534,1.9368,1.1063,34.772,27.061845,9.2778,89.854,7.12,338.9518,187.48,2.362513747099099
2018-05-07T11:39:05Z,2.903,0.038,13.94,1.9645,1.0983,34.807,27.083361,9.2548,89.617,7.117,338.8968,186.18,2.365850433147727
2018-05-07T11:39:05Z,2.912,0.035,13.9278,2.0135,1.0898,34.851,27.111697,9.2335,89.394,7.114,338.9383,185.33,2.369765847888687
2018-05-07T11:39:05Z,2.919,0.035,13.9184,2.0416,1.0946,34.911,27.150466,9.2162,89.203,7.111,339.1088,187.52,2.3746681717608986
2018-05-07T11:39:05Z,2.925,0.04,13.9089,2.0557,1.0961,34.955,27.171129,9.2061,89.067,7.108,339.2382,190.83,2.3784243192016925
2018-05-07T11:39:05Z,2.933,0.047,13.9015,2.0834,1.1079,34.981,27.171024,9.1993,88.944,7.104,339.3848,190.48,2.3807539410602154
2018-05-07T11:39:05Z,2.945,0.056,13.8948,2.1189,1.1145,34.986,27.149169,9.1941,88.822,7.102,339.5048,187.53,2.381524510608035
2018-05-07T11:39:05Z,2.962,0.066,13.8846,2.1367,1.1154,34.952,27.09734,9.1893,88.705,7.099,339.5706,182.54,2.3796916481618333
2018-05-07T11:39:05Z,2.983,0.074,13.8663,2.1328,1.1484,34.922,27.05231,9.1777,88.534,7.094,339.7497,182.95,2.378641974533233
2018-05-07T11:39:05Z,3.005,0.08,13.8358,2.1079,1.1484,34.942,27.049168,9.1566,88.278,7.09,339.9497,188.13,2.3819540248337288
2018-05-07T11:39:05Z,3.027,0.083,13.7963,2.0744,1.0853,34.984,27.059337,9.1321,87.979,7.087,340.0101,188.35,2.387416402706891
2018-05-07T11:39:05Z,3.049,0.084,13.7581,2.0593,1.0562,35.005,27.048238,9.1028,87.619,7.086,340.0495,184.49,2.3912868347961633
2018-05-07T11:39:05Z,3.07,0.083,13.7273,2.0539,1.0711,35.04,27.041933,9.0681,87.196,7.084,340.167,180.61,2.395723408395246
2018-05-07T11:39:05Z,3.092,0.081,13.7052,2.0823,1.0828,35.093,27.046563,9.0331,86.759,7.083,340.3128,177.05,2.4009352690121184
2018-05-07T11:39:05Z,3.113,0.078,13.6747,2.1453,1.1059,35.13,27.04068,8.9972,86.322,7.081,340.3507,174.9,2.4055118717498645
2018-05-07T11:39:05Z,3.133,0.074,13.6322,2.1817,1.1055,35.165,27.034264,8.9611,85.884,7.078,340.2812,175.95,2.4106962426992253
2018-05-07T11:39:05Z,3.151,0.069,13.5878,2.1916,1.0789,35.222,27.032441,8.931,85.473,7.075,340.3322,176.39,2.417612428691443
2018-05-07T11:39:05Z,3.168,0.065,13.5295,2.1916,1.0894,35.279,27.018584,8.9069,85.087,7.072,340.5371,173.09,2.425415270997078
2018-05-07T11:39:05Z,3.183,0.062,13.4798,2.1724,1.1107,35.329,26.993647,8.8849,84.709,7.07,340.7792,167.22,2.432187397348357
2018-05-07T11:39:05Z,3.197,0.062,13.4446,2.143,1.0912,35.407,26.984849,8.8645,84.334,7.067,341.1092,165.86,2.4401087069474934
2018-05-07T11:39:05Z,3.211,0.064,13.3787,2.1211,1.0676,35.49,26.975622,8.8454,83.959,7.062,341.3428,165.39,2.450359289061403
2018-05-07T11:39:05Z,3.225,0.068,13.2897,2.1097,1.0996,35.541,26.945499,8.8278,83.61,7.058,341.3666,162.94,2.4597680042129455
2018-05-07T11:39:05Z,3.242,0.071,13.2027,2.0515,1.1732,35.604,26.938044,8.8074,83.272,7.055,341.398,163.09,2.4699714322765205
2018-05-07T11:39:05Z,3.263,0.072,13.1072,1.9327,1.2254,35.669,26.94892,8.7783,82.9,7.052,341.4642,163.7,2.4809138269853177
2018-05-07T11:39:05Z,3.288,0.069,12.9993,1.8587,1.2427,35.7,26.949963,8.7403,82.481,7.049,341.5647,164.46,2.4901939123336376
2018-05-07T11:39:05Z,3.309,0.063,12.8963,1.8544,1.2603,35.716,26.950626,8.6976,82.048,7.046,341.7524,163.15,2.498086038144832
2018-05-07T11:39:05Z,3.324,0.053,12.8177,1.8626,1.2238,35.728,26.956931,8.652,81.611,7.044,341.927,157.67,2.5041173874082885
2018-05-07T11:39:05Z,3.335,0.043,12.7663,1.8662,1.1068,35.736,26.962695,8.6042,81.161,7.041,342.0407,151.14,2.5080841776057192
2018-05-07T11:39:05Z,3.342,0.034,12.7376,1.8701,1.0357,35.735,26.956818,8.5606,80.737,7.037,342.1803,149.82,2.5098954676336156
2018-05-07T11:39:05Z,3.346,0.029,12.7199,1.8731,1.0662,35.73,26.949373,8.5255,80.397,7.033,342.3247,153.22,2.5106866036632534
2018-05-07T11:39:05Z,3.351,0.029,12.7203,1.857,1.109,35.715,26.936163,8.5014,80.163,7.029,342.41,158.23,2.5095411742322953
2018-05-07T11:39:05Z,3.356,0.033,12.7277,1.8218,1.096,35.714,26.924089,8.4863,79.993,7.026,342.5231,159.51,2.5089798360057927
2018-05-07T11:39:05Z,3.364,0.039,12.7129,1.7973,1.0619,35.753,26.930365,8.4753,79.831,7.025,342.7462,156.47,2.512862871010003
2018-05-07T11:39:05Z,3.376,0.046,12.7077,1.7896,1.0626,35.818,26.948528,8.4681,79.686,7.023,343.042,154.83,2.518056257842088
2018-05-07T11:39:05Z,3.39,0.054,12.7132,1.7754,1.105,35.865,26.95316,8.4654,79.583,7.018,343.3468,151.97,2.521200498752742
2018-05-07T11:39:05Z,3.406,0.064,12.6969,1.7538,1.1473,35.864,26.922841,8.4653,79.509,7.012,343.5928,147.3,2.5222027192927916
2018-05-07T11:39:05Z,3.421,0.073,12.6648,1.7396,1.1466,35.89,26.899399,8.4664,79.411,7.004,343.693,144.54,2.5262693219264194
2018-05-07T11:39:05Z,3.438,0.079,12.6148,1.7325,1.1269,36.01,26.923661,8.4677,79.261,6.997,343.611,143.84,2.5385669376996516
2018-05-07T11:39:05Z,3.461,0.082,12.5676,1.7323,1.1227,36.161,26.962126,8.465,79.054,6.992,343.5482,141.58,2.5530337300733135
2018-05-07T11:39:05Z,3.488,0.083,12.5404,1.7095,1.1262,36.277,26.98342,8.456,78.809,6.988,343.6223,141.66,2.5635622723728746
2018-05-07T11:39:05Z,3.513,0.082,12.4851,1.6589,1.1086,36.353,26.99056,8.4422,78.558,6.986,343.6459,142.14,2.5730044688782137
2018-05-07T11:39:05Z,3.533,0.078,12.3846,1.6266,1.0934,36.393,26.984906,8.4193,78.258,6.983,343.5761,138.62,2.5828373341154642
2018-05-07T11:39:05Z,3.549,0.072,12.2732,1.6136,1.0939,36.42,26.978519,8.3884,77.906,6.98,343.5531,136.72,2.592479920796461
2018-05-07T11:39:05Z,3.565,0.067,12.1802,1.593,1.0844,36.458,26.976801,8.3555,77.528,6.977,343.6259,134.2,2.601738971382935
2018-05-07T11:39:05Z,3.581,0.064,12.1138,1.5611,1.0701,36.5,26.964098,8.3202,77.098,6.974,343.7683,131.83,2.609503146913776
2018-05-07T11:39:05Z,3.598,0.064,12.0643,1.5409,1.0431,36.57,26.951878,8.2831,76.601,6.972,343.9839,131.49,2.618249065775081
2018-05-07T11:39:05Z,3.614,0.066,12.0377,1.5407,1.0328,36.692,26.95597,8.2432,76.03,6.968,344.1678,130.02,2.629380302273571
2018-05-07T11:39:05Z,3.63,0.07,12.0009,1.5591,1.0677,36.815,26.949981,8.2005,75.408,6.963,344.2706,128.39,2.641320006053173
2018-05-07T11:39:05Z,3.646,0.074,11.944,1.5884,1.0983,36.958,26.942857,8.1606,74.783,6.959,344.3673,127.55,2.656228053358421
2018-05-07T11:39:05Z,3.665,0.078,11.862,1.6011,1.0976,37.114,26.933214,8.1226,74.149,6.956,344.4761,126.73,2.6739605508187947
2018-05-07T11:39:05Z,3.688,0.079,11.7311,1.5935,1.09,37.215,26.896756,8.0766,73.479,6.953,344.554,124.63,2.691053476696858
2018-05-07T11:39:05Z,3.712,0.078,11.6061,1.5886,1.0983,37.321,26.882903,8.0238,72.796,6.951,344.5349,120.84,2.708214820623565
2018-05-07T11:39:05Z,3.734,0.075,11.4608,1.5968,1.1058,37.462,26.89262,7.9688,72.092,6.949,344.5028,120.25,2.729673807254235
2018-05-07T11:39:05Z,3.752,0.069,11.271,1.6103,1.0893,37.589,26.887155,7.9057,71.307,6.946,344.5968,121.83,2.7534892056074063
2018-05-07T11:39:05Z,3.767,0.063,11.1195,1.6128,1.0825,37.697,26.880218,7.8313,70.452,6.943,344.8102,119.01,2.7731754305444567
2018-05-07T11:39:05Z,3.782,0.058,11.0194,1.5993,1.0225,37.777,26.872152,7.7498,69.578,6.94,344.9322,116.64,2.7869402970699344
2018-05-07T11:39:05Z,3.796,0.054,10.8963,1.5853,0.9144,37.82,26.853057,7.6647,68.708,6.938,344.9522,116.29,2.7996045390960855
2018-05-07T11:39:05Z,3.808,0.052,10.7529,1.573,0.8731,37.85,26.839783,7.5751,67.833,6.936,345.0527,114.89,2.812863285196165
2018-05-07T11:39:05Z,3.821,0.05,10.6421,1.5601,0.8588,37.866,26.83861,7.4869,67.018,6.935,345.115,113.79,2.8225990611881437
2018-05-07T11:39:05Z,3.834,0.049,10.5564,1.5486,0.8641,37.859,26.838862,7.4108,66.348,6.932,345.1033,113.4,2.8286243920821863
2018-05-07T11:39:05Z,3.846,0.049,10.4923,1.5264,0.9372,37.87,26.842841,7.3454,65.754,6.929,345.2556,113.45,2.8344373282714335
2018-05-07T11:39:05Z,3.858,0.049,10.4425,1.5034,1.0403,37.892,26.823219,7.2872,65.162,6.927,345.5802,113.13,2.840037004726463
2018-05-07T11:39:05Z,3.87,0.05,10.4228,1.4998,1.0732,37.928,26.792064,7.2387,64.615,6.924,345.8441,112.27,2.8444314019416623
2018-05-07T11:39:05Z,3.882,0.051,10.4503,1.4925,1.03,38.006,26.783574,7.1994,64.139,6.921,345.9508,110.71,2.8485133083894887
2018-05-07T11:39:05Z,3.895,0.052,10.4582,1.4151,0.9762,38.09,26.783995,7.1674,63.738,6.919,346.0105,109.22,2.8545908153792565
2018-05-07T11:39:05Z,3.91,0.052,10.4021,1.2898,0.9102,38.17,26.797097,7.1436,63.441,6.916,346.1357,107.63,2.8653419528067614
2018-05-07T11:39:05Z,3.925,0.052,10.3183,1.2272,0.8731,38.236,26.814944,7.1256,63.226,6.913,346.2594,106.21,2.8771808043800022
2018-05-07T11:39:05Z,3.938,0.051,10.2327,1.2187,0.864,38.263,26.809269,7.1112,63.051,6.911,346.3021,105.66,2.8860842127681674
2018-05-07T11:39:05Z,3.95,0.049,10.1483,1.1687,0.8614,38.27,26.791944,7.1019,62.926,6.909,346.3932,105.23,2.8933212159693262
2018-05-07T11:39:05Z,3.962,0.048,10.0903,1.0727,0.8718,38.301,26.795946,7.0979,62.856,6.906,346.5875,104.78,2.9004187922487277
2018-05-07T11:39:05Z,3.974,0.046,10.0634,1.0143,0.8672,38.324,26.794132,7.0947,62.793,6.903,346.7577,104.57,2.9044118634915166
2018-05-07T11:39:05Z,3.985,0.045,10.0302,1.0136,0.8676,38.308,26.769993,7.0856,62.686,6.9,346.8172,103.97,2.9057682219153795
2018-05-07T11:39:05Z,3.997,0.045,9.9972,1.0276,0.8756,38.296,26.758062,7.0696,62.539,6.896,346.7907,101.76,2.907432977992538
2018-05-07T11:39:05Z,4.009,0.044,9.9816,1.0273,0.873,38.317,26.776867,7.0513,62.385,6.894,346.7808,101.2,2.9103741826223506
2018-05-07T11:39:05Z,4.02,0.044,9.9531,1.0201,0.8667,38.355,26.806872,7.0331,62.23,6.891,346.7831,101.6,2.9157247482006343
2018-05-07T11:39:05Z,4.031,0.045,9.9314,1.0233,0.8604,38.361,26.80338,7.0168,62.071,6.888,346.819,100.75,2.9179492431540286
2018-05-07T11:39:05Z,4.041,0.045,9.9319,1.0283,0.8575,38.376,26.798134,7.0062,61.946,6.885,346.957,100.72,2.919121671816908
2018-05-07T11:39:05Z,4.052,0.046,9.9375,1.0625,0.9238,38.405,26.806919,7.0004,61.874,6.883,347.074,99.166,2.9210167784810697
2018-05-07T11:39:05Z,4.064,0.046,9.9506,1.1243,1.0508,38.383,26.782592,6.9986,61.842,6.881,347.0294,96.908,2.9181862813567827
2018-05-07T11:39:05Z,4.077,0.046,9.9396,1.1502,1.1115,38.37,26.757972,7.004,61.86,6.878,346.9347,95.491,2.9180170904135214
2018-05-07T11:39:05Z,4.089,0.047,9.9061,1.1459,1.1086,38.395,26.763219,7.0134,61.919,6.875,346.9609,94.213,2.922729019787808
2018-05-07T11:39:05Z,4.1,0.049,9.8955,1.1463,1.0457,38.432,26.782522,7.0201,61.966,6.871,347.0888,94.003,2.9265763356936727
2018-05-07T11:39:05Z,4.111,0.052,9.8944,1.1553,0.9312,38.485,26.800862,7.0239,61.964,6.869,347.2759,93.104,2.9309557791896483
2018-05-07T11:39:05Z,4.123,0.054,9.8642,1.1628,0.8839,38.535,26.794452,7.0274,61.917,6.866,347.5033,92.334,2.9374443459422803
2018-05-07T11:39:05Z,4.138,0.056,9.8429,1.1538,0.9013,38.572,26.768481,7.026,61.806,6.862,347.6866,91.362,2.9421674530960478
2018-05-07T11:39:05Z,4.155,0.057,9.8488,1.1018,0.928,38.606,26.740773,7.0165,61.624,6.858,347.7712,89.397,2.9444457278650176
2018-05-07T11:39:05Z,4.172,0.057,9.8317,1.0208,0.932,38.641,26.713372,7.0036,61.414,6.855,347.8386,88.958,2.948671509780442
2018-05-07T11:39:05Z,4.187,0.055,9.7689,0.9837,0.9187,38.68,26.691108,6.9861,61.169,6.852,347.985,88.276,2.9569483091925712
2018-05-07T11:39:05Z,4.201,0.051,9.693,0.9747,0.9202,38.696,26.66203,6.9632,60.892,6.848,348.1635,87.358,2.9644498104560135
2018-05-07T11:39:05Z,4.213,0.047,9.632,0.9586,0.8892,38.675,26.615738,6.9397,60.627,6.845,348.2769,87.258,2.967735244940884
2018-05-07T11:39:05Z,4.223,0.044,9.5633,0.9542,0.8492,38.657,26.575839,6.9192,60.398,6.842,348.3236,85.468,2.9719070143973627
2018-05-07T11:39:05Z,4.232,0.043,9.4958,0.9577,0.8629,38.674,26.560566,6.905,60.224,6.839,348.4705,83.733,2.978858260355729
2018-05-07T11:39:05Z,4.242,0.043,9.4436,0.9549,0.8724,38.708,26.558045,6.8989,60.122,6.836,348.6764,83.339,2.985959629925497
2018-05-07T11:39:05Z,4.253,0.043,9.4046,0.9301,0.8416,38.721,26.545328,6.9061,60.144,6.831,348.748,82.279,2.990258544940512
2018-05-07T11:39:05Z,4.265,0.042,9.3718,0.8967,0.8266,38.724,26.533774,6.9296,60.324,6.828,348.8197,81.712,2.9932281426130802
2018-05-07T11:39:05Z,4.278,0.041,9.3373,0.8911,0.843,38.754,26.545328,6.9726,60.682,6.826,348.8554,81.338,2.9985651501930186
2018-05-07T11:39:05Z,4.289,0.04,9.3016,0.8983,0.8573,38.786,26.558019,7.0401,61.252,6.822,348.6629,80.225,3.0041763760677824
2018-05-07T11:39:05Z,4.298,0.039,9.2696,0.8924,0.8478,38.805,26.560214,7.1271,61.988,6.819,348.5572,79.352,3.0084166650157096
2018-05-07T11:39:05Z,4.306,0.039,9.256,0.8569,0.8492,38.835,26.571863,7.2291,62.859,6.816,348.7818,78.702,3.0120289490596184
2018-05-07T11:39:05Z,4.315,0.041,9.2479,0.7998,0.8742,38.839,26.571854,7.3429,63.842,6.812,348.9693,78.063,3.013037326846035
2018-05-07T11:39:05Z,4.325,0.044,9.2351,0.7708,0.8757,38.815,26.560101,7.4562,64.836,6.809,349.0177,77.275,3.0121297173355672
2018-05-07T11:39:05Z,4.335,0.049,9.219,0.7641,0.8671,38.794,26.556761,7.5603,65.764,6.806,349.1083,76.505,3.011745565012995
2018-05-07T11:39:05Z,4.349,0.053,9.2067,0.7192,0.8611,38.749,26.531485,7.6518,66.571,6.801,349.2056,75.577,3.0090602133051396
2018-05-07T11:39:05Z,4.365,0.056,9.2026,0.641,0.8648,38.728,26.508484,7.7258,67.196,6.796,349.3332,74.868,3.0076687254929846
2018-05-07T11:39:05Z,4.382,0.057,9.2058,0.6008,0.8817,38.782,26.532633,7.7794,67.635,6.793,349.5337,74.281,3.0118593479161224
2018-05-07T11:39:05Z,4.398,0.056,9.2273,0.6008,0.8518,38.841,26.56946,7.8107,67.9,6.789,349.9082,73.454,3.0149263523443754
2018-05-07T11:39:05Z,4.412,0.053,9.2431,0.5856,0.8086,38.833,26.572779,7.8217,68.015,6.787,350.3332,72.904,3.0129401932900803
2018-05-07T11:39:05Z,4.425,0.048,9.2233,0.5457,0.8174,38.807,26.572775,7.8213,68.05,6.786,350.4567,72.263,3.0124539752351978
2018-05-07T11:39:05Z,4.436,0.044,9.198,0.5221,0.8358,38.774,26.569435,7.8176,68.059,6.784,350.4557,71.615,3.0118501866655385
2018-05-07T11:39:05Z,4.446,0.041,9.1944,0.5296,0.8476,38.705,26.532407,7.8114,68.025,6.781,350.5784,71.393,3.0064519507976706
2018-05-07T11:39:05Z,4.455,0.038,9.2077,0.5364,0.869,38.676,26.506066,7.8016,67.925,6.778,350.65,71.141,3.0029438442582497
2018-05-07T11:39:05Z,4.464,0.036,9.2334,0.5307,0.8809,38.696,26.504921,7.7881,67.778,6.775,350.7181,70.724,3.002446009855732
2018-05-07T11:39:05Z,4.474,0.036,9.264,0.5245,0.8692,38.732,26.518547,7.7696,67.593,6.773,350.9726,70.374,3.0028582981734027
2018-05-07T11:39:05Z,4.483,0.037,9.2828,0.5264,0.849,38.783,26.543812,7.7457,67.366,6.772,351.2318,69.734,3.0054908152326307
2018-05-07T11:39:05Z,4.491,0.038,9.2679,0.5529,0.8504,38.813,26.556406,7.719,67.118,6.769,351.2703,69.319,3.0092095014077214
2018-05-07T11:39:05Z,4.5,0.04,9.2421,0.5872,0.8557,38.807,26.543812,7.6911,66.858,6.765,351.1812,69.163,3.010874761393109
2018-05-07T11:39:05Z,4.51,0.043,9.2311,0.6012,0.8524,38.787,26.518529,7.6629,66.588,6.763,351.1866,68.459,3.0101455195351043
2018-05-07T11:39:05Z,4.522,0.045,9.2188,0.603,0.8718,38.787,26.504686,7.6362,66.328,6.762,351.2492,67.946,3.0111757024391888
2018-05-07T11:39:05Z,4.535,0.048,9.2074,0.59,0.8769,38.8,26.503417,7.6132,66.107,6.76,351.3365,67.525,3.0132044745850632
2018-05-07T11:39:05Z,4.549,0.05,9.2004,0.5642,0.7923,38.811,26.503179,7.5943,65.927,6.759,351.553,66.763,3.0146998564525354
2018-05-07T11:39:05Z,4.561,0.052,9.1829,0.5392,0.6719,38.822,26.501796,7.5774,65.763,6.757,351.716,66.339,3.0170780278807783
2018-05-07T11:39:05Z,4.573,0.055,9.1627,0.5266,0.6424,38.82,26.486683,7.5643,65.622,6.754,351.844,65.934,3.0186105368312752
2018-05-07T11:39:05Z,4.586,0.059,9.1506,0.5307,0.6787,38.792,26.447423,7.5567,65.514,6.752,351.9825,65.218,3.0173119766919045
2018-05-07T11:39:05Z,4.601,0.062,9.1413,0.5436,0.7447,38.772,26.408069,7.5522,65.424,6.75,351.9282,64.462,3.0164388057608065
2018-05-07T11:39:05Z,4.618,0.063,9.133,0.5454,0.8303,38.782,26.391804,7.5497,65.355,6.748,351.8758,63.776,3.0179635573585544
2018-05-07T11:39:05Z,4.637,0.063,9.1162,0.5332,0.8602,38.784,26.377729,7.5515,65.34,6.746,352.0377,63.261,3.019542259195172
2018-05-07T11:39:05Z,4.657,0.061,9.0879,0.5252,0.8612,38.777,26.364862,7.5628,65.421,6.745,352.2505,62.892,3.0213458473636567
2018-05-07T11:39:05Z,4.672,0.058,9.0539,0.5128,0.8735,38.777,26.363218,7.5876,65.633,6.745,352.2972,62.464,3.0242135686240896
2018-05-07T11:39:05Z,4.684,0.055,9.018,0.4838,0.8559,38.763,26.357854,7.6308,66.013,6.744,352.2582,62.034,3.0260843055142357
2018-05-07T11:39:05Z,4.696,0.051,9.0006,0.4602,0.8317,38.771,26.363512,7.6958,66.578,6.743,352.3815,61.85,3.028219590304006
2018-05-07T11:39:05Z,4.708,0.049,8.9917,0.4571,0.8556,38.786,26.368129,7.7798,67.292,6.74,352.583,61.395,3.0302186117801133
2018-05-07T11:39:05Z,4.72,0.049,8.9865,0.4458,0.8706,38.771,26.350174,7.8766,68.113,6.738,352.6303,60.608,3.0294121003984498
2018-05-07T11:39:05Z,4.734,0.05,8.9991,0.4162,0.8289,38.762,26.336899,7.9761,68.958,6.736,352.6097,60.027,3.0275972195864833
2018-05-07T11:39:05Z,4.747,0.053,9.0008,0.4016,0.8093,38.764,26.334609,8.0695,69.757,6.733,352.764,59.513,3.0276188864401634
2018-05-07T11:39:05Z,4.759,0.057,8.99,0.4074,0.847,38.751,26.322479,8.1547,70.487,6.73,353.0325,59.053,3.027452263032878
2018-05-07T11:39:05Z,4.773,0.06,8.979,0.4126,0.8272,38.753,26.317222,8.2308,71.13,6.728,353.1895,58.587,3.028548787685252
2018-05-07T11:39:05Z,4.79,0.062,8.9683,0.4094,0.7226,38.795,26.334539,8.2937,71.65,6.726,353.2851,57.902,3.0329458189998397
2018-05-07T11:39:05Z,4.809,0.062,8.9648,0.3971,0.6507,38.82,26.341361,8.3411,72.036,6.725,353.414,57.243,3.0353204174022044
2018-05-07T11:39:05Z,4.826,0.061,8.9636,0.3916,0.6301,38.82,26.336201,8.3768,72.331,6.723,353.458,56.78,3.035421297469165
2018-05-07T11:39:05Z,4.841,0.059,8.9556,0.3984,0.6261,38.824,26.335633,8.4039,72.558,6.721,353.4725,56.331,3.0364325453318446
2018-05-07T11:39:05Z,4.855,0.056,8.9383,0.4159,0.632,38.828,26.334488,8.4287,72.764,6.72,353.5895,55.891,3.0382344088327007
2018-05-07T11:39:05Z,4.868,0.053,8.9231,0.4463,0.64,38.819,26.322358,8.4541,72.969,6.719,353.7544,55.495,3.0387768656765393
2018-05-07T11:39:05Z,4.88,0.053,8.9173,0.4626,0.6316,38.821,26.315956,8.4779,73.158,6.716,353.8307,54.967,3.039436098190309
2018-05-07T11:39:05Z,4.893,0.055,8.9144,0.4651,0.6219,38.839,26.320566,8.503,73.359,6.714,353.824,54.422,3.0411810794844083
2018-05-07T11:39:05Z,4.907,0.057,8.9111,0.4681,0.6452,38.84,26.314595,8.5307,73.581,6.712,353.9322,53.912,3.04154456594395
2018-05-07T11:39:05Z,4.922,0.058,8.9026,0.4622,0.6693,38.839,26.307244,8.5603,73.821,6.712,354.0205,53.306,3.0421842942992967
2018-05-07T11:39:05Z,4.939,0.058,8.8909,0.4578,0.6383,38.829,26.295178,8.5906,74.071,6.712,353.9452,52.645,3.042346744619105
2018-05-07T11:39:05Z,4.956,0.059,8.8827,0.4611,0.606,38.835,26.295698,8.6204,74.32,6.711,353.968,52.173,3.0435444855507394
2018-05-07T11:39:05Z,4.97,0.06,8.8729,0.4647,0.6448,38.867,26.313526,8.6498,74.565,6.709,354.1238,51.916,3.0470471320329775
2018-05-07T11:39:05Z,4.982,0.06,8.8633,0.4645,0.6799,38.886,26.320245,8.6773,74.788,6.707,354.2805,51.57,3.049450631258634
2018-05-07T11:39:05Z,4.996,0.061,8.8582,0.4593,0.6641,38.884,26.313424,8.7015,74.983,6.706,354.3995,51.228,3.0497188595243014
2018-05-07T11:39:05Z,5.013,0.062,8.8545,0.4569,0.6376,38.86,26.294541,8.7235,75.168,6.705,354.444,50.971,3.0480321193361286
2018-05-07T11:39:05Z,5.031,0.064,8.8502,0.4627,0.6339,38.841,26.28242,8.7426,75.334,6.703,354.5606,50.605,3.0468133392462953
2018-05-07T11:39:05Z,5.049,0.064,8.8413,0.4655,0.6192,38.856,26.29387,8.7535,75.429,6.701,354.7764,50.187,3.048824085269137
2018-05-07T11:39:05Z,5.066,0.063,8.8314,0.4626,0.582,38.875,26.305981,8.7577,75.464,6.699,355.075,49.705,3.0512551500884766
2018-05-07T11:39:05Z,5.082,0.061,8.8288,0.4646,0.581,38.872,26.30187,8.7625,75.501,6.696,355.4183,49.188,3.051226336739751
2018-05-07T11:39:05Z,5.096,0.059,8.832,0.4714,0.6684,38.885,26.307651,8.7684,75.544,6.693,355.6578,48.763,3.0520372454177114
2018-05-07T11:39:05Z,5.109,0.059,8.8333,0.4803,0.8146,38.896,26.312383,8.7752,75.596,6.688,355.9047,48.32,3.0528435474113853
2018-05-07T11:39:05Z,5.124,0.06,8.8326,0.4812,0.8831,38.874,26.295583,8.782,75.652,6.683,356.253,47.835,3.051066422112538
2018-05-07T11:39:05Z,5.139,0.061,8.8308,0.4723,0.8861,38.875,26.295016,8.7874,75.695,6.677,356.6001,47.339,3.0513030868114868
2018-05-07T11:39:05Z,5.155,0.062,8.8252,0.4654,0.882,38.892,26.305519,8.7939,75.747,6.672,356.8319,46.855,3.0532004867803204
2018-05-07T11:39:05Z,5.172,0.063,8.8207,0.4614,0.8638,38.879,26.295582,8.8026,75.82,6.667,356.99,46.36,3.0524993580936144
2018-05-07T11:39:05Z,5.189,0.065,8.8199,0.4613,0.8801,38.891,26.30186,8.8105,75.883,6.664,357.1355,45.824,3.053569001389793
2018-05-07T11:39:05Z,5.205,0.068,8.8184,0.4638,0.8965,38.919,26.317926,8.8162,75.926,6.661,357.2147,45.407,3.0560348580601566
2018-05-07T11:39:05Z,5.219,0.069,8.8162,0.4644,0.8791,38.897,26.299351,8.819,75.941,6.657,357.259,45.008,3.054385493132083
2018-05-07T11:39:05Z,5.236,0.068,8.8156,0.4689,0.8526,38.855,26.267754,8.8191,75.934,6.655,357.2406,44.452,3.0509287065179995
2018-05-07T11:39:05Z,5.258,0.064,8.813,0.4717,0.8206,38.836,26.253361,8.8201,75.939,6.655,357.1644,43.867,3.0495632121945544
2018-05-07T11:39:05Z,5.281,0.059,8.8092,0.4701,0.827,38.835,26.252311,8.8205,75.943,6.655,357.1985,43.373,3.0498032872049285
2018-05-07T11:39:05Z,5.296,0.055,8.8047,0.4773,0.8687,38.839,26.255064,8.8203,75.942,6.656,357.223,43.093,3.0505214012321424
2018-05-07T11:39:05Z,5.303,0.053,8.7986,0.5039,0.8678,38.885,26.286643,8.8213,75.951,6.657,357.1155,42.977,3.0548862928635407
2018-05-07T11:39:05Z,5.308,0.053,8.797,0.5348,0.8459,38.931,26.316648,8.8207,75.943,6.657,357.1034,42.714,3.0588670398137188
2018-05-07T11:39:05Z,5.319,0.057,8.7981,0.5373,0.8489,38.911,26.300382,8.8182,75.913,6.656,357.2486,42.291,3.057100967290103
