
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_Inf2_15min2013,,Exported,"Aqua4Plus 1.9.302"
# Records,  3069 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,15.06,13.906,
,Maximum,20.00,14.543,
,Mean,17.59,14.174,
,Variance,0.822,0.0119,
,Std Deviation,0.907,0.1089,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
535,19-Jun-13 03:30:00,16.25,14.095
536,19-Jun-13 03:45:00,16.25,14.093
537,19-Jun-13 04:00:00,16.25,14.092
538,19-Jun-13 04:15:00,16.25,14.094
539,19-Jun-13 04:30:00,16.19,14.096
540,19-Jun-13 04:45:00,16.19,14.097
541,19-Jun-13 05:00:00,16.19,14.097
542,19-Jun-13 05:15:00,16.13,14.098
543,19-Jun-13 05:30:00,16.13,14.100
544,19-Jun-13 05:45:00,16.13,14.102
545,19-Jun-13 06:00:00,16.13,14.104
546,19-Jun-13 06:15:00,16.06,14.108
547,19-Jun-13 06:30:00,16.06,14.108
548,19-Jun-13 06:45:00,16.06,14.109
549,19-Jun-13 07:00:00,16.06,14.114
550,19-Jun-13 07:15:00,16.06,14.119
551,19-Jun-13 07:30:00,16.06,14.121
552,19-Jun-13 07:45:00,16.06,14.124
553,19-Jun-13 08:00:00,16.06,14.125
554,19-Jun-13 08:15:00,16.13,14.128
555,19-Jun-13 08:30:00,16.13,14.133
556,19-Jun-13 08:45:00,16.19,14.134
557,19-Jun-13 09:00:00,16.19,14.137
558,19-Jun-13 09:15:00,16.25,14.138
559,19-Jun-13 09:30:00,16.25,14.140
560,19-Jun-13 09:45:00,16.31,14.140
561,19-Jun-13 10:00:00,16.38,14.141
562,19-Jun-13 10:15:00,16.38,14.141
563,19-Jun-13 10:30:00,16.44,14.142
564,19-Jun-13 10:45:00,16.50,14.143
565,19-Jun-13 11:00:00,16.56,14.145
566,19-Jun-13 11:15:00,16.63,14.145
567,19-Jun-13 11:30:00,16.69,14.146
568,19-Jun-13 11:45:00,16.81,14.147
569,19-Jun-13 12:00:00,16.88,14.148
570,19-Jun-13 12:15:00,17.00,14.149
571,19-Jun-13 12:30:00,17.06,14.148
572,19-Jun-13 12:45:00,17.19,14.148
573,19-Jun-13 13:00:00,17.25,14.147
574,19-Jun-13 13:15:00,17.31,14.147
575,19-Jun-13 13:30:00,17.31,14.148
576,19-Jun-13 13:45:00,17.38,14.148
577,19-Jun-13 14:00:00,17.44,14.147
578,19-Jun-13 14:15:00,17.44,14.145
579,19-Jun-13 14:30:00,17.50,14.144
580,19-Jun-13 14:45:00,17.63,14.142
581,19-Jun-13 15:00:00,17.69,14.142
582,19-Jun-13 15:15:00,17.75,14.145
583,19-Jun-13 15:30:00,17.75,14.144
584,19-Jun-13 15:45:00,17.69,14.141
585,19-Jun-13 16:00:00,17.69,14.139
586,19-Jun-13 16:15:00,17.69,14.138
587,19-Jun-13 16:30:00,17.75,14.142
588,19-Jun-13 16:45:00,17.81,14.142
589,19-Jun-13 17:00:00,17.75,14.142
590,19-Jun-13 17:15:00,17.75,14.143
591,19-Jun-13 17:30:00,17.75,14.146
592,19-Jun-13 17:45:00,17.69,14.147
593,19-Jun-13 18:00:00,17.69,14.147
594,19-Jun-13 18:15:00,17.63,14.153
595,19-Jun-13 18:30:00,17.63,14.153
596,19-Jun-13 18:45:00,17.56,14.155
597,19-Jun-13 19:00:00,17.50,14.155
598,19-Jun-13 19:15:00,17.50,14.159
599,19-Jun-13 19:30:00,17.50,14.162
600,19-Jun-13 19:45:00,17.44,14.164
601,19-Jun-13 20:00:00,17.38,14.166
602,19-Jun-13 20:15:00,17.38,14.168
603,19-Jun-13 20:30:00,17.31,14.170
604,19-Jun-13 20:45:00,17.31,14.171
605,19-Jun-13 21:00:00,17.25,14.171
606,19-Jun-13 21:15:00,17.25,14.175
607,19-Jun-13 21:30:00,17.19,14.175
608,19-Jun-13 21:45:00,17.19,14.178
609,19-Jun-13 22:00:00,17.19,14.179
610,19-Jun-13 22:15:00,17.13,14.184
611,19-Jun-13 22:30:00,17.13,14.187
612,19-Jun-13 22:45:00,17.06,14.190
613,19-Jun-13 23:00:00,17.06,14.190
614,19-Jun-13 23:15:00,17.00,14.192
615,19-Jun-13 23:30:00,17.00,14.191
616,19-Jun-13 23:45:00,17.00,14.191
617,20-Jun-13 00:00:00,16.94,14.194
618,20-Jun-13 00:15:00,16.94,14.195
619,20-Jun-13 00:30:00,16.94,14.195
620,20-Jun-13 00:45:00,16.88,14.197
621,20-Jun-13 01:00:00,16.88,14.197
622,20-Jun-13 01:15:00,16.88,14.197
623,20-Jun-13 01:30:00,16.88,14.197
624,20-Jun-13 01:45:00,16.88,14.198
625,20-Jun-13 02:00:00,16.88,14.198
626,20-Jun-13 02:15:00,16.81,14.198
627,20-Jun-13 02:30:00,16.81,14.197
628,20-Jun-13 02:45:00,16.81,14.200
629,20-Jun-13 03:00:00,16.75,14.199
630,20-Jun-13 03:15:00,16.81,14.200
631,20-Jun-13 03:30:00,16.75,14.201
632,20-Jun-13 03:45:00,16.75,14.202
633,20-Jun-13 04:00:00,16.75,14.201
634,20-Jun-13 04:15:00,16.75,14.202
635,20-Jun-13 04:30:00,16.75,14.204
636,20-Jun-13 04:45:00,16.69,14.206
637,20-Jun-13 05:00:00,16.69,14.206
638,20-Jun-13 05:15:00,16.69,14.208
639,20-Jun-13 05:30:00,16.63,14.212
640,20-Jun-13 05:45:00,16.63,14.214
641,20-Jun-13 06:00:00,16.63,14.215
642,20-Jun-13 06:15:00,16.63,14.216
643,20-Jun-13 06:30:00,16.56,14.218
644,20-Jun-13 06:45:00,16.63,14.220
645,20-Jun-13 07:00:00,16.63,14.222
646,20-Jun-13 07:15:00,16.56,14.224
647,20-Jun-13 07:30:00,16.56,14.226
648,20-Jun-13 07:45:00,16.56,14.229
649,20-Jun-13 08:00:00,16.63,14.229
650,20-Jun-13 08:15:00,16.56,14.232
651,20-Jun-13 08:30:00,16.63,14.233
652,20-Jun-13 08:45:00,16.63,14.235
653,20-Jun-13 09:00:00,16.63,14.237
654,20-Jun-13 09:15:00,16.63,14.237
655,20-Jun-13 09:30:00,16.69,14.238
656,20-Jun-13 09:45:00,16.69,14.239
657,20-Jun-13 10:00:00,16.75,14.242
658,20-Jun-13 10:15:00,16.75,14.242
659,20-Jun-13 10:30:00,16.75,14.242
660,20-Jun-13 10:45:00,16.69,14.245
661,20-Jun-13 11:00:00,16.75,14.245
662,20-Jun-13 11:15:00,16.75,14.246
663,20-Jun-13 11:30:00,16.81,14.245
664,20-Jun-13 11:45:00,16.88,14.243
665,20-Jun-13 12:00:00,16.94,14.244
666,20-Jun-13 12:15:00,17.00,14.245
667,20-Jun-13 12:30:00,17.06,14.247
668,20-Jun-13 12:45:00,17.06,14.246
669,20-Jun-13 13:00:00,17.19,14.245
670,20-Jun-13 13:15:00,17.31,14.243
671,20-Jun-13 13:30:00,17.44,14.242
672,20-Jun-13 13:45:00,17.56,14.240
673,20-Jun-13 14:00:00,17.63,14.238
674,20-Jun-13 14:15:00,17.69,14.238
675,20-Jun-13 14:30:00,17.69,14.234
676,20-Jun-13 14:45:00,17.81,14.234
677,20-Jun-13 15:00:00,17.75,14.234
678,20-Jun-13 15:15:00,17.81,14.232
679,20-Jun-13 15:30:00,17.88,14.229
680,20-Jun-13 15:45:00,17.94,14.227
681,20-Jun-13 16:00:00,17.94,14.227
682,20-Jun-13 16:15:00,17.94,14.226
683,20-Jun-13 16:30:00,17.94,14.225
684,20-Jun-13 16:45:00,17.88,14.222
685,20-Jun-13 17:00:00,17.81,14.221
686,20-Jun-13 17:15:00,17.88,14.220
687,20-Jun-13 17:30:00,17.81,14.219
688,20-Jun-13 17:45:00,17.81,14.218
689,20-Jun-13 18:00:00,17.75,14.219
690,20-Jun-13 18:15:00,17.75,14.221
691,20-Jun-13 18:30:00,17.75,14.221
692,20-Jun-13 18:45:00,17.69,14.220
693,20-Jun-13 19:00:00,17.69,14.221
694,20-Jun-13 19:15:00,17.69,14.222
695,20-Jun-13 19:30:00,17.63,14.224
696,20-Jun-13 19:45:00,17.63,14.225
697,20-Jun-13 20:00:00,17.56,14.225
698,20-Jun-13 20:15:00,17.56,14.225
699,20-Jun-13 20:30:00,17.50,14.225
700,20-Jun-13 20:45:00,17.44,14.225
701,20-Jun-13 21:00:00,17.44,14.225
702,20-Jun-13 21:15:00,17.38,14.228
703,20-Jun-13 21:30:00,17.38,14.231
704,20-Jun-13 21:45:00,17.31,14.232
705,20-Jun-13 22:00:00,17.25,14.235
706,20-Jun-13 22:15:00,17.25,14.235
707,20-Jun-13 22:30:00,17.19,14.237
708,20-Jun-13 22:45:00,17.19,14.238
709,20-Jun-13 23:00:00,17.13,14.238
710,20-Jun-13 23:15:00,17.13,14.238
711,20-Jun-13 23:30:00,17.06,14.239
712,20-Jun-13 23:45:00,17.06,14.239
713,21-Jun-13 00:00:00,17.06,14.241
714,21-Jun-13 00:15:00,17.00,14.241
715,21-Jun-13 00:30:00,17.00,14.243
716,21-Jun-13 00:45:00,17.00,14.244
717,21-Jun-13 01:00:00,16.94,14.241
718,21-Jun-13 01:15:00,16.94,14.242
719,21-Jun-13 01:30:00,16.94,14.242
720,21-Jun-13 01:45:00,16.94,14.243
721,21-Jun-13 02:00:00,16.88,14.241
722,21-Jun-13 02:15:00,16.88,14.240
723,21-Jun-13 02:30:00,16.88,14.240
724,21-Jun-13 02:45:00,16.81,14.241
725,21-Jun-13 03:00:00,16.81,14.242
726,21-Jun-13 03:15:00,16.75,14.240
727,21-Jun-13 03:30:00,16.69,14.241
728,21-Jun-13 03:45:00,16.69,14.241
729,21-Jun-13 04:00:00,16.63,14.243
730,21-Jun-13 04:15:00,16.56,14.242
731,21-Jun-13 04:30:00,16.50,14.238
732,21-Jun-13 04:45:00,16.44,14.239
733,21-Jun-13 05:00:00,16.38,14.242
734,21-Jun-13 05:15:00,16.31,14.243
735,21-Jun-13 05:30:00,16.25,14.247
736,21-Jun-13 05:45:00,16.25,14.245
737,21-Jun-13 06:00:00,16.13,14.246
738,21-Jun-13 06:15:00,16.06,14.247
739,21-Jun-13 06:30:00,16.00,14.249
740,21-Jun-13 06:45:00,15.94,14.251
741,21-Jun-13 07:00:00,15.81,14.251
742,21-Jun-13 07:15:00,15.75,14.253
743,21-Jun-13 07:30:00,15.75,14.252
744,21-Jun-13 07:45:00,15.75,14.253
745,21-Jun-13 08:00:00,15.69,14.253
746,21-Jun-13 08:15:00,15.75,14.253
747,21-Jun-13 08:30:00,15.75,14.253
748,21-Jun-13 08:45:00,15.75,14.255
749,21-Jun-13 09:00:00,15.81,14.255
750,21-Jun-13 09:15:00,15.88,14.255
751,21-Jun-13 09:30:00,15.94,14.252
752,21-Jun-13 09:45:00,16.00,14.251
753,21-Jun-13 10:00:00,16.06,14.251
754,21-Jun-13 10:15:00,16.13,14.249
755,21-Jun-13 10:30:00,16.25,14.252
756,21-Jun-13 10:45:00,16.31,14.252
757,21-Jun-13 11:00:00,16.44,14.251
758,21-Jun-13 11:15:00,16.50,14.249
759,21-Jun-13 11:30:00,16.63,14.248
760,21-Jun-13 11:45:00,16.69,14.249
761,21-Jun-13 12:00:00,16.81,14.248
762,21-Jun-13 12:15:00,16.94,14.248
763,21-Jun-13 12:30:00,17.13,14.249
764,21-Jun-13 12:45:00,17.25,14.248
765,21-Jun-13 13:00:00,17.38,14.248
766,21-Jun-13 13:15:00,17.56,14.250
767,21-Jun-13 13:30:00,17.69,14.248
768,21-Jun-13 13:45:00,17.81,14.246
769,21-Jun-13 14:00:00,18.00,14.242
770,21-Jun-13 14:15:00,18.13,14.242
771,21-Jun-13 14:30:00,18.25,14.241
772,21-Jun-13 14:45:00,18.38,14.240
773,21-Jun-13 15:00:00,18.38,14.238
774,21-Jun-13 15:15:00,18.38,14.236
775,21-Jun-13 15:30:00,18.38,14.238
776,21-Jun-13 15:45:00,18.44,14.234
777,21-Jun-13 16:00:00,18.44,14.231
778,21-Jun-13 16:15:00,18.44,14.231
779,21-Jun-13 16:30:00,18.44,14.230
780,21-Jun-13 16:45:00,18.44,14.227
781,21-Jun-13 17:00:00,18.44,14.227
782,21-Jun-13 17:15:00,18.38,14.222
783,21-Jun-13 17:30:00,18.38,14.221
784,21-Jun-13 17:45:00,18.31,14.220
785,21-Jun-13 18:00:00,18.31,14.220
786,21-Jun-13 18:15:00,18.25,14.219
787,21-Jun-13 18:30:00,18.25,14.220
788,21-Jun-13 18:45:00,18.25,14.218
789,21-Jun-13 19:00:00,18.19,14.218
790,21-Jun-13 19:15:00,18.13,14.218
791,21-Jun-13 19:30:00,18.06,14.220
792,21-Jun-13 19:45:00,18.06,14.223
793,21-Jun-13 20:00:00,18.00,14.224
794,21-Jun-13 20:15:00,17.94,14.224
795,21-Jun-13 20:30:00,17.88,14.225
796,21-Jun-13 20:45:00,17.81,14.227
797,21-Jun-13 21:00:00,17.81,14.229
798,21-Jun-13 21:15:00,17.75,14.229
799,21-Jun-13 21:30:00,17.69,14.230
800,21-Jun-13 21:45:00,17.63,14.232
801,21-Jun-13 22:00:00,17.56,14.235
802,21-Jun-13 22:15:00,17.44,14.236
803,21-Jun-13 22:30:00,17.38,14.239
804,21-Jun-13 22:45:00,17.25,14.238
805,21-Jun-13 23:00:00,17.19,14.239
806,21-Jun-13 23:15:00,17.06,14.241
807,21-Jun-13 23:30:00,17.00,14.239
808,21-Jun-13 23:45:00,16.88,14.241
809,22-Jun-13 00:00:00,16.81,14.241
810,22-Jun-13 00:15:00,16.81,14.240
811,22-Jun-13 00:30:00,16.69,14.240
812,22-Jun-13 00:45:00,16.63,14.237
813,22-Jun-13 01:00:00,16.50,14.235
814,22-Jun-13 01:15:00,16.44,14.233
815,22-Jun-13 01:30:00,16.44,14.235
816,22-Jun-13 01:45:00,16.38,14.237
817,22-Jun-13 02:00:00,16.25,14.236
818,22-Jun-13 02:15:00,16.25,14.233
819,22-Jun-13 02:30:00,16.19,14.234
820,22-Jun-13 02:45:00,16.13,14.233
821,22-Jun-13 03:00:00,16.06,14.232
822,22-Jun-13 03:15:00,16.00,14.232
823,22-Jun-13 03:30:00,15.94,14.230
824,22-Jun-13 03:45:00,15.88,14.232
825,22-Jun-13 04:00:00,15.81,14.232
826,22-Jun-13 04:15:00,15.81,14.233
827,22-Jun-13 04:30:00,15.81,14.232
828,22-Jun-13 04:45:00,15.81,14.234
829,22-Jun-13 05:00:00,15.81,14.236
830,22-Jun-13 05:15:00,15.81,14.236
831,22-Jun-13 05:30:00,15.81,14.239
832,22-Jun-13 05:45:00,15.81,14.241
833,22-Jun-13 06:00:00,15.81,14.243
834,22-Jun-13 06:15:00,15.81,14.242
835,22-Jun-13 06:30:00,15.81,14.245
836,22-Jun-13 06:45:00,15.81,14.244
837,22-Jun-13 07:00:00,15.88,14.244
838,22-Jun-13 07:15:00,15.88,14.242
839,22-Jun-13 07:30:00,15.88,14.240
840,22-Jun-13 07:45:00,15.88,14.241
841,22-Jun-13 08:00:00,15.94,14.241
842,22-Jun-13 08:15:00,16.00,14.238
843,22-Jun-13 08:30:00,16.00,14.236
844,22-Jun-13 08:45:00,16.06,14.237
845,22-Jun-13 09:00:00,16.06,14.238
846,22-Jun-13 09:15:00,16.13,14.237
847,22-Jun-13 09:30:00,16.19,14.236
848,22-Jun-13 09:45:00,16.25,14.236
849,22-Jun-13 10:00:00,16.38,14.236
850,22-Jun-13 10:15:00,16.38,14.236
851,22-Jun-13 10:30:00,16.44,14.235
852,22-Jun-13 10:45:00,16.56,14.236
853,22-Jun-13 11:00:00,16.56,14.236
854,22-Jun-13 11:15:00,16.63,14.236
855,22-Jun-13 11:30:00,16.63,14.236
856,22-Jun-13 11:45:00,16.69,14.236
857,22-Jun-13 12:00:00,16.75,14.237
858,22-Jun-13 12:15:00,16.81,14.236
859,22-Jun-13 12:30:00,16.94,14.236
860,22-Jun-13 12:45:00,17.06,14.234
861,22-Jun-13 13:00:00,17.13,14.234
862,22-Jun-13 13:15:00,17.19,14.234
863,22-Jun-13 13:30:00,17.19,14.232
864,22-Jun-13 13:45:00,17.25,14.231
865,22-Jun-13 14:00:00,17.31,14.230
866,22-Jun-13 14:15:00,17.44,14.228
867,22-Jun-13 14:30:00,17.63,14.224
868,22-Jun-13 14:45:00,17.81,14.223
869,22-Jun-13 15:00:00,17.75,14.219
870,22-Jun-13 15:15:00,17.81,14.215
871,22-Jun-13 15:30:00,17.88,14.213
872,22-Jun-13 15:45:00,17.88,14.210
873,22-Jun-13 16:00:00,17.94,14.207
874,22-Jun-13 16:15:00,17.94,14.203
875,22-Jun-13 16:30:00,17.94,14.203
876,22-Jun-13 16:45:00,18.00,14.198
877,22-Jun-13 17:00:00,18.00,14.195
878,22-Jun-13 17:15:00,18.00,14.191
879,22-Jun-13 17:30:00,18.00,14.188
880,22-Jun-13 17:45:00,18.00,14.187
881,22-Jun-13 18:00:00,18.00,14.187
882,22-Jun-13 18:15:00,18.00,14.187
883,22-Jun-13 18:30:00,17.94,14.185
884,22-Jun-13 18:45:00,18.00,14.183
885,22-Jun-13 19:00:00,17.94,14.187
886,22-Jun-13 19:15:00,17.94,14.186
887,22-Jun-13 19:30:00,17.94,14.188
888,22-Jun-13 19:45:00,17.88,14.191
889,22-Jun-13 20:00:00,17.88,14.192
890,22-Jun-13 20:15:00,17.88,14.192
891,22-Jun-13 20:30:00,17.88,14.192
892,22-Jun-13 20:45:00,17.88,14.191
893,22-Jun-13 21:00:00,17.81,14.192
894,22-Jun-13 21:15:00,17.75,14.196
895,22-Jun-13 21:30:00,17.75,14.199
896,22-Jun-13 21:45:00,17.69,14.203
897,22-Jun-13 22:00:00,17.69,14.201
898,22-Jun-13 22:15:00,17.63,14.203
899,22-Jun-13 22:30:00,17.63,14.207
900,22-Jun-13 22:45:00,17.63,14.206
901,22-Jun-13 23:00:00,17.56,14.207
902,22-Jun-13 23:15:00,17.56,14.208
903,22-Jun-13 23:30:00,17.50,14.211
904,22-Jun-13 23:45:00,17.50,14.212
905,23-Jun-13 00:00:00,17.50,14.212
906,23-Jun-13 00:15:00,17.50,14.214
907,23-Jun-13 00:30:00,17.44,14.212
908,23-Jun-13 00:45:00,17.44,14.212
909,23-Jun-13 01:00:00,17.38,14.210
910,23-Jun-13 01:15:00,17.38,14.206
911,23-Jun-13 01:30:00,17.38,14.202
912,23-Jun-13 01:45:00,17.31,14.199
913,23-Jun-13 02:00:00,17.31,14.199
914,23-Jun-13 02:15:00,17.31,14.194
915,23-Jun-13 02:30:00,17.25,14.190
916,23-Jun-13 02:45:00,17.25,14.187
917,23-Jun-13 03:00:00,17.25,14.187
918,23-Jun-13 03:15:00,17.19,14.187
919,23-Jun-13 03:30:00,17.19,14.188
920,23-Jun-13 03:45:00,17.13,14.192
921,23-Jun-13 04:00:00,17.13,14.192
922,23-Jun-13 04:15:00,17.13,14.192
923,23-Jun-13 04:30:00,17.13,14.194
924,23-Jun-13 04:45:00,17.06,14.194
925,23-Jun-13 05:00:00,17.06,14.194
926,23-Jun-13 05:15:00,17.06,14.196
927,23-Jun-13 05:30:00,17.00,14.196
928,23-Jun-13 05:45:00,17.00,14.198
929,23-Jun-13 06:00:00,17.00,14.201
930,23-Jun-13 06:15:00,17.00,14.202
931,23-Jun-13 06:30:00,17.00,14.205
932,23-Jun-13 06:45:00,16.94,14.207
933,23-Jun-13 07:00:00,16.94,14.209
934,23-Jun-13 07:15:00,16.94,14.212
935,23-Jun-13 07:30:00,16.94,14.213
936,23-Jun-13 07:45:00,16.94,14.215
937,23-Jun-13 08:00:00,16.94,14.218
938,23-Jun-13 08:15:00,16.94,14.219
939,23-Jun-13 08:30:00,16.94,14.220
940,23-Jun-13 08:45:00,17.00,14.221
941,23-Jun-13 09:00:00,17.00,14.220
942,23-Jun-13 09:15:00,17.06,14.221
943,23-Jun-13 09:30:00,17.13,14.221
944,23-Jun-13 09:45:00,17.13,14.220
945,23-Jun-13 10:00:00,17.19,14.220
946,23-Jun-13 10:15:00,17.25,14.218
947,23-Jun-13 10:30:00,17.25,14.218
948,23-Jun-13 10:45:00,17.38,14.219
949,23-Jun-13 11:00:00,17.44,14.221
950,23-Jun-13 11:15:00,17.50,14.222
951,23-Jun-13 11:30:00,17.56,14.220
952,23-Jun-13 11:45:00,17.63,14.217
953,23-Jun-13 12:00:00,17.63,14.215
954,23-Jun-13 12:15:00,17.75,14.213
955,23-Jun-13 12:30:00,17.81,14.211
956,23-Jun-13 12:45:00,17.94,14.212
957,23-Jun-13 13:00:00,18.00,14.208
958,23-Jun-13 13:15:00,18.13,14.206
959,23-Jun-13 13:30:00,18.31,14.203
960,23-Jun-13 13:45:00,18.50,14.201
961,23-Jun-13 14:00:00,18.63,14.199
962,23-Jun-13 14:15:00,18.81,14.196
963,23-Jun-13 14:30:00,18.94,14.195
964,23-Jun-13 14:45:00,19.00,14.190
965,23-Jun-13 15:00:00,19.06,14.188
966,23-Jun-13 15:15:00,19.13,14.186
967,23-Jun-13 15:30:00,19.13,14.183
968,23-Jun-13 15:45:00,19.13,14.180
969,23-Jun-13 16:00:00,19.13,14.177
970,23-Jun-13 16:15:00,19.19,14.176
971,23-Jun-13 16:30:00,19.19,14.177
972,23-Jun-13 16:45:00,19.19,14.171
973,23-Jun-13 17:00:00,19.19,14.171
974,23-Jun-13 17:15:00,19.19,14.175
975,23-Jun-13 17:30:00,19.13,14.174
976,23-Jun-13 17:45:00,19.13,14.173
977,23-Jun-13 18:00:00,19.13,14.175
978,23-Jun-13 18:15:00,19.06,14.176
979,23-Jun-13 18:30:00,19.06,14.174
980,23-Jun-13 18:45:00,19.06,14.174
981,23-Jun-13 19:00:00,19.00,14.175
982,23-Jun-13 19:15:00,19.00,14.177
983,23-Jun-13 19:30:00,18.94,14.179
984,23-Jun-13 19:45:00,18.88,14.177
985,23-Jun-13 20:00:00,18.88,14.178
986,23-Jun-13 20:15:00,18.81,14.177
987,23-Jun-13 20:30:00,18.81,14.178
988,23-Jun-13 20:45:00,18.75,14.178
989,23-Jun-13 21:00:00,18.69,14.182
990,23-Jun-13 21:15:00,18.63,14.184
991,23-Jun-13 21:30:00,18.63,14.188
992,23-Jun-13 21:45:00,18.56,14.192
993,23-Jun-13 22:00:00,18.56,14.197
994,23-Jun-13 22:15:00,18.50,14.197
995,23-Jun-13 22:30:00,18.44,14.199
996,23-Jun-13 22:45:00,18.44,14.199
997,23-Jun-13 23:00:00,18.44,14.199
998,23-Jun-13 23:15:00,18.38,14.202
999,23-Jun-13 23:30:00,18.38,14.199
1000,23-Jun-13 23:45:00,18.31,14.203
1001,24-Jun-13 00:00:00,18.25,14.203
1002,24-Jun-13 00:15:00,18.25,14.204
1003,24-Jun-13 00:30:00,18.19,14.206
1004,24-Jun-13 00:45:00,18.19,14.204
1005,24-Jun-13 01:00:00,18.19,14.204
1006,24-Jun-13 01:15:00,18.13,14.203
1007,24-Jun-13 01:30:00,18.06,14.201
1008,24-Jun-13 01:45:00,18.06,14.200
1009,24-Jun-13 02:00:00,18.00,14.201
1010,24-Jun-13 02:15:00,18.00,14.200
1011,24-Jun-13 02:30:00,17.94,14.199
1012,24-Jun-13 02:45:00,17.94,14.199
1013,24-Jun-13 03:00:00,17.94,14.199
1014,24-Jun-13 03:15:00,17.88,14.197
1015,24-Jun-13 03:30:00,17.88,14.194
1016,24-Jun-13 03:45:00,17.81,14.196
1017,24-Jun-13 04:00:00,17.81,14.197
1018,24-Jun-13 04:15:00,17.75,14.198
1019,24-Jun-13 04:30:00,17.75,14.199
1020,24-Jun-13 04:45:00,17.75,14.198
1021,24-Jun-13 05:00:00,17.69,14.199
1022,24-Jun-13 05:15:00,17.69,14.199
1023,24-Jun-13 05:30:00,17.69,14.201
1024,24-Jun-13 05:45:00,17.63,14.203
1025,24-Jun-13 06:00:00,17.63,14.204
1026,24-Jun-13 06:15:00,17.56,14.204
1027,24-Jun-13 06:30:00,17.56,14.203
1028,24-Jun-13 06:45:00,17.50,14.204
1029,24-Jun-13 07:00:00,17.50,14.204
1030,24-Jun-13 07:15:00,17.50,14.205
1031,24-Jun-13 07:30:00,17.50,14.203
1032,24-Jun-13 07:45:00,17.50,14.204
1033,24-Jun-13 08:00:00,17.50,14.206
1034,24-Jun-13 08:15:00,17.50,14.207
1035,24-Jun-13 08:30:00,17.50,14.209
1036,24-Jun-13 08:45:00,17.63,14.209
1037,24-Jun-13 09:00:00,17.63,14.210
1038,24-Jun-13 09:15:00,17.69,14.209
1039,24-Jun-13 09:30:00,17.75,14.207
1040,24-Jun-13 09:45:00,17.75,14.207
1041,24-Jun-13 10:00:00,17.81,14.210
1042,24-Jun-13 10:15:00,17.81,14.212
1043,24-Jun-13 10:30:00,17.88,14.212
1044,24-Jun-13 10:45:00,17.88,14.213
1045,24-Jun-13 11:00:00,17.94,14.214
1046,24-Jun-13 11:15:00,18.00,14.215
1047,24-Jun-13 11:30:00,18.06,14.215
1048,24-Jun-13 11:45:00,18.19,14.214
1049,24-Jun-13 12:00:00,18.25,14.212
1050,24-Jun-13 12:15:00,18.38,14.211
1051,24-Jun-13 12:30:00,18.50,14.209
1052,24-Jun-13 12:45:00,18.63,14.205
1053,24-Jun-13 13:00:00,18.75,14.201
1054,24-Jun-13 13:15:00,18.94,14.198
1055,24-Jun-13 13:30:00,19.06,14.193
1056,24-Jun-13 13:45:00,19.19,14.192
1057,24-Jun-13 14:00:00,19.31,14.185
1058,24-Jun-13 14:15:00,19.44,14.180
1059,24-Jun-13 14:30:00,19.56,14.178
1060,24-Jun-13 14:45:00,19.69,14.177
1061,24-Jun-13 15:00:00,19.69,14.176
1062,24-Jun-13 15:15:00,19.69,14.173
1063,24-Jun-13 15:30:00,19.75,14.172
1064,24-Jun-13 15:45:00,19.75,14.168
1065,24-Jun-13 16:00:00,19.81,14.164
1066,24-Jun-13 16:15:00,19.75,14.161
1067,24-Jun-13 16:30:00,19.75,14.159
1068,24-Jun-13 16:45:00,19.75,14.161
1069,24-Jun-13 17:00:00,19.69,14.158
1070,24-Jun-13 17:15:00,19.69,14.157
1071,24-Jun-13 17:30:00,19.69,14.157
1072,24-Jun-13 17:45:00,19.69,14.161
1073,24-Jun-13 18:00:00,19.63,14.160
1074,24-Jun-13 18:15:00,19.56,14.160
1075,24-Jun-13 18:30:00,19.50,14.164
1076,24-Jun-13 18:45:00,19.44,14.165
1077,24-Jun-13 19:00:00,19.38,14.163
1078,24-Jun-13 19:15:00,19.31,14.160
1079,24-Jun-13 19:30:00,19.25,14.161
1080,24-Jun-13 19:45:00,19.19,14.161
1081,24-Jun-13 20:00:00,19.19,14.164
1082,24-Jun-13 20:15:00,19.13,14.167
1083,24-Jun-13 20:30:00,19.06,14.166
1084,24-Jun-13 20:45:00,19.00,14.164
1085,24-Jun-13 21:00:00,18.94,14.162
1086,24-Jun-13 21:15:00,18.88,14.162
1087,24-Jun-13 21:30:00,18.88,14.165
1088,24-Jun-13 21:45:00,18.81,14.166
1089,24-Jun-13 22:00:00,18.75,14.171
