
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2494 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,16.31,14.186,
,Maximum,21.25,14.540,
,Mean,18.80,14.308,
,Variance,1.275,0.0034,
,Std Deviation,1.129,0.0579,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
533,18-Sep-18 04:00:00,19.31,14.193
534,18-Sep-18 04:15:00,19.31,14.191
535,18-Sep-18 04:30:00,19.25,14.189
536,18-Sep-18 04:45:00,19.25,14.187
537,18-Sep-18 05:00:00,19.25,14.188
538,18-Sep-18 05:15:00,19.25,14.190
539,18-Sep-18 05:30:00,19.25,14.189
540,18-Sep-18 05:45:00,19.25,14.190
541,18-Sep-18 06:00:00,19.25,14.189
542,18-Sep-18 06:15:00,19.19,14.189
543,18-Sep-18 06:30:00,19.19,14.189
544,18-Sep-18 06:45:00,19.19,14.191
545,18-Sep-18 07:00:00,19.19,14.191
546,18-Sep-18 07:15:00,19.13,14.193
547,18-Sep-18 07:30:00,19.19,14.195
548,18-Sep-18 07:45:00,19.13,14.194
549,18-Sep-18 08:00:00,19.13,14.194
550,18-Sep-18 08:15:00,19.13,14.194
551,18-Sep-18 08:30:00,19.13,14.192
552,18-Sep-18 08:45:00,19.13,14.191
553,18-Sep-18 09:00:00,19.13,14.192
554,18-Sep-18 09:15:00,19.13,14.194
555,18-Sep-18 09:30:00,19.13,14.195
556,18-Sep-18 09:45:00,19.13,14.196
557,18-Sep-18 10:00:00,19.13,14.194
558,18-Sep-18 10:15:00,19.19,14.197
559,18-Sep-18 10:30:00,19.19,14.200
560,18-Sep-18 10:45:00,19.19,14.200
561,18-Sep-18 11:00:00,19.19,14.199
562,18-Sep-18 11:15:00,19.25,14.200
563,18-Sep-18 11:30:00,19.25,14.199
564,18-Sep-18 11:45:00,19.25,14.201
565,18-Sep-18 12:00:00,19.31,14.201
566,18-Sep-18 12:15:00,19.38,14.203
567,18-Sep-18 12:30:00,19.31,14.205
568,18-Sep-18 12:45:00,19.38,14.204
569,18-Sep-18 13:00:00,19.38,14.203
570,18-Sep-18 13:15:00,19.38,14.204
571,18-Sep-18 13:30:00,19.44,14.203
572,18-Sep-18 13:45:00,19.44,14.201
573,18-Sep-18 14:00:00,19.44,14.198
574,18-Sep-18 14:15:00,19.50,14.197
575,18-Sep-18 14:30:00,19.63,14.194
576,18-Sep-18 14:45:00,19.75,14.192
577,18-Sep-18 15:00:00,19.81,14.191
578,18-Sep-18 15:15:00,19.81,14.190
579,18-Sep-18 15:30:00,19.81,14.187
580,18-Sep-18 15:45:00,19.81,14.188
581,18-Sep-18 16:00:00,19.88,14.186
582,18-Sep-18 16:15:00,19.88,14.187
583,18-Sep-18 16:30:00,19.88,14.187
584,18-Sep-18 16:45:00,19.94,14.186
585,18-Sep-18 17:00:00,19.94,14.186
586,18-Sep-18 17:15:00,19.94,14.188
587,18-Sep-18 17:30:00,19.94,14.189
588,18-Sep-18 17:45:00,19.88,14.190
589,18-Sep-18 18:00:00,19.88,14.188
590,18-Sep-18 18:15:00,19.88,14.190
591,18-Sep-18 18:30:00,19.81,14.192
592,18-Sep-18 18:45:00,19.81,14.195
593,18-Sep-18 19:00:00,19.75,14.195
594,18-Sep-18 19:15:00,19.69,14.192
595,18-Sep-18 19:30:00,19.69,14.197
596,18-Sep-18 19:45:00,19.63,14.198
597,18-Sep-18 20:00:00,19.56,14.199
598,18-Sep-18 20:15:00,19.56,14.202
599,18-Sep-18 20:30:00,19.50,14.204
600,18-Sep-18 20:45:00,19.50,14.207
601,18-Sep-18 21:00:00,19.44,14.208
602,18-Sep-18 21:15:00,19.38,14.207
603,18-Sep-18 21:30:00,19.38,14.209
604,18-Sep-18 21:45:00,19.31,14.212
605,18-Sep-18 22:00:00,19.31,14.215
606,18-Sep-18 22:15:00,19.31,14.215
607,18-Sep-18 22:30:00,19.25,14.216
608,18-Sep-18 22:45:00,19.25,14.218
609,18-Sep-18 23:00:00,19.19,14.220
610,18-Sep-18 23:15:00,19.19,14.221
611,18-Sep-18 23:30:00,19.13,14.221
612,18-Sep-18 23:45:00,19.06,14.221
613,19-Sep-18 00:00:00,19.00,14.221
614,19-Sep-18 00:15:00,18.94,14.221
615,19-Sep-18 00:30:00,18.94,14.219
616,19-Sep-18 00:45:00,18.88,14.220
617,19-Sep-18 01:00:00,18.81,14.218
618,19-Sep-18 01:15:00,18.81,14.219
619,19-Sep-18 01:30:00,18.75,14.219
620,19-Sep-18 01:45:00,18.75,14.218
621,19-Sep-18 02:00:00,18.75,14.218
622,19-Sep-18 02:15:00,18.69,14.218
623,19-Sep-18 02:30:00,18.69,14.218
624,19-Sep-18 02:45:00,18.63,14.218
625,19-Sep-18 03:00:00,18.63,14.216
626,19-Sep-18 03:15:00,18.63,14.216
627,19-Sep-18 03:30:00,18.63,14.215
628,19-Sep-18 03:45:00,18.56,14.215
629,19-Sep-18 04:00:00,18.56,14.215
630,19-Sep-18 04:15:00,18.56,14.216
631,19-Sep-18 04:30:00,18.50,14.216
632,19-Sep-18 04:45:00,18.50,14.215
633,19-Sep-18 05:00:00,18.50,14.216
634,19-Sep-18 05:15:00,18.44,14.216
635,19-Sep-18 05:30:00,18.44,14.217
636,19-Sep-18 05:45:00,18.44,14.219
637,19-Sep-18 06:00:00,18.44,14.221
638,19-Sep-18 06:15:00,18.44,14.222
639,19-Sep-18 06:30:00,18.44,14.223
640,19-Sep-18 06:45:00,18.38,14.224
641,19-Sep-18 07:00:00,18.38,14.227
642,19-Sep-18 07:15:00,18.38,14.230
643,19-Sep-18 07:30:00,18.38,14.234
644,19-Sep-18 07:45:00,18.38,14.235
645,19-Sep-18 08:00:00,18.38,14.236
646,19-Sep-18 08:15:00,18.38,14.237
647,19-Sep-18 08:30:00,18.38,14.239
648,19-Sep-18 08:45:00,18.44,14.238
649,19-Sep-18 09:00:00,18.50,14.239
650,19-Sep-18 09:15:00,18.50,14.239
651,19-Sep-18 09:30:00,18.50,14.240
652,19-Sep-18 09:45:00,18.63,14.241
653,19-Sep-18 10:00:00,18.69,14.242
654,19-Sep-18 10:15:00,18.75,14.242
655,19-Sep-18 10:30:00,18.81,14.244
656,19-Sep-18 10:45:00,18.88,14.243
657,19-Sep-18 11:00:00,18.94,14.241
658,19-Sep-18 11:15:00,19.00,14.241
659,19-Sep-18 11:30:00,19.13,14.240
660,19-Sep-18 11:45:00,19.19,14.237
661,19-Sep-18 12:00:00,19.38,14.239
662,19-Sep-18 12:15:00,19.44,14.238
663,19-Sep-18 12:30:00,19.56,14.237
664,19-Sep-18 12:45:00,19.63,14.235
665,19-Sep-18 13:00:00,19.75,14.234
666,19-Sep-18 13:15:00,19.81,14.232
667,19-Sep-18 13:30:00,19.88,14.231
668,19-Sep-18 13:45:00,20.00,14.231
669,19-Sep-18 14:00:00,20.06,14.229
670,19-Sep-18 14:15:00,20.19,14.226
671,19-Sep-18 14:30:00,20.25,14.223
672,19-Sep-18 14:45:00,20.31,14.222
673,19-Sep-18 15:00:00,20.38,14.221
674,19-Sep-18 15:15:00,20.44,14.221
675,19-Sep-18 15:30:00,20.44,14.219
676,19-Sep-18 15:45:00,20.44,14.219
677,19-Sep-18 16:00:00,20.50,14.216
678,19-Sep-18 16:15:00,20.50,14.216
679,19-Sep-18 16:30:00,20.50,14.215
680,19-Sep-18 16:45:00,20.50,14.215
681,19-Sep-18 17:00:00,20.50,14.218
682,19-Sep-18 17:15:00,20.44,14.217
683,19-Sep-18 17:30:00,20.38,14.217
684,19-Sep-18 17:45:00,20.38,14.217
685,19-Sep-18 18:00:00,20.31,14.220
686,19-Sep-18 18:15:00,20.31,14.222
687,19-Sep-18 18:30:00,20.25,14.224
688,19-Sep-18 18:45:00,20.19,14.228
689,19-Sep-18 19:00:00,20.13,14.230
690,19-Sep-18 19:15:00,20.06,14.232
691,19-Sep-18 19:30:00,20.00,14.232
692,19-Sep-18 19:45:00,19.94,14.234
693,19-Sep-18 20:00:00,19.94,14.235
694,19-Sep-18 20:15:00,19.88,14.238
695,19-Sep-18 20:30:00,19.81,14.239
696,19-Sep-18 20:45:00,19.75,14.242
697,19-Sep-18 21:00:00,19.69,14.245
698,19-Sep-18 21:15:00,19.69,14.246
699,19-Sep-18 21:30:00,19.63,14.250
700,19-Sep-18 21:45:00,19.56,14.254
701,19-Sep-18 22:00:00,19.50,14.258
702,19-Sep-18 22:15:00,19.50,14.256
703,19-Sep-18 22:30:00,19.44,14.259
704,19-Sep-18 22:45:00,19.44,14.262
705,19-Sep-18 23:00:00,19.44,14.264
706,19-Sep-18 23:15:00,19.44,14.265
707,19-Sep-18 23:30:00,19.44,14.264
708,19-Sep-18 23:45:00,19.44,14.265
709,20-Sep-18 00:00:00,19.44,14.267
710,20-Sep-18 00:15:00,19.44,14.266
711,20-Sep-18 00:30:00,19.44,14.268
712,20-Sep-18 00:45:00,19.44,14.268
713,20-Sep-18 01:00:00,19.38,14.268
714,20-Sep-18 01:15:00,19.38,14.269
715,20-Sep-18 01:30:00,19.38,14.268
716,20-Sep-18 01:45:00,19.38,14.267
717,20-Sep-18 02:00:00,19.38,14.265
718,20-Sep-18 02:15:00,19.31,14.265
719,20-Sep-18 02:30:00,19.31,14.266
720,20-Sep-18 02:45:00,19.25,14.265
721,20-Sep-18 03:00:00,19.25,14.264
722,20-Sep-18 03:15:00,19.19,14.265
723,20-Sep-18 03:30:00,19.19,14.265
724,20-Sep-18 03:45:00,19.19,14.263
725,20-Sep-18 04:00:00,19.13,14.264
726,20-Sep-18 04:15:00,19.13,14.262
727,20-Sep-18 04:30:00,19.06,14.263
728,20-Sep-18 04:45:00,19.06,14.266
729,20-Sep-18 05:00:00,19.06,14.270
730,20-Sep-18 05:15:00,19.06,14.272
731,20-Sep-18 05:30:00,19.00,14.270
732,20-Sep-18 05:45:00,19.00,14.272
733,20-Sep-18 06:00:00,19.00,14.276
734,20-Sep-18 06:15:00,18.94,14.279
735,20-Sep-18 06:30:00,18.94,14.282
736,20-Sep-18 06:45:00,18.88,14.285
737,20-Sep-18 07:00:00,18.88,14.289
738,20-Sep-18 07:15:00,18.88,14.293
739,20-Sep-18 07:30:00,18.81,14.297
740,20-Sep-18 07:45:00,18.81,14.297
741,20-Sep-18 08:00:00,18.81,14.302
742,20-Sep-18 08:15:00,18.81,14.301
743,20-Sep-18 08:30:00,18.81,14.302
744,20-Sep-18 08:45:00,18.88,14.305
745,20-Sep-18 09:00:00,18.88,14.307
746,20-Sep-18 09:15:00,18.94,14.307
747,20-Sep-18 09:30:00,19.00,14.308
748,20-Sep-18 09:45:00,19.06,14.308
749,20-Sep-18 10:00:00,19.06,14.309
750,20-Sep-18 10:15:00,19.13,14.311
751,20-Sep-18 10:30:00,19.19,14.311
752,20-Sep-18 10:45:00,19.25,14.312
753,20-Sep-18 11:00:00,19.31,14.312
754,20-Sep-18 11:15:00,19.38,14.314
755,20-Sep-18 11:30:00,19.50,14.313
756,20-Sep-18 11:45:00,19.56,14.312
757,20-Sep-18 12:00:00,19.63,14.311
758,20-Sep-18 12:15:00,19.75,14.311
759,20-Sep-18 12:30:00,19.88,14.309
760,20-Sep-18 12:45:00,19.94,14.309
761,20-Sep-18 13:00:00,19.88,14.307
762,20-Sep-18 13:15:00,19.94,14.306
763,20-Sep-18 13:30:00,20.00,14.304
764,20-Sep-18 13:45:00,20.06,14.303
765,20-Sep-18 14:00:00,20.19,14.300
766,20-Sep-18 14:15:00,20.19,14.300
767,20-Sep-18 14:30:00,20.31,14.297
768,20-Sep-18 14:45:00,20.44,14.293
769,20-Sep-18 15:00:00,20.50,14.289
770,20-Sep-18 15:15:00,20.56,14.288
771,20-Sep-18 15:30:00,20.63,14.288
772,20-Sep-18 15:45:00,20.69,14.287
773,20-Sep-18 16:00:00,20.81,14.287
774,20-Sep-18 16:15:00,20.75,14.285
775,20-Sep-18 16:30:00,20.69,14.286
776,20-Sep-18 16:45:00,20.75,14.287
777,20-Sep-18 17:00:00,20.69,14.286
778,20-Sep-18 17:15:00,20.63,14.286
779,20-Sep-18 17:30:00,20.63,14.289
780,20-Sep-18 17:45:00,20.56,14.290
781,20-Sep-18 18:00:00,20.56,14.289
782,20-Sep-18 18:15:00,20.56,14.289
783,20-Sep-18 18:30:00,20.50,14.288
784,20-Sep-18 18:45:00,20.50,14.288
785,20-Sep-18 19:00:00,20.44,14.289
786,20-Sep-18 19:15:00,20.44,14.290
787,20-Sep-18 19:30:00,20.44,14.291
788,20-Sep-18 19:45:00,20.38,14.293
789,20-Sep-18 20:00:00,20.38,14.295
790,20-Sep-18 20:15:00,20.38,14.296
791,20-Sep-18 20:30:00,20.38,14.299
792,20-Sep-18 20:45:00,20.38,14.301
793,20-Sep-18 21:00:00,20.31,14.305
794,20-Sep-18 21:15:00,20.31,14.305
795,20-Sep-18 21:30:00,20.31,14.308
796,20-Sep-18 21:45:00,20.31,14.310
797,20-Sep-18 22:00:00,20.31,14.309
798,20-Sep-18 22:15:00,20.25,14.309
799,20-Sep-18 22:30:00,20.25,14.310
800,20-Sep-18 22:45:00,20.25,14.312
801,20-Sep-18 23:00:00,20.19,14.313
802,20-Sep-18 23:15:00,20.19,14.313
803,20-Sep-18 23:30:00,20.19,14.313
804,20-Sep-18 23:45:00,20.19,14.313
805,21-Sep-18 00:00:00,20.19,14.313
806,21-Sep-18 00:15:00,20.19,14.314
807,21-Sep-18 00:30:00,20.19,14.313
808,21-Sep-18 00:45:00,20.19,14.313
809,21-Sep-18 01:00:00,20.13,14.313
810,21-Sep-18 01:15:00,20.13,14.313
811,21-Sep-18 01:30:00,20.13,14.313
812,21-Sep-18 01:45:00,20.13,14.313
813,21-Sep-18 02:00:00,20.13,14.312
814,21-Sep-18 02:15:00,20.13,14.312
815,21-Sep-18 02:30:00,20.06,14.309
816,21-Sep-18 02:45:00,20.06,14.310
817,21-Sep-18 03:00:00,20.06,14.309
818,21-Sep-18 03:15:00,20.06,14.309
819,21-Sep-18 03:30:00,20.06,14.307
820,21-Sep-18 03:45:00,20.00,14.304
821,21-Sep-18 04:00:00,20.00,14.306
822,21-Sep-18 04:15:00,20.00,14.307
823,21-Sep-18 04:30:00,20.00,14.308
824,21-Sep-18 04:45:00,19.94,14.309
825,21-Sep-18 05:00:00,19.94,14.309
826,21-Sep-18 05:15:00,19.94,14.312
827,21-Sep-18 05:30:00,19.88,14.314
828,21-Sep-18 05:45:00,19.88,14.314
829,21-Sep-18 06:00:00,19.88,14.314
830,21-Sep-18 06:15:00,19.88,14.317
831,21-Sep-18 06:30:00,19.88,14.318
832,21-Sep-18 06:45:00,19.88,14.316
833,21-Sep-18 07:00:00,19.81,14.318
834,21-Sep-18 07:15:00,19.81,14.320
835,21-Sep-18 07:30:00,19.81,14.320
836,21-Sep-18 07:45:00,19.81,14.322
837,21-Sep-18 08:00:00,19.81,14.322
838,21-Sep-18 08:15:00,19.75,14.322
839,21-Sep-18 08:30:00,19.75,14.323
840,21-Sep-18 08:45:00,19.81,14.322
841,21-Sep-18 09:00:00,19.81,14.322
842,21-Sep-18 09:15:00,19.81,14.320
843,21-Sep-18 09:30:00,19.81,14.321
844,21-Sep-18 09:45:00,19.81,14.320
845,21-Sep-18 10:00:00,19.88,14.322
846,21-Sep-18 10:15:00,19.94,14.321
847,21-Sep-18 10:30:00,19.94,14.322
848,21-Sep-18 10:45:00,20.06,14.320
849,21-Sep-18 11:00:00,20.06,14.321
850,21-Sep-18 11:15:00,20.06,14.319
851,21-Sep-18 11:30:00,20.06,14.318
852,21-Sep-18 11:45:00,20.13,14.314
853,21-Sep-18 12:00:00,20.19,14.313
854,21-Sep-18 12:15:00,20.25,14.310
855,21-Sep-18 12:30:00,20.38,14.307
856,21-Sep-18 12:45:00,20.38,14.305
857,21-Sep-18 13:00:00,20.50,14.302
858,21-Sep-18 13:15:00,20.56,14.299
859,21-Sep-18 13:30:00,20.63,14.297
860,21-Sep-18 13:45:00,20.69,14.292
861,21-Sep-18 14:00:00,20.81,14.289
862,21-Sep-18 14:15:00,20.88,14.285
863,21-Sep-18 14:30:00,20.94,14.282
864,21-Sep-18 14:45:00,20.94,14.277
865,21-Sep-18 15:00:00,21.06,14.273
866,21-Sep-18 15:15:00,21.13,14.270
867,21-Sep-18 15:30:00,21.13,14.268
868,21-Sep-18 15:45:00,21.19,14.266
869,21-Sep-18 16:00:00,21.25,14.265
870,21-Sep-18 16:15:00,21.25,14.264
871,21-Sep-18 16:30:00,21.19,14.265
872,21-Sep-18 16:45:00,21.25,14.263
873,21-Sep-18 17:00:00,21.25,14.261
874,21-Sep-18 17:15:00,21.19,14.261
875,21-Sep-18 17:30:00,21.19,14.257
876,21-Sep-18 17:45:00,21.13,14.257
877,21-Sep-18 18:00:00,21.13,14.257
878,21-Sep-18 18:15:00,21.13,14.259
879,21-Sep-18 18:30:00,21.06,14.261
880,21-Sep-18 18:45:00,21.00,14.259
881,21-Sep-18 19:00:00,20.94,14.260
882,21-Sep-18 19:15:00,20.94,14.262
883,21-Sep-18 19:30:00,20.88,14.263
884,21-Sep-18 19:45:00,20.81,14.262
885,21-Sep-18 20:00:00,20.75,14.264
886,21-Sep-18 20:15:00,20.75,14.270
887,21-Sep-18 20:30:00,20.69,14.275
888,21-Sep-18 20:45:00,20.63,14.275
889,21-Sep-18 21:00:00,20.63,14.278
890,21-Sep-18 21:15:00,20.56,14.280
891,21-Sep-18 21:30:00,20.50,14.279
892,21-Sep-18 21:45:00,20.50,14.279
893,21-Sep-18 22:00:00,20.50,14.279
894,21-Sep-18 22:15:00,20.38,14.281
895,21-Sep-18 22:30:00,20.38,14.281
896,21-Sep-18 22:45:00,20.38,14.280
897,21-Sep-18 23:00:00,20.31,14.278
898,21-Sep-18 23:15:00,20.31,14.280
899,21-Sep-18 23:30:00,20.25,14.281
900,21-Sep-18 23:45:00,20.19,14.279
901,22-Sep-18 00:00:00,20.19,14.279
902,22-Sep-18 00:15:00,20.13,14.281
903,22-Sep-18 00:30:00,20.13,14.281
904,22-Sep-18 00:45:00,20.06,14.281
905,22-Sep-18 01:00:00,20.00,14.279
906,22-Sep-18 01:15:00,20.00,14.279
907,22-Sep-18 01:30:00,19.94,14.278
908,22-Sep-18 01:45:00,19.88,14.276
909,22-Sep-18 02:00:00,19.88,14.273
910,22-Sep-18 02:15:00,19.88,14.271
911,22-Sep-18 02:30:00,19.81,14.269
912,22-Sep-18 02:45:00,19.81,14.269
913,22-Sep-18 03:00:00,19.75,14.268
914,22-Sep-18 03:15:00,19.75,14.267
915,22-Sep-18 03:30:00,19.75,14.267
916,22-Sep-18 03:45:00,19.75,14.266
917,22-Sep-18 04:00:00,19.75,14.264
918,22-Sep-18 04:15:00,19.75,14.263
919,22-Sep-18 04:30:00,19.75,14.264
920,22-Sep-18 04:45:00,19.75,14.261
921,22-Sep-18 05:00:00,19.75,14.263
922,22-Sep-18 05:15:00,19.75,14.262
923,22-Sep-18 05:30:00,19.75,14.262
924,22-Sep-18 05:45:00,19.75,14.264
925,22-Sep-18 06:00:00,19.75,14.266
926,22-Sep-18 06:15:00,19.75,14.266
927,22-Sep-18 06:30:00,19.69,14.266
928,22-Sep-18 06:45:00,19.63,14.267
929,22-Sep-18 07:00:00,19.63,14.269
930,22-Sep-18 07:15:00,19.63,14.267
931,22-Sep-18 07:30:00,19.63,14.268
932,22-Sep-18 07:45:00,19.56,14.268
933,22-Sep-18 08:00:00,19.63,14.270
934,22-Sep-18 08:15:00,19.56,14.272
935,22-Sep-18 08:30:00,19.56,14.273
936,22-Sep-18 08:45:00,19.56,14.275
937,22-Sep-18 09:00:00,19.56,14.276
938,22-Sep-18 09:15:00,19.63,14.275
939,22-Sep-18 09:30:00,19.63,14.278
940,22-Sep-18 09:45:00,19.69,14.280
941,22-Sep-18 10:00:00,19.69,14.281
942,22-Sep-18 10:15:00,19.75,14.284
943,22-Sep-18 10:30:00,19.81,14.285
944,22-Sep-18 10:45:00,19.88,14.284
945,22-Sep-18 11:00:00,19.94,14.285
946,22-Sep-18 11:15:00,20.00,14.285
947,22-Sep-18 11:30:00,20.13,14.283
948,22-Sep-18 11:45:00,20.19,14.281
949,22-Sep-18 12:00:00,20.25,14.280
950,22-Sep-18 12:15:00,20.38,14.278
951,22-Sep-18 12:30:00,20.50,14.277
952,22-Sep-18 12:45:00,20.50,14.275
953,22-Sep-18 13:00:00,20.56,14.274
954,22-Sep-18 13:15:00,20.69,14.272
955,22-Sep-18 13:30:00,20.69,14.270
956,22-Sep-18 13:45:00,20.63,14.270
957,22-Sep-18 14:00:00,20.63,14.268
958,22-Sep-18 14:15:00,20.69,14.265
959,22-Sep-18 14:30:00,20.88,14.262
960,22-Sep-18 14:45:00,20.88,14.259
961,22-Sep-18 15:00:00,20.81,14.257
962,22-Sep-18 15:15:00,20.81,14.253
963,22-Sep-18 15:30:00,20.75,14.254
964,22-Sep-18 15:45:00,20.69,14.257
965,22-Sep-18 16:00:00,20.75,14.261
966,22-Sep-18 16:15:00,20.75,14.258
967,22-Sep-18 16:30:00,20.75,14.260
968,22-Sep-18 16:45:00,20.69,14.260
969,22-Sep-18 17:00:00,20.69,14.265
970,22-Sep-18 17:15:00,20.69,14.274
971,22-Sep-18 17:30:00,20.69,14.292
972,22-Sep-18 17:45:00,20.63,14.316
973,22-Sep-18 18:00:00,20.44,14.372
974,22-Sep-18 18:15:00,20.38,14.375
975,22-Sep-18 18:30:00,20.31,14.372
976,22-Sep-18 18:45:00,20.25,14.391
977,22-Sep-18 19:00:00,20.19,14.391
978,22-Sep-18 19:15:00,20.13,14.383
979,22-Sep-18 19:30:00,20.06,14.379
980,22-Sep-18 19:45:00,20.06,14.376
981,22-Sep-18 20:00:00,20.00,14.377
982,22-Sep-18 20:15:00,19.94,14.373
983,22-Sep-18 20:30:00,19.88,14.369
984,22-Sep-18 20:45:00,19.81,14.364
985,22-Sep-18 21:00:00,19.75,14.361
986,22-Sep-18 21:15:00,19.69,14.359
987,22-Sep-18 21:30:00,19.69,14.356
988,22-Sep-18 21:45:00,19.56,14.351
989,22-Sep-18 22:00:00,19.50,14.352
990,22-Sep-18 22:15:00,19.50,14.354
991,22-Sep-18 22:30:00,19.44,14.358
992,22-Sep-18 22:45:00,19.38,14.361
993,22-Sep-18 23:00:00,19.31,14.362
994,22-Sep-18 23:15:00,19.25,14.361
995,22-Sep-18 23:30:00,19.25,14.363
996,22-Sep-18 23:45:00,19.13,14.364
997,23-Sep-18 00:00:00,19.06,14.373
998,23-Sep-18 00:15:00,18.94,14.385
999,23-Sep-18 00:30:00,18.75,14.402
1000,23-Sep-18 00:45:00,18.69,14.440
1001,23-Sep-18 01:00:00,18.63,14.464
1002,23-Sep-18 01:15:00,18.56,14.479
1003,23-Sep-18 01:30:00,18.50,14.501
1004,23-Sep-18 01:45:00,18.44,14.511
1005,23-Sep-18 02:00:00,18.44,14.512
1006,23-Sep-18 02:15:00,18.38,14.530
1007,23-Sep-18 02:30:00,18.38,14.540
1008,23-Sep-18 02:45:00,18.38,14.536
1009,23-Sep-18 03:00:00,18.38,14.516
1010,23-Sep-18 03:15:00,18.44,14.505
1011,23-Sep-18 03:30:00,18.38,14.489
1012,23-Sep-18 03:45:00,18.38,14.479
1013,23-Sep-18 04:00:00,18.31,14.478
1014,23-Sep-18 04:15:00,18.25,14.480
1015,23-Sep-18 04:30:00,18.25,14.482
1016,23-Sep-18 04:45:00,18.19,14.476
1017,23-Sep-18 05:00:00,18.19,14.473
1018,23-Sep-18 05:15:00,18.13,14.468
1019,23-Sep-18 05:30:00,18.13,14.464
1020,23-Sep-18 05:45:00,18.13,14.461
1021,23-Sep-18 06:00:00,18.13,14.456
1022,23-Sep-18 06:15:00,18.06,14.449
1023,23-Sep-18 06:30:00,18.06,14.447
1024,23-Sep-18 06:45:00,18.06,14.444
1025,23-Sep-18 07:00:00,18.06,14.440
1026,23-Sep-18 07:15:00,18.00,14.440
1027,23-Sep-18 07:30:00,18.00,14.436
1028,23-Sep-18 07:45:00,18.00,14.432
1029,23-Sep-18 08:00:00,17.94,14.430
1030,23-Sep-18 08:15:00,17.94,14.433
1031,23-Sep-18 08:30:00,17.94,14.426
1032,23-Sep-18 08:45:00,17.94,14.425
1033,23-Sep-18 09:00:00,17.94,14.427
1034,23-Sep-18 09:15:00,17.88,14.429
1035,23-Sep-18 09:30:00,17.88,14.427
1036,23-Sep-18 09:45:00,17.88,14.426
1037,23-Sep-18 10:00:00,17.88,14.427
1038,23-Sep-18 10:15:00,17.88,14.424
1039,23-Sep-18 10:30:00,17.88,14.423
1040,23-Sep-18 10:45:00,17.88,14.423
1041,23-Sep-18 11:00:00,17.88,14.422
1042,23-Sep-18 11:15:00,17.88,14.419
1043,23-Sep-18 11:30:00,17.88,14.412
1044,23-Sep-18 11:45:00,17.88,14.412
1045,23-Sep-18 12:00:00,17.88,14.411
1046,23-Sep-18 12:15:00,17.88,14.413
1047,23-Sep-18 12:30:00,17.88,14.411
1048,23-Sep-18 12:45:00,17.88,14.407
1049,23-Sep-18 13:00:00,17.88,14.403
1050,23-Sep-18 13:15:00,17.88,14.402
1051,23-Sep-18 13:30:00,17.88,14.400
1052,23-Sep-18 13:45:00,17.88,14.400
1053,23-Sep-18 14:00:00,17.88,14.397
1054,23-Sep-18 14:15:00,17.88,14.396
1055,23-Sep-18 14:30:00,17.81,14.391
1056,23-Sep-18 14:45:00,17.81,14.388
1057,23-Sep-18 15:00:00,17.88,14.386
1058,23-Sep-18 15:15:00,17.81,14.385
1059,23-Sep-18 15:30:00,17.81,14.381
1060,23-Sep-18 15:45:00,17.81,14.379
1061,23-Sep-18 16:00:00,17.81,14.377
1062,23-Sep-18 16:15:00,17.81,14.376
1063,23-Sep-18 16:30:00,17.75,14.374
1064,23-Sep-18 16:45:00,17.81,14.371
1065,23-Sep-18 17:00:00,17.75,14.373
1066,23-Sep-18 17:15:00,17.75,14.373
1067,23-Sep-18 17:30:00,17.75,14.375
1068,23-Sep-18 17:45:00,17.75,14.374
1069,23-Sep-18 18:00:00,17.69,14.374
1070,23-Sep-18 18:15:00,17.69,14.374
1071,23-Sep-18 18:30:00,17.69,14.374
1072,23-Sep-18 18:45:00,17.69,14.374
1073,23-Sep-18 19:00:00,17.69,14.374
1074,23-Sep-18 19:15:00,17.63,14.373
1075,23-Sep-18 19:30:00,17.63,14.374
1076,23-Sep-18 19:45:00,17.63,14.374
1077,23-Sep-18 20:00:00,17.63,14.372
1078,23-Sep-18 20:15:00,17.56,14.374
1079,23-Sep-18 20:30:00,17.56,14.373
1080,23-Sep-18 20:45:00,17.56,14.376
1081,23-Sep-18 21:00:00,17.56,14.376
1082,23-Sep-18 21:15:00,17.50,14.379
1083,23-Sep-18 21:30:00,17.50,14.378
1084,23-Sep-18 21:45:00,17.50,14.379
1085,23-Sep-18 22:00:00,17.44,14.383
1086,23-Sep-18 22:15:00,17.44,14.381
