
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.302"
File Name,FCR INF 2018-07-05,,Exported,"Aqua4Plus 2.1.4"
# Records,  1723 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,16.31,13.949,
,Maximum,23.75,14.395,
,Mean,19.99,14.258,
,Variance,1.787,0.0047,
,Std Deviation,1.337,0.0685,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
535,11-Jul-18 03:30:00,19.75,14.211
536,11-Jul-18 03:45:00,19.69,14.213
537,11-Jul-18 04:00:00,19.69,14.213
538,11-Jul-18 04:15:00,19.63,14.211
539,11-Jul-18 04:30:00,19.63,14.211
540,11-Jul-18 04:45:00,19.63,14.214
541,11-Jul-18 05:00:00,19.63,14.217
542,11-Jul-18 05:15:00,19.56,14.217
543,11-Jul-18 05:30:00,19.56,14.221
544,11-Jul-18 05:45:00,19.50,14.224
545,11-Jul-18 06:00:00,19.56,14.225
546,11-Jul-18 06:15:00,19.50,14.227
547,11-Jul-18 06:30:00,19.44,14.228
548,11-Jul-18 06:45:00,19.50,14.230
549,11-Jul-18 07:00:00,19.44,14.232
550,11-Jul-18 07:15:00,19.50,14.233
551,11-Jul-18 07:30:00,19.50,14.233
552,11-Jul-18 07:45:00,19.50,14.233
553,11-Jul-18 08:00:00,19.50,14.234
554,11-Jul-18 08:15:00,19.50,14.236
555,11-Jul-18 08:30:00,19.56,14.237
556,11-Jul-18 08:45:00,19.63,14.237
557,11-Jul-18 09:00:00,19.63,14.238
558,11-Jul-18 09:15:00,19.69,14.238
559,11-Jul-18 09:30:00,19.75,14.238
560,11-Jul-18 09:45:00,19.75,14.237
561,11-Jul-18 10:00:00,19.88,14.238
562,11-Jul-18 10:15:00,19.94,14.238
563,11-Jul-18 10:30:00,20.00,14.238
564,11-Jul-18 10:45:00,20.00,14.239
565,11-Jul-18 11:00:00,20.06,14.239
566,11-Jul-18 11:15:00,20.19,14.237
567,11-Jul-18 11:30:00,20.19,14.238
568,11-Jul-18 11:45:00,20.31,14.237
569,11-Jul-18 12:00:00,20.50,14.234
570,11-Jul-18 12:15:00,20.56,14.233
571,11-Jul-18 12:30:00,20.69,14.232
572,11-Jul-18 12:45:00,20.75,14.229
573,11-Jul-18 13:00:00,20.88,14.226
574,11-Jul-18 13:15:00,21.13,14.222
575,11-Jul-18 13:30:00,21.25,14.220
576,11-Jul-18 13:45:00,21.50,14.218
577,11-Jul-18 14:00:00,21.69,14.217
578,11-Jul-18 14:15:00,21.50,14.215
579,11-Jul-18 14:30:00,21.44,14.221
580,11-Jul-18 14:45:00,21.38,14.219
581,11-Jul-18 15:00:00,21.50,14.215
582,11-Jul-18 15:15:00,21.75,14.214
583,11-Jul-18 15:30:00,21.75,14.212
584,11-Jul-18 15:45:00,21.88,14.211
585,11-Jul-18 16:00:00,21.94,14.209
586,11-Jul-18 16:15:00,22.00,14.209
587,11-Jul-18 16:30:00,22.00,14.212
588,11-Jul-18 16:45:00,22.00,14.208
589,11-Jul-18 17:00:00,22.00,14.206
590,11-Jul-18 17:15:00,22.00,14.207
591,11-Jul-18 17:30:00,21.94,14.205
592,11-Jul-18 17:45:00,21.94,14.206
593,11-Jul-18 18:00:00,21.94,14.206
594,11-Jul-18 18:15:00,21.88,14.203
595,11-Jul-18 18:30:00,21.81,14.203
596,11-Jul-18 18:45:00,21.81,14.206
597,11-Jul-18 19:00:00,21.75,14.208
598,11-Jul-18 19:15:00,21.69,14.209
599,11-Jul-18 19:30:00,21.69,14.212
600,11-Jul-18 19:45:00,21.63,14.216
601,11-Jul-18 20:00:00,21.56,14.220
602,11-Jul-18 20:15:00,21.50,14.224
603,11-Jul-18 20:30:00,21.44,14.230
604,11-Jul-18 20:45:00,21.38,14.227
605,11-Jul-18 21:00:00,21.38,14.229
606,11-Jul-18 21:15:00,21.25,14.230
607,11-Jul-18 21:30:00,21.19,14.233
608,11-Jul-18 21:45:00,21.13,14.238
609,11-Jul-18 22:00:00,21.06,14.242
610,11-Jul-18 22:15:00,21.06,14.247
611,11-Jul-18 22:30:00,21.00,14.250
612,11-Jul-18 22:45:00,20.94,14.251
613,11-Jul-18 23:00:00,20.88,14.252
614,11-Jul-18 23:15:00,20.81,14.253
615,11-Jul-18 23:30:00,20.75,14.254
616,11-Jul-18 23:45:00,20.75,14.257
617,12-Jul-18 00:00:00,20.69,14.258
618,12-Jul-18 00:15:00,20.69,14.260
619,12-Jul-18 00:30:00,20.63,14.258
620,12-Jul-18 00:45:00,20.63,14.258
621,12-Jul-18 01:00:00,20.56,14.254
622,12-Jul-18 01:15:00,20.50,14.256
623,12-Jul-18 01:30:00,20.50,14.257
624,12-Jul-18 01:45:00,20.44,14.257
625,12-Jul-18 02:00:00,20.38,14.260
626,12-Jul-18 02:15:00,20.38,14.260
627,12-Jul-18 02:30:00,20.31,14.259
628,12-Jul-18 02:45:00,20.25,14.261
629,12-Jul-18 03:00:00,20.19,14.260
630,12-Jul-18 03:15:00,20.13,14.262
631,12-Jul-18 03:30:00,20.13,14.262
632,12-Jul-18 03:45:00,20.06,14.263
633,12-Jul-18 04:00:00,20.06,14.264
634,12-Jul-18 04:15:00,20.00,14.266
635,12-Jul-18 04:30:00,20.00,14.267
636,12-Jul-18 04:45:00,19.94,14.267
637,12-Jul-18 05:00:00,19.94,14.267
638,12-Jul-18 05:15:00,19.94,14.267
639,12-Jul-18 05:30:00,19.88,14.267
640,12-Jul-18 05:45:00,19.88,14.267
641,12-Jul-18 06:00:00,19.81,14.269
642,12-Jul-18 06:15:00,19.75,14.272
643,12-Jul-18 06:30:00,19.75,14.274
644,12-Jul-18 06:45:00,19.69,14.275
645,12-Jul-18 07:00:00,19.63,14.275
646,12-Jul-18 07:15:00,19.56,14.277
647,12-Jul-18 07:30:00,19.56,14.279
648,12-Jul-18 07:45:00,19.50,14.279
649,12-Jul-18 08:00:00,19.50,14.280
650,12-Jul-18 08:15:00,19.50,14.283
651,12-Jul-18 08:30:00,19.50,14.285
652,12-Jul-18 08:45:00,19.50,14.284
653,12-Jul-18 09:00:00,19.56,14.289
654,12-Jul-18 09:15:00,19.56,14.290
655,12-Jul-18 09:30:00,19.63,14.291
656,12-Jul-18 09:45:00,19.69,14.292
657,12-Jul-18 10:00:00,19.75,14.292
658,12-Jul-18 10:15:00,19.81,14.294
659,12-Jul-18 10:30:00,19.88,14.295
660,12-Jul-18 10:45:00,19.94,14.295
661,12-Jul-18 11:00:00,20.00,14.297
662,12-Jul-18 11:15:00,20.06,14.295
663,12-Jul-18 11:30:00,20.19,14.296
664,12-Jul-18 11:45:00,20.25,14.295
665,12-Jul-18 12:00:00,20.38,14.293
666,12-Jul-18 12:15:00,20.50,14.295
667,12-Jul-18 12:30:00,20.56,14.294
668,12-Jul-18 12:45:00,20.69,14.291
669,12-Jul-18 13:00:00,20.81,14.292
670,12-Jul-18 13:15:00,20.94,14.292
671,12-Jul-18 13:30:00,21.13,14.292
672,12-Jul-18 13:45:00,21.31,14.291
673,12-Jul-18 14:00:00,21.50,14.291
674,12-Jul-18 14:15:00,21.50,14.291
675,12-Jul-18 14:30:00,21.56,14.293
676,12-Jul-18 14:45:00,21.81,14.292
677,12-Jul-18 15:00:00,21.88,14.290
678,12-Jul-18 15:15:00,21.88,14.288
679,12-Jul-18 15:30:00,21.81,14.288
680,12-Jul-18 15:45:00,21.81,14.286
681,12-Jul-18 16:00:00,21.81,14.283
682,12-Jul-18 16:15:00,21.88,14.281
683,12-Jul-18 16:30:00,21.88,14.278
684,12-Jul-18 16:45:00,21.81,14.279
685,12-Jul-18 17:00:00,21.81,14.279
686,12-Jul-18 17:15:00,21.75,14.275
687,12-Jul-18 17:30:00,21.69,14.272
688,12-Jul-18 17:45:00,21.69,14.273
689,12-Jul-18 18:00:00,21.63,14.275
690,12-Jul-18 18:15:00,21.56,14.277
691,12-Jul-18 18:30:00,21.50,14.281
692,12-Jul-18 18:45:00,21.50,14.283
693,12-Jul-18 19:00:00,21.44,14.283
694,12-Jul-18 19:15:00,21.44,14.285
695,12-Jul-18 19:30:00,21.31,14.291
696,12-Jul-18 19:45:00,21.31,14.292
697,12-Jul-18 20:00:00,21.25,14.291
698,12-Jul-18 20:15:00,21.19,14.294
699,12-Jul-18 20:30:00,21.13,14.296
700,12-Jul-18 20:45:00,21.06,14.297
701,12-Jul-18 21:00:00,21.00,14.299
702,12-Jul-18 21:15:00,20.94,14.300
703,12-Jul-18 21:30:00,20.88,14.303
704,12-Jul-18 21:45:00,20.88,14.303
705,12-Jul-18 22:00:00,20.81,14.306
706,12-Jul-18 22:15:00,20.75,14.311
707,12-Jul-18 22:30:00,20.75,14.311
708,12-Jul-18 22:45:00,20.69,14.310
709,12-Jul-18 23:00:00,20.63,14.307
710,12-Jul-18 23:15:00,20.63,14.309
711,12-Jul-18 23:30:00,20.56,14.308
712,12-Jul-18 23:45:00,20.56,14.309
713,13-Jul-18 00:00:00,20.50,14.312
714,13-Jul-18 00:15:00,20.50,14.311
715,13-Jul-18 00:30:00,20.50,14.310
716,13-Jul-18 00:45:00,20.44,14.307
717,13-Jul-18 01:00:00,20.44,14.307
718,13-Jul-18 01:15:00,20.44,14.306
719,13-Jul-18 01:30:00,20.38,14.307
720,13-Jul-18 01:45:00,20.38,14.306
721,13-Jul-18 02:00:00,20.31,14.309
722,13-Jul-18 02:15:00,20.31,14.308
723,13-Jul-18 02:30:00,20.25,14.312
724,13-Jul-18 02:45:00,20.25,14.313
725,13-Jul-18 03:00:00,20.25,14.311
726,13-Jul-18 03:15:00,20.19,14.311
727,13-Jul-18 03:30:00,20.13,14.310
728,13-Jul-18 03:45:00,20.13,14.308
729,13-Jul-18 04:00:00,20.06,14.308
730,13-Jul-18 04:15:00,20.06,14.309
731,13-Jul-18 04:30:00,20.00,14.309
732,13-Jul-18 04:45:00,20.00,14.310
733,13-Jul-18 05:00:00,19.94,14.311
734,13-Jul-18 05:15:00,19.94,14.312
735,13-Jul-18 05:30:00,19.94,14.314
736,13-Jul-18 05:45:00,19.88,14.314
737,13-Jul-18 06:00:00,19.88,14.316
738,13-Jul-18 06:15:00,19.88,14.317
739,13-Jul-18 06:30:00,19.88,14.317
740,13-Jul-18 06:45:00,19.81,14.319
741,13-Jul-18 07:00:00,19.88,14.320
742,13-Jul-18 07:15:00,19.88,14.319
743,13-Jul-18 07:30:00,19.88,14.321
744,13-Jul-18 07:45:00,19.88,14.323
745,13-Jul-18 08:00:00,19.88,14.324
746,13-Jul-18 08:15:00,19.88,14.326
747,13-Jul-18 08:30:00,19.88,14.328
748,13-Jul-18 08:45:00,19.88,14.329
749,13-Jul-18 09:00:00,19.94,14.329
750,13-Jul-18 09:15:00,19.94,14.328
751,13-Jul-18 09:30:00,19.94,14.328
752,13-Jul-18 09:45:00,20.00,14.328
753,13-Jul-18 10:00:00,20.06,14.326
754,13-Jul-18 10:15:00,20.13,14.324
755,13-Jul-18 10:30:00,20.19,14.325
756,13-Jul-18 10:45:00,20.19,14.326
757,13-Jul-18 11:00:00,20.25,14.326
758,13-Jul-18 11:15:00,20.31,14.327
759,13-Jul-18 11:30:00,20.38,14.329
760,13-Jul-18 11:45:00,20.44,14.332
761,13-Jul-18 12:00:00,20.50,14.332
762,13-Jul-18 12:15:00,20.56,14.330
763,13-Jul-18 12:30:00,20.56,14.328
764,13-Jul-18 12:45:00,20.69,14.327
765,13-Jul-18 13:00:00,20.81,14.326
766,13-Jul-18 13:15:00,20.94,14.324
767,13-Jul-18 13:30:00,21.13,14.322
768,13-Jul-18 13:45:00,21.25,14.321
769,13-Jul-18 14:00:00,21.38,14.320
770,13-Jul-18 14:15:00,21.44,14.322
771,13-Jul-18 14:30:00,21.50,14.321
772,13-Jul-18 14:45:00,21.63,14.316
773,13-Jul-18 15:00:00,21.69,14.315
774,13-Jul-18 15:15:00,21.69,14.314
775,13-Jul-18 15:30:00,21.63,14.312
776,13-Jul-18 15:45:00,21.63,14.308
777,13-Jul-18 16:00:00,21.63,14.306
778,13-Jul-18 16:15:00,21.63,14.306
779,13-Jul-18 16:30:00,21.69,14.305
780,13-Jul-18 16:45:00,21.63,14.303
781,13-Jul-18 17:00:00,21.56,14.300
782,13-Jul-18 17:15:00,21.56,14.302
783,13-Jul-18 17:30:00,21.50,14.301
784,13-Jul-18 17:45:00,21.44,14.300
785,13-Jul-18 18:00:00,21.44,14.300
786,13-Jul-18 18:15:00,21.38,14.298
787,13-Jul-18 18:30:00,21.38,14.300
788,13-Jul-18 18:45:00,21.31,14.300
789,13-Jul-18 19:00:00,21.25,14.298
790,13-Jul-18 19:15:00,21.25,14.299
791,13-Jul-18 19:30:00,21.19,14.300
792,13-Jul-18 19:45:00,21.13,14.303
793,13-Jul-18 20:00:00,21.06,14.302
794,13-Jul-18 20:15:00,21.06,14.300
795,13-Jul-18 20:30:00,20.94,14.299
796,13-Jul-18 20:45:00,20.88,14.299
797,13-Jul-18 21:00:00,20.81,14.300
798,13-Jul-18 21:15:00,20.75,14.301
799,13-Jul-18 21:30:00,20.69,14.304
800,13-Jul-18 21:45:00,20.63,14.309
801,13-Jul-18 22:00:00,20.50,14.309
802,13-Jul-18 22:15:00,20.44,14.313
803,13-Jul-18 22:30:00,20.38,14.314
804,13-Jul-18 22:45:00,20.25,14.315
805,13-Jul-18 23:00:00,20.19,14.316
806,13-Jul-18 23:15:00,20.13,14.319
807,13-Jul-18 23:30:00,20.06,14.318
808,13-Jul-18 23:45:00,20.00,14.320
809,14-Jul-18 00:00:00,19.94,14.321
810,14-Jul-18 00:15:00,19.94,14.325
811,14-Jul-18 00:30:00,19.94,14.323
812,14-Jul-18 00:45:00,19.94,14.322
813,14-Jul-18 01:00:00,19.88,14.324
814,14-Jul-18 01:15:00,19.81,14.320
815,14-Jul-18 01:30:00,19.81,14.318
816,14-Jul-18 01:45:00,19.75,14.320
817,14-Jul-18 02:00:00,19.69,14.318
818,14-Jul-18 02:15:00,19.69,14.314
819,14-Jul-18 02:30:00,19.63,14.314
820,14-Jul-18 02:45:00,19.56,14.313
821,14-Jul-18 03:00:00,19.56,14.315
822,14-Jul-18 03:15:00,19.50,14.312
823,14-Jul-18 03:30:00,19.44,14.313
824,14-Jul-18 03:45:00,19.44,14.312
825,14-Jul-18 04:00:00,19.38,14.313
826,14-Jul-18 04:15:00,19.31,14.309
827,14-Jul-18 04:30:00,19.25,14.307
828,14-Jul-18 04:45:00,19.19,14.309
829,14-Jul-18 05:00:00,19.13,14.311
830,14-Jul-18 05:15:00,19.13,14.311
831,14-Jul-18 05:30:00,19.06,14.309
832,14-Jul-18 05:45:00,19.00,14.312
833,14-Jul-18 06:00:00,19.00,14.309
834,14-Jul-18 06:15:00,18.94,14.311
835,14-Jul-18 06:30:00,18.94,14.311
836,14-Jul-18 06:45:00,18.88,14.313
837,14-Jul-18 07:00:00,18.88,14.314
838,14-Jul-18 07:15:00,18.88,14.314
839,14-Jul-18 07:30:00,18.88,14.315
840,14-Jul-18 07:45:00,18.94,14.314
841,14-Jul-18 08:00:00,18.94,14.314
842,14-Jul-18 08:15:00,18.94,14.314
843,14-Jul-18 08:30:00,19.00,14.314
844,14-Jul-18 08:45:00,19.00,14.315
845,14-Jul-18 09:00:00,19.06,14.315
846,14-Jul-18 09:15:00,19.13,14.315
847,14-Jul-18 09:30:00,19.19,14.315
848,14-Jul-18 09:45:00,19.25,14.315
849,14-Jul-18 10:00:00,19.31,14.317
850,14-Jul-18 10:15:00,19.38,14.316
851,14-Jul-18 10:30:00,19.44,14.314
852,14-Jul-18 10:45:00,19.56,14.313
853,14-Jul-18 11:00:00,19.63,14.314
854,14-Jul-18 11:15:00,19.69,14.314
855,14-Jul-18 11:30:00,19.75,14.314
856,14-Jul-18 11:45:00,19.75,14.312
857,14-Jul-18 12:00:00,19.81,14.312
858,14-Jul-18 12:15:00,19.88,14.311
859,14-Jul-18 12:30:00,20.00,14.310
860,14-Jul-18 12:45:00,20.06,14.309
861,14-Jul-18 13:00:00,20.19,14.306
862,14-Jul-18 13:15:00,20.38,14.303
863,14-Jul-18 13:30:00,20.50,14.302
864,14-Jul-18 13:45:00,20.69,14.299
865,14-Jul-18 14:00:00,20.88,14.300
866,14-Jul-18 14:15:00,20.94,14.297
867,14-Jul-18 14:30:00,20.94,14.297
868,14-Jul-18 14:45:00,20.94,14.295
869,14-Jul-18 15:00:00,20.94,14.294
870,14-Jul-18 15:15:00,21.06,14.292
871,14-Jul-18 15:30:00,21.13,14.290
872,14-Jul-18 15:45:00,21.13,14.289
873,14-Jul-18 16:00:00,21.25,14.286
874,14-Jul-18 16:15:00,21.31,14.284
875,14-Jul-18 16:30:00,21.38,14.280
876,14-Jul-18 16:45:00,21.38,14.279
877,14-Jul-18 17:00:00,21.31,14.276
878,14-Jul-18 17:15:00,21.38,14.273
879,14-Jul-18 17:30:00,21.31,14.274
880,14-Jul-18 17:45:00,21.31,14.271
881,14-Jul-18 18:00:00,21.31,14.270
882,14-Jul-18 18:15:00,21.25,14.267
883,14-Jul-18 18:30:00,21.25,14.265
884,14-Jul-18 18:45:00,21.19,14.265
885,14-Jul-18 19:00:00,21.13,14.263
886,14-Jul-18 19:15:00,21.13,14.264
887,14-Jul-18 19:30:00,21.06,14.264
888,14-Jul-18 19:45:00,21.00,14.266
889,14-Jul-18 20:00:00,20.94,14.266
890,14-Jul-18 20:15:00,20.88,14.264
891,14-Jul-18 20:30:00,20.88,14.264
892,14-Jul-18 20:45:00,20.75,14.265
893,14-Jul-18 21:00:00,20.69,14.264
894,14-Jul-18 21:15:00,20.69,14.266
895,14-Jul-18 21:30:00,20.63,14.268
896,14-Jul-18 21:45:00,20.63,14.274
897,14-Jul-18 22:00:00,20.56,14.275
898,14-Jul-18 22:15:00,20.56,14.278
899,14-Jul-18 22:30:00,20.50,14.281
900,14-Jul-18 22:45:00,20.44,14.281
901,14-Jul-18 23:00:00,20.44,14.283
902,14-Jul-18 23:15:00,20.38,14.283
903,14-Jul-18 23:30:00,20.31,14.285
904,14-Jul-18 23:45:00,20.25,14.284
905,15-Jul-18 00:00:00,20.19,14.283
906,15-Jul-18 00:15:00,20.13,14.283
907,15-Jul-18 00:30:00,20.06,14.286
908,15-Jul-18 00:45:00,20.00,14.284
909,15-Jul-18 01:00:00,19.94,14.283
910,15-Jul-18 01:15:00,19.88,14.283
911,15-Jul-18 01:30:00,19.81,14.279
912,15-Jul-18 01:45:00,19.75,14.277
913,15-Jul-18 02:00:00,19.75,14.275
914,15-Jul-18 02:15:00,19.63,14.271
915,15-Jul-18 02:30:00,19.63,14.270
916,15-Jul-18 02:45:00,19.56,14.268
917,15-Jul-18 03:00:00,19.50,14.266
918,15-Jul-18 03:15:00,19.44,14.266
919,15-Jul-18 03:30:00,19.44,14.267
920,15-Jul-18 03:45:00,19.38,14.266
921,15-Jul-18 04:00:00,19.31,14.265
922,15-Jul-18 04:15:00,19.31,14.264
923,15-Jul-18 04:30:00,19.25,14.264
924,15-Jul-18 04:45:00,19.19,14.262
925,15-Jul-18 05:00:00,19.19,14.263
926,15-Jul-18 05:15:00,19.13,14.264
927,15-Jul-18 05:30:00,19.06,14.266
928,15-Jul-18 05:45:00,19.06,14.267
929,15-Jul-18 06:00:00,19.00,14.268
930,15-Jul-18 06:15:00,19.00,14.269
931,15-Jul-18 06:30:00,19.00,14.268
932,15-Jul-18 06:45:00,18.94,14.266
933,15-Jul-18 07:00:00,18.94,14.264
934,15-Jul-18 07:15:00,18.94,14.266
935,15-Jul-18 07:30:00,19.00,14.266
936,15-Jul-18 07:45:00,19.00,14.268
937,15-Jul-18 08:00:00,19.06,14.267
938,15-Jul-18 08:15:00,19.13,14.265
939,15-Jul-18 08:30:00,19.13,14.267
940,15-Jul-18 08:45:00,19.19,14.267
941,15-Jul-18 09:00:00,19.25,14.266
942,15-Jul-18 09:15:00,19.31,14.265
943,15-Jul-18 09:30:00,19.38,14.263
944,15-Jul-18 09:45:00,19.44,14.260
945,15-Jul-18 10:00:00,19.50,14.259
946,15-Jul-18 10:15:00,19.63,14.256
947,15-Jul-18 10:30:00,19.75,14.256
948,15-Jul-18 10:45:00,19.88,14.256
949,15-Jul-18 11:00:00,19.94,14.255
950,15-Jul-18 11:15:00,20.13,14.254
951,15-Jul-18 11:30:00,20.19,14.253
952,15-Jul-18 11:45:00,20.31,14.254
953,15-Jul-18 12:00:00,20.44,14.253
954,15-Jul-18 12:15:00,20.56,14.253
955,15-Jul-18 12:30:00,20.69,14.251
956,15-Jul-18 12:45:00,20.81,14.250
957,15-Jul-18 13:00:00,20.88,14.248
958,15-Jul-18 13:15:00,21.00,14.247
959,15-Jul-18 13:30:00,21.06,14.246
960,15-Jul-18 13:45:00,21.25,14.243
961,15-Jul-18 14:00:00,21.44,14.245
962,15-Jul-18 14:15:00,21.44,14.245
963,15-Jul-18 14:30:00,21.38,14.244
964,15-Jul-18 14:45:00,21.38,14.243
965,15-Jul-18 15:00:00,21.56,14.241
966,15-Jul-18 15:15:00,21.56,14.238
967,15-Jul-18 15:30:00,21.56,14.236
968,15-Jul-18 15:45:00,21.56,14.234
969,15-Jul-18 16:00:00,21.63,14.234
970,15-Jul-18 16:15:00,21.63,14.228
971,15-Jul-18 16:30:00,21.56,14.231
972,15-Jul-18 16:45:00,21.50,14.228
973,15-Jul-18 17:00:00,21.50,14.226
974,15-Jul-18 17:15:00,21.38,14.228
975,15-Jul-18 17:30:00,21.31,14.232
976,15-Jul-18 17:45:00,21.25,14.232
977,15-Jul-18 18:00:00,21.19,14.231
978,15-Jul-18 18:15:00,21.13,14.232
979,15-Jul-18 18:30:00,21.06,14.228
980,15-Jul-18 18:45:00,21.00,14.226
981,15-Jul-18 19:00:00,21.00,14.225
982,15-Jul-18 19:15:00,20.94,14.229
983,15-Jul-18 19:30:00,20.94,14.237
984,15-Jul-18 19:45:00,20.88,14.237
985,15-Jul-18 20:00:00,20.88,14.239
986,15-Jul-18 20:15:00,20.81,14.238
987,15-Jul-18 20:30:00,20.81,14.241
988,15-Jul-18 20:45:00,20.75,14.242
989,15-Jul-18 21:00:00,20.75,14.244
990,15-Jul-18 21:15:00,20.69,14.246
991,15-Jul-18 21:30:00,20.69,14.248
992,15-Jul-18 21:45:00,20.69,14.249
993,15-Jul-18 22:00:00,20.69,14.249
994,15-Jul-18 22:15:00,20.63,14.249
995,15-Jul-18 22:30:00,20.63,14.248
996,15-Jul-18 22:45:00,20.63,14.247
997,15-Jul-18 23:00:00,20.63,14.246
998,15-Jul-18 23:15:00,20.56,14.248
999,15-Jul-18 23:30:00,20.56,14.249
1000,15-Jul-18 23:45:00,20.56,14.247
1001,16-Jul-18 00:00:00,20.50,14.246
1002,16-Jul-18 00:15:00,20.50,14.244
1003,16-Jul-18 00:30:00,20.50,14.241
1004,16-Jul-18 00:45:00,20.44,14.242
1005,16-Jul-18 01:00:00,20.44,14.242
1006,16-Jul-18 01:15:00,20.38,14.243
1007,16-Jul-18 01:30:00,20.38,14.241
1008,16-Jul-18 01:45:00,20.38,14.241
1009,16-Jul-18 02:00:00,20.38,14.239
1010,16-Jul-18 02:15:00,20.31,14.238
1011,16-Jul-18 02:30:00,20.31,14.239
1012,16-Jul-18 02:45:00,20.31,14.240
1013,16-Jul-18 03:00:00,20.31,14.240
1014,16-Jul-18 03:15:00,20.25,14.240
1015,16-Jul-18 03:30:00,20.25,14.239
1016,16-Jul-18 03:45:00,20.25,14.237
1017,16-Jul-18 04:00:00,20.25,14.237
1018,16-Jul-18 04:15:00,20.19,14.237
1019,16-Jul-18 04:30:00,20.25,14.237
1020,16-Jul-18 04:45:00,20.19,14.236
1021,16-Jul-18 05:00:00,20.19,14.236
1022,16-Jul-18 05:15:00,20.19,14.239
1023,16-Jul-18 05:30:00,20.19,14.240
1024,16-Jul-18 05:45:00,20.19,14.241
1025,16-Jul-18 06:00:00,20.13,14.245
1026,16-Jul-18 06:15:00,20.13,14.246
1027,16-Jul-18 06:30:00,20.13,14.244
1028,16-Jul-18 06:45:00,20.13,14.243
1029,16-Jul-18 07:00:00,20.13,14.242
1030,16-Jul-18 07:15:00,20.13,14.241
1031,16-Jul-18 07:30:00,20.13,14.243
1032,16-Jul-18 07:45:00,20.13,14.240
1033,16-Jul-18 08:00:00,20.19,14.241
1034,16-Jul-18 08:15:00,20.19,14.244
1035,16-Jul-18 08:30:00,20.19,14.246
1036,16-Jul-18 08:45:00,20.25,14.247
1037,16-Jul-18 09:00:00,20.25,14.247
1038,16-Jul-18 09:15:00,20.25,14.248
1039,16-Jul-18 09:30:00,20.31,14.248
1040,16-Jul-18 09:45:00,20.38,14.246
1041,16-Jul-18 10:00:00,20.44,14.246
1042,16-Jul-18 10:15:00,20.50,14.245
1043,16-Jul-18 10:30:00,20.56,14.246
1044,16-Jul-18 10:45:00,20.56,14.245
1045,16-Jul-18 11:00:00,20.63,14.245
1046,16-Jul-18 11:15:00,20.63,14.247
1047,16-Jul-18 11:30:00,20.75,14.246
1048,16-Jul-18 11:45:00,20.94,14.247
1049,16-Jul-18 12:00:00,21.00,14.244
1050,16-Jul-18 12:15:00,21.13,14.241
1051,16-Jul-18 12:30:00,21.19,14.242
1052,16-Jul-18 12:45:00,21.25,14.238
1053,16-Jul-18 13:00:00,21.38,14.236
1054,16-Jul-18 13:15:00,21.50,14.232
1055,16-Jul-18 13:30:00,21.75,14.229
1056,16-Jul-18 13:45:00,21.81,14.227
1057,16-Jul-18 14:00:00,22.00,14.225
1058,16-Jul-18 14:15:00,21.94,14.224
1059,16-Jul-18 14:30:00,21.81,14.224
1060,16-Jul-18 14:45:00,21.75,14.218
1061,16-Jul-18 15:00:00,21.94,14.217
1062,16-Jul-18 15:15:00,22.06,14.216
1063,16-Jul-18 15:30:00,22.00,14.209
1064,16-Jul-18 15:45:00,22.00,14.207
1065,16-Jul-18 16:00:00,22.00,14.210
1066,16-Jul-18 16:15:00,21.88,14.210
1067,16-Jul-18 16:30:00,21.81,14.212
1068,16-Jul-18 16:45:00,21.81,14.214
1069,16-Jul-18 17:00:00,21.75,14.212
1070,16-Jul-18 17:15:00,21.69,14.208
1071,16-Jul-18 17:30:00,21.75,14.205
1072,16-Jul-18 17:45:00,21.69,14.202
1073,16-Jul-18 18:00:00,21.69,14.202
1074,16-Jul-18 18:15:00,21.69,14.203
1075,16-Jul-18 18:30:00,21.63,14.203
1076,16-Jul-18 18:45:00,21.63,14.203
1077,16-Jul-18 19:00:00,21.56,14.204
1078,16-Jul-18 19:15:00,21.56,14.203
1079,16-Jul-18 19:30:00,21.50,14.201
1080,16-Jul-18 19:45:00,21.50,14.204
1081,16-Jul-18 20:00:00,21.50,14.204
1082,16-Jul-18 20:15:00,21.50,14.205
1083,16-Jul-18 20:30:00,21.44,14.209
1084,16-Jul-18 20:45:00,21.38,14.213
1085,16-Jul-18 21:00:00,21.38,14.213
1086,16-Jul-18 21:15:00,21.31,14.212
1087,16-Jul-18 21:30:00,21.31,14.212
1088,16-Jul-18 21:45:00,21.31,14.210
