
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_15min,,Exported,"Aqua4Plus 1.9.302"
# Records,  6429 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.81,13.905,
,Maximum,17.81,14.335,
,Mean,9.81,14.141,
,Variance,19.034,0.0059,
,Std Deviation,4.363,0.0769,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1386,18-Oct-14 22:15:00,14.44,14.124
1387,18-Oct-14 22:30:00,14.44,14.125
1388,18-Oct-14 22:45:00,14.38,14.125
1389,18-Oct-14 23:00:00,14.38,14.128
1390,18-Oct-14 23:15:00,14.38,14.126
1391,18-Oct-14 23:30:00,14.31,14.129
1392,18-Oct-14 23:45:00,14.31,14.129
1393,19-Oct-14 00:00:00,14.31,14.130
1394,19-Oct-14 00:15:00,14.31,14.129
1395,19-Oct-14 00:30:00,14.25,14.130
1396,19-Oct-14 00:45:00,14.25,14.133
1397,19-Oct-14 01:00:00,14.19,14.137
1398,19-Oct-14 01:15:00,14.13,14.136
1399,19-Oct-14 01:30:00,14.06,14.143
1400,19-Oct-14 01:45:00,14.06,14.141
1401,19-Oct-14 02:00:00,14.06,14.146
1402,19-Oct-14 02:15:00,14.00,14.145
1403,19-Oct-14 02:30:00,14.00,14.147
1404,19-Oct-14 02:45:00,13.94,14.146
1405,19-Oct-14 03:00:00,13.88,14.149
1406,19-Oct-14 03:15:00,13.88,14.147
1407,19-Oct-14 03:30:00,13.81,14.148
1408,19-Oct-14 03:45:00,13.75,14.149
1409,19-Oct-14 04:00:00,13.69,14.148
1410,19-Oct-14 04:15:00,13.63,14.151
1411,19-Oct-14 04:30:00,13.63,14.149
1412,19-Oct-14 04:45:00,13.56,14.152
1413,19-Oct-14 05:00:00,13.56,14.153
1414,19-Oct-14 05:15:00,13.50,14.156
1415,19-Oct-14 05:30:00,13.50,14.157
1416,19-Oct-14 05:45:00,13.50,14.161
1417,19-Oct-14 06:00:00,13.50,14.167
1418,19-Oct-14 06:15:00,13.44,14.170
1419,19-Oct-14 06:30:00,13.44,14.170
1420,19-Oct-14 06:45:00,13.38,14.169
1421,19-Oct-14 07:00:00,13.38,14.173
1422,19-Oct-14 07:15:00,13.38,14.172
1423,19-Oct-14 07:30:00,13.31,14.179
1424,19-Oct-14 07:45:00,13.31,14.181
1425,19-Oct-14 08:00:00,13.31,14.185
1426,19-Oct-14 08:15:00,13.31,14.190
1427,19-Oct-14 08:30:00,13.25,14.196
1428,19-Oct-14 08:45:00,13.25,14.197
1429,19-Oct-14 09:00:00,13.19,14.198
1430,19-Oct-14 09:15:00,13.19,14.200
1431,19-Oct-14 09:30:00,13.19,14.206
1432,19-Oct-14 09:45:00,13.19,14.208
1433,19-Oct-14 10:00:00,13.19,14.207
1434,19-Oct-14 10:15:00,13.19,14.209
1435,19-Oct-14 10:30:00,13.25,14.214
1436,19-Oct-14 10:45:00,13.25,14.218
1437,19-Oct-14 11:00:00,13.31,14.219
1438,19-Oct-14 11:15:00,13.38,14.219
1439,19-Oct-14 11:30:00,13.44,14.217
1440,19-Oct-14 11:45:00,13.38,14.215
1441,19-Oct-14 12:00:00,13.50,14.218
1442,19-Oct-14 12:15:00,13.56,14.216
1443,19-Oct-14 12:30:00,13.69,14.212
1444,19-Oct-14 12:45:00,13.69,14.205
1445,19-Oct-14 13:00:00,13.75,14.201
1446,19-Oct-14 13:15:00,13.75,14.203
1447,19-Oct-14 13:30:00,13.75,14.198
1448,19-Oct-14 13:45:00,13.81,14.195
1449,19-Oct-14 14:00:00,13.88,14.191
1450,19-Oct-14 14:15:00,13.94,14.196
1451,19-Oct-14 14:30:00,14.00,14.194
1452,19-Oct-14 14:45:00,14.06,14.192
1453,19-Oct-14 15:00:00,14.13,14.190
1454,19-Oct-14 15:15:00,14.13,14.187
1455,19-Oct-14 15:30:00,14.13,14.186
1456,19-Oct-14 15:45:00,14.19,14.185
1457,19-Oct-14 16:00:00,14.19,14.184
1458,19-Oct-14 16:15:00,14.25,14.181
1459,19-Oct-14 16:30:00,14.25,14.183
1460,19-Oct-14 16:45:00,14.31,14.176
1461,19-Oct-14 17:00:00,14.25,14.181
1462,19-Oct-14 17:15:00,14.31,14.185
1463,19-Oct-14 17:30:00,14.25,14.184
1464,19-Oct-14 17:45:00,14.31,14.186
1465,19-Oct-14 18:00:00,14.25,14.187
1466,19-Oct-14 18:15:00,14.25,14.190
1467,19-Oct-14 18:30:00,14.19,14.193
1468,19-Oct-14 18:45:00,14.13,14.196
1469,19-Oct-14 19:00:00,14.00,14.201
1470,19-Oct-14 19:15:00,13.94,14.203
1471,19-Oct-14 19:30:00,13.88,14.206
1472,19-Oct-14 19:45:00,13.81,14.207
1473,19-Oct-14 20:00:00,13.75,14.204
1474,19-Oct-14 20:15:00,13.69,14.207
1475,19-Oct-14 20:30:00,13.63,14.209
1476,19-Oct-14 20:45:00,13.56,14.208
1477,19-Oct-14 21:00:00,13.56,14.209
1478,19-Oct-14 21:15:00,13.50,14.210
1479,19-Oct-14 21:30:00,13.44,14.211
1480,19-Oct-14 21:45:00,13.44,14.210
1481,19-Oct-14 22:00:00,13.38,14.212
1482,19-Oct-14 22:15:00,13.31,14.213
1483,19-Oct-14 22:30:00,13.31,14.215
1484,19-Oct-14 22:45:00,13.25,14.214
1485,19-Oct-14 23:00:00,13.19,14.213
1486,19-Oct-14 23:15:00,13.19,14.214
1487,19-Oct-14 23:30:00,13.13,14.213
1488,19-Oct-14 23:45:00,13.13,14.213
1489,20-Oct-14 00:00:00,13.06,14.210
1490,20-Oct-14 00:15:00,13.06,14.210
1491,20-Oct-14 00:30:00,13.00,14.211
1492,20-Oct-14 00:45:00,13.00,14.208
1493,20-Oct-14 01:00:00,13.00,14.211
1494,20-Oct-14 01:15:00,12.94,14.208
1495,20-Oct-14 01:30:00,12.94,14.206
1496,20-Oct-14 01:45:00,12.94,14.205
1497,20-Oct-14 02:00:00,12.88,14.203
1498,20-Oct-14 02:15:00,12.88,14.204
1499,20-Oct-14 02:30:00,12.94,14.202
1500,20-Oct-14 02:45:00,12.88,14.202
1501,20-Oct-14 03:00:00,12.88,14.201
1502,20-Oct-14 03:15:00,12.88,14.196
1503,20-Oct-14 03:30:00,12.88,14.195
1504,20-Oct-14 03:45:00,12.88,14.198
1505,20-Oct-14 04:00:00,12.88,14.194
1506,20-Oct-14 04:15:00,12.81,14.195
1507,20-Oct-14 04:30:00,12.81,14.193
1508,20-Oct-14 04:45:00,12.81,14.194
1509,20-Oct-14 05:00:00,12.75,14.195
1510,20-Oct-14 05:15:00,12.75,14.193
1511,20-Oct-14 05:30:00,12.75,14.196
1512,20-Oct-14 05:45:00,12.69,14.198
1513,20-Oct-14 06:00:00,12.69,14.198
1514,20-Oct-14 06:15:00,12.69,14.197
1515,20-Oct-14 06:30:00,12.69,14.197
1516,20-Oct-14 06:45:00,12.69,14.197
1517,20-Oct-14 07:00:00,12.69,14.198
1518,20-Oct-14 07:15:00,12.75,14.198
1519,20-Oct-14 07:30:00,12.75,14.199
1520,20-Oct-14 07:45:00,12.75,14.200
1521,20-Oct-14 08:00:00,12.75,14.199
1522,20-Oct-14 08:15:00,12.75,14.201
1523,20-Oct-14 08:30:00,12.81,14.203
1524,20-Oct-14 08:45:00,12.81,14.202
1525,20-Oct-14 09:00:00,12.88,14.204
1526,20-Oct-14 09:15:00,12.94,14.203
1527,20-Oct-14 09:30:00,13.00,14.203
1528,20-Oct-14 09:45:00,13.06,14.204
1529,20-Oct-14 10:00:00,13.13,14.201
1530,20-Oct-14 10:15:00,13.19,14.197
1531,20-Oct-14 10:30:00,13.25,14.198
1532,20-Oct-14 10:45:00,13.38,14.197
1533,20-Oct-14 11:00:00,13.44,14.193
1534,20-Oct-14 11:15:00,13.50,14.190
1535,20-Oct-14 11:30:00,13.56,14.185
1536,20-Oct-14 11:45:00,13.69,14.185
1537,20-Oct-14 12:00:00,13.81,14.181
1538,20-Oct-14 12:15:00,13.88,14.177
1539,20-Oct-14 12:30:00,14.00,14.174
1540,20-Oct-14 12:45:00,14.13,14.169
1541,20-Oct-14 13:00:00,14.19,14.162
1542,20-Oct-14 13:15:00,14.25,14.159
1543,20-Oct-14 13:30:00,14.31,14.154
1544,20-Oct-14 13:45:00,14.44,14.151
1545,20-Oct-14 14:00:00,14.50,14.149
1546,20-Oct-14 14:15:00,14.63,14.146
1547,20-Oct-14 14:30:00,14.69,14.142
1548,20-Oct-14 14:45:00,14.75,14.140
1549,20-Oct-14 15:00:00,14.81,14.138
1550,20-Oct-14 15:15:00,14.88,14.135
1551,20-Oct-14 15:30:00,14.88,14.135
1552,20-Oct-14 15:45:00,14.94,14.133
1553,20-Oct-14 16:00:00,15.00,14.131
1554,20-Oct-14 16:15:00,15.00,14.133
1555,20-Oct-14 16:30:00,15.00,14.130
1556,20-Oct-14 16:45:00,15.00,14.129
1557,20-Oct-14 17:00:00,15.00,14.130
1558,20-Oct-14 17:15:00,15.00,14.130
1559,20-Oct-14 17:30:00,15.00,14.131
1560,20-Oct-14 17:45:00,15.00,14.133
1561,20-Oct-14 18:00:00,14.94,14.131
1562,20-Oct-14 18:15:00,14.94,14.133
1563,20-Oct-14 18:30:00,14.94,14.132
1564,20-Oct-14 18:45:00,14.88,14.136
1565,20-Oct-14 19:00:00,14.88,14.136
1566,20-Oct-14 19:15:00,14.88,14.138
1567,20-Oct-14 19:30:00,14.81,14.140
1568,20-Oct-14 19:45:00,14.81,14.138
1569,20-Oct-14 20:00:00,14.81,14.132
1570,20-Oct-14 20:15:00,14.75,14.135
1571,20-Oct-14 20:30:00,14.75,14.129
1572,20-Oct-14 20:45:00,14.75,14.132
1573,20-Oct-14 21:00:00,14.69,14.131
1574,20-Oct-14 21:15:00,14.69,14.131
1575,20-Oct-14 21:30:00,14.63,14.136
1576,20-Oct-14 21:45:00,14.56,14.136
1577,20-Oct-14 22:00:00,14.50,14.136
1578,20-Oct-14 22:15:00,14.50,14.134
1579,20-Oct-14 22:30:00,14.44,14.136
1580,20-Oct-14 22:45:00,14.38,14.136
1581,20-Oct-14 23:00:00,14.38,14.133
1582,20-Oct-14 23:15:00,14.38,14.132
1583,20-Oct-14 23:30:00,14.31,14.131
1584,20-Oct-14 23:45:00,14.31,14.129
1585,21-Oct-14 00:00:00,14.25,14.128
1586,21-Oct-14 00:15:00,14.25,14.127
1587,21-Oct-14 00:30:00,14.19,14.126
1588,21-Oct-14 00:45:00,14.19,14.124
1589,21-Oct-14 01:00:00,14.19,14.124
1590,21-Oct-14 01:15:00,14.25,14.123
1591,21-Oct-14 01:30:00,14.25,14.123
1592,21-Oct-14 01:45:00,14.25,14.119
1593,21-Oct-14 02:00:00,14.25,14.118
1594,21-Oct-14 02:15:00,14.25,14.118
1595,21-Oct-14 02:30:00,14.25,14.113
1596,21-Oct-14 02:45:00,14.25,14.110
1597,21-Oct-14 03:00:00,14.25,14.112
1598,21-Oct-14 03:15:00,14.19,14.111
1599,21-Oct-14 03:30:00,14.13,14.109
1600,21-Oct-14 03:45:00,14.13,14.110
1601,21-Oct-14 04:00:00,14.13,14.107
1602,21-Oct-14 04:15:00,14.06,14.108
1603,21-Oct-14 04:30:00,14.06,14.109
1604,21-Oct-14 04:45:00,14.06,14.110
1605,21-Oct-14 05:00:00,14.00,14.110
1606,21-Oct-14 05:15:00,14.00,14.111
1607,21-Oct-14 05:30:00,14.00,14.112
1608,21-Oct-14 05:45:00,14.00,14.113
1609,21-Oct-14 06:00:00,13.94,14.113
1610,21-Oct-14 06:15:00,13.88,14.111
1611,21-Oct-14 06:30:00,13.88,14.112
1612,21-Oct-14 06:45:00,13.88,14.110
1613,21-Oct-14 07:00:00,13.88,14.111
1614,21-Oct-14 07:15:00,13.88,14.111
1615,21-Oct-14 07:30:00,13.88,14.110
1616,21-Oct-14 07:45:00,13.88,14.112
1617,21-Oct-14 08:00:00,13.88,14.113
1618,21-Oct-14 08:15:00,13.88,14.113
1619,21-Oct-14 08:30:00,13.88,14.115
1620,21-Oct-14 08:45:00,13.88,14.116
1621,21-Oct-14 09:00:00,13.94,14.118
1622,21-Oct-14 09:15:00,13.94,14.118
1623,21-Oct-14 09:30:00,14.00,14.117
1624,21-Oct-14 09:45:00,14.06,14.114
1625,21-Oct-14 10:00:00,14.06,14.113
1626,21-Oct-14 10:15:00,14.06,14.110
1627,21-Oct-14 10:30:00,14.13,14.108
1628,21-Oct-14 10:45:00,14.19,14.108
1629,21-Oct-14 11:00:00,14.25,14.106
1630,21-Oct-14 11:15:00,14.31,14.104
1631,21-Oct-14 11:30:00,14.31,14.107
1632,21-Oct-14 11:45:00,14.38,14.105
1633,21-Oct-14 12:00:00,14.44,14.104
1634,21-Oct-14 12:15:00,14.44,14.102
1635,21-Oct-14 12:30:00,14.50,14.097
1636,21-Oct-14 12:45:00,14.63,14.094
1637,21-Oct-14 13:00:00,14.56,14.092
1638,21-Oct-14 13:15:00,14.56,14.092
1639,21-Oct-14 13:30:00,14.56,14.091
1640,21-Oct-14 13:45:00,14.50,14.093
1641,21-Oct-14 14:00:00,14.56,14.093
1642,21-Oct-14 14:15:00,14.56,14.090
1643,21-Oct-14 14:30:00,14.56,14.085
1644,21-Oct-14 14:45:00,14.50,14.084
1645,21-Oct-14 15:00:00,14.50,14.084
1646,21-Oct-14 15:15:00,14.50,14.082
1647,21-Oct-14 15:30:00,14.50,14.087
1648,21-Oct-14 15:45:00,14.50,14.088
1649,21-Oct-14 16:00:00,14.44,14.087
1650,21-Oct-14 16:15:00,14.38,14.087
1651,21-Oct-14 16:30:00,14.38,14.085
1652,21-Oct-14 16:45:00,14.31,14.087
1653,21-Oct-14 17:00:00,14.31,14.091
1654,21-Oct-14 17:15:00,14.25,14.093
1655,21-Oct-14 17:30:00,14.19,14.098
1656,21-Oct-14 17:45:00,14.13,14.103
1657,21-Oct-14 18:00:00,14.06,14.105
1658,21-Oct-14 18:15:00,13.94,14.104
1659,21-Oct-14 18:30:00,13.88,14.111
1660,21-Oct-14 18:45:00,13.88,14.114
1661,21-Oct-14 19:00:00,13.81,14.114
1662,21-Oct-14 19:15:00,13.75,14.117
1663,21-Oct-14 19:30:00,13.69,14.120
1664,21-Oct-14 19:45:00,13.63,14.116
1665,21-Oct-14 20:00:00,13.63,14.120
1666,21-Oct-14 20:15:00,13.56,14.121
1667,21-Oct-14 20:30:00,13.50,14.117
1668,21-Oct-14 20:45:00,13.44,14.119
1669,21-Oct-14 21:00:00,13.44,14.123
1670,21-Oct-14 21:15:00,13.38,14.127
1671,21-Oct-14 21:30:00,13.38,14.130
1672,21-Oct-14 21:45:00,13.31,14.130
1673,21-Oct-14 22:00:00,13.25,14.130
1674,21-Oct-14 22:15:00,13.25,14.133
1675,21-Oct-14 22:30:00,13.19,14.132
1676,21-Oct-14 22:45:00,13.19,14.131
1677,21-Oct-14 23:00:00,13.13,14.127
1678,21-Oct-14 23:15:00,13.06,14.125
1679,21-Oct-14 23:30:00,13.06,14.129
1680,21-Oct-14 23:45:00,13.06,14.124
1681,22-Oct-14 00:00:00,13.00,14.125
1682,22-Oct-14 00:15:00,13.00,14.124
1683,22-Oct-14 00:30:00,12.94,14.125
1684,22-Oct-14 00:45:00,12.94,14.124
1685,22-Oct-14 01:00:00,12.94,14.126
1686,22-Oct-14 01:15:00,12.88,14.127
1687,22-Oct-14 01:30:00,12.88,14.124
1688,22-Oct-14 01:45:00,12.88,14.127
1689,22-Oct-14 02:00:00,12.88,14.128
1690,22-Oct-14 02:15:00,12.88,14.129
1691,22-Oct-14 02:30:00,12.81,14.128
1692,22-Oct-14 02:45:00,12.75,14.128
1693,22-Oct-14 03:00:00,12.75,14.125
1694,22-Oct-14 03:15:00,12.75,14.124
1695,22-Oct-14 03:30:00,12.75,14.119
1696,22-Oct-14 03:45:00,12.69,14.120
1697,22-Oct-14 04:00:00,12.69,14.118
1698,22-Oct-14 04:15:00,12.63,14.121
1699,22-Oct-14 04:30:00,12.63,14.125
1700,22-Oct-14 04:45:00,12.56,14.127
1701,22-Oct-14 05:00:00,12.56,14.132
1702,22-Oct-14 05:15:00,12.56,14.130
1703,22-Oct-14 05:30:00,12.50,14.132
1704,22-Oct-14 05:45:00,12.50,14.136
1705,22-Oct-14 06:00:00,12.50,14.136
1706,22-Oct-14 06:15:00,12.44,14.138
1707,22-Oct-14 06:30:00,12.44,14.135
1708,22-Oct-14 06:45:00,12.38,14.136
1709,22-Oct-14 07:00:00,12.38,14.140
1710,22-Oct-14 07:15:00,12.31,14.140
1711,22-Oct-14 07:30:00,12.31,14.143
1712,22-Oct-14 07:45:00,12.31,14.144
1713,22-Oct-14 08:00:00,12.25,14.147
1714,22-Oct-14 08:15:00,12.25,14.152
1715,22-Oct-14 08:30:00,12.25,14.153
1716,22-Oct-14 08:45:00,12.25,14.154
1717,22-Oct-14 09:00:00,12.25,14.157
1718,22-Oct-14 09:15:00,12.31,14.159
1719,22-Oct-14 09:30:00,12.31,14.160
1720,22-Oct-14 09:45:00,12.38,14.162
1721,22-Oct-14 10:00:00,12.38,14.160
1722,22-Oct-14 10:15:00,12.44,14.162
1723,22-Oct-14 10:30:00,12.50,14.160
1724,22-Oct-14 10:45:00,12.56,14.158
1725,22-Oct-14 11:00:00,12.63,14.159
1726,22-Oct-14 11:15:00,12.69,14.161
1727,22-Oct-14 11:30:00,12.75,14.162
1728,22-Oct-14 11:45:00,12.81,14.164
1729,22-Oct-14 12:00:00,12.94,14.164
1730,22-Oct-14 12:15:00,13.06,14.166
1731,22-Oct-14 12:30:00,13.13,14.163
1732,22-Oct-14 12:45:00,13.19,14.163
1733,22-Oct-14 13:00:00,13.19,14.161
1734,22-Oct-14 13:15:00,13.25,14.160
1735,22-Oct-14 13:30:00,13.25,14.159
1736,22-Oct-14 13:45:00,13.25,14.156
1737,22-Oct-14 14:00:00,13.31,14.154
1738,22-Oct-14 14:15:00,13.38,14.157
1739,22-Oct-14 14:30:00,13.38,14.157
1740,22-Oct-14 14:45:00,13.38,14.153
1741,22-Oct-14 15:00:00,13.44,14.157
1742,22-Oct-14 15:15:00,13.44,14.158
1743,22-Oct-14 15:30:00,13.44,14.158
1744,22-Oct-14 15:45:00,13.44,14.158
1745,22-Oct-14 16:00:00,13.44,14.159
1746,22-Oct-14 16:15:00,13.44,14.157
1747,22-Oct-14 16:30:00,13.38,14.157
1748,22-Oct-14 16:45:00,13.38,14.156
1749,22-Oct-14 17:00:00,13.31,14.151
1750,22-Oct-14 17:15:00,13.25,14.157
1751,22-Oct-14 17:30:00,13.19,14.156
1752,22-Oct-14 17:45:00,13.19,14.156
1753,22-Oct-14 18:00:00,13.06,14.158
1754,22-Oct-14 18:15:00,13.06,14.160
1755,22-Oct-14 18:30:00,13.00,14.155
1756,22-Oct-14 18:45:00,12.94,14.158
1757,22-Oct-14 19:00:00,12.88,14.159
1758,22-Oct-14 19:15:00,12.88,14.153
1759,22-Oct-14 19:30:00,12.81,14.161
1760,22-Oct-14 19:45:00,12.81,14.160
1761,22-Oct-14 20:00:00,12.75,14.163
1762,22-Oct-14 20:15:00,12.75,14.164
1763,22-Oct-14 20:30:00,12.69,14.164
1764,22-Oct-14 20:45:00,12.69,14.168
1765,22-Oct-14 21:00:00,12.63,14.170
1766,22-Oct-14 21:15:00,12.56,14.169
1767,22-Oct-14 21:30:00,12.56,14.168
1768,22-Oct-14 21:45:00,12.56,14.167
1769,22-Oct-14 22:00:00,12.50,14.170
1770,22-Oct-14 22:15:00,12.44,14.165
1771,22-Oct-14 22:30:00,12.44,14.169
1772,22-Oct-14 22:45:00,12.38,14.169
1773,22-Oct-14 23:00:00,12.38,14.168
1774,22-Oct-14 23:15:00,12.31,14.170
1775,22-Oct-14 23:30:00,12.31,14.170
1776,22-Oct-14 23:45:00,12.31,14.165
1777,23-Oct-14 00:00:00,12.31,14.167
1778,23-Oct-14 00:15:00,12.25,14.164
1779,23-Oct-14 00:30:00,12.19,14.165
1780,23-Oct-14 00:45:00,12.19,14.162
1781,23-Oct-14 01:00:00,12.13,14.159
1782,23-Oct-14 01:15:00,12.13,14.156
1783,23-Oct-14 01:30:00,12.06,14.154
1784,23-Oct-14 01:45:00,12.06,14.152
1785,23-Oct-14 02:00:00,12.06,14.153
1786,23-Oct-14 02:15:00,12.06,14.151
1787,23-Oct-14 02:30:00,12.00,14.152
1788,23-Oct-14 02:45:00,12.00,14.154
1789,23-Oct-14 03:00:00,11.94,14.150
1790,23-Oct-14 03:15:00,11.88,14.150
1791,23-Oct-14 03:30:00,11.81,14.152
1792,23-Oct-14 03:45:00,11.81,14.152
1793,23-Oct-14 04:00:00,11.81,14.155
1794,23-Oct-14 04:15:00,11.81,14.158
1795,23-Oct-14 04:30:00,11.81,14.155
1796,23-Oct-14 04:45:00,11.81,14.157
1797,23-Oct-14 05:00:00,11.75,14.153
1798,23-Oct-14 05:15:00,11.75,14.156
1799,23-Oct-14 05:30:00,11.75,14.155
1800,23-Oct-14 05:45:00,11.75,14.154
1801,23-Oct-14 06:00:00,11.75,14.152
1802,23-Oct-14 06:15:00,11.69,14.153
1803,23-Oct-14 06:30:00,11.63,14.152
1804,23-Oct-14 06:45:00,11.63,14.157
1805,23-Oct-14 07:00:00,11.63,14.151
1806,23-Oct-14 07:15:00,11.63,14.153
1807,23-Oct-14 07:30:00,11.63,14.155
1808,23-Oct-14 07:45:00,11.63,14.155
1809,23-Oct-14 08:00:00,11.63,14.160
1810,23-Oct-14 08:15:00,11.63,14.162
1811,23-Oct-14 08:30:00,11.56,14.162
1812,23-Oct-14 08:45:00,11.63,14.163
1813,23-Oct-14 09:00:00,11.63,14.163
1814,23-Oct-14 09:15:00,11.63,14.168
1815,23-Oct-14 09:30:00,11.63,14.163
1816,23-Oct-14 09:45:00,11.69,14.161
1817,23-Oct-14 10:00:00,11.69,14.163
1818,23-Oct-14 10:15:00,11.69,14.159
1819,23-Oct-14 10:30:00,11.81,14.165
1820,23-Oct-14 10:45:00,11.81,14.164
1821,23-Oct-14 11:00:00,11.88,14.170
1822,23-Oct-14 11:15:00,12.00,14.165
1823,23-Oct-14 11:30:00,12.06,14.164
1824,23-Oct-14 11:45:00,12.13,14.165
1825,23-Oct-14 12:00:00,12.19,14.162
1826,23-Oct-14 12:15:00,12.25,14.162
1827,23-Oct-14 12:30:00,12.38,14.156
1828,23-Oct-14 12:45:00,12.44,14.152
1829,23-Oct-14 13:00:00,12.50,14.153
1830,23-Oct-14 13:15:00,12.56,14.145
1831,23-Oct-14 13:30:00,12.63,14.139
1832,23-Oct-14 13:45:00,12.75,14.137
1833,23-Oct-14 14:00:00,12.81,14.133
1834,23-Oct-14 14:15:00,12.88,14.131
1835,23-Oct-14 14:30:00,12.94,14.127
1836,23-Oct-14 14:45:00,13.00,14.125
1837,23-Oct-14 15:00:00,13.00,14.124
1838,23-Oct-14 15:15:00,13.06,14.125
1839,23-Oct-14 15:30:00,13.13,14.125
1840,23-Oct-14 15:45:00,13.13,14.124
1841,23-Oct-14 16:00:00,13.13,14.126
1842,23-Oct-14 16:15:00,13.13,14.127
1843,23-Oct-14 16:30:00,13.13,14.127
1844,23-Oct-14 16:45:00,13.13,14.127
1845,23-Oct-14 17:00:00,13.06,14.128
1846,23-Oct-14 17:15:00,13.00,14.129
1847,23-Oct-14 17:30:00,12.94,14.133
1848,23-Oct-14 17:45:00,12.88,14.134
1849,23-Oct-14 18:00:00,12.81,14.135
1850,23-Oct-14 18:15:00,12.75,14.134
1851,23-Oct-14 18:30:00,12.69,14.132
1852,23-Oct-14 18:45:00,12.63,14.131
1853,23-Oct-14 19:00:00,12.56,14.134
1854,23-Oct-14 19:15:00,12.50,14.133
1855,23-Oct-14 19:30:00,12.44,14.140
1856,23-Oct-14 19:45:00,12.38,14.141
1857,23-Oct-14 20:00:00,12.38,14.143
1858,23-Oct-14 20:15:00,12.31,14.144
1859,23-Oct-14 20:30:00,12.25,14.146
1860,23-Oct-14 20:45:00,12.25,14.146
1861,23-Oct-14 21:00:00,12.19,14.146
1862,23-Oct-14 21:15:00,12.13,14.147
1863,23-Oct-14 21:30:00,12.13,14.152
1864,23-Oct-14 21:45:00,12.06,14.150
1865,23-Oct-14 22:00:00,12.00,14.151
1866,23-Oct-14 22:15:00,11.94,14.150
1867,23-Oct-14 22:30:00,11.88,14.151
1868,23-Oct-14 22:45:00,11.81,14.150
1869,23-Oct-14 23:00:00,11.81,14.150
1870,23-Oct-14 23:15:00,11.81,14.153
1871,23-Oct-14 23:30:00,11.75,14.150
1872,23-Oct-14 23:45:00,11.69,14.150
1873,24-Oct-14 00:00:00,11.69,14.152
1874,24-Oct-14 00:15:00,11.69,14.154
1875,24-Oct-14 00:30:00,11.69,14.149
1876,24-Oct-14 00:45:00,11.69,14.147
1877,24-Oct-14 01:00:00,11.69,14.146
1878,24-Oct-14 01:15:00,11.63,14.146
1879,24-Oct-14 01:30:00,11.56,14.140
1880,24-Oct-14 01:45:00,11.63,14.137
1881,24-Oct-14 02:00:00,11.56,14.137
1882,24-Oct-14 02:15:00,11.56,14.133
1883,24-Oct-14 02:30:00,11.56,14.133
1884,24-Oct-14 02:45:00,11.56,14.133
1885,24-Oct-14 03:00:00,11.56,14.134
1886,24-Oct-14 03:15:00,11.56,14.140
1887,24-Oct-14 03:30:00,11.56,14.137
1888,24-Oct-14 03:45:00,11.50,14.140
1889,24-Oct-14 04:00:00,11.50,14.139
1890,24-Oct-14 04:15:00,11.44,14.136
1891,24-Oct-14 04:30:00,11.44,14.138
1892,24-Oct-14 04:45:00,11.44,14.140
1893,24-Oct-14 05:00:00,11.44,14.140
1894,24-Oct-14 05:15:00,11.44,14.142
1895,24-Oct-14 05:30:00,11.44,14.143
1896,24-Oct-14 05:45:00,11.44,14.142
1897,24-Oct-14 06:00:00,11.44,14.143
1898,24-Oct-14 06:15:00,11.44,14.142
1899,24-Oct-14 06:30:00,11.44,14.150
1900,24-Oct-14 06:45:00,11.44,14.150
1901,24-Oct-14 07:00:00,11.44,14.144
1902,24-Oct-14 07:15:00,11.44,14.145
1903,24-Oct-14 07:30:00,11.44,14.142
1904,24-Oct-14 07:45:00,11.38,14.143
1905,24-Oct-14 08:00:00,11.44,14.147
1906,24-Oct-14 08:15:00,11.44,14.145
1907,24-Oct-14 08:30:00,11.50,14.149
1908,24-Oct-14 08:45:00,11.50,14.151
1909,24-Oct-14 09:00:00,11.50,14.151
1910,24-Oct-14 09:15:00,11.56,14.153
1911,24-Oct-14 09:30:00,11.63,14.152
1912,24-Oct-14 09:45:00,11.63,14.154
1913,24-Oct-14 10:00:00,11.63,14.151
1914,24-Oct-14 10:15:00,11.69,14.153
1915,24-Oct-14 10:30:00,11.75,14.154
1916,24-Oct-14 10:45:00,11.75,14.152
1917,24-Oct-14 11:00:00,11.81,14.154
1918,24-Oct-14 11:15:00,11.88,14.153
1919,24-Oct-14 11:30:00,12.00,14.151
1920,24-Oct-14 11:45:00,12.06,14.150
1921,24-Oct-14 12:00:00,12.19,14.147
