
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCR INF 2018-05-23,,Exported,"Aqua4Plus 2.1.4"
# Records,  4117 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,17.06,14.204,
,Maximum,26.94,14.493,
,Mean,22.51,14.342,
,Variance,3.797,0.0036,
,Std Deviation,1.949,0.0602,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
583,29-May-18 17:30:00,22.19,14.393
584,29-May-18 17:45:00,22.25,14.391
585,29-May-18 18:00:00,22.25,14.392
586,29-May-18 18:15:00,22.19,14.393
587,29-May-18 18:30:00,22.19,14.394
588,29-May-18 18:45:00,22.19,14.395
589,29-May-18 19:00:00,22.19,14.396
590,29-May-18 19:15:00,22.19,14.393
591,29-May-18 19:30:00,22.19,14.394
592,29-May-18 19:45:00,22.19,14.396
593,29-May-18 20:00:00,22.19,14.395
594,29-May-18 20:15:00,22.19,14.396
595,29-May-18 20:30:00,22.19,14.397
596,29-May-18 20:45:00,22.19,14.398
597,29-May-18 21:00:00,22.19,14.400
598,29-May-18 21:15:00,22.13,14.400
599,29-May-18 21:30:00,22.13,14.401
600,29-May-18 21:45:00,22.13,14.403
601,29-May-18 22:00:00,22.13,14.403
602,29-May-18 22:15:00,22.06,14.402
603,29-May-18 22:30:00,22.06,14.400
604,29-May-18 22:45:00,22.06,14.398
605,29-May-18 23:00:00,22.06,14.400
606,29-May-18 23:15:00,22.06,14.399
607,29-May-18 23:30:00,22.06,14.398
608,29-May-18 23:45:00,22.06,14.397
609,30-May-18 00:00:00,22.06,14.396
610,30-May-18 00:15:00,22.06,14.397
611,30-May-18 00:30:00,22.00,14.399
612,30-May-18 00:45:00,22.00,14.399
613,30-May-18 01:00:00,22.00,14.395
614,30-May-18 01:15:00,22.00,14.394
615,30-May-18 01:30:00,22.00,14.393
616,30-May-18 01:45:00,22.00,14.391
617,30-May-18 02:00:00,22.00,14.388
618,30-May-18 02:15:00,22.00,14.388
619,30-May-18 02:30:00,22.00,14.385
620,30-May-18 02:45:00,22.00,14.388
621,30-May-18 03:00:00,21.94,14.383
622,30-May-18 03:15:00,22.00,14.384
623,30-May-18 03:30:00,22.00,14.386
624,30-May-18 03:45:00,21.94,14.383
625,30-May-18 04:00:00,21.94,14.385
626,30-May-18 04:15:00,21.94,14.386
627,30-May-18 04:30:00,21.94,14.386
628,30-May-18 04:45:00,21.88,14.387
629,30-May-18 05:00:00,21.88,14.388
630,30-May-18 05:15:00,21.88,14.387
631,30-May-18 05:30:00,21.88,14.387
632,30-May-18 05:45:00,21.88,14.389
633,30-May-18 06:00:00,21.88,14.390
634,30-May-18 06:15:00,21.88,14.393
635,30-May-18 06:30:00,21.88,14.394
636,30-May-18 06:45:00,21.88,14.396
637,30-May-18 07:00:00,21.88,14.397
638,30-May-18 07:15:00,21.88,14.398
639,30-May-18 07:30:00,21.88,14.399
640,30-May-18 07:45:00,21.88,14.399
641,30-May-18 08:00:00,21.88,14.403
642,30-May-18 08:15:00,21.88,14.402
643,30-May-18 08:30:00,21.88,14.404
644,30-May-18 08:45:00,21.88,14.407
645,30-May-18 09:00:00,21.94,14.407
646,30-May-18 09:15:00,21.88,14.407
647,30-May-18 09:30:00,21.94,14.406
648,30-May-18 09:45:00,21.94,14.407
649,30-May-18 10:00:00,21.94,14.407
650,30-May-18 10:15:00,21.94,14.408
651,30-May-18 10:30:00,21.94,14.407
652,30-May-18 10:45:00,21.94,14.407
653,30-May-18 11:00:00,21.94,14.404
654,30-May-18 11:15:00,21.94,14.405
655,30-May-18 11:30:00,22.00,14.403
656,30-May-18 11:45:00,22.00,14.405
657,30-May-18 12:00:00,22.00,14.401
658,30-May-18 12:15:00,22.00,14.402
659,30-May-18 12:30:00,22.00,14.398
660,30-May-18 12:45:00,22.00,14.400
661,30-May-18 13:00:00,22.06,14.399
662,30-May-18 13:15:00,22.06,14.400
663,30-May-18 13:30:00,22.00,14.397
664,30-May-18 13:45:00,22.06,14.393
665,30-May-18 14:00:00,22.13,14.393
666,30-May-18 14:15:00,22.25,14.389
667,30-May-18 14:30:00,22.19,14.389
668,30-May-18 14:45:00,22.31,14.386
669,30-May-18 15:00:00,22.31,14.384
670,30-May-18 15:15:00,22.38,14.379
671,30-May-18 15:30:00,22.38,14.374
672,30-May-18 15:45:00,22.38,14.372
673,30-May-18 16:00:00,22.38,14.373
674,30-May-18 16:15:00,22.38,14.374
675,30-May-18 16:30:00,22.38,14.373
676,30-May-18 16:45:00,22.38,14.368
677,30-May-18 17:00:00,22.38,14.360
678,30-May-18 17:15:00,22.38,14.367
679,30-May-18 17:30:00,22.38,14.367
680,30-May-18 17:45:00,22.44,14.362
681,30-May-18 18:00:00,22.44,14.365
682,30-May-18 18:15:00,22.38,14.364
683,30-May-18 18:30:00,22.38,14.363
684,30-May-18 18:45:00,22.44,14.366
685,30-May-18 19:00:00,22.38,14.367
686,30-May-18 19:15:00,22.44,14.370
687,30-May-18 19:30:00,22.38,14.368
688,30-May-18 19:45:00,22.38,14.369
689,30-May-18 20:00:00,22.38,14.369
690,30-May-18 20:15:00,22.38,14.370
691,30-May-18 20:30:00,22.31,14.368
692,30-May-18 20:45:00,22.31,14.367
693,30-May-18 21:00:00,22.31,14.371
694,30-May-18 21:15:00,22.31,14.372
695,30-May-18 21:30:00,22.31,14.375
696,30-May-18 21:45:00,22.31,14.377
697,30-May-18 22:00:00,22.31,14.375
698,30-May-18 22:15:00,22.31,14.379
699,30-May-18 22:30:00,22.31,14.380
700,30-May-18 22:45:00,22.31,14.381
701,30-May-18 23:00:00,22.31,14.378
702,30-May-18 23:15:00,22.31,14.379
703,30-May-18 23:30:00,22.31,14.378
704,30-May-18 23:45:00,22.31,14.379
705,31-May-18 00:00:00,22.31,14.379
706,31-May-18 00:15:00,22.31,14.373
707,31-May-18 00:30:00,22.31,14.375
708,31-May-18 00:45:00,22.31,14.373
709,31-May-18 01:00:00,22.31,14.375
710,31-May-18 01:15:00,22.31,14.374
711,31-May-18 01:30:00,22.31,14.372
712,31-May-18 01:45:00,22.31,14.374
713,31-May-18 02:00:00,22.31,14.370
714,31-May-18 02:15:00,22.31,14.369
715,31-May-18 02:30:00,22.31,14.368
716,31-May-18 02:45:00,22.31,14.367
717,31-May-18 03:00:00,22.25,14.366
718,31-May-18 03:15:00,22.25,14.365
719,31-May-18 03:30:00,22.25,14.362
720,31-May-18 03:45:00,22.25,14.365
721,31-May-18 04:00:00,22.19,14.364
722,31-May-18 04:15:00,22.19,14.366
723,31-May-18 04:30:00,22.19,14.368
724,31-May-18 04:45:00,22.19,14.369
725,31-May-18 05:00:00,22.13,14.366
726,31-May-18 05:15:00,22.13,14.367
727,31-May-18 05:30:00,22.06,14.365
728,31-May-18 05:45:00,22.06,14.365
729,31-May-18 06:00:00,22.00,14.370
730,31-May-18 06:15:00,22.00,14.370
731,31-May-18 06:30:00,22.00,14.369
732,31-May-18 06:45:00,22.00,14.372
733,31-May-18 07:00:00,22.00,14.375
734,31-May-18 07:15:00,22.00,14.376
735,31-May-18 07:30:00,22.00,14.377
736,31-May-18 07:45:00,22.00,14.377
737,31-May-18 08:00:00,22.00,14.378
738,31-May-18 08:15:00,22.00,14.379
739,31-May-18 08:30:00,22.00,14.379
740,31-May-18 08:45:00,22.00,14.379
741,31-May-18 09:00:00,22.06,14.381
742,31-May-18 09:15:00,22.13,14.383
743,31-May-18 09:30:00,22.13,14.380
744,31-May-18 09:45:00,22.19,14.379
745,31-May-18 10:00:00,22.19,14.381
746,31-May-18 10:15:00,22.25,14.382
747,31-May-18 10:30:00,22.25,14.381
748,31-May-18 10:45:00,22.31,14.380
749,31-May-18 11:00:00,22.38,14.382
750,31-May-18 11:15:00,22.44,14.381
751,31-May-18 11:30:00,22.50,14.381
752,31-May-18 11:45:00,22.50,14.382
753,31-May-18 12:00:00,22.50,14.384
754,31-May-18 12:15:00,22.56,14.382
755,31-May-18 12:30:00,22.56,14.380
756,31-May-18 12:45:00,22.63,14.377
757,31-May-18 13:00:00,22.69,14.375
758,31-May-18 13:15:00,22.75,14.373
759,31-May-18 13:30:00,22.81,14.368
760,31-May-18 13:45:00,22.88,14.364
761,31-May-18 14:00:00,23.00,14.360
762,31-May-18 14:15:00,23.06,14.358
763,31-May-18 14:30:00,23.13,14.358
764,31-May-18 14:45:00,23.19,14.353
765,31-May-18 15:00:00,23.13,14.350
766,31-May-18 15:15:00,23.13,14.346
767,31-May-18 15:30:00,23.13,14.349
768,31-May-18 15:45:00,23.13,14.346
769,31-May-18 16:00:00,23.06,14.350
770,31-May-18 16:15:00,23.06,14.346
771,31-May-18 16:30:00,23.06,14.350
772,31-May-18 16:45:00,23.00,14.351
773,31-May-18 17:00:00,23.00,14.351
774,31-May-18 17:15:00,22.94,14.347
775,31-May-18 17:30:00,22.94,14.343
776,31-May-18 17:45:00,22.94,14.342
777,31-May-18 18:00:00,23.00,14.341
778,31-May-18 18:15:00,23.00,14.343
779,31-May-18 18:30:00,23.06,14.342
780,31-May-18 18:45:00,23.00,14.344
781,31-May-18 19:00:00,23.06,14.349
782,31-May-18 19:15:00,23.00,14.345
783,31-May-18 19:30:00,23.00,14.345
784,31-May-18 19:45:00,23.06,14.343
785,31-May-18 20:00:00,23.06,14.345
786,31-May-18 20:15:00,23.06,14.349
787,31-May-18 20:30:00,23.06,14.349
788,31-May-18 20:45:00,23.06,14.350
789,31-May-18 21:00:00,23.06,14.349
790,31-May-18 21:15:00,23.00,14.356
791,31-May-18 21:30:00,22.94,14.351
792,31-May-18 21:45:00,22.88,14.365
793,31-May-18 22:00:00,22.69,14.398
794,31-May-18 22:15:00,22.63,14.394
795,31-May-18 22:30:00,22.56,14.393
796,31-May-18 22:45:00,22.13,14.388
797,31-May-18 23:00:00,22.00,14.383
798,31-May-18 23:15:00,22.00,14.377
799,31-May-18 23:30:00,22.00,14.370
800,31-May-18 23:45:00,22.00,14.368
801,1-Jun-18 00:00:00,22.06,14.362
802,1-Jun-18 00:15:00,22.06,14.357
803,1-Jun-18 00:30:00,22.06,14.358
804,1-Jun-18 00:45:00,22.06,14.354
805,1-Jun-18 01:00:00,22.00,14.353
806,1-Jun-18 01:15:00,22.00,14.357
807,1-Jun-18 01:30:00,22.00,14.356
808,1-Jun-18 01:45:00,22.00,14.354
809,1-Jun-18 02:00:00,22.00,14.352
810,1-Jun-18 02:15:00,22.00,14.349
811,1-Jun-18 02:30:00,22.00,14.347
812,1-Jun-18 02:45:00,22.00,14.341
813,1-Jun-18 03:00:00,22.00,14.344
814,1-Jun-18 03:15:00,22.00,14.344
815,1-Jun-18 03:30:00,21.94,14.340
816,1-Jun-18 03:45:00,21.94,14.343
817,1-Jun-18 04:00:00,21.88,14.342
818,1-Jun-18 04:15:00,21.81,14.341
819,1-Jun-18 04:30:00,21.88,14.340
820,1-Jun-18 04:45:00,21.81,14.336
821,1-Jun-18 05:00:00,21.88,14.339
822,1-Jun-18 05:15:00,21.81,14.342
823,1-Jun-18 05:30:00,21.81,14.341
824,1-Jun-18 05:45:00,21.81,14.343
825,1-Jun-18 06:00:00,21.75,14.347
826,1-Jun-18 06:15:00,21.75,14.351
827,1-Jun-18 06:30:00,21.69,14.351
828,1-Jun-18 06:45:00,21.69,14.355
829,1-Jun-18 07:00:00,21.69,14.355
830,1-Jun-18 07:15:00,21.69,14.355
831,1-Jun-18 07:30:00,21.69,14.356
832,1-Jun-18 07:45:00,21.69,14.355
833,1-Jun-18 08:00:00,21.69,14.356
834,1-Jun-18 08:15:00,21.75,14.361
835,1-Jun-18 08:30:00,21.75,14.359
836,1-Jun-18 08:45:00,21.75,14.360
837,1-Jun-18 09:00:00,21.81,14.356
838,1-Jun-18 09:15:00,21.81,14.360
839,1-Jun-18 09:30:00,21.94,14.360
840,1-Jun-18 09:45:00,21.94,14.358
841,1-Jun-18 10:00:00,22.00,14.353
842,1-Jun-18 10:15:00,22.06,14.357
843,1-Jun-18 10:30:00,22.13,14.356
844,1-Jun-18 10:45:00,22.25,14.356
845,1-Jun-18 11:00:00,22.31,14.354
846,1-Jun-18 11:15:00,22.44,14.356
847,1-Jun-18 11:30:00,22.50,14.350
848,1-Jun-18 11:45:00,22.56,14.346
849,1-Jun-18 12:00:00,22.63,14.343
850,1-Jun-18 12:15:00,22.69,14.344
851,1-Jun-18 12:30:00,22.75,14.340
852,1-Jun-18 12:45:00,22.81,14.339
853,1-Jun-18 13:00:00,22.88,14.340
854,1-Jun-18 13:15:00,23.00,14.337
855,1-Jun-18 13:30:00,23.13,14.336
856,1-Jun-18 13:45:00,23.25,14.333
857,1-Jun-18 14:00:00,23.38,14.334
858,1-Jun-18 14:15:00,23.44,14.328
859,1-Jun-18 14:30:00,23.50,14.324
860,1-Jun-18 14:45:00,23.56,14.324
861,1-Jun-18 15:00:00,23.56,14.323
862,1-Jun-18 15:15:00,23.63,14.318
863,1-Jun-18 15:30:00,23.63,14.319
864,1-Jun-18 15:45:00,23.63,14.311
865,1-Jun-18 16:00:00,23.56,14.308
866,1-Jun-18 16:15:00,23.56,14.305
867,1-Jun-18 16:30:00,23.56,14.306
868,1-Jun-18 16:45:00,23.56,14.304
869,1-Jun-18 17:00:00,23.50,14.303
870,1-Jun-18 17:15:00,23.56,14.305
871,1-Jun-18 17:30:00,23.50,14.304
872,1-Jun-18 17:45:00,23.50,14.301
873,1-Jun-18 18:00:00,23.50,14.302
874,1-Jun-18 18:15:00,23.56,14.299
875,1-Jun-18 18:30:00,23.50,14.300
876,1-Jun-18 18:45:00,23.56,14.301
877,1-Jun-18 19:00:00,23.56,14.303
878,1-Jun-18 19:15:00,23.63,14.305
879,1-Jun-18 19:30:00,23.63,14.309
880,1-Jun-18 19:45:00,23.56,14.306
881,1-Jun-18 20:00:00,23.56,14.309
882,1-Jun-18 20:15:00,23.56,14.306
883,1-Jun-18 20:30:00,23.50,14.307
884,1-Jun-18 20:45:00,23.50,14.309
885,1-Jun-18 21:00:00,23.44,14.310
886,1-Jun-18 21:15:00,23.38,14.309
887,1-Jun-18 21:30:00,23.38,14.317
888,1-Jun-18 21:45:00,23.38,14.321
889,1-Jun-18 22:00:00,23.31,14.323
890,1-Jun-18 22:15:00,23.25,14.324
891,1-Jun-18 22:30:00,23.25,14.323
892,1-Jun-18 22:45:00,23.19,14.324
893,1-Jun-18 23:00:00,23.19,14.322
894,1-Jun-18 23:15:00,23.13,14.322
895,1-Jun-18 23:30:00,23.13,14.317
896,1-Jun-18 23:45:00,23.06,14.317
897,2-Jun-18 00:00:00,23.06,14.313
898,2-Jun-18 00:15:00,23.00,14.312
899,2-Jun-18 00:30:00,22.94,14.314
900,2-Jun-18 00:45:00,22.94,14.313
901,2-Jun-18 01:00:00,22.94,14.311
902,2-Jun-18 01:15:00,22.88,14.312
903,2-Jun-18 01:30:00,22.88,14.307
904,2-Jun-18 01:45:00,22.88,14.306
905,2-Jun-18 02:00:00,22.81,14.303
906,2-Jun-18 02:15:00,22.81,14.302
907,2-Jun-18 02:30:00,22.75,14.301
908,2-Jun-18 02:45:00,22.75,14.301
909,2-Jun-18 03:00:00,22.69,14.301
910,2-Jun-18 03:15:00,22.69,14.299
911,2-Jun-18 03:30:00,22.63,14.302
912,2-Jun-18 03:45:00,22.63,14.302
913,2-Jun-18 04:00:00,22.63,14.301
914,2-Jun-18 04:15:00,22.63,14.302
915,2-Jun-18 04:30:00,22.63,14.303
916,2-Jun-18 04:45:00,22.56,14.301
917,2-Jun-18 05:00:00,22.56,14.299
918,2-Jun-18 05:15:00,22.56,14.298
919,2-Jun-18 05:30:00,22.56,14.299
920,2-Jun-18 05:45:00,22.56,14.302
921,2-Jun-18 06:00:00,22.50,14.305
922,2-Jun-18 06:15:00,22.50,14.305
923,2-Jun-18 06:30:00,22.50,14.308
924,2-Jun-18 06:45:00,22.50,14.308
925,2-Jun-18 07:00:00,22.50,14.306
926,2-Jun-18 07:15:00,22.44,14.311
927,2-Jun-18 07:30:00,22.44,14.308
928,2-Jun-18 07:45:00,22.44,14.309
929,2-Jun-18 08:00:00,22.44,14.312
930,2-Jun-18 08:15:00,22.44,14.312
931,2-Jun-18 08:30:00,22.44,14.311
932,2-Jun-18 08:45:00,22.44,14.313
933,2-Jun-18 09:00:00,22.44,14.312
934,2-Jun-18 09:15:00,22.44,14.312
935,2-Jun-18 09:30:00,22.44,14.313
936,2-Jun-18 09:45:00,22.44,14.311
937,2-Jun-18 10:00:00,22.44,14.312
938,2-Jun-18 10:15:00,22.44,14.315
939,2-Jun-18 10:30:00,22.50,14.314
940,2-Jun-18 10:45:00,22.50,14.313
941,2-Jun-18 11:00:00,22.56,14.311
942,2-Jun-18 11:15:00,22.56,14.314
943,2-Jun-18 11:30:00,22.56,14.313
944,2-Jun-18 11:45:00,22.63,14.314
945,2-Jun-18 12:00:00,22.63,14.309
946,2-Jun-18 12:15:00,22.69,14.310
947,2-Jun-18 12:30:00,22.69,14.311
948,2-Jun-18 12:45:00,22.75,14.309
949,2-Jun-18 13:00:00,22.81,14.307
950,2-Jun-18 13:15:00,22.88,14.309
951,2-Jun-18 13:30:00,22.88,14.308
952,2-Jun-18 13:45:00,22.88,14.306
953,2-Jun-18 14:00:00,22.88,14.308
954,2-Jun-18 14:15:00,22.88,14.308
955,2-Jun-18 14:30:00,22.88,14.307
956,2-Jun-18 14:45:00,22.81,14.312
957,2-Jun-18 15:00:00,22.75,14.313
958,2-Jun-18 15:15:00,22.69,14.310
959,2-Jun-18 15:30:00,22.69,14.315
960,2-Jun-18 15:45:00,22.63,14.312
961,2-Jun-18 16:00:00,22.56,14.315
962,2-Jun-18 16:15:00,22.50,14.314
963,2-Jun-18 16:30:00,22.50,14.315
964,2-Jun-18 16:45:00,22.44,14.314
965,2-Jun-18 17:00:00,22.44,14.316
966,2-Jun-18 17:15:00,22.44,14.316
967,2-Jun-18 17:30:00,22.44,14.310
968,2-Jun-18 17:45:00,22.44,14.305
969,2-Jun-18 18:00:00,22.44,14.311
970,2-Jun-18 18:15:00,22.44,14.307
971,2-Jun-18 18:30:00,22.44,14.303
972,2-Jun-18 18:45:00,22.44,14.308
973,2-Jun-18 19:00:00,22.50,14.310
974,2-Jun-18 19:15:00,22.50,14.311
975,2-Jun-18 19:30:00,22.50,14.308
976,2-Jun-18 19:45:00,22.50,14.311
977,2-Jun-18 20:00:00,22.50,14.310
978,2-Jun-18 20:15:00,22.50,14.311
979,2-Jun-18 20:30:00,22.50,14.311
980,2-Jun-18 20:45:00,22.50,14.312
981,2-Jun-18 21:00:00,22.44,14.313
982,2-Jun-18 21:15:00,22.50,14.314
983,2-Jun-18 21:30:00,22.44,14.314
984,2-Jun-18 21:45:00,22.44,14.316
985,2-Jun-18 22:00:00,22.44,14.318
986,2-Jun-18 22:15:00,22.44,14.318
987,2-Jun-18 22:30:00,22.38,14.321
988,2-Jun-18 22:45:00,22.38,14.317
989,2-Jun-18 23:00:00,22.38,14.319
990,2-Jun-18 23:15:00,22.38,14.321
991,2-Jun-18 23:30:00,22.31,14.318
992,2-Jun-18 23:45:00,22.31,14.318
993,3-Jun-18 00:00:00,22.25,14.319
994,3-Jun-18 00:15:00,22.25,14.321
995,3-Jun-18 00:30:00,22.19,14.323
996,3-Jun-18 00:45:00,22.13,14.323
997,3-Jun-18 01:00:00,22.13,14.320
998,3-Jun-18 01:15:00,22.06,14.319
999,3-Jun-18 01:30:00,22.06,14.322
1000,3-Jun-18 01:45:00,22.06,14.319
1001,3-Jun-18 02:00:00,22.06,14.317
1002,3-Jun-18 02:15:00,22.06,14.317
1003,3-Jun-18 02:30:00,22.06,14.316
1004,3-Jun-18 02:45:00,22.06,14.312
1005,3-Jun-18 03:00:00,22.06,14.313
1006,3-Jun-18 03:15:00,22.06,14.308
1007,3-Jun-18 03:30:00,22.06,14.307
1008,3-Jun-18 03:45:00,22.06,14.304
1009,3-Jun-18 04:00:00,22.00,14.308
1010,3-Jun-18 04:15:00,22.06,14.303
1011,3-Jun-18 04:30:00,22.00,14.304
1012,3-Jun-18 04:45:00,22.00,14.304
1013,3-Jun-18 05:00:00,22.00,14.305
1014,3-Jun-18 05:15:00,22.00,14.302
1015,3-Jun-18 05:30:00,22.00,14.307
1016,3-Jun-18 05:45:00,21.94,14.301
1017,3-Jun-18 06:00:00,21.88,14.306
1018,3-Jun-18 06:15:00,21.88,14.303
1019,3-Jun-18 06:30:00,21.88,14.307
1020,3-Jun-18 06:45:00,21.88,14.307
1021,3-Jun-18 07:00:00,21.88,14.311
1022,3-Jun-18 07:15:00,21.88,14.316
1023,3-Jun-18 07:30:00,21.88,14.319
1024,3-Jun-18 07:45:00,21.88,14.319
1025,3-Jun-18 08:00:00,21.88,14.315
1026,3-Jun-18 08:15:00,21.88,14.316
1027,3-Jun-18 08:30:00,21.88,14.313
1028,3-Jun-18 08:45:00,21.88,14.317
1029,3-Jun-18 09:00:00,21.94,14.319
1030,3-Jun-18 09:15:00,21.94,14.315
1031,3-Jun-18 09:30:00,22.00,14.317
1032,3-Jun-18 09:45:00,22.00,14.314
1033,3-Jun-18 10:00:00,22.06,14.314
1034,3-Jun-18 10:15:00,22.06,14.315
1035,3-Jun-18 10:30:00,22.06,14.313
1036,3-Jun-18 10:45:00,22.19,14.314
1037,3-Jun-18 11:00:00,22.25,14.314
1038,3-Jun-18 11:15:00,22.31,14.313
1039,3-Jun-18 11:30:00,22.38,14.312
1040,3-Jun-18 11:45:00,22.50,14.316
1041,3-Jun-18 12:00:00,22.56,14.315
1042,3-Jun-18 12:15:00,22.69,14.313
1043,3-Jun-18 12:30:00,22.75,14.314
1044,3-Jun-18 12:45:00,22.81,14.312
1045,3-Jun-18 13:00:00,22.88,14.311
1046,3-Jun-18 13:15:00,23.00,14.311
1047,3-Jun-18 13:30:00,23.13,14.307
1048,3-Jun-18 13:45:00,23.25,14.304
1049,3-Jun-18 14:00:00,23.31,14.303
1050,3-Jun-18 14:15:00,23.38,14.299
1051,3-Jun-18 14:30:00,23.50,14.296
1052,3-Jun-18 14:45:00,23.50,14.294
1053,3-Jun-18 15:00:00,23.56,14.293
1054,3-Jun-18 15:15:00,23.63,14.292
1055,3-Jun-18 15:30:00,23.69,14.292
1056,3-Jun-18 15:45:00,23.69,14.291
1057,3-Jun-18 16:00:00,23.75,14.290
1058,3-Jun-18 16:15:00,23.75,14.288
1059,3-Jun-18 16:30:00,23.69,14.288
1060,3-Jun-18 16:45:00,23.69,14.286
1061,3-Jun-18 17:00:00,23.63,14.285
1062,3-Jun-18 17:15:00,23.63,14.287
1063,3-Jun-18 17:30:00,23.63,14.284
1064,3-Jun-18 17:45:00,23.63,14.287
1065,3-Jun-18 18:00:00,23.63,14.285
1066,3-Jun-18 18:15:00,23.63,14.285
1067,3-Jun-18 18:30:00,23.63,14.287
1068,3-Jun-18 18:45:00,23.56,14.284
1069,3-Jun-18 19:00:00,23.56,14.291
1070,3-Jun-18 19:15:00,23.50,14.297
1071,3-Jun-18 19:30:00,23.44,14.296
1072,3-Jun-18 19:45:00,23.44,14.302
1073,3-Jun-18 20:00:00,23.44,14.296
1074,3-Jun-18 20:15:00,23.38,14.294
1075,3-Jun-18 20:30:00,23.31,14.300
1076,3-Jun-18 20:45:00,23.31,14.302
1077,3-Jun-18 21:00:00,23.25,14.303
1078,3-Jun-18 21:15:00,23.19,14.302
1079,3-Jun-18 21:30:00,23.19,14.310
1080,3-Jun-18 21:45:00,23.13,14.312
1081,3-Jun-18 22:00:00,23.06,14.323
1082,3-Jun-18 22:15:00,23.00,14.316
1083,3-Jun-18 22:30:00,22.94,14.318
1084,3-Jun-18 22:45:00,22.94,14.321
1085,3-Jun-18 23:00:00,22.88,14.322
1086,3-Jun-18 23:15:00,22.88,14.320
1087,3-Jun-18 23:30:00,22.81,14.321
1088,3-Jun-18 23:45:00,22.75,14.321
1089,4-Jun-18 00:00:00,22.69,14.321
1090,4-Jun-18 00:15:00,22.69,14.320
1091,4-Jun-18 00:30:00,22.63,14.322
1092,4-Jun-18 00:45:00,22.63,14.319
1093,4-Jun-18 01:00:00,22.56,14.320
1094,4-Jun-18 01:15:00,22.56,14.318
1095,4-Jun-18 01:30:00,22.56,14.320
1096,4-Jun-18 01:45:00,22.50,14.321
1097,4-Jun-18 02:00:00,22.50,14.318
1098,4-Jun-18 02:15:00,22.44,14.318
1099,4-Jun-18 02:30:00,22.38,14.315
1100,4-Jun-18 02:45:00,22.31,14.320
1101,4-Jun-18 03:00:00,22.25,14.319
1102,4-Jun-18 03:15:00,22.19,14.319
1103,4-Jun-18 03:30:00,22.13,14.319
1104,4-Jun-18 03:45:00,22.06,14.316
1105,4-Jun-18 04:00:00,22.00,14.319
1106,4-Jun-18 04:15:00,22.00,14.321
1107,4-Jun-18 04:30:00,21.94,14.319
1108,4-Jun-18 04:45:00,21.94,14.321
1109,4-Jun-18 05:00:00,21.88,14.323
1110,4-Jun-18 05:15:00,21.81,14.323
1111,4-Jun-18 05:30:00,21.75,14.324
1112,4-Jun-18 05:45:00,21.69,14.326
1113,4-Jun-18 06:00:00,21.63,14.329
1114,4-Jun-18 06:15:00,21.56,14.329
1115,4-Jun-18 06:30:00,21.50,14.328
1116,4-Jun-18 06:45:00,21.50,14.329
1117,4-Jun-18 07:00:00,21.44,14.333
1118,4-Jun-18 07:15:00,21.44,14.332
1119,4-Jun-18 07:30:00,21.44,14.331
1120,4-Jun-18 07:45:00,21.44,14.328
1121,4-Jun-18 08:00:00,21.44,14.327
1122,4-Jun-18 08:15:00,21.44,14.328
1123,4-Jun-18 08:30:00,21.50,14.329
1124,4-Jun-18 08:45:00,21.56,14.327
1125,4-Jun-18 09:00:00,21.63,14.328
1126,4-Jun-18 09:15:00,21.63,14.325
1127,4-Jun-18 09:30:00,21.69,14.321
1128,4-Jun-18 09:45:00,21.75,14.325
1129,4-Jun-18 10:00:00,21.81,14.323
1130,4-Jun-18 10:15:00,21.81,14.321
1131,4-Jun-18 10:30:00,21.88,14.320
1132,4-Jun-18 10:45:00,21.94,14.322
1133,4-Jun-18 11:00:00,21.94,14.324
1134,4-Jun-18 11:15:00,22.00,14.322
1135,4-Jun-18 11:30:00,22.00,14.324
1136,4-Jun-18 11:45:00,22.06,14.322
1137,4-Jun-18 12:00:00,22.13,14.322
1138,4-Jun-18 12:15:00,22.25,14.323
1139,4-Jun-18 12:30:00,22.38,14.323
1140,4-Jun-18 12:45:00,22.50,14.321
1141,4-Jun-18 13:00:00,22.63,14.319
1142,4-Jun-18 13:15:00,22.69,14.316
1143,4-Jun-18 13:30:00,22.81,14.313
1144,4-Jun-18 13:45:00,22.88,14.311
1145,4-Jun-18 14:00:00,23.00,14.306
1146,4-Jun-18 14:15:00,23.06,14.306
1147,4-Jun-18 14:30:00,23.13,14.305
1148,4-Jun-18 14:45:00,23.19,14.299
1149,4-Jun-18 15:00:00,23.19,14.298
1150,4-Jun-18 15:15:00,23.25,14.299
1151,4-Jun-18 15:30:00,23.19,14.294
1152,4-Jun-18 15:45:00,23.25,14.295
