
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20181029,,Exported,"Aqua4Plus 1.9.10"
# Records,  2016 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,5.19,14.094,
,Maximum,14.25,14.493,
,Mean,9.85,14.335,
,Variance,5.061,0.0078,
,Std Deviation,2.250,0.0885,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
533,4-Nov-18 04:00:00,9.50,14.440
534,4-Nov-18 04:15:00,9.50,14.438
535,4-Nov-18 04:30:00,9.44,14.442
536,4-Nov-18 04:45:00,9.38,14.446
537,4-Nov-18 05:00:00,9.38,14.444
538,4-Nov-18 05:15:00,9.38,14.444
539,4-Nov-18 05:30:00,9.38,14.444
540,4-Nov-18 05:45:00,9.38,14.447
541,4-Nov-18 06:00:00,9.38,14.451
542,4-Nov-18 06:15:00,9.38,14.453
543,4-Nov-18 06:30:00,9.38,14.454
544,4-Nov-18 06:45:00,9.38,14.455
545,4-Nov-18 07:00:00,9.38,14.458
546,4-Nov-18 07:15:00,9.31,14.464
547,4-Nov-18 07:30:00,9.31,14.470
548,4-Nov-18 07:45:00,9.31,14.469
549,4-Nov-18 08:00:00,9.25,14.469
550,4-Nov-18 08:15:00,9.19,14.469
551,4-Nov-18 08:30:00,9.19,14.473
552,4-Nov-18 08:45:00,9.13,14.478
553,4-Nov-18 09:00:00,9.13,14.480
554,4-Nov-18 09:15:00,9.13,14.480
555,4-Nov-18 09:30:00,9.19,14.477
556,4-Nov-18 09:45:00,9.19,14.477
557,4-Nov-18 10:00:00,9.25,14.476
558,4-Nov-18 10:15:00,9.31,14.478
559,4-Nov-18 10:30:00,9.31,14.474
560,4-Nov-18 10:45:00,9.38,14.474
561,4-Nov-18 11:00:00,9.44,14.471
562,4-Nov-18 11:15:00,9.56,14.472
563,4-Nov-18 11:30:00,9.63,14.473
564,4-Nov-18 11:45:00,9.69,14.471
565,4-Nov-18 12:00:00,9.81,14.468
566,4-Nov-18 12:15:00,9.88,14.463
567,4-Nov-18 12:30:00,9.94,14.463
568,4-Nov-18 12:45:00,10.00,14.462
569,4-Nov-18 13:00:00,10.19,14.454
570,4-Nov-18 13:15:00,10.25,14.451
571,4-Nov-18 13:30:00,10.31,14.444
572,4-Nov-18 13:45:00,10.38,14.440
573,4-Nov-18 14:00:00,10.44,14.438
574,4-Nov-18 14:15:00,10.56,14.433
575,4-Nov-18 14:30:00,10.63,14.428
576,4-Nov-18 14:45:00,10.69,14.427
577,4-Nov-18 15:00:00,10.75,14.420
578,4-Nov-18 15:15:00,10.81,14.414
579,4-Nov-18 15:30:00,10.88,14.412
580,4-Nov-18 15:45:00,10.94,14.409
581,4-Nov-18 16:00:00,10.94,14.409
582,4-Nov-18 16:15:00,11.00,14.407
583,4-Nov-18 16:30:00,11.06,14.405
584,4-Nov-18 16:45:00,11.06,14.404
585,4-Nov-18 17:00:00,11.06,14.399
586,4-Nov-18 17:15:00,11.13,14.398
587,4-Nov-18 17:30:00,11.06,14.396
588,4-Nov-18 17:45:00,11.13,14.395
589,4-Nov-18 18:00:00,11.13,14.393
590,4-Nov-18 18:15:00,11.13,14.395
591,4-Nov-18 18:30:00,11.13,14.397
592,4-Nov-18 18:45:00,11.13,14.396
593,4-Nov-18 19:00:00,11.06,14.400
594,4-Nov-18 19:15:00,11.06,14.401
595,4-Nov-18 19:30:00,11.13,14.402
596,4-Nov-18 19:45:00,11.06,14.397
597,4-Nov-18 20:00:00,11.06,14.394
598,4-Nov-18 20:15:00,11.06,14.400
599,4-Nov-18 20:30:00,11.06,14.400
600,4-Nov-18 20:45:00,11.06,14.398
601,4-Nov-18 21:00:00,11.06,14.396
602,4-Nov-18 21:15:00,11.00,14.397
603,4-Nov-18 21:30:00,11.00,14.397
604,4-Nov-18 21:45:00,11.00,14.399
605,4-Nov-18 22:00:00,11.00,14.398
606,4-Nov-18 22:15:00,11.00,14.395
607,4-Nov-18 22:30:00,10.94,14.399
608,4-Nov-18 22:45:00,10.94,14.399
609,4-Nov-18 23:00:00,10.94,14.397
610,4-Nov-18 23:15:00,10.88,14.401
611,4-Nov-18 23:30:00,10.88,14.396
612,4-Nov-18 23:45:00,10.81,14.394
613,5-Nov-18 00:00:00,10.88,14.390
614,5-Nov-18 00:15:00,10.81,14.389
615,5-Nov-18 00:30:00,10.81,14.386
616,5-Nov-18 00:45:00,10.81,14.389
617,5-Nov-18 01:00:00,10.81,14.382
618,5-Nov-18 01:15:00,10.88,14.386
619,5-Nov-18 01:30:00,10.81,14.380
620,5-Nov-18 01:45:00,10.88,14.370
621,5-Nov-18 02:00:00,10.88,14.361
622,5-Nov-18 02:15:00,10.88,14.348
623,5-Nov-18 02:30:00,10.88,14.353
624,5-Nov-18 02:45:00,10.88,14.353
625,5-Nov-18 03:00:00,10.94,14.357
626,5-Nov-18 03:15:00,10.94,14.351
627,5-Nov-18 03:30:00,10.94,14.349
628,5-Nov-18 03:45:00,10.94,14.353
629,5-Nov-18 04:00:00,11.00,14.351
630,5-Nov-18 04:15:00,11.00,14.345
631,5-Nov-18 04:30:00,11.00,14.343
632,5-Nov-18 04:45:00,11.06,14.336
633,5-Nov-18 05:00:00,11.00,14.338
634,5-Nov-18 05:15:00,11.06,14.339
635,5-Nov-18 05:30:00,11.06,14.341
636,5-Nov-18 05:45:00,11.06,14.342
637,5-Nov-18 06:00:00,11.06,14.340
638,5-Nov-18 06:15:00,11.00,14.344
639,5-Nov-18 06:30:00,11.06,14.345
640,5-Nov-18 06:45:00,11.06,14.337
641,5-Nov-18 07:00:00,11.06,14.338
642,5-Nov-18 07:15:00,11.00,14.336
643,5-Nov-18 07:30:00,11.00,14.336
644,5-Nov-18 07:45:00,11.00,14.336
645,5-Nov-18 08:00:00,11.00,14.333
646,5-Nov-18 08:15:00,11.00,14.333
647,5-Nov-18 08:30:00,11.00,14.333
648,5-Nov-18 08:45:00,11.06,14.333
649,5-Nov-18 09:00:00,11.00,14.336
650,5-Nov-18 09:15:00,11.06,14.335
651,5-Nov-18 09:30:00,11.06,14.337
652,5-Nov-18 09:45:00,11.06,14.340
653,5-Nov-18 10:00:00,11.13,14.339
654,5-Nov-18 10:15:00,11.13,14.339
655,5-Nov-18 10:30:00,11.13,14.339
656,5-Nov-18 10:45:00,11.19,14.332
657,5-Nov-18 11:00:00,11.31,14.333
658,5-Nov-18 11:15:00,11.38,14.333
659,5-Nov-18 11:30:00,11.50,14.332
660,5-Nov-18 11:45:00,11.50,14.333
661,5-Nov-18 12:00:00,11.56,14.331
662,5-Nov-18 12:15:00,11.56,14.329
663,5-Nov-18 12:30:00,11.69,14.326
664,5-Nov-18 12:45:00,11.75,14.323
665,5-Nov-18 13:00:00,11.81,14.322
666,5-Nov-18 13:15:00,11.88,14.316
667,5-Nov-18 13:30:00,11.94,14.311
668,5-Nov-18 13:45:00,12.00,14.309
669,5-Nov-18 14:00:00,12.06,14.309
670,5-Nov-18 14:15:00,12.13,14.306
671,5-Nov-18 14:30:00,12.13,14.303
672,5-Nov-18 14:45:00,12.19,14.303
673,5-Nov-18 15:00:00,12.31,14.302
674,5-Nov-18 15:15:00,12.31,14.304
675,5-Nov-18 15:30:00,12.31,14.303
676,5-Nov-18 15:45:00,12.38,14.300
677,5-Nov-18 16:00:00,12.38,14.297
678,5-Nov-18 16:15:00,12.38,14.298
679,5-Nov-18 16:30:00,12.38,14.296
680,5-Nov-18 16:45:00,12.38,14.298
681,5-Nov-18 17:00:00,12.38,14.298
682,5-Nov-18 17:15:00,12.38,14.298
683,5-Nov-18 17:30:00,12.38,14.297
684,5-Nov-18 17:45:00,12.38,14.293
685,5-Nov-18 18:00:00,12.38,14.295
686,5-Nov-18 18:15:00,12.38,14.297
687,5-Nov-18 18:30:00,12.31,14.295
688,5-Nov-18 18:45:00,12.31,14.294
689,5-Nov-18 19:00:00,12.31,14.295
690,5-Nov-18 19:15:00,12.31,14.296
691,5-Nov-18 19:30:00,12.31,14.299
692,5-Nov-18 19:45:00,12.31,14.300
693,5-Nov-18 20:00:00,12.31,14.301
694,5-Nov-18 20:15:00,12.31,14.299
695,5-Nov-18 20:30:00,12.31,14.301
696,5-Nov-18 20:45:00,12.25,14.299
697,5-Nov-18 21:00:00,12.25,14.301
698,5-Nov-18 21:15:00,12.25,14.298
699,5-Nov-18 21:30:00,12.25,14.298
700,5-Nov-18 21:45:00,12.25,14.299
701,5-Nov-18 22:00:00,12.25,14.297
702,5-Nov-18 22:15:00,12.25,14.298
703,5-Nov-18 22:30:00,12.25,14.297
704,5-Nov-18 22:45:00,12.25,14.292
705,5-Nov-18 23:00:00,12.25,14.292
706,5-Nov-18 23:15:00,12.25,14.287
707,5-Nov-18 23:30:00,12.25,14.284
708,5-Nov-18 23:45:00,12.25,14.281
709,6-Nov-18 00:00:00,12.25,14.276
710,6-Nov-18 00:15:00,12.25,14.271
711,6-Nov-18 00:30:00,12.25,14.271
712,6-Nov-18 00:45:00,12.25,14.267
713,6-Nov-18 01:00:00,12.19,14.265
714,6-Nov-18 01:15:00,12.19,14.264
715,6-Nov-18 01:30:00,12.19,14.261
716,6-Nov-18 01:45:00,12.19,14.256
717,6-Nov-18 02:00:00,12.25,14.258
718,6-Nov-18 02:15:00,12.25,14.254
719,6-Nov-18 02:30:00,12.19,14.252
720,6-Nov-18 02:45:00,12.19,14.250
721,6-Nov-18 03:00:00,12.19,14.247
722,6-Nov-18 03:15:00,12.19,14.245
723,6-Nov-18 03:30:00,12.19,14.244
724,6-Nov-18 03:45:00,12.19,14.239
725,6-Nov-18 04:00:00,12.19,14.241
726,6-Nov-18 04:15:00,12.19,14.242
727,6-Nov-18 04:30:00,12.19,14.239
728,6-Nov-18 04:45:00,12.19,14.234
729,6-Nov-18 05:00:00,12.19,14.233
730,6-Nov-18 05:15:00,12.19,14.230
731,6-Nov-18 05:30:00,12.25,14.229
732,6-Nov-18 05:45:00,12.19,14.227
733,6-Nov-18 06:00:00,12.19,14.229
734,6-Nov-18 06:15:00,12.25,14.225
735,6-Nov-18 06:30:00,12.25,14.225
736,6-Nov-18 06:45:00,12.25,14.220
737,6-Nov-18 07:00:00,12.25,14.216
738,6-Nov-18 07:15:00,12.25,14.214
739,6-Nov-18 07:30:00,12.25,14.214
740,6-Nov-18 07:45:00,12.25,14.203
741,6-Nov-18 08:00:00,12.25,14.189
742,6-Nov-18 08:15:00,12.31,14.204
743,6-Nov-18 08:30:00,12.31,14.207
744,6-Nov-18 08:45:00,12.31,14.210
745,6-Nov-18 09:00:00,12.31,14.205
746,6-Nov-18 09:15:00,12.31,14.215
747,6-Nov-18 09:30:00,12.38,14.217
748,6-Nov-18 09:45:00,12.38,14.224
749,6-Nov-18 10:00:00,12.38,14.228
750,6-Nov-18 10:15:00,12.44,14.245
751,6-Nov-18 10:30:00,12.50,14.239
752,6-Nov-18 10:45:00,12.50,14.234
753,6-Nov-18 11:00:00,12.56,14.231
754,6-Nov-18 11:15:00,12.56,14.236
755,6-Nov-18 11:30:00,12.63,14.232
756,6-Nov-18 11:45:00,12.63,14.227
757,6-Nov-18 12:00:00,12.63,14.224
758,6-Nov-18 12:15:00,12.69,14.220
759,6-Nov-18 12:30:00,12.69,14.223
760,6-Nov-18 12:45:00,12.69,14.220
761,6-Nov-18 13:00:00,12.75,14.214
762,6-Nov-18 13:15:00,12.75,14.218
763,6-Nov-18 13:30:00,12.81,14.211
764,6-Nov-18 13:45:00,12.88,14.207
765,6-Nov-18 14:00:00,12.94,14.209
766,6-Nov-18 14:15:00,12.94,14.210
767,6-Nov-18 14:30:00,12.94,14.206
768,6-Nov-18 14:45:00,12.94,14.208
769,6-Nov-18 15:00:00,12.94,14.206
770,6-Nov-18 15:15:00,12.94,14.207
771,6-Nov-18 15:30:00,12.94,14.210
772,6-Nov-18 15:45:00,12.94,14.211
773,6-Nov-18 16:00:00,13.00,14.207
774,6-Nov-18 16:15:00,13.00,14.211
775,6-Nov-18 16:30:00,13.00,14.214
776,6-Nov-18 16:45:00,13.06,14.212
777,6-Nov-18 17:00:00,13.06,14.214
778,6-Nov-18 17:15:00,13.13,14.213
779,6-Nov-18 17:30:00,13.06,14.212
780,6-Nov-18 17:45:00,13.06,14.215
781,6-Nov-18 18:00:00,13.00,14.217
782,6-Nov-18 18:15:00,13.00,14.217
783,6-Nov-18 18:30:00,12.94,14.222
784,6-Nov-18 18:45:00,12.88,14.226
785,6-Nov-18 19:00:00,12.81,14.231
786,6-Nov-18 19:15:00,12.75,14.232
787,6-Nov-18 19:30:00,12.69,14.235
788,6-Nov-18 19:45:00,12.63,14.240
789,6-Nov-18 20:00:00,12.63,14.241
790,6-Nov-18 20:15:00,12.56,14.243
791,6-Nov-18 20:30:00,12.50,14.246
792,6-Nov-18 20:45:00,12.44,14.248
793,6-Nov-18 21:00:00,12.44,14.251
794,6-Nov-18 21:15:00,12.38,14.253
795,6-Nov-18 21:30:00,12.38,14.253
796,6-Nov-18 21:45:00,12.31,14.257
797,6-Nov-18 22:00:00,12.25,14.257
798,6-Nov-18 22:15:00,12.19,14.261
799,6-Nov-18 22:30:00,12.19,14.264
800,6-Nov-18 22:45:00,12.13,14.266
801,6-Nov-18 23:00:00,12.13,14.266
802,6-Nov-18 23:15:00,12.06,14.269
803,6-Nov-18 23:30:00,12.00,14.271
804,6-Nov-18 23:45:00,11.94,14.269
805,7-Nov-18 00:00:00,11.88,14.272
806,7-Nov-18 00:15:00,11.88,14.274
807,7-Nov-18 00:30:00,11.81,14.272
808,7-Nov-18 00:45:00,11.75,14.273
809,7-Nov-18 01:00:00,11.69,14.278
810,7-Nov-18 01:15:00,11.63,14.282
811,7-Nov-18 01:30:00,11.63,14.283
812,7-Nov-18 01:45:00,11.56,14.288
813,7-Nov-18 02:00:00,11.56,14.292
814,7-Nov-18 02:15:00,11.50,14.294
815,7-Nov-18 02:30:00,11.50,14.295
816,7-Nov-18 02:45:00,11.50,14.295
817,7-Nov-18 03:00:00,11.50,14.298
818,7-Nov-18 03:15:00,11.50,14.293
819,7-Nov-18 03:30:00,11.50,14.294
820,7-Nov-18 03:45:00,11.44,14.293
821,7-Nov-18 04:00:00,11.38,14.294
822,7-Nov-18 04:15:00,11.25,14.293
823,7-Nov-18 04:30:00,11.25,14.294
824,7-Nov-18 04:45:00,11.25,14.294
825,7-Nov-18 05:00:00,11.25,14.292
826,7-Nov-18 05:15:00,11.19,14.289
827,7-Nov-18 05:30:00,11.19,14.296
828,7-Nov-18 05:45:00,11.13,14.295
829,7-Nov-18 06:00:00,11.06,14.294
830,7-Nov-18 06:15:00,11.06,14.297
831,7-Nov-18 06:30:00,11.06,14.297
832,7-Nov-18 06:45:00,11.00,14.297
833,7-Nov-18 07:00:00,11.00,14.294
834,7-Nov-18 07:15:00,10.94,14.288
835,7-Nov-18 07:30:00,10.94,14.296
836,7-Nov-18 07:45:00,10.88,14.303
837,7-Nov-18 08:00:00,10.88,14.303
838,7-Nov-18 08:15:00,10.88,14.303
839,7-Nov-18 08:30:00,10.88,14.308
840,7-Nov-18 08:45:00,10.88,14.311
841,7-Nov-18 09:00:00,10.81,14.316
842,7-Nov-18 09:15:00,10.88,14.321
843,7-Nov-18 09:30:00,10.88,14.320
844,7-Nov-18 09:45:00,10.94,14.322
845,7-Nov-18 10:00:00,11.00,14.322
846,7-Nov-18 10:15:00,11.00,14.321
847,7-Nov-18 10:30:00,11.06,14.320
848,7-Nov-18 10:45:00,11.06,14.320
849,7-Nov-18 11:00:00,11.13,14.320
850,7-Nov-18 11:15:00,11.19,14.319
851,7-Nov-18 11:30:00,11.31,14.317
852,7-Nov-18 11:45:00,11.38,14.315
853,7-Nov-18 12:00:00,11.50,14.314
854,7-Nov-18 12:15:00,11.56,14.312
855,7-Nov-18 12:30:00,11.69,14.309
856,7-Nov-18 12:45:00,11.81,14.303
857,7-Nov-18 13:00:00,11.94,14.302
858,7-Nov-18 13:15:00,12.06,14.301
859,7-Nov-18 13:30:00,12.19,14.296
860,7-Nov-18 13:45:00,12.31,14.295
861,7-Nov-18 14:00:00,12.38,14.295
862,7-Nov-18 14:15:00,12.44,14.297
863,7-Nov-18 14:30:00,12.56,14.294
864,7-Nov-18 14:45:00,12.63,14.291
865,7-Nov-18 15:00:00,12.75,14.295
866,7-Nov-18 15:15:00,12.81,14.296
867,7-Nov-18 15:30:00,12.94,14.295
868,7-Nov-18 15:45:00,12.94,14.294
869,7-Nov-18 16:00:00,12.94,14.293
870,7-Nov-18 16:15:00,12.94,14.296
871,7-Nov-18 16:30:00,12.94,14.295
872,7-Nov-18 16:45:00,12.88,14.297
873,7-Nov-18 17:00:00,12.88,14.298
874,7-Nov-18 17:15:00,12.81,14.300
875,7-Nov-18 17:30:00,12.81,14.301
876,7-Nov-18 17:45:00,12.75,14.301
877,7-Nov-18 18:00:00,12.69,14.306
878,7-Nov-18 18:15:00,12.69,14.299
879,7-Nov-18 18:30:00,12.56,14.298
880,7-Nov-18 18:45:00,12.56,14.302
881,7-Nov-18 19:00:00,12.50,14.303
882,7-Nov-18 19:15:00,12.44,14.304
883,7-Nov-18 19:30:00,12.44,14.306
884,7-Nov-18 19:45:00,12.38,14.311
885,7-Nov-18 20:00:00,12.38,14.310
886,7-Nov-18 20:15:00,12.31,14.309
887,7-Nov-18 20:30:00,12.31,14.315
888,7-Nov-18 20:45:00,12.25,14.316
889,7-Nov-18 21:00:00,12.25,14.315
890,7-Nov-18 21:15:00,12.25,14.315
891,7-Nov-18 21:30:00,12.19,14.321
892,7-Nov-18 21:45:00,12.19,14.321
893,7-Nov-18 22:00:00,12.19,14.322
894,7-Nov-18 22:15:00,12.19,14.318
895,7-Nov-18 22:30:00,12.13,14.321
896,7-Nov-18 22:45:00,12.13,14.321
897,7-Nov-18 23:00:00,12.13,14.318
898,7-Nov-18 23:15:00,12.06,14.322
899,7-Nov-18 23:30:00,12.06,14.320
900,7-Nov-18 23:45:00,12.06,14.322
901,8-Nov-18 00:00:00,12.06,14.319
902,8-Nov-18 00:15:00,12.00,14.318
903,8-Nov-18 00:30:00,11.94,14.317
904,8-Nov-18 00:45:00,11.88,14.316
905,8-Nov-18 01:00:00,11.88,14.316
906,8-Nov-18 01:15:00,11.81,14.313
907,8-Nov-18 01:30:00,11.75,14.313
908,8-Nov-18 01:45:00,11.69,14.310
909,8-Nov-18 02:00:00,11.69,14.310
910,8-Nov-18 02:15:00,11.63,14.306
911,8-Nov-18 02:30:00,11.56,14.305
912,8-Nov-18 02:45:00,11.50,14.306
913,8-Nov-18 03:00:00,11.44,14.306
914,8-Nov-18 03:15:00,11.44,14.309
915,8-Nov-18 03:30:00,11.44,14.308
916,8-Nov-18 03:45:00,11.38,14.308
917,8-Nov-18 04:00:00,11.38,14.310
918,8-Nov-18 04:15:00,11.31,14.310
919,8-Nov-18 04:30:00,11.25,14.309
920,8-Nov-18 04:45:00,11.25,14.310
921,8-Nov-18 05:00:00,11.19,14.309
922,8-Nov-18 05:15:00,11.13,14.312
923,8-Nov-18 05:30:00,11.13,14.315
924,8-Nov-18 05:45:00,11.06,14.320
925,8-Nov-18 06:00:00,11.13,14.319
926,8-Nov-18 06:15:00,11.06,14.320
927,8-Nov-18 06:30:00,11.06,14.320
928,8-Nov-18 06:45:00,11.06,14.324
929,8-Nov-18 07:00:00,11.06,14.321
930,8-Nov-18 07:15:00,11.06,14.324
931,8-Nov-18 07:30:00,11.06,14.325
932,8-Nov-18 07:45:00,11.06,14.327
933,8-Nov-18 08:00:00,11.06,14.328
934,8-Nov-18 08:15:00,11.06,14.333
935,8-Nov-18 08:30:00,11.06,14.334
936,8-Nov-18 08:45:00,11.13,14.339
937,8-Nov-18 09:00:00,11.19,14.344
938,8-Nov-18 09:15:00,11.19,14.347
939,8-Nov-18 09:30:00,11.25,14.349
940,8-Nov-18 09:45:00,11.31,14.350
941,8-Nov-18 10:00:00,11.31,14.351
942,8-Nov-18 10:15:00,11.38,14.350
943,8-Nov-18 10:30:00,11.38,14.351
944,8-Nov-18 10:45:00,11.38,14.350
945,8-Nov-18 11:00:00,11.38,14.350
946,8-Nov-18 11:15:00,11.50,14.353
947,8-Nov-18 11:30:00,11.56,14.355
948,8-Nov-18 11:45:00,11.69,14.356
949,8-Nov-18 12:00:00,11.81,14.354
950,8-Nov-18 12:15:00,11.88,14.354
951,8-Nov-18 12:30:00,11.94,14.352
952,8-Nov-18 12:45:00,12.06,14.354
953,8-Nov-18 13:00:00,12.13,14.350
954,8-Nov-18 13:15:00,12.25,14.345
955,8-Nov-18 13:30:00,12.31,14.342
956,8-Nov-18 13:45:00,12.38,14.338
957,8-Nov-18 14:00:00,12.44,14.339
958,8-Nov-18 14:15:00,12.44,14.339
959,8-Nov-18 14:30:00,12.50,14.340
960,8-Nov-18 14:45:00,12.56,14.340
961,8-Nov-18 15:00:00,12.56,14.340
962,8-Nov-18 15:15:00,12.56,14.335
963,8-Nov-18 15:30:00,12.56,14.338
964,8-Nov-18 15:45:00,12.56,14.338
965,8-Nov-18 16:00:00,12.56,14.338
966,8-Nov-18 16:15:00,12.50,14.336
967,8-Nov-18 16:30:00,12.50,14.334
968,8-Nov-18 16:45:00,12.44,14.338
969,8-Nov-18 17:00:00,12.44,14.336
970,8-Nov-18 17:15:00,12.38,14.340
971,8-Nov-18 17:30:00,12.38,14.341
972,8-Nov-18 17:45:00,12.31,14.342
973,8-Nov-18 18:00:00,12.25,14.346
974,8-Nov-18 18:15:00,12.25,14.347
975,8-Nov-18 18:30:00,12.19,14.349
976,8-Nov-18 18:45:00,12.13,14.352
977,8-Nov-18 19:00:00,12.13,14.348
978,8-Nov-18 19:15:00,12.06,14.349
979,8-Nov-18 19:30:00,11.94,14.354
980,8-Nov-18 19:45:00,11.94,14.357
981,8-Nov-18 20:00:00,11.88,14.355
982,8-Nov-18 20:15:00,11.81,14.356
983,8-Nov-18 20:30:00,11.75,14.358
984,8-Nov-18 20:45:00,11.69,14.356
985,8-Nov-18 21:00:00,11.63,14.358
986,8-Nov-18 21:15:00,11.56,14.358
987,8-Nov-18 21:30:00,11.50,14.357
988,8-Nov-18 21:45:00,11.50,14.359
989,8-Nov-18 22:00:00,11.44,14.360
990,8-Nov-18 22:15:00,11.38,14.359
991,8-Nov-18 22:30:00,11.31,14.360
992,8-Nov-18 22:45:00,11.31,14.362
993,8-Nov-18 23:00:00,11.25,14.362
994,8-Nov-18 23:15:00,11.19,14.364
995,8-Nov-18 23:30:00,11.19,14.364
996,8-Nov-18 23:45:00,11.13,14.362
997,9-Nov-18 00:00:00,11.06,14.363
998,9-Nov-18 00:15:00,11.06,14.360
999,9-Nov-18 00:30:00,11.00,14.361
1000,9-Nov-18 00:45:00,10.94,14.362
1001,9-Nov-18 01:00:00,11.00,14.360
1002,9-Nov-18 01:15:00,10.94,14.359
1003,9-Nov-18 01:30:00,10.94,14.358
1004,9-Nov-18 01:45:00,10.94,14.357
1005,9-Nov-18 02:00:00,10.88,14.359
1006,9-Nov-18 02:15:00,10.81,14.359
1007,9-Nov-18 02:30:00,10.81,14.358
1008,9-Nov-18 02:45:00,10.75,14.360
1009,9-Nov-18 03:00:00,10.69,14.359
1010,9-Nov-18 03:15:00,10.63,14.351
1011,9-Nov-18 03:30:00,10.63,14.349
1012,9-Nov-18 03:45:00,10.56,14.356
1013,9-Nov-18 04:00:00,10.50,14.350
1014,9-Nov-18 04:15:00,10.50,14.349
1015,9-Nov-18 04:30:00,10.44,14.347
1016,9-Nov-18 04:45:00,10.44,14.344
1017,9-Nov-18 05:00:00,10.38,14.343
1018,9-Nov-18 05:15:00,10.38,14.348
1019,9-Nov-18 05:30:00,10.38,14.346
1020,9-Nov-18 05:45:00,10.31,14.346
1021,9-Nov-18 06:00:00,10.31,14.346
1022,9-Nov-18 06:15:00,10.25,14.342
1023,9-Nov-18 06:30:00,10.25,14.340
1024,9-Nov-18 06:45:00,10.25,14.338
1025,9-Nov-18 07:00:00,10.19,14.332
1026,9-Nov-18 07:15:00,10.19,14.331
1027,9-Nov-18 07:30:00,10.19,14.328
1028,9-Nov-18 07:45:00,10.13,14.330
1029,9-Nov-18 08:00:00,10.13,14.330
1030,9-Nov-18 08:15:00,10.13,14.330
1031,9-Nov-18 08:30:00,10.06,14.319
1032,9-Nov-18 08:45:00,10.13,14.322
1033,9-Nov-18 09:00:00,10.06,14.323
1034,9-Nov-18 09:15:00,10.06,14.323
1035,9-Nov-18 09:30:00,10.13,14.323
1036,9-Nov-18 09:45:00,10.13,14.319
1037,9-Nov-18 10:00:00,10.13,14.317
1038,9-Nov-18 10:15:00,10.13,14.312
1039,9-Nov-18 10:30:00,10.13,14.307
1040,9-Nov-18 10:45:00,10.06,14.301
1041,9-Nov-18 11:00:00,10.06,14.299
1042,9-Nov-18 11:15:00,10.06,14.296
1043,9-Nov-18 11:30:00,10.06,14.298
1044,9-Nov-18 11:45:00,10.06,14.292
1045,9-Nov-18 12:00:00,10.06,14.293
1046,9-Nov-18 12:15:00,10.06,14.288
1047,9-Nov-18 12:30:00,10.06,14.282
1048,9-Nov-18 12:45:00,10.06,14.277
1049,9-Nov-18 13:00:00,10.06,14.273
1050,9-Nov-18 13:15:00,10.13,14.272
1051,9-Nov-18 13:30:00,10.13,14.270
1052,9-Nov-18 13:45:00,10.13,14.269
1053,9-Nov-18 14:00:00,10.13,14.260
1054,9-Nov-18 14:15:00,10.13,14.253
1055,9-Nov-18 14:30:00,10.13,14.256
1056,9-Nov-18 14:45:00,10.13,14.251
1057,9-Nov-18 15:00:00,10.13,14.250
1058,9-Nov-18 15:15:00,10.13,14.251
1059,9-Nov-18 15:30:00,10.13,14.241
1060,9-Nov-18 15:45:00,10.19,14.243
1061,9-Nov-18 16:00:00,10.19,14.237
1062,9-Nov-18 16:15:00,10.25,14.234
1063,9-Nov-18 16:30:00,10.25,14.230
1064,9-Nov-18 16:45:00,10.25,14.231
1065,9-Nov-18 17:00:00,10.25,14.229
1066,9-Nov-18 17:15:00,10.25,14.230
1067,9-Nov-18 17:30:00,10.25,14.224
1068,9-Nov-18 17:45:00,10.25,14.227
1069,9-Nov-18 18:00:00,10.25,14.219
1070,9-Nov-18 18:15:00,10.25,14.217
1071,9-Nov-18 18:30:00,10.25,14.217
1072,9-Nov-18 18:45:00,10.25,14.220
1073,9-Nov-18 19:00:00,10.19,14.220
1074,9-Nov-18 19:15:00,10.25,14.222
1075,9-Nov-18 19:30:00,10.25,14.221
1076,9-Nov-18 19:45:00,10.19,14.217
1077,9-Nov-18 20:00:00,10.19,14.223
1078,9-Nov-18 20:15:00,10.19,14.222
1079,9-Nov-18 20:30:00,10.19,14.223
1080,9-Nov-18 20:45:00,10.19,14.223
1081,9-Nov-18 21:00:00,10.19,14.221
1082,9-Nov-18 21:15:00,10.25,14.217
1083,9-Nov-18 21:30:00,10.25,14.217
1084,9-Nov-18 21:45:00,10.25,14.215
1085,9-Nov-18 22:00:00,10.25,14.219
1086,9-Nov-18 22:15:00,10.25,14.221
