
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_15min_inf,,Exported,"Aqua4Plus 1.9.302"
# Records,  8532 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,11.75,13.871,
,Maximum,24.00,14.462,
,Mean,18.50,14.195,
,Variance,8.917,0.0079,
,Std Deviation,2.986,0.0890,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1728,21-Aug-15 13:45:00,21.63,14.173
1729,21-Aug-15 14:00:00,21.75,14.171
1730,21-Aug-15 14:15:00,21.88,14.170
1731,21-Aug-15 14:30:00,21.88,14.171
1732,21-Aug-15 14:45:00,21.94,14.168
1733,21-Aug-15 15:00:00,21.88,14.168
1734,21-Aug-15 15:15:00,21.88,14.167
1735,21-Aug-15 15:30:00,21.94,14.166
1736,21-Aug-15 15:45:00,21.94,14.163
1737,21-Aug-15 16:00:00,21.94,14.163
1738,21-Aug-15 16:15:00,22.00,14.163
1739,21-Aug-15 16:30:00,22.00,14.162
1740,21-Aug-15 16:45:00,21.94,14.161
1741,21-Aug-15 17:00:00,22.00,14.160
1742,21-Aug-15 17:15:00,21.94,14.158
1743,21-Aug-15 17:30:00,21.94,14.157
1744,21-Aug-15 17:45:00,21.88,14.156
1745,21-Aug-15 18:00:00,21.88,14.155
1746,21-Aug-15 18:15:00,21.81,14.153
1747,21-Aug-15 18:30:00,21.81,14.153
1748,21-Aug-15 18:45:00,21.75,14.153
1749,21-Aug-15 19:00:00,21.69,14.153
1750,21-Aug-15 19:15:00,21.63,14.155
1751,21-Aug-15 19:30:00,21.56,14.156
1752,21-Aug-15 19:45:00,21.44,14.156
1753,21-Aug-15 20:00:00,21.38,14.158
1754,21-Aug-15 20:15:00,21.25,14.160
1755,21-Aug-15 20:30:00,21.13,14.161
1756,21-Aug-15 20:45:00,21.00,14.163
1757,21-Aug-15 21:00:00,20.94,14.166
1758,21-Aug-15 21:15:00,20.81,14.170
1759,21-Aug-15 21:30:00,20.75,14.171
1760,21-Aug-15 21:45:00,20.69,14.175
1761,21-Aug-15 22:00:00,20.63,14.175
1762,21-Aug-15 22:15:00,20.56,14.176
1763,21-Aug-15 22:30:00,20.50,14.178
1764,21-Aug-15 22:45:00,20.38,14.178
1765,21-Aug-15 23:00:00,20.31,14.177
1766,21-Aug-15 23:15:00,20.31,14.180
1767,21-Aug-15 23:30:00,20.25,14.180
1768,21-Aug-15 23:45:00,20.25,14.181
1769,22-Aug-15 00:00:00,20.19,14.183
1770,22-Aug-15 00:15:00,20.19,14.181
1771,22-Aug-15 00:30:00,20.19,14.180
1772,22-Aug-15 00:45:00,20.19,14.176
1773,22-Aug-15 01:00:00,20.19,14.175
1774,22-Aug-15 01:15:00,20.19,14.175
1775,22-Aug-15 01:30:00,20.25,14.175
1776,22-Aug-15 01:45:00,20.25,14.176
1777,22-Aug-15 02:00:00,20.25,14.176
1778,22-Aug-15 02:15:00,20.25,14.174
1779,22-Aug-15 02:30:00,20.25,14.174
1780,22-Aug-15 02:45:00,20.25,14.176
1781,22-Aug-15 03:00:00,20.25,14.175
1782,22-Aug-15 03:15:00,20.25,14.175
1783,22-Aug-15 03:30:00,20.25,14.177
1784,22-Aug-15 03:45:00,20.19,14.176
1785,22-Aug-15 04:00:00,20.13,14.178
1786,22-Aug-15 04:15:00,20.13,14.177
1787,22-Aug-15 04:30:00,20.06,14.177
1788,22-Aug-15 04:45:00,20.00,14.176
1789,22-Aug-15 05:00:00,20.00,14.178
1790,22-Aug-15 05:15:00,20.00,14.179
1791,22-Aug-15 05:30:00,19.94,14.178
1792,22-Aug-15 05:45:00,19.94,14.181
1793,22-Aug-15 06:00:00,19.94,14.182
1794,22-Aug-15 06:15:00,19.94,14.182
1795,22-Aug-15 06:30:00,19.88,14.183
1796,22-Aug-15 06:45:00,19.94,14.184
1797,22-Aug-15 07:00:00,19.88,14.185
1798,22-Aug-15 07:15:00,19.88,14.187
1799,22-Aug-15 07:30:00,19.94,14.189
1800,22-Aug-15 07:45:00,19.94,14.190
1801,22-Aug-15 08:00:00,20.00,14.192
1802,22-Aug-15 08:15:00,20.00,14.192
1803,22-Aug-15 08:30:00,20.06,14.195
1804,22-Aug-15 08:45:00,20.13,14.196
1805,22-Aug-15 09:00:00,20.19,14.194
1806,22-Aug-15 09:15:00,20.19,14.196
1807,22-Aug-15 09:30:00,20.25,14.197
1808,22-Aug-15 09:45:00,20.31,14.197
1809,22-Aug-15 10:00:00,20.44,14.199
1810,22-Aug-15 10:15:00,20.50,14.200
1811,22-Aug-15 10:30:00,20.56,14.200
1812,22-Aug-15 10:45:00,20.56,14.200
1813,22-Aug-15 11:00:00,20.69,14.201
1814,22-Aug-15 11:15:00,20.75,14.201
1815,22-Aug-15 11:30:00,20.81,14.200
1816,22-Aug-15 11:45:00,20.88,14.198
1817,22-Aug-15 12:00:00,20.88,14.197
1818,22-Aug-15 12:15:00,20.94,14.199
1819,22-Aug-15 12:30:00,21.00,14.195
1820,22-Aug-15 12:45:00,21.13,14.195
1821,22-Aug-15 13:00:00,21.06,14.193
1822,22-Aug-15 13:15:00,21.19,14.191
1823,22-Aug-15 13:30:00,21.19,14.189
1824,22-Aug-15 13:45:00,21.25,14.187
1825,22-Aug-15 14:00:00,21.38,14.185
1826,22-Aug-15 14:15:00,21.50,14.181
1827,22-Aug-15 14:30:00,21.44,14.180
1828,22-Aug-15 14:45:00,21.44,14.178
1829,22-Aug-15 15:00:00,21.63,14.175
1830,22-Aug-15 15:15:00,21.63,14.172
1831,22-Aug-15 15:30:00,21.63,14.167
1832,22-Aug-15 15:45:00,21.69,14.165
1833,22-Aug-15 16:00:00,21.75,14.161
1834,22-Aug-15 16:15:00,21.81,14.160
1835,22-Aug-15 16:30:00,21.81,14.161
1836,22-Aug-15 16:45:00,21.81,14.158
1837,22-Aug-15 17:00:00,21.81,14.158
1838,22-Aug-15 17:15:00,21.75,14.156
1839,22-Aug-15 17:30:00,21.75,14.154
1840,22-Aug-15 17:45:00,21.75,14.154
1841,22-Aug-15 18:00:00,21.75,14.153
1842,22-Aug-15 18:15:00,21.75,14.154
1843,22-Aug-15 18:30:00,21.75,14.151
1844,22-Aug-15 18:45:00,21.75,14.151
1845,22-Aug-15 19:00:00,21.69,14.153
1846,22-Aug-15 19:15:00,21.63,14.150
1847,22-Aug-15 19:30:00,21.63,14.148
1848,22-Aug-15 19:45:00,21.56,14.151
1849,22-Aug-15 20:00:00,21.44,14.151
1850,22-Aug-15 20:15:00,21.38,14.151
1851,22-Aug-15 20:30:00,21.31,14.151
1852,22-Aug-15 20:45:00,21.25,14.153
1853,22-Aug-15 21:00:00,21.19,14.157
1854,22-Aug-15 21:15:00,21.06,14.156
1855,22-Aug-15 21:30:00,21.00,14.157
1856,22-Aug-15 21:45:00,20.94,14.161
1857,22-Aug-15 22:00:00,20.94,14.163
1858,22-Aug-15 22:15:00,20.88,14.163
1859,22-Aug-15 22:30:00,20.81,14.162
1860,22-Aug-15 22:45:00,20.81,14.165
1861,22-Aug-15 23:00:00,20.81,14.163
1862,22-Aug-15 23:15:00,20.81,14.165
1863,22-Aug-15 23:30:00,20.75,14.165
1864,22-Aug-15 23:45:00,20.75,14.164
1865,23-Aug-15 00:00:00,20.75,14.164
1866,23-Aug-15 00:15:00,20.75,14.164
1867,23-Aug-15 00:30:00,20.75,14.162
1868,23-Aug-15 00:45:00,20.75,14.160
1869,23-Aug-15 01:00:00,20.69,14.159
1870,23-Aug-15 01:15:00,20.69,14.159
1871,23-Aug-15 01:30:00,20.69,14.154
1872,23-Aug-15 01:45:00,20.63,14.153
1873,23-Aug-15 02:00:00,20.56,14.152
1874,23-Aug-15 02:15:00,20.50,14.150
1875,23-Aug-15 02:30:00,20.44,14.152
1876,23-Aug-15 02:45:00,20.38,14.152
1877,23-Aug-15 03:00:00,20.31,14.154
1878,23-Aug-15 03:15:00,20.25,14.155
1879,23-Aug-15 03:30:00,20.25,14.154
1880,23-Aug-15 03:45:00,20.19,14.153
1881,23-Aug-15 04:00:00,20.13,14.152
1882,23-Aug-15 04:15:00,20.06,14.152
1883,23-Aug-15 04:30:00,20.06,14.152
1884,23-Aug-15 04:45:00,20.00,14.154
1885,23-Aug-15 05:00:00,20.00,14.151
1886,23-Aug-15 05:15:00,19.94,14.150
1887,23-Aug-15 05:30:00,19.94,14.150
1888,23-Aug-15 05:45:00,19.94,14.151
1889,23-Aug-15 06:00:00,19.94,14.150
1890,23-Aug-15 06:15:00,19.88,14.149
1891,23-Aug-15 06:30:00,19.94,14.149
1892,23-Aug-15 06:45:00,19.94,14.149
1893,23-Aug-15 07:00:00,19.94,14.147
1894,23-Aug-15 07:15:00,19.94,14.149
1895,23-Aug-15 07:30:00,19.94,14.149
1896,23-Aug-15 07:45:00,20.00,14.148
1897,23-Aug-15 08:00:00,20.00,14.147
1898,23-Aug-15 08:15:00,20.06,14.149
1899,23-Aug-15 08:30:00,20.13,14.150
1900,23-Aug-15 08:45:00,20.19,14.149
1901,23-Aug-15 09:00:00,20.25,14.150
1902,23-Aug-15 09:15:00,20.31,14.147
1903,23-Aug-15 09:30:00,20.38,14.146
1904,23-Aug-15 09:45:00,20.44,14.144
1905,23-Aug-15 10:00:00,20.50,14.142
1906,23-Aug-15 10:15:00,20.56,14.141
1907,23-Aug-15 10:30:00,20.63,14.143
1908,23-Aug-15 10:45:00,20.69,14.143
1909,23-Aug-15 11:00:00,20.75,14.140
1910,23-Aug-15 11:15:00,20.81,14.141
1911,23-Aug-15 11:30:00,20.88,14.141
1912,23-Aug-15 11:45:00,21.00,14.137
1913,23-Aug-15 12:00:00,21.13,14.135
1914,23-Aug-15 12:15:00,21.25,14.134
1915,23-Aug-15 12:30:00,21.31,14.131
1916,23-Aug-15 12:45:00,21.44,14.128
1917,23-Aug-15 13:00:00,21.50,14.126
1918,23-Aug-15 13:15:00,21.63,14.123
1919,23-Aug-15 13:30:00,21.63,14.121
1920,23-Aug-15 13:45:00,21.63,14.120
1921,23-Aug-15 14:00:00,21.75,14.119
1922,23-Aug-15 14:15:00,21.94,14.115
1923,23-Aug-15 14:30:00,22.00,14.108
1924,23-Aug-15 14:45:00,22.06,14.105
1925,23-Aug-15 15:00:00,22.06,14.105
1926,23-Aug-15 15:15:00,22.13,14.103
1927,23-Aug-15 15:30:00,22.25,14.103
1928,23-Aug-15 15:45:00,22.31,14.100
1929,23-Aug-15 16:00:00,22.25,14.099
1930,23-Aug-15 16:15:00,22.31,14.095
1931,23-Aug-15 16:30:00,22.31,14.095
1932,23-Aug-15 16:45:00,22.38,14.094
1933,23-Aug-15 17:00:00,22.31,14.093
1934,23-Aug-15 17:15:00,22.31,14.093
1935,23-Aug-15 17:30:00,22.38,14.093
1936,23-Aug-15 17:45:00,22.31,14.093
1937,23-Aug-15 18:00:00,22.31,14.093
1938,23-Aug-15 18:15:00,22.31,14.090
1939,23-Aug-15 18:30:00,22.31,14.093
1940,23-Aug-15 18:45:00,22.25,14.091
1941,23-Aug-15 19:00:00,22.19,14.092
1942,23-Aug-15 19:15:00,22.19,14.090
1943,23-Aug-15 19:30:00,22.13,14.093
1944,23-Aug-15 19:45:00,22.13,14.092
1945,23-Aug-15 20:00:00,22.06,14.092
1946,23-Aug-15 20:15:00,22.06,14.095
1947,23-Aug-15 20:30:00,22.00,14.097
1948,23-Aug-15 20:45:00,22.00,14.099
1949,23-Aug-15 21:00:00,22.00,14.100
1950,23-Aug-15 21:15:00,22.00,14.104
1951,23-Aug-15 21:30:00,21.88,14.107
1952,23-Aug-15 21:45:00,21.88,14.107
1953,23-Aug-15 22:00:00,21.81,14.109
1954,23-Aug-15 22:15:00,21.81,14.109
1955,23-Aug-15 22:30:00,21.75,14.107
1956,23-Aug-15 22:45:00,21.69,14.105
1957,23-Aug-15 23:00:00,21.69,14.105
1958,23-Aug-15 23:15:00,21.63,14.104
1959,23-Aug-15 23:30:00,21.63,14.103
1960,23-Aug-15 23:45:00,21.56,14.099
1961,24-Aug-15 00:00:00,21.56,14.100
1962,24-Aug-15 00:15:00,21.50,14.101
1963,24-Aug-15 00:30:00,21.44,14.101
1964,24-Aug-15 00:45:00,21.44,14.099
1965,24-Aug-15 01:00:00,21.44,14.099
1966,24-Aug-15 01:15:00,21.38,14.098
1967,24-Aug-15 01:30:00,21.38,14.099
1968,24-Aug-15 01:45:00,21.44,14.096
1969,24-Aug-15 02:00:00,21.44,14.094
1970,24-Aug-15 02:15:00,21.38,14.091
1971,24-Aug-15 02:30:00,21.38,14.092
1972,24-Aug-15 02:45:00,21.44,14.092
1973,24-Aug-15 03:00:00,21.44,14.092
1974,24-Aug-15 03:15:00,21.44,14.091
1975,24-Aug-15 03:30:00,21.44,14.092
1976,24-Aug-15 03:45:00,21.44,14.091
1977,24-Aug-15 04:00:00,21.44,14.089
1978,24-Aug-15 04:15:00,21.44,14.086
1979,24-Aug-15 04:30:00,21.38,14.086
1980,24-Aug-15 04:45:00,21.38,14.085
1981,24-Aug-15 05:00:00,21.38,14.086
1982,24-Aug-15 05:15:00,21.38,14.086
1983,24-Aug-15 05:30:00,21.38,14.087
1984,24-Aug-15 05:45:00,21.31,14.084
1985,24-Aug-15 06:00:00,21.31,14.086
1986,24-Aug-15 06:15:00,21.31,14.088
1987,24-Aug-15 06:30:00,21.25,14.091
1988,24-Aug-15 06:45:00,21.25,14.092
1989,24-Aug-15 07:00:00,21.25,14.092
1990,24-Aug-15 07:15:00,21.19,14.093
1991,24-Aug-15 07:30:00,21.19,14.095
1992,24-Aug-15 07:45:00,21.19,14.093
1993,24-Aug-15 08:00:00,21.19,14.094
1994,24-Aug-15 08:15:00,21.25,14.095
1995,24-Aug-15 08:30:00,21.25,14.096
1996,24-Aug-15 08:45:00,21.25,14.098
1997,24-Aug-15 09:00:00,21.31,14.098
1998,24-Aug-15 09:15:00,21.31,14.100
1999,24-Aug-15 09:30:00,21.38,14.099
2000,24-Aug-15 09:45:00,21.44,14.102
2001,24-Aug-15 10:00:00,21.50,14.101
2002,24-Aug-15 10:15:00,21.56,14.100
2003,24-Aug-15 10:30:00,21.63,14.102
2004,24-Aug-15 10:45:00,21.75,14.103
2005,24-Aug-15 11:00:00,21.81,14.103
2006,24-Aug-15 11:15:00,21.88,14.103
2007,24-Aug-15 11:30:00,22.00,14.103
2008,24-Aug-15 11:45:00,22.06,14.099
2009,24-Aug-15 12:00:00,22.19,14.098
2010,24-Aug-15 12:15:00,22.19,14.097
2011,24-Aug-15 12:30:00,22.38,14.094
2012,24-Aug-15 12:45:00,22.38,14.091
2013,24-Aug-15 13:00:00,22.38,14.090
2014,24-Aug-15 13:15:00,22.56,14.085
2015,24-Aug-15 13:30:00,22.56,14.083
2016,24-Aug-15 13:45:00,22.75,14.081
2017,24-Aug-15 14:00:00,22.81,14.082
2018,24-Aug-15 14:15:00,22.81,14.076
2019,24-Aug-15 14:30:00,22.88,14.075
2020,24-Aug-15 14:45:00,22.94,14.073
2021,24-Aug-15 15:00:00,22.88,14.070
2022,24-Aug-15 15:15:00,22.88,14.069
2023,24-Aug-15 15:30:00,23.00,14.065
2024,24-Aug-15 15:45:00,23.00,14.065
2025,24-Aug-15 16:00:00,23.00,14.064
2026,24-Aug-15 16:15:00,23.00,14.062
2027,24-Aug-15 16:30:00,23.00,14.063
2028,24-Aug-15 16:45:00,22.94,14.062
2029,24-Aug-15 17:00:00,23.00,14.063
2030,24-Aug-15 17:15:00,22.94,14.063
2031,24-Aug-15 17:30:00,22.94,14.060
2032,24-Aug-15 17:45:00,22.88,14.059
2033,24-Aug-15 18:00:00,22.88,14.060
2034,24-Aug-15 18:15:00,22.75,14.060
2035,24-Aug-15 18:30:00,22.75,14.062
2036,24-Aug-15 18:45:00,22.69,14.061
2037,24-Aug-15 19:00:00,22.63,14.062
2038,24-Aug-15 19:15:00,22.50,14.062
2039,24-Aug-15 19:30:00,22.50,14.061
2040,24-Aug-15 19:45:00,22.38,14.061
2041,24-Aug-15 20:00:00,22.31,14.063
2042,24-Aug-15 20:15:00,22.19,14.065
2043,24-Aug-15 20:30:00,22.06,14.067
2044,24-Aug-15 20:45:00,22.00,14.069
2045,24-Aug-15 21:00:00,21.94,14.072
2046,24-Aug-15 21:15:00,21.81,14.077
2047,24-Aug-15 21:30:00,21.75,14.079
2048,24-Aug-15 21:45:00,21.69,14.081
2049,24-Aug-15 22:00:00,21.63,14.083
2050,24-Aug-15 22:15:00,21.50,14.081
2051,24-Aug-15 22:30:00,21.44,14.080
2052,24-Aug-15 22:45:00,21.38,14.082
2053,24-Aug-15 23:00:00,21.31,14.081
2054,24-Aug-15 23:15:00,21.19,14.082
2055,24-Aug-15 23:30:00,21.19,14.081
2056,24-Aug-15 23:45:00,21.19,14.082
2057,25-Aug-15 00:00:00,21.13,14.081
2058,25-Aug-15 00:15:00,21.13,14.081
2059,25-Aug-15 00:30:00,21.06,14.081
2060,25-Aug-15 00:45:00,21.06,14.082
2061,25-Aug-15 01:00:00,21.00,14.080
2062,25-Aug-15 01:15:00,21.00,14.080
2063,25-Aug-15 01:30:00,20.94,14.083
2064,25-Aug-15 01:45:00,20.88,14.082
2065,25-Aug-15 02:00:00,20.88,14.081
2066,25-Aug-15 02:15:00,20.75,14.082
2067,25-Aug-15 02:30:00,20.69,14.082
2068,25-Aug-15 02:45:00,20.63,14.081
2069,25-Aug-15 03:00:00,20.63,14.083
2070,25-Aug-15 03:15:00,20.50,14.083
2071,25-Aug-15 03:30:00,20.44,14.081
2072,25-Aug-15 03:45:00,20.38,14.081
2073,25-Aug-15 04:00:00,20.31,14.083
2074,25-Aug-15 04:15:00,20.25,14.081
2075,25-Aug-15 04:30:00,20.13,14.082
2076,25-Aug-15 04:45:00,20.06,14.082
2077,25-Aug-15 05:00:00,20.00,14.079
2078,25-Aug-15 05:15:00,20.00,14.080
2079,25-Aug-15 05:30:00,19.94,14.081
2080,25-Aug-15 05:45:00,19.88,14.081
2081,25-Aug-15 06:00:00,19.81,14.084
2082,25-Aug-15 06:15:00,19.81,14.086
2083,25-Aug-15 06:30:00,19.75,14.087
2084,25-Aug-15 06:45:00,19.69,14.091
2085,25-Aug-15 07:00:00,19.69,14.093
2086,25-Aug-15 07:15:00,19.63,14.093
2087,25-Aug-15 07:30:00,19.63,14.094
2088,25-Aug-15 07:45:00,19.56,14.095
2089,25-Aug-15 08:00:00,19.56,14.096
2090,25-Aug-15 08:15:00,19.50,14.097
2091,25-Aug-15 08:30:00,19.50,14.099
2092,25-Aug-15 08:45:00,19.50,14.100
2093,25-Aug-15 09:00:00,19.50,14.101
2094,25-Aug-15 09:15:00,19.50,14.102
2095,25-Aug-15 09:30:00,19.50,14.101
2096,25-Aug-15 09:45:00,19.50,14.101
2097,25-Aug-15 10:00:00,19.50,14.102
2098,25-Aug-15 10:15:00,19.56,14.102
2099,25-Aug-15 10:30:00,19.63,14.101
2100,25-Aug-15 10:45:00,19.63,14.105
2101,25-Aug-15 11:00:00,19.69,14.105
2102,25-Aug-15 11:15:00,19.75,14.104
2103,25-Aug-15 11:30:00,19.81,14.103
2104,25-Aug-15 11:45:00,20.00,14.101
2105,25-Aug-15 12:00:00,20.13,14.101
2106,25-Aug-15 12:15:00,20.13,14.100
2107,25-Aug-15 12:30:00,20.25,14.097
2108,25-Aug-15 12:45:00,20.31,14.095
2109,25-Aug-15 13:00:00,20.44,14.092
2110,25-Aug-15 13:15:00,20.50,14.089
2111,25-Aug-15 13:30:00,20.63,14.087
2112,25-Aug-15 13:45:00,20.69,14.085
2113,25-Aug-15 14:00:00,20.75,14.082
2114,25-Aug-15 14:15:00,20.88,14.079
2115,25-Aug-15 14:30:00,20.94,14.078
2116,25-Aug-15 14:45:00,20.94,14.075
2117,25-Aug-15 15:00:00,20.94,14.073
2118,25-Aug-15 15:15:00,21.00,14.070
2119,25-Aug-15 15:30:00,21.13,14.068
2120,25-Aug-15 15:45:00,21.13,14.067
2121,25-Aug-15 16:00:00,21.19,14.066
2122,25-Aug-15 16:15:00,21.25,14.065
2123,25-Aug-15 16:30:00,21.25,14.066
2124,25-Aug-15 16:45:00,21.25,14.066
2125,25-Aug-15 17:00:00,21.25,14.066
2126,25-Aug-15 17:15:00,21.25,14.064
2127,25-Aug-15 17:30:00,21.25,14.066
2128,25-Aug-15 17:45:00,21.25,14.070
2129,25-Aug-15 18:00:00,21.25,14.069
2130,25-Aug-15 18:15:00,21.19,14.071
2131,25-Aug-15 18:30:00,21.19,14.073
2132,25-Aug-15 18:45:00,21.06,14.075
2133,25-Aug-15 19:00:00,20.94,14.077
2134,25-Aug-15 19:15:00,20.88,14.078
2135,25-Aug-15 19:30:00,20.75,14.082
2136,25-Aug-15 19:45:00,20.69,14.082
2137,25-Aug-15 20:00:00,20.63,14.087
2138,25-Aug-15 20:15:00,20.56,14.090
2139,25-Aug-15 20:30:00,20.44,14.094
2140,25-Aug-15 20:45:00,20.38,14.094
2141,25-Aug-15 21:00:00,20.31,14.097
2142,25-Aug-15 21:15:00,20.25,14.101
2143,25-Aug-15 21:30:00,20.19,14.103
2144,25-Aug-15 21:45:00,20.06,14.106
2145,25-Aug-15 22:00:00,20.06,14.105
2146,25-Aug-15 22:15:00,20.00,14.106
2147,25-Aug-15 22:30:00,19.94,14.105
2148,25-Aug-15 22:45:00,19.88,14.107
2149,25-Aug-15 23:00:00,19.81,14.106
2150,25-Aug-15 23:15:00,19.75,14.106
2151,25-Aug-15 23:30:00,19.63,14.105
2152,25-Aug-15 23:45:00,19.63,14.103
2153,26-Aug-15 00:00:00,19.56,14.105
2154,26-Aug-15 00:15:00,19.56,14.105
2155,26-Aug-15 00:30:00,19.50,14.105
2156,26-Aug-15 00:45:00,19.44,14.104
2157,26-Aug-15 01:00:00,19.44,14.104
2158,26-Aug-15 01:15:00,19.38,14.102
2159,26-Aug-15 01:30:00,19.31,14.100
2160,26-Aug-15 01:45:00,19.31,14.099
2161,26-Aug-15 02:00:00,19.25,14.098
2162,26-Aug-15 02:15:00,19.19,14.097
2163,26-Aug-15 02:30:00,19.19,14.098
2164,26-Aug-15 02:45:00,19.13,14.097
2165,26-Aug-15 03:00:00,19.06,14.097
2166,26-Aug-15 03:15:00,19.00,14.097
2167,26-Aug-15 03:30:00,19.00,14.096
2168,26-Aug-15 03:45:00,18.94,14.099
2169,26-Aug-15 04:00:00,18.88,14.101
2170,26-Aug-15 04:15:00,18.88,14.102
2171,26-Aug-15 04:30:00,18.81,14.106
2172,26-Aug-15 04:45:00,18.81,14.107
2173,26-Aug-15 05:00:00,18.81,14.108
2174,26-Aug-15 05:15:00,18.75,14.111
2175,26-Aug-15 05:30:00,18.75,14.112
2176,26-Aug-15 05:45:00,18.69,14.113
2177,26-Aug-15 06:00:00,18.63,14.112
2178,26-Aug-15 06:15:00,18.63,14.113
2179,26-Aug-15 06:30:00,18.56,14.114
2180,26-Aug-15 06:45:00,18.50,14.119
2181,26-Aug-15 07:00:00,18.50,14.120
2182,26-Aug-15 07:15:00,18.50,14.121
2183,26-Aug-15 07:30:00,18.44,14.122
2184,26-Aug-15 07:45:00,18.44,14.123
2185,26-Aug-15 08:00:00,18.44,14.124
2186,26-Aug-15 08:15:00,18.38,14.125
2187,26-Aug-15 08:30:00,17.50,13.871
2188,26-Aug-15 08:45:00,18.38,13.909
2189,26-Aug-15 09:00:00,16.63,13.879
2190,26-Aug-15 09:15:00,15.94,13.879
2191,26-Aug-15 09:30:00,16.13,13.884
2192,26-Aug-15 09:45:00,16.44,13.887
2193,26-Aug-15 10:00:00,16.00,13.892
2194,26-Aug-15 10:15:00,15.81,13.890
2195,26-Aug-15 10:30:00,16.06,13.888
2196,26-Aug-15 10:45:00,16.50,13.889
2197,26-Aug-15 11:00:00,15.94,13.899
2198,26-Aug-15 11:15:00,16.63,13.900
2199,26-Aug-15 11:30:00,17.38,13.902
2200,26-Aug-15 11:45:00,18.81,13.901
2201,26-Aug-15 12:00:00,18.88,13.900
2202,26-Aug-15 12:15:00,18.94,14.155
2203,26-Aug-15 12:30:00,19.00,14.157
2204,26-Aug-15 12:45:00,19.06,14.154
2205,26-Aug-15 13:00:00,19.13,14.153
2206,26-Aug-15 13:15:00,19.25,14.151
2207,26-Aug-15 13:30:00,19.31,14.149
2208,26-Aug-15 13:45:00,19.44,14.147
2209,26-Aug-15 14:00:00,19.50,14.143
2210,26-Aug-15 14:15:00,19.63,14.143
2211,26-Aug-15 14:30:00,19.69,14.139
2212,26-Aug-15 14:45:00,19.75,14.138
2213,26-Aug-15 15:00:00,19.81,14.135
2214,26-Aug-15 15:15:00,19.88,14.134
2215,26-Aug-15 15:30:00,19.94,14.131
2216,26-Aug-15 15:45:00,20.00,14.131
2217,26-Aug-15 16:00:00,20.06,14.129
2218,26-Aug-15 16:15:00,20.00,14.128
2219,26-Aug-15 16:30:00,20.00,14.127
2220,26-Aug-15 16:45:00,20.00,14.127
2221,26-Aug-15 17:00:00,19.94,14.126
2222,26-Aug-15 17:15:00,19.94,14.126
2223,26-Aug-15 17:30:00,19.94,14.126
2224,26-Aug-15 17:45:00,19.94,14.126
2225,26-Aug-15 18:00:00,19.88,14.126
2226,26-Aug-15 18:15:00,19.88,14.126
2227,26-Aug-15 18:30:00,19.88,14.126
2228,26-Aug-15 18:45:00,19.88,14.127
2229,26-Aug-15 19:00:00,19.81,14.129
2230,26-Aug-15 19:15:00,19.75,14.129
2231,26-Aug-15 19:30:00,19.75,14.132
2232,26-Aug-15 19:45:00,19.63,14.133
2233,26-Aug-15 20:00:00,19.56,14.137
2234,26-Aug-15 20:15:00,19.50,14.141
2235,26-Aug-15 20:30:00,19.44,14.142
2236,26-Aug-15 20:45:00,19.38,14.146
2237,26-Aug-15 21:00:00,19.31,14.148
2238,26-Aug-15 21:15:00,19.25,14.150
2239,26-Aug-15 21:30:00,19.19,14.153
2240,26-Aug-15 21:45:00,19.13,14.157
2241,26-Aug-15 22:00:00,19.06,14.159
2242,26-Aug-15 22:15:00,18.94,14.161
2243,26-Aug-15 22:30:00,18.88,14.162
2244,26-Aug-15 22:45:00,18.81,14.163
2245,26-Aug-15 23:00:00,18.75,14.164
2246,26-Aug-15 23:15:00,18.63,14.162
2247,26-Aug-15 23:30:00,18.63,14.164
2248,26-Aug-15 23:45:00,18.56,14.162
2249,27-Aug-15 00:00:00,18.50,14.162
2250,27-Aug-15 00:15:00,18.50,14.163
2251,27-Aug-15 00:30:00,18.44,14.161
2252,27-Aug-15 00:45:00,18.44,14.160
2253,27-Aug-15 01:00:00,18.38,14.159
2254,27-Aug-15 01:15:00,18.38,14.158
2255,27-Aug-15 01:30:00,18.38,14.156
2256,27-Aug-15 01:45:00,18.31,14.154
2257,27-Aug-15 02:00:00,18.31,14.156
2258,27-Aug-15 02:15:00,18.31,14.158
2259,27-Aug-15 02:30:00,18.31,14.158
2260,27-Aug-15 02:45:00,18.31,14.157
2261,27-Aug-15 03:00:00,18.25,14.159
2262,27-Aug-15 03:15:00,18.25,14.158
2263,27-Aug-15 03:30:00,18.25,14.157
