
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR INF 2018-01-15,,Exported,"Aqua4Plus 1.9.302"
# Records,  6043 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.19,14.033,
,Maximum,15.13,14.557,
,Mean,5.04,14.272,
,Variance,11.289,0.0095,
,Std Deviation,3.360,0.0973,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1266,28-Jan-18 16:15:00,6.25,14.276
1267,28-Jan-18 16:30:00,6.25,14.273
1268,28-Jan-18 16:45:00,6.25,14.277
1269,28-Jan-18 17:00:00,6.25,14.276
1270,28-Jan-18 17:15:00,6.19,14.277
1271,28-Jan-18 17:30:00,6.19,14.277
1272,28-Jan-18 17:45:00,6.19,14.279
1273,28-Jan-18 18:00:00,6.19,14.282
1274,28-Jan-18 18:15:00,6.13,14.284
1275,28-Jan-18 18:30:00,6.13,14.287
1276,28-Jan-18 18:45:00,6.13,14.284
1277,28-Jan-18 19:00:00,6.13,14.280
1278,28-Jan-18 19:15:00,6.13,14.286
1279,28-Jan-18 19:30:00,6.13,14.286
1280,28-Jan-18 19:45:00,6.13,14.288
1281,28-Jan-18 20:00:00,6.13,14.287
1282,28-Jan-18 20:15:00,6.13,14.286
1283,28-Jan-18 20:30:00,6.13,14.285
1284,28-Jan-18 20:45:00,6.13,14.289
1285,28-Jan-18 21:00:00,6.06,14.284
1286,28-Jan-18 21:15:00,6.06,14.282
1287,28-Jan-18 21:30:00,6.06,14.279
1288,28-Jan-18 21:45:00,6.06,14.287
1289,28-Jan-18 22:00:00,6.06,14.283
1290,28-Jan-18 22:15:00,6.06,14.283
1291,28-Jan-18 22:30:00,6.06,14.282
1292,28-Jan-18 22:45:00,6.06,14.279
1293,28-Jan-18 23:00:00,6.06,14.272
1294,28-Jan-18 23:15:00,6.06,14.272
1295,28-Jan-18 23:30:00,6.06,14.272
1296,28-Jan-18 23:45:00,6.06,14.266
1297,29-Jan-18 00:00:00,6.06,14.266
1298,29-Jan-18 00:15:00,6.06,14.263
1299,29-Jan-18 00:30:00,6.06,14.262
1300,29-Jan-18 00:45:00,6.06,14.258
1301,29-Jan-18 01:00:00,6.06,14.259
1302,29-Jan-18 01:15:00,6.00,14.257
1303,29-Jan-18 01:30:00,6.06,14.256
1304,29-Jan-18 01:45:00,6.00,14.257
1305,29-Jan-18 02:00:00,6.00,14.252
1306,29-Jan-18 02:15:00,6.00,14.253
1307,29-Jan-18 02:30:00,6.00,14.252
1308,29-Jan-18 02:45:00,6.00,14.251
1309,29-Jan-18 03:00:00,5.94,14.251
1310,29-Jan-18 03:15:00,5.94,14.251
1311,29-Jan-18 03:30:00,5.88,14.247
1312,29-Jan-18 03:45:00,5.88,14.244
1313,29-Jan-18 04:00:00,5.81,14.243
1314,29-Jan-18 04:15:00,5.81,14.241
1315,29-Jan-18 04:30:00,5.75,14.239
1316,29-Jan-18 04:45:00,5.75,14.238
1317,29-Jan-18 05:00:00,5.69,14.233
1318,29-Jan-18 05:15:00,5.69,14.237
1319,29-Jan-18 05:30:00,5.63,14.238
1320,29-Jan-18 05:45:00,5.63,14.239
1321,29-Jan-18 06:00:00,5.56,14.240
1322,29-Jan-18 06:15:00,5.50,14.242
1323,29-Jan-18 06:30:00,5.50,14.241
1324,29-Jan-18 06:45:00,5.50,14.240
1325,29-Jan-18 07:00:00,5.44,14.243
1326,29-Jan-18 07:15:00,5.38,14.244
1327,29-Jan-18 07:30:00,5.38,14.243
1328,29-Jan-18 07:45:00,5.31,14.243
1329,29-Jan-18 08:00:00,5.25,14.242
1330,29-Jan-18 08:15:00,5.19,14.241
1331,29-Jan-18 08:30:00,5.13,14.244
1332,29-Jan-18 08:45:00,5.13,14.244
1333,29-Jan-18 09:00:00,5.13,14.247
1334,29-Jan-18 09:15:00,5.13,14.250
1335,29-Jan-18 09:30:00,5.06,14.248
1336,29-Jan-18 09:45:00,5.06,14.250
1337,29-Jan-18 10:00:00,5.06,14.252
1338,29-Jan-18 10:15:00,5.06,14.253
1339,29-Jan-18 10:30:00,5.06,14.252
1340,29-Jan-18 10:45:00,5.06,14.253
1341,29-Jan-18 11:00:00,5.13,14.252
1342,29-Jan-18 11:15:00,5.13,14.250
1343,29-Jan-18 11:30:00,5.19,14.250
1344,29-Jan-18 11:45:00,5.19,14.247
1345,29-Jan-18 12:00:00,5.13,14.241
1346,29-Jan-18 12:15:00,5.19,14.239
1347,29-Jan-18 12:30:00,5.25,14.236
1348,29-Jan-18 12:45:00,5.25,14.232
1349,29-Jan-18 13:00:00,5.25,14.233
1350,29-Jan-18 13:15:00,5.25,14.229
1351,29-Jan-18 13:30:00,5.31,14.228
1352,29-Jan-18 13:45:00,5.25,14.227
1353,29-Jan-18 14:00:00,5.25,14.224
1354,29-Jan-18 14:15:00,5.25,14.224
1355,29-Jan-18 14:30:00,5.25,14.221
1356,29-Jan-18 14:45:00,5.25,14.216
1357,29-Jan-18 15:00:00,5.25,14.212
1358,29-Jan-18 15:15:00,5.31,14.209
1359,29-Jan-18 15:30:00,5.31,14.211
1360,29-Jan-18 15:45:00,5.38,14.212
1361,29-Jan-18 16:00:00,5.38,14.211
1362,29-Jan-18 16:15:00,5.38,14.210
1363,29-Jan-18 16:30:00,5.31,14.209
1364,29-Jan-18 16:45:00,5.25,14.211
1365,29-Jan-18 17:00:00,5.25,14.211
1366,29-Jan-18 17:15:00,5.13,14.211
1367,29-Jan-18 17:30:00,5.06,14.212
1368,29-Jan-18 17:45:00,5.00,14.213
1369,29-Jan-18 18:00:00,4.88,14.213
1370,29-Jan-18 18:15:00,4.75,14.217
1371,29-Jan-18 18:30:00,4.69,14.218
1372,29-Jan-18 18:45:00,4.63,14.218
1373,29-Jan-18 19:00:00,4.56,14.220
1374,29-Jan-18 19:15:00,4.44,14.222
1375,29-Jan-18 19:30:00,4.44,14.221
1376,29-Jan-18 19:45:00,4.38,14.220
1377,29-Jan-18 20:00:00,4.31,14.219
1378,29-Jan-18 20:15:00,4.25,14.219
1379,29-Jan-18 20:30:00,4.19,14.219
1380,29-Jan-18 20:45:00,4.13,14.220
1381,29-Jan-18 21:00:00,4.06,14.217
1382,29-Jan-18 21:15:00,4.00,14.214
1383,29-Jan-18 21:30:00,4.00,14.213
1384,29-Jan-18 21:45:00,4.00,14.211
1385,29-Jan-18 22:00:00,3.94,14.212
1386,29-Jan-18 22:15:00,3.94,14.210
1387,29-Jan-18 22:30:00,3.94,14.210
1388,29-Jan-18 22:45:00,3.94,14.210
1389,29-Jan-18 23:00:00,3.94,14.209
1390,29-Jan-18 23:15:00,3.94,14.210
1391,29-Jan-18 23:30:00,3.94,14.208
1392,29-Jan-18 23:45:00,3.88,14.205
1393,30-Jan-18 00:00:00,3.88,14.206
1394,30-Jan-18 00:15:00,3.88,14.209
1395,30-Jan-18 00:30:00,3.88,14.213
1396,30-Jan-18 00:45:00,3.81,14.214
1397,30-Jan-18 01:00:00,3.81,14.214
1398,30-Jan-18 01:15:00,3.81,14.215
1399,30-Jan-18 01:30:00,3.75,14.213
1400,30-Jan-18 01:45:00,3.69,14.217
1401,30-Jan-18 02:00:00,3.63,14.215
1402,30-Jan-18 02:15:00,3.56,14.217
1403,30-Jan-18 02:30:00,3.56,14.216
1404,30-Jan-18 02:45:00,3.50,14.219
1405,30-Jan-18 03:00:00,3.44,14.221
1406,30-Jan-18 03:15:00,3.44,14.220
1407,30-Jan-18 03:30:00,3.31,14.218
1408,30-Jan-18 03:45:00,3.25,14.221
1409,30-Jan-18 04:00:00,3.19,14.218
1410,30-Jan-18 04:15:00,3.13,14.218
1411,30-Jan-18 04:30:00,3.06,14.220
1412,30-Jan-18 04:45:00,3.00,14.218
1413,30-Jan-18 05:00:00,3.00,14.219
1414,30-Jan-18 05:15:00,2.94,14.223
1415,30-Jan-18 05:30:00,2.88,14.225
1416,30-Jan-18 05:45:00,2.81,14.225
1417,30-Jan-18 06:00:00,2.63,14.228
1418,30-Jan-18 06:15:00,2.50,14.233
1419,30-Jan-18 06:30:00,2.38,14.238
1420,30-Jan-18 06:45:00,2.19,14.243
1421,30-Jan-18 07:00:00,2.13,14.249
1422,30-Jan-18 07:15:00,2.00,14.247
1423,30-Jan-18 07:30:00,1.94,14.250
1424,30-Jan-18 07:45:00,1.81,14.256
1425,30-Jan-18 08:00:00,1.75,14.255
1426,30-Jan-18 08:15:00,1.69,14.259
1427,30-Jan-18 08:30:00,1.69,14.263
1428,30-Jan-18 08:45:00,1.69,14.270
1429,30-Jan-18 09:00:00,1.69,14.274
1430,30-Jan-18 09:15:00,1.69,14.280
1431,30-Jan-18 09:30:00,1.69,14.280
1432,30-Jan-18 09:45:00,1.63,14.287
1433,30-Jan-18 10:00:00,1.56,14.292
1434,30-Jan-18 10:15:00,1.50,14.295
1435,30-Jan-18 10:30:00,1.44,14.299
1436,30-Jan-18 10:45:00,1.44,14.299
1437,30-Jan-18 11:00:00,1.50,14.307
1438,30-Jan-18 11:15:00,1.56,14.302
1439,30-Jan-18 11:30:00,1.56,14.304
1440,30-Jan-18 11:45:00,1.69,14.304
1441,30-Jan-18 12:00:00,1.81,14.300
1442,30-Jan-18 12:15:00,2.00,14.299
1443,30-Jan-18 12:30:00,2.31,14.297
1444,30-Jan-18 12:45:00,2.31,14.297
1445,30-Jan-18 13:00:00,2.31,14.291
1446,30-Jan-18 13:15:00,2.19,14.289
1447,30-Jan-18 13:30:00,2.13,14.289
1448,30-Jan-18 13:45:00,2.06,14.283
1449,30-Jan-18 14:00:00,2.13,14.282
1450,30-Jan-18 14:15:00,2.25,14.280
1451,30-Jan-18 14:30:00,2.38,14.283
1452,30-Jan-18 14:45:00,2.38,14.280
1453,30-Jan-18 15:00:00,2.38,14.281
1454,30-Jan-18 15:15:00,2.31,14.280
1455,30-Jan-18 15:30:00,2.31,14.282
1456,30-Jan-18 15:45:00,2.25,14.282
1457,30-Jan-18 16:00:00,2.19,14.284
1458,30-Jan-18 16:15:00,2.00,14.289
1459,30-Jan-18 16:30:00,1.94,14.289
1460,30-Jan-18 16:45:00,1.81,14.289
1461,30-Jan-18 17:00:00,1.69,14.290
1462,30-Jan-18 17:15:00,1.63,14.294
1463,30-Jan-18 17:30:00,1.50,14.299
1464,30-Jan-18 17:45:00,1.38,14.300
1465,30-Jan-18 18:00:00,1.38,14.302
1466,30-Jan-18 18:15:00,1.19,14.305
1467,30-Jan-18 18:30:00,1.19,14.308
1468,30-Jan-18 18:45:00,1.06,14.306
1469,30-Jan-18 19:00:00,1.00,14.307
1470,30-Jan-18 19:15:00,0.88,14.312
1471,30-Jan-18 19:30:00,0.88,14.318
1472,30-Jan-18 19:45:00,0.81,14.320
1473,30-Jan-18 20:00:00,0.75,14.320
1474,30-Jan-18 20:15:00,0.75,14.325
1475,30-Jan-18 20:30:00,0.75,14.323
1476,30-Jan-18 20:45:00,0.75,14.326
1477,30-Jan-18 21:00:00,0.69,14.327
1478,30-Jan-18 21:15:00,0.63,14.328
1479,30-Jan-18 21:30:00,0.63,14.326
1480,30-Jan-18 21:45:00,0.56,14.324
1481,30-Jan-18 22:00:00,0.56,14.326
1482,30-Jan-18 22:15:00,0.50,14.325
1483,30-Jan-18 22:30:00,0.50,14.323
1484,30-Jan-18 22:45:00,0.50,14.320
1485,30-Jan-18 23:00:00,0.44,14.320
1486,30-Jan-18 23:15:00,0.38,14.321
1487,30-Jan-18 23:30:00,0.38,14.322
1488,30-Jan-18 23:45:00,0.38,14.321
1489,31-Jan-18 00:00:00,0.31,14.322
1490,31-Jan-18 00:15:00,0.31,14.325
1491,31-Jan-18 00:30:00,0.31,14.327
1492,31-Jan-18 00:45:00,0.31,14.330
1493,31-Jan-18 01:00:00,0.31,14.332
1494,31-Jan-18 01:15:00,0.25,14.327
1495,31-Jan-18 01:30:00,0.25,14.329
1496,31-Jan-18 01:45:00,0.25,14.332
1497,31-Jan-18 02:00:00,0.25,14.330
1498,31-Jan-18 02:15:00,0.25,14.330
1499,31-Jan-18 02:30:00,0.25,14.327
1500,31-Jan-18 02:45:00,0.25,14.321
1501,31-Jan-18 03:00:00,0.25,14.324
1502,31-Jan-18 03:15:00,0.25,14.323
1503,31-Jan-18 03:30:00,0.25,14.322
1504,31-Jan-18 03:45:00,0.25,14.316
1505,31-Jan-18 04:00:00,0.25,14.320
1506,31-Jan-18 04:15:00,0.25,14.322
1507,31-Jan-18 04:30:00,0.19,14.322
1508,31-Jan-18 04:45:00,0.25,14.315
1509,31-Jan-18 05:00:00,0.25,14.317
1510,31-Jan-18 05:15:00,0.25,14.317
1511,31-Jan-18 05:30:00,0.25,14.319
1512,31-Jan-18 05:45:00,0.25,14.321
1513,31-Jan-18 06:00:00,0.25,14.322
1514,31-Jan-18 06:15:00,0.19,14.324
1515,31-Jan-18 06:30:00,0.25,14.321
1516,31-Jan-18 06:45:00,0.25,14.323
1517,31-Jan-18 07:00:00,0.25,14.324
1518,31-Jan-18 07:15:00,0.25,14.321
1519,31-Jan-18 07:30:00,0.19,14.328
1520,31-Jan-18 07:45:00,0.19,14.325
1521,31-Jan-18 08:00:00,0.25,14.325
1522,31-Jan-18 08:15:00,0.25,14.329
1523,31-Jan-18 08:30:00,0.25,14.325
1524,31-Jan-18 08:45:00,0.25,14.324
1525,31-Jan-18 09:00:00,0.25,14.327
1526,31-Jan-18 09:15:00,0.25,14.327
1527,31-Jan-18 09:30:00,0.25,14.326
1528,31-Jan-18 09:45:00,0.31,14.326
1529,31-Jan-18 10:00:00,0.25,14.316
1530,31-Jan-18 10:15:00,0.31,14.317
1531,31-Jan-18 10:30:00,0.38,14.315
1532,31-Jan-18 10:45:00,0.31,14.308
1533,31-Jan-18 11:00:00,0.38,14.307
1534,31-Jan-18 11:15:00,0.44,14.305
1535,31-Jan-18 11:30:00,0.44,14.303
1536,31-Jan-18 11:45:00,0.50,14.294
1537,31-Jan-18 12:00:00,0.50,14.286
1538,31-Jan-18 12:15:00,0.56,14.286
1539,31-Jan-18 12:30:00,0.63,14.279
1540,31-Jan-18 12:45:00,0.69,14.271
1541,31-Jan-18 13:00:00,0.81,14.266
1542,31-Jan-18 13:15:00,1.00,14.267
1543,31-Jan-18 13:30:00,1.13,14.260
1544,31-Jan-18 13:45:00,1.31,14.253
1545,31-Jan-18 14:00:00,1.50,14.251
1546,31-Jan-18 14:15:00,1.69,14.250
1547,31-Jan-18 14:30:00,1.81,14.244
1548,31-Jan-18 14:45:00,1.94,14.240
1549,31-Jan-18 15:00:00,2.06,14.237
1550,31-Jan-18 15:15:00,2.13,14.237
1551,31-Jan-18 15:30:00,2.13,14.232
1552,31-Jan-18 15:45:00,2.19,14.229
1553,31-Jan-18 16:00:00,2.25,14.229
1554,31-Jan-18 16:15:00,2.25,14.229
1555,31-Jan-18 16:30:00,2.19,14.230
1556,31-Jan-18 16:45:00,2.19,14.231
1557,31-Jan-18 17:00:00,2.13,14.228
1558,31-Jan-18 17:15:00,2.13,14.232
1559,31-Jan-18 17:30:00,2.06,14.230
1560,31-Jan-18 17:45:00,2.00,14.232
1561,31-Jan-18 18:00:00,2.00,14.231
1562,31-Jan-18 18:15:00,1.94,14.231
1563,31-Jan-18 18:30:00,1.94,14.230
1564,31-Jan-18 18:45:00,1.88,14.232
1565,31-Jan-18 19:00:00,1.88,14.232
1566,31-Jan-18 19:15:00,1.81,14.231
1567,31-Jan-18 19:30:00,1.75,14.230
1568,31-Jan-18 19:45:00,1.75,14.230
1569,31-Jan-18 20:00:00,1.69,14.228
1570,31-Jan-18 20:15:00,1.69,14.229
1571,31-Jan-18 20:30:00,1.63,14.226
1572,31-Jan-18 20:45:00,1.56,14.226
1573,31-Jan-18 21:00:00,1.56,14.225
1574,31-Jan-18 21:15:00,1.50,14.224
1575,31-Jan-18 21:30:00,1.50,14.223
1576,31-Jan-18 21:45:00,1.44,14.222
1577,31-Jan-18 22:00:00,1.44,14.220
1578,31-Jan-18 22:15:00,1.38,14.217
1579,31-Jan-18 22:30:00,1.38,14.212
1580,31-Jan-18 22:45:00,1.38,14.213
1581,31-Jan-18 23:00:00,1.31,14.213
1582,31-Jan-18 23:15:00,1.31,14.214
1583,31-Jan-18 23:30:00,1.25,14.210
1584,31-Jan-18 23:45:00,1.25,14.211
1585,1-Feb-18 00:00:00,1.25,14.212
1586,1-Feb-18 00:15:00,1.25,14.211
1587,1-Feb-18 00:30:00,1.25,14.211
1588,1-Feb-18 00:45:00,1.19,14.210
1589,1-Feb-18 01:00:00,1.19,14.209
1590,1-Feb-18 01:15:00,1.19,14.210
1591,1-Feb-18 01:30:00,1.13,14.211
1592,1-Feb-18 01:45:00,1.13,14.210
1593,1-Feb-18 02:00:00,1.13,14.213
1594,1-Feb-18 02:15:00,1.06,14.215
1595,1-Feb-18 02:30:00,1.06,14.217
1596,1-Feb-18 02:45:00,1.06,14.217
1597,1-Feb-18 03:00:00,1.00,14.217
1598,1-Feb-18 03:15:00,1.00,14.220
1599,1-Feb-18 03:30:00,1.00,14.219
1600,1-Feb-18 03:45:00,1.00,14.219
1601,1-Feb-18 04:00:00,1.00,14.217
1602,1-Feb-18 04:15:00,1.06,14.216
1603,1-Feb-18 04:30:00,1.06,14.215
1604,1-Feb-18 04:45:00,1.06,14.214
1605,1-Feb-18 05:00:00,1.13,14.214
1606,1-Feb-18 05:15:00,1.06,14.213
1607,1-Feb-18 05:30:00,1.13,14.214
1608,1-Feb-18 05:45:00,1.13,14.215
1609,1-Feb-18 06:00:00,1.13,14.216
1610,1-Feb-18 06:15:00,1.19,14.215
1611,1-Feb-18 06:30:00,1.13,14.215
1612,1-Feb-18 06:45:00,1.13,14.214
1613,1-Feb-18 07:00:00,1.13,14.215
1614,1-Feb-18 07:15:00,1.13,14.213
1615,1-Feb-18 07:30:00,1.13,14.214
1616,1-Feb-18 07:45:00,1.13,14.214
1617,1-Feb-18 08:00:00,1.19,14.215
1618,1-Feb-18 08:15:00,1.25,14.215
1619,1-Feb-18 08:30:00,1.31,14.213
1620,1-Feb-18 08:45:00,1.38,14.214
1621,1-Feb-18 09:00:00,1.50,14.214
1622,1-Feb-18 09:15:00,1.56,14.214
1623,1-Feb-18 09:30:00,1.69,14.214
1624,1-Feb-18 09:45:00,1.81,14.213
1625,1-Feb-18 10:00:00,1.94,14.214
1626,1-Feb-18 10:15:00,2.06,14.214
1627,1-Feb-18 10:30:00,2.19,14.214
1628,1-Feb-18 10:45:00,2.44,14.212
1629,1-Feb-18 11:00:00,2.56,14.210
1630,1-Feb-18 11:15:00,2.69,14.208
1631,1-Feb-18 11:30:00,2.81,14.204
1632,1-Feb-18 11:45:00,2.94,14.201
1633,1-Feb-18 12:00:00,3.13,14.199
1634,1-Feb-18 12:15:00,3.19,14.195
1635,1-Feb-18 12:30:00,3.19,14.190
1636,1-Feb-18 12:45:00,3.19,14.185
1637,1-Feb-18 13:00:00,3.19,14.183
1638,1-Feb-18 13:15:00,3.25,14.182
1639,1-Feb-18 13:30:00,3.25,14.180
1640,1-Feb-18 13:45:00,3.31,14.180
1641,1-Feb-18 14:00:00,3.31,14.179
1642,1-Feb-18 14:15:00,3.38,14.175
1643,1-Feb-18 14:30:00,3.38,14.175
1644,1-Feb-18 14:45:00,3.44,14.172
1645,1-Feb-18 15:00:00,3.44,14.172
1646,1-Feb-18 15:15:00,3.50,14.172
1647,1-Feb-18 15:30:00,3.50,14.172
1648,1-Feb-18 15:45:00,3.56,14.170
1649,1-Feb-18 16:00:00,3.63,14.166
1650,1-Feb-18 16:15:00,3.63,14.164
1651,1-Feb-18 16:30:00,3.63,14.162
1652,1-Feb-18 16:45:00,3.63,14.158
1653,1-Feb-18 17:00:00,3.63,14.155
1654,1-Feb-18 17:15:00,3.63,14.153
1655,1-Feb-18 17:30:00,3.56,14.154
1656,1-Feb-18 17:45:00,3.56,14.153
1657,1-Feb-18 18:00:00,3.56,14.152
1658,1-Feb-18 18:15:00,3.56,14.150
1659,1-Feb-18 18:30:00,3.56,14.153
1660,1-Feb-18 18:45:00,3.63,14.150
1661,1-Feb-18 19:00:00,3.56,14.146
1662,1-Feb-18 19:15:00,3.63,14.148
1663,1-Feb-18 19:30:00,3.63,14.146
1664,1-Feb-18 19:45:00,3.63,14.145
1665,1-Feb-18 20:00:00,3.63,14.146
1666,1-Feb-18 20:15:00,3.63,14.146
1667,1-Feb-18 20:30:00,3.63,14.143
1668,1-Feb-18 20:45:00,3.63,14.142
1669,1-Feb-18 21:00:00,3.63,14.143
1670,1-Feb-18 21:15:00,3.69,14.145
1671,1-Feb-18 21:30:00,3.69,14.149
1672,1-Feb-18 21:45:00,3.69,14.160
1673,1-Feb-18 22:00:00,3.75,14.163
1674,1-Feb-18 22:15:00,3.75,14.167
1675,1-Feb-18 22:30:00,3.69,14.175
1676,1-Feb-18 22:45:00,3.63,14.170
1677,1-Feb-18 23:00:00,3.63,14.171
1678,1-Feb-18 23:15:00,3.56,14.168
1679,1-Feb-18 23:30:00,3.50,14.168
1680,1-Feb-18 23:45:00,3.50,14.173
1681,2-Feb-18 00:00:00,3.44,14.174
1682,2-Feb-18 00:15:00,3.38,14.176
1683,2-Feb-18 00:30:00,3.38,14.175
1684,2-Feb-18 00:45:00,3.31,14.180
1685,2-Feb-18 01:00:00,3.31,14.176
1686,2-Feb-18 01:15:00,3.25,14.171
1687,2-Feb-18 01:30:00,3.25,14.172
1688,2-Feb-18 01:45:00,3.19,14.173
1689,2-Feb-18 02:00:00,3.19,14.175
1690,2-Feb-18 02:15:00,3.13,14.171
1691,2-Feb-18 02:30:00,3.06,14.176
1692,2-Feb-18 02:45:00,3.06,14.176
1693,2-Feb-18 03:00:00,3.00,14.178
1694,2-Feb-18 03:15:00,2.94,14.179
1695,2-Feb-18 03:30:00,2.88,14.177
1696,2-Feb-18 03:45:00,2.88,14.183
1697,2-Feb-18 04:00:00,2.81,14.183
1698,2-Feb-18 04:15:00,2.81,14.188
1699,2-Feb-18 04:30:00,2.75,14.190
1700,2-Feb-18 04:45:00,2.75,14.194
1701,2-Feb-18 05:00:00,2.75,14.204
1702,2-Feb-18 05:15:00,2.69,14.204
1703,2-Feb-18 05:30:00,2.63,14.207
1704,2-Feb-18 05:45:00,2.50,14.210
1705,2-Feb-18 06:00:00,2.38,14.213
1706,2-Feb-18 06:15:00,2.25,14.228
1707,2-Feb-18 06:30:00,2.13,14.230
1708,2-Feb-18 06:45:00,2.00,14.234
1709,2-Feb-18 07:00:00,1.94,14.236
1710,2-Feb-18 07:15:00,1.94,14.238
1711,2-Feb-18 07:30:00,1.88,14.245
1712,2-Feb-18 07:45:00,1.88,14.249
1713,2-Feb-18 08:00:00,1.81,14.259
1714,2-Feb-18 08:15:00,1.81,14.259
1715,2-Feb-18 08:30:00,1.75,14.264
1716,2-Feb-18 08:45:00,1.69,14.268
1717,2-Feb-18 09:00:00,1.63,14.275
1718,2-Feb-18 09:15:00,1.56,14.276
1719,2-Feb-18 09:30:00,1.50,14.278
1720,2-Feb-18 09:45:00,1.50,14.287
1721,2-Feb-18 10:00:00,1.56,14.290
1722,2-Feb-18 10:15:00,1.56,14.293
1723,2-Feb-18 10:30:00,1.63,14.297
1724,2-Feb-18 10:45:00,1.75,14.300
1725,2-Feb-18 11:00:00,1.75,14.299
1726,2-Feb-18 11:15:00,1.81,14.300
1727,2-Feb-18 11:30:00,1.88,14.302
1728,2-Feb-18 11:45:00,1.81,14.304
1729,2-Feb-18 12:00:00,1.88,14.305
1730,2-Feb-18 12:15:00,1.88,14.304
1731,2-Feb-18 12:30:00,1.94,14.306
1732,2-Feb-18 12:45:00,2.00,14.302
1733,2-Feb-18 13:00:00,2.13,14.302
1734,2-Feb-18 13:15:00,2.25,14.302
1735,2-Feb-18 13:30:00,2.31,14.302
1736,2-Feb-18 13:45:00,2.38,14.306
1737,2-Feb-18 14:00:00,2.38,14.305
1738,2-Feb-18 14:15:00,2.38,14.305
1739,2-Feb-18 14:30:00,2.38,14.308
1740,2-Feb-18 14:45:00,2.31,14.309
1741,2-Feb-18 15:00:00,2.25,14.314
1742,2-Feb-18 15:15:00,2.19,14.320
1743,2-Feb-18 15:30:00,2.06,14.321
1744,2-Feb-18 15:45:00,1.88,14.324
1745,2-Feb-18 16:00:00,1.75,14.328
1746,2-Feb-18 16:15:00,1.63,14.326
1747,2-Feb-18 16:30:00,1.50,14.327
1748,2-Feb-18 16:45:00,1.31,14.328
1749,2-Feb-18 17:00:00,1.19,14.333
1750,2-Feb-18 17:15:00,0.94,14.335
1751,2-Feb-18 17:30:00,0.88,14.340
1752,2-Feb-18 17:45:00,0.69,14.345
1753,2-Feb-18 18:00:00,0.69,14.347
1754,2-Feb-18 18:15:00,0.56,14.348
1755,2-Feb-18 18:30:00,0.56,14.347
1756,2-Feb-18 18:45:00,0.50,14.348
1757,2-Feb-18 19:00:00,0.50,14.355
1758,2-Feb-18 19:15:00,0.38,14.353
1759,2-Feb-18 19:30:00,0.38,14.347
1760,2-Feb-18 19:45:00,0.31,14.350
1761,2-Feb-18 20:00:00,0.31,14.355
1762,2-Feb-18 20:15:00,0.25,14.355
1763,2-Feb-18 20:30:00,0.25,14.354
1764,2-Feb-18 20:45:00,0.25,14.355
1765,2-Feb-18 21:00:00,0.25,14.358
1766,2-Feb-18 21:15:00,0.25,14.358
1767,2-Feb-18 21:30:00,0.25,14.359
1768,2-Feb-18 21:45:00,0.19,14.360
1769,2-Feb-18 22:00:00,0.19,14.362
1770,2-Feb-18 22:15:00,0.25,14.364
1771,2-Feb-18 22:30:00,0.25,14.365
1772,2-Feb-18 22:45:00,0.25,14.365
1773,2-Feb-18 23:00:00,0.19,14.368
1774,2-Feb-18 23:15:00,0.25,14.367
1775,2-Feb-18 23:30:00,0.25,14.366
1776,2-Feb-18 23:45:00,0.25,14.365
1777,3-Feb-18 00:00:00,0.19,14.364
1778,3-Feb-18 00:15:00,0.25,14.361
1779,3-Feb-18 00:30:00,0.25,14.360
1780,3-Feb-18 00:45:00,0.19,14.363
1781,3-Feb-18 01:00:00,0.25,14.369
1782,3-Feb-18 01:15:00,0.25,14.368
1783,3-Feb-18 01:30:00,0.19,14.368
1784,3-Feb-18 01:45:00,0.19,14.366
1785,3-Feb-18 02:00:00,0.19,14.367
1786,3-Feb-18 02:15:00,0.19,14.370
1787,3-Feb-18 02:30:00,0.19,14.371
1788,3-Feb-18 02:45:00,0.19,14.369
1789,3-Feb-18 03:00:00,0.19,14.366
1790,3-Feb-18 03:15:00,0.19,14.368
1791,3-Feb-18 03:30:00,0.19,14.366
1792,3-Feb-18 03:45:00,0.19,14.367
1793,3-Feb-18 04:00:00,0.19,14.366
1794,3-Feb-18 04:15:00,0.19,14.368
1795,3-Feb-18 04:30:00,0.25,14.369
1796,3-Feb-18 04:45:00,0.19,14.371
1797,3-Feb-18 05:00:00,0.25,14.371
1798,3-Feb-18 05:15:00,0.25,14.371
1799,3-Feb-18 05:30:00,0.19,14.374
1800,3-Feb-18 05:45:00,0.25,14.377
1801,3-Feb-18 06:00:00,0.19,14.379
