
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,New Session,,Exported,"Aqua4Plus 1.9.302"
# Records,  6906 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.13,13.933,
,Maximum,15.38,14.479,
,Mean,5.27,14.236,
,Variance,12.133,0.0092,
,Std Deviation,3.483,0.0959,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1818,30-Jan-16 11:15:00,3.13,14.210
1819,30-Jan-16 11:30:00,3.25,14.219
1820,30-Jan-16 11:45:00,3.38,14.210
1821,30-Jan-16 12:00:00,3.63,14.204
1822,30-Jan-16 12:15:00,3.75,14.199
1823,30-Jan-16 12:30:00,3.88,14.192
1824,30-Jan-16 12:45:00,4.00,14.189
1825,30-Jan-16 13:00:00,4.13,14.187
1826,30-Jan-16 13:15:00,4.25,14.182
1827,30-Jan-16 13:30:00,4.38,14.180
1828,30-Jan-16 13:45:00,4.44,14.174
1829,30-Jan-16 14:00:00,4.50,14.174
1830,30-Jan-16 14:15:00,4.50,14.169
1831,30-Jan-16 14:30:00,4.56,14.173
1832,30-Jan-16 14:45:00,4.56,14.173
1833,30-Jan-16 15:00:00,4.56,14.174
1834,30-Jan-16 15:15:00,4.50,14.174
1835,30-Jan-16 15:30:00,4.38,14.173
1836,30-Jan-16 15:45:00,4.31,14.174
1837,30-Jan-16 16:00:00,4.25,14.177
1838,30-Jan-16 16:15:00,4.13,14.177
1839,30-Jan-16 16:30:00,4.00,14.179
1840,30-Jan-16 16:45:00,3.94,14.180
1841,30-Jan-16 17:00:00,3.81,14.181
1842,30-Jan-16 17:15:00,3.75,14.182
1843,30-Jan-16 17:30:00,3.63,14.186
1844,30-Jan-16 17:45:00,3.50,14.188
1845,30-Jan-16 18:00:00,3.44,14.189
1846,30-Jan-16 18:15:00,3.38,14.188
1847,30-Jan-16 18:30:00,3.31,14.189
1848,30-Jan-16 18:45:00,3.31,14.190
1849,30-Jan-16 19:00:00,3.25,14.193
1850,30-Jan-16 19:15:00,3.19,14.192
1851,30-Jan-16 19:30:00,3.19,14.189
1852,30-Jan-16 19:45:00,3.13,14.193
1853,30-Jan-16 20:00:00,3.13,14.193
1854,30-Jan-16 20:15:00,3.13,14.191
1855,30-Jan-16 20:30:00,3.13,14.189
1856,30-Jan-16 20:45:00,3.06,14.187
1857,30-Jan-16 21:00:00,3.06,14.185
1858,30-Jan-16 21:15:00,3.06,14.187
1859,30-Jan-16 21:30:00,3.00,14.190
1860,30-Jan-16 21:45:00,3.00,14.190
1861,30-Jan-16 22:00:00,3.00,14.194
1862,30-Jan-16 22:15:00,3.00,14.215
1863,30-Jan-16 22:30:00,3.00,14.216
1864,30-Jan-16 22:45:00,2.94,14.214
1865,30-Jan-16 23:00:00,2.88,14.219
1866,30-Jan-16 23:15:00,2.88,14.216
1867,30-Jan-16 23:30:00,2.88,14.212
1868,30-Jan-16 23:45:00,2.81,14.210
1869,31-Jan-16 00:00:00,2.81,14.213
1870,31-Jan-16 00:15:00,2.81,14.212
1871,31-Jan-16 00:30:00,2.81,14.210
1872,31-Jan-16 00:45:00,2.75,14.205
1873,31-Jan-16 01:00:00,2.75,14.202
1874,31-Jan-16 01:15:00,2.75,14.206
1875,31-Jan-16 01:30:00,2.75,14.207
1876,31-Jan-16 01:45:00,2.75,14.207
1877,31-Jan-16 02:00:00,2.75,14.207
1878,31-Jan-16 02:15:00,2.75,14.210
1879,31-Jan-16 02:30:00,2.75,14.211
1880,31-Jan-16 02:45:00,2.75,14.208
1881,31-Jan-16 03:00:00,2.75,14.207
1882,31-Jan-16 03:15:00,2.75,14.207
1883,31-Jan-16 03:30:00,2.75,14.210
1884,31-Jan-16 03:45:00,2.75,14.206
1885,31-Jan-16 04:00:00,2.75,14.207
1886,31-Jan-16 04:15:00,2.75,14.211
1887,31-Jan-16 04:30:00,2.75,14.209
1888,31-Jan-16 04:45:00,2.75,14.210
1889,31-Jan-16 05:00:00,2.75,14.210
1890,31-Jan-16 05:15:00,2.75,14.207
1891,31-Jan-16 05:30:00,2.75,14.211
1892,31-Jan-16 05:45:00,2.75,14.210
1893,31-Jan-16 06:00:00,2.75,14.213
1894,31-Jan-16 06:15:00,2.69,14.214
1895,31-Jan-16 06:30:00,2.75,14.217
1896,31-Jan-16 06:45:00,2.75,14.215
1897,31-Jan-16 07:00:00,2.75,14.217
1898,31-Jan-16 07:15:00,2.75,14.221
1899,31-Jan-16 07:30:00,2.75,14.220
1900,31-Jan-16 07:45:00,2.75,14.224
1901,31-Jan-16 08:00:00,2.75,14.223
1902,31-Jan-16 08:15:00,2.81,14.224
1903,31-Jan-16 08:30:00,2.81,14.219
1904,31-Jan-16 08:45:00,2.88,14.219
1905,31-Jan-16 09:00:00,2.88,14.215
1906,31-Jan-16 09:15:00,2.94,14.215
1907,31-Jan-16 09:30:00,3.00,14.215
1908,31-Jan-16 09:45:00,3.06,14.208
1909,31-Jan-16 10:00:00,3.13,14.186
1910,31-Jan-16 10:15:00,3.19,14.180
1911,31-Jan-16 10:30:00,3.31,14.181
1912,31-Jan-16 10:45:00,3.44,14.178
1913,31-Jan-16 11:00:00,3.63,14.175
1914,31-Jan-16 11:15:00,3.81,14.175
1915,31-Jan-16 11:30:00,3.94,14.173
1916,31-Jan-16 11:45:00,4.13,14.166
1917,31-Jan-16 12:00:00,4.25,14.161
1918,31-Jan-16 12:15:00,4.44,14.156
1919,31-Jan-16 12:30:00,4.63,14.156
1920,31-Jan-16 12:45:00,4.75,14.147
1921,31-Jan-16 13:00:00,4.81,14.145
1922,31-Jan-16 13:15:00,4.94,14.140
1923,31-Jan-16 13:30:00,5.06,14.136
1924,31-Jan-16 13:45:00,5.13,14.135
1925,31-Jan-16 14:00:00,5.19,14.133
1926,31-Jan-16 14:15:00,5.25,14.131
1927,31-Jan-16 14:30:00,5.25,14.135
1928,31-Jan-16 14:45:00,5.25,14.131
1929,31-Jan-16 15:00:00,5.31,14.131
1930,31-Jan-16 15:15:00,5.25,14.132
1931,31-Jan-16 15:30:00,5.25,14.135
1932,31-Jan-16 15:45:00,5.19,14.131
1933,31-Jan-16 16:00:00,5.06,14.137
1934,31-Jan-16 16:15:00,5.00,14.139
1935,31-Jan-16 16:30:00,4.94,14.135
1936,31-Jan-16 16:45:00,4.81,14.139
1937,31-Jan-16 17:00:00,4.69,14.138
1938,31-Jan-16 17:15:00,4.56,14.139
1939,31-Jan-16 17:30:00,4.50,14.140
1940,31-Jan-16 17:45:00,4.44,14.143
1941,31-Jan-16 18:00:00,4.31,14.146
1942,31-Jan-16 18:15:00,4.25,14.147
1943,31-Jan-16 18:30:00,4.13,14.147
1944,31-Jan-16 18:45:00,4.06,14.149
1945,31-Jan-16 19:00:00,4.00,14.146
1946,31-Jan-16 19:15:00,4.00,14.146
1947,31-Jan-16 19:30:00,3.94,14.143
1948,31-Jan-16 19:45:00,3.94,14.145
1949,31-Jan-16 20:00:00,3.94,14.142
1950,31-Jan-16 20:15:00,3.94,14.142
1951,31-Jan-16 20:30:00,3.88,14.141
1952,31-Jan-16 20:45:00,3.88,14.139
1953,31-Jan-16 21:00:00,3.88,14.141
1954,31-Jan-16 21:15:00,3.81,14.141
1955,31-Jan-16 21:30:00,3.81,14.143
1956,31-Jan-16 21:45:00,3.81,14.143
1957,31-Jan-16 22:00:00,3.75,14.143
1958,31-Jan-16 22:15:00,3.75,14.141
1959,31-Jan-16 22:30:00,3.75,14.145
1960,31-Jan-16 22:45:00,3.75,14.148
1961,31-Jan-16 23:00:00,3.69,14.152
1962,31-Jan-16 23:15:00,3.69,14.156
1963,31-Jan-16 23:30:00,3.63,14.156
1964,31-Jan-16 23:45:00,3.63,14.155
1965,1-Feb-16 00:00:00,3.63,14.157
1966,1-Feb-16 00:15:00,3.63,14.155
1967,1-Feb-16 00:30:00,3.69,14.153
1968,1-Feb-16 00:45:00,3.63,14.149
1969,1-Feb-16 01:00:00,3.63,14.144
1970,1-Feb-16 01:15:00,3.63,14.144
1971,1-Feb-16 01:30:00,3.63,14.140
1972,1-Feb-16 01:45:00,3.63,14.139
1973,1-Feb-16 02:00:00,3.56,14.138
1974,1-Feb-16 02:15:00,3.63,14.136
1975,1-Feb-16 02:30:00,3.63,14.134
1976,1-Feb-16 02:45:00,3.63,14.132
1977,1-Feb-16 03:00:00,3.63,14.130
1978,1-Feb-16 03:15:00,3.63,14.130
1979,1-Feb-16 03:30:00,3.63,14.128
1980,1-Feb-16 03:45:00,3.63,14.126
1981,1-Feb-16 04:00:00,3.63,14.127
1982,1-Feb-16 04:15:00,3.63,14.128
1983,1-Feb-16 04:30:00,3.63,14.127
1984,1-Feb-16 04:45:00,3.63,14.128
1985,1-Feb-16 05:00:00,3.63,14.129
1986,1-Feb-16 05:15:00,3.63,14.131
1987,1-Feb-16 05:30:00,3.63,14.129
1988,1-Feb-16 05:45:00,3.63,14.130
1989,1-Feb-16 06:00:00,3.63,14.132
1990,1-Feb-16 06:15:00,3.63,14.134
1991,1-Feb-16 06:30:00,3.63,14.137
1992,1-Feb-16 06:45:00,3.63,14.139
1993,1-Feb-16 07:00:00,3.56,14.138
1994,1-Feb-16 07:15:00,3.63,14.140
1995,1-Feb-16 07:30:00,3.56,14.146
1996,1-Feb-16 07:45:00,3.63,14.143
1997,1-Feb-16 08:00:00,3.63,14.144
1998,1-Feb-16 08:15:00,3.63,14.144
1999,1-Feb-16 08:30:00,3.63,14.144
2000,1-Feb-16 08:45:00,3.69,14.144
2001,1-Feb-16 09:00:00,3.75,14.145
2002,1-Feb-16 09:15:00,3.75,14.144
2003,1-Feb-16 09:30:00,3.81,14.143
2004,1-Feb-16 09:45:00,3.94,14.146
2005,1-Feb-16 10:00:00,4.06,14.147
2006,1-Feb-16 10:15:00,4.25,14.146
2007,1-Feb-16 10:30:00,4.38,14.146
2008,1-Feb-16 10:45:00,4.56,14.147
2009,1-Feb-16 11:00:00,4.75,14.146
2010,1-Feb-16 11:15:00,4.81,14.146
2011,1-Feb-16 11:30:00,4.88,14.144
2012,1-Feb-16 11:45:00,4.94,14.141
2013,1-Feb-16 12:00:00,4.88,14.141
2014,1-Feb-16 12:15:00,4.81,14.143
2015,1-Feb-16 12:30:00,4.75,14.141
2016,1-Feb-16 12:45:00,4.69,14.143
2017,1-Feb-16 13:00:00,4.69,14.145
2018,1-Feb-16 13:15:00,4.75,14.141
2019,1-Feb-16 13:30:00,4.81,14.142
2020,1-Feb-16 13:45:00,4.94,14.143
2021,1-Feb-16 14:00:00,5.00,14.143
2022,1-Feb-16 14:15:00,5.00,14.141
2023,1-Feb-16 14:30:00,5.06,14.143
2024,1-Feb-16 14:45:00,5.00,14.145
2025,1-Feb-16 15:00:00,5.00,14.144
2026,1-Feb-16 15:15:00,4.94,14.148
2027,1-Feb-16 15:30:00,4.88,14.148
2028,1-Feb-16 15:45:00,4.81,14.158
2029,1-Feb-16 16:00:00,4.81,14.163
2030,1-Feb-16 16:15:00,4.75,14.165
2031,1-Feb-16 16:30:00,4.75,14.166
2032,1-Feb-16 16:45:00,4.69,14.176
2033,1-Feb-16 17:00:00,4.63,14.182
2034,1-Feb-16 17:15:00,4.56,14.187
2035,1-Feb-16 17:30:00,4.50,14.187
2036,1-Feb-16 17:45:00,4.50,14.190
2037,1-Feb-16 18:00:00,4.44,14.200
2038,1-Feb-16 18:15:00,4.38,14.201
2039,1-Feb-16 18:30:00,4.38,14.205
2040,1-Feb-16 18:45:00,4.31,14.203
2041,1-Feb-16 19:00:00,4.31,14.205
2042,1-Feb-16 19:15:00,4.25,14.207
2043,1-Feb-16 19:30:00,4.25,14.209
2044,1-Feb-16 19:45:00,4.25,14.210
2045,1-Feb-16 20:00:00,4.19,14.209
2046,1-Feb-16 20:15:00,4.19,14.215
2047,1-Feb-16 20:30:00,4.19,14.222
2048,1-Feb-16 20:45:00,4.13,14.224
2049,1-Feb-16 21:00:00,4.13,14.224
2050,1-Feb-16 21:15:00,4.13,14.226
2051,1-Feb-16 21:30:00,4.13,14.226
2052,1-Feb-16 21:45:00,4.13,14.233
2053,1-Feb-16 22:00:00,4.13,14.233
2054,1-Feb-16 22:15:00,4.06,14.233
2055,1-Feb-16 22:30:00,4.06,14.233
2056,1-Feb-16 22:45:00,4.00,14.239
2057,1-Feb-16 23:00:00,4.00,14.246
2058,1-Feb-16 23:15:00,4.00,14.242
2059,1-Feb-16 23:30:00,4.00,14.244
2060,1-Feb-16 23:45:00,4.00,14.245
2061,2-Feb-16 00:00:00,4.00,14.247
2062,2-Feb-16 00:15:00,4.06,14.251
2063,2-Feb-16 00:30:00,4.06,14.253
2064,2-Feb-16 00:45:00,4.06,14.253
2065,2-Feb-16 01:00:00,4.13,14.250
2066,2-Feb-16 01:15:00,4.13,14.251
2067,2-Feb-16 01:30:00,4.19,14.257
2068,2-Feb-16 01:45:00,4.19,14.258
2069,2-Feb-16 02:00:00,4.19,14.262
2070,2-Feb-16 02:15:00,4.19,14.266
2071,2-Feb-16 02:30:00,4.19,14.269
2072,2-Feb-16 02:45:00,4.19,14.273
2073,2-Feb-16 03:00:00,4.19,14.274
2074,2-Feb-16 03:15:00,4.13,14.276
2075,2-Feb-16 03:30:00,4.13,14.281
2076,2-Feb-16 03:45:00,4.13,14.287
2077,2-Feb-16 04:00:00,4.13,14.287
2078,2-Feb-16 04:15:00,4.13,14.293
2079,2-Feb-16 04:30:00,4.13,14.296
2080,2-Feb-16 04:45:00,4.13,14.296
2081,2-Feb-16 05:00:00,4.13,14.300
2082,2-Feb-16 05:15:00,4.13,14.308
2083,2-Feb-16 05:30:00,4.13,14.309
2084,2-Feb-16 05:45:00,4.13,14.312
2085,2-Feb-16 06:00:00,4.13,14.317
2086,2-Feb-16 06:15:00,4.06,14.324
2087,2-Feb-16 06:30:00,4.06,14.325
2088,2-Feb-16 06:45:00,4.06,14.327
2089,2-Feb-16 07:00:00,4.06,14.333
2090,2-Feb-16 07:15:00,4.06,14.332
2091,2-Feb-16 07:30:00,4.06,14.341
2092,2-Feb-16 07:45:00,4.13,14.340
2093,2-Feb-16 08:00:00,4.06,14.341
2094,2-Feb-16 08:15:00,4.06,14.341
2095,2-Feb-16 08:30:00,4.13,14.342
2096,2-Feb-16 08:45:00,4.13,14.344
2097,2-Feb-16 09:00:00,4.13,14.351
2098,2-Feb-16 09:15:00,4.19,14.350
2099,2-Feb-16 09:30:00,4.25,14.347
2100,2-Feb-16 09:45:00,4.25,14.354
2101,2-Feb-16 10:00:00,4.31,14.355
2102,2-Feb-16 10:15:00,4.31,14.358
2103,2-Feb-16 10:30:00,4.38,14.357
2104,2-Feb-16 10:45:00,4.38,14.357
2105,2-Feb-16 11:00:00,4.38,14.358
2106,2-Feb-16 11:15:00,4.44,14.354
2107,2-Feb-16 11:30:00,4.44,14.353
2108,2-Feb-16 11:45:00,4.50,14.341
2109,2-Feb-16 12:00:00,4.50,14.350
2110,2-Feb-16 12:15:00,4.56,14.350
2111,2-Feb-16 12:30:00,4.56,14.341
2112,2-Feb-16 12:45:00,4.56,14.346
2113,2-Feb-16 13:00:00,4.63,14.344
2114,2-Feb-16 13:15:00,4.63,14.343
2115,2-Feb-16 13:30:00,4.69,14.336
2116,2-Feb-16 13:45:00,4.69,14.340
2117,2-Feb-16 14:00:00,4.69,14.337
2118,2-Feb-16 14:15:00,4.69,14.337
2119,2-Feb-16 14:30:00,4.63,14.338
2120,2-Feb-16 14:45:00,4.63,14.330
2121,2-Feb-16 15:00:00,4.63,14.332
2122,2-Feb-16 15:15:00,4.63,14.334
2123,2-Feb-16 15:30:00,4.63,14.331
2124,2-Feb-16 15:45:00,4.56,14.324
2125,2-Feb-16 16:00:00,4.56,14.332
2126,2-Feb-16 16:15:00,4.44,14.335
2127,2-Feb-16 16:30:00,4.44,14.333
2128,2-Feb-16 16:45:00,4.38,14.335
2129,2-Feb-16 17:00:00,4.38,14.336
2130,2-Feb-16 17:15:00,4.31,14.336
2131,2-Feb-16 17:30:00,4.31,14.333
2132,2-Feb-16 17:45:00,4.31,14.334
2133,2-Feb-16 18:00:00,4.25,14.338
2134,2-Feb-16 18:15:00,4.25,14.340
2135,2-Feb-16 18:30:00,4.25,14.337
2136,2-Feb-16 18:45:00,4.19,14.338
2137,2-Feb-16 19:00:00,4.19,14.334
2138,2-Feb-16 19:15:00,4.19,14.337
2139,2-Feb-16 19:30:00,4.19,14.335
2140,2-Feb-16 19:45:00,4.19,14.337
2141,2-Feb-16 20:00:00,4.13,14.336
2142,2-Feb-16 20:15:00,4.13,14.337
2143,2-Feb-16 20:30:00,4.13,14.333
2144,2-Feb-16 20:45:00,4.13,14.334
2145,2-Feb-16 21:00:00,4.13,14.331
2146,2-Feb-16 21:15:00,4.13,14.329
2147,2-Feb-16 21:30:00,4.13,14.320
2148,2-Feb-16 21:45:00,4.06,14.322
2149,2-Feb-16 22:00:00,4.13,14.320
2150,2-Feb-16 22:15:00,4.13,14.314
2151,2-Feb-16 22:30:00,4.13,14.308
2152,2-Feb-16 22:45:00,4.13,14.308
2153,2-Feb-16 23:00:00,4.13,14.309
2154,2-Feb-16 23:15:00,4.13,14.306
2155,2-Feb-16 23:30:00,4.13,14.303
2156,2-Feb-16 23:45:00,4.13,14.296
2157,3-Feb-16 00:00:00,4.13,14.291
2158,3-Feb-16 00:15:00,4.13,14.286
2159,3-Feb-16 00:30:00,4.13,14.283
2160,3-Feb-16 00:45:00,4.13,14.286
2161,3-Feb-16 01:00:00,4.13,14.287
2162,3-Feb-16 01:15:00,4.13,14.279
2163,3-Feb-16 01:30:00,4.13,14.283
2164,3-Feb-16 01:45:00,4.13,14.277
2165,3-Feb-16 02:00:00,4.13,14.276
2166,3-Feb-16 02:15:00,4.13,14.275
2167,3-Feb-16 02:30:00,4.13,14.269
2168,3-Feb-16 02:45:00,4.13,14.265
2169,3-Feb-16 03:00:00,4.13,14.266
2170,3-Feb-16 03:15:00,4.13,14.259
2171,3-Feb-16 03:30:00,4.19,14.258
2172,3-Feb-16 03:45:00,4.13,14.263
2173,3-Feb-16 04:00:00,4.19,14.252
2174,3-Feb-16 04:15:00,4.19,14.257
2175,3-Feb-16 04:30:00,4.19,14.250
2176,3-Feb-16 04:45:00,4.19,14.249
2177,3-Feb-16 05:00:00,4.19,14.248
2178,3-Feb-16 05:15:00,4.19,14.246
2179,3-Feb-16 05:30:00,4.19,14.246
2180,3-Feb-16 05:45:00,4.19,14.240
2181,3-Feb-16 06:00:00,4.19,14.239
2182,3-Feb-16 06:15:00,4.19,14.240
2183,3-Feb-16 06:30:00,4.25,14.236
2184,3-Feb-16 06:45:00,4.25,14.234
2185,3-Feb-16 07:00:00,4.25,14.233
2186,3-Feb-16 07:15:00,4.25,14.234
2187,3-Feb-16 07:30:00,4.25,14.226
2188,3-Feb-16 07:45:00,4.25,14.225
2189,3-Feb-16 08:00:00,4.25,14.222
2190,3-Feb-16 08:15:00,4.25,14.219
2191,3-Feb-16 08:30:00,4.31,14.218
2192,3-Feb-16 08:45:00,4.31,14.218
2193,3-Feb-16 09:00:00,4.31,14.213
2194,3-Feb-16 09:15:00,4.31,14.212
2195,3-Feb-16 09:30:00,4.38,14.215
2196,3-Feb-16 09:45:00,4.31,14.219
2197,3-Feb-16 10:00:00,4.38,14.220
2198,3-Feb-16 10:15:00,4.44,14.233
2199,3-Feb-16 10:30:00,4.50,14.269
2200,3-Feb-16 10:45:00,4.56,14.273
2201,3-Feb-16 11:00:00,4.63,14.269
2202,3-Feb-16 11:15:00,4.75,14.271
2203,3-Feb-16 11:30:00,4.94,14.263
2204,3-Feb-16 11:45:00,5.00,14.268
2205,3-Feb-16 12:00:00,5.00,14.254
2206,3-Feb-16 12:15:00,5.06,14.241
2207,3-Feb-16 12:30:00,5.06,14.247
2208,3-Feb-16 12:45:00,5.06,14.245
2209,3-Feb-16 13:00:00,5.19,14.237
2210,3-Feb-16 13:15:00,5.25,14.242
2211,3-Feb-16 13:30:00,5.31,14.241
2212,3-Feb-16 13:45:00,5.31,14.234
2213,3-Feb-16 14:00:00,5.38,14.227
2214,3-Feb-16 14:15:00,5.38,14.235
2215,3-Feb-16 14:30:00,5.44,14.228
2216,3-Feb-16 14:45:00,5.44,14.205
2217,3-Feb-16 15:00:00,5.44,14.227
2218,3-Feb-16 15:15:00,5.50,14.236
2219,3-Feb-16 15:30:00,5.50,14.203
2220,3-Feb-16 15:45:00,5.56,14.232
2221,3-Feb-16 16:00:00,5.56,14.232
2222,3-Feb-16 16:15:00,5.50,14.230
2223,3-Feb-16 16:30:00,5.50,14.241
2224,3-Feb-16 16:45:00,5.50,14.234
2225,3-Feb-16 17:00:00,5.44,14.234
2226,3-Feb-16 17:15:00,5.44,14.232
2227,3-Feb-16 17:30:00,5.50,14.236
2228,3-Feb-16 17:45:00,5.50,14.239
2229,3-Feb-16 18:00:00,5.50,14.232
2230,3-Feb-16 18:15:00,5.44,14.240
2231,3-Feb-16 18:30:00,5.44,14.237
2232,3-Feb-16 18:45:00,5.38,14.236
2233,3-Feb-16 19:00:00,5.38,14.243
2234,3-Feb-16 19:15:00,5.44,14.242
2235,3-Feb-16 19:30:00,5.44,14.241
2236,3-Feb-16 19:45:00,5.44,14.239
2237,3-Feb-16 20:00:00,5.44,14.243
2238,3-Feb-16 20:15:00,5.44,14.244
2239,3-Feb-16 20:30:00,5.44,14.234
2240,3-Feb-16 20:45:00,5.44,14.241
2241,3-Feb-16 21:00:00,5.44,14.235
2242,3-Feb-16 21:15:00,5.44,14.237
2243,3-Feb-16 21:30:00,5.44,14.236
2244,3-Feb-16 21:45:00,5.44,14.239
2245,3-Feb-16 22:00:00,5.44,14.234
2246,3-Feb-16 22:15:00,5.38,14.238
2247,3-Feb-16 22:30:00,5.38,14.240
2248,3-Feb-16 22:45:00,5.38,14.236
2249,3-Feb-16 23:00:00,5.38,14.244
2250,3-Feb-16 23:15:00,5.38,14.233
2251,3-Feb-16 23:30:00,5.31,14.236
2252,3-Feb-16 23:45:00,5.31,14.240
2253,4-Feb-16 00:00:00,5.38,14.237
2254,4-Feb-16 00:15:00,5.31,14.241
2255,4-Feb-16 00:30:00,5.38,14.238
2256,4-Feb-16 00:45:00,5.31,14.236
2257,4-Feb-16 01:00:00,5.25,14.241
2258,4-Feb-16 01:15:00,5.19,14.242
2259,4-Feb-16 01:30:00,5.19,14.245
2260,4-Feb-16 01:45:00,5.13,14.244
2261,4-Feb-16 02:00:00,5.13,14.240
2262,4-Feb-16 02:15:00,5.06,14.241
2263,4-Feb-16 02:30:00,5.06,14.239
2264,4-Feb-16 02:45:00,5.06,14.239
2265,4-Feb-16 03:00:00,5.00,14.239
2266,4-Feb-16 03:15:00,5.00,14.243
2267,4-Feb-16 03:30:00,5.00,14.232
2268,4-Feb-16 03:45:00,5.00,14.245
2269,4-Feb-16 04:00:00,4.94,14.243
2270,4-Feb-16 04:15:00,4.94,14.241
2271,4-Feb-16 04:30:00,4.94,14.242
2272,4-Feb-16 04:45:00,4.88,14.244
2273,4-Feb-16 05:00:00,4.88,14.242
2274,4-Feb-16 05:15:00,4.81,14.248
2275,4-Feb-16 05:30:00,4.75,14.256
2276,4-Feb-16 05:45:00,4.69,14.255
2277,4-Feb-16 06:00:00,4.63,14.257
2278,4-Feb-16 06:15:00,4.63,14.258
2279,4-Feb-16 06:30:00,4.56,14.263
2280,4-Feb-16 06:45:00,4.56,14.263
2281,4-Feb-16 07:00:00,4.56,14.254
2282,4-Feb-16 07:15:00,4.50,14.267
2283,4-Feb-16 07:30:00,4.50,14.271
2284,4-Feb-16 07:45:00,4.50,14.276
2285,4-Feb-16 08:00:00,4.44,14.261
2286,4-Feb-16 08:15:00,4.50,14.270
2287,4-Feb-16 08:30:00,4.44,14.283
2288,4-Feb-16 08:45:00,4.50,14.283
2289,4-Feb-16 09:00:00,4.56,14.289
2290,4-Feb-16 09:15:00,4.56,14.294
2291,4-Feb-16 09:30:00,4.56,14.292
2292,4-Feb-16 09:45:00,4.63,14.297
2293,4-Feb-16 10:00:00,4.63,14.299
2294,4-Feb-16 10:15:00,4.69,14.300
2295,4-Feb-16 10:30:00,4.75,14.294
2296,4-Feb-16 10:45:00,4.81,14.295
2297,4-Feb-16 11:00:00,4.88,14.290
2298,4-Feb-16 11:15:00,4.94,14.288
2299,4-Feb-16 11:30:00,5.00,14.283
2300,4-Feb-16 11:45:00,5.06,14.288
2301,4-Feb-16 12:00:00,5.06,14.282
2302,4-Feb-16 12:15:00,5.06,14.277
2303,4-Feb-16 12:30:00,5.13,14.267
2304,4-Feb-16 12:45:00,5.19,14.260
2305,4-Feb-16 13:00:00,5.25,14.263
2306,4-Feb-16 13:15:00,5.19,14.261
2307,4-Feb-16 13:30:00,5.25,14.261
2308,4-Feb-16 13:45:00,5.25,14.263
2309,4-Feb-16 14:00:00,5.19,14.260
2310,4-Feb-16 14:15:00,5.19,14.256
2311,4-Feb-16 14:30:00,5.13,14.262
2312,4-Feb-16 14:45:00,5.13,14.263
2313,4-Feb-16 15:00:00,5.06,14.261
2314,4-Feb-16 15:15:00,5.06,14.261
2315,4-Feb-16 15:30:00,5.00,14.260
2316,4-Feb-16 15:45:00,5.00,14.261
2317,4-Feb-16 16:00:00,5.00,14.260
2318,4-Feb-16 16:15:00,5.00,14.263
2319,4-Feb-16 16:30:00,4.94,14.262
2320,4-Feb-16 16:45:00,4.88,14.268
2321,4-Feb-16 17:00:00,4.81,14.271
2322,4-Feb-16 17:15:00,4.75,14.271
2323,4-Feb-16 17:30:00,4.69,14.272
2324,4-Feb-16 17:45:00,4.69,14.274
2325,4-Feb-16 18:00:00,4.63,14.274
2326,4-Feb-16 18:15:00,4.63,14.280
2327,4-Feb-16 18:30:00,4.63,14.277
2328,4-Feb-16 18:45:00,4.56,14.271
2329,4-Feb-16 19:00:00,4.56,14.279
2330,4-Feb-16 19:15:00,4.56,14.275
2331,4-Feb-16 19:30:00,4.50,14.281
2332,4-Feb-16 19:45:00,4.50,14.287
2333,4-Feb-16 20:00:00,4.50,14.290
2334,4-Feb-16 20:15:00,4.44,14.287
2335,4-Feb-16 20:30:00,4.44,14.286
2336,4-Feb-16 20:45:00,4.38,14.289
2337,4-Feb-16 21:00:00,4.38,14.288
2338,4-Feb-16 21:15:00,4.31,14.289
2339,4-Feb-16 21:30:00,4.31,14.283
2340,4-Feb-16 21:45:00,4.25,14.286
2341,4-Feb-16 22:00:00,4.25,14.284
2342,4-Feb-16 22:15:00,4.19,14.288
2343,4-Feb-16 22:30:00,4.19,14.292
2344,4-Feb-16 22:45:00,4.13,14.294
2345,4-Feb-16 23:00:00,4.13,14.286
2346,4-Feb-16 23:15:00,4.13,14.291
2347,4-Feb-16 23:30:00,4.06,14.292
2348,4-Feb-16 23:45:00,4.06,14.289
2349,5-Feb-16 00:00:00,4.00,14.279
2350,5-Feb-16 00:15:00,3.94,14.282
2351,5-Feb-16 00:30:00,3.88,14.284
2352,5-Feb-16 00:45:00,3.88,14.282
2353,5-Feb-16 01:00:00,3.88,14.281
2354,5-Feb-16 01:15:00,3.81,14.283
