
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_060916,,Exported,"Aqua4Plus 1.9.302"
# Records,  3372 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,18.75,14.172,
,Maximum,24.69,14.531,
,Mean,22.29,14.351,
,Variance,1.103,0.0035,
,Std Deviation,1.050,0.0596,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
535,14-Jun-16 23:00:00,21.56,14.310
536,14-Jun-16 23:15:00,21.56,14.311
537,14-Jun-16 23:30:00,21.56,14.309
538,14-Jun-16 23:45:00,21.50,14.309
539,15-Jun-16 00:00:00,21.50,14.306
540,15-Jun-16 00:15:00,21.44,14.300
541,15-Jun-16 00:30:00,21.44,14.299
542,15-Jun-16 00:45:00,21.38,14.299
543,15-Jun-16 01:00:00,21.38,14.298
544,15-Jun-16 01:15:00,21.38,14.301
545,15-Jun-16 01:30:00,21.31,14.295
546,15-Jun-16 01:45:00,21.31,14.293
547,15-Jun-16 02:00:00,21.31,14.296
548,15-Jun-16 02:15:00,21.25,14.296
549,15-Jun-16 02:30:00,21.25,14.296
550,15-Jun-16 02:45:00,21.19,14.297
551,15-Jun-16 03:00:00,21.19,14.293
552,15-Jun-16 03:15:00,21.06,14.292
553,15-Jun-16 03:30:00,21.06,14.295
554,15-Jun-16 03:45:00,21.00,14.291
555,15-Jun-16 04:00:00,20.94,14.291
556,15-Jun-16 04:15:00,20.94,14.292
557,15-Jun-16 04:30:00,20.88,14.291
558,15-Jun-16 04:45:00,20.88,14.293
559,15-Jun-16 05:00:00,20.88,14.293
560,15-Jun-16 05:15:00,20.81,14.298
561,15-Jun-16 05:30:00,20.75,14.295
562,15-Jun-16 05:45:00,20.75,14.294
563,15-Jun-16 06:00:00,20.75,14.296
564,15-Jun-16 06:15:00,20.69,14.298
565,15-Jun-16 06:30:00,20.69,14.296
566,15-Jun-16 06:45:00,20.63,14.295
567,15-Jun-16 07:00:00,20.69,14.294
568,15-Jun-16 07:15:00,20.69,14.296
569,15-Jun-16 07:30:00,20.69,14.295
570,15-Jun-16 07:45:00,20.69,14.296
571,15-Jun-16 08:00:00,20.75,14.294
572,15-Jun-16 08:15:00,20.81,14.295
573,15-Jun-16 08:30:00,20.88,14.298
574,15-Jun-16 08:45:00,20.94,14.300
575,15-Jun-16 09:00:00,20.94,14.294
576,15-Jun-16 09:15:00,20.94,14.295
577,15-Jun-16 09:30:00,21.00,14.294
578,15-Jun-16 09:45:00,21.00,14.294
579,15-Jun-16 10:00:00,21.06,14.293
580,15-Jun-16 10:15:00,21.06,14.295
581,15-Jun-16 10:30:00,21.06,14.294
582,15-Jun-16 10:45:00,21.13,14.291
583,15-Jun-16 11:00:00,21.19,14.295
584,15-Jun-16 11:15:00,21.19,14.294
585,15-Jun-16 11:30:00,21.31,14.291
586,15-Jun-16 11:45:00,21.38,14.292
587,15-Jun-16 12:00:00,21.38,14.292
588,15-Jun-16 12:15:00,21.50,14.289
589,15-Jun-16 12:30:00,21.63,14.286
590,15-Jun-16 12:45:00,21.75,14.288
591,15-Jun-16 13:00:00,21.81,14.288
592,15-Jun-16 13:15:00,21.88,14.287
593,15-Jun-16 13:30:00,22.00,14.281
594,15-Jun-16 13:45:00,22.00,14.276
595,15-Jun-16 14:00:00,22.00,14.271
596,15-Jun-16 14:15:00,22.06,14.267
597,15-Jun-16 14:30:00,22.19,14.265
598,15-Jun-16 14:45:00,22.31,14.262
599,15-Jun-16 15:00:00,22.38,14.258
600,15-Jun-16 15:15:00,22.44,14.254
601,15-Jun-16 15:30:00,22.56,14.252
602,15-Jun-16 15:45:00,22.56,14.255
603,15-Jun-16 16:00:00,22.63,14.250
604,15-Jun-16 16:15:00,22.69,14.249
605,15-Jun-16 16:30:00,22.69,14.244
606,15-Jun-16 16:45:00,22.69,14.245
607,15-Jun-16 17:00:00,22.69,14.242
608,15-Jun-16 17:15:00,22.69,14.241
609,15-Jun-16 17:30:00,22.69,14.236
610,15-Jun-16 17:45:00,22.63,14.235
611,15-Jun-16 18:00:00,22.63,14.248
612,15-Jun-16 18:15:00,22.56,14.266
613,15-Jun-16 18:30:00,21.81,14.334
614,15-Jun-16 18:45:00,21.63,14.418
615,15-Jun-16 19:00:00,20.81,14.425
616,15-Jun-16 19:15:00,20.25,14.382
617,15-Jun-16 19:30:00,20.19,14.350
618,15-Jun-16 19:45:00,20.31,14.326
619,15-Jun-16 20:00:00,20.50,14.306
620,15-Jun-16 20:15:00,20.69,14.299
621,15-Jun-16 20:30:00,20.88,14.288
622,15-Jun-16 20:45:00,21.00,14.291
623,15-Jun-16 21:00:00,21.13,14.284
624,15-Jun-16 21:15:00,21.25,14.283
625,15-Jun-16 21:30:00,21.31,14.288
626,15-Jun-16 21:45:00,21.38,14.286
627,15-Jun-16 22:00:00,21.44,14.282
628,15-Jun-16 22:15:00,21.44,14.280
629,15-Jun-16 22:30:00,21.50,14.282
630,15-Jun-16 22:45:00,21.56,14.279
631,15-Jun-16 23:00:00,21.56,14.278
632,15-Jun-16 23:15:00,21.56,14.278
633,15-Jun-16 23:30:00,21.63,14.267
634,15-Jun-16 23:45:00,21.63,14.270
635,16-Jun-16 00:00:00,21.63,14.272
636,16-Jun-16 00:15:00,21.69,14.270
637,16-Jun-16 00:30:00,21.69,14.267
638,16-Jun-16 00:45:00,21.69,14.266
639,16-Jun-16 01:00:00,21.69,14.266
640,16-Jun-16 01:15:00,21.69,14.265
641,16-Jun-16 01:30:00,21.69,14.261
642,16-Jun-16 01:45:00,21.69,14.254
643,16-Jun-16 02:00:00,21.69,14.252
644,16-Jun-16 02:15:00,21.69,14.253
645,16-Jun-16 02:30:00,21.69,14.254
646,16-Jun-16 02:45:00,21.69,14.254
647,16-Jun-16 03:00:00,21.69,14.245
648,16-Jun-16 03:15:00,21.75,14.240
649,16-Jun-16 03:30:00,21.75,14.232
650,16-Jun-16 03:45:00,21.75,14.231
651,16-Jun-16 04:00:00,21.75,14.231
652,16-Jun-16 04:15:00,21.75,14.235
653,16-Jun-16 04:30:00,21.75,14.241
654,16-Jun-16 04:45:00,21.75,14.235
655,16-Jun-16 05:00:00,21.75,14.234
656,16-Jun-16 05:15:00,21.75,14.231
657,16-Jun-16 05:30:00,21.75,14.242
658,16-Jun-16 05:45:00,21.75,14.242
659,16-Jun-16 06:00:00,21.75,14.245
660,16-Jun-16 06:15:00,21.75,14.242
661,16-Jun-16 06:30:00,21.69,14.245
662,16-Jun-16 06:45:00,21.69,14.241
663,16-Jun-16 07:00:00,21.69,14.248
664,16-Jun-16 07:15:00,21.75,14.246
665,16-Jun-16 07:30:00,21.75,14.247
666,16-Jun-16 07:45:00,21.75,14.245
667,16-Jun-16 08:00:00,21.69,14.247
668,16-Jun-16 08:15:00,21.75,14.250
669,16-Jun-16 08:30:00,21.75,14.254
670,16-Jun-16 08:45:00,21.75,14.257
671,16-Jun-16 09:00:00,21.81,14.257
672,16-Jun-16 09:15:00,21.81,14.259
673,16-Jun-16 09:30:00,21.88,14.261
674,16-Jun-16 09:45:00,21.94,14.261
675,16-Jun-16 10:00:00,22.00,14.260
676,16-Jun-16 10:15:00,22.06,14.249
677,16-Jun-16 10:30:00,22.06,14.258
678,16-Jun-16 10:45:00,22.19,14.252
679,16-Jun-16 11:00:00,22.25,14.263
680,16-Jun-16 11:15:00,22.31,14.252
681,16-Jun-16 11:30:00,22.38,14.256
682,16-Jun-16 11:45:00,22.44,14.257
683,16-Jun-16 12:00:00,22.56,14.256
684,16-Jun-16 12:15:00,22.69,14.252
685,16-Jun-16 12:30:00,22.81,14.250
686,16-Jun-16 12:45:00,22.88,14.249
687,16-Jun-16 13:00:00,23.00,14.246
688,16-Jun-16 13:15:00,23.13,14.247
689,16-Jun-16 13:30:00,23.25,14.242
690,16-Jun-16 13:45:00,23.31,14.239
691,16-Jun-16 14:00:00,23.38,14.238
692,16-Jun-16 14:15:00,23.50,14.237
693,16-Jun-16 14:30:00,23.56,14.234
694,16-Jun-16 14:45:00,23.63,14.226
695,16-Jun-16 15:00:00,23.69,14.224
696,16-Jun-16 15:15:00,23.69,14.223
697,16-Jun-16 15:30:00,23.69,14.219
698,16-Jun-16 15:45:00,23.75,14.216
699,16-Jun-16 16:00:00,23.81,14.213
700,16-Jun-16 16:15:00,23.81,14.213
701,16-Jun-16 16:30:00,23.75,14.208
702,16-Jun-16 16:45:00,23.75,14.203
703,16-Jun-16 17:00:00,23.75,14.195
704,16-Jun-16 17:15:00,23.75,14.187
705,16-Jun-16 17:30:00,23.75,14.185
706,16-Jun-16 17:45:00,23.75,14.187
707,16-Jun-16 18:00:00,23.69,14.183
708,16-Jun-16 18:15:00,23.69,14.185
709,16-Jun-16 18:30:00,23.63,14.176
710,16-Jun-16 18:45:00,23.63,14.172
711,16-Jun-16 19:00:00,23.63,14.186
712,16-Jun-16 19:15:00,23.56,14.183
713,16-Jun-16 19:30:00,23.50,14.178
714,16-Jun-16 19:45:00,23.50,14.183
715,16-Jun-16 20:00:00,23.38,14.187
716,16-Jun-16 20:15:00,23.38,14.190
717,16-Jun-16 20:30:00,23.31,14.189
718,16-Jun-16 20:45:00,23.25,14.184
719,16-Jun-16 21:00:00,23.06,14.185
720,16-Jun-16 21:15:00,22.94,14.205
721,16-Jun-16 21:30:00,22.25,14.279
722,16-Jun-16 21:45:00,22.06,14.401
723,16-Jun-16 22:00:00,21.00,14.338
724,16-Jun-16 22:15:00,20.75,14.305
725,16-Jun-16 22:30:00,20.88,14.295
726,16-Jun-16 22:45:00,21.06,14.290
727,16-Jun-16 23:00:00,21.25,14.279
728,16-Jun-16 23:15:00,21.38,14.263
729,16-Jun-16 23:30:00,21.56,14.258
730,16-Jun-16 23:45:00,21.63,14.257
731,17-Jun-16 00:00:00,21.75,14.256
732,17-Jun-16 00:15:00,21.81,14.262
733,17-Jun-16 00:30:00,21.81,14.254
734,17-Jun-16 00:45:00,21.88,14.256
735,17-Jun-16 01:00:00,21.88,14.254
736,17-Jun-16 01:15:00,21.94,14.252
737,17-Jun-16 01:30:00,21.94,14.253
738,17-Jun-16 01:45:00,21.94,14.251
739,17-Jun-16 02:00:00,22.00,14.249
740,17-Jun-16 02:15:00,22.00,14.250
741,17-Jun-16 02:30:00,22.00,14.251
742,17-Jun-16 02:45:00,22.00,14.251
743,17-Jun-16 03:00:00,21.94,14.249
744,17-Jun-16 03:15:00,21.94,14.242
745,17-Jun-16 03:30:00,21.94,14.243
746,17-Jun-16 03:45:00,22.00,14.243
747,17-Jun-16 04:00:00,21.94,14.243
748,17-Jun-16 04:15:00,21.94,14.243
749,17-Jun-16 04:30:00,21.94,14.246
750,17-Jun-16 04:45:00,21.88,14.250
751,17-Jun-16 05:00:00,21.88,14.251
752,17-Jun-16 05:15:00,21.81,14.251
753,17-Jun-16 05:30:00,21.81,14.254
754,17-Jun-16 05:45:00,21.75,14.260
755,17-Jun-16 06:00:00,21.75,14.260
756,17-Jun-16 06:15:00,21.75,14.262
757,17-Jun-16 06:30:00,21.75,14.266
758,17-Jun-16 06:45:00,21.69,14.262
759,17-Jun-16 07:00:00,21.69,14.263
760,17-Jun-16 07:15:00,21.69,14.267
761,17-Jun-16 07:30:00,21.75,14.266
762,17-Jun-16 07:45:00,21.69,14.266
763,17-Jun-16 08:00:00,21.75,14.269
764,17-Jun-16 08:15:00,21.75,14.273
765,17-Jun-16 08:30:00,21.81,14.278
766,17-Jun-16 08:45:00,21.88,14.282
767,17-Jun-16 09:00:00,21.88,14.283
768,17-Jun-16 09:15:00,21.94,14.285
769,17-Jun-16 09:30:00,22.00,14.281
770,17-Jun-16 09:45:00,22.06,14.290
771,17-Jun-16 10:00:00,22.06,14.290
772,17-Jun-16 10:15:00,22.06,14.292
773,17-Jun-16 10:30:00,22.13,14.290
774,17-Jun-16 10:45:00,22.19,14.291
775,17-Jun-16 11:00:00,22.19,14.298
776,17-Jun-16 11:15:00,22.25,14.302
777,17-Jun-16 11:30:00,22.31,14.304
778,17-Jun-16 11:45:00,22.31,14.304
779,17-Jun-16 12:00:00,22.31,14.304
780,17-Jun-16 12:15:00,22.25,14.309
781,17-Jun-16 12:30:00,22.25,14.310
782,17-Jun-16 12:45:00,22.19,14.315
783,17-Jun-16 13:00:00,22.19,14.315
784,17-Jun-16 13:15:00,22.19,14.319
785,17-Jun-16 13:30:00,22.19,14.322
786,17-Jun-16 13:45:00,22.19,14.322
787,17-Jun-16 14:00:00,22.25,14.324
788,17-Jun-16 14:15:00,22.38,14.323
789,17-Jun-16 14:30:00,22.44,14.327
790,17-Jun-16 14:45:00,22.44,14.322
791,17-Jun-16 15:00:00,22.50,14.322
792,17-Jun-16 15:15:00,22.56,14.328
793,17-Jun-16 15:30:00,22.63,14.325
794,17-Jun-16 15:45:00,22.63,14.326
795,17-Jun-16 16:00:00,22.56,14.329
796,17-Jun-16 16:15:00,22.50,14.332
797,17-Jun-16 16:30:00,22.50,14.331
798,17-Jun-16 16:45:00,22.50,14.330
799,17-Jun-16 17:00:00,22.50,14.323
800,17-Jun-16 17:15:00,22.50,14.335
801,17-Jun-16 17:30:00,22.50,14.332
802,17-Jun-16 17:45:00,22.44,14.332
803,17-Jun-16 18:00:00,22.44,14.338
804,17-Jun-16 18:15:00,22.44,14.342
805,17-Jun-16 18:30:00,22.44,14.345
806,17-Jun-16 18:45:00,22.38,14.353
807,17-Jun-16 19:00:00,22.31,14.353
808,17-Jun-16 19:15:00,22.31,14.358
809,17-Jun-16 19:30:00,22.25,14.365
810,17-Jun-16 19:45:00,22.13,14.368
811,17-Jun-16 20:00:00,22.06,14.371
812,17-Jun-16 20:15:00,22.06,14.375
813,17-Jun-16 20:30:00,22.06,14.383
814,17-Jun-16 20:45:00,22.00,14.386
815,17-Jun-16 21:00:00,21.94,14.390
816,17-Jun-16 21:15:00,21.81,14.393
817,17-Jun-16 21:30:00,21.75,14.394
818,17-Jun-16 21:45:00,21.69,14.403
819,17-Jun-16 22:00:00,21.63,14.407
820,17-Jun-16 22:15:00,21.56,14.407
821,17-Jun-16 22:30:00,21.50,14.407
822,17-Jun-16 22:45:00,21.44,14.408
823,17-Jun-16 23:00:00,21.44,14.409
824,17-Jun-16 23:15:00,21.38,14.413
825,17-Jun-16 23:30:00,21.38,14.406
826,17-Jun-16 23:45:00,21.31,14.409
827,18-Jun-16 00:00:00,21.25,14.410
828,18-Jun-16 00:15:00,21.25,14.412
829,18-Jun-16 00:30:00,21.19,14.411
830,18-Jun-16 00:45:00,21.19,14.411
831,18-Jun-16 01:00:00,21.13,14.411
832,18-Jun-16 01:15:00,21.13,14.403
833,18-Jun-16 01:30:00,21.13,14.411
834,18-Jun-16 01:45:00,21.06,14.414
835,18-Jun-16 02:00:00,21.06,14.409
836,18-Jun-16 02:15:00,21.00,14.415
837,18-Jun-16 02:30:00,20.94,14.411
838,18-Jun-16 02:45:00,20.94,14.409
839,18-Jun-16 03:00:00,20.88,14.401
840,18-Jun-16 03:15:00,20.88,14.417
841,18-Jun-16 03:30:00,20.88,14.416
842,18-Jun-16 03:45:00,20.81,14.414
843,18-Jun-16 04:00:00,20.81,14.414
844,18-Jun-16 04:15:00,20.75,14.415
845,18-Jun-16 04:30:00,20.75,14.417
846,18-Jun-16 04:45:00,20.75,14.416
847,18-Jun-16 05:00:00,20.69,14.420
848,18-Jun-16 05:15:00,20.69,14.423
849,18-Jun-16 05:30:00,20.69,14.429
850,18-Jun-16 05:45:00,20.63,14.431
851,18-Jun-16 06:00:00,20.63,14.437
852,18-Jun-16 06:15:00,20.56,14.444
853,18-Jun-16 06:30:00,20.56,14.445
854,18-Jun-16 06:45:00,20.56,14.444
855,18-Jun-16 07:00:00,20.56,14.447
856,18-Jun-16 07:15:00,20.56,14.450
857,18-Jun-16 07:30:00,20.56,14.454
858,18-Jun-16 07:45:00,20.63,14.450
859,18-Jun-16 08:00:00,20.69,14.459
860,18-Jun-16 08:15:00,20.75,14.458
861,18-Jun-16 08:30:00,20.81,14.461
862,18-Jun-16 08:45:00,20.88,14.460
863,18-Jun-16 09:00:00,20.94,14.461
864,18-Jun-16 09:15:00,21.06,14.455
865,18-Jun-16 09:30:00,21.13,14.463
866,18-Jun-16 09:45:00,21.19,14.462
867,18-Jun-16 10:00:00,21.25,14.457
868,18-Jun-16 10:15:00,21.31,14.456
869,18-Jun-16 10:30:00,21.44,14.464
870,18-Jun-16 10:45:00,21.50,14.464
871,18-Jun-16 11:00:00,21.63,14.472
872,18-Jun-16 11:15:00,21.69,14.470
873,18-Jun-16 11:30:00,21.75,14.466
874,18-Jun-16 11:45:00,21.81,14.467
875,18-Jun-16 12:00:00,21.88,14.477
876,18-Jun-16 12:15:00,22.00,14.476
877,18-Jun-16 12:30:00,22.06,14.472
878,18-Jun-16 12:45:00,22.06,14.482
879,18-Jun-16 13:00:00,22.19,14.479
880,18-Jun-16 13:15:00,22.25,14.479
881,18-Jun-16 13:30:00,22.31,14.470
882,18-Jun-16 13:45:00,22.44,14.471
883,18-Jun-16 14:00:00,22.50,14.474
884,18-Jun-16 14:15:00,22.50,14.471
885,18-Jun-16 14:30:00,22.63,14.477
886,18-Jun-16 14:45:00,22.63,14.480
887,18-Jun-16 15:00:00,22.69,14.479
888,18-Jun-16 15:15:00,22.69,14.473
889,18-Jun-16 15:30:00,22.69,14.471
890,18-Jun-16 15:45:00,22.69,14.475
891,18-Jun-16 16:00:00,22.69,14.473
892,18-Jun-16 16:15:00,22.63,14.468
893,18-Jun-16 16:30:00,22.56,14.471
894,18-Jun-16 16:45:00,22.50,14.466
895,18-Jun-16 17:00:00,22.50,14.470
896,18-Jun-16 17:15:00,22.44,14.467
897,18-Jun-16 17:30:00,22.44,14.475
898,18-Jun-16 17:45:00,22.44,14.471
899,18-Jun-16 18:00:00,22.44,14.471
900,18-Jun-16 18:15:00,22.44,14.471
901,18-Jun-16 18:30:00,22.44,14.472
902,18-Jun-16 18:45:00,22.38,14.468
903,18-Jun-16 19:00:00,22.38,14.473
904,18-Jun-16 19:15:00,22.38,14.473
905,18-Jun-16 19:30:00,22.31,14.480
906,18-Jun-16 19:45:00,22.25,14.479
907,18-Jun-16 20:00:00,22.19,14.484
908,18-Jun-16 20:15:00,22.13,14.487
909,18-Jun-16 20:30:00,22.06,14.480
910,18-Jun-16 20:45:00,22.06,14.485
911,18-Jun-16 21:00:00,22.00,14.496
912,18-Jun-16 21:15:00,21.94,14.496
913,18-Jun-16 21:30:00,21.88,14.491
914,18-Jun-16 21:45:00,21.75,14.495
915,18-Jun-16 22:00:00,21.69,14.504
916,18-Jun-16 22:15:00,21.69,14.504
917,18-Jun-16 22:30:00,21.56,14.509
918,18-Jun-16 22:45:00,21.50,14.508
919,18-Jun-16 23:00:00,21.44,14.506
920,18-Jun-16 23:15:00,21.38,14.512
921,18-Jun-16 23:30:00,21.38,14.515
922,18-Jun-16 23:45:00,21.31,14.517
923,19-Jun-16 00:00:00,21.25,14.512
924,19-Jun-16 00:15:00,21.25,14.516
925,19-Jun-16 00:30:00,21.19,14.507
926,19-Jun-16 00:45:00,21.13,14.509
927,19-Jun-16 01:00:00,21.06,14.514
928,19-Jun-16 01:15:00,21.00,14.507
929,19-Jun-16 01:30:00,21.00,14.509
930,19-Jun-16 01:45:00,20.88,14.511
931,19-Jun-16 02:00:00,20.88,14.512
932,19-Jun-16 02:15:00,20.88,14.514
933,19-Jun-16 02:30:00,20.81,14.514
934,19-Jun-16 02:45:00,20.75,14.515
935,19-Jun-16 03:00:00,20.75,14.513
936,19-Jun-16 03:15:00,20.69,14.518
937,19-Jun-16 03:30:00,20.69,14.515
938,19-Jun-16 03:45:00,20.63,14.515
939,19-Jun-16 04:00:00,20.63,14.512
940,19-Jun-16 04:15:00,20.56,14.511
941,19-Jun-16 04:30:00,20.50,14.516
942,19-Jun-16 04:45:00,20.50,14.519
943,19-Jun-16 05:00:00,20.50,14.514
944,19-Jun-16 05:15:00,20.44,14.518
945,19-Jun-16 05:30:00,20.44,14.518
946,19-Jun-16 05:45:00,20.38,14.526
947,19-Jun-16 06:00:00,20.38,14.521
948,19-Jun-16 06:15:00,20.31,14.522
949,19-Jun-16 06:30:00,20.31,14.522
950,19-Jun-16 06:45:00,20.31,14.522
951,19-Jun-16 07:00:00,20.31,14.525
952,19-Jun-16 07:15:00,20.38,14.525
953,19-Jun-16 07:30:00,20.44,14.527
954,19-Jun-16 07:45:00,20.50,14.529
955,19-Jun-16 08:00:00,20.56,14.524
956,19-Jun-16 08:15:00,20.56,14.525
957,19-Jun-16 08:30:00,20.63,14.530
958,19-Jun-16 08:45:00,20.63,14.531
959,19-Jun-16 09:00:00,20.69,14.526
960,19-Jun-16 09:15:00,20.75,14.527
961,19-Jun-16 09:30:00,20.88,14.525
962,19-Jun-16 09:45:00,20.88,14.525
963,19-Jun-16 10:00:00,20.94,14.524
964,19-Jun-16 10:15:00,21.00,14.519
965,19-Jun-16 10:30:00,21.06,14.527
966,19-Jun-16 10:45:00,21.13,14.528
967,19-Jun-16 11:00:00,21.19,14.528
968,19-Jun-16 11:15:00,21.25,14.528
969,19-Jun-16 11:30:00,21.38,14.525
970,19-Jun-16 11:45:00,21.44,14.525
971,19-Jun-16 12:00:00,21.50,14.523
972,19-Jun-16 12:15:00,21.63,14.520
973,19-Jun-16 12:30:00,21.69,14.520
974,19-Jun-16 12:45:00,21.81,14.513
975,19-Jun-16 13:00:00,21.88,14.512
976,19-Jun-16 13:15:00,22.00,14.512
977,19-Jun-16 13:30:00,22.00,14.506
978,19-Jun-16 13:45:00,22.06,14.505
979,19-Jun-16 14:00:00,22.19,14.503
980,19-Jun-16 14:15:00,22.25,14.496
981,19-Jun-16 14:30:00,22.31,14.497
982,19-Jun-16 14:45:00,22.38,14.493
983,19-Jun-16 15:00:00,22.31,14.494
984,19-Jun-16 15:15:00,22.38,14.494
985,19-Jun-16 15:30:00,22.38,14.495
986,19-Jun-16 15:45:00,22.31,14.489
987,19-Jun-16 16:00:00,22.31,14.482
988,19-Jun-16 16:15:00,22.38,14.490
989,19-Jun-16 16:30:00,22.31,14.488
990,19-Jun-16 16:45:00,22.31,14.481
991,19-Jun-16 17:00:00,22.38,14.483
992,19-Jun-16 17:15:00,22.38,14.482
993,19-Jun-16 17:30:00,22.38,14.480
994,19-Jun-16 17:45:00,22.38,14.480
995,19-Jun-16 18:00:00,22.38,14.480
996,19-Jun-16 18:15:00,22.38,14.477
997,19-Jun-16 18:30:00,22.38,14.476
998,19-Jun-16 18:45:00,22.31,14.474
999,19-Jun-16 19:00:00,22.31,14.474
1000,19-Jun-16 19:15:00,22.31,14.475
1001,19-Jun-16 19:30:00,22.25,14.476
1002,19-Jun-16 19:45:00,22.25,14.481
1003,19-Jun-16 20:00:00,22.19,14.480
1004,19-Jun-16 20:15:00,22.13,14.481
1005,19-Jun-16 20:30:00,22.06,14.480
1006,19-Jun-16 20:45:00,22.00,14.477
1007,19-Jun-16 21:00:00,22.00,14.484
1008,19-Jun-16 21:15:00,21.94,14.482
1009,19-Jun-16 21:30:00,21.81,14.483
1010,19-Jun-16 21:45:00,21.75,14.488
1011,19-Jun-16 22:00:00,21.69,14.490
1012,19-Jun-16 22:15:00,21.63,14.493
1013,19-Jun-16 22:30:00,21.56,14.488
1014,19-Jun-16 22:45:00,21.50,14.491
1015,19-Jun-16 23:00:00,21.44,14.492
1016,19-Jun-16 23:15:00,21.44,14.492
1017,19-Jun-16 23:30:00,21.38,14.492
1018,19-Jun-16 23:45:00,21.31,14.491
1019,20-Jun-16 00:00:00,21.25,14.488
1020,20-Jun-16 00:15:00,21.25,14.492
1021,20-Jun-16 00:30:00,21.19,14.485
1022,20-Jun-16 00:45:00,21.13,14.487
1023,20-Jun-16 01:00:00,21.06,14.486
1024,20-Jun-16 01:15:00,21.06,14.474
1025,20-Jun-16 01:30:00,21.06,14.469
1026,20-Jun-16 01:45:00,21.00,14.469
1027,20-Jun-16 02:00:00,20.94,14.476
1028,20-Jun-16 02:15:00,20.94,14.472
1029,20-Jun-16 02:30:00,20.88,14.473
1030,20-Jun-16 02:45:00,20.81,14.469
1031,20-Jun-16 03:00:00,20.81,14.468
1032,20-Jun-16 03:15:00,20.81,14.472
1033,20-Jun-16 03:30:00,20.75,14.469
1034,20-Jun-16 03:45:00,20.75,14.471
1035,20-Jun-16 04:00:00,20.75,14.468
1036,20-Jun-16 04:15:00,20.75,14.468
1037,20-Jun-16 04:30:00,20.69,14.466
1038,20-Jun-16 04:45:00,20.69,14.471
1039,20-Jun-16 05:00:00,20.69,14.471
1040,20-Jun-16 05:15:00,20.69,14.472
1041,20-Jun-16 05:30:00,20.63,14.472
1042,20-Jun-16 05:45:00,20.63,14.468
1043,20-Jun-16 06:00:00,20.63,14.465
1044,20-Jun-16 06:15:00,20.56,14.467
1045,20-Jun-16 06:30:00,20.56,14.469
1046,20-Jun-16 06:45:00,20.56,14.466
1047,20-Jun-16 07:00:00,20.50,14.465
1048,20-Jun-16 07:15:00,20.50,14.470
1049,20-Jun-16 07:30:00,20.50,14.468
1050,20-Jun-16 07:45:00,20.50,14.457
1051,20-Jun-16 08:00:00,20.50,14.466
1052,20-Jun-16 08:15:00,20.56,14.470
1053,20-Jun-16 08:30:00,20.63,14.469
1054,20-Jun-16 08:45:00,20.75,14.469
1055,20-Jun-16 09:00:00,20.81,14.467
1056,20-Jun-16 09:15:00,20.88,14.467
1057,20-Jun-16 09:30:00,20.94,14.470
1058,20-Jun-16 09:45:00,21.00,14.466
1059,20-Jun-16 10:00:00,21.13,14.469
1060,20-Jun-16 10:15:00,21.19,14.460
1061,20-Jun-16 10:30:00,21.31,14.460
1062,20-Jun-16 10:45:00,21.44,14.459
1063,20-Jun-16 11:00:00,21.56,14.458
1064,20-Jun-16 11:15:00,21.69,14.453
1065,20-Jun-16 11:30:00,21.75,14.449
1066,20-Jun-16 11:45:00,21.81,14.447
1067,20-Jun-16 12:00:00,22.00,14.442
1068,20-Jun-16 12:15:00,22.06,14.440
1069,20-Jun-16 12:30:00,22.19,14.436
1070,20-Jun-16 12:45:00,22.38,14.438
1071,20-Jun-16 13:00:00,22.50,14.431
1072,20-Jun-16 13:15:00,22.63,14.422
1073,20-Jun-16 13:30:00,22.75,14.422
1074,20-Jun-16 13:45:00,22.88,14.419
1075,20-Jun-16 14:00:00,23.00,14.413
1076,20-Jun-16 14:15:00,23.06,14.414
1077,20-Jun-16 14:30:00,23.19,14.411
1078,20-Jun-16 14:45:00,23.25,14.404
1079,20-Jun-16 15:00:00,23.25,14.405
1080,20-Jun-16 15:15:00,23.31,14.401
1081,20-Jun-16 15:30:00,23.31,14.399
1082,20-Jun-16 15:45:00,23.38,14.397
1083,20-Jun-16 16:00:00,23.44,14.390
1084,20-Jun-16 16:15:00,23.44,14.390
1085,20-Jun-16 16:30:00,23.50,14.386
1086,20-Jun-16 16:45:00,23.50,14.386
1087,20-Jun-16 17:00:00,23.56,14.378
1088,20-Jun-16 17:15:00,23.56,14.382
1089,20-Jun-16 17:30:00,23.56,14.383
