
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20181015,,Exported,"Aqua4Plus 1.9.10"
# Records,  1346 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,9.63,14.115,
,Maximum,17.94,14.551,
,Mean,12.92,14.337,
,Variance,5.321,0.0116,
,Std Deviation,2.307,0.1076,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
533,21-Oct-18 02:45:00,12.25,14.280
534,21-Oct-18 03:00:00,12.25,14.285
535,21-Oct-18 03:15:00,12.13,14.285
536,21-Oct-18 03:30:00,12.06,14.291
537,21-Oct-18 03:45:00,12.06,14.293
538,21-Oct-18 04:00:00,12.00,14.296
539,21-Oct-18 04:15:00,11.94,14.294
540,21-Oct-18 04:30:00,11.88,14.300
541,21-Oct-18 04:45:00,11.88,14.297
542,21-Oct-18 05:00:00,11.81,14.300
543,21-Oct-18 05:15:00,11.75,14.301
544,21-Oct-18 05:30:00,11.69,14.303
545,21-Oct-18 05:45:00,11.69,14.310
546,21-Oct-18 06:00:00,11.69,14.310
547,21-Oct-18 06:15:00,11.69,14.316
548,21-Oct-18 06:30:00,11.69,14.321
549,21-Oct-18 06:45:00,11.69,14.327
550,21-Oct-18 07:00:00,11.69,14.333
551,21-Oct-18 07:15:00,11.69,14.337
552,21-Oct-18 07:30:00,11.69,14.339
553,21-Oct-18 07:45:00,11.69,14.348
554,21-Oct-18 08:00:00,11.69,14.350
555,21-Oct-18 08:15:00,11.69,14.358
556,21-Oct-18 08:30:00,11.63,14.357
557,21-Oct-18 08:45:00,11.56,14.359
558,21-Oct-18 09:00:00,11.50,14.362
559,21-Oct-18 09:15:00,11.50,14.366
560,21-Oct-18 09:30:00,11.50,14.372
561,21-Oct-18 09:45:00,11.50,14.379
562,21-Oct-18 10:00:00,11.56,14.379
563,21-Oct-18 10:15:00,11.56,14.384
564,21-Oct-18 10:30:00,11.56,14.383
565,21-Oct-18 10:45:00,11.56,14.385
566,21-Oct-18 11:00:00,11.56,14.385
567,21-Oct-18 11:15:00,11.56,14.388
568,21-Oct-18 11:30:00,11.56,14.393
569,21-Oct-18 11:45:00,11.63,14.391
570,21-Oct-18 12:00:00,11.63,14.388
571,21-Oct-18 12:15:00,11.69,14.391
572,21-Oct-18 12:30:00,11.75,14.391
573,21-Oct-18 12:45:00,11.75,14.389
574,21-Oct-18 13:00:00,11.75,14.390
575,21-Oct-18 13:15:00,11.81,14.390
576,21-Oct-18 13:30:00,11.88,14.388
577,21-Oct-18 13:45:00,11.94,14.387
578,21-Oct-18 14:00:00,12.00,14.386
579,21-Oct-18 14:15:00,12.00,14.385
580,21-Oct-18 14:30:00,12.06,14.385
581,21-Oct-18 14:45:00,12.13,14.383
582,21-Oct-18 15:00:00,12.19,14.381
583,21-Oct-18 15:15:00,12.25,14.381
584,21-Oct-18 15:30:00,12.25,14.383
585,21-Oct-18 15:45:00,12.25,14.380
586,21-Oct-18 16:00:00,12.25,14.375
587,21-Oct-18 16:15:00,12.25,14.378
588,21-Oct-18 16:30:00,12.25,14.378
589,21-Oct-18 16:45:00,12.25,14.376
590,21-Oct-18 17:00:00,12.19,14.374
591,21-Oct-18 17:15:00,12.19,14.376
592,21-Oct-18 17:30:00,12.19,14.374
593,21-Oct-18 17:45:00,12.13,14.376
594,21-Oct-18 18:00:00,12.13,14.377
595,21-Oct-18 18:15:00,12.06,14.374
596,21-Oct-18 18:30:00,12.06,14.378
597,21-Oct-18 18:45:00,12.06,14.378
598,21-Oct-18 19:00:00,12.00,14.384
599,21-Oct-18 19:15:00,11.94,14.385
600,21-Oct-18 19:30:00,11.88,14.385
601,21-Oct-18 19:45:00,11.88,14.390
602,21-Oct-18 20:00:00,11.81,14.389
603,21-Oct-18 20:15:00,11.81,14.390
604,21-Oct-18 20:30:00,11.75,14.385
605,21-Oct-18 20:45:00,11.69,14.389
606,21-Oct-18 21:00:00,11.63,14.389
607,21-Oct-18 21:15:00,11.63,14.390
608,21-Oct-18 21:30:00,11.56,14.387
609,21-Oct-18 21:45:00,11.56,14.390
610,21-Oct-18 22:00:00,11.50,14.392
611,21-Oct-18 22:15:00,11.50,14.395
612,21-Oct-18 22:30:00,11.50,14.398
613,21-Oct-18 22:45:00,11.38,14.399
614,21-Oct-18 23:00:00,11.38,14.405
615,21-Oct-18 23:15:00,11.25,14.400
616,21-Oct-18 23:30:00,11.25,14.401
617,21-Oct-18 23:45:00,11.25,14.398
618,22-Oct-18 00:00:00,11.19,14.398
619,22-Oct-18 00:15:00,11.19,14.399
620,22-Oct-18 00:30:00,11.19,14.398
621,22-Oct-18 00:45:00,11.13,14.399
622,22-Oct-18 01:00:00,11.13,14.404
623,22-Oct-18 01:15:00,11.06,14.404
624,22-Oct-18 01:30:00,11.00,14.402
625,22-Oct-18 01:45:00,10.94,14.407
626,22-Oct-18 02:00:00,10.94,14.405
627,22-Oct-18 02:15:00,10.88,14.400
628,22-Oct-18 02:30:00,10.81,14.404
629,22-Oct-18 02:45:00,10.81,14.406
630,22-Oct-18 03:00:00,10.81,14.403
631,22-Oct-18 03:15:00,10.81,14.401
632,22-Oct-18 03:30:00,10.75,14.400
633,22-Oct-18 03:45:00,10.81,14.398
634,22-Oct-18 04:00:00,10.81,14.397
635,22-Oct-18 04:15:00,10.81,14.398
636,22-Oct-18 04:30:00,10.75,14.392
637,22-Oct-18 04:45:00,10.75,14.396
638,22-Oct-18 05:00:00,10.69,14.398
639,22-Oct-18 05:15:00,10.69,14.395
640,22-Oct-18 05:30:00,10.63,14.402
641,22-Oct-18 05:45:00,10.63,14.403
642,22-Oct-18 06:00:00,10.56,14.405
643,22-Oct-18 06:15:00,10.63,14.407
644,22-Oct-18 06:30:00,10.56,14.406
645,22-Oct-18 06:45:00,10.56,14.410
646,22-Oct-18 07:00:00,10.56,14.407
647,22-Oct-18 07:15:00,10.56,14.408
648,22-Oct-18 07:30:00,10.50,14.409
649,22-Oct-18 07:45:00,10.50,14.413
650,22-Oct-18 08:00:00,10.50,14.417
651,22-Oct-18 08:15:00,10.50,14.420
652,22-Oct-18 08:30:00,10.50,14.424
653,22-Oct-18 08:45:00,10.50,14.425
654,22-Oct-18 09:00:00,10.50,14.426
655,22-Oct-18 09:15:00,10.56,14.426
656,22-Oct-18 09:30:00,10.56,14.425
657,22-Oct-18 09:45:00,10.63,14.422
658,22-Oct-18 10:00:00,10.69,14.424
659,22-Oct-18 10:15:00,10.75,14.426
660,22-Oct-18 10:30:00,10.81,14.425
661,22-Oct-18 10:45:00,10.88,14.425
662,22-Oct-18 11:00:00,10.94,14.419
663,22-Oct-18 11:15:00,11.00,14.419
664,22-Oct-18 11:30:00,11.13,14.418
665,22-Oct-18 11:45:00,11.19,14.416
666,22-Oct-18 12:00:00,11.25,14.413
667,22-Oct-18 12:15:00,11.38,14.408
668,22-Oct-18 12:30:00,11.44,14.408
669,22-Oct-18 12:45:00,11.56,14.404
670,22-Oct-18 13:00:00,11.69,14.399
671,22-Oct-18 13:15:00,11.81,14.394
672,22-Oct-18 13:30:00,11.88,14.394
673,22-Oct-18 13:45:00,11.94,14.391
674,22-Oct-18 14:00:00,12.00,14.389
675,22-Oct-18 14:15:00,12.13,14.386
676,22-Oct-18 14:30:00,12.25,14.383
677,22-Oct-18 14:45:00,12.31,14.381
678,22-Oct-18 15:00:00,12.31,14.380
679,22-Oct-18 15:15:00,12.44,14.379
680,22-Oct-18 15:30:00,12.50,14.379
681,22-Oct-18 15:45:00,12.56,14.375
682,22-Oct-18 16:00:00,12.63,14.374
683,22-Oct-18 16:15:00,12.63,14.371
684,22-Oct-18 16:30:00,12.69,14.370
685,22-Oct-18 16:45:00,12.69,14.369
686,22-Oct-18 17:00:00,12.69,14.369
687,22-Oct-18 17:15:00,12.69,14.371
688,22-Oct-18 17:30:00,12.69,14.371
689,22-Oct-18 17:45:00,12.69,14.369
690,22-Oct-18 18:00:00,12.63,14.367
691,22-Oct-18 18:15:00,12.63,14.366
692,22-Oct-18 18:30:00,12.56,14.365
693,22-Oct-18 18:45:00,12.56,14.366
694,22-Oct-18 19:00:00,12.50,14.366
695,22-Oct-18 19:15:00,12.44,14.369
696,22-Oct-18 19:30:00,12.38,14.367
697,22-Oct-18 19:45:00,12.31,14.367
698,22-Oct-18 20:00:00,12.31,14.369
699,22-Oct-18 20:15:00,12.25,14.370
700,22-Oct-18 20:30:00,12.19,14.368
701,22-Oct-18 20:45:00,12.19,14.368
702,22-Oct-18 21:00:00,12.13,14.369
703,22-Oct-18 21:15:00,12.06,14.368
704,22-Oct-18 21:30:00,12.06,14.370
705,22-Oct-18 21:45:00,12.00,14.369
706,22-Oct-18 22:00:00,11.94,14.371
707,22-Oct-18 22:15:00,11.94,14.369
708,22-Oct-18 22:30:00,11.88,14.371
709,22-Oct-18 22:45:00,11.81,14.371
710,22-Oct-18 23:00:00,11.81,14.371
711,22-Oct-18 23:15:00,11.81,14.369
712,22-Oct-18 23:30:00,11.75,14.369
713,22-Oct-18 23:45:00,11.75,14.369
714,23-Oct-18 00:00:00,11.81,14.365
715,23-Oct-18 00:15:00,11.88,14.362
716,23-Oct-18 00:30:00,11.88,14.364
717,23-Oct-18 00:45:00,11.81,14.362
718,23-Oct-18 01:00:00,11.81,14.360
719,23-Oct-18 01:15:00,11.81,14.358
720,23-Oct-18 01:30:00,11.81,14.358
721,23-Oct-18 01:45:00,11.88,14.359
722,23-Oct-18 02:00:00,11.94,14.358
723,23-Oct-18 02:15:00,11.94,14.358
724,23-Oct-18 02:30:00,11.88,14.356
725,23-Oct-18 02:45:00,11.88,14.358
726,23-Oct-18 03:00:00,11.81,14.358
727,23-Oct-18 03:15:00,11.88,14.355
728,23-Oct-18 03:30:00,11.81,14.353
729,23-Oct-18 03:45:00,11.88,14.356
730,23-Oct-18 04:00:00,11.81,14.350
731,23-Oct-18 04:15:00,11.81,14.350
732,23-Oct-18 04:30:00,11.81,14.347
733,23-Oct-18 04:45:00,11.81,14.347
734,23-Oct-18 05:00:00,11.75,14.345
735,23-Oct-18 05:15:00,11.75,14.347
736,23-Oct-18 05:30:00,11.75,14.348
737,23-Oct-18 05:45:00,11.75,14.345
738,23-Oct-18 06:00:00,11.75,14.344
739,23-Oct-18 06:15:00,11.75,14.346
740,23-Oct-18 06:30:00,11.69,14.345
741,23-Oct-18 06:45:00,11.63,14.348
742,23-Oct-18 07:00:00,11.63,14.349
743,23-Oct-18 07:15:00,11.56,14.349
744,23-Oct-18 07:30:00,11.56,14.348
745,23-Oct-18 07:45:00,11.56,14.349
746,23-Oct-18 08:00:00,11.56,14.352
747,23-Oct-18 08:15:00,11.56,14.353
748,23-Oct-18 08:30:00,11.56,14.353
749,23-Oct-18 08:45:00,11.56,14.355
750,23-Oct-18 09:00:00,11.56,14.355
751,23-Oct-18 09:15:00,11.56,14.354
752,23-Oct-18 09:30:00,11.63,14.353
753,23-Oct-18 09:45:00,11.63,14.355
754,23-Oct-18 10:00:00,11.63,14.355
755,23-Oct-18 10:15:00,11.63,14.354
756,23-Oct-18 10:30:00,11.69,14.353
757,23-Oct-18 10:45:00,11.75,14.350
758,23-Oct-18 11:00:00,11.81,14.354
759,23-Oct-18 11:15:00,11.88,14.353
760,23-Oct-18 11:30:00,12.00,14.352
761,23-Oct-18 11:45:00,12.06,14.352
762,23-Oct-18 12:00:00,12.13,14.351
763,23-Oct-18 12:15:00,12.25,14.345
764,23-Oct-18 12:30:00,12.38,14.342
765,23-Oct-18 12:45:00,12.44,14.337
766,23-Oct-18 13:00:00,12.63,14.336
767,23-Oct-18 13:15:00,12.75,14.330
768,23-Oct-18 13:30:00,12.81,14.324
769,23-Oct-18 13:45:00,12.88,14.322
770,23-Oct-18 14:00:00,13.00,14.319
771,23-Oct-18 14:15:00,13.13,14.318
772,23-Oct-18 14:30:00,13.25,14.315
773,23-Oct-18 14:45:00,13.31,14.312
774,23-Oct-18 15:00:00,13.38,14.311
775,23-Oct-18 15:15:00,13.44,14.309
776,23-Oct-18 15:30:00,13.44,14.306
777,23-Oct-18 15:45:00,13.50,14.304
778,23-Oct-18 16:00:00,13.56,14.305
779,23-Oct-18 16:15:00,13.56,14.303
780,23-Oct-18 16:30:00,13.56,14.302
781,23-Oct-18 16:45:00,13.50,14.302
782,23-Oct-18 17:00:00,13.50,14.300
783,23-Oct-18 17:15:00,13.44,14.302
784,23-Oct-18 17:30:00,13.44,14.301
785,23-Oct-18 17:45:00,13.44,14.302
786,23-Oct-18 18:00:00,13.38,14.303
787,23-Oct-18 18:15:00,13.31,14.305
788,23-Oct-18 18:30:00,13.31,14.307
789,23-Oct-18 18:45:00,13.25,14.308
790,23-Oct-18 19:00:00,13.19,14.310
791,23-Oct-18 19:15:00,13.13,14.309
792,23-Oct-18 19:30:00,13.06,14.312
793,23-Oct-18 19:45:00,13.00,14.311
794,23-Oct-18 20:00:00,12.94,14.314
795,23-Oct-18 20:15:00,12.88,14.315
796,23-Oct-18 20:30:00,12.88,14.315
797,23-Oct-18 20:45:00,12.81,14.317
798,23-Oct-18 21:00:00,12.75,14.319
799,23-Oct-18 21:15:00,12.69,14.320
800,23-Oct-18 21:30:00,12.63,14.322
801,23-Oct-18 21:45:00,12.63,14.324
802,23-Oct-18 22:00:00,12.56,14.328
803,23-Oct-18 22:15:00,12.50,14.331
804,23-Oct-18 22:30:00,12.50,14.332
805,23-Oct-18 22:45:00,12.50,14.334
806,23-Oct-18 23:00:00,12.50,14.336
807,23-Oct-18 23:15:00,12.50,14.337
808,23-Oct-18 23:30:00,12.44,14.337
809,23-Oct-18 23:45:00,12.44,14.339
810,24-Oct-18 00:00:00,12.38,14.339
811,24-Oct-18 00:15:00,12.38,14.341
812,24-Oct-18 00:30:00,12.31,14.338
813,24-Oct-18 00:45:00,12.25,14.341
814,24-Oct-18 01:00:00,12.19,14.342
815,24-Oct-18 01:15:00,12.13,14.341
816,24-Oct-18 01:30:00,12.06,14.345
817,24-Oct-18 01:45:00,12.06,14.345
818,24-Oct-18 02:00:00,12.00,14.346
819,24-Oct-18 02:15:00,12.00,14.348
820,24-Oct-18 02:30:00,11.94,14.348
821,24-Oct-18 02:45:00,11.88,14.350
822,24-Oct-18 03:00:00,11.81,14.351
823,24-Oct-18 03:15:00,11.75,14.352
824,24-Oct-18 03:30:00,11.69,14.351
825,24-Oct-18 03:45:00,11.63,14.352
826,24-Oct-18 04:00:00,11.56,14.352
827,24-Oct-18 04:15:00,11.56,14.352
828,24-Oct-18 04:30:00,11.50,14.354
829,24-Oct-18 04:45:00,11.44,14.357
830,24-Oct-18 05:00:00,11.38,14.357
831,24-Oct-18 05:15:00,11.31,14.359
832,24-Oct-18 05:30:00,11.25,14.361
833,24-Oct-18 05:45:00,11.25,14.360
834,24-Oct-18 06:00:00,11.19,14.362
835,24-Oct-18 06:15:00,11.19,14.363
836,24-Oct-18 06:30:00,11.13,14.364
837,24-Oct-18 06:45:00,11.13,14.366
838,24-Oct-18 07:00:00,11.06,14.368
839,24-Oct-18 07:15:00,11.00,14.372
840,24-Oct-18 07:30:00,10.94,14.372
841,24-Oct-18 07:45:00,10.88,14.374
842,24-Oct-18 08:00:00,10.88,14.378
843,24-Oct-18 08:15:00,10.81,14.379
844,24-Oct-18 08:30:00,10.81,14.381
845,24-Oct-18 08:45:00,10.81,14.382
846,24-Oct-18 09:00:00,10.81,14.385
847,24-Oct-18 09:15:00,10.88,14.388
848,24-Oct-18 09:30:00,10.88,14.388
849,24-Oct-18 09:45:00,10.88,14.390
850,24-Oct-18 10:00:00,10.88,14.391
851,24-Oct-18 10:15:00,10.94,14.390
852,24-Oct-18 10:30:00,10.94,14.389
853,24-Oct-18 10:45:00,11.00,14.387
854,24-Oct-18 11:00:00,11.06,14.387
855,24-Oct-18 11:15:00,11.06,14.387
856,24-Oct-18 11:30:00,11.13,14.387
857,24-Oct-18 11:45:00,11.19,14.387
858,24-Oct-18 12:00:00,11.19,14.385
859,24-Oct-18 12:15:00,11.25,14.384
860,24-Oct-18 12:30:00,11.31,14.382
861,24-Oct-18 12:45:00,11.31,14.381
862,24-Oct-18 13:00:00,11.38,14.379
863,24-Oct-18 13:15:00,11.44,14.372
864,24-Oct-18 13:30:00,11.50,14.369
865,24-Oct-18 13:45:00,11.56,14.367
866,24-Oct-18 14:00:00,11.63,14.367
867,24-Oct-18 14:15:00,11.69,14.364
868,24-Oct-18 14:30:00,11.75,14.361
869,24-Oct-18 14:45:00,11.81,14.356
870,24-Oct-18 15:00:00,11.94,14.356
871,24-Oct-18 15:15:00,12.00,14.356
872,24-Oct-18 15:30:00,12.06,14.355
873,24-Oct-18 15:45:00,12.06,14.355
874,24-Oct-18 16:00:00,12.13,14.355
875,24-Oct-18 16:15:00,12.13,14.356
876,24-Oct-18 16:30:00,12.13,14.357
877,24-Oct-18 16:45:00,12.13,14.357
878,24-Oct-18 17:00:00,12.19,14.357
879,24-Oct-18 17:15:00,12.13,14.356
880,24-Oct-18 17:30:00,12.13,14.354
881,24-Oct-18 17:45:00,12.06,14.353
882,24-Oct-18 18:00:00,12.00,14.354
883,24-Oct-18 18:15:00,12.00,14.352
884,24-Oct-18 18:30:00,11.94,14.354
885,24-Oct-18 18:45:00,11.94,14.357
886,24-Oct-18 19:00:00,11.88,14.362
887,24-Oct-18 19:15:00,11.75,14.367
888,24-Oct-18 19:30:00,11.69,14.371
889,24-Oct-18 19:45:00,11.63,14.373
890,24-Oct-18 20:00:00,11.56,14.373
891,24-Oct-18 20:15:00,11.50,14.374
892,24-Oct-18 20:30:00,11.44,14.376
893,24-Oct-18 20:45:00,11.38,14.378
894,24-Oct-18 21:00:00,11.38,14.375
895,24-Oct-18 21:15:00,11.25,14.377
896,24-Oct-18 21:30:00,11.25,14.378
897,24-Oct-18 21:45:00,11.19,14.377
898,24-Oct-18 22:00:00,11.19,14.379
899,24-Oct-18 22:15:00,11.13,14.380
900,24-Oct-18 22:30:00,11.13,14.380
901,24-Oct-18 22:45:00,11.06,14.382
902,24-Oct-18 23:00:00,11.06,14.383
903,24-Oct-18 23:15:00,11.00,14.385
904,24-Oct-18 23:30:00,10.94,14.386
905,24-Oct-18 23:45:00,10.88,14.385
906,25-Oct-18 00:00:00,10.81,14.385
907,25-Oct-18 00:15:00,10.75,14.386
908,25-Oct-18 00:30:00,10.75,14.386
909,25-Oct-18 00:45:00,10.69,14.386
910,25-Oct-18 01:00:00,10.63,14.386
911,25-Oct-18 01:15:00,10.56,14.385
912,25-Oct-18 01:30:00,10.56,14.386
913,25-Oct-18 01:45:00,10.50,14.384
914,25-Oct-18 02:00:00,10.44,14.382
915,25-Oct-18 02:15:00,10.44,14.383
916,25-Oct-18 02:30:00,10.38,14.381
917,25-Oct-18 02:45:00,10.31,14.380
918,25-Oct-18 03:00:00,10.25,14.380
919,25-Oct-18 03:15:00,10.25,14.378
920,25-Oct-18 03:30:00,10.19,14.376
921,25-Oct-18 03:45:00,10.13,14.377
922,25-Oct-18 04:00:00,10.13,14.372
923,25-Oct-18 04:15:00,10.06,14.373
924,25-Oct-18 04:30:00,10.06,14.370
925,25-Oct-18 04:45:00,10.00,14.371
926,25-Oct-18 05:00:00,10.00,14.371
927,25-Oct-18 05:15:00,9.94,14.369
928,25-Oct-18 05:30:00,9.94,14.373
929,25-Oct-18 05:45:00,9.88,14.373
930,25-Oct-18 06:00:00,9.88,14.373
931,25-Oct-18 06:15:00,9.81,14.371
932,25-Oct-18 06:30:00,9.81,14.373
933,25-Oct-18 06:45:00,9.75,14.373
934,25-Oct-18 07:00:00,9.75,14.373
935,25-Oct-18 07:15:00,9.69,14.370
936,25-Oct-18 07:30:00,9.69,14.371
937,25-Oct-18 07:45:00,9.63,14.372
938,25-Oct-18 08:00:00,9.63,14.375
939,25-Oct-18 08:15:00,9.63,14.375
940,25-Oct-18 08:30:00,9.63,14.375
941,25-Oct-18 08:45:00,9.63,14.374
942,25-Oct-18 09:00:00,9.63,14.375
943,25-Oct-18 09:15:00,9.69,14.375
944,25-Oct-18 09:30:00,9.75,14.375
945,25-Oct-18 09:45:00,9.81,14.374
946,25-Oct-18 10:00:00,9.94,14.375
947,25-Oct-18 10:15:00,10.00,14.374
948,25-Oct-18 10:30:00,10.06,14.372
949,25-Oct-18 10:45:00,10.13,14.370
950,25-Oct-18 11:00:00,10.19,14.368
951,25-Oct-18 11:15:00,10.25,14.365
952,25-Oct-18 11:30:00,10.31,14.367
953,25-Oct-18 11:45:00,10.38,14.366
954,25-Oct-18 12:00:00,10.44,14.361
955,25-Oct-18 12:15:00,10.50,14.359
956,25-Oct-18 12:30:00,10.56,14.351
957,25-Oct-18 12:45:00,10.63,14.348
958,25-Oct-18 13:00:00,10.75,14.342
959,25-Oct-18 13:15:00,10.75,14.341
960,25-Oct-18 13:30:00,10.81,14.340
961,25-Oct-18 13:45:00,10.94,14.342
962,25-Oct-18 14:00:00,10.94,14.337
963,25-Oct-18 14:15:00,11.06,14.335
964,25-Oct-18 14:30:00,11.13,14.331
965,25-Oct-18 14:45:00,11.19,14.328
966,25-Oct-18 15:00:00,11.25,14.326
967,25-Oct-18 15:15:00,11.25,14.325
968,25-Oct-18 15:30:00,11.31,14.327
969,25-Oct-18 15:45:00,11.31,14.326
970,25-Oct-18 16:00:00,11.38,14.322
971,25-Oct-18 16:15:00,11.44,14.317
972,25-Oct-18 16:30:00,11.50,14.315
973,25-Oct-18 16:45:00,11.50,14.310
974,25-Oct-18 17:00:00,11.50,14.307
975,25-Oct-18 17:15:00,11.50,14.308
976,25-Oct-18 17:30:00,11.50,14.304
977,25-Oct-18 17:45:00,11.44,14.306
978,25-Oct-18 18:00:00,11.44,14.303
979,25-Oct-18 18:15:00,11.44,14.302
980,25-Oct-18 18:30:00,11.38,14.302
981,25-Oct-18 18:45:00,11.31,14.304
982,25-Oct-18 19:00:00,11.25,14.301
983,25-Oct-18 19:15:00,11.13,14.300
984,25-Oct-18 19:30:00,11.06,14.301
985,25-Oct-18 19:45:00,11.06,14.300
986,25-Oct-18 20:00:00,10.94,14.300
987,25-Oct-18 20:15:00,10.94,14.302
988,25-Oct-18 20:30:00,10.94,14.302
989,25-Oct-18 20:45:00,10.88,14.303
990,25-Oct-18 21:00:00,10.81,14.303
991,25-Oct-18 21:15:00,10.81,14.305
992,25-Oct-18 21:30:00,10.75,14.307
993,25-Oct-18 21:45:00,10.75,14.308
994,25-Oct-18 22:00:00,10.75,14.309
995,25-Oct-18 22:15:00,10.69,14.307
996,25-Oct-18 22:30:00,10.69,14.303
997,25-Oct-18 22:45:00,10.63,14.302
998,25-Oct-18 23:00:00,10.56,14.299
999,25-Oct-18 23:15:00,10.56,14.299
1000,25-Oct-18 23:30:00,10.56,14.300
1001,25-Oct-18 23:45:00,10.50,14.299
1002,26-Oct-18 00:00:00,10.50,14.295
1003,26-Oct-18 00:15:00,10.50,14.294
1004,26-Oct-18 00:30:00,10.50,14.292
1005,26-Oct-18 00:45:00,10.50,14.291
1006,26-Oct-18 01:00:00,10.50,14.289
1007,26-Oct-18 01:15:00,10.50,14.287
1008,26-Oct-18 01:30:00,10.50,14.282
1009,26-Oct-18 01:45:00,10.56,14.281
1010,26-Oct-18 02:00:00,10.56,14.283
1011,26-Oct-18 02:15:00,10.56,14.283
1012,26-Oct-18 02:30:00,10.63,14.284
1013,26-Oct-18 02:45:00,10.63,14.282
1014,26-Oct-18 03:00:00,10.63,14.285
1015,26-Oct-18 03:15:00,10.63,14.288
1016,26-Oct-18 03:30:00,10.63,14.281
1017,26-Oct-18 03:45:00,10.63,14.276
1018,26-Oct-18 04:00:00,10.63,14.272
1019,26-Oct-18 04:15:00,10.63,14.270
1020,26-Oct-18 04:30:00,10.63,14.265
1021,26-Oct-18 04:45:00,10.63,14.273
1022,26-Oct-18 05:00:00,10.63,14.266
1023,26-Oct-18 05:15:00,10.56,14.266
1024,26-Oct-18 05:30:00,10.56,14.269
1025,26-Oct-18 05:45:00,10.56,14.266
1026,26-Oct-18 06:00:00,10.56,14.267
1027,26-Oct-18 06:15:00,10.56,14.268
1028,26-Oct-18 06:30:00,10.56,14.269
1029,26-Oct-18 06:45:00,10.56,14.266
1030,26-Oct-18 07:00:00,10.50,14.265
1031,26-Oct-18 07:15:00,10.56,14.263
1032,26-Oct-18 07:30:00,10.56,14.262
1033,26-Oct-18 07:45:00,10.50,14.262
1034,26-Oct-18 08:00:00,10.50,14.263
1035,26-Oct-18 08:15:00,10.50,14.262
1036,26-Oct-18 08:30:00,10.44,14.270
1037,26-Oct-18 08:45:00,10.44,14.279
1038,26-Oct-18 09:00:00,10.44,14.280
1039,26-Oct-18 09:15:00,10.44,14.275
1040,26-Oct-18 09:30:00,10.44,14.280
1041,26-Oct-18 09:45:00,10.44,14.277
1042,26-Oct-18 10:00:00,10.44,14.277
1043,26-Oct-18 10:15:00,10.38,14.278
1044,26-Oct-18 10:30:00,10.38,14.268
1045,26-Oct-18 10:45:00,10.38,14.268
1046,26-Oct-18 11:00:00,10.38,14.257
1047,26-Oct-18 11:15:00,10.38,14.265
1048,26-Oct-18 11:30:00,10.31,14.255
1049,26-Oct-18 11:45:00,10.38,14.245
1050,26-Oct-18 12:00:00,10.38,14.254
1051,26-Oct-18 12:15:00,10.31,14.248
1052,26-Oct-18 12:30:00,10.31,14.243
1053,26-Oct-18 12:45:00,10.25,14.242
1054,26-Oct-18 13:00:00,10.25,14.241
1055,26-Oct-18 13:15:00,10.25,14.233
1056,26-Oct-18 13:30:00,10.25,14.227
1057,26-Oct-18 13:45:00,10.25,14.219
1058,26-Oct-18 14:00:00,10.19,14.210
1059,26-Oct-18 14:15:00,10.25,14.206
1060,26-Oct-18 14:30:00,10.19,14.214
1061,26-Oct-18 14:45:00,10.13,14.215
1062,26-Oct-18 15:00:00,10.06,14.210
1063,26-Oct-18 15:15:00,10.06,14.205
1064,26-Oct-18 15:30:00,10.00,14.205
1065,26-Oct-18 15:45:00,10.00,14.201
1066,26-Oct-18 16:00:00,9.94,14.193
1067,26-Oct-18 16:15:00,9.88,14.207
1068,26-Oct-18 16:30:00,9.81,14.213
1069,26-Oct-18 16:45:00,9.75,14.213
1070,26-Oct-18 17:00:00,9.69,14.218
1071,26-Oct-18 17:15:00,9.75,14.216
1072,26-Oct-18 17:30:00,9.75,14.222
1073,26-Oct-18 17:45:00,9.69,14.219
1074,26-Oct-18 18:00:00,9.75,14.214
1075,26-Oct-18 18:15:00,9.75,14.203
1076,26-Oct-18 18:30:00,9.81,14.210
1077,26-Oct-18 18:45:00,9.81,14.207
1078,26-Oct-18 19:00:00,9.81,14.201
1079,26-Oct-18 19:15:00,9.88,14.204
1080,26-Oct-18 19:30:00,9.94,14.206
1081,26-Oct-18 19:45:00,9.94,14.206
1082,26-Oct-18 20:00:00,10.00,14.198
1083,26-Oct-18 20:15:00,10.00,14.190
1084,26-Oct-18 20:30:00,10.06,14.188
1085,26-Oct-18 20:45:00,10.13,14.185
1086,26-Oct-18 21:00:00,10.13,14.178
