Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-04T13:50:57Z,2.236,0.117,15.0369,1.0397,0.8125,34.902,27.786834,9.2912,91.756,7.192,356.9095,342.9,2.307427446937365
2018-05-04T13:50:57Z,2.271,0.117,14.9923,1.0178,0.8448,34.912,27.758781,9.306,91.799,7.187,356.7644,335.37,2.3107253285159164
2018-05-04T13:50:57Z,2.303,0.116,14.9284,0.9941,0.8304,34.9,27.719133,9.3181,91.834,7.183,356.6207,304.84,2.3136104947047906
2018-05-04T13:50:57Z,2.329,0.115,14.8617,0.9831,0.7905,34.895,27.688415,9.3248,91.825,7.18,356.6344,305.17,2.31716038877655
2018-05-04T13:50:57Z,2.355,0.114,14.7991,0.9859,0.7898,34.867,27.641331,9.3266,91.771,7.178,356.9294,319.19,2.3188560863889647
2018-05-04T13:50:57Z,2.384,0.115,14.7481,1.0084,0.8223,34.839,27.594304,9.3214,91.649,7.175,357.6932,299.74,2.319873237639879
2018-05-04T13:50:57Z,2.413,0.119,14.7071,1.0352,0.8172,34.833,27.564278,9.3108,91.473,7.173,358.384,291.21,2.3218594653196494
2018-05-04T13:50:57Z,2.442,0.123,14.6698,1.0427,0.7887,34.825,27.532248,9.2996,91.288,7.17,358.3989,306.79,2.3234892074480356
2018-05-04T13:50:57Z,2.474,0.121,14.6344,1.0357,0.7828,34.848,27.524502,9.2867,91.088,7.169,358.1308,298.85,2.3272055727139795
2018-05-04T13:50:57Z,2.51,0.112,14.5998,1.0244,0.8076,34.887,27.534093,9.2794,90.956,7.169,357.8953,275.55,2.3320152663467364
2018-05-04T13:50:57Z,2.548,0.1,14.5634,0.9972,0.8138,34.887,27.521183,9.2784,90.911,7.172,357.5311,261.41,2.334171061660696
2018-05-04T13:50:57Z,2.576,0.085,14.526,0.9741,0.7959,34.863,27.495397,9.2723,90.832,7.175,357.0832,257.87,2.334684580671928
2018-05-04T13:50:57Z,2.589,0.069,14.4858,0.9742,0.8045,34.849,27.476296,9.2698,90.784,7.177,357.2979,257.61,2.3360767109975273
2018-05-04T13:50:57Z,2.594,0.054,14.452,0.9812,0.796,34.869,27.480716,9.2719,90.772,7.177,358.1484,253.23,2.3395106129579966
2018-05-04T13:50:57Z,2.603,0.042,14.4376,0.9849,0.7857,34.89,27.485334,9.2765,90.782,7.178,358.4177,259.34,2.3418636471633594
2018-05-04T13:50:57Z,2.616,0.037,14.4319,0.9816,0.8019,34.883,27.468617,9.2904,90.887,7.178,358.1448,271.11,2.3417044851952684
2018-05-04T13:50:57Z,2.626,0.036,14.4219,0.9777,0.8092,34.896,27.469082,9.304,90.99,7.179,357.688,264,2.343226807370905
2018-05-04T13:50:57Z,2.635,0.036,14.4029,0.9841,0.813,34.938,27.490932,9.3136,91.053,7.181,357.1103,248.99,2.3473548830228794
2018-05-04T13:50:57Z,2.643,0.035,14.3832,1.0035,0.8173,34.939,27.478801,9.3256,91.135,7.183,356.8383,246.15,2.3486044870718867
2018-05-04T13:50:57Z,2.651,0.034,14.369,1.0295,0.8306,34.919,27.449396,9.3385,91.221,7.184,357.4118,247.79,2.348027400982661
2018-05-04T13:50:57Z,2.659,0.035,14.3548,1.0407,0.8206,34.937,27.452871,9.3433,91.239,7.187,358.6231,251.6,2.3501620433209607
2018-05-04T13:50:57Z,2.668,0.036,14.3391,1.0277,0.7871,34.945,27.4573,9.3351,91.154,7.189,359.1803,260.5,2.3516740602557484
2018-05-04T13:50:57Z,2.677,0.038,14.3216,1.002,0.7919,34.911,27.439443,9.3243,91.075,7.19,358.8144,259.03,2.3502949176237946
2018-05-04T13:50:57Z,2.687,0.041,14.2991,0.9867,0.8174,34.876,27.427468,9.3185,91.06,7.191,358.1569,251.66,2.3491427627367996
2018-05-04T13:50:57Z,2.698,0.043,14.2806,0.9898,0.8215,34.884,27.439529,9.3121,91.014,7.191,357.6836,251.98,2.350823861909053
2018-05-04T13:50:57Z,2.71,0.044,14.2782,0.9849,0.8112,34.919,27.458294,9.3036,90.906,7.192,357.9964,245.83,2.353470479304217
2018-05-04T13:50:57Z,2.721,0.045,14.2913,0.9733,0.8142,34.937,27.463837,9.2932,90.78,7.192,359.0139,235.21,2.3539701376590543
2018-05-04T13:50:57Z,2.734,0.046,14.3233,0.9774,0.8279,34.916,27.443045,9.2852,90.689,7.192,359.7468,237.9,2.350548357250704
2018-05-04T13:50:57Z,2.746,0.046,14.3371,0.9802,0.8246,34.879,27.397382,9.2873,90.664,7.192,359.8889,245.74,2.3470788777161506
2018-05-04T13:50:57Z,2.757,0.047,14.3122,0.979,0.8045,34.869,27.356192,9.2966,90.658,7.192,359.6999,246.2,2.3478553310092263
2018-05-04T13:50:57Z,2.768,0.048,14.294,0.9905,0.8596,34.878,27.325969,9.3017,90.603,7.192,359.4405,242.1,2.349588930985759
2018-05-04T13:50:57Z,2.781,0.048,14.3027,0.9996,1.0028,34.869,27.285913999999998,9.3022,90.513,7.192,359.3337,238.35,2.3484237532700116
2018-05-04T13:50:57Z,2.794,0.048,14.2862,0.9967,1.0711,34.867,27.252836,9.3019,90.42,7.192,359.0972,230.6,2.349269487395254
2018-05-04T13:50:57Z,2.807,0.047,14.2211,0.9924,1.0436,34.896,27.243478,9.298,90.292,7.191,359.0758,220.17,2.35525491552147
2018-05-04T13:50:57Z,2.82,0.045,14.1671,1.003,0.9764,34.936,27.23623,9.2903,90.109,7.191,359.591,220.57,2.361376830829963
2018-05-04T13:50:57Z,2.831,0.042,14.1238,1.0241,0.8683,34.989,27.22866,9.2812,89.884,7.19,359.9921,228.12,2.3677996044395018
2018-05-04T13:50:57Z,2.84,0.039,14.075,1.0368,0.8043,35.035,27.215378,9.273,89.665,7.19,360.1399,227.12,2.374067305989628
2018-05-04T13:50:57Z,2.849,0.036,14.0356,1.037,0.8137,35.071,27.202578,9.2655,89.478,7.189,360.2589,220.35,2.379056400065552
2018-05-04T13:50:57Z,2.858,0.034,13.9836,1.0359,0.8292,35.107,27.20085,9.2567,89.309,7.189,360.3132,215.25,2.3848256445139135
2018-05-04T13:50:57Z,2.867,0.033,13.9076,1.0413,0.8396,35.128,27.194449,9.2449,89.134,7.189,359.9353,212.99,2.3909994971863333
2018-05-04T13:50:57Z,2.875,0.032,13.8307,1.0474,0.8477,35.141,27.188658,9.2301,88.945,7.188,359.3896,210.42,2.396670916837721
2018-05-04T13:50:57Z,2.882,0.031,13.7735,1.0545,0.8351,35.162,27.194312,9.2131,88.751,7.188,359.4806,203.2,2.401723163135401
2018-05-04T13:50:57Z,2.89,0.031,13.7331,1.0527,0.8099,35.18,27.199299,9.195,88.552,7.187,359.8309,196.57,2.4055292393911247
2018-05-04T13:50:57Z,2.899,0.031,13.7021,1.0353,0.7869,35.178,27.185454,9.1824,88.397,7.186,360.1833,196.88,2.4073060748624315
2018-05-04T13:50:57Z,2.906,0.032,13.6784,1.0283,0.8018,35.16,27.153891,9.1762,88.287,7.186,360.6436,198.32,2.407469110871381
2018-05-04T13:50:57Z,2.914,0.034,13.6648,1.0416,0.8376,35.169,27.135141,9.1695,88.153,7.185,359.9765,193,2.4089676291235977
2018-05-04T13:50:57Z,2.923,0.035,13.6557,1.049,0.8226,35.226,27.149211,9.1643,88.018,7.183,358.3981,188.35,2.413677661184654
2018-05-04T13:50:57Z,2.932,0.036,13.6396,1.0436,0.7735,35.245,27.133472,9.1643,87.936,7.181,357.8204,186.41,2.416062428791622
2018-05-04T13:50:57Z,2.942,0.038,13.6144,1.0409,0.762,35.199,27.071799,9.1651,87.871,7.18,357.9818,181.9,2.414285210906676
2018-05-04T13:50:57Z,2.951,0.04,13.5783,1.0445,0.8053,35.186,27.038472,9.1627,87.783,7.179,358.1119,179.47,2.4155891774056193
2018-05-04T13:50:57Z,2.961,0.042,13.5318,1.0406,0.8398,35.227,27.047977,9.1585,87.683,7.178,358.7061,179.74,2.421484075024761
2018-05-04T13:50:57Z,2.972,0.043,13.4862,1.0119,0.8429,35.262,27.059707,9.15,87.56,7.177,359.5735,178.38,2.4268972563086963
2018-05-04T13:50:57Z,2.985,0.045,13.4503,0.9739,0.8425,35.264,27.053289,9.1347,87.391,7.175,358.8777,174.32,2.429298621482389
2018-05-04T13:50:57Z,2.996,0.047,13.4197,0.9672,0.8358,35.25,27.033871,9.1169,87.196,7.173,356.9179,169.11,2.4301992418507607
2018-05-04T13:50:57Z,3.007,0.047,13.3832,0.9861,0.8232,35.236,27.01541,9.0966,86.98,7.172,356.1834,166.68,2.431472503288197
2018-05-04T13:50:57Z,3.02,0.047,13.3605,0.9906,0.8113,35.248,27.020555,9.0729,86.743,7.171,356.5358,169.73,2.433782403164378
2018-05-04T13:50:57Z,3.032,0.047,13.3581,0.9846,0.8449,35.276,27.032574,9.0531,86.527,7.169,357.2204,171.21,2.435985553532316
2018-05-04T13:50:57Z,3.044,0.047,13.3429,0.98740000000000006,0.8929,35.313,27.033731,9.0407,86.335,7.168,358.1802,164.34,2.4396584826991305
2018-05-04T13:50:57Z,3.056,0.046,13.3251,0.9871,0.8737,35.367,27.034512,9.0331,86.153,7.167,358.7619,157.83,2.444746437635401
2018-05-04T13:50:57Z,3.068,0.045,13.3286,0.972,0.8258,35.435,27.041969,9.0279,85.983,7.165,358.2317,158.27,2.4495131984599223
2018-05-04T13:50:57Z,3.079,0.045,13.3243,0.9614,0.8031,35.519,27.060341,9.0227,85.811,7.162,356.845,160.9,2.4559507921772514
2018-05-04T13:50:57Z,3.091,0.046,13.2801,0.9696,0.8128,35.581,27.066111,9.0166,85.641,7.16,356.1061,161.42,2.4633250973685827
2018-05-04T13:50:57Z,3.102,0.047,13.2168,0.9795,0.8203,35.6,27.048179,9.0077,85.471,7.157,356.3536,160.15,2.4687767663693836
2018-05-04T13:50:57Z,3.113,0.047,13.1545,0.9795,0.8032,35.616,27.033979,8.9977,85.304,7.155,356.8258,160.42,2.47395845637241
2018-05-04T13:50:57Z,3.126,0.048,13.0889,0.9972,0.7892,35.637,27.021399,8.9916,85.169,7.152,357.1688,164.37,2.479737089712982
2018-05-04T13:50:57Z,3.14,0.048,13.0248,1.0457,0.8032,35.676,27.023031,8.9899,85.079,7.15,357.403,167.52,2.4867677632830194
2018-05-04T13:50:57Z,3.152,0.047,12.9826,1.079,0.8192,35.744,27.053671,8.9882,85.008,7.147,357.593,166.23,2.4945436320393792
2018-05-04T13:50:57Z,3.163,0.047,12.9535,1.088,0.7994,35.794,27.074363,8.9862,84.944,7.144,357.3153,165.89,2.500145930671983
2018-05-04T13:50:57Z,3.174,0.047,12.9083,1.0802,0.8084,35.832,27.082698,8.9866,84.892,7.141,356.5403,167.88,2.5059196207847694
2018-05-04T13:50:57Z,3.186,0.047,12.8639,1.05,0.898,35.877,27.090934,8.9878,84.837,7.138,356.0519,166.54,2.512173845973568
2018-05-04T13:50:57Z,3.198,0.048,12.838,1.035,0.9971,35.935,27.110415,8.9861,84.757,7.135,355.8841,159.29,2.5181905112738603
2018-05-04T13:50:57Z,3.211,0.05,12.8188,1.0455,1.0303,35.986,27.127727,8.9806,84.649,7.132,355.8881,154.34,2.5232517608027725
2018-05-04T13:50:57Z,3.224,0.052,12.7914,1.0668,0.9634,35.997,27.109742,8.9747,84.522,7.129,356.1862,157.36,2.525880755769059
2018-05-04T13:50:57Z,3.237,0.052,12.7515,1.0911,0.8591,36.011,27.083414,8.9657,84.342,7.126,356.8207,164.53,2.529564793760108
2018-05-04T13:50:57Z,3.251,0.051,12.7156,1.0991,0.8069,36.038,27.063349,8.9466,84.057,7.124,357.4512,169.65,2.533960506019525
2018-05-04T13:50:57Z,3.265,0.048,12.6932,1.0998000000000001,0.7899,36.078,27.057581,8.9125,83.642,7.121,357.4428,166.24,2.538436586851633
2018-05-04T13:50:57Z,3.278,0.045,12.6586,1.1093,0.8069,36.144,27.077135,8.8653,83.122,7.119,357.3219,158.59,2.545676371961733
2018-05-04T13:50:57Z,3.289,0.043,12.6028,1.1122,0.8291,36.219,27.109247,8.8183,82.618,7.117,357.1939,152.58,2.555024926489015
2018-05-04T13:50:57Z,3.298,0.042,12.5437,1.1067,0.815,36.276,27.128337,8.7778,82.179,7.115,356.8418,149.55,2.5632717393464226
2018-05-04T13:50:57Z,3.306,0.042,12.4923,1.1075,0.7886,36.288,27.117427,8.7349,81.727,7.112,357.8834,152.26,2.567640225455777
2018-05-04T13:50:57Z,3.315,0.044,12.4524,1.1032,0.7535,36.283,27.10431,8.6927,81.307,7.108,360.0651,158.68,2.569961491950583
2018-05-04T13:50:57Z,3.327,0.048,12.4211,1.092,0.726,36.282,27.096718,8.6615,80.997,7.103,360.9364,161.82,2.5720049191584913
2018-05-04T13:50:57Z,3.34,0.05,12.389,1.092,0.732,36.299,27.089123,8.6421,80.765,7.098,360.7607,157.92,2.5754615559578355
2018-05-04T13:50:57Z,3.354,0.05,12.3536,1.1033,0.7644,36.327,27.07596,8.6272,80.541,7.095,360.2647,149.13,2.5799775133577296
2018-05-04T13:50:57Z,3.37,0.048,12.3449,1.1086,0.7824,36.363,27.064523,8.6088,80.275,7.094,359.4126,142.47,2.583284783380623
2018-05-04T13:50:57Z,3.385,0.045,12.3477,1.0734,0.7665,36.426,27.077784,8.5858,79.978,7.09,359.0623,142.52,2.587846471510087
2018-05-04T13:50:57Z,3.394,0.04,12.3171,1.0086,0.7552,36.497,27.109271,8.5595,79.678,7.087,360.2447,147.01,2.5952978426472813
2018-05-04T13:50:57Z,3.401,0.036,12.2654,0.9691,0.7676,36.534,27.127726,8.5305,79.386,7.085,362.352,151.3,2.6016405142931247
2018-05-04T13:50:57Z,3.409,0.032,12.2093,0.9635,0.7946,36.509,27.11041,8.5015,79.118,7.083,363.29,151.74,2.603606088295012
2018-05-04T13:50:57Z,3.416,0.03,12.1596,0.9957,0.8064,36.473,27.090398,8.4755,78.892,7.08,363.1539,148.78,2.604300104987543
2018-05-04T13:50:57Z,3.424,0.03,12.1296,1.0552,0.7885,36.453,27.076258,8.4564,78.716,7.077,362.5128,144.22,2.6048504850576917
2018-05-04T13:50:57Z,3.433,0.029,12.1202,1.0939,0.7919,36.458,27.066446,8.447,78.596,7.075,361.3893,140.78,2.6058780099978827
2018-05-04T13:50:57Z,3.441,0.028,12.1213,1.1059,0.8172,36.525,27.098745,8.4443,78.53,7.073,360.7553,138.02,2.610888138449675
2018-05-04T13:50:57Z,3.448,0.027,12.1363,1.1171,0.8807,36.6,27.149267,8.4398,78.476,7.071,361.3855,133.88,2.6155436280692888
2018-05-04T13:50:57Z,3.453,0.027,12.1453,1.119,0.9797,36.626,27.169319,8.4312,78.396,7.069,362.814,131.37,2.616893487806235
2018-05-04T13:50:57Z,3.459,0.028,12.1198,1.1011,1.0072,36.624,27.150704,8.4244,78.291,7.067,363.5731,132.18,2.618508443167082
2018-05-04T13:50:57Z,3.465,0.03,12.0842,1.0946,0.9996,36.628,27.114671,8.4197,78.155,7.064,363.25,136.35,2.6212822979901507
2018-05-04T13:50:57Z,3.473,0.033,12.0804,1.1037,1.0097,36.691,27.114588,8.4155,78.002,7.062,362.5211,140.35,2.62633548122448
2018-05-04T13:50:57Z,3.483,0.036,12.1003,1.1007,0.9769,36.801,27.149643,8.4105,77.844,7.06,362.0731,138.79,2.6333107945480916
2018-05-04T13:50:57Z,3.493,0.038,12.0757,1.0954,0.9387,36.868,27.157482,8.4005,77.651,7.057,361.9639,135.22,2.6401232451538124
2018-05-04T13:50:57Z,3.503,0.04,12.0133,1.1047,0.9443,36.905,27.145823,8.3855,77.42,7.054,361.9752,133.02,2.64731340369653
2018-05-04T13:50:57Z,3.514,0.042,11.9475,1.1117,0.9533,36.945,27.135632,8.3703,77.185,7.052,362.2952,131.37,2.6549936277428974
2018-05-04T13:50:57Z,3.524,0.043,11.8799,1.1067,0.9558,36.949,27.097726,8.3567,76.961,7.049,362.9078,130.17,2.6600722841002775
2018-05-04T13:50:57Z,3.535,0.044,11.8265,1.0986,0.9748,36.959,27.068438,8.3402,76.723,7.046,363.4453,127.92,2.6646187348909884
2018-05-04T13:50:57Z,3.547,0.044,11.7767,1.0963,0.9997,37.035,27.098967,8.3167,76.447,7.043,363.5459,125.4,2.6739821945673476
2018-05-04T13:50:57Z,3.559,0.04,11.7218,1.0978,1.0128,37.119,27.149327,8.2842,76.122,7.038,363.3491,125.35,2.684349317962905
2018-05-04T13:50:57Z,3.572,0.031,11.6654,1.0801,1.0413,37.146,27.169351,8.2461,75.773,7.035,362.6151,127.33,2.6904673541375907
2018-05-04T13:50:57Z,3.584,0.019,11.6105,1.0484,1.0697,37.103,27.150574,8.2072,75.444,7.032,361.8125,128.82,2.6910993120384665
2018-05-04T13:50:57Z,3.589,0.007,11.5748,1.0361,1.0517,37.014,27.112809,8.1658,75.128,7.029,362.2486,128.07,2.6868029609115727
2018-05-04T13:50:57Z,3.586,-0.003,11.5631,1.0321,1.0367,36.939,27.093759,8.1237,74.823,7.025,362.8971,126.07,2.681858333154757
2018-05-04T13:50:57Z,3.577,-0.009,11.5634,1.0091,1.0411,36.92,27.110764,8.0889,74.573,7.023,362.9428,126.66,2.6803718481272436
2018-05-04T13:50:57Z,3.569,-0.009,11.5768,0.9783,1.0136,36.909,27.127961,8.0656,74.417,7.02,363.3177,129.68,2.67856446455437
2018-05-04T13:50:57Z,3.565,-0.002,11.6174,0.9632,0.9781,36.859,27.111211,8.0563,74.378,7.016,363.9029,132.31,2.671810589163706
2018-05-04T13:50:57Z,3.565,0.012,11.6759,0.9643,0.9785,36.849,27.098761,8.0633,74.431,7.011,363.1354,132.89,2.6668730929252202
2018-05-04T13:50:57Z,3.569,0.027,11.7161,0.974,0.9881,36.914,27.104425,8.0832,74.517,7.006,361.436,130.91,2.6690077424840384
2018-05-04T13:50:57Z,3.579,0.042,11.744,0.9792,0.9718,37.023,27.116148,8.1112,74.617,7.002,360.9081,128.25,2.675390281690872
2018-05-04T13:50:57Z,3.594,0.053,11.7876,0.9721,0.9647,37.122,27.113423,8.1417,74.724,6.999,361.2269,125.42,2.6798761836411127
2018-05-04T13:50:57Z,3.612,0.06,11.7901,0.9612,0.9934,37.151,27.071404,8.1658,74.8,6.996,362.0207,121.61,2.681921114355228
2018-05-04T13:50:57Z,3.631,0.063,11.7203,0.9573,1.0143,37.18,27.052517,8.1758,74.799,6.993,363.3648,118.07,2.6891409565284685
2018-05-04T13:50:57Z,3.65,0.061,11.623,0.9621,1.0034,37.238,27.07551,8.1686,74.688,6.991,364.1423,119.13,2.7005992577637414
2018-05-04T13:50:57Z,3.665,0.056,11.5081,0.9642,0.9839,37.281,27.095391,8.1487,74.48,6.988,363.0757,122.33,2.7122292136362196
2018-05-04T13:50:57Z,3.679,0.048,11.4197,0.9641,0.9915,37.32,27.102401,8.1221,74.189,6.985,360.8795,122.18,2.7216780598772377
2018-05-04T13:50:57Z,3.69,0.038,11.3682,0.9605,1.0038,37.346,27.096744,8.0898,73.839,6.983,359.958,124.44,2.7274553118461937
2018-05-04T13:50:57Z,3.699,0.028,11.345,0.9574,0.9499,37.33,27.09046,8.0477,73.465,6.981,360.1936,126.07,2.7279105910004606
2018-05-04T13:50:57Z,3.705,0.019,11.3452,0.9637,0.8587,37.272,27.089925,7.9963,73.09,6.979,360.8024,120.63,2.7233925508355172
2018-05-04T13:50:57Z,3.709,0.013,11.3138,0.9633,0.8163,37.223,27.090316,7.9498,72.747,6.978,361.6404,115.16,2.721881105421587
2018-05-04T13:50:57Z,3.709,0.012,11.2593,0.9518,0.8033,37.228,27.095235,7.9176,72.455,6.975,361.4639,113.56,2.726257129162878
2018-05-04T13:50:57Z,3.707,0.018,11.2553,0.9359,0.824,37.235,27.085905,7.8961,72.226,6.972,360.3894,115.18,2.7270949759360077
2018-05-04T13:50:57Z,3.707,0.03,11.344,0.9178,0.9143,37.225,27.040988,7.8873,72.062,6.967,359.7478,118.7,2.7198314390652842
2018-05-04T13:50:57Z,3.712,0.044,11.4153,0.9077,0.9798,37.298,26.996596,7.8957,71.922,6.959,359.6433,121.09,2.720293001045498
2018-05-04T13:50:57Z,3.727,0.055,11.3891,0.9047,0.9741,37.487,26.993536,7.9082,71.727,6.95,359.9,120.34,2.7368628710330705
2018-05-04T13:50:57Z,3.753,0.06,11.3709,0.8912,0.9684,37.67,27.003837,7.9096,71.471,6.941,360.443,116.69,2.7524041287299084
2018-05-04T13:50:57Z,3.779,0.059,11.3577,0.8652,0.9718,37.76,26.994012,7.9043,71.259,6.936,360.8739,112.59,2.760368750664147
2018-05-04T13:50:57Z,3.797,0.049,11.2153,0.8465,0.9538,37.824,27.001667,7.8989,71.127,6.931,361.3244,109.67,2.775937447382884
2018-05-04T13:50:57Z,3.805,0.034,10.9871,0.8393,0.9641,37.888,27.032847,7.8894,71.01,6.926,361.7597,109.39,2.7980813706568153
2018-05-04T13:50:57Z,3.809,0.017,10.8144,0.8425,1.0047,37.908,27.053514,7.8707,70.856,6.923,361.5763,112.8,2.812754267466853
2018-05-04T13:50:57Z,3.809,0.002,10.7255,0.8492,1.0177,37.877,27.06106,7.8464,70.702,6.922,360.9138,116.87,2.817087803055557
2018-05-04T13:50:57Z,3.806,-0.006,10.6821,0.8466,1,37.818,27.060618,7.8239,70.59,6.922,360.5478,117.37,2.8157375670752027
2018-05-04T13:50:57Z,3.8,-0.009,10.6635,0.8472,0.974,37.755,27.048218,7.8024,70.466,6.921,360.5918,113.03,2.8121721382182967
2018-05-04T13:50:57Z,3.795,-0.008,10.6689,0.8667,0.9766,37.715,27.038164,7.7772,70.279,6.92,360.7587,109.68,2.8085943473216277
2018-05-04T13:50:57Z,3.792,-0.003,10.7119,0.8986,1.0016,37.736,27.066069,7.7492,70.053,6.92,361.2745,110.38,2.8069794231181553
2018-05-04T13:50:57Z,3.792,0.008,10.783,0.9201,1.0321,37.73,27.068146,7.7234,69.833,6.92,362.0097,110.64,2.8011011602774887
2018-05-04T13:50:57Z,3.793,0.023,10.8272,0.9245,1.0401,37.65,26.999794,7.7075,69.665,6.917,362.4209,111.22,2.7914462543270164
2018-05-04T13:50:57Z,3.798,0.039,10.844,0.915,1.0066,37.635,26.938087,7.7067,69.549,6.912,362.8046,111.01,2.7889956551754587
2018-05-04T13:50:57Z,3.809,0.054,10.8613,0.9065,0.9935,37.713,26.893469,7.7168,69.425,6.907,363.1216,105.5,2.79383058620983
2018-05-04T13:50:57Z,3.828,0.067,10.8743,0.9131,1.0037,37.815,26.841189,7.7281,69.26,6.902,362.8984,99.163,2.8008759463694015
2018-05-04T13:50:57Z,3.853,0.078,10.8733,0.9131,1.0075,37.94,26.813822,7.7353,69.077,6.897,362.6008,96.698,2.8107919612578507
2018-05-04T13:50:57Z,3.877,0.086,10.8149,0.9061,1.0099,38.075,26.816432,7.738,68.903,6.892,363.3952,96.213,2.8258854305502115
2018-05-04T13:50:57Z,3.897,0.091,10.6653,0.8743,0.9711,38.168,26.809158,7.7348,68.719,6.885,364.9322,95.493,2.844737104175661
2018-05-04T13:50:57Z,3.918,0.094,10.4809,0.8138,0.905,38.233,26.789294,7.7243,68.489,6.878,365.5252,94.728,2.8642115824237226
2018-05-04T13:50:57Z,3.941,0.095,10.3225,0.7809,0.851,38.288,26.766682,7.7074,68.21,6.873,365.403,94.077,2.881009473302292
2018-05-04T13:50:57Z,3.967,0.099,10.2023,0.7707,0.8068,38.313,26.726189,7.6863,67.903,6.869,365.0893,92.991,2.8924971783996853
2018-05-04T13:50:57Z,3.995,0.104,10.1153,0.7545,0.7981,38.329,26.680622,7.6618,67.568,6.867,364.5717,92.262,2.9006829678242765
2018-05-04T13:50:57Z,4.022,0.108,10.0309,0.7327,0.8062,38.386,26.660147,7.6345,67.203,6.866,364.4783,91.609,2.9120010041500457
2018-05-04T13:50:57Z,4.049,0.11,9.9492,0.7178,0.8132,38.485,26.669055,7.6023,66.798,6.861,365.509,89.999,2.926545146114204
2018-05-04T13:50:57Z,4.078,0.111,9.8763,0.7121,0.7908,38.545,26.661274,7.5634,66.354,6.855,367.2248,88.611,2.937278399529496
2018-05-04T13:50:57Z,4.108,0.112,9.8047,0.7284,0.719,38.553,26.629514,7.5221,65.916,6.85,368.0161,88.69,2.9437236811555514
2018-05-04T13:50:57Z,4.136,0.112,9.7249,0.822,0.8308,38.554,26.602491,7.4848,65.531,6.847,367.8492,88.573,2.9502884301552643
2018-05-04T13:50:57Z,4.164,0.111,9.6414,0.944,1.1349,38.573,26.588491,7.4537,65.205,6.846,367.2719,86.428,2.958647078581283
2018-05-04T13:50:57Z,4.192,0.107,9.5766,0.972,1.2218,38.612,26.587212,7.4292,64.934,6.846,366.543,83.955,2.9671379230088877
2018-05-04T13:50:57Z,4.222,0.102,9.5288,0.9409,1.0886,38.647,26.586993,7.414,64.753,6.847,366.6932,82.807,2.9739281225365994
2018-05-04T13:50:57Z,4.249,0.096,9.4966,0.9437,1.0495,38.669,26.585819,7.4108,64.692,6.847,367.6261,83.127,2.978381895189941
2018-05-04T13:50:57Z,4.273,0.09,9.466,0.9872,1.1455,38.661,26.572995,7.421,64.766,6.847,368.1857,83.571,2.9802516372010857
2018-05-04T13:50:57Z,4.293,0.083,9.4228,1.0353,1.1825,38.65,26.55893,7.4458,64.971,6.845,368.2116,82.638,2.9829200911830593
2018-05-04T13:50:57Z,4.312,0.077,9.3919,1.0292,1.0998000000000001,38.663,26.542758,7.4807,65.223,6.844,367.9389,81.43,2.9865456043845415
2018-05-04T13:50:57Z,4.33,0.072,9.3695,0.98740000000000006,1.1222,38.674,26.504426,7.5195,65.47,6.843,367.5556,80.45,2.989306430799119
2018-05-04T13:50:57Z,4.348,0.071,9.3594,0.98,1.27,38.701,26.476391,7.5626,65.751,6.842,367.4484,79.291,2.9923638537502497
2018-05-04T13:50:57Z,4.364,0.073,9.3689,0.9947,1.3304,38.736,26.457723,7.6069,66.048,6.84,367.417,77.959,2.994450958199997
2018-05-04T13:50:57Z,4.38,0.077,9.3355,0.9906,1.2419,38.728,26.405663,7.647,66.301,6.839,367.1763,76.954,2.9965710690750638
2018-05-04T13:50:57Z,4.399,0.08,9.2614,0.9756,1.085,38.728,26.354852,7.685,66.526,6.838,367.2057,76.686,3.0027491506965633
2018-05-04T13:50:57Z,4.423,0.081,9.2011,0.9969,1.0811,38.799,26.351288,7.728,66.791,6.837,367.6,76.397,3.0136558073627597
2018-05-04T13:50:57Z,4.448,0.08,9.1518,1.0459,1.226,38.883,26.362513,7.7797,67.143,6.835,367.729,76.124,3.0247450120155177
2018-05-04T13:50:57Z,4.472,0.078,9.0917,1.0453,1.2186,38.937,26.363535,7.8419,67.606,6.834,367.6463,76.531,3.034292261362704
2018-05-04T13:50:57Z,4.492,0.073,9.0234,1.0259,1.1444,38.973,26.363612,7.9129,68.167,6.834,367.7182,76.918,3.0430717003931376
2018-05-04T13:50:57Z,4.506,0.069,8.9544,1.0419,1.1529,38.995,26.363412,7.9909,68.807,6.833,367.3932,76.328,3.050776049954561
2018-05-04T13:50:57Z,4.519,0.067,8.8919,1.0635,1.1689,39.005,26.361113,8.0828,69.578,6.831,366.7294,74.605,3.0569492397454
2018-05-04T13:50:57Z,4.534,0.067,8.8468,1.0948,1.2469,38.977,26.335811,8.1838,70.434,6.828,366.7474,72.867,3.058475700656319
2018-05-04T13:50:57Z,4.551,0.071,8.8174,1.1166,1.3022,38.947,26.311455,8.2822,71.271,6.825,367.1794,72.249,3.0584904438719227
2018-05-04T13:50:57Z,4.57,0.076,8.7996,1.1343,1.3185,38.965,26.320601,8.3747,72.061,6.822,367.3932,72.149,3.061520555470333
2018-05-04T13:50:57Z,4.592,0.08,8.7891,1.171,1.414,38.969,26.319403,8.4602,72.787,6.819,367.6974,71.896,3.062755462756016
