Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-14T13:35:25Z,4.202,0.099,10.5929,2.2414,0.5982,38.575,27.24673,6.8489,61.131,6.835,334.1481,102.9,2.8826458870453364
2018-05-14T13:35:25Z,4.224,0.095,10.471,2.0728,0.5932,38.604,27.237936,6.8335,60.939,6.823,334.9186,102.28,2.89453460240398
2018-05-14T13:35:25Z,4.245,0.094,10.3754,1.972,0.6032,38.645,27.241307,6.8266,60.831,6.811,336.1017,102.29,2.905364773915934
2018-05-14T13:35:25Z,4.268,0.094,10.3419,1.9514,0.629,38.652,27.223964,6.8317,60.835,6.801,336.5793,102.26,2.908581394600287
2018-05-14T13:35:25Z,4.293,0.092,10.3232,1.9333,0.6612,38.687,27.218709,6.8487,60.931,6.794,336.4763,102.47,2.912867571576323
2018-05-14T13:35:25Z,4.319,0.088,10.2693,1.9093,0.6566,38.765,27.241245,6.8758,61.112,6.79,336.0614,102.38,2.9234132734636535
2018-05-14T13:35:25Z,4.345,0.08,10.2405,1.8915,0.6333,38.807,27.242412,6.9121,61.382,6.79,335.4347,102.06,2.929085573632357
2018-05-14T13:35:25Z,4.368,0.07,10.2217,1.892,0.6238,38.82,27.232792,6.9576,61.75,6.789,335.0928,102.18,2.9316349310398087
2018-05-14T13:35:25Z,4.383,0.059,10.1754,1.8968,0.6034,38.86,27.251903,7.0151,62.245,6.787,335.4558,102.25,2.938567724917771
2018-05-14T13:35:25Z,4.392,0.048,10.1328,1.8946,0.6005,38.91,27.282979,7.0882,62.886,6.785,336.2088,101.89,2.946023487843446
2018-05-14T13:35:25Z,4.4,0.038,10.0932,1.8931,0.6195,38.93,27.291042,7.1752,63.646,6.783,336.5409,101.39,2.9508345341252724
2018-05-14T13:35:25Z,4.41,0.03,10.0672,1.8882,0.6192,38.938,27.285887,7.2711,64.474,6.782,336.5464,100.83,2.953584272381721
2018-05-14T13:35:25Z,4.418,0.027,10.0594,1.8813,0.6269,38.949,27.284129,7.3722,65.353,6.782,336.4475,100.18,2.9551033437683927
2018-05-14T13:35:25Z,4.423,0.029,10.0584,1.8555,0.6518,38.93,27.269774,7.4723,66.239,6.78,336.2054,99.991,2.9536513452393414
2018-05-14T13:35:25Z,4.425,0.033,10.0531,1.8064,0.646,38.892,27.239324,7.5682,67.08,6.776,336.3715,99.144,2.9510147353806615
2018-05-14T13:35:25Z,4.43,0.041,10.0338,1.7749,0.6176,38.931,27.233451,7.6627,67.85,6.77,337.166,96.289,2.955726520552902
2018-05-14T13:35:25Z,4.442,0.052,10.0181,1.7594,0.613,39.071,27.262226,7.7519,68.496,6.76,338.0678,93.458,2.968309004185497
2018-05-14T13:35:25Z,4.458,0.066,10.0202,1.6926,0.621,39.191,27.269677,7.8239,68.975,6.748,338.8435,90.868,2.977832290597741
2018-05-14T13:35:25Z,4.476,0.08,10.0312,1.5731,0.6225,39.258,27.259954,7.8753,69.31,6.736,339.3175,88.031,2.9823450617495615
2018-05-14T13:35:25Z,4.498,0.09,9.9978,1.4997,0.6319,39.327,27.271608,7.9195,69.622,6.726,339.3243,86.755,2.990660397727014
2018-05-14T13:35:25Z,4.525,0.097,9.8871,1.4768,0.6432,39.372,27.283542,7.9723,70.046,6.72,339.2707,86.233,3.003425429300064
2018-05-14T13:35:25Z,4.555,0.101,9.7759,1.3612,0.6672,39.374,27.277237,8.0469,70.686,6.717,338.9276,85.196,3.012800538968181
2018-05-14T13:35:25Z,4.584,0.103,9.7099,1.1583,0.7082,39.356,27.258859,8.1468,71.551,6.713,338.1871,84.928,3.0168222686159276
2018-05-14T13:35:25Z,4.609,0.102,9.6618,1.0544,0.7127,39.353,27.251838,8.263,72.559,6.709,338.0606,85.451,3.020586052494809
2018-05-14T13:35:25Z,4.633,0.099,9.6404,1.0421,0.6595,39.368,27.255828,8.3879,73.642,6.705,338.4309,85.849,3.023596920788856
2018-05-14T13:35:25Z,4.658,0.096,9.6374,1.0097,0.614,39.363,27.243602,8.5109,74.703,6.702,338.792,86.14,3.0234379803272895
2018-05-14T13:35:25Z,4.683,0.093,9.6286,0.9562,0.6212,39.358,27.230998,8.6204,75.643,6.698,339.2437,86.164,3.023763777530709
2018-05-14T13:35:25Z,4.707,0.091,9.6222,0.9199,0.6247,39.367,27.230419,8.7074,76.39,6.696,339.3322,85.762,3.025033188943778
2018-05-14T13:35:25Z,4.73,0.09,9.6162,0.9108,0.6248,39.386,27.236602,8.7674,76.901,6.695,338.5709,85.387,3.027087033851222
2018-05-14T13:35:25Z,4.751,0.088,9.6029,0.9188,0.6535,39.403,27.242251,8.8054,77.22,6.694,337.5249,85.22,3.0295897200642328
2018-05-14T13:35:25Z,4.773,0.086,9.5906,0.962,0.667,39.398,27.235219,8.8294,77.423,6.692,337.1818,84.702,3.030210510317071
2018-05-14T13:35:25Z,4.796,0.085,9.5829,1.0197,0.6651,39.374,27.215068,8.8461,77.56,6.692,337.2614,83.828,3.0288912157475063
2018-05-14T13:35:25Z,4.818,0.085,9.5746,1.0376,0.6617,39.354,27.189103,8.8585,77.64,6.691,337.2834,82.662,3.027949129851487
2018-05-14T13:35:25Z,4.838,0.086,9.565,1.0313,0.6567,39.366,27.175252,8.8687,77.677,6.69,337.5339,81.38,3.029734932499455
2018-05-14T13:35:25Z,4.858,0.087,9.5621,1.0081,0.6646,39.405,27.174564,8.8771,77.686,6.69,338.0533,80.477,3.0331699240174137
2018-05-14T13:35:25Z,4.879,0.089,9.5616,0.9594,0.6658,39.45,27.180758,8.881,77.662,6.688,338.0562,79.649,3.036895282370758
2018-05-14T13:35:25Z,4.903,0.092,9.5477,0.929,0.641,39.485,27.186627,8.883,77.638,6.685,337.4831,78.432,3.0409297035993204
2018-05-14T13:35:25Z,4.929,0.097,9.516,0.9162,0.6088,39.495,27.182,8.8887,77.661,6.68,337.4047,76.979,3.044418615859137
2018-05-14T13:35:25Z,4.954,0.101,9.4768,0.8691,0.612,39.515,27.188304,8.9025,77.764,6.674,337.7963,75.682,3.0493673864546125
2018-05-14T13:35:25Z,4.979,0.102,9.4433,0.8095,0.6498,39.539,27.199338,8.9256,77.952,6.667,338.174,74.436,3.0541715156321083
2018-05-14T13:35:25Z,5.006,0.102,9.4214,0.7939,0.6385,39.53,27.188418,8.9569,78.215,6.661,338.6163,73.085,3.0552859638208254
2018-05-14T13:35:25Z,5.035,0.099,9.4085,0.7907,0.5967,39.527,27.183262,8.9961,78.55,6.657,338.8425,71.854,3.056131674907226
2018-05-14T13:35:25Z,5.062,0.094,9.3999,0.7793,0.6025,39.553,27.200484,9.0372,78.906,6.652,338.6722,70.739,3.058998575497304
2018-05-14T13:35:25Z,5.086,0.088,9.3928,0.7856,0.648,39.561,27.206153,9.0718,79.208,6.648,338.6219,69.825,3.0602585182048982
2018-05-14T13:35:25Z,5.106,0.081,9.3868,0.7927,0.6888,39.535,27.188312,9.0998,79.453,6.643,338.9229,69.16,3.0586277028049604
2018-05-14T13:35:25Z,5.123,0.076,9.3827,0.7821,0.6688,39.518,27.175254,9.1232,79.655,6.639,339.2134,68.648,3.057575992050121
2018-05-14T13:35:25Z,5.141,0.074,9.3813,0.7493,0.6502,39.52,27.175264,9.1378,79.781,6.635,339.3817,68.272,3.0578586116869553
2018-05-14T13:35:25Z,5.158,0.074,9.3823,0.6997,0.6469,39.54,27.188437,9.1428,79.821,6.631,339.5812,67.79,3.0594188601840684
2018-05-14T13:35:25Z,5.176,0.075,9.3833,0.6787,0.5975,39.57,27.207529,9.143,79.82,6.628,340.2484,67.216,3.0618021679143586
2018-05-14T13:35:25Z,5.196,0.078,9.3818,0.6878,0.5726,39.584,27.215599,9.1424,79.81,6.624,341.1683,66.637,3.063081076976923
2018-05-14T13:35:25Z,5.217,0.082,9.3795,0.6908,0.5898,39.595,27.222516,9.1421,79.805,6.622,341.4113,65.921,3.0641811334553655
2018-05-14T13:35:25Z,5.239,0.084,9.379,0.697,0.6232,39.603,27.227669,9.1396,79.783,6.622,341.2065,65.266,3.0648811087932977
2018-05-14T13:35:25Z,5.261,0.084,9.3771,0.707,0.6711,39.584,27.214403,9.1334,79.728,6.621,340.8438,64.731,3.0634776978503617
2018-05-14T13:35:25Z,5.283,0.083,9.3738,0.7022,0.6804,39.548,27.189119,9.1269,79.67,6.619,340.2951,64.071,3.060793667785612
2018-05-14T13:35:25Z,5.306,0.082,9.3734,0.6934,0.644,39.53,27.175946,9.1196,79.604,6.619,340.0794,63.447,3.059344660912286
2018-05-14T13:35:25Z,5.326,0.081,9.3737,0.6742,0.6586,39.541,27.18213,9.1097,79.516,6.62,340.9029,62.847,3.0602237891214337
2018-05-14T13:35:25Z,5.345,0.081,9.3729,0.6361,0.7652,39.568,27.200383,9.0994,79.425,6.621,342.3368,62.099,3.0625137337916137
2018-05-14T13:35:25Z,5.364,0.08,9.372,0.618,0.8645,39.577,27.206146,9.0877,79.322,6.62,342.9616,61.495,3.0633303702223627
2018-05-14T13:35:25Z,5.385,0.079,9.3712,0.621,0.8825,39.551,27.188313,9.0776,79.233,6.62,342.6926,60.919,3.061256799436298
2018-05-14T13:35:25Z,5.407,0.079,9.37,0.6363,0.7996,39.532,27.175254,9.0735,79.198,6.619,342.1817,60.141,3.0597934705762695
2018-05-14T13:35:25Z,5.428,0.078,9.369,0.6648,0.6867,39.531,27.175253,9.0713,79.18,6.618,341.9459,59.406,3.0597950418304563
2018-05-14T13:35:25Z,5.447,0.077,9.3689,0.6801,0.647,39.548,27.188297,9.0691,79.163,6.616,342.0791,58.705,3.0612023168840587
2018-05-14T13:35:25Z,5.465,0.076,9.3691,0.6841,0.6552,39.573,27.205973,9.0711,79.183,6.616,342.5873,57.866,3.063242921345237
2018-05-14T13:35:25Z,5.484,0.074,9.3689,0.6667,0.6631,39.562,27.198483,9.0756,79.223,6.616,343.4452,57.112,3.062353264604081
2018-05-14T13:35:25Z,5.503,0.074,9.3699,0.6349,0.682,39.508,27.161223,9.0767,79.232,6.615,343.848,56.571,3.0578215455261963
2018-05-14T13:35:25Z,5.521,0.073,9.3714,0.6306,0.7004,39.473,27.136463,9.0783,79.244,6.615,343.671,55.961,3.0548122262060065
2018-05-14T13:35:25Z,5.541,0.072,9.3718,0.6333,0.671,39.498,27.153104,9.0822,79.275,6.614,343.2849,55.241,3.0568353011618385
2018-05-14T13:35:25Z,5.56,0.071,9.3727,0.6218,0.6326,39.527,27.171934,9.0849,79.297,6.614,342.7924,54.538,3.059145200712632
2018-05-14T13:35:25Z,5.578,0.069,9.373,0.6108,0.6326,39.532,27.173631,9.0851,79.294,6.614,342.6204,53.815,3.059530456379232
2018-05-14T13:35:25Z,5.595,0.068,9.3712,0.6102,0.6408,39.537,27.173631,9.0836,79.273,6.613,342.926,53.182,3.0600942770082296
2018-05-14T13:35:25Z,5.611,0.068,9.3696,0.6157,0.6407,39.54,27.171927,9.083,79.259,6.612,343.3036,52.822,3.0604764003616265
2018-05-14T13:35:25Z,5.627,0.068,9.3698,0.6117,0.6303,39.517,27.153023,9.0823,79.246,6.611,343.4007,52.532,3.0585650862657197
2018-05-14T13:35:25Z,5.644,0.067,9.3677,0.6078,0.6683,39.494,27.135549,9.0807,79.228,6.611,343.3255,52.068,3.056849146010997
2018-05-14T13:35:25Z,5.663,0.066,9.3618,0.615,0.7942,39.518,27.151148,9.0779,79.201,6.609,343.4273,51.398,3.0593252794112513
2018-05-14T13:35:25Z,5.683,0.066,9.3566,0.625,0.871,39.519,27.151133,9.0749,79.173,6.607,343.7718,50.675,3.059848513097793
2018-05-14T13:35:25Z,5.698,0.066,9.3535,0.6285,0.8645,39.496,27.135363,9.0749,79.172,6.606,343.5332,50.09,3.058216923425151
2018-05-14T13:35:25Z,5.712,0.067,9.3513,0.6201,0.868,39.519,27.150963,9.078,79.199,6.603,342.779,49.615,3.0602976675418425
2018-05-14T13:35:25Z,5.726,0.071,9.3499,0.6147,0.8831,39.517,27.149259,9.0802,79.219,6.599,342.7404,49.207,3.0602512544853613
2018-05-14T13:35:25Z,5.743,0.076,9.3496,0.6277,0.8937,39.467,27.114769,9.0804,79.221,6.595,343.0669,48.67,3.0561576068025955
2018-05-14T13:35:25Z,5.764,0.082,9.3494,0.6402,0.8752,39.467,27.114925,9.0812,79.229,6.59,343.4565,47.981,3.0561735725297763
2018-05-14T13:35:25Z,5.788,0.087,9.3491,0.6367,0.8425,39.519,27.151149,9.0827,79.243,6.586,344.1813,47.356,3.060481061510005
2018-05-14T13:35:25Z,5.813,0.089,9.349,0.6315,0.8641,39.549,27.171759,9.0804,79.223,6.582,344.6896,46.643,3.0629597008458305
2018-05-14T13:35:25Z,5.838,0.089,9.349,0.6322,0.9223,39.551,27.173632,9.0744,79.17,6.579,344.0954,45.797,3.063123203154997
2018-05-14T13:35:25Z,5.862,0.088,9.3494,0.6272,0.9366,39.552,27.173802,9.0714,79.143,6.577,342.8483,45.145,3.0631704371969315
2018-05-14T13:35:25Z,5.883,0.086,9.3502,0.6172,0.9149,39.552,27.173804,9.07,79.131,6.576,342.516,44.714,3.0631014044999847
2018-05-14T13:35:25Z,5.902,0.084,9.3506,0.6116,0.9037,39.552,27.173649,9.0668,79.102,6.574,342.8315,44.252,3.0630664543861315
2018-05-14T13:35:25Z,5.922,0.082,9.3507,0.6155,0.893,39.55,27.171932,9.0663,79.097,6.572,343.3071,43.729,3.062892278160119
2018-05-14T13:35:25Z,5.943,0.08,9.3502,0.6278,0.8773,39.523,27.153038,9.0702,79.131,6.571,343.8787,43.214,3.06070970292087
2018-05-14T13:35:25Z,5.966,0.076,9.3496,0.6315,0.8658,39.497,27.135705,9.0759,79.181,6.57,344.064,42.711,3.058617953399888
2018-05-14T13:35:25Z,5.987,0.071,9.3491,0.6228,0.785,39.521,27.152852,9.0825,79.24,6.57,343.8271,42.232,3.0606363493937554
2018-05-14T13:35:25Z,6.005,0.066,9.3489,0.6144,0.6635,39.545,27.16987,9.0884,79.293,6.57,343.1652,41.78,3.0626295166482476
2018-05-14T13:35:25Z,6.02,0.062,9.3489,0.6125,0.6485,39.517,27.150963,9.0927,79.333,6.57,342.6861,41.413,3.060322263112578
2018-05-14T13:35:25Z,6.033,0.06,9.349,0.6185,0.6946,39.464,27.114753,9.0976,79.375,6.568,343.0237,41.137,3.055947660584655
2018-05-14T13:35:25Z,6.044,0.064,9.3496,0.6223,0.7017,39.462,27.11305,9.1026,79.417,6.564,343.6342,40.824,3.0557315223364525
2018-05-14T13:35:25Z,6.058,0.073,9.351,0.622,0.6736,39.489,27.130369,9.1034,79.422,6.559,343.9591,40.509,3.057835755882201
2018-05-14T13:35:25Z,6.074,0.082,9.3521,0.6237,0.6605,39.494,27.13366,9.101,79.4,6.555,344.4561,40.056,3.0581534677955338
2018-05-14T13:35:25Z,6.098,0.088,9.3516,0.6243,0.6645,39.523,27.152836,9.1005,79.396,6.555,345.0846,39.247,3.0605835913983497
2018-05-14T13:35:25Z,6.13,0.092,9.3506,0.6113,0.6919,39.551,27.171727,9.1009,79.397,6.556,345.0184,38.487,3.0629732594555232
2018-05-14T13:35:25Z,6.16,0.092,9.3497,0.5765,0.7781,39.552,27.171587,9.0994,79.383,6.557,344.43,38.038,3.063130565492175
2018-05-14T13:35:25Z,6.183,0.09,9.3491,0.5527,0.8524,39.522,27.151135,9.0959,79.351,6.557,343.9932,37.592,3.0607094078878827
2018-05-14T13:35:25Z,6.202,0.086,9.349,0.5534,0.8574,39.47,27.114939,9.0912,79.309,6.557,343.695,37.16,3.056433852122835
2018-05-14T13:35:25Z,6.22,0.081,9.3484,0.5673,0.7775,39.47,27.114926,9.0875,79.278,6.558,343.5773,36.838,3.0564839233177383
2018-05-14T13:35:25Z,6.238,0.079,9.3474,0.6011,0.6497,39.521,27.150978,9.084,79.249,6.558,344.2906,36.418,3.060769101284622
2018-05-14T13:35:25Z,6.258,0.079,9.3465,0.6216,0.5933,39.548,27.169856,9.0801,79.216,6.558,345.3508,35.918,3.0630689647989175
2018-05-14T13:35:25Z,6.281,0.082,9.3464,0.6136,0.6149,39.523,27.152682,9.0783,79.201,6.558,345.5553,35.477,3.0610167594085294
2018-05-14T13:35:25Z,6.302,0.084,9.3468,0.614,0.6362,39.495,27.133817,9.0785,79.203,6.557,345.301,35.042,3.058675179497406
2018-05-14T13:35:25Z,6.323,0.085,9.3475,0.6172,0.6378,39.493,27.132257,9.0814,79.228,6.556,344.9431,34.583,3.0584500443462455
2018-05-14T13:35:25Z,6.345,0.085,9.3485,0.6064,0.6645,39.495,27.133832,9.0876,79.282,6.555,344.3251,34.149,3.0585287711650433
2018-05-14T13:35:25Z,6.368,0.085,9.3487,0.603,0.714,39.522,27.152852,9.0926,79.327,6.556,344.2812,33.753,3.060734678197605
2018-05-14T13:35:25Z,6.389,0.086,9.3485,0.6132,0.748,39.548,27.171728,9.0938,79.339,6.556,345.3587,33.355,3.0628925219548337
2018-05-14T13:35:25Z,6.41,0.086,9.3487,0.6191,0.7705,39.548,27.171573,9.0918,79.322,6.556,346.7709,32.971,3.0628744921969773
2018-05-14T13:35:25Z,6.432,0.085,9.3488,0.619,0.7728,39.518,27.150965,9.0865,79.276,6.554,347.5899,32.606,3.0603936880490084
2018-05-14T13:35:25Z,6.455,0.085,9.3497,0.6214,0.7755,39.463,27.113057,9.0779,79.2,6.552,347.7758,32.178,3.055785977576908
2018-05-14T13:35:25Z,6.478,0.085,9.3504,0.6291,0.8031,39.436,27.094218,9.0667,79.102,6.551,347.5556,31.775,3.053501766414885
2018-05-14T13:35:25Z,6.499,0.086,9.3502,0.6401,0.833,39.466,27.113683,9.0567,79.013,6.548,347.2511,31.448,3.055988504304046
2018-05-14T13:35:25Z,6.519,0.088,9.3503,0.6621,0.8313,39.531,27.157907,9.0514,78.964,6.545,347.3631,31.083,3.0613329043368736
2018-05-14T13:35:25Z,6.54,0.09,9.3499,0.6839,0.8131,39.571,27.184446,9.0501,78.95,6.543,347.877,30.683,3.06466095567718
2018-05-14T13:35:25Z,6.564,0.092,9.3492,0.6824,0.8267,39.567,27.180561,9.0513,78.96,6.541,348.3024,30.239,3.064389957549387
2018-05-14T13:35:25Z,6.589,0.093,9.349,0.6621,0.8425,39.558,27.174436,9.0539,78.983,6.539,348.4621,29.753,3.063664399967947
2018-05-14T13:35:25Z,6.615,0.093,9.3481,0.6231,0.8207,39.557,27.173884,9.0559,79,6.538,348.6032,29.332,3.06365730397747
2018-05-14T13:35:25Z,6.64,0.092,9.3465,0.596,0.8077,39.557,27.173894,9.0577,79.016,6.538,348.8037,28.964,3.0637922597392726
2018-05-14T13:35:25Z,6.664,0.089,9.3455,0.6102,0.8379,39.557,27.174552,9.0629,79.062,6.538,348.9085,28.624,3.063876207296036
2018-05-14T13:35:25Z,6.684,0.087,9.3455,0.6301,0.8813,39.567,27.181838,9.0693,79.119,6.538,348.4071,28.339,3.0646991210366314
2018-05-14T13:35:25Z,6.704,0.086,9.3457,0.6251,0.8745,39.589,27.198487,9.0722,79.147,6.537,347.5603,28.029,3.066493855447761
2018-05-14T13:35:25Z,6.725,0.087,9.3458,0.614,0.8466,39.566,27.185367,9.073,79.162,6.537,347.4461,27.659,3.0645893569965397
2018-05-14T13:35:25Z,6.747,0.088,9.3462,0.6153,0.8799,39.511,27.150207,9.0763,79.197,6.536,347.6286,27.294,3.060023202909435
2018-05-14T13:35:25Z,6.77,0.09,9.3459,0.6038,0.9112,39.517,27.154356,9.0815,79.242,6.534,347.7885,26.95,3.0605419170284196
2018-05-14T13:35:25Z,6.794,0.091,9.3473,0.5758,0.8889,39.544,27.172037,9.0858,79.277,6.533,348.3462,26.605,3.062646013305938
2018-05-14T13:35:25Z,6.819,0.09,9.3532,0.562,0.8542,39.548,27.173489,9.0886,79.299,6.533,348.6924,26.252,3.0624723707699313
2018-05-14T13:35:25Z,6.844,0.088,9.3568,0.5479,0.8277,39.547,27.171904,9.0885,79.295,6.533,347.9311,25.914,3.062082570825109
2018-05-14T13:35:25Z,6.867,0.084,9.3552,0.5514,0.8437,39.521,27.152869,9.0868,79.278,6.533,346.7125,25.608,3.060076292262649
2018-05-14T13:35:25Z,6.887,0.079,9.3538,0.5959,0.8942,39.492,27.133835,9.084,79.256,6.534,346.4345,25.321,3.0578058825685392
2018-05-14T13:35:25Z,6.906,0.074,9.3531,0.6163,0.8895,39.487,27.132261,9.08,79.227,6.534,346.6337,25.047,3.057452623556576
2018-05-14T13:35:25Z,6.923,0.07,9.352,0.6058,0.8483,39.487,27.133835,9.0763,79.198,6.533,346.7123,24.801,3.057545168232189
2018-05-14T13:35:25Z,6.939,0.068,9.3489,0.6061,0.8536,39.515,27.15287,9.0727,79.164,6.532,347.1271,24.573,3.0601140844021337
2018-05-14T13:35:25Z,6.955,0.068,9.3493,0.6108,0.8616,39.545,27.171918,9.0677,79.117,6.532,347.7768,24.34,3.0625505748940496
2018-05-14T13:35:25Z,6.972,0.069,9.3558,0.6171,0.854,39.55,27.17365,9.0632,79.075,6.531,347.5984,24.106,3.0624087139753917
2018-05-14T13:35:25Z,6.99,0.072,9.3578,0.6274,0.8533,39.552,27.173808,9.061,79.052,6.53,346.6059,23.895,3.06240246274041
2018-05-14T13:35:25Z,7.009,0.075,9.3552,0.6246,0.8219,39.554,27.173823,9.0613,79.051,6.529,346.1007,23.703,3.0627874145451686
2018-05-14T13:35:25Z,7.028,0.077,9.3533,0.6017,0.8106,39.557,27.173824,9.0656,79.084,6.528,346.1363,23.509,3.0631952795494577
2018-05-14T13:35:25Z,7.048,0.079,9.3516,0.5716,0.8387,39.559,27.173824,9.071,79.128,6.527,346.3477,23.303,3.0635037459416337
2018-05-14T13:35:25Z,7.07,0.081,9.3501,0.545,0.8253,39.561,27.173824,9.0753,79.163,6.526,346.7643,23.075,3.06379502622285
2018-05-14T13:35:25Z,7.091,0.084,9.3479,0.537,0.8009,39.561,27.173824,9.0806,79.208,6.525,347.1292,22.824,3.0639812397437463
2018-05-14T13:35:25Z,7.111,0.086,9.3452,0.5675,0.8192,39.561,27.173824,9.0858,79.254,6.523,347.3187,22.573,3.0642101268822644
2018-05-14T13:35:25Z,7.133,0.086,9.3433,0.6101,0.8628,39.56,27.173824,9.0868,79.264,6.521,347.3337,22.325,3.06428845123854
2018-05-14T13:35:25Z,7.156,0.085,9.3421,0.6207,0.8713,39.559,27.173824,9.0842,79.243,6.521,347.2255,22.035,3.064307095340032
2018-05-14T13:35:25Z,7.181,0.084,9.341,0.6214,0.8296,39.559,27.173829,9.0823,79.227,6.52,347.1281,21.725,3.0643995756232707
2018-05-14T13:35:25Z,7.203,0.081,9.3411,0.6276,0.817,39.56,27.173881,9.0814,79.218,6.52,347.0169,21.478,3.064472348113811
2018-05-14T13:35:25Z,7.223,0.078,9.3429,0.6229,0.841,39.561,27.174454,9.0796,79.202,6.519,347.0003,21.285,3.064400544288393
2018-05-14T13:35:25Z,7.241,0.076,9.344,0.6199,0.8751,39.57,27.180752,9.0774,79.182,6.518,347.7015,21.105,3.0650476559139515
2018-05-14T13:35:25Z,7.257,0.074,9.3436,0.6102,0.8946,39.579,27.186523,9.0758,79.167,6.517,348.7837,20.919,3.0658224831362664
2018-05-14T13:35:25Z,7.276,0.074,9.3432,0.597,0.8315,39.571,27.180735,9.0782,79.188,6.517,349.1586,20.711,3.0651965703692388
2018-05-14T13:35:25Z,7.296,0.074,9.3429,0.6071,0.7232,39.561,27.174267,9.0828,79.23,6.517,349.0497,20.511,3.064397161207552
2018-05-14T13:35:25Z,7.316,0.074,9.3425,0.622,0.6536,39.556,27.171821,9.0833,79.236,6.518,348.758,20.334,3.0640183260739313
2018-05-14T13:35:25Z,7.336,0.073,9.3421,0.6212,0.6301,39.524,27.15116,9.081,79.218,6.519,348.299,20.158,3.0614148311984493
2018-05-14T13:35:25Z,7.355,0.071,9.3423,0.6155,0.6533,39.469,27.114945,9.08,79.213,6.519,348.147,19.995,3.0568657865970317
2018-05-14T13:35:25Z,7.373,0.066,9.343,0.627,0.6894,39.467,27.114943,9.0804,79.22,6.519,348.8118,19.848,3.0566408668985385
2018-05-14T13:35:25Z,7.389,0.062,9.3436,0.6595,0.6694,39.518,27.151138,9.0813,79.23,6.519,349.9699,19.705,3.0607904972816278
2018-05-14T13:35:25Z,7.405,0.059,9.3447,0.6863,0.6256,39.547,27.17159,9.0809,79.228,6.519,350.5352,19.602,3.0630852451372443
2018-05-14T13:35:25Z,7.418,0.059,9.347,0.7119,0.7096,39.547,27.171732,9.077,79.195,6.519,350.3987,19.541,3.0628889753290705
2018-05-14T13:35:25Z,7.428,0.062,9.3497,0.7391,0.861,39.519,27.152854,9.0693,79.129,6.519,350.1262,19.421,3.060352454714704
2018-05-14T13:35:25Z,7.442,0.068,9.3504,0.7386,0.8998,39.49,27.133835,9.0616,79.064,6.517,349.9929,19.222,3.0579037447139688
2018-05-14T13:35:25Z,7.46,0.075,9.3505,0.7253,0.9028,39.488,27.132262,9.0575,79.027,6.514,349.906,19.004,3.057729655866501
2018-05-14T13:35:25Z,7.482,0.08,9.351,0.7153,0.8973,39.493,27.133836,9.055,79.001,6.512,349.9363,18.753,3.0580979453706894
2018-05-14T13:35:25Z,7.508,0.082,9.3523,0.7003,0.8638,39.522,27.15287,9.0528,78.98,6.512,350.1873,18.48,3.060374789242492
2018-05-14T13:35:25Z,7.534,0.082,9.3544,0.6913,0.8647,39.551,27.171905,9.0509,78.961,6.512,350.3584,18.265,3.0625834553109503
2018-05-14T13:35:25Z,7.555,0.077,9.3529,0.6899,0.8778,39.555,27.173486,9.0499,78.949,6.512,350.4564,18.129,3.06303950744141
2018-05-14T13:35:25Z,7.571,0.069,9.3502,0.6826,0.8688,39.553,27.171977,9.0544,78.988,6.513,350.5121,18.017,3.0631037460287316
2018-05-14T13:35:25Z,7.586,0.063,9.3493,0.6768,0.8484,39.528,27.153671,9.0621,79.053,6.513,350.4303,17.89,3.0611202275521285
2018-05-14T13:35:25Z,7.601,0.06,9.348,0.6753,0.8443,39.514,27.142638,9.0662,79.086,6.512,350.3277,17.792,3.0600767965072815
2018-05-14T13:35:25Z,7.613,0.062,9.3466,0.6733,0.8495,39.55,27.165573,9.0698,79.112,6.51,350.4766,17.742,3.0631609280152694
2018-05-14T13:35:25Z,7.625,0.069,9.3462,0.671,0.8506,39.569,27.176973,9.0758,79.161,6.507,350.8536,17.647,3.0647597912879463
2018-05-14T13:35:25Z,7.641,0.079,9.3456,0.666,0.8572,39.536,27.153487,9.0803,79.198,6.503,351.0997,17.452,3.0620914391263363
2018-05-14T13:35:25Z,7.663,0.089,9.3439,0.65,0.8688,39.511,27.135597,9.0831,79.221,6.5,351.2154,17.195,3.0601754221369575
2018-05-14T13:35:25Z,7.69,0.098,9.3412,0.6246,0.8693,39.534,27.151158,9.0858,79.244,6.498,351.306,16.918,3.06229857902002
2018-05-14T13:35:25Z,7.721,0.103,9.3388,0.616,0.8621,39.534,27.151141,9.0878,79.261,6.497,351.3342,16.621,3.0625012120970982
2018-05-14T13:35:25Z,7.751,0.104,9.3375,0.6198,0.8433,39.511,27.135383,9.089,79.271,6.497,351.0406,16.324,3.0607152469573973
2018-05-14T13:35:25Z,7.778,0.101,9.3371,0.6158,0.7637,39.534,27.151125,9.0885,79.266,6.497,350.5095,16.094,3.062643146690444
2018-05-14T13:35:25Z,7.803,0.095,9.3369,0.6138,0.663,39.534,27.150983,9.0883,79.264,6.498,350.3333,15.914,3.0626589561092015
2018-05-14T13:35:25Z,7.826,0.089,9.3364,0.6227,0.6325,39.509,27.133667,9.0905,79.284,6.498,350.4583,15.754,3.0606405089125603
