Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
3302,12/4/15,9.95,7.69,400.87,12/4/15 21:15,,,,
3303,12/4/15,10,7.69,400.92,12/4/15 21:30,,,,
3304,12/4/15,9.91,7.69,400.9,12/4/15 21:45,,,,
3305,12/4/15,9.94,7.63,400.95,12/4/15 22:00,,,,
3306,12/4/15,9.99,7.63,401.04,12/4/15 22:15,,,,
3307,12/4/15,9.93,7.63,401.09,12/4/15 22:30,,,,
3308,12/4/15,10.05,7.63,401.26,12/4/15 22:45,,,,
3309,12/4/15,9.92,7.63,401.18,12/4/15 23:00,,,,
3310,12/4/15,9.97,7.56,401.23,12/4/15 23:15,,,,
3311,12/4/15,9.83,7.56,401.12,12/4/15 23:30,,,,
3312,12/4/15,9.94,7.56,401.26,12/4/15 23:45,,,,
3313,12/5/15,9.8,7.56,401.12,12/5/15 0:00,,,,
3314,12/5/15,9.93,7.5,401.26,12/5/15 0:15,,,,
3315,12/5/15,9.89,7.5,401.23,12/5/15 0:30,,,,
3316,12/5/15,9.89,7.5,401.23,12/5/15 0:45,,,,
3317,12/5/15,9.89,7.5,401.26,12/5/15 1:00,,,,
3318,12/5/15,9.92,7.44,401.32,12/5/15 1:15,,,,
3319,12/5/15,10.03,7.44,401.46,12/5/15 1:30,,,,
3320,12/5/15,9.77,7.44,401.21,12/5/15 1:45,,,,
3321,12/5/15,9.67,7.44,401.15,12/5/15 2:00,,,,
3322,12/5/15,9.92,7.44,401.43,12/5/15 2:15,,,,
3323,12/5/15,9.87,7.44,401.46,12/5/15 2:30,,,,
3324,12/5/15,9.84,7.44,401.43,12/5/15 2:45,,,,
3325,12/5/15,9.93,7.38,401.57,12/5/15 3:00,,,,
3326,12/5/15,9.96,7.38,401.6,12/5/15 3:15,,,,
3327,12/5/15,9.91,7.38,401.6,12/5/15 3:30,,,,
3328,12/5/15,9.89,7.38,401.6,12/5/15 3:45,,,,
3329,12/5/15,9.99,7.31,401.71,12/5/15 4:00,,,,
3330,12/5/15,9.78,7.31,401.49,12/5/15 4:15,,,,
3331,12/5/15,9.76,7.31,401.43,12/5/15 4:30,,,,
3332,12/5/15,9.83,7.31,401.54,12/5/15 4:45,,,,
3333,12/5/15,9.97,7.31,401.68,12/5/15 5:00,,,,
3334,12/5/15,9.99,7.31,401.74,12/5/15 5:15,,,,
3335,12/5/15,10.04,7.25,401.85,12/5/15 5:30,,,,
3336,12/5/15,9.92,7.25,401.79,12/5/15 5:45,,,,
3337,12/5/15,9.95,7.25,401.88,12/5/15 6:00,,,,
3338,12/5/15,9.89,7.25,401.91,12/5/15 6:15,,,,
3339,12/5/15,9.84,7.19,401.93,12/5/15 6:30,,,,
3340,12/5/15,9.8,7.19,401.91,12/5/15 6:45,,,,
3341,12/5/15,9.94,7.19,402.1,12/5/15 7:00,,,,
3342,12/5/15,9.79,7.19,402.02,12/5/15 7:15,,,,
3343,12/5/15,9.84,7.19,402.13,12/5/15 7:30,,,,
3344,12/5/15,9.9,7.13,402.19,12/5/15 7:45,,,,
3345,12/5/15,9.97,7.13,402.24,12/5/15 8:00,,,,
3346,12/5/15,10.01,7.13,402.24,12/5/15 8:15,,,,
3347,12/5/15,9.93,7.13,402.21,12/5/15 8:30,,,,
3348,12/5/15,9.94,7.13,402.27,12/5/15 8:45,,,,
3349,12/5/15,10.04,7.13,402.44,12/5/15 9:00,,,,
3350,12/5/15,10.05,7.13,402.49,12/5/15 9:15,,,,
3351,12/5/15,9.96,7.19,402.44,12/5/15 9:30,,,,
3352,12/5/15,9.9,7.19,402.49,12/5/15 9:45,,,,
3353,12/5/15,9.96,7.25,402.66,12/5/15 10:00,,,,
3354,12/5/15,9.91,7.31,402.69,12/5/15 10:15,,,,
3355,12/5/15,9.77,7.38,402.58,12/5/15 10:30,,,,
3356,12/5/15,9.81,7.44,402.63,12/5/15 10:45,,,,
3357,12/5/15,9.75,7.5,402.63,12/5/15 11:00,,,,
3358,12/5/15,9.74,7.56,402.69,12/5/15 11:15,,,,
3359,12/5/15,9.81,7.63,402.68,12/5/15 11:30,,,,
3360,12/5/15,9.85,7.69,402.66,12/5/15 11:45,,,,
3361,12/5/15,9.62,7.81,402.32,12/5/15 12:00,,,,
3362,12/5/15,9.8,7.88,402.46,12/5/15 12:15,,,,
3363,12/5/15,9.8,8,402.37,12/5/15 12:30,,,,
3364,12/5/15,9.43,8.06,401.93,12/5/15 12:45,,,,
3365,12/5/15,9.78,8.13,402.21,12/5/15 13:00,,,,
3366,12/5/15,9.73,8.19,402.09,12/5/15 13:15,,,,
3367,12/5/15,9.75,8.31,402.04,12/5/15 13:30,,,,
3368,12/5/15,9.77,8.38,402.01,12/5/15 13:45,,,,
3369,12/5/15,9.82,8.44,401.98,12/5/15 14:00,,,,
3370,12/5/15,9.9,8.5,402.01,12/5/15 14:15,,,,
3371,12/5/15,9.86,8.5,401.87,12/5/15 14:30,,,,
3372,12/5/15,9.83,8.56,401.75,12/5/15 14:45,,,,
3373,12/5/15,9.82,8.56,401.7,12/5/15 15:00,,,,
3374,12/5/15,9.76,8.56,401.59,12/5/15 15:15,,,,
3375,12/5/15,9.69,8.56,401.5,12/5/15 15:30,,,,
3376,12/5/15,9.66,8.56,401.48,12/5/15 15:45,,,,
3377,12/5/15,9.82,8.56,401.64,12/5/15 16:00,,,,
3378,12/5/15,9.82,8.5,401.62,12/5/15 16:15,,,,
3379,12/5/15,9.6,8.44,401.39,12/5/15 16:30,,,,
3380,12/5/15,9.86,8.44,401.67,12/5/15 16:45,,,,
3381,12/5/15,9.71,8.31,401.51,12/5/15 17:00,,,,
3382,12/5/15,9.92,8.25,401.73,12/5/15 17:15,,,,
3383,12/5/15,9.92,8.19,401.76,12/5/15 17:30,,,,
3384,12/5/15,9.86,8.13,401.7,12/5/15 17:45,,,,
3385,12/5/15,9.88,8.06,401.76,12/5/15 18:00,,,,
3386,12/5/15,9.67,8,401.56,12/5/15 18:15,,,,
3387,12/5/15,9.74,7.94,401.68,12/5/15 18:30,,,,
3388,12/5/15,9.87,7.88,401.84,12/5/15 18:45,,,,
3389,12/5/15,9.75,7.81,401.76,12/5/15 19:00,,,,
3390,12/5/15,9.84,7.75,401.85,12/5/15 19:15,,,,
3391,12/5/15,9.96,7.75,401.99,12/5/15 19:30,,,,
3392,12/5/15,9.68,7.69,401.73,12/5/15 19:45,,,,
3393,12/5/15,9.79,7.63,401.82,12/5/15 20:00,,,,
3394,12/5/15,9.79,7.63,401.85,12/5/15 20:15,,,,
3395,12/5/15,9.83,7.56,401.96,12/5/15 20:30,,,,
3396,12/5/15,9.82,7.56,401.96,12/5/15 20:45,,,,
3397,12/5/15,9.77,7.56,401.85,12/5/15 21:00,,,,
3398,12/5/15,9.8,7.5,401.85,12/5/15 21:15,,,,
3399,12/5/15,9.7,7.5,401.74,12/5/15 21:30,,,,
3400,12/5/15,9.59,7.5,401.6,12/5/15 21:45,,,,
3401,12/5/15,9.79,7.5,401.79,12/5/15 22:00,,,,
3402,12/5/15,9.86,7.44,401.9,12/5/15 22:15,,,,
3403,12/5/15,9.79,7.44,401.76,12/5/15 22:30,,,,
3404,12/5/15,9.92,7.44,401.88,12/5/15 22:45,,,,
3405,12/5/15,9.83,7.44,401.76,12/5/15 23:00,,,,
3406,12/5/15,9.8,7.44,401.71,12/5/15 23:15,,,,
3407,12/5/15,9.86,7.44,401.74,12/5/15 23:30,,,,
3408,12/5/15,9.96,7.38,401.82,12/5/15 23:45,,,,
3409,12/6/15,9.9,7.38,401.74,12/6/15 0:00,,,,
3410,12/6/15,9.64,7.38,401.43,12/6/15 0:15,,,,
3411,12/6/15,9.81,7.38,401.54,12/6/15 0:30,,,,
3412,12/6/15,9.97,7.38,401.65,12/6/15 0:45,,,,
3413,12/6/15,9.73,7.31,401.37,12/6/15 1:00,,,,
3414,12/6/15,9.89,7.31,401.46,12/6/15 1:15,,,,
3415,12/6/15,9.92,7.31,401.4,12/6/15 1:30,,,,
3416,12/6/15,9.93,7.31,401.4,12/6/15 1:45,,,,
3417,12/6/15,9.71,7.31,401.09,12/6/15 2:00,,,,
3418,12/6/15,9.87,7.25,401.18,12/6/15 2:15,,,,
3419,12/6/15,9.78,7.25,401.18,12/6/15 2:30,,,,
3420,12/6/15,9.88,7.25,401.21,12/6/15 2:45,,,,
3421,12/6/15,9.84,7.19,401.12,12/6/15 3:00,,,,
3422,12/6/15,9.84,7.19,401.12,12/6/15 3:15,,,,
3423,12/6/15,9.7,7.19,400.93,12/6/15 3:30,,,,
3424,12/6/15,9.96,7.19,401.12,12/6/15 3:45,,,,
3425,12/6/15,9.92,7.13,401.04,12/6/15 4:00,,,,
3426,12/6/15,9.92,7.13,401.01,12/6/15 4:15,,,,
3427,12/6/15,9.89,7.13,400.93,12/6/15 4:30,,,,
3428,12/6/15,9.86,7.13,400.85,12/6/15 4:45,,,,
3429,12/6/15,10.05,7.13,400.93,12/6/15 5:00,,,,
3430,12/6/15,9.85,7.13,400.68,12/6/15 5:15,,,,
3431,12/6/15,9.81,7.06,400.62,12/6/15 5:30,,,,
3432,12/6/15,9.89,7.06,400.68,12/6/15 5:45,,,,
3433,12/6/15,9.84,7.06,400.59,12/6/15 6:00,,,,
3434,12/6/15,9.99,7.06,400.71,12/6/15 6:15,,,,
3435,12/6/15,9.92,7,400.65,12/6/15 6:30,,,,
3436,12/6/15,9.96,7.06,400.71,12/6/15 6:45,,,,
3437,12/6/15,9.96,7,400.68,12/6/15 7:00,,,,
3438,12/6/15,9.76,7,400.48,12/6/15 7:15,,,,
3439,12/6/15,9.86,7,400.54,12/6/15 7:30,,,,
3440,12/6/15,9.62,7,400.32,12/6/15 7:45,,,,
3441,12/6/15,9.89,7,400.48,12/6/15 8:00,,,,
3442,12/6/15,9.89,7,400.43,12/6/15 8:15,,,,
3443,12/6/15,9.9,7,400.45,12/6/15 8:30,,,,
3444,12/6/15,9.67,7,400.12,12/6/15 8:45,,,,
3445,12/6/15,9.87,7,400.32,12/6/15 9:00,,,,
3446,12/6/15,9.78,7,400.34,12/6/15 9:15,,,,
3447,12/6/15,9.99,7,400.51,12/6/15 9:30,,,,
3448,12/6/15,9.87,7.06,400.4,12/6/15 9:45,,,,
3449,12/6/15,9.62,7.06,400.23,12/6/15 10:00,,,,
3450,12/6/15,9.72,7.13,400.31,12/6/15 10:15,,,,
3451,12/6/15,9.65,7.19,400.26,12/6/15 10:30,,,,
3452,12/6/15,9.61,7.25,400.17,12/6/15 10:45,,,,
3453,12/6/15,9.8,7.31,400.34,12/6/15 11:00,,,,
3454,12/6/15,9.46,7.38,400,12/6/15 11:15,,,,
3455,12/6/15,9.66,7.5,400.17,12/6/15 11:30,,,,
3456,12/6/15,9.78,7.56,400.17,12/6/15 11:45,,,,
3457,12/6/15,9.71,7.69,399.95,12/6/15 12:00,,,,
3458,12/6/15,9.81,7.81,399.95,12/6/15 12:15,,,,
3459,12/6/15,9.81,7.88,399.78,12/6/15 12:30,,,,
3460,12/6/15,9.75,8,399.61,12/6/15 12:45,,,,
3461,12/6/15,9.71,8.06,399.5,12/6/15 13:00,,,,
3462,12/6/15,9.66,8.19,399.33,12/6/15 13:15,,,,
3463,12/6/15,9.64,8.25,399.24,12/6/15 13:30,,,,
3464,12/6/15,9.84,8.31,399.38,12/6/15 13:45,,,,
3465,12/6/15,9.59,8.38,399.02,12/6/15 14:00,,,,
3466,12/6/15,9.71,8.5,399.05,12/6/15 14:15,,,,
3467,12/6/15,9.81,8.5,399.07,12/6/15 14:30,,,,
3468,12/6/15,9.74,8.56,398.96,12/6/15 14:45,,,,
3469,12/6/15,9.69,8.56,398.79,12/6/15 15:00,,,,
3470,12/6/15,9.75,8.56,398.77,12/6/15 15:15,,,,
3471,12/6/15,9.6,8.56,398.51,12/6/15 15:30,,,,
3472,12/6/15,9.64,8.56,398.49,12/6/15 15:45,,,,
3473,12/6/15,9.75,8.56,398.54,12/6/15 16:00,,,,
3474,12/6/15,9.47,8.5,398.21,12/6/15 16:15,,,,
3475,12/6/15,9.59,8.5,398.26,12/6/15 16:30,,,,
3476,12/6/15,9.72,8.44,398.35,12/6/15 16:45,,,,
3477,12/6/15,9.86,8.31,398.46,12/6/15 17:00,,,,
3478,12/6/15,9.88,8.25,398.49,12/6/15 17:15,,,,
3479,12/6/15,9.71,8.19,398.21,12/6/15 17:30,,,,
3480,12/6/15,9.77,8.06,398.27,12/6/15 17:45,,,,
3481,12/6/15,9.75,8,398.16,12/6/15 18:00,,,,
3482,12/6/15,9.83,7.94,398.18,12/6/15 18:15,,,,
3483,12/6/15,9.8,7.88,398.16,12/6/15 18:30,,,,
3484,12/6/15,9.85,7.81,398.18,12/6/15 18:45,,,,
3485,12/6/15,9.83,7.75,398.21,12/6/15 19:00,,,,
3486,12/6/15,9.83,7.69,398.19,12/6/15 19:15,,,,
3487,12/6/15,9.62,7.69,398.02,12/6/15 19:30,,,,
3488,12/6/15,9.72,7.69,398.16,12/6/15 19:45,,,,
3489,12/6/15,9.95,7.63,398.33,12/6/15 20:00,,,,
3490,12/6/15,9.76,7.63,398.1,12/6/15 20:15,,,,
3491,12/6/15,9.89,7.56,398.16,12/6/15 20:30,,,,
3492,12/6/15,9.76,7.56,398.02,12/6/15 20:45,,,,
3493,12/6/15,9.68,7.56,397.94,12/6/15 21:00,,,,
3494,12/6/15,9.86,7.56,398.08,12/6/15 21:15,,,,
3495,12/6/15,9.88,7.5,397.99,12/6/15 21:30,,,,
3496,12/6/15,9.7,7.5,397.8,12/6/15 21:45,,,,
3497,12/6/15,9.95,7.5,398.02,12/6/15 22:00,,,,
3498,12/6/15,9.48,7.5,397.52,12/6/15 22:15,,,,
3499,12/6/15,9.72,7.5,397.74,12/6/15 22:30,,,,
3500,12/6/15,9.79,7.5,397.82,12/6/15 22:45,,,,
3501,12/6/15,9.69,7.5,397.68,12/6/15 23:00,,,,
3502,12/6/15,9.87,7.5,397.8,12/6/15 23:15,,,,
3503,12/6/15,9.83,7.56,397.77,12/6/15 23:30,,,,
3504,12/6/15,9.76,7.56,397.66,12/6/15 23:45,,,,
3505,12/7/15,9.73,7.56,397.57,12/7/15 0:00,,,,
3506,12/7/15,9.9,7.56,397.74,12/7/15 0:15,,,,
3507,12/7/15,9.86,7.56,397.57,12/7/15 0:30,,,,
3508,12/7/15,9.9,7.5,397.57,12/7/15 0:45,,,,
3509,12/7/15,9.99,7.5,397.57,12/7/15 1:00,,,,
3510,12/7/15,9.87,7.5,397.43,12/7/15 1:15,,,,
3511,12/7/15,9.93,7.5,397.38,12/7/15 1:30,,,,
3512,12/7/15,9.89,7.44,397.24,12/7/15 1:45,,,,
3513,12/7/15,9.84,7.44,397.13,12/7/15 2:00,,,,
3514,12/7/15,9.73,7.44,396.96,12/7/15 2:15,,,,
3515,12/7/15,9.83,7.44,397.04,12/7/15 2:30,,,,
3516,12/7/15,9.79,7.44,396.93,12/7/15 2:45,,,,
3517,12/7/15,9.87,7.44,396.96,12/7/15 3:00,,,,
3518,12/7/15,9.83,7.44,396.87,12/7/15 3:15,,,,
3519,12/7/15,9.89,7.44,396.9,12/7/15 3:30,,,,
3520,12/7/15,9.9,7.44,396.87,12/7/15 3:45,,,,
3521,12/7/15,9.87,7.44,396.82,12/7/15 4:00,,,,
3522,12/7/15,9.91,7.44,396.82,12/7/15 4:15,,,,
3523,12/7/15,9.95,7.44,396.79,12/7/15 4:30,,,,
3524,12/7/15,9.84,7.38,396.62,12/7/15 4:45,,,,
3525,12/7/15,9.71,7.38,396.43,12/7/15 5:00,,,,
3526,12/7/15,9.63,7.38,396.34,12/7/15 5:15,,,,
3527,12/7/15,9.91,7.38,396.57,12/7/15 5:30,,,,
3528,12/7/15,9.7,7.38,396.37,12/7/15 5:45,,,,
3529,12/7/15,9.94,7.38,396.54,12/7/15 6:00,,,,
3530,12/7/15,9.8,7.38,396.4,12/7/15 6:15,,,,
3531,12/7/15,9.75,7.38,396.32,12/7/15 6:30,,,,
3532,12/7/15,9.86,7.38,396.43,12/7/15 6:45,,,,
3533,12/7/15,9.79,7.38,396.37,12/7/15 7:00,,,,
3534,12/7/15,9.89,7.38,396.43,12/7/15 7:15,,,,
3535,12/7/15,9.64,7.38,396.23,12/7/15 7:30,,,,
3536,12/7/15,9.7,7.38,396.34,12/7/15 7:45,,,,
3537,12/7/15,9.83,7.31,396.48,12/7/15 8:00,,,,
3538,12/7/15,9.91,7.31,396.54,12/7/15 8:15,,,,
3539,12/7/15,9.8,7.31,396.4,12/7/15 8:30,,,,
3540,12/7/15,9.88,7.38,396.48,12/7/15 8:45,,,,
3541,12/7/15,9.75,7.38,396.4,12/7/15 9:00,,,,
3542,12/7/15,9.74,7.44,396.34,12/7/15 9:15,,,,
3543,12/7/15,9.77,7.5,396.43,12/7/15 9:30,,,,
3544,12/7/15,9.7,7.56,396.4,12/7/15 9:45,,,,
3545,12/7/15,9.71,7.69,396.4,12/7/15 10:00,,,,
3546,12/7/15,9.81,7.81,396.45,12/7/15 10:15,,,,
3547,12/7/15,9.79,7.94,396.28,12/7/15 10:30,,,,
3548,12/7/15,9.91,8,396.4,12/7/15 10:45,,,,
3549,12/7/15,9.78,8,396.28,12/7/15 11:00,,,,
3550,12/7/15,9.78,8,396.31,12/7/15 11:15,,,,
3551,12/7/15,9.72,8.06,396.17,12/7/15 11:30,,,,
3552,12/7/15,9.81,8.06,396.2,12/7/15 11:45,,,,
3553,12/7/15,9.77,8.13,396.09,12/7/15 12:00,,,,
3554,12/7/15,9.57,8.19,395.78,12/7/15 12:15,,,,
3555,12/7/15,9.76,8.25,395.83,12/7/15 12:30,,,,
3556,12/7/15,9.74,8.38,395.75,12/7/15 12:45,,,,
3557,12/7/15,9.67,8.44,395.67,12/7/15 13:00,,,,
3558,12/7/15,9.58,8.56,395.47,12/7/15 13:15,,,,
3559,12/7/15,9.77,8.63,395.55,12/7/15 13:30,,,,
3560,12/7/15,9.7,8.69,395.36,12/7/15 13:45,,,,
3561,12/7/15,9.71,8.75,395.27,12/7/15 14:00,,,,
3562,12/7/15,9.62,8.75,395.08,12/7/15 14:15,,,,
3563,12/7/15,9.61,8.75,394.99,12/7/15 14:30,,,,
3564,12/7/15,9.41,8.81,394.71,12/7/15 14:45,,,,
3565,12/7/15,9.63,8.81,394.85,12/7/15 15:00,,,,
3566,12/7/15,9.43,8.75,394.52,12/7/15 15:15,,,,
3567,12/7/15,9.73,8.75,394.74,12/7/15 15:30,,,,
3568,12/7/15,9.72,8.75,394.71,12/7/15 15:45,,,,
3569,12/7/15,9.72,8.69,394.74,12/7/15 16:00,,,,
3570,12/7/15,9.65,8.69,394.69,12/7/15 16:15,,,,
3571,12/7/15,9.81,8.63,394.94,12/7/15 16:30,,,,
3572,12/7/15,9.74,8.56,395.02,12/7/15 16:45,,,,
3573,12/7/15,9.83,8.56,395.25,12/7/15 17:00,,,,
3574,12/7/15,9.71,8.5,395.19,12/7/15 17:15,,,,
3575,12/7/15,9.86,8.5,395.3,12/7/15 17:30,,,,
3576,12/7/15,9.68,8.44,395.13,12/7/15 17:45,,,,
3577,12/7/15,9.85,8.44,395.3,12/7/15 18:00,,,,
3578,12/7/15,9.76,8.44,395.16,12/7/15 18:15,,,,
3579,12/7/15,9.79,8.38,395.3,12/7/15 18:30,,,,
3580,12/7/15,9.71,8.38,395.27,12/7/15 18:45,,,,
3581,12/7/15,9.73,8.31,395.33,12/7/15 19:00,,,,
3582,12/7/15,9.88,8.31,395.5,12/7/15 19:15,,,,
3583,12/7/15,9.74,8.31,395.41,12/7/15 19:30,,,,
3584,12/7/15,9.92,8.25,395.58,12/7/15 19:45,,,,
3585,12/7/15,9.91,8.25,395.55,12/7/15 20:00,,,,
3586,12/7/15,9.91,8.19,395.67,12/7/15 20:15,,,,
3587,12/7/15,9.79,8.13,395.53,12/7/15 20:30,,,,
3588,12/7/15,9.75,8.06,395.67,12/7/15 20:45,,,,
3589,12/7/15,9.68,8,395.53,12/7/15 21:00,,,,
3590,12/7/15,9.65,8,395.45,12/7/15 21:15,,,,
3591,12/7/15,9.84,7.94,395.5,12/7/15 21:30,,,,
3592,12/7/15,9.9,7.88,395.56,12/7/15 21:45,,,,
3593,12/7/15,9.86,7.88,395.56,12/7/15 22:00,,,,
3594,12/7/15,9.85,7.81,395.5,12/7/15 22:15,,,,
3595,12/7/15,9.9,7.81,395.39,12/7/15 22:30,,,,
3596,12/7/15,9.77,7.75,395.34,12/7/15 22:45,,,,
3597,12/7/15,9.97,7.75,395.53,12/7/15 23:00,,,,
3598,12/7/15,9.86,7.69,395.5,12/7/15 23:15,,,,
3599,12/7/15,9.82,7.69,395.45,12/7/15 23:30,,,,
3600,12/7/15,9.96,7.63,395.53,12/7/15 23:45,,,,
3601,12/8/15,9.97,7.63,395.39,12/8/15 0:00,,,,
3602,12/8/15,9.9,7.56,395.36,12/8/15 0:15,,,,
3603,12/8/15,9.99,7.56,395.39,12/8/15 0:30,,,,
3604,12/8/15,9.89,7.56,395.31,12/8/15 0:45,,,,
3605,12/8/15,9.78,7.5,395.11,12/8/15 1:00,,,,
3606,12/8/15,9.8,7.5,395.2,12/8/15 1:15,,,,
3607,12/8/15,9.89,7.5,395.23,12/8/15 1:30,,,,
3608,12/8/15,9.92,7.5,395.28,12/8/15 1:45,,,,
3609,12/8/15,9.66,7.44,395.09,12/8/15 2:00,,,,
3610,12/8/15,9.83,7.44,395.28,12/8/15 2:15,,,,
3611,12/8/15,9.78,7.44,395.17,12/8/15 2:30,,,,
3612,12/8/15,9.88,7.44,395.17,12/8/15 2:45,,,,
3613,12/8/15,9.81,7.38,395.11,12/8/15 3:00,,,,
3614,12/8/15,9.83,7.38,395.14,12/8/15 3:15,,,,
3615,12/8/15,9.8,7.38,395.11,12/8/15 3:30,,,,
3616,12/8/15,9.72,7.31,395,12/8/15 3:45,,,,
3617,12/8/15,9.67,7.31,394.98,12/8/15 4:00,,,,
3618,12/8/15,9.78,7.31,395,12/8/15 4:15,,,,
3619,12/8/15,9.67,7.31,394.84,12/8/15 4:30,,,,
3620,12/8/15,9.7,7.31,394.86,12/8/15 4:45,,,,
3621,12/8/15,9.83,7.25,395.06,12/8/15 5:00,,,,
3622,12/8/15,9.83,7.25,395.03,12/8/15 5:15,,,,
3623,12/8/15,9.82,7.25,395.09,12/8/15 5:30,,,,
3624,12/8/15,9.92,7.25,395.17,12/8/15 5:45,,,,
3625,12/8/15,9.85,7.25,395.14,12/8/15 6:00,,,,
3626,12/8/15,9.89,7.25,395.23,12/8/15 6:15,,,,
3627,12/8/15,9.89,7.19,395.26,12/8/15 6:30,,,,
3628,12/8/15,9.75,7.19,395.2,12/8/15 6:45,,,,
3629,12/8/15,9.82,7.19,395.4,12/8/15 7:00,,,,
3630,12/8/15,9.78,7.19,395.42,12/8/15 7:15,,,,
3631,12/8/15,9.94,7.19,395.73,12/8/15 7:30,,,,
3632,12/8/15,9.85,7.13,395.62,12/8/15 7:45,,,,
3633,12/8/15,9.88,7.13,395.62,12/8/15 8:00,,,,
3634,12/8/15,9.97,7.13,395.73,12/8/15 8:15,,,,
3635,12/8/15,9.71,7.13,395.54,12/8/15 8:30,,,,
3636,12/8/15,9.87,7.13,395.7,12/8/15 8:45,,,,
3637,12/8/15,9.74,7.13,395.56,12/8/15 9:00,,,,
3638,12/8/15,9.89,7.13,395.76,12/8/15 9:15,,,,
3639,12/8/15,9.78,7.19,395.68,12/8/15 9:30,,,,
3640,12/8/15,9.89,7.19,395.84,12/8/15 9:45,,,,
3641,12/8/15,9.73,7.25,395.76,12/8/15 10:00,,,,
3642,12/8/15,9.65,7.31,395.7,12/8/15 10:15,,,,
3643,12/8/15,9.78,7.38,395.9,12/8/15 10:30,,,,
3644,12/8/15,9.78,7.38,395.87,12/8/15 10:45,,,,
3645,12/8/15,9.7,7.44,395.76,12/8/15 11:00,,,,
3646,12/8/15,9.62,7.5,395.7,12/8/15 11:15,,,,
3647,12/8/15,9.78,7.63,395.87,12/8/15 11:30,,,,
3648,12/8/15,9.61,7.69,395.73,12/8/15 11:45,,,,
3649,12/8/15,9.61,7.75,395.64,12/8/15 12:00,,,,
3650,12/8/15,9.56,7.88,395.53,12/8/15 12:15,,,,
3651,12/8/15,9.62,7.94,395.42,12/8/15 12:30,,,,
3652,12/8/15,9.74,8.06,395.36,12/8/15 12:45,,,,
3653,12/8/15,9.64,8.13,395.28,12/8/15 13:00,,,,
3654,12/8/15,9.65,8.25,395.16,12/8/15 13:15,,,,
3655,12/8/15,9.65,8.31,395.08,12/8/15 13:30,,,,
3656,12/8/15,9.55,8.38,394.88,12/8/15 13:45,,,,
3657,12/8/15,9.76,8.5,395.02,12/8/15 14:00,,,,
3658,12/8/15,9.69,8.56,394.88,12/8/15 14:15,,,,
3659,12/8/15,9.68,8.56,394.74,12/8/15 14:30,,,,
3660,12/8/15,9.55,8.63,394.55,12/8/15 14:45,,,,
3661,12/8/15,9.67,8.69,394.57,12/8/15 15:00,,,,
3662,12/8/15,9.65,8.69,394.49,12/8/15 15:15,,,,
3663,12/8/15,9.55,8.69,394.46,12/8/15 15:30,,,,
3664,12/8/15,9.62,8.69,394.49,12/8/15 15:45,,,,
3665,12/8/15,9.73,8.69,394.6,12/8/15 16:00,,,,
3666,12/8/15,9.65,8.63,394.55,12/8/15 16:15,,,,
3667,12/8/15,9.69,8.56,394.6,12/8/15 16:30,,,,
3668,12/8/15,9.72,8.5,394.66,12/8/15 16:45,,,,
3669,12/8/15,9.71,8.44,394.66,12/8/15 17:00,,,,
3670,12/8/15,9.72,8.38,394.74,12/8/15 17:15,,,,
3671,12/8/15,9.5,8.31,394.55,12/8/15 17:30,,,,
3672,12/8/15,9.66,8.25,394.83,12/8/15 17:45,,,,
3673,12/8/15,9.75,8.19,394.94,12/8/15 18:00,,,,
3674,12/8/15,9.62,8.13,394.8,12/8/15 18:15,,,,
3675,12/8/15,9.73,8.06,394.91,12/8/15 18:30,,,,
3676,12/8/15,9.71,8,394.91,12/8/15 18:45,,,,
3677,12/8/15,9.62,8,394.83,12/8/15 19:00,,,,
3678,12/8/15,9.66,7.94,394.89,12/8/15 19:15,,,,
3679,12/8/15,9.7,7.88,394.92,12/8/15 19:30,,,,
3680,12/8/15,9.77,7.88,394.97,12/8/15 19:45,,,,
3681,12/8/15,9.53,7.88,394.75,12/8/15 20:00,,,,
3682,12/8/15,9.67,7.81,394.92,12/8/15 20:15,,,,
3683,12/8/15,9.74,7.81,395.03,12/8/15 20:30,,,,
3684,12/8/15,9.75,7.75,395.03,12/8/15 20:45,,,,
3685,12/8/15,9.61,7.75,394.8,12/8/15 21:00,,,,
3686,12/8/15,9.79,7.75,395,12/8/15 21:15,,,,
3687,12/8/15,9.66,7.75,394.86,12/8/15 21:30,,,,
3688,12/8/15,9.52,7.69,394.75,12/8/15 21:45,,,,
3689,12/8/15,9.65,7.69,394.86,12/8/15 22:00,,,,
3690,12/8/15,9.53,7.69,394.69,12/8/15 22:15,,,,
3691,12/8/15,9.64,7.63,394.78,12/8/15 22:30,,,,
3692,12/8/15,9.59,7.63,394.75,12/8/15 22:45,,,,
3693,12/8/15,9.8,7.63,394.95,12/8/15 23:00,,,,
3694,12/8/15,9.76,7.63,394.86,12/8/15 23:15,,,,
3695,12/8/15,9.68,7.63,394.78,12/8/15 23:30,,,,
3696,12/8/15,9.74,7.63,394.81,12/8/15 23:45,,,,
3697,12/9/15,9.66,7.56,394.72,12/9/15 0:00,,,,
3698,12/9/15,9.54,7.56,394.61,12/9/15 0:15,,,,
3699,12/9/15,9.59,7.56,394.67,12/9/15 0:30,,,,
3700,12/9/15,9.66,7.56,394.72,12/9/15 0:45,,,,
3701,12/9/15,9.67,7.56,394.72,12/9/15 1:00,,,,
