Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
662,05/22/13 13:15,6.91,16.75,390.56,2013-05-22 13:15:00,,,,
663,05/22/13 13:30,6.92,16.94,390.48,2013-05-22 13:30:00,,,,
664,05/22/13 13:45,6.98,17.06,390.51,2013-05-22 13:45:00,,,,
665,05/22/13 14:00,6.92,17.19,390.45,2013-05-22 14:00:00,,,,
666,05/22/13 14:15,6.94,17.38,390.34,2013-05-22 14:15:00,,,,
667,05/22/13 14:30,6.92,17.38,390.25,2013-05-22 14:30:00,,,,
668,05/22/13 14:45,6.91,17.38,390.2,2013-05-22 14:45:00,,,,
669,05/22/13 15:00,6.9,17.44,390.17,2013-05-22 15:00:00,,,,
670,05/22/13 15:15,6.89,17.44,390.03,2013-05-22 15:15:00,,,,
671,05/22/13 15:30,6.91,17.44,390,2013-05-22 15:30:00,,,,
672,05/22/13 15:45,6.87,17.5,389.95,2013-05-22 15:45:00,,,,
673,05/22/13 16:00,6.89,17.5,389.89,2013-05-22 16:00:00,,,,
674,05/22/13 16:15,6.9,17.5,389.89,2013-05-22 16:15:00,,,,
675,05/22/13 16:30,6.9,17.44,389.89,2013-05-22 16:30:00,,,,
676,05/22/13 16:45,6.77,17.38,389.83,2013-05-22 16:45:00,,,,
677,05/22/13 17:00,6.87,17.31,389.83,2013-05-22 17:00:00,,,,
678,05/22/13 17:15,6.95,17.19,389.95,2013-05-22 17:15:00,,,,
679,05/22/13 17:30,6.82,17.13,389.95,2013-05-22 17:30:00,,,,
680,05/22/13 17:45,6.83,17,390.12,2013-05-22 17:45:00,,,,
681,05/22/13 18:00,6.84,16.94,390.17,2013-05-22 18:00:00,,,,
682,05/22/13 18:15,6.8,16.88,390.09,2013-05-22 18:15:00,,,,
683,05/22/13 18:30,6.93,16.81,390.23,2013-05-22 18:30:00,,,,
684,05/22/13 18:45,7.08,16.75,390.45,2013-05-22 18:45:00,,,,
685,05/22/13 19:00,7.01,16.69,390.51,2013-05-22 19:00:00,,,,
686,05/22/13 19:15,7.03,16.63,390.54,2013-05-22 19:15:00,,,,
687,05/22/13 19:30,6.9,16.56,390.54,2013-05-22 19:30:00,,,,
688,05/22/13 19:45,6.95,16.5,390.51,2013-05-22 19:45:00,,,,
689,05/22/13 20:00,7.05,16.44,390.56,2013-05-22 20:00:00,,,,
690,05/22/13 20:15,7.13,16.44,390.7,2013-05-22 20:15:00,,,,
691,05/22/13 20:30,6.96,16.38,390.76,2013-05-22 20:30:00,,,,
692,05/22/13 20:45,7.12,16.31,390.73,2013-05-22 20:45:00,,,,
693,05/22/13 21:00,7.25,16.25,390.84,2013-05-22 21:00:00,,,,
694,05/22/13 21:15,7.02,16.19,390.79,2013-05-22 21:15:00,,,,
695,05/22/13 21:30,7,16.13,390.7,2013-05-22 21:30:00,,,,
696,05/22/13 21:45,7.07,16.06,390.76,2013-05-22 21:45:00,,,,
697,05/22/13 22:00,6.91,16.06,390.79,2013-05-22 22:00:00,,,,
698,05/22/13 22:15,6.87,16,390.73,2013-05-22 22:15:00,,,,
699,05/22/13 22:30,6.91,15.94,390.73,2013-05-22 22:30:00,,,,
700,05/22/13 22:45,6.87,15.88,390.71,2013-05-22 22:45:00,,,,
701,05/22/13 23:00,6.84,15.88,390.68,2013-05-22 23:00:00,,,,
702,05/22/13 23:15,6.82,15.88,390.57,2013-05-22 23:15:00,,,,
703,05/22/13 23:30,6.96,15.88,390.59,2013-05-22 23:30:00,,,,
704,05/22/13 23:45,6.94,15.81,390.57,2013-05-22 23:45:00,,,,
705,05/23/13 00:00,6.99,15.81,390.51,2013-05-23 00:00:00,,,,
706,05/23/13 00:15,7.03,15.75,390.48,2013-05-23 00:15:00,,,,
707,05/23/13 00:30,7.1,15.75,390.51,2013-05-23 00:30:00,,,,
708,05/23/13 00:45,7.03,15.69,390.37,2013-05-23 00:45:00,,,,
709,05/23/13 01:00,7.14,15.69,390.45,2013-05-23 01:00:00,,,,
710,05/23/13 01:15,7.06,15.63,390.46,2013-05-23 01:15:00,,,,
711,05/23/13 01:30,6.99,15.63,390.37,2013-05-23 01:30:00,,,,
712,05/23/13 01:45,6.99,15.56,390.32,2013-05-23 01:45:00,,,,
713,05/23/13 02:00,6.96,15.56,390.32,2013-05-23 02:00:00,,,,
714,05/23/13 02:15,6.92,15.5,390.34,2013-05-23 02:15:00,,,,
715,05/23/13 02:30,6.99,15.5,390.29,2013-05-23 02:30:00,,,,
716,05/23/13 02:45,6.89,15.44,390.29,2013-05-23 02:45:00,,,,
717,05/23/13 03:00,6.89,15.44,390.2,2013-05-23 03:00:00,,,,
718,05/23/13 03:15,6.94,15.44,390.2,2013-05-23 03:15:00,,,,
719,05/23/13 03:30,6.95,15.38,390.18,2013-05-23 03:30:00,,,,
720,05/23/13 03:45,6.91,15.38,390.12,2013-05-23 03:45:00,,,,
721,05/23/13 04:00,6.98,15.31,390.18,2013-05-23 04:00:00,,,,
722,05/23/13 04:15,6.98,15.31,390.2,2013-05-23 04:15:00,,,,
723,05/23/13 04:30,6.92,15.25,390.21,2013-05-23 04:30:00,,,,
724,05/23/13 04:45,6.99,15.25,390.26,2013-05-23 04:45:00,,,,
725,05/23/13 05:00,6.89,15.25,390.21,2013-05-23 05:00:00,,,,
726,05/23/13 05:15,6.91,15.25,390.23,2013-05-23 05:15:00,,,,
727,05/23/13 05:30,6.85,15.25,390.21,2013-05-23 05:30:00,,,,
728,05/23/13 05:45,6.88,15.19,390.21,2013-05-23 05:45:00,,,,
729,05/23/13 06:00,6.91,15.19,390.21,2013-05-23 06:00:00,,,,
730,05/23/13 06:15,6.91,15.19,390.21,2013-05-23 06:15:00,,,,
731,05/23/13 06:30,6.94,15.19,390.26,2013-05-23 06:30:00,,,,
732,05/23/13 06:45,6.88,15.19,390.21,2013-05-23 06:45:00,,,,
733,05/23/13 07:00,6.92,15.13,390.29,2013-05-23 07:00:00,,,,
734,05/23/13 07:15,6.91,15.13,390.4,2013-05-23 07:15:00,,,,
735,05/23/13 07:30,6.94,15.13,390.4,2013-05-23 07:30:00,,,,
736,05/23/13 07:45,6.96,15.13,390.4,2013-05-23 07:45:00,,,,
737,05/23/13 08:00,6.82,15.13,390.32,2013-05-23 08:00:00,,,,
738,05/23/13 08:15,6.91,15.13,390.32,2013-05-23 08:15:00,,,,
739,05/23/13 08:30,6.85,15.13,390.29,2013-05-23 08:30:00,,,,
740,05/23/13 08:45,6.83,15.13,390.32,2013-05-23 08:45:00,,,,
741,05/23/13 09:00,6.84,15.13,390.29,2013-05-23 09:00:00,,,,
742,05/23/13 09:15,6.91,15.19,390.32,2013-05-23 09:15:00,,,,
743,05/23/13 09:30,6.87,15.19,390.29,2013-05-23 09:30:00,,,,
744,05/23/13 09:45,6.87,15.25,390.29,2013-05-23 09:45:00,,,,
745,05/23/13 10:00,6.87,15.25,390.23,2013-05-23 10:00:00,,,,
746,05/23/13 10:15,6.81,15.31,390.15,2013-05-23 10:15:00,,,,
747,05/23/13 10:30,6.93,15.31,390.2,2013-05-23 10:30:00,,,,
748,05/23/13 10:45,6.91,15.38,390.2,2013-05-23 10:45:00,,,,
749,05/23/13 11:00,6.86,15.38,390.2,2013-05-23 11:00:00,,,,
750,05/23/13 11:15,6.86,15.44,390.18,2013-05-23 11:15:00,,,,
751,05/23/13 11:30,6.89,15.44,390.2,2013-05-23 11:30:00,,,,
752,05/23/13 11:45,6.84,15.44,390.18,2013-05-23 11:45:00,,,,
753,05/23/13 12:00,6.86,15.44,390.12,2013-05-23 12:00:00,,,,
754,05/23/13 12:15,6.85,15.44,390.09,2013-05-23 12:15:00,,,,
755,05/23/13 12:30,6.82,15.44,390.04,2013-05-23 12:30:00,,,,
756,05/23/13 12:45,6.82,15.56,389.98,2013-05-23 12:45:00,,,,
757,05/23/13 13:00,6.84,15.69,389.92,2013-05-23 13:00:00,,,,
758,05/23/13 13:15,6.87,15.75,389.9,2013-05-23 13:15:00,,,,
759,05/23/13 13:30,6.88,15.81,389.81,2013-05-23 13:30:00,,,,
760,05/23/13 13:45,6.84,15.81,389.73,2013-05-23 13:45:00,,,,
761,05/23/13 14:00,6.8,15.81,389.64,2013-05-23 14:00:00,,,,
762,05/23/13 14:15,6.81,15.88,389.59,2013-05-23 14:15:00,,,,
763,05/23/13 14:30,6.8,16.06,389.48,2013-05-23 14:30:00,,,,
764,05/23/13 14:45,6.78,16.25,389.34,2013-05-23 14:45:00,,,,
765,05/23/13 15:00,6.8,16.25,389.25,2013-05-23 15:00:00,,,,
766,05/23/13 15:15,6.82,16.38,389.14,2013-05-23 15:15:00,,,,
767,05/23/13 15:30,6.81,16.31,389.03,2013-05-23 15:30:00,,,,
768,05/23/13 15:45,6.82,16.38,388.94,2013-05-23 15:45:00,,,,
769,05/23/13 16:00,6.79,16.38,388.8,2013-05-23 16:00:00,,,,
770,05/23/13 16:15,6.77,16.38,388.78,2013-05-23 16:15:00,,,,
771,05/23/13 16:30,6.81,16.38,388.75,2013-05-23 16:30:00,,,,
772,05/23/13 16:45,6.81,16.44,388.75,2013-05-23 16:45:00,,,,
773,05/23/13 17:00,6.75,16.44,388.72,2013-05-23 17:00:00,,,,
774,05/23/13 17:15,6.81,16.38,388.67,2013-05-23 17:15:00,,,,
775,05/23/13 17:30,6.85,16.38,388.72,2013-05-23 17:30:00,,,,
776,05/23/13 17:45,6.82,16.38,388.75,2013-05-23 17:45:00,,,,
777,05/23/13 18:00,6.82,16.38,388.75,2013-05-23 18:00:00,,,,
778,05/23/13 18:15,6.84,16.38,388.72,2013-05-23 18:15:00,,,,
779,05/23/13 18:30,6.81,16.38,388.67,2013-05-23 18:30:00,,,,
780,05/23/13 18:45,6.77,16.38,388.55,2013-05-23 18:45:00,,,,
781,05/23/13 19:00,6.79,16.38,388.47,2013-05-23 19:00:00,,,,
782,05/23/13 19:15,6.79,16.38,388.55,2013-05-23 19:15:00,,,,
783,05/23/13 19:30,6.76,16.31,388.5,2013-05-23 19:30:00,,,,
784,05/23/13 19:45,7.06,16.31,389.11,2013-05-23 19:45:00,,,,
785,05/23/13 20:00,7.02,16.25,389.03,2013-05-23 20:00:00,,,,
786,05/23/13 20:15,6.94,16.19,389.08,2013-05-23 20:15:00,,,,
787,05/23/13 20:30,7.02,16.13,389.2,2013-05-23 20:30:00,,,,
788,05/23/13 20:45,7.43,16,389.64,2013-05-23 20:45:00,,,,
789,05/23/13 21:00,7.42,15.94,389.84,2013-05-23 21:00:00,,,,
790,05/23/13 21:15,7.24,15.81,389.76,2013-05-23 21:15:00,,,,
791,05/23/13 21:30,7.04,15.81,389.64,2013-05-23 21:30:00,,,,
792,05/23/13 21:45,7.07,15.75,389.7,2013-05-23 21:45:00,,,,
793,05/23/13 22:00,6.95,15.69,389.67,2013-05-23 22:00:00,,,,
794,05/23/13 22:15,6.98,15.63,389.7,2013-05-23 22:15:00,,,,
795,05/23/13 22:30,6.88,15.63,389.65,2013-05-23 22:30:00,,,,
796,05/23/13 22:45,6.85,15.56,389.53,2013-05-23 22:45:00,,,,
797,05/23/13 23:00,6.84,15.56,389.45,2013-05-23 23:00:00,,,,
798,05/23/13 23:15,6.9,15.5,389.42,2013-05-23 23:15:00,,,,
799,05/23/13 23:30,6.91,15.5,389.39,2013-05-23 23:30:00,,,,
800,05/23/13 23:45,6.9,15.44,389.37,2013-05-23 23:45:00,,,,
801,05/24/13 00:00,6.83,15.38,389.34,2013-05-24 00:00:00,,,,
802,05/24/13 00:15,6.87,15.38,389.34,2013-05-24 00:15:00,,,,
803,05/24/13 00:30,6.87,15.38,389.34,2013-05-24 00:30:00,,,,
804,05/24/13 00:45,6.91,15.31,389.34,2013-05-24 00:45:00,,,,
805,05/24/13 01:00,6.92,15.31,389.31,2013-05-24 01:00:00,,,,
806,05/24/13 01:15,6.92,15.31,389.4,2013-05-24 01:15:00,,,,
807,05/24/13 01:30,6.85,15.25,389.34,2013-05-24 01:30:00,,,,
808,05/24/13 01:45,6.89,15.25,389.31,2013-05-24 01:45:00,,,,
809,05/24/13 02:00,6.8,15.19,389.17,2013-05-24 02:00:00,,,,
810,05/24/13 02:15,6.92,15.19,389.17,2013-05-24 02:15:00,,,,
811,05/24/13 02:30,6.85,15.13,389.12,2013-05-24 02:30:00,,,,
812,05/24/13 02:45,6.84,15.13,389.09,2013-05-24 02:45:00,,,,
813,05/24/13 03:00,6.81,15.06,389.01,2013-05-24 03:00:00,,,,
814,05/24/13 03:15,6.79,15.06,388.92,2013-05-24 03:15:00,,,,
815,05/24/13 03:30,6.86,15,388.89,2013-05-24 03:30:00,,,,
816,05/24/13 03:45,6.85,15,388.92,2013-05-24 03:45:00,,,,
817,05/24/13 04:00,6.86,15,389.01,2013-05-24 04:00:00,,,,
818,05/24/13 04:15,6.78,14.94,389.03,2013-05-24 04:15:00,,,,
819,05/24/13 04:30,6.85,14.94,389.06,2013-05-24 04:30:00,,,,
820,05/24/13 04:45,6.88,14.88,389.09,2013-05-24 04:45:00,,,,
821,05/24/13 05:00,6.85,14.81,389.03,2013-05-24 05:00:00,,,,
822,05/24/13 05:15,6.84,14.81,389.03,2013-05-24 05:15:00,,,,
823,05/24/13 05:30,6.85,14.75,389.12,2013-05-24 05:30:00,,,,
824,05/24/13 05:45,6.92,14.75,389.2,2013-05-24 05:45:00,,,,
825,05/24/13 06:00,6.85,14.69,389.29,2013-05-24 06:00:00,,,,
826,05/24/13 06:15,6.89,14.69,389.43,2013-05-24 06:15:00,,,,
827,05/24/13 06:30,6.95,14.69,389.51,2013-05-24 06:30:00,,,,
828,05/24/13 06:45,6.91,14.63,389.68,2013-05-24 06:45:00,,,,
829,05/24/13 07:00,6.97,14.63,389.79,2013-05-24 07:00:00,,,,
830,05/24/13 07:15,6.95,14.56,389.96,2013-05-24 07:15:00,,,,
831,05/24/13 07:30,6.94,14.5,390.04,2013-05-24 07:30:00,,,,
832,05/24/13 07:45,6.97,14.44,390.12,2013-05-24 07:45:00,,,,
833,05/24/13 08:00,7.02,14.38,390.29,2013-05-24 08:00:00,,,,
834,05/24/13 08:15,7.04,14.25,390.41,2013-05-24 08:15:00,,,,
835,05/24/13 08:30,7.01,14.13,390.41,2013-05-24 08:30:00,,,,
836,05/24/13 08:45,6.96,14.06,390.66,2013-05-24 08:45:00,,,,
837,05/24/13 09:00,6.89,13.94,390.69,2013-05-24 09:00:00,,,,
838,05/24/13 09:15,6.88,13.88,390.77,2013-05-24 09:15:00,,,,
839,05/24/13 09:30,6.89,13.81,390.94,2013-05-24 09:30:00,,,,
840,05/24/13 09:45,6.91,13.75,391.02,2013-05-24 09:45:00,,,,
841,05/24/13 10:00,6.82,13.69,391.13,2013-05-24 10:00:00,,,,
842,05/24/13 10:15,6.88,13.63,391.25,2013-05-24 10:15:00,,,,
843,05/24/13 10:30,6.76,13.56,391.25,2013-05-24 10:30:00,,,,
844,05/24/13 10:45,6.94,13.56,391.36,2013-05-24 10:45:00,,,,
845,05/24/13 11:00,6.92,13.56,391.44,2013-05-24 11:00:00,,,,
846,05/24/13 11:15,6.86,13.56,391.53,2013-05-24 11:15:00,,,,
847,05/24/13 11:30,6.98,13.63,391.69,2013-05-24 11:30:00,,,,
848,05/24/13 11:45,6.93,13.63,391.8,2013-05-24 11:45:00,,,,
849,05/24/13 12:00,6.86,13.56,391.92,2013-05-24 12:00:00,,,,
850,05/24/13 12:15,6.79,13.56,391.94,2013-05-24 12:15:00,,,,
851,05/24/13 12:30,6.85,13.5,392.03,2013-05-24 12:30:00,,,,
852,05/24/13 12:45,6.85,13.56,392.06,2013-05-24 12:45:00,,,,
853,05/24/13 13:00,6.82,13.5,392.06,2013-05-24 13:00:00,,,,
854,05/24/13 13:15,6.73,13.44,392.03,2013-05-24 13:15:00,,,,
855,05/24/13 13:30,6.74,13.38,392.09,2013-05-24 13:30:00,,,,
856,05/24/13 13:45,6.81,13.38,392.11,2013-05-24 13:45:00,,,,
857,05/24/13 14:00,6.88,13.38,392.17,2013-05-24 14:00:00,,,,
858,05/24/13 14:15,6.78,13.38,392.11,2013-05-24 14:15:00,,,,
859,05/24/13 14:30,6.81,13.44,392.17,2013-05-24 14:30:00,,,,
860,05/24/13 14:45,6.82,13.56,392.11,2013-05-24 14:45:00,,,,
861,05/24/13 15:00,6.74,13.56,392.11,2013-05-24 15:00:00,,,,
862,05/24/13 15:15,6.7,13.5,392.11,2013-05-24 15:15:00,,,,
863,05/24/13 15:30,6.82,13.56,392.14,2013-05-24 15:30:00,,,,
864,05/24/13 15:45,6.94,13.56,392.17,2013-05-24 15:45:00,,,,
865,05/24/13 16:00,6.81,13.56,392.03,2013-05-24 16:00:00,,,,
866,05/24/13 16:15,6.78,13.5,392,2013-05-24 16:15:00,,,,
867,05/24/13 16:30,6.84,13.38,392.06,2013-05-24 16:30:00,,,,
868,05/24/13 16:45,6.81,13.44,392.06,2013-05-24 16:45:00,,,,
869,05/24/13 17:00,6.9,13.38,392.14,2013-05-24 17:00:00,,,,
870,05/24/13 17:15,6.63,13.31,391.97,2013-05-24 17:15:00,,,,
871,05/24/13 17:30,6.76,13.25,391.92,2013-05-24 17:30:00,,,,
872,05/24/13 17:45,6.82,13.19,392,2013-05-24 17:45:00,,,,
873,05/24/13 18:00,6.84,13.19,392.06,2013-05-24 18:00:00,,,,
874,05/24/13 18:15,6.78,13.13,392.11,2013-05-24 18:15:00,,,,
875,05/24/13 18:30,6.77,13.06,392.2,2013-05-24 18:30:00,,,,
876,05/24/13 18:45,6.8,13,392.2,2013-05-24 18:45:00,,,,
877,05/24/13 19:00,6.87,12.94,392.26,2013-05-24 19:00:00,,,,
878,05/24/13 19:15,6.84,12.81,392.4,2013-05-24 19:15:00,,,,
879,05/24/13 19:30,6.75,12.81,392.48,2013-05-24 19:30:00,,,,
880,05/24/13 19:45,6.75,12.69,392.62,2013-05-24 19:45:00,,,,
881,05/24/13 20:00,6.77,12.63,392.79,2013-05-24 20:00:00,,,,
882,05/24/13 20:15,6.84,12.5,392.98,2013-05-24 20:15:00,,,,
883,05/24/13 20:30,6.83,12.44,393.01,2013-05-24 20:30:00,,,,
884,05/24/13 20:45,6.8,12.38,393.01,2013-05-24 20:45:00,,,,
885,05/24/13 21:00,6.74,12.31,392.96,2013-05-24 21:00:00,,,,
886,05/24/13 21:15,6.78,12.25,392.96,2013-05-24 21:15:00,,,,
887,05/24/13 21:30,6.78,12.25,392.93,2013-05-24 21:30:00,,,,
888,05/24/13 21:45,6.74,12.19,392.96,2013-05-24 21:45:00,,,,
889,05/24/13 22:00,6.7,12.06,392.96,2013-05-24 22:00:00,,,,
890,05/24/13 22:15,6.76,12.06,393.01,2013-05-24 22:15:00,,,,
891,05/24/13 22:30,6.72,12,392.96,2013-05-24 22:30:00,,,,
892,05/24/13 22:45,6.74,11.94,392.96,2013-05-24 22:45:00,,,,
893,05/24/13 23:00,6.74,11.88,392.99,2013-05-24 23:00:00,,,,
894,05/24/13 23:15,6.71,11.88,392.99,2013-05-24 23:15:00,,,,
895,05/24/13 23:30,6.7,11.81,393.02,2013-05-24 23:30:00,,,,
896,05/24/13 23:45,6.69,11.81,393.04,2013-05-24 23:45:00,,,,
897,05/25/13 00:00,6.74,11.75,393.16,2013-05-25 00:00:00,,,,
898,05/25/13 00:15,6.72,11.75,393.13,2013-05-25 00:15:00,,,,
899,05/25/13 00:30,6.75,11.75,393.07,2013-05-25 00:30:00,,,,
900,05/25/13 00:45,6.8,11.69,393.13,2013-05-25 00:45:00,,,,
901,05/25/13 01:00,6.83,11.69,393.1,2013-05-25 01:00:00,,,,
902,05/25/13 01:15,6.8,11.63,393.13,2013-05-25 01:15:00,,,,
903,05/25/13 01:30,6.69,11.63,393.04,2013-05-25 01:30:00,,,,
904,05/25/13 01:45,6.67,11.56,392.99,2013-05-25 01:45:00,,,,
905,05/25/13 02:00,6.78,11.5,393.07,2013-05-25 02:00:00,,,,
906,05/25/13 02:15,6.77,11.44,393.05,2013-05-25 02:15:00,,,,
907,05/25/13 02:30,6.74,11.44,393.05,2013-05-25 02:30:00,,,,
908,05/25/13 02:45,6.77,11.38,393.13,2013-05-25 02:45:00,,,,
909,05/25/13 03:00,6.82,11.38,393.19,2013-05-25 03:00:00,,,,
910,05/25/13 03:15,6.66,11.31,393.07,2013-05-25 03:15:00,,,,
911,05/25/13 03:30,6.74,11.25,393.13,2013-05-25 03:30:00,,,,
912,05/25/13 03:45,6.77,11.25,393.16,2013-05-25 03:45:00,,,,
913,05/25/13 04:00,6.87,11.19,393.24,2013-05-25 04:00:00,,,,
914,05/25/13 04:15,6.82,11.13,393.41,2013-05-25 04:15:00,,,,
915,05/25/13 04:30,6.8,11.13,393.41,2013-05-25 04:30:00,,,,
916,05/25/13 04:45,6.76,11.06,393.38,2013-05-25 04:45:00,,,,
917,05/25/13 05:00,6.83,11,393.5,2013-05-25 05:00:00,,,,
918,05/25/13 05:15,6.79,10.94,393.52,2013-05-25 05:15:00,,,,
919,05/25/13 05:30,6.8,10.94,393.61,2013-05-25 05:30:00,,,,
920,05/25/13 05:45,6.83,10.88,393.66,2013-05-25 05:45:00,,,,
921,05/25/13 06:00,6.81,10.81,393.72,2013-05-25 06:00:00,,,,
922,05/25/13 06:15,6.78,10.81,393.72,2013-05-25 06:15:00,,,,
923,05/25/13 06:30,6.79,10.75,393.89,2013-05-25 06:30:00,,,,
924,05/25/13 06:45,6.68,10.69,393.86,2013-05-25 06:45:00,,,,
925,05/25/13 07:00,6.71,10.63,393.78,2013-05-25 07:00:00,,,,
926,05/25/13 07:15,6.71,10.63,393.81,2013-05-25 07:15:00,,,,
927,05/25/13 07:30,6.79,10.63,393.86,2013-05-25 07:30:00,,,,
928,05/25/13 07:45,6.7,10.56,393.86,2013-05-25 07:45:00,,,,
929,05/25/13 08:00,6.81,10.56,393.83,2013-05-25 08:00:00,,,,
930,05/25/13 08:15,6.76,10.56,393.89,2013-05-25 08:15:00,,,,
931,05/25/13 08:30,6.72,10.56,393.89,2013-05-25 08:30:00,,,,
932,05/25/13 08:45,6.73,10.56,393.92,2013-05-25 08:45:00,,,,
933,05/25/13 09:00,6.78,10.56,393.95,2013-05-25 09:00:00,,,,
934,05/25/13 09:15,6.66,10.56,393.89,2013-05-25 09:15:00,,,,
935,05/25/13 09:30,6.73,10.63,393.92,2013-05-25 09:30:00,,,,
936,05/25/13 09:45,6.63,10.69,393.78,2013-05-25 09:45:00,,,,
937,05/25/13 10:00,6.68,10.69,393.8,2013-05-25 10:00:00,,,,
938,05/25/13 10:15,6.64,10.81,393.83,2013-05-25 10:15:00,,,,
939,05/25/13 10:30,6.72,10.88,393.94,2013-05-25 10:30:00,,,,
940,05/25/13 10:45,6.7,10.94,393.97,2013-05-25 10:45:00,,,,
941,05/25/13 11:00,6.62,11.06,393.94,2013-05-25 11:00:00,,,,
942,05/25/13 11:15,6.63,11.19,393.91,2013-05-25 11:15:00,,,,
943,05/25/13 11:30,6.68,11.31,393.86,2013-05-25 11:30:00,,,,
944,05/25/13 11:45,6.59,11.44,393.77,2013-05-25 11:45:00,,,,
945,05/25/13 12:00,6.62,11.56,393.77,2013-05-25 12:00:00,,,,
946,05/25/13 12:15,6.61,11.63,393.69,2013-05-25 12:15:00,,,,
947,05/25/13 12:30,6.55,11.75,393.6,2013-05-25 12:30:00,,,,
948,05/25/13 12:45,6.63,11.81,393.55,2013-05-25 12:45:00,,,,
949,05/25/13 13:00,6.58,11.88,393.46,2013-05-25 13:00:00,,,,
950,05/25/13 13:15,6.63,12.06,393.41,2013-05-25 13:15:00,,,,
951,05/25/13 13:30,6.59,12.25,393.32,2013-05-25 13:30:00,,,,
952,05/25/13 13:45,6.55,12.38,393.18,2013-05-25 13:45:00,,,,
953,05/25/13 14:00,6.63,12.5,393.12,2013-05-25 14:00:00,,,,
954,05/25/13 14:15,6.67,12.75,393.09,2013-05-25 14:15:00,,,,
955,05/25/13 14:30,6.67,12.88,393.04,2013-05-25 14:30:00,,,,
956,05/25/13 14:45,6.65,13,393.12,2013-05-25 14:45:00,,,,
957,05/25/13 15:00,6.67,13.13,393.09,2013-05-25 15:00:00,,,,
958,05/25/13 15:15,6.65,13.13,393.04,2013-05-25 15:15:00,,,,
959,05/25/13 15:30,6.74,13.06,393.09,2013-05-25 15:30:00,,,,
960,05/25/13 15:45,6.65,13.06,393.01,2013-05-25 15:45:00,,,,
961,05/25/13 16:00,6.65,13.13,392.95,2013-05-25 16:00:00,,,,
962,05/25/13 16:15,6.61,13.06,392.92,2013-05-25 16:15:00,,,,
963,05/25/13 16:30,6.58,13.06,392.84,2013-05-25 16:30:00,,,,
964,05/25/13 16:45,6.63,13.06,392.81,2013-05-25 16:45:00,,,,
965,05/25/13 17:00,6.68,13.06,392.84,2013-05-25 17:00:00,,,,
966,05/25/13 17:15,6.64,13.06,392.79,2013-05-25 17:15:00,,,,
967,05/25/13 17:30,6.64,13,392.81,2013-05-25 17:30:00,,,,
968,05/25/13 17:45,6.57,13,392.81,2013-05-25 17:45:00,,,,
969,05/25/13 18:00,6.65,12.94,392.93,2013-05-25 18:00:00,,,,
970,05/25/13 18:15,6.71,12.88,393.01,2013-05-25 18:15:00,,,,
971,05/25/13 18:30,6.57,12.88,392.95,2013-05-25 18:30:00,,,,
972,05/25/13 18:45,6.7,12.81,392.93,2013-05-25 18:45:00,,,,
973,05/25/13 19:00,6.64,12.75,393.04,2013-05-25 19:00:00,,,,
974,05/25/13 19:15,6.63,12.75,393.15,2013-05-25 19:15:00,,,,
975,05/25/13 19:30,6.63,12.69,393.18,2013-05-25 19:30:00,,,,
976,05/25/13 19:45,6.59,12.69,393.15,2013-05-25 19:45:00,,,,
977,05/25/13 20:00,6.6,12.63,393.15,2013-05-25 20:00:00,,,,
978,05/25/13 20:15,6.64,12.56,393.18,2013-05-25 20:15:00,,,,
979,05/25/13 20:30,6.59,12.56,393.12,2013-05-25 20:30:00,,,,
980,05/25/13 20:45,6.59,12.5,393.12,2013-05-25 20:45:00,,,,
981,05/25/13 21:00,6.61,12.5,393.15,2013-05-25 21:00:00,,,,
982,05/25/13 21:15,6.67,12.44,393.26,2013-05-25 21:15:00,,,,
983,05/25/13 21:30,6.6,12.38,393.35,2013-05-25 21:30:00,,,,
984,05/25/13 21:45,6.67,12.38,393.38,2013-05-25 21:45:00,,,,
985,05/25/13 22:00,6.59,12.31,393.38,2013-05-25 22:00:00,,,,
986,05/25/13 22:15,6.62,12.25,393.38,2013-05-25 22:15:00,,,,
987,05/25/13 22:30,6.66,12.25,393.57,2013-05-25 22:30:00,,,,
988,05/25/13 22:45,6.74,12.19,393.54,2013-05-25 22:45:00,,,,
989,05/25/13 23:00,6.71,12.13,393.46,2013-05-25 23:00:00,,,,
990,05/25/13 23:15,6.7,12.13,393.66,2013-05-25 23:15:00,,,,
991,05/25/13 23:30,6.66,12.06,393.52,2013-05-25 23:30:00,,,,
992,05/25/13 23:45,6.58,12,393.6,2013-05-25 23:45:00,,,,
993,05/26/13 00:00,6.63,12,393.6,2013-05-26 00:00:00,,,,
994,05/26/13 00:15,6.64,11.94,393.66,2013-05-26 00:15:00,,,,
995,05/26/13 00:30,6.6,11.94,393.71,2013-05-26 00:30:00,,,,
996,05/26/13 00:45,6.58,11.88,393.71,2013-05-26 00:45:00,,,,
997,05/26/13 01:00,6.59,11.88,393.69,2013-05-26 01:00:00,,,,
998,05/26/13 01:15,6.58,11.81,393.69,2013-05-26 01:15:00,,,,
999,05/26/13 01:30,6.62,11.81,393.63,2013-05-26 01:30:00,,,,
1000,05/26/13 01:45,6.57,11.75,393.63,2013-05-26 01:45:00,,,,
1001,05/26/13 02:00,6.57,11.75,393.55,2013-05-26 02:00:00,,,,
1002,05/26/13 02:15,6.59,11.75,393.52,2013-05-26 02:15:00,,,,
