Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5643,12/29/2015,9.95,9.44,393.7,2015-12-29 06:30:00,,,,
5644,12/29/2015,9.9,9.44,393.73,2015-12-29 06:45:00,,,,
5645,12/29/2015,9.9,9.5,393.76,2015-12-29 07:00:00,,,,
5646,12/29/2015,9.91,9.5,393.79,2015-12-29 07:15:00,,,,
5647,12/29/2015,9.93,9.5,393.7,2015-12-29 07:30:00,,,,
5648,12/29/2015,9.98,9.5,393.79,2015-12-29 07:45:00,,,,
5649,12/29/2015,9.98,9.5,393.73,2015-12-29 08:00:00,,,,
5650,12/29/2015,9.96,9.56,393.78,2015-12-29 08:15:00,,,,
5651,12/29/2015,9.96,9.56,393.7,2015-12-29 08:30:00,,,,
5652,12/29/2015,9.96,9.56,393.78,2015-12-29 08:45:00,,,,
5653,12/29/2015,10.06,9.56,393.98,2015-12-29 09:00:00,,,,
5654,12/29/2015,10.05,9.56,394.01,2015-12-29 09:15:00,,,,
5655,12/29/2015,10.05,9.63,393.9,2015-12-29 09:30:00,,,,
5656,12/29/2015,9.96,9.63,393.95,2015-12-29 09:45:00,,,,
5657,12/29/2015,9.98,9.69,393.9,2015-12-29 10:00:00,,,,
5658,12/29/2015,10,9.75,394.09,2015-12-29 10:15:00,,,,
5659,12/29/2015,10.02,9.81,394.12,2015-12-29 10:30:00,,,,
5660,12/29/2015,9.9,9.81,394.06,2015-12-29 10:45:00,,,,
5661,12/29/2015,9.92,9.88,394.09,2015-12-29 11:00:00,,,,
5662,12/29/2015,9.89,9.88,394.06,2015-12-29 11:15:00,,,,
5663,12/29/2015,9.83,9.94,393.98,2015-12-29 11:30:00,,,,
5664,12/29/2015,9.83,10,393.95,2015-12-29 11:45:00,,,,
5665,12/29/2015,9.89,10.13,393.98,2015-12-29 12:00:00,,,,
5666,12/29/2015,9.92,10.19,393.98,2015-12-29 12:15:00,,,,
5667,12/29/2015,9.83,10.31,393.86,2015-12-29 12:30:00,,,,
5668,12/29/2015,9.96,10.38,393.97,2015-12-29 12:45:00,,,,
5669,12/29/2015,9.89,10.44,393.89,2015-12-29 13:00:00,,,,
5670,12/29/2015,9.86,10.56,393.75,2015-12-29 13:15:00,,,,
5671,12/29/2015,9.95,10.63,393.81,2015-12-29 13:30:00,,,,
5672,12/29/2015,10.01,10.75,393.86,2015-12-29 13:45:00,,,,
5673,12/29/2015,9.91,10.81,393.72,2015-12-29 14:00:00,,,,
5674,12/29/2015,9.85,10.94,393.64,2015-12-29 14:15:00,,,,
5675,12/29/2015,9.98,11,393.75,2015-12-29 14:30:00,,,,
5676,12/29/2015,9.96,11.06,393.75,2015-12-29 14:45:00,,,,
5677,12/29/2015,9.79,11.13,393.61,2015-12-29 15:00:00,,,,
5678,12/29/2015,9.9,11.19,393.75,2015-12-29 15:15:00,,,,
5679,12/29/2015,9.8,11.25,393.63,2015-12-29 15:30:00,,,,
5680,12/29/2015,9.8,11.25,393.69,2015-12-29 15:45:00,,,,
5681,12/29/2015,9.79,11.25,393.72,2015-12-29 16:00:00,,,,
5682,12/29/2015,9.87,11.25,393.89,2015-12-29 16:15:00,,,,
5683,12/29/2015,9.76,11.19,393.86,2015-12-29 16:30:00,,,,
5684,12/29/2015,9.98,11.13,394.17,2015-12-29 16:45:00,,,,
5685,12/29/2015,9.95,11.06,394.25,2015-12-29 17:00:00,,,,
5686,12/29/2015,9.83,11.06,394.22,2015-12-29 17:15:00,,,,
5687,12/29/2015,9.78,11,394.25,2015-12-29 17:30:00,,,,
5688,12/29/2015,9.89,10.94,394.45,2015-12-29 17:45:00,,,,
5689,12/29/2015,9.91,10.81,394.53,2015-12-29 18:00:00,,,,
5690,12/29/2015,10.01,10.75,394.67,2015-12-29 18:15:00,,,,
5691,12/29/2015,9.95,10.75,394.61,2015-12-29 18:30:00,,,,
5692,12/29/2015,9.98,10.69,394.73,2015-12-29 18:45:00,,,,
5693,12/29/2015,9.96,10.63,394.81,2015-12-29 19:00:00,,,,
5694,12/29/2015,10.01,10.63,394.92,2015-12-29 19:15:00,,,,
5695,12/29/2015,9.99,10.56,394.98,2015-12-29 19:30:00,,,,
5696,12/29/2015,9.91,10.56,394.95,2015-12-29 19:45:00,,,,
5697,12/29/2015,9.86,10.56,394.95,2015-12-29 20:00:00,,,,
5698,12/29/2015,9.97,10.5,395.15,2015-12-29 20:15:00,,,,
5699,12/29/2015,9.91,10.5,395.15,2015-12-29 20:30:00,,,,
5700,12/29/2015,9.96,10.44,395.26,2015-12-29 20:45:00,,,,
5701,12/29/2015,9.78,10.44,395.18,2015-12-29 21:00:00,,,,
5702,12/29/2015,9.9,10.44,395.29,2015-12-29 21:15:00,,,,
5703,12/29/2015,9.97,10.38,395.46,2015-12-29 21:30:00,,,,
5704,12/29/2015,10.04,10.38,395.57,2015-12-29 21:45:00,,,,
5705,12/29/2015,9.9,10.38,395.48,2015-12-29 22:00:00,,,,
5706,12/29/2015,9.99,10.31,395.54,2015-12-29 22:15:00,,,,
5707,12/29/2015,9.96,10.31,395.57,2015-12-29 22:30:00,,,,
5708,12/29/2015,9.94,10.31,395.57,2015-12-29 22:45:00,,,,
5709,12/29/2015,9.88,10.25,395.57,2015-12-29 23:00:00,,,,
5710,12/29/2015,9.98,10.25,395.68,2015-12-29 23:15:00,,,,
5711,12/29/2015,9.91,10.25,395.74,2015-12-29 23:30:00,,,,
5712,12/29/2015,9.76,10.25,395.6,2015-12-29 23:45:00,,,,
5713,12/30/2015,9.94,10.25,395.85,2015-12-30 00:00:00,,,,
5714,12/30/2015,9.8,10.25,395.65,2015-12-30 00:15:00,,,,
5715,12/30/2015,9.91,10.25,395.82,2015-12-30 00:30:00,,,,
5716,12/30/2015,9.9,10.25,395.76,2015-12-30 00:45:00,,,,
5717,12/30/2015,9.94,10.25,395.79,2015-12-30 01:00:00,,,,
5718,12/30/2015,10.09,10.25,395.9,2015-12-30 01:15:00,,,,
5719,12/30/2015,9.85,10.25,395.68,2015-12-30 01:30:00,,,,
5720,12/30/2015,9.9,10.25,395.79,2015-12-30 01:45:00,,,,
5721,12/30/2015,9.9,10.25,395.76,2015-12-30 02:00:00,,,,
5722,12/30/2015,9.96,10.25,395.85,2015-12-30 02:15:00,,,,
5723,12/30/2015,9.88,10.25,395.88,2015-12-30 02:30:00,,,,
5724,12/30/2015,9.99,10.25,396.1,2015-12-30 02:45:00,,,,
5725,12/30/2015,9.88,10.25,396.1,2015-12-30 03:00:00,,,,
5726,12/30/2015,9.89,10.25,396.1,2015-12-30 03:15:00,,,,
5727,12/30/2015,9.87,10.25,396.13,2015-12-30 03:30:00,,,,
5728,12/30/2015,9.91,10.25,396.18,2015-12-30 03:45:00,,,,
5729,12/30/2015,9.94,10.25,396.27,2015-12-30 04:00:00,,,,
5730,12/30/2015,9.98,10.25,396.29,2015-12-30 04:15:00,,,,
5731,12/30/2015,9.94,10.19,396.15,2015-12-30 04:30:00,,,,
5732,12/30/2015,9.85,10.25,396.15,2015-12-30 04:45:00,,,,
5733,12/30/2015,9.92,10.19,396.21,2015-12-30 05:00:00,,,,
5734,12/30/2015,9.86,10.19,396.15,2015-12-30 05:15:00,,,,
5735,12/30/2015,10,10.19,396.35,2015-12-30 05:30:00,,,,
5736,12/30/2015,9.89,10.19,396.24,2015-12-30 05:45:00,,,,
5737,12/30/2015,9.96,10.19,396.43,2015-12-30 06:00:00,,,,
5738,12/30/2015,9.85,10.19,396.41,2015-12-30 06:15:00,,,,
5739,12/30/2015,9.93,10.19,396.49,2015-12-30 06:30:00,,,,
5740,12/30/2015,9.86,10.19,396.46,2015-12-30 06:45:00,,,,
5741,12/30/2015,9.92,10.19,396.46,2015-12-30 07:00:00,,,,
5742,12/30/2015,9.85,10.13,396.38,2015-12-30 07:15:00,,,,
5743,12/30/2015,9.95,10.19,396.55,2015-12-30 07:30:00,,,,
5744,12/30/2015,9.89,10.19,396.74,2015-12-30 07:45:00,,,,
5745,12/30/2015,9.85,10.19,396.55,2015-12-30 08:00:00,,,,
5746,12/30/2015,9.88,10.19,396.6,2015-12-30 08:15:00,,,,
5747,12/30/2015,9.89,10.25,396.6,2015-12-30 08:30:00,,,,
5748,12/30/2015,9.82,10.25,396.49,2015-12-30 08:45:00,,,,
5749,12/30/2015,9.8,10.25,396.43,2015-12-30 09:00:00,,,,
5750,12/30/2015,9.79,10.31,396.46,2015-12-30 09:15:00,,,,
5751,12/30/2015,9.74,10.31,396.43,2015-12-30 09:30:00,,,,
5752,12/30/2015,9.78,10.31,396.49,2015-12-30 09:45:00,,,,
5753,12/30/2015,9.82,10.38,396.57,2015-12-30 10:00:00,,,,
5754,12/30/2015,9.81,10.38,396.57,2015-12-30 10:15:00,,,,
5755,12/30/2015,9.78,10.44,396.68,2015-12-30 10:30:00,,,,
5756,12/30/2015,9.82,10.5,396.68,2015-12-30 10:45:00,,,,
5757,12/30/2015,9.75,10.5,396.57,2015-12-30 11:00:00,,,,
5758,12/30/2015,9.73,10.56,396.63,2015-12-30 11:15:00,,,,
5759,12/30/2015,9.66,10.56,396.68,2015-12-30 11:30:00,,,,
5760,12/30/2015,9.85,10.56,396.54,2015-12-30 11:45:00,,,,
5761,12/30/2015,9.82,10.56,396.82,2015-12-30 12:00:00,,,,
5762,12/30/2015,9.76,10.5,396.6,2015-12-30 12:15:00,,,,
5763,12/30/2015,9.64,10.5,396.32,2015-12-30 12:30:00,,,,
5764,12/30/2015,9.81,10.44,396.29,2015-12-30 12:45:00,,,,
5765,12/30/2015,9.85,10.5,396.38,2015-12-30 13:00:00,,,,
5766,12/30/2015,9.75,10.5,396.15,2015-12-30 13:15:00,,,,
5767,12/30/2015,9.74,10.56,396.01,2015-12-30 13:30:00,,,,
5768,12/30/2015,9.69,10.56,395.79,2015-12-30 13:45:00,,,,
5769,12/30/2015,9.8,10.56,395.9,2015-12-30 14:00:00,,,,
5770,12/30/2015,9.79,10.56,395.85,2015-12-30 14:15:00,,,,
5771,12/30/2015,9.84,10.56,395.87,2015-12-30 14:30:00,,,,
5772,12/30/2015,9.75,10.56,395.54,2015-12-30 14:45:00,,,,
5773,12/30/2015,9.72,10.56,395.51,2015-12-30 15:00:00,,,,
5774,12/30/2015,9.7,10.56,395.34,2015-12-30 15:15:00,,,,
5775,12/30/2015,9.74,10.56,395.54,2015-12-30 15:30:00,,,,
5776,12/30/2015,9.81,10.56,395.48,2015-12-30 15:45:00,,,,
5777,12/30/2015,9.83,10.56,395.59,2015-12-30 16:00:00,,,,
5778,12/30/2015,9.88,10.56,395.51,2015-12-30 16:15:00,,,,
5779,12/30/2015,9.8,10.56,395.45,2015-12-30 16:30:00,,,,
5780,12/30/2015,9.87,10.56,395.43,2015-12-30 16:45:00,,,,
5781,12/30/2015,9.79,10.5,395.34,2015-12-30 17:00:00,,,,
5782,12/30/2015,9.89,10.5,395.48,2015-12-30 17:15:00,,,,
5783,12/30/2015,9.86,10.5,395.45,2015-12-30 17:30:00,,,,
5784,12/30/2015,9.86,10.5,395.76,2015-12-30 17:45:00,,,,
5785,12/30/2015,9.82,10.5,395.26,2015-12-30 18:00:00,,,,
5786,12/30/2015,9.96,10.44,395.43,2015-12-30 18:15:00,,,,
5787,12/30/2015,9.93,10.44,395.54,2015-12-30 18:30:00,,,,
5788,12/30/2015,9.78,10.44,395.2,2015-12-30 18:45:00,,,,
5789,12/30/2015,9.9,10.44,395.48,2015-12-30 19:00:00,,,,
5790,12/30/2015,9.89,10.44,395.51,2015-12-30 19:15:00,,,,
5791,12/30/2015,9.86,10.44,395.37,2015-12-30 19:30:00,,,,
5792,12/30/2015,9.82,10.44,395.34,2015-12-30 19:45:00,,,,
5793,12/30/2015,9.91,10.44,395.51,2015-12-30 20:00:00,,,,
5794,12/30/2015,9.77,10.44,395.37,2015-12-30 20:15:00,,,,
5795,12/30/2015,9.82,10.44,395.26,2015-12-30 20:30:00,,,,
5796,12/30/2015,9.85,10.44,395.34,2015-12-30 20:45:00,,,,
5797,12/30/2015,9.88,10.44,395.34,2015-12-30 21:00:00,,,,
5798,12/30/2015,9.75,10.44,395.34,2015-12-30 21:15:00,,,,
5799,12/30/2015,9.9,10.44,395.45,2015-12-30 21:30:00,,,,
5800,12/30/2015,9.92,10.44,395.43,2015-12-30 21:45:00,,,,
5801,12/30/2015,9.86,10.5,395.26,2015-12-30 22:00:00,,,,
5802,12/30/2015,9.87,10.5,395.2,2015-12-30 22:15:00,,,,
5803,12/30/2015,9.83,10.5,395.18,2015-12-30 22:30:00,,,,
5804,12/30/2015,9.81,10.5,395.15,2015-12-30 22:45:00,,,,
5805,12/30/2015,9.8,10.5,395.2,2015-12-30 23:00:00,,,,
5806,12/30/2015,9.93,10.5,395.34,2015-12-30 23:15:00,,,,
5807,12/30/2015,9.91,10.5,395.12,2015-12-30 23:30:00,,,,
5808,12/30/2015,10,10.5,395.26,2015-12-30 23:45:00,,,,
5809,12/31/2015,9.94,10.5,395.29,2015-12-31 00:00:00,,,,
5810,12/31/2015,9.99,10.5,395.37,2015-12-31 00:15:00,,,,
5811,12/31/2015,9.9,10.5,395.18,2015-12-31 00:30:00,,,,
5812,12/31/2015,9.74,10.44,394.98,2015-12-31 00:45:00,,,,
5813,12/31/2015,9.87,10.38,395.15,2015-12-31 01:00:00,,,,
5814,12/31/2015,9.94,10.38,395.23,2015-12-31 01:15:00,,,,
5815,12/31/2015,10,10.31,395.15,2015-12-31 01:30:00,,,,
5816,12/31/2015,9.78,10.31,394.84,2015-12-31 01:45:00,,,,
5817,12/31/2015,9.84,10.31,394.81,2015-12-31 02:00:00,,,,
5818,12/31/2015,9.91,10.31,394.87,2015-12-31 02:15:00,,,,
5819,12/31/2015,9.95,10.31,394.9,2015-12-31 02:30:00,,,,
5820,12/31/2015,10.02,10.31,395.04,2015-12-31 02:45:00,,,,
5821,12/31/2015,9.92,10.31,394.98,2015-12-31 03:00:00,,,,
5822,12/31/2015,9.93,10.25,395.04,2015-12-31 03:15:00,,,,
5823,12/31/2015,9.88,10.25,394.98,2015-12-31 03:30:00,,,,
5824,12/31/2015,9.8,10.25,394.87,2015-12-31 03:45:00,,,,
5825,12/31/2015,9.92,10.19,395.01,2015-12-31 04:00:00,,,,
5826,12/31/2015,9.96,10.19,394.98,2015-12-31 04:15:00,,,,
5827,12/31/2015,9.95,10.19,394.95,2015-12-31 04:30:00,,,,
5828,12/31/2015,9.95,10.19,394.87,2015-12-31 04:45:00,,,,
5829,12/31/2015,9.94,10.13,394.84,2015-12-31 05:00:00,,,,
5830,12/31/2015,9.92,10.13,394.79,2015-12-31 05:15:00,,,,
5831,12/31/2015,9.98,10.06,394.95,2015-12-31 05:30:00,,,,
5832,12/31/2015,9.92,10.06,394.95,2015-12-31 05:45:00,,,,
5833,12/31/2015,9.92,10.06,395.01,2015-12-31 06:00:00,,,,
5834,12/31/2015,9.89,10.06,395.09,2015-12-31 06:15:00,,,,
5835,12/31/2015,9.85,10.06,395.15,2015-12-31 06:30:00,,,,
5836,12/31/2015,9.85,10.06,395.23,2015-12-31 06:45:00,,,,
5837,12/31/2015,9.88,10.06,395.29,2015-12-31 07:00:00,,,,
5838,12/31/2015,9.9,10,395.43,2015-12-31 07:15:00,,,,
5839,12/31/2015,9.85,10,395.4,2015-12-31 07:30:00,,,,
5840,12/31/2015,9.96,10,395.6,2015-12-31 07:45:00,,,,
5841,12/31/2015,9.89,10,395.51,2015-12-31 08:00:00,,,,
5842,12/31/2015,9.71,10.06,395.32,2015-12-31 08:15:00,,,,
5843,12/31/2015,9.85,10.06,395.43,2015-12-31 08:30:00,,,,
5844,12/31/2015,9.88,10.06,395.49,2015-12-31 08:45:00,,,,
5845,12/31/2015,9.85,10,395.46,2015-12-31 09:00:00,,,,
5846,12/31/2015,9.9,10.06,395.51,2015-12-31 09:15:00,,,,
5847,12/31/2015,9.83,10,395.46,2015-12-31 09:30:00,,,,
5848,12/31/2015,9.91,10.06,395.63,2015-12-31 09:45:00,,,,
5849,12/31/2015,9.84,10.06,395.65,2015-12-31 10:00:00,,,,
5850,12/31/2015,9.73,10.06,395.63,2015-12-31 10:15:00,,,,
5851,12/31/2015,9.85,10.13,395.79,2015-12-31 10:30:00,,,,
5852,12/31/2015,9.79,10.19,395.76,2015-12-31 10:45:00,,,,
5853,12/31/2015,9.86,10.19,395.82,2015-12-31 11:00:00,,,,
5854,12/31/2015,9.79,10.19,395.68,2015-12-31 11:15:00,,,,
5855,12/31/2015,9.92,10.25,395.79,2015-12-31 11:30:00,,,,
5856,12/31/2015,9.91,10.25,395.79,2015-12-31 11:45:00,,,,
5857,12/31/2015,9.78,10.31,395.65,2015-12-31 12:00:00,,,,
5858,12/31/2015,9.69,10.31,395.51,2015-12-31 12:15:00,,,,
5859,12/31/2015,9.73,10.38,395.4,2015-12-31 12:30:00,,,,
5860,12/31/2015,9.68,10.38,395.34,2015-12-31 12:45:00,,,,
5861,12/31/2015,9.74,10.44,395.26,2015-12-31 13:00:00,,,,
5862,12/31/2015,9.77,10.44,395.26,2015-12-31 13:15:00,,,,
5863,12/31/2015,9.75,10.5,395.2,2015-12-31 13:30:00,,,,
5864,12/31/2015,9.62,10.5,395.06,2015-12-31 13:45:00,,,,
5865,12/31/2015,9.79,10.5,395.09,2015-12-31 14:00:00,,,,
5866,12/31/2015,9.74,10.56,395.09,2015-12-31 14:15:00,,,,
5867,12/31/2015,9.76,10.56,395.01,2015-12-31 14:30:00,,,,
5868,12/31/2015,9.88,10.56,395.03,2015-12-31 14:45:00,,,,
5869,12/31/2015,9.72,10.63,394.95,2015-12-31 15:00:00,,,,
5870,12/31/2015,9.79,10.63,395.01,2015-12-31 15:15:00,,,,
5871,12/31/2015,9.73,10.56,394.95,2015-12-31 15:30:00,,,,
5872,12/31/2015,9.74,10.5,394.98,2015-12-31 15:45:00,,,,
5873,12/31/2015,9.71,10.44,394.95,2015-12-31 16:00:00,,,,
5874,12/31/2015,9.87,10.44,395.12,2015-12-31 16:15:00,,,,
5875,12/31/2015,9.79,10.38,395.06,2015-12-31 16:30:00,,,,
5876,12/31/2015,9.73,10.38,395.15,2015-12-31 16:45:00,,,,
5877,12/31/2015,9.76,10.25,395.15,2015-12-31 17:00:00,,,,
5878,12/31/2015,9.67,10.19,395.21,2015-12-31 17:15:00,,,,
5879,12/31/2015,9.72,10.13,395.18,2015-12-31 17:30:00,,,,
5880,12/31/2015,9.71,10,395.21,2015-12-31 17:45:00,,,,
5881,12/31/2015,9.87,9.94,395.43,2015-12-31 18:00:00,,,,
5882,12/31/2015,9.72,9.88,395.26,2015-12-31 18:15:00,,,,
5883,12/31/2015,9.81,9.88,395.4,2015-12-31 18:30:00,,,,
5884,12/31/2015,9.81,9.81,395.52,2015-12-31 18:45:00,,,,
5885,12/31/2015,9.8,9.75,395.52,2015-12-31 19:00:00,,,,
5886,12/31/2015,9.78,9.75,395.52,2015-12-31 19:15:00,,,,
5887,12/31/2015,9.85,9.69,395.66,2015-12-31 19:30:00,,,,
5888,12/31/2015,9.81,9.63,395.63,2015-12-31 19:45:00,,,,
5889,12/31/2015,9.87,9.63,395.77,2015-12-31 20:00:00,,,,
5890,12/31/2015,9.81,9.63,395.71,2015-12-31 20:15:00,,,,
5891,12/31/2015,9.75,9.56,395.82,2015-12-31 20:30:00,,,,
5892,12/31/2015,9.78,9.56,395.77,2015-12-31 20:45:00,,,,
5893,12/31/2015,9.74,9.5,395.77,2015-12-31 21:00:00,,,,
5894,12/31/2015,9.78,9.5,395.77,2015-12-31 21:15:00,,,,
5895,12/31/2015,9.74,9.5,395.68,2015-12-31 21:30:00,,,,
5896,12/31/2015,9.82,9.44,395.85,2015-12-31 21:45:00,,,,
5897,12/31/2015,9.89,9.44,395.85,2015-12-31 22:00:00,,,,
5898,12/31/2015,9.79,9.38,395.83,2015-12-31 22:15:00,,,,
5899,12/31/2015,9.79,9.38,395.8,2015-12-31 22:30:00,,,,
5900,12/31/2015,9.77,9.31,395.88,2015-12-31 22:45:00,,,,
5901,12/31/2015,9.81,9.25,395.8,2015-12-31 23:00:00,,,,
5902,12/31/2015,9.7,9.25,395.77,2015-12-31 23:15:00,,,,
5903,12/31/2015,9.91,9.25,395.88,2015-12-31 23:30:00,,,,
5904,12/31/2015,9.77,9.19,395.72,2015-12-31 23:45:00,,,,
5905,1/1/2016,9.75,9.13,395.66,2016-01-01 00:00:00,,,,
5906,1/1/2016,9.79,9.13,395.66,2016-01-01 00:15:00,,,,
5907,1/1/2016,9.78,9.06,395.6,2016-01-01 00:30:00,,,,
5908,1/1/2016,9.82,9.06,395.74,2016-01-01 00:45:00,,,,
5909,1/1/2016,9.68,9.06,395.46,2016-01-01 01:00:00,,,,
5910,1/1/2016,9.85,9.06,395.55,2016-01-01 01:15:00,,,,
5911,1/1/2016,9.83,9,395.58,2016-01-01 01:30:00,,,,
5912,1/1/2016,9.91,9,395.72,2016-01-01 01:45:00,,,,
5913,1/1/2016,9.81,9,395.55,2016-01-01 02:00:00,,,,
5914,1/1/2016,9.81,8.94,395.44,2016-01-01 02:15:00,,,,
5915,1/1/2016,9.73,8.94,395.44,2016-01-01 02:30:00,,,,
5916,1/1/2016,9.76,8.88,395.33,2016-01-01 02:45:00,,,,
5917,1/1/2016,9.72,8.88,395.44,2016-01-01 03:00:00,,,,
5918,1/1/2016,9.7,8.88,395.35,2016-01-01 03:15:00,,,,
5919,1/1/2016,9.75,8.88,395.52,2016-01-01 03:30:00,,,,
5920,1/1/2016,9.81,8.88,395.63,2016-01-01 03:45:00,,,,
5921,1/1/2016,9.73,8.88,395.41,2016-01-01 04:00:00,,,,
5922,1/1/2016,9.79,8.81,395.47,2016-01-01 04:15:00,,,,
5923,1/1/2016,9.78,8.81,395.41,2016-01-01 04:30:00,,,,
5924,1/1/2016,9.81,8.75,395.27,2016-01-01 04:45:00,,,,
5925,1/1/2016,9.76,8.69,395.38,2016-01-01 05:00:00,,,,
5926,1/1/2016,9.66,8.63,395.16,2016-01-01 05:15:00,,,,
5927,1/1/2016,9.64,8.63,395.22,2016-01-01 05:30:00,,,,
5928,1/1/2016,9.75,8.63,395.33,2016-01-01 05:45:00,,,,
5929,1/1/2016,9.7,8.63,395.19,2016-01-01 06:00:00,,,,
5930,1/1/2016,9.84,8.63,395.33,2016-01-01 06:15:00,,,,
5931,1/1/2016,9.81,8.63,395.3,2016-01-01 06:30:00,,,,
5932,1/1/2016,9.74,8.56,395.27,2016-01-01 06:45:00,,,,
5933,1/1/2016,9.82,8.5,395.44,2016-01-01 07:00:00,,,,
5934,1/1/2016,9.89,8.5,395.55,2016-01-01 07:15:00,,,,
5935,1/1/2016,9.81,8.5,395.58,2016-01-01 07:30:00,,,,
5936,1/1/2016,9.84,8.44,395.61,2016-01-01 07:45:00,,,,
5937,1/1/2016,9.78,8.44,395.61,2016-01-01 08:00:00,,,,
5938,1/1/2016,9.75,8.44,395.53,2016-01-01 08:15:00,,,,
5939,1/1/2016,9.81,8.38,395.64,2016-01-01 08:30:00,,,,
5940,1/1/2016,9.79,8.44,395.64,2016-01-01 08:45:00,,,,
5941,1/1/2016,9.79,8.38,395.61,2016-01-01 09:00:00,,,,
5942,1/1/2016,9.98,8.31,395.69,2016-01-01 09:15:00,,,,
5943,1/1/2016,10.01,8.25,395.92,2016-01-01 09:30:00,,,,
5944,1/1/2016,9.91,8.25,395.92,2016-01-01 09:45:00,,,,
5945,1/1/2016,9.92,8.25,395.97,2016-01-01 10:00:00,,,,
5946,1/1/2016,9.81,8.25,395.95,2016-01-01 10:15:00,,,,
5947,1/1/2016,9.83,8.31,396.03,2016-01-01 10:30:00,,,,
5948,1/1/2016,9.82,8.31,395.89,2016-01-01 10:45:00,,,,
5949,1/1/2016,9.91,8.38,395.97,2016-01-01 11:00:00,,,,
5950,1/1/2016,9.94,8.38,395.89,2016-01-01 11:15:00,,,,
5951,1/1/2016,9.87,8.44,395.83,2016-01-01 11:30:00,,,,
5952,1/1/2016,9.9,8.44,395.89,2016-01-01 11:45:00,,,,
5953,1/1/2016,9.94,8.5,395.8,2016-01-01 12:00:00,,,,
5954,1/1/2016,9.84,8.5,395.66,2016-01-01 12:15:00,,,,
5955,1/1/2016,9.85,8.56,395.72,2016-01-01 12:30:00,,,,
5956,1/1/2016,9.83,8.63,395.5,2016-01-01 12:45:00,,,,
5957,1/1/2016,9.83,8.63,395.36,2016-01-01 13:00:00,,,,
5958,1/1/2016,9.84,8.63,395.36,2016-01-01 13:15:00,,,,
5959,1/1/2016,9.88,8.63,395.33,2016-01-01 13:30:00,,,,
5960,1/1/2016,9.84,8.63,395.13,2016-01-01 13:45:00,,,,
5961,1/1/2016,9.64,8.63,394.94,2016-01-01 14:00:00,,,,
5962,1/1/2016,9.78,8.63,395.08,2016-01-01 14:15:00,,,,
5963,1/1/2016,9.84,8.56,394.91,2016-01-01 14:30:00,,,,
5964,1/1/2016,9.88,8.56,394.97,2016-01-01 14:45:00,,,,
5965,1/1/2016,9.78,8.5,394.88,2016-01-01 15:00:00,,,,
5966,1/1/2016,9.8,8.5,394.91,2016-01-01 15:15:00,,,,
5967,1/1/2016,9.92,8.44,394.94,2016-01-01 15:30:00,,,,
5968,1/1/2016,9.81,8.44,394.91,2016-01-01 15:45:00,,,,
5969,1/1/2016,9.8,8.44,394.88,2016-01-01 16:00:00,,,,
5970,1/1/2016,9.76,8.44,394.85,2016-01-01 16:15:00,,,,
5971,1/1/2016,9.92,8.38,395.11,2016-01-01 16:30:00,,,,
5972,1/1/2016,9.79,8.31,394.97,2016-01-01 16:45:00,,,,
5973,1/1/2016,9.77,8.31,394.91,2016-01-01 17:00:00,,,,
5974,1/1/2016,9.75,8.25,394.91,2016-01-01 17:15:00,,,,
5975,1/1/2016,9.73,8.19,394.97,2016-01-01 17:30:00,,,,
5976,1/1/2016,9.74,8.19,395.02,2016-01-01 17:45:00,,,,
5977,1/1/2016,9.84,8.13,395.14,2016-01-01 18:00:00,,,,
5978,1/1/2016,9.84,8.13,395.11,2016-01-01 18:15:00,,,,
5979,1/1/2016,9.82,8.06,395.11,2016-01-01 18:30:00,,,,
5980,1/1/2016,9.8,8,395.11,2016-01-01 18:45:00,,,,
5981,1/1/2016,9.79,8,395.17,2016-01-01 19:00:00,,,,
5982,1/1/2016,9.74,7.94,395.17,2016-01-01 19:15:00,,,,
5983,1/1/2016,9.75,7.94,395.17,2016-01-01 19:30:00,,,,
5984,1/1/2016,9.85,7.88,395.33,2016-01-01 19:45:00,,,,
5985,1/1/2016,9.89,7.81,395.42,2016-01-01 20:00:00,,,,
5986,1/1/2016,9.78,7.75,395.34,2016-01-01 20:15:00,,,,
5987,1/1/2016,9.71,7.69,395.31,2016-01-01 20:30:00,,,,
5988,1/1/2016,9.79,7.69,395.39,2016-01-01 20:45:00,,,,
5989,1/1/2016,9.89,7.63,395.53,2016-01-01 21:00:00,,,,
5990,1/1/2016,9.81,7.56,395.5,2016-01-01 21:15:00,,,,
5991,1/1/2016,9.77,7.56,395.5,2016-01-01 21:30:00,,,,
5992,1/1/2016,9.82,7.5,395.62,2016-01-01 21:45:00,,,,
5993,1/1/2016,9.83,7.5,395.67,2016-01-01 22:00:00,,,,
5994,1/1/2016,9.84,7.44,395.67,2016-01-01 22:15:00,,,,
5995,1/1/2016,9.96,7.38,395.73,2016-01-01 22:30:00,,,,
5996,1/1/2016,9.9,7.38,395.62,2016-01-01 22:45:00,,,,
5997,1/1/2016,9.93,7.38,395.7,2016-01-01 23:00:00,,,,
5998,1/1/2016,9.82,7.31,395.59,2016-01-01 23:15:00,,,,
5999,1/1/2016,9.88,7.25,395.59,2016-01-01 23:30:00,,,,
6000,1/1/2016,9.89,7.25,395.59,2016-01-01 23:45:00,,,,
