Advanced Calibration Data,,,,,,,,,,
,Temperature,Cal Date, Tm, Tzs, Tb,,,,,
2008,1/1/18 12:45,0.31,398.54,,,,,,,
2009,1/1/18 13:00,0.31,398.54,,,,,,,
2010,1/1/18 13:15,0.31,398.29,,,,,,,
2011,1/1/18 13:30,0.31,398.21,,,,,,,
2012,1/1/18 13:45,0.38,398.18,,,,,,,
2013,1/1/18 14:00,0.31,398.04,,,,,,,
2014,1/1/18 14:15,0.31,397.93,,,,,,,
2015,1/1/18 14:30,0.31,397.87,,,,,,,
2016,1/1/18 14:45,0.31,397.81,,,,,,,
2017,1/1/18 15:00,0.31,397.81,,,,,,,
2018,1/1/18 15:15,0.25,397.84,,,,,,,
2019,1/1/18 15:30,0.25,397.9,,,,,,,
2020,1/1/18 15:45,0.25,397.93,,,,,,,
2021,1/1/18 16:00,0.25,398.04,,,,,,,
2022,1/1/18 16:15,0.25,398.04,,,,,,,
2023,1/1/18 16:30,0.19,398.04,,,,,,,
2024,1/1/18 16:45,0.19,398.04,,,,,,,
2025,1/1/18 17:00,0.13,398.12,,,,,,,
2026,1/1/18 17:15,0.13,398.21,,,,,,,
2027,1/1/18 17:30,0.13,398.26,,,,,,,
2028,1/1/18 17:45,0.19,398.35,,,,,,,
2029,1/1/18 18:00,0.13,398.49,,,,,,,
2030,1/1/18 18:15,0.13,398.49,,,,,,,
2031,1/1/18 18:30,0.13,398.71,,,,,,,
2032,1/1/18 18:45,0.13,398.71,,,,,,,
2033,1/1/18 19:00,0.13,398.79,,,,,,,
2034,1/1/18 19:15,0.13,398.88,,,,,,,
2035,1/1/18 19:30,0.13,398.91,,,,,,,
2036,1/1/18 19:45,0.13,398.91,,,,,,,
2037,1/1/18 20:00,0.13,398.93,,,,,,,
2038,1/1/18 20:15,0.13,398.99,,,,,,,
2039,1/1/18 20:30,0.13,399.02,,,,,,,
2040,1/1/18 20:45,0.13,399.16,,,,,,,
2041,1/1/18 21:00,0.13,399.24,,,,,,,
2042,1/1/18 21:15,0.13,399.24,,,,,,,
2043,1/1/18 21:30,0.13,399.21,,,,,,,
2044,1/1/18 21:45,0.13,399.33,,,,,,,
2045,1/1/18 22:00,0.13,399.3,,,,,,,
2046,1/1/18 22:15,0.13,399.41,,,,,,,
2047,1/1/18 22:30,0.13,399.49,,,,,,,
2048,1/1/18 22:45,0.13,399.63,,,,,,,
2049,1/1/18 23:00,0.06,399.69,,,,,,,
2050,1/1/18 23:15,0.06,399.72,,,,,,,
2051,1/1/18 23:30,0.06,399.77,,,,,,,
2052,1/1/18 23:45,0.06,399.91,,,,,,,
2053,1/2/18 00:00,0.13,400,,,,,,,
2054,1/2/18 00:15,0.13,400.05,,,,,,,
2055,1/2/18 00:30,0.13,400.02,,,,,,,
2056,1/2/18 00:45,0.13,400.05,,,,,,,
2057,1/2/18 01:00,0.13,400.05,,,,,,,
2058,1/2/18 01:15,0.06,400.17,,,,,,,
2059,1/2/18 01:30,0.06,400.28,,,,,,,
2060,1/2/18 01:45,0.06,400.42,,,,,,,
2061,1/2/18 02:00,0.06,400.5,,,,,,,
2062,1/2/18 02:15,0.06,400.7,,,,,,,
2063,1/2/18 02:30,0.06,400.86,,,,,,,
2064,1/2/18 02:45,0.06,401.09,,,,,,,
2065,1/2/18 03:00,0.06,401.2,,,,,,,
2066,1/2/18 03:15,0,401.34,,,,,,,
2067,1/2/18 03:30,0,401.45,,,,,,,
2068,1/2/18 03:45,0,401.59,,,,,,,
2069,1/2/18 04:00,0,401.73,,,,,,,
2070,1/2/18 04:15,0,401.87,,,,,,,
2071,1/2/18 04:30,0,401.98,,,,,,,
2072,1/2/18 04:45,0,402.15,,,,,,,
2073,1/2/18 05:00,0,402.29,,,,,,,
2074,1/2/18 05:15,0,402.46,,,,,,,
2075,1/2/18 05:30,0,402.51,,,,,,,
2076,1/2/18 05:45,0.06,402.65,,,,,,,
2077,1/2/18 06:00,0.13,402.68,,,,,,,
2078,1/2/18 06:15,0.13,402.62,,,,,,,
2079,1/2/18 06:30,0.19,402.48,,,,,,,
2080,1/2/18 06:45,0.19,402.34,,,,,,,
2081,1/2/18 07:00,0.19,402.26,,,,,,,
2082,1/2/18 07:15,0.19,402.15,,,,,,,
2083,1/2/18 07:30,0.19,402.04,,,,,,,
2084,1/2/18 07:45,0.25,401.95,,,,,,,
2085,1/2/18 08:00,0.19,401.92,,,,,,,
2086,1/2/18 08:15,0.19,401.84,,,,,,,
2087,1/2/18 08:30,0.25,401.78,,,,,,,
2088,1/2/18 08:45,0.25,401.81,,,,,,,
2089,1/2/18 09:00,0.25,401.67,,,,,,,
2090,1/2/18 09:15,0.19,401.62,,,,,,,
2091,1/2/18 09:30,0.25,401.48,,,,,,,
2092,1/2/18 09:45,0.25,401.39,,,,,,,
2093,1/2/18 10:00,0.25,401.39,,,,,,,
2094,1/2/18 10:15,0.25,401.2,,,,,,,
2095,1/2/18 10:30,0.25,401.09,,,,,,,
2096,1/2/18 10:45,0.25,400.97,,,,,,,
2097,1/2/18 11:00,0.25,400.78,,,,,,,
2098,1/2/18 11:15,0.31,400.53,,,,,,,
2099,1/2/18 11:30,0.25,400.25,,,,,,,
2100,1/2/18 11:45,0.31,399.97,,,,,,,
2101,1/2/18 12:00,0.25,399.6,,,,,,,
2102,1/2/18 12:15,0.31,399.35,,,,,,,
2103,1/2/18 12:30,0.31,399.04,,,,,,,
2104,1/2/18 12:45,0.31,398.68,,,,,,,
2105,1/2/18 13:00,0.31,398.51,,,,,,,
2106,1/2/18 13:15,0.31,398.37,,,,,,,
2107,1/2/18 13:30,0.31,398.26,,,,,,,
2108,1/2/18 13:45,0.31,398.09,,,,,,,
2109,1/2/18 14:00,0.31,398.01,,,,,,,
2110,1/2/18 14:15,0.31,397.93,,,,,,,
2111,1/2/18 14:30,0.31,397.87,,,,,,,
2112,1/2/18 14:45,0.31,397.81,,,,,,,
2113,1/2/18 15:00,0.25,397.79,,,,,,,
2114,1/2/18 15:15,0.25,397.7,,,,,,,
2115,1/2/18 15:30,0.25,397.7,,,,,,,
2116,1/2/18 15:45,0.25,397.67,,,,,,,
2117,1/2/18 16:00,0.25,397.67,,,,,,,
2118,1/2/18 16:15,0.25,397.67,,,,,,,
2119,1/2/18 16:30,0.25,397.62,,,,,,,
2120,1/2/18 16:45,0.25,397.54,,,,,,,
2121,1/2/18 17:00,0.19,397.51,,,,,,,
2122,1/2/18 17:15,0.19,397.51,,,,,,,
2123,1/2/18 17:30,0.19,397.54,,,,,,,
2124,1/2/18 17:45,0.19,397.56,,,,,,,
2125,1/2/18 18:00,0.19,397.54,,,,,,,
2126,1/2/18 18:15,0.19,397.56,,,,,,,
2127,1/2/18 18:30,0.19,397.56,,,,,,,
2128,1/2/18 18:45,0.19,397.65,,,,,,,
2129,1/2/18 19:00,0.19,397.65,,,,,,,
2130,1/2/18 19:15,0.19,397.65,,,,,,,
2131,1/2/18 19:30,0.19,397.62,,,,,,,
2132,1/2/18 19:45,0.13,397.51,,,,,,,
2133,1/2/18 20:00,0.13,397.48,,,,,,,
2134,1/2/18 20:15,0.13,397.4,,,,,,,
2135,1/2/18 20:30,0.13,397.34,,,,,,,
2136,1/2/18 20:45,0.13,397.29,,,,,,,
2137,1/2/18 21:00,0.13,397.23,,,,,,,
2138,1/2/18 21:15,0.13,397.23,,,,,,,
2139,1/2/18 21:30,0.13,397.17,,,,,,,
2140,1/2/18 21:45,0.13,397.17,,,,,,,
2141,1/2/18 22:00,0.13,397.15,,,,,,,
2142,1/2/18 22:15,0.13,397.15,,,,,,,
2143,1/2/18 22:30,0.13,397.15,,,,,,,
2144,1/2/18 22:45,0.13,397.17,,,,,,,
2145,1/2/18 23:00,0.13,397.15,,,,,,,
2146,1/2/18 23:15,0.13,397.17,,,,,,,
2147,1/2/18 23:30,0.13,397.12,,,,,,,
2148,1/2/18 23:45,0.13,397.15,,,,,,,
2149,1/3/18 00:00,0.06,397.03,,,,,,,
2150,1/3/18 00:15,0.06,396.95,,,,,,,
2151,1/3/18 00:30,0.13,396.84,,,,,,,
2152,1/3/18 00:45,0.06,396.81,,,,,,,
2153,1/3/18 01:00,0.06,396.78,,,,,,,
2154,1/3/18 01:15,0.06,396.73,,,,,,,
2155,1/3/18 01:30,0.06,396.67,,,,,,,
2156,1/3/18 01:45,0.06,396.7,,,,,,,
2157,1/3/18 02:00,0.06,396.67,,,,,,,
2158,1/3/18 02:15,0.06,396.64,,,,,,,
2159,1/3/18 02:30,0.06,396.75,,,,,,,
2160,1/3/18 02:45,0.06,396.67,,,,,,,
2161,1/3/18 03:00,0.06,396.61,,,,,,,
2162,1/3/18 03:15,0.06,396.61,,,,,,,
2163,1/3/18 03:30,0.06,396.59,,,,,,,
2164,1/3/18 03:45,0.06,396.59,,,,,,,
2165,1/3/18 04:00,0.06,396.39,,,,,,,
2166,1/3/18 04:15,0,396.39,,,,,,,
2167,1/3/18 04:30,0.06,396.36,,,,,,,
2168,1/3/18 04:45,0.06,396.28,,,,,,,
2169,1/3/18 05:00,0,396.28,,,,,,,
2170,1/3/18 05:15,0,396.22,,,,,,,
2171,1/3/18 05:30,0,396.11,,,,,,,
2172,1/3/18 05:45,0.06,396.11,,,,,,,
2173,1/3/18 06:00,0.06,396.2,,,,,,,
2174,1/3/18 06:15,0,396.11,,,,,,,
2175,1/3/18 06:30,0.06,396.11,,,,,,,
2176,1/3/18 06:45,0.06,396.14,,,,,,,
2177,1/3/18 07:00,0.06,396.17,,,,,,,
2178,1/3/18 07:15,0,396.11,,,,,,,
2179,1/3/18 07:30,0,396.08,,,,,,,
2180,1/3/18 07:45,0.06,396.03,,,,,,,
2181,1/3/18 08:00,0.06,396,,,,,,,
2182,1/3/18 08:15,0.06,396.03,,,,,,,
2183,1/3/18 08:30,0.06,396.06,,,,,,,
2184,1/3/18 08:45,0,396.08,,,,,,,
2185,1/3/18 09:00,0.06,395.97,,,,,,,
2186,1/3/18 09:15,0.06,396,,,,,,,
2187,1/3/18 09:30,0.06,395.92,,,,,,,
2188,1/3/18 09:45,0.06,395.8,,,,,,,
2189,1/3/18 10:00,0.06,395.69,,,,,,,
2190,1/3/18 10:15,0.06,395.5,,,,,,,
2191,1/3/18 10:30,0.13,395.36,,,,,,,
2192,1/3/18 10:45,0.13,395.22,,,,,,,
2193,1/3/18 11:00,0.13,395.02,,,,,,,
2194,1/3/18 11:15,0.19,394.8,,,,,,,
2195,1/3/18 11:30,0.19,394.63,,,,,,,
2196,1/3/18 11:45,0.19,394.49,,,,,,,
2197,1/3/18 12:00,0.19,394.4,,,,,,,
2198,1/3/18 12:15,0.25,394.15,,,,,,,
2199,1/3/18 12:30,0.19,393.99,,,,,,,
2200,1/3/18 12:45,0.25,393.9,,,,,,,
2201,1/3/18 13:00,0.19,393.93,,,,,,,
2202,1/3/18 13:15,0.19,393.76,,,,,,,
2203,1/3/18 13:30,0.19,393.79,,,,,,,
2204,1/3/18 13:45,0.19,393.73,,,,,,,
2205,1/3/18 14:00,0.19,393.65,,,,,,,
2206,1/3/18 14:15,0.19,393.68,,,,,,,
2207,1/3/18 14:30,0.19,393.71,,,,,,,
2208,1/3/18 14:45,0.19,393.65,,,,,,,
2209,1/3/18 15:00,0.19,393.48,,,,,,,
2210,1/3/18 15:15,0.19,393.43,,,,,,,
2211,1/3/18 15:30,0.19,393.34,,,,,,,
2212,1/3/18 15:45,0.19,393.23,,,,,,,
2213,1/3/18 16:00,0.19,393.04,,,,,,,
2214,1/3/18 16:15,0.19,392.9,,,,,,,
2215,1/3/18 16:30,0.19,392.81,,,,,,,
2216,1/3/18 16:45,0.19,392.78,,,,,,,
2217,1/3/18 17:00,0.19,392.64,,,,,,,
2218,1/3/18 17:15,0.19,392.59,,,,,,,
2219,1/3/18 17:30,0.19,392.64,,,,,,,
2220,1/3/18 17:45,0.13,392.73,,,,,,,
2221,1/3/18 18:00,0.13,392.73,,,,,,,
2222,1/3/18 18:15,0.13,392.81,,,,,,,
2223,1/3/18 18:30,0.13,392.76,,,,,,,
2224,1/3/18 18:45,0.13,392.73,,,,,,,
2225,1/3/18 19:00,0.19,392.62,,,,,,,
2226,1/3/18 19:15,0.13,392.64,,,,,,,
2227,1/3/18 19:30,0.13,392.45,,,,,,,
2228,1/3/18 19:45,0.13,392.39,,,,,,,
2229,1/3/18 20:00,0.13,392.23,,,,,,,
2230,1/3/18 20:15,0.13,392.11,,,,,,,
2231,1/3/18 20:30,0.13,392.06,,,,,,,
2232,1/3/18 20:45,0.13,391.95,,,,,,,
2233,1/3/18 21:00,0.13,391.78,,,,,,,
2234,1/3/18 21:15,0.06,391.67,,,,,,,
2235,1/3/18 21:30,0.06,391.64,,,,,,,
2236,1/3/18 21:45,0.06,391.47,,,,,,,
2237,1/3/18 22:00,0.06,391.39,,,,,,,
2238,1/3/18 22:15,0.06,391.36,,,,,,,
2239,1/3/18 22:30,0.06,391.19,,,,,,,
2240,1/3/18 22:45,0.06,391.14,,,,,,,
2241,1/3/18 23:00,0.06,391.02,,,,,,,
2242,1/3/18 23:15,0.06,390.86,,,,,,,
2243,1/3/18 23:30,0.06,390.74,,,,,,,
2244,1/3/18 23:45,0.06,390.63,,,,,,,
2245,1/4/18 00:00,0.06,390.6,,,,,,,
2246,1/4/18 00:15,0.06,390.44,,,,,,,
2247,1/4/18 00:30,0.06,390.35,,,,,,,
2248,1/4/18 00:45,0.06,390.19,,,,,,,
2249,1/4/18 01:00,0.06,390.1,,,,,,,
2250,1/4/18 01:15,0.06,389.99,,,,,,,
2251,1/4/18 01:30,0.06,389.85,,,,,,,
2252,1/4/18 01:45,0,389.82,,,,,,,
2253,1/4/18 02:00,0.06,389.85,,,,,,,
2254,1/4/18 02:15,0.06,389.82,,,,,,,
2255,1/4/18 02:30,0,389.91,,,,,,,
2256,1/4/18 02:45,0.06,389.88,,,,,,,
2257,1/4/18 03:00,0.06,389.77,,,,,,,
2258,1/4/18 03:15,0,389.65,,,,,,,
2259,1/4/18 03:30,0,389.54,,,,,,,
2260,1/4/18 03:45,0,389.49,,,,,,,
2261,1/4/18 04:00,0,389.38,,,,,,,
2262,1/4/18 04:15,0,389.35,,,,,,,
2263,1/4/18 04:30,0,389.21,,,,,,,
2264,1/4/18 04:45,0,389.26,,,,,,,
2265,1/4/18 05:00,0,389.43,,,,,,,
2266,1/4/18 05:15,0,389.54,,,,,,,
2267,1/4/18 05:30,0,389.54,,,,,,,
2268,1/4/18 05:45,0,389.54,,,,,,,
2269,1/4/18 06:00,0,389.52,,,,,,,
2270,1/4/18 06:15,0,389.6,,,,,,,
2271,1/4/18 06:30,0,389.63,,,,,,,
2272,1/4/18 06:45,0,389.71,,,,,,,
2273,1/4/18 07:00,-0.06,389.74,,,,,,,
2274,1/4/18 07:15,0,389.79,,,,,,,
2275,1/4/18 07:30,-0.06,389.85,,,,,,,
2276,1/4/18 07:45,-0.06,389.88,,,,,,,
2277,1/4/18 08:00,-0.06,389.94,,,,,,,
2278,1/4/18 08:15,-0.06,390.08,,,,,,,
2279,1/4/18 08:30,-0.06,390.13,,,,,,,
2280,1/4/18 08:45,-0.06,390.21,,,,,,,
2281,1/4/18 09:00,-0.06,390.33,,,,,,,
2282,1/4/18 09:15,-0.06,390.33,,,,,,,
2283,1/4/18 09:30,-0.06,390.49,,,,,,,
2284,1/4/18 09:45,-0.06,390.63,,,,,,,
2285,1/4/18 10:00,-0.06,390.58,,,,,,,
2286,1/4/18 10:15,-0.06,390.89,,,,,,,
2287,1/4/18 10:30,-0.06,390.72,,,,,,,
2288,1/4/18 10:45,-0.06,390.77,,,,,,,
2289,1/4/18 11:00,0,390.75,,,,,,,
2290,1/4/18 11:15,0,390.66,,,,,,,
2291,1/4/18 11:30,0,390.63,,,,,,,
2292,1/4/18 11:45,0.06,390.33,,,,,,,
2293,1/4/18 12:00,0.06,390.3,,,,,,,
2294,1/4/18 12:15,0.06,390.38,,,,,,,
2295,1/4/18 12:30,0,390.33,,,,,,,
2296,1/4/18 12:45,0.06,390.27,,,,,,,
2297,1/4/18 13:00,0.06,390.3,,,,,,,
2298,1/4/18 13:15,0.06,390.16,,,,,,,
2299,1/4/18 13:30,0.06,389.99,,,,,,,
2300,1/4/18 13:45,0.06,389.91,,,,,,,
2301,1/4/18 14:00,0.06,389.79,,,,,,,
2302,1/4/18 14:15,0.06,390.1,,,,,,,
2303,1/4/18 14:30,0,389.99,,,,,,,
2304,1/4/18 14:45,0,389.99,,,,,,,
2305,1/4/18 15:00,0,390.05,,,,,,,
2306,1/4/18 15:15,0,390.1,,,,,,,
2307,1/4/18 15:30,0,389.99,,,,,,,
2308,1/4/18 15:45,0,390.24,,,,,,,
2309,1/4/18 16:00,-0.06,390.47,,,,,,,
2310,1/4/18 16:15,-0.06,390.52,,,,,,,
2311,1/4/18 16:30,-0.06,390.66,,,,,,,
2312,1/4/18 16:45,-0.06,390.75,,,,,,,
2313,1/4/18 17:00,-0.06,390.77,,,,,,,
2314,1/4/18 17:15,-0.06,390.83,,,,,,,
2315,1/4/18 17:30,-0.13,390.89,,,,,,,
2316,1/4/18 17:45,-0.13,390.97,,,,,,,
2317,1/4/18 18:00,-0.13,391.05,,,,,,,
2318,1/4/18 18:15,-0.13,391.08,,,,,,,
2319,1/4/18 18:30,-0.13,391.22,,,,,,,
2320,1/4/18 18:45,-0.19,391.36,,,,,,,
2321,1/4/18 19:00,-0.19,391.56,,,,,,,
2322,1/4/18 19:15,-0.19,391.64,,,,,,,
2323,1/4/18 19:30,-0.19,391.7,,,,,,,
2324,1/4/18 19:45,-0.19,391.78,,,,,,,
2325,1/4/18 20:00,-0.25,391.89,,,,,,,
2326,1/4/18 20:15,-0.25,392.01,,,,,,,
2327,1/4/18 20:30,-0.25,392.03,,,,,,,
2328,1/4/18 20:45,-0.25,392.2,,,,,,,
2329,1/4/18 21:00,-0.25,392.34,,,,,,,
2330,1/4/18 21:15,-0.25,392.51,,,,,,,
2331,1/4/18 21:30,-0.31,392.68,,,,,,,
2332,1/4/18 21:45,-0.31,392.87,,,,,,,
2333,1/4/18 22:00,-0.31,393.1,,,,,,,
2334,1/4/18 22:15,-0.31,393.26,,,,,,,
2335,1/4/18 22:30,-0.31,393.63,,,,,,,
2336,1/4/18 22:45,-0.38,393.91,,,,,,,
2337,1/4/18 23:00,-0.38,394.22,,,,,,,
2338,1/4/18 23:15,-0.38,394.33,,,,,,,
2339,1/4/18 23:30,-0.38,394.61,,,,,,,
2340,1/4/18 23:45,-0.38,394.78,,,,,,,
2341,1/5/18 00:00,-0.38,395.03,,,,,,,
2342,1/5/18 00:15,-0.38,395.22,,,,,,,
2343,1/5/18 00:30,-0.38,395.45,,,,,,,
2344,1/5/18 00:45,-0.38,395.7,,,,,,,
2345,1/5/18 01:00,-0.38,395.98,,,,,,,
2346,1/5/18 01:15,-0.38,396.37,,,,,,,
2347,1/5/18 01:30,-0.38,396.56,,,,,,,
2348,1/5/18 01:45,-0.38,396.56,,,,,,,
2349,1/5/18 02:00,-0.31,396.45,,,,,,,
2350,1/5/18 02:15,-0.19,396.28,,,,,,,
2351,1/5/18 02:30,-0.06,395.97,,,,,,,
2352,1/5/18 02:45,0,395.75,,,,,,,
2353,1/5/18 03:00,0.06,395.66,,,,,,,
2354,1/5/18 03:15,0.13,395.38,,,,,,,
2355,1/5/18 03:30,0.13,395.27,,,,,,,
2356,1/5/18 03:45,0.13,394.94,,,,,,,
2357,1/5/18 04:00,0.13,394.66,,,,,,,
2358,1/5/18 04:15,0.13,394.46,,,,,,,
2359,1/5/18 04:30,0.13,394.27,,,,,,,
2360,1/5/18 04:45,0.13,394.13,,,,,,,
2361,1/5/18 05:00,0.06,394.04,,,,,,,
2362,1/5/18 05:15,0.06,393.88,,,,,,,
2363,1/5/18 05:30,0,393.79,,,,,,,
2364,1/5/18 05:45,0,393.82,,,,,,,
2365,1/5/18 06:00,0,393.88,,,,,,,
2366,1/5/18 06:15,-0.06,393.88,,,,,,,
2367,1/5/18 06:30,-0.06,393.96,,,,,,,
2368,1/5/18 06:45,-0.06,394.16,,,,,,,
2369,1/5/18 07:00,-0.13,394.27,,,,,,,
2370,1/5/18 07:15,-0.19,394.41,,,,,,,
2371,1/5/18 07:30,-0.19,394.55,,,,,,,
2372,1/5/18 07:45,-0.25,394.75,,,,,,,
2373,1/5/18 08:00,-0.25,394.86,,,,,,,
2374,1/5/18 08:15,-0.25,394.97,,,,,,,
2375,1/5/18 08:30,-0.25,395.08,,,,,,,
2376,1/5/18 08:45,-0.25,395.08,,,,,,,
2377,1/5/18 09:00,-0.31,395.05,,,,,,,
2378,1/5/18 09:15,-0.31,395.11,,,,,,,
2379,1/5/18 09:30,-0.31,395.14,,,,,,,
2380,1/5/18 09:45,-0.31,395.42,,,,,,,
2381,1/5/18 10:00,-0.31,395.84,,,,,,,
2382,1/5/18 10:15,-0.38,395.73,,,,,,,
2383,1/5/18 10:30,-0.31,395.47,,,,,,,
2384,1/5/18 10:45,-0.31,395.47,,,,,,,
2385,1/5/18 11:00,-0.31,395.5,,,,,,,
2386,1/5/18 11:15,-0.31,395.5,,,,,,,
2387,1/5/18 11:30,-0.25,395.47,,,,,,,
2388,1/5/18 11:45,-0.25,395.39,,,,,,,
2389,1/5/18 12:00,-0.25,395.33,,,,,,,
2390,1/5/18 12:15,-0.25,395.25,,,,,,,
2391,1/5/18 12:30,-0.25,395.17,,,,,,,
2392,1/5/18 12:45,-0.31,395.05,,,,,,,
2393,1/5/18 13:00,-0.25,394.97,,,,,,,
2394,1/5/18 13:15,-0.25,394.83,,,,,,,
2395,1/5/18 13:30,-0.25,394.75,,,,,,,
2396,1/5/18 13:45,-0.25,394.61,,,,,,,
2397,1/5/18 14:00,-0.19,394.58,,,,,,,
2398,1/5/18 14:15,-0.25,394.61,,,,,,,
2399,1/5/18 14:30,-0.19,394.58,,,,,,,
2400,1/5/18 14:45,-0.25,394.52,,,,,,,
2401,1/5/18 15:00,-0.25,394.63,,,,,,,
2402,1/5/18 15:15,-0.25,394.63,,,,,,,
2403,1/5/18 15:30,-0.25,394.75,,,,,,,
2404,1/5/18 15:45,-0.25,394.72,,,,,,,
2405,1/5/18 16:00,-0.25,394.86,,,,,,,
2406,1/5/18 16:15,-0.25,394.94,,,,,,,
2407,1/5/18 16:30,-0.25,394.97,,,,,,,
2408,1/5/18 16:45,-0.31,395,,,,,,,
2409,1/5/18 17:00,-0.31,395.14,,,,,,,
2410,1/5/18 17:15,-0.38,395.17,,,,,,,
2411,1/5/18 17:30,-0.38,395.31,,,,,,,
2412,1/5/18 17:45,-0.38,395.39,,,,,,,
2413,1/5/18 18:00,-0.44,395.45,,,,,,,
2414,1/5/18 18:15,-0.44,395.5,,,,,,,
2415,1/5/18 18:30,-0.44,395.53,,,,,,,
2416,1/5/18 18:45,-0.5,395.59,,,,,,,
2417,1/5/18 19:00,-0.5,395.67,,,,,,,
2418,1/5/18 19:15,-0.5,395.73,,,,,,,
2419,1/5/18 19:30,-0.56,395.76,,,,,,,
2420,1/5/18 19:45,-0.56,395.78,,,,,,,
2421,1/5/18 20:00,-0.56,395.87,,,,,,,
2422,1/5/18 20:15,-0.56,395.98,,,,,,,
2423,1/5/18 20:30,-0.56,396.04,,,,,,,
2424,1/5/18 20:45,-0.63,396.2,,,,,,,
2425,1/5/18 21:00,-0.63,396.26,,,,,,,
2426,1/5/18 21:15,-0.63,396.26,,,,,,,
2427,1/5/18 21:30,-0.63,396.29,,,,,,,
2428,1/5/18 21:45,-0.63,396.29,,,,,,,
2429,1/5/18 22:00,-0.69,396.29,,,,,,,
2430,1/5/18 22:15,-0.69,396.32,,,,,,,
2431,1/5/18 22:30,-0.69,396.37,,,,,,,
2432,1/5/18 22:45,-0.69,396.46,,,,,,,
2433,1/5/18 23:00,-0.69,396.51,,,,,,,
2434,1/5/18 23:15,-0.75,396.62,,,,,,,
2435,1/5/18 23:30,-0.75,396.6,,,,,,,
2436,1/5/18 23:45,-0.75,396.71,,,,,,,
2437,1/6/18 00:00,-0.75,396.74,,,,,,,
2438,1/6/18 00:15,-0.75,396.74,,,,,,,
2439,1/6/18 00:30,-0.75,396.76,,,,,,,
2440,1/6/18 00:45,-0.81,396.71,,,,,,,
2441,1/6/18 01:00,-0.81,396.68,,,,,,,
2442,1/6/18 01:15,-0.81,396.71,,,,,,,
2443,1/6/18 01:30,-0.81,396.71,,,,,,,
2444,1/6/18 01:45,-0.88,396.46,,,,,,,
2445,1/6/18 02:00,-0.88,396.54,,,,,,,
2446,1/6/18 02:15,-0.94,396.63,,,,,,,
2447,1/6/18 02:30,-0.94,396.77,,,,,,,
2448,1/6/18 02:45,-0.94,396.82,,,,,,,
2449,1/6/18 03:00,-0.94,397.02,,,,,,,
2450,1/6/18 03:15,-1,397.08,,,,,,,
2451,1/6/18 03:30,-0.94,397.27,,,,,,,
2452,1/6/18 03:45,-1,397.33,,,,,,,
2453,1/6/18 04:00,-1,397.44,,,,,,,
2454,1/6/18 04:15,-1,397.52,,,,,,,
2455,1/6/18 04:30,-1.06,397.55,,,,,,,
2456,1/6/18 04:45,-1.06,397.66,,,,,,,
2457,1/6/18 05:00,-1,397.77,,,,,,,
2458,1/6/18 05:15,-1.06,397.86,,,,,,,
2459,1/6/18 05:30,-1.06,397.89,,,,,,,
2460,1/6/18 05:45,-1.06,397.94,,,,,,,
2461,1/6/18 06:00,-1.13,398.06,,,,,,,
2462,1/6/18 06:15,-1.13,398.08,,,,,,,
2463,1/6/18 06:30,-1.13,398.17,,,,,,,
2464,1/6/18 06:45,-1.19,398.39,,,,,,,
2465,1/6/18 07:00,-1.19,398.48,,,,,,,
2466,1/6/18 07:15,-1.19,398.62,,,,,,,
2467,1/6/18 07:30,-1.19,398.78,,,,,,,
2468,1/6/18 07:45,-1.19,398.89,,,,,,,
2469,1/6/18 08:00,-1.25,399.09,,,,,,,
2470,1/6/18 08:15,-1.25,399.06,,,,,,,
2471,1/6/18 08:30,-1.19,399.09,,,,,,,
2472,1/6/18 08:45,-1.19,399.06,,,,,,,
2473,1/6/18 09:00,-1.19,398.95,,,,,,,
2474,1/6/18 09:15,-1.19,398.95,,,,,,,
2475,1/6/18 09:30,-1.19,398.87,,,,,,,
2476,1/6/18 09:45,-1.19,398.81,,,,,,,
2477,1/6/18 10:00,-1.13,398.84,,,,,,,
2478,1/6/18 10:15,-1.13,398.73,,,,,,,
2479,1/6/18 10:30,-1.13,398.81,,,,,,,
2480,1/6/18 10:45,-1.06,398.7,,,,,,,
2481,1/6/18 11:00,-1.06,398.59,,,,,,,
2482,1/6/18 11:15,-1,399,,,,,,,
2483,1/6/18 11:30,-0.94,398.98,,,,,,,
2484,1/6/18 11:45,-0.94,398.81,,,,,,,
2485,1/6/18 12:00,-0.94,398.64,,,,,,,
2486,1/6/18 12:15,-0.88,398.67,,,,,,,
2487,1/6/18 12:30,-0.88,398.7,,,,,,,
2488,1/6/18 12:45,-0.81,398.5,,,,,,,
2489,1/6/18 13:00,-0.81,398.39,,,,,,,
2490,1/6/18 13:15,-0.75,398.3,,,,,,,
2491,1/6/18 13:30,-0.75,398.22,,,,,,,
2492,1/6/18 13:45,-0.75,398.08,,,,,,,
2493,1/6/18 14:00,-0.75,398.16,,,,,,,
2494,1/6/18 14:15,-0.75,398.11,,,,,,,
2495,1/6/18 14:30,-0.75,398.11,,,,,,,
2496,1/6/18 14:45,-0.75,398.13,,,,,,,
2497,1/6/18 15:00,-0.75,398.19,,,,,,,
2498,1/6/18 15:15,-0.75,398.22,,,,,,,
2499,1/6/18 15:30,-0.75,398.3,,,,,,,
2500,1/6/18 15:45,-0.81,398.28,,,,,,,
2501,1/6/18 16:00,-0.81,398.3,,,,,,,
2502,1/6/18 16:15,-0.81,398.44,,,,,,,
