Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1048,6/19/15,8.59,23.31,394.01,6/19/15 8:45,,,,
1049,6/19/15,8.73,23.31,394.12,6/19/15 9:00,,,,
1050,6/19/15,8.61,23.38,394.01,6/19/15 9:15,,,,
1051,6/19/15,8.59,23.44,394.01,6/19/15 9:30,,,,
1052,6/19/15,8.61,23.44,394.01,6/19/15 9:45,,,,
1053,6/19/15,8.61,23.5,394.07,6/19/15 10:00,,,,
1054,6/19/15,8.58,23.5,394.04,6/19/15 10:15,,,,
1055,6/19/15,8.54,23.63,393.98,6/19/15 10:30,,,,
1056,6/19/15,8.6,23.69,394.04,6/19/15 10:45,,,,
1057,6/19/15,8.61,23.69,394.01,6/19/15 11:00,,,,
1058,6/19/15,8.64,23.75,394.01,6/19/15 11:15,,,,
1059,6/19/15,8.55,23.75,393.87,6/19/15 11:30,,,,
1060,6/19/15,8.61,23.88,393.87,6/19/15 11:45,,,,
1061,6/19/15,8.65,23.94,393.87,6/19/15 12:00,,,,
1062,6/19/15,8.65,24.06,393.82,6/19/15 12:15,,,,
1063,6/19/15,8.55,24.13,393.76,6/19/15 12:30,,,,
1064,6/19/15,8.57,24.13,393.76,6/19/15 12:45,,,,
1065,6/19/15,8.56,24.25,393.73,6/19/15 13:00,,,,
1066,6/19/15,8.59,24.31,393.68,6/19/15 13:15,,,,
1067,6/19/15,8.6,24.44,393.65,6/19/15 13:30,,,,
1068,6/19/15,8.63,24.5,393.62,6/19/15 13:45,,,,
1069,6/19/15,8.66,24.5,393.62,6/19/15 14:00,,,,
1070,6/19/15,8.53,24.56,393.45,6/19/15 14:15,,,,
1071,6/19/15,8.57,24.63,393.45,6/19/15 14:30,,,,
1072,6/19/15,8.59,24.56,393.4,6/19/15 14:45,,,,
1073,6/19/15,8.57,24.56,393.34,6/19/15 15:00,,,,
1074,6/19/15,8.55,24.63,393.26,6/19/15 15:15,,,,
1075,6/19/15,8.5,24.63,393.2,6/19/15 15:30,,,,
1076,6/19/15,8.54,24.63,393.2,6/19/15 15:45,,,,
1077,6/19/15,8.5,24.69,393.18,6/19/15 16:00,,,,
1078,6/19/15,8.46,24.69,393.18,6/19/15 16:15,,,,
1079,6/19/15,8.44,24.75,393.12,6/19/15 16:30,,,,
1080,6/19/15,8.5,24.75,393.04,6/19/15 16:45,,,,
1081,6/19/15,8.51,24.81,393.01,6/19/15 17:00,,,,
1082,6/19/15,8.44,24.81,393.01,6/19/15 17:15,,,,
1083,6/19/15,8.44,24.81,393.18,6/19/15 17:30,,,,
1084,6/19/15,8.43,24.81,393.01,6/19/15 17:45,,,,
1085,6/19/15,8.46,24.81,393.06,6/19/15 18:00,,,,
1086,6/19/15,8.42,24.81,393.09,6/19/15 18:15,,,,
1087,6/19/15,8.42,24.81,393.23,6/19/15 18:30,,,,
1088,6/19/15,8.41,24.81,393.23,6/19/15 18:45,,,,
1089,6/19/15,8.39,24.75,393.15,6/19/15 19:00,,,,
1090,6/19/15,8.45,24.75,393.18,6/19/15 19:15,,,,
1091,6/19/15,8.47,24.75,393.23,6/19/15 19:30,,,,
1092,6/19/15,8.43,24.69,393.18,6/19/15 19:45,,,,
1093,6/19/15,8.41,24.69,393.15,6/19/15 20:00,,,,
1094,6/19/15,8.44,24.63,393.12,6/19/15 20:15,,,,
1095,6/19/15,8.4,24.63,393.12,6/19/15 20:30,,,,
1096,6/19/15,8.4,24.56,393.18,6/19/15 20:45,,,,
1097,6/19/15,8.35,24.5,393.09,6/19/15 21:00,,,,
1098,6/19/15,8.35,24.44,393.15,6/19/15 21:15,,,,
1099,6/19/15,8.42,24.38,393.31,6/19/15 21:30,,,,
1100,6/19/15,8.42,24.31,393.4,6/19/15 21:45,,,,
1101,6/19/15,8.47,24.31,393.57,6/19/15 22:00,,,,
1102,6/19/15,8.42,24.25,393.59,6/19/15 22:15,,,,
1103,6/19/15,8.42,24.25,393.65,6/19/15 22:30,,,,
1104,6/19/15,8.38,24.19,393.62,6/19/15 22:45,,,,
1105,6/19/15,8.37,24.19,393.62,6/19/15 23:00,,,,
1106,6/19/15,8.4,24.19,393.62,6/19/15 23:15,,,,
1107,6/19/15,8.42,24.13,393.59,6/19/15 23:30,,,,
1108,6/19/15,8.41,24.13,393.57,6/19/15 23:45,,,,
1109,6/20/15,8.37,24.06,393.48,6/20/15 0:00,,,,
1110,6/20/15,8.37,24.06,393.4,6/20/15 0:15,,,,
1111,6/20/15,8.4,24,393.37,6/20/15 0:30,,,,
1112,6/20/15,8.37,24,393.4,6/20/15 0:45,,,,
1113,6/20/15,8.41,23.94,393.37,6/20/15 1:00,,,,
1114,6/20/15,8.4,23.94,393.31,6/20/15 1:15,,,,
1115,6/20/15,8.38,23.88,393.29,6/20/15 1:30,,,,
1116,6/20/15,8.37,23.88,393.29,6/20/15 1:45,,,,
1117,6/20/15,8.33,23.81,393.23,6/20/15 2:00,,,,
1118,6/20/15,8.34,23.81,393.2,6/20/15 2:15,,,,
1119,6/20/15,8.38,23.75,393.26,6/20/15 2:30,,,,
1120,6/20/15,8.36,23.69,393.17,6/20/15 2:45,,,,
1121,6/20/15,8.39,23.69,393.17,6/20/15 3:00,,,,
1122,6/20/15,8.34,23.69,393.06,6/20/15 3:15,,,,
1123,6/20/15,8.37,23.63,393.06,6/20/15 3:30,,,,
1124,6/20/15,8.39,23.63,393.09,6/20/15 3:45,,,,
1125,6/20/15,8.34,23.56,393.01,6/20/15 4:00,,,,
1126,6/20/15,8.36,23.56,393.04,6/20/15 4:15,,,,
1127,6/20/15,8.37,23.56,393.04,6/20/15 4:30,,,,
1128,6/20/15,8.36,23.56,393.01,6/20/15 4:45,,,,
1129,6/20/15,8.34,23.56,392.98,6/20/15 5:00,,,,
1130,6/20/15,8.3,23.56,392.98,6/20/15 5:15,,,,
1131,6/20/15,8.39,23.56,393.04,6/20/15 5:30,,,,
1132,6/20/15,8.34,23.56,393.04,6/20/15 5:45,,,,
1133,6/20/15,8.36,23.56,393.09,6/20/15 6:00,,,,
1134,6/20/15,8.37,23.5,393.12,6/20/15 6:15,,,,
1135,6/20/15,8.33,23.56,393.06,6/20/15 6:30,,,,
1136,6/20/15,8.38,23.5,393.17,6/20/15 6:45,,,,
1137,6/20/15,8.34,23.56,393.17,6/20/15 7:00,,,,
1138,6/20/15,8.38,23.56,393.15,6/20/15 7:15,,,,
1139,6/20/15,8.33,23.56,393.04,6/20/15 7:30,,,,
1140,6/20/15,8.37,23.63,393.12,6/20/15 7:45,,,,
1141,6/20/15,8.35,23.63,393.09,6/20/15 8:00,,,,
1142,6/20/15,8.4,23.69,393.12,6/20/15 8:15,,,,
1143,6/20/15,8.34,23.69,393.01,6/20/15 8:30,,,,
1144,6/20/15,8.33,23.69,393.04,6/20/15 8:45,,,,
1145,6/20/15,8.39,23.75,393.01,6/20/15 9:00,,,,
1146,6/20/15,8.33,23.81,392.98,6/20/15 9:15,,,,
1147,6/20/15,8.41,23.81,393.06,6/20/15 9:30,,,,
1148,6/20/15,8.42,23.88,393.06,6/20/15 9:45,,,,
1149,6/20/15,8.42,23.94,393.01,6/20/15 10:00,,,,
1150,6/20/15,8.37,23.94,392.9,6/20/15 10:15,,,,
1151,6/20/15,8.44,24,392.87,6/20/15 10:30,,,,
1152,6/20/15,8.38,24.06,392.78,6/20/15 10:45,,,,
1153,6/20/15,8.39,24.13,392.76,6/20/15 11:00,,,,
1154,6/20/15,8.45,24.19,392.7,6/20/15 11:15,,,,
1155,6/20/15,8.41,24.31,392.7,6/20/15 11:30,,,,
1156,6/20/15,8.4,24.38,392.64,6/20/15 11:45,,,,
1157,6/20/15,8.33,24.44,392.48,6/20/15 12:00,,,,
1158,6/20/15,8.47,24.56,392.56,6/20/15 12:15,,,,
1159,6/20/15,8.46,24.63,392.42,6/20/15 12:30,,,,
1160,6/20/15,8.39,24.75,392.31,6/20/15 12:45,,,,
1161,6/20/15,8.45,24.81,392.25,6/20/15 13:00,,,,
1162,6/20/15,8.4,24.88,392.03,6/20/15 13:15,,,,
1163,6/20/15,8.39,25,391.92,6/20/15 13:30,,,,
1164,6/20/15,8.38,25.06,391.81,6/20/15 13:45,,,,
1165,6/20/15,8.47,25.13,391.86,6/20/15 14:00,,,,
1166,6/20/15,8.4,25.19,391.61,6/20/15 14:15,,,,
1167,6/20/15,8.49,25.25,391.61,6/20/15 14:30,,,,
1168,6/20/15,8.55,25.25,391.58,6/20/15 14:45,,,,
1169,6/20/15,8.41,25.31,391.5,6/20/15 15:00,,,,
1170,6/20/15,8.4,25.25,391.44,6/20/15 15:15,,,,
1171,6/20/15,8.32,25.19,391.5,6/20/15 15:30,,,,
1172,6/20/15,8.35,25.13,391.56,6/20/15 15:45,,,,
1173,6/20/15,8.31,25,391.44,6/20/15 16:00,,,,
1174,6/20/15,8.26,25,391.22,6/20/15 16:15,,,,
1175,6/20/15,8.36,25,391.08,6/20/15 16:30,,,,
1176,6/20/15,8.25,24.94,390.94,6/20/15 16:45,,,,
1177,6/20/15,8.33,24.94,391.03,6/20/15 17:00,,,,
1178,6/20/15,8.35,24.88,390.97,6/20/15 17:15,,,,
1179,6/20/15,8.32,24.88,390.91,6/20/15 17:30,,,,
1180,6/20/15,8.33,24.81,390.86,6/20/15 17:45,,,,
1181,6/20/15,8.31,24.75,390.89,6/20/15 18:00,,,,
1182,6/20/15,8.38,24.75,391.17,6/20/15 18:15,,,,
1183,6/20/15,8.25,24.63,391.05,6/20/15 18:30,,,,
1184,6/20/15,8.26,24.63,391.03,6/20/15 18:45,,,,
1185,6/20/15,8.29,24.63,391.08,6/20/15 19:00,,,,
1186,6/20/15,8.23,24.56,390.97,6/20/15 19:15,,,,
1187,6/20/15,8.29,24.56,391,6/20/15 19:30,,,,
1188,6/20/15,8.25,24.56,390.91,6/20/15 19:45,,,,
1189,6/20/15,8.26,24.5,390.8,6/20/15 20:00,,,,
1190,6/20/15,8.32,24.5,390.69,6/20/15 20:15,,,,
1191,6/20/15,8.25,24.5,390.66,6/20/15 20:30,,,,
1192,6/20/15,8.27,24.44,390.55,6/20/15 20:45,,,,
1193,6/20/15,8.22,24.44,390.55,6/20/15 21:00,,,,
1194,6/20/15,8.26,24.44,390.61,6/20/15 21:15,,,,
1195,6/20/15,8.34,24.38,390.69,6/20/15 21:30,,,,
1196,6/20/15,8.3,24.38,390.58,6/20/15 21:45,,,,
1197,6/20/15,8.29,24.31,390.69,6/20/15 22:00,,,,
1198,6/20/15,8.36,24.31,390.89,6/20/15 22:15,,,,
1199,6/20/15,8.31,24.31,390.86,6/20/15 22:30,,,,
1200,6/20/15,8.27,24.31,390.77,6/20/15 22:45,,,,
1201,6/20/15,8.29,24.25,390.97,6/20/15 23:00,,,,
1202,6/20/15,8.33,24.25,391.03,6/20/15 23:15,,,,
1203,6/20/15,8.37,24.19,390.94,6/20/15 23:30,,,,
1204,6/20/15,8.31,24.19,391,6/20/15 23:45,,,,
1205,6/21/15,8.34,24.19,390.97,6/21/15 0:00,,,,
1206,6/21/15,8.36,24.13,390.97,6/21/15 0:15,,,,
1207,6/21/15,8.38,24.13,391,6/21/15 0:30,,,,
1208,6/21/15,8.22,24.06,390.91,6/21/15 0:45,,,,
1209,6/21/15,8.24,24.06,390.89,6/21/15 1:00,,,,
1210,6/21/15,8.34,24.06,391,6/21/15 1:15,,,,
1211,6/21/15,8.29,24,390.97,6/21/15 1:30,,,,
1212,6/21/15,8.23,24,390.97,6/21/15 1:45,,,,
1213,6/21/15,8.26,23.94,391.03,6/21/15 2:00,,,,
1214,6/21/15,8.2,23.88,390.91,6/21/15 2:15,,,,
1215,6/21/15,8.24,23.81,390.91,6/21/15 2:30,,,,
1216,6/21/15,8.23,23.75,390.91,6/21/15 2:45,,,,
1217,6/21/15,8.26,23.75,391.08,6/21/15 3:00,,,,
1218,6/21/15,8.23,23.75,391.17,6/21/15 3:15,,,,
1219,6/21/15,8.27,23.75,391.3,6/21/15 3:30,,,,
1220,6/21/15,8.24,23.75,391.33,6/21/15 3:45,,,,
1221,6/21/15,8.29,23.75,391.36,6/21/15 4:00,,,,
1222,6/21/15,8.29,23.75,391.47,6/21/15 4:15,,,,
1223,6/21/15,8.22,23.75,391.5,6/21/15 4:30,,,,
1224,6/21/15,8.26,23.75,391.61,6/21/15 4:45,,,,
1225,6/21/15,8.24,23.75,391.61,6/21/15 5:00,,,,
1226,6/21/15,8.24,23.75,391.7,6/21/15 5:15,,,,
1227,6/21/15,8.26,23.69,391.86,6/21/15 5:30,,,,
1228,6/21/15,8.24,23.69,391.86,6/21/15 5:45,,,,
1229,6/21/15,8.26,23.69,391.86,6/21/15 6:00,,,,
1230,6/21/15,8.3,23.63,391.97,6/21/15 6:15,,,,
1231,6/21/15,8.29,23.63,392,6/21/15 6:30,,,,
1232,6/21/15,8.24,23.63,391.97,6/21/15 6:45,,,,
1233,6/21/15,8.24,23.63,392.03,6/21/15 7:00,,,,
1234,6/21/15,8.2,23.56,392.03,6/21/15 7:15,,,,
1235,6/21/15,8.29,23.56,392.14,6/21/15 7:30,,,,
1236,6/21/15,8.23,23.56,392.11,6/21/15 7:45,,,,
1237,6/21/15,8.33,23.56,392.34,6/21/15 8:00,,,,
1238,6/21/15,8.29,23.56,392.39,6/21/15 8:15,,,,
1239,6/21/15,8.31,23.56,392.42,6/21/15 8:30,,,,
1240,6/21/15,8.31,23.63,392.48,6/21/15 8:45,,,,
1241,6/21/15,8.26,23.63,392.37,6/21/15 9:00,,,,
1242,6/21/15,8.27,23.69,392.34,6/21/15 9:15,,,,
1243,6/21/15,8.32,23.75,392.45,6/21/15 9:30,,,,
1244,6/21/15,8.25,23.75,392.42,6/21/15 9:45,,,,
1245,6/21/15,8.32,23.81,392.51,6/21/15 10:00,,,,
1246,6/21/15,8.31,23.88,392.42,6/21/15 10:15,,,,
1247,6/21/15,8.37,23.94,392.48,6/21/15 10:30,,,,
1248,6/21/15,8.29,24,392.42,6/21/15 10:45,,,,
1249,6/21/15,8.36,24.06,392.42,6/21/15 11:00,,,,
1250,6/21/15,8.32,24.13,392.42,6/21/15 11:15,,,,
1251,6/21/15,8.4,24.19,392.51,6/21/15 11:30,,,,
1252,6/21/15,8.35,24.25,392.39,6/21/15 11:45,,,,
1253,6/21/15,8.31,24.38,392.34,6/21/15 12:00,,,,
1254,6/21/15,8.35,24.44,392.37,6/21/15 12:15,,,,
1255,6/21/15,8.33,24.56,392.28,6/21/15 12:30,,,,
1256,6/21/15,8.24,24.63,392.2,6/21/15 12:45,,,,
1257,6/21/15,8.32,24.69,392.28,6/21/15 13:00,,,,
1258,6/21/15,8.28,24.81,392.28,6/21/15 13:15,,,,
1259,6/21/15,8.28,24.88,392.25,6/21/15 13:30,,,,
1260,6/21/15,8.27,25,392.23,6/21/15 13:45,,,,
1261,6/21/15,8.33,25.13,392.23,6/21/15 14:00,,,,
1262,6/21/15,8.29,25.13,392.17,6/21/15 14:15,,,,
1263,6/21/15,8.31,25.19,392.17,6/21/15 14:30,,,,
1264,6/21/15,8.33,25.25,392.23,6/21/15 14:45,,,,
1265,6/21/15,8.26,25.31,392.11,6/21/15 15:00,,,,
1266,6/21/15,8.33,25.38,392.23,6/21/15 15:15,,,,
1267,6/21/15,8.32,25.44,392.06,6/21/15 15:30,,,,
1268,6/21/15,8.28,25.5,392.06,6/21/15 15:45,,,,
1269,6/21/15,8.27,25.44,391.89,6/21/15 16:00,,,,
1270,6/21/15,8.26,25.5,391.84,6/21/15 16:15,,,,
1271,6/21/15,8.25,25.5,391.86,6/21/15 16:30,,,,
1272,6/21/15,8.28,25.5,391.95,6/21/15 16:45,,,,
1273,6/21/15,8.29,25.56,391.86,6/21/15 17:00,,,,
1274,6/21/15,8.26,25.5,391.86,6/21/15 17:15,,,,
1275,6/21/15,8.18,25.5,391.92,6/21/15 17:30,,,,
1276,6/21/15,8.14,25.44,392.03,6/21/15 17:45,,,,
1277,6/21/15,8.1,25.25,392.11,6/21/15 18:00,,,,
1278,6/21/15,8.14,25.13,392.23,6/21/15 18:15,,,,
1279,6/21/15,8.18,24.94,392.37,6/21/15 18:30,,,,
1280,6/21/15,8.15,24.81,392.31,6/21/15 18:45,,,,
1281,6/21/15,8.18,24.75,392.51,6/21/15 19:00,,,,
1282,6/21/15,8.2,24.63,392.56,6/21/15 19:15,,,,
1283,6/21/15,8.12,24.56,392.42,6/21/15 19:30,,,,
1284,6/21/15,8.1,24.44,392.45,6/21/15 19:45,,,,
1285,6/21/15,8.17,24.38,392.56,6/21/15 20:00,,,,
1286,6/21/15,8.15,24.38,392.64,6/21/15 20:15,,,,
1287,6/21/15,8.19,24.31,392.76,6/21/15 20:30,,,,
1288,6/21/15,8.17,24.25,392.76,6/21/15 20:45,,,,
1289,6/21/15,8.23,24.19,392.78,6/21/15 21:00,,,,
1290,6/21/15,8.13,24.19,392.73,6/21/15 21:15,,,,
1291,6/21/15,8.15,24.13,392.84,6/21/15 21:30,,,,
1292,6/21/15,8.1,24.13,392.87,6/21/15 21:45,,,,
1293,6/21/15,8.09,24.06,392.98,6/21/15 22:00,,,,
1294,6/21/15,8.09,24.06,393.01,6/21/15 22:15,,,,
1295,6/21/15,8.1,24.06,393.06,6/21/15 22:30,,,,
1296,6/21/15,8.06,24,392.95,6/21/15 22:45,,,,
1297,6/21/15,8.1,24,392.98,6/21/15 23:00,,,,
1298,6/21/15,8.12,24,392.87,6/21/15 23:15,,,,
1299,6/21/15,8.14,24,392.81,6/21/15 23:30,,,,
1300,6/21/15,8.12,23.94,392.7,6/21/15 23:45,,,,
1301,6/22/15,8.1,23.88,392.67,6/22/15 0:00,,,,
1302,6/22/15,8.09,23.88,392.67,6/22/15 0:15,,,,
1303,6/22/15,8.12,23.88,392.7,6/22/15 0:30,,,,
1304,6/22/15,8.09,23.88,392.7,6/22/15 0:45,,,,
1305,6/22/15,8.05,23.81,392.64,6/22/15 1:00,,,,
1306,6/22/15,8.13,23.88,392.81,6/22/15 1:15,,,,
1307,6/22/15,8.13,23.88,392.78,6/22/15 1:30,,,,
1308,6/22/15,8.12,23.88,392.78,6/22/15 1:45,,,,
1309,6/22/15,8.13,23.81,392.76,6/22/15 2:00,,,,
1310,6/22/15,8.09,23.81,392.67,6/22/15 2:15,,,,
1311,6/22/15,8.09,23.75,392.73,6/22/15 2:30,,,,
1312,6/22/15,8.08,23.75,392.73,6/22/15 2:45,,,,
1313,6/22/15,8.09,23.75,392.67,6/22/15 3:00,,,,
1314,6/22/15,8.16,23.75,392.81,6/22/15 3:15,,,,
1315,6/22/15,8.1,23.75,392.78,6/22/15 3:30,,,,
1316,6/22/15,8.16,23.69,392.81,6/22/15 3:45,,,,
1317,6/22/15,8.13,23.69,392.92,6/22/15 4:00,,,,
1318,6/22/15,8.07,23.69,392.95,6/22/15 4:15,,,,
1319,6/22/15,8,23.63,392.95,6/22/15 4:30,,,,
1320,6/22/15,8.07,23.63,393.06,6/22/15 4:45,,,,
1321,6/22/15,8.05,23.63,393.06,6/22/15 5:00,,,,
1322,6/22/15,8.06,23.56,393.2,6/22/15 5:15,,,,
1323,6/22/15,8.02,23.5,393.29,6/22/15 5:30,,,,
1324,6/22/15,8.05,23.44,393.37,6/22/15 5:45,,,,
1325,6/22/15,8.09,23.38,393.43,6/22/15 6:00,,,,
1326,6/22/15,7.99,23.38,393.43,6/22/15 6:15,,,,
1327,6/22/15,8.07,23.31,393.59,6/22/15 6:30,,,,
1328,6/22/15,8.06,23.31,393.65,6/22/15 6:45,,,,
1329,6/22/15,8,23.25,393.76,6/22/15 7:00,,,,
1330,6/22/15,8.06,23.25,393.87,6/22/15 7:15,,,,
1331,6/22/15,8.07,23.25,393.93,6/22/15 7:30,,,,
1332,6/22/15,8.05,23.31,393.93,6/22/15 7:45,,,,
1333,6/22/15,8.05,23.31,393.98,6/22/15 8:00,,,,
1334,6/22/15,8.09,23.38,394.12,6/22/15 8:15,,,,
1335,6/22/15,8.02,23.38,394.12,6/22/15 8:30,,,,
1336,6/22/15,8.03,23.44,394.15,6/22/15 8:45,,,,
1337,6/22/15,8.09,23.5,394.18,6/22/15 9:00,,,,
1338,6/22/15,8.06,23.5,394.15,6/22/15 9:15,,,,
1339,6/22/15,8.1,23.56,394.12,6/22/15 9:30,,,,
1340,6/22/15,8.08,23.56,394.12,6/22/15 9:45,,,,
1341,6/22/15,8.11,23.63,394.18,6/22/15 10:00,,,,
1342,6/22/15,8.12,23.75,394.18,6/22/15 10:15,,,,
1343,6/22/15,8.15,23.75,394.1,6/22/15 10:30,,,,
1344,6/22/15,8.12,23.81,394.04,6/22/15 10:45,,,,
1345,6/22/15,8.14,23.88,394.04,6/22/15 11:00,,,,
1346,6/22/15,8.13,23.94,394.07,6/22/15 11:15,,,,
1347,6/22/15,8.14,24,394.07,6/22/15 11:30,,,,
1348,6/22/15,8.12,24,394.01,6/22/15 11:45,,,,
1349,6/22/15,8.14,24,393.98,6/22/15 12:00,,,,
1350,6/22/15,8.1,24.06,393.9,6/22/15 12:15,,,,
1351,6/22/15,8.13,24.19,394.04,6/22/15 12:30,,,,
1352,6/22/15,8.17,24.25,393.96,6/22/15 12:45,,,,
1353,6/22/15,8.1,24.38,393.87,6/22/15 13:00,,,,
1354,6/22/15,8.14,24.5,393.84,6/22/15 13:15,,,,
1355,6/22/15,8.13,24.56,393.79,6/22/15 13:30,,,,
1356,6/22/15,8.15,24.63,393.93,6/22/15 13:45,,,,
1357,6/22/15,8.14,24.69,393.93,6/22/15 14:00,,,,
1358,6/22/15,8.11,24.81,393.96,6/22/15 14:15,,,,
1359,6/22/15,8.07,24.88,393.96,6/22/15 14:30,,,,
1360,6/22/15,8.11,24.94,394.01,6/22/15 14:45,,,,
1361,6/22/15,8.08,24.94,393.96,6/22/15 15:00,,,,
1362,6/22/15,8.07,24.94,393.93,6/22/15 15:15,,,,
1363,6/22/15,8.07,24.94,393.82,6/22/15 15:30,,,,
1364,6/22/15,8.1,25.06,393.73,6/22/15 15:45,,,,
1365,6/22/15,8.1,25.06,393.71,6/22/15 16:00,,,,
1366,6/22/15,8.1,25.13,393.62,6/22/15 16:15,,,,
1367,6/22/15,8.04,25.19,393.51,6/22/15 16:30,,,,
1368,6/22/15,8.06,25.19,393.4,6/22/15 16:45,,,,
1369,6/22/15,8.12,25.25,393.45,6/22/15 17:00,,,,
1370,6/22/15,8.11,25.25,393.31,6/22/15 17:15,,,,
1371,6/22/15,8.05,25.25,393.12,6/22/15 17:30,,,,
1372,6/22/15,8.03,25.25,393.09,6/22/15 17:45,,,,
1373,6/22/15,8.07,25.25,393.15,6/22/15 18:00,,,,
1374,6/22/15,8.04,25.25,393.09,6/22/15 18:15,,,,
1375,6/22/15,8.04,25.25,393.04,6/22/15 18:30,,,,
1376,6/22/15,8.06,25.19,393.12,6/22/15 18:45,,,,
1377,6/22/15,8,25.19,393.15,6/22/15 19:00,,,,
1378,6/22/15,7.94,25.19,393.2,6/22/15 19:15,,,,
1379,6/22/15,7.99,25.13,393.37,6/22/15 19:30,,,,
1380,6/22/15,8,25.13,393.45,6/22/15 19:45,,,,
1381,6/22/15,7.98,25.06,393.45,6/22/15 20:00,,,,
1382,6/22/15,7.95,25.06,393.51,6/22/15 20:15,,,,
1383,6/22/15,7.93,25.06,393.43,6/22/15 20:30,,,,
1384,6/22/15,7.96,25.06,393.43,6/22/15 20:45,,,,
1385,6/22/15,7.97,25,393.45,6/22/15 21:00,,,,
1386,6/22/15,7.94,24.94,393.4,6/22/15 21:15,,,,
1387,6/22/15,7.94,24.88,393.43,6/22/15 21:30,,,,
1388,6/22/15,7.92,24.88,393.4,6/22/15 21:45,,,,
1389,6/22/15,7.95,24.81,393.43,6/22/15 22:00,,,,
1390,6/22/15,7.96,24.75,393.54,6/22/15 22:15,,,,
1391,6/22/15,7.96,24.75,393.57,6/22/15 22:30,,,,
1392,6/22/15,7.93,24.69,393.45,6/22/15 22:45,,,,
1393,6/22/15,7.99,24.69,393.45,6/22/15 23:00,,,,
1394,6/22/15,7.91,24.69,393.29,6/22/15 23:15,,,,
1395,6/22/15,7.93,24.69,393.29,6/22/15 23:30,,,,
1396,6/22/15,7.93,24.63,393.34,6/22/15 23:45,,,,
1397,6/23/15,7.95,24.63,393.26,6/23/15 0:00,,,,
1398,6/23/15,7.89,24.56,393.23,6/23/15 0:15,,,,
1399,6/23/15,7.89,24.5,393.23,6/23/15 0:30,,,,
1400,6/23/15,7.94,24.44,393.26,6/23/15 0:45,,,,
1401,6/23/15,7.95,24.44,393.29,6/23/15 1:00,,,,
1402,6/23/15,7.91,24.38,393.2,6/23/15 1:15,,,,
1403,6/23/15,7.87,24.38,393.26,6/23/15 1:30,,,,
1404,6/23/15,7.89,24.31,393.29,6/23/15 1:45,,,,
1405,6/23/15,7.89,24.31,393.26,6/23/15 2:00,,,,
1406,6/23/15,7.91,24.25,393.34,6/23/15 2:15,,,,
1407,6/23/15,7.87,24.25,393.26,6/23/15 2:30,,,,
1408,6/23/15,7.91,24.25,393.34,6/23/15 2:45,,,,
1409,6/23/15,7.94,24.25,393.37,6/23/15 3:00,,,,
1410,6/23/15,7.88,24.19,393.34,6/23/15 3:15,,,,
1411,6/23/15,7.92,24.19,393.4,6/23/15 3:30,,,,
1412,6/23/15,7.94,24.25,393.26,6/23/15 3:45,,,,
1413,6/23/15,7.96,24.19,393.31,6/23/15 4:00,,,,
1414,6/23/15,7.96,24.19,393.31,6/23/15 4:15,,,,
1415,6/23/15,7.88,24.19,393.12,6/23/15 4:30,,,,
1416,6/23/15,7.91,24.19,393.15,6/23/15 4:45,,,,
1417,6/23/15,7.96,24.19,393.26,6/23/15 5:00,,,,
1418,6/23/15,7.96,24.13,393.29,6/23/15 5:15,,,,
1419,6/23/15,7.92,24.13,393.26,6/23/15 5:30,,,,
1420,6/23/15,7.93,24.06,393.26,6/23/15 5:45,,,,
1421,6/23/15,7.91,24.06,393.29,6/23/15 6:00,,,,
1422,6/23/15,7.95,24,393.26,6/23/15 6:15,,,,
1423,6/23/15,7.95,24,393.29,6/23/15 6:30,,,,
1424,6/23/15,7.93,24,393.2,6/23/15 6:45,,,,
1425,6/23/15,7.95,23.94,393.23,6/23/15 7:00,,,,
1426,6/23/15,7.89,23.94,393.09,6/23/15 7:15,,,,
1427,6/23/15,7.88,23.88,393.09,6/23/15 7:30,,,,
1428,6/23/15,7.92,23.94,393.04,6/23/15 7:45,,,,
1429,6/23/15,7.97,23.88,393.15,6/23/15 8:00,,,,
1430,6/23/15,7.93,23.94,393.06,6/23/15 8:15,,,,
1431,6/23/15,7.96,23.94,393.01,6/23/15 8:30,,,,
1432,6/23/15,7.96,23.94,392.92,6/23/15 8:45,,,,
1433,6/23/15,7.98,24,392.9,6/23/15 9:00,,,,
1434,6/23/15,8,24,392.95,6/23/15 9:15,,,,
1435,6/23/15,8,24.06,392.92,6/23/15 9:30,,,,
1436,6/23/15,7.98,24.13,392.9,6/23/15 9:45,,,,
1437,6/23/15,8,24.19,392.9,6/23/15 10:00,,,,
1438,6/23/15,8,24.25,392.84,6/23/15 10:15,,,,
1439,6/23/15,8,24.31,392.73,6/23/15 10:30,,,,
1440,6/23/15,8.01,24.38,392.78,6/23/15 10:45,,,,
1441,6/23/15,8.02,24.5,392.78,6/23/15 11:00,,,,
1442,6/23/15,7.97,24.56,392.76,6/23/15 11:15,,,,
1443,6/23/15,8.01,24.63,392.76,6/23/15 11:30,,,,
1444,6/23/15,8,24.75,392.7,6/23/15 11:45,,,,
1445,6/23/15,7.97,24.81,392.81,6/23/15 12:00,,,,
1446,6/23/15,8,24.88,392.78,6/23/15 12:15,,,,
1447,6/23/15,8.06,24.94,392.84,6/23/15 12:30,,,,
1448,6/23/15,8.04,25,392.76,6/23/15 12:45,,,,
