Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
,Block 0,unknown,0,-6.30E-05,2000-01-01 00:00:00,0,9.00E-06,4.55E-04,0.153439999
,Block 1,unknown,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
,,,,,,,,,
Field Calibration Data,,m,b, Cal Date,,,,,
,Pressure,1,0,unknown,,,,,
,Temperature,1,0,unknown,,,,,
SensorSN,###############################################################################################################################################################################################################################################################,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,INW Smart Sensor,,,,,,,,
Session Name,INF BV 2017-12-11,,,,,,,,
# Records,02/28/09 00:00,,,,,,,,
Sensor File,01/15/18 12:39,INF BV 2018-01-18.a4d,,,,,,,
,,,,,,,,,
Barometric File,01/15/18 12:55,FCR BV 2018-01-15.a4d,,,,,,,
Barometric Factory Calibration Data,,m3,m2,m1,m0,b3,b2,b1,b0
,Block 0,38353,4.00E-06,-2.44E-04,2000-01-01 00:05:00,0,-7.20E-05,4.13E-03,3.70E-02
,Block 1,38353,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
Barometric Field Calibration Data,,m,b,,,,,,
,Pressure,1,0,,,,,,
,Temperature,1,0,,,,,,
,,,,,,,,,
SensorSN,###############################################################################################################################################################################################################################################################,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,Barometric Pressure (2),,,,,,,,
Session Name,FCR BV 2017-12-11,,,,,,,,
1686,12/29/17 04:15,9.53,0.25,396.81,2017-12-29 04:15:00,,,,
1687,12/29/17 04:30,9.56,0.25,396.81,2017-12-29 04:30:00,,,,
1688,12/29/17 04:45,9.57,0.19,396.73,2017-12-29 04:45:00,,,,
1689,12/29/17 05:00,9.56,0.19,396.73,2017-12-29 05:00:00,,,,
1690,12/29/17 05:15,9.6,0.19,396.59,2017-12-29 05:15:00,,,,
1691,12/29/17 05:30,9.57,0.19,396.61,2017-12-29 05:30:00,,,,
1692,12/29/17 05:45,9.59,0.19,396.64,2017-12-29 05:45:00,,,,
1693,12/29/17 06:00,9.59,0.19,396.67,2017-12-29 06:00:00,,,,
1694,12/29/17 06:15,9.56,0.19,396.56,2017-12-29 06:15:00,,,,
1695,12/29/17 06:30,9.58,0.19,396.45,2017-12-29 06:30:00,,,,
1696,12/29/17 06:45,9.63,0.19,396.5,2017-12-29 06:45:00,,,,
1697,12/29/17 07:00,9.63,0.19,396.56,2017-12-29 07:00:00,,,,
1698,12/29/17 07:15,9.65,0.19,396.61,2017-12-29 07:15:00,,,,
1699,12/29/17 07:30,9.65,0.25,396.56,2017-12-29 07:30:00,,,,
1700,12/29/17 07:45,9.66,0.19,396.59,2017-12-29 07:45:00,,,,
1701,12/29/17 08:00,9.67,0.25,396.58,2017-12-29 08:00:00,,,,
1702,12/29/17 08:15,9.63,0.25,396.47,2017-12-29 08:15:00,,,,
1703,12/29/17 08:30,9.66,0.19,396.47,2017-12-29 08:30:00,,,,
1704,12/29/17 08:45,9.7,0.25,396.53,2017-12-29 08:45:00,,,,
1705,12/29/17 09:00,9.66,0.25,396.64,2017-12-29 09:00:00,,,,
1706,12/29/17 09:15,9.56,0.25,396.7,2017-12-29 09:15:00,,,,
1707,12/29/17 09:30,9.54,0.25,396.81,2017-12-29 09:30:00,,,,
1708,12/29/17 09:45,9.46,0.25,396.75,2017-12-29 09:45:00,,,,
1709,12/29/17 10:00,9.5,0.25,396.75,2017-12-29 10:00:00,,,,
1710,12/29/17 10:15,9.43,0.25,396.72,2017-12-29 10:15:00,,,,
1711,12/29/17 10:30,9.35,0.25,396.64,2017-12-29 10:30:00,,,,
1712,12/29/17 10:45,9.36,0.25,396.5,2017-12-29 10:45:00,,,,
1713,12/29/17 11:00,9.33,0.31,396.39,2017-12-29 11:00:00,,,,
1714,12/29/17 11:15,9.29,0.31,396.19,2017-12-29 11:15:00,,,,
1715,12/29/17 11:30,9.25,0.31,395.97,2017-12-29 11:30:00,,,,
1716,12/29/17 11:45,9.14,0.31,395.75,2017-12-29 11:45:00,,,,
1717,12/29/17 12:00,9.13,0.38,395.66,2017-12-29 12:00:00,,,,
1718,12/29/17 12:15,9.19,0.31,395.63,2017-12-29 12:15:00,,,,
1719,12/29/17 12:30,9.13,0.31,395.55,2017-12-29 12:30:00,,,,
1720,12/29/17 12:45,9.11,0.31,395.55,2017-12-29 12:45:00,,,,
1721,12/29/17 13:00,9.15,0.31,395.55,2017-12-29 13:00:00,,,,
1722,12/29/17 13:15,9.18,0.38,395.52,2017-12-29 13:15:00,,,,
1723,12/29/17 13:30,9.01,0.38,395.33,2017-12-29 13:30:00,,,,
1724,12/29/17 13:45,9.11,0.38,395.19,2017-12-29 13:45:00,,,,
1725,12/29/17 14:00,9.2,0.38,395.27,2017-12-29 14:00:00,,,,
1726,12/29/17 14:15,9.06,0.38,395.13,2017-12-29 14:15:00,,,,
1727,12/29/17 14:30,9.11,0.38,395.24,2017-12-29 14:30:00,,,,
1728,12/29/17 14:45,9.06,0.31,395.21,2017-12-29 14:45:00,,,,
1729,12/29/17 15:00,9.02,0.31,395.13,2017-12-29 15:00:00,,,,
1730,12/29/17 15:15,9.03,0.31,395.07,2017-12-29 15:15:00,,,,
1731,12/29/17 15:30,9.16,0.31,395.13,2017-12-29 15:30:00,,,,
1732,12/29/17 15:45,9.12,0.31,394.96,2017-12-29 15:45:00,,,,
1733,12/29/17 16:00,9.11,0.31,395.02,2017-12-29 16:00:00,,,,
1734,12/29/17 16:15,9.09,0.31,395.21,2017-12-29 16:15:00,,,,
1735,12/29/17 16:30,9.12,0.25,395.3,2017-12-29 16:30:00,,,,
1736,12/29/17 16:45,9.1,0.25,395.35,2017-12-29 16:45:00,,,,
1737,12/29/17 17:00,9.16,0.25,395.35,2017-12-29 17:00:00,,,,
1738,12/29/17 17:15,9.12,0.25,395.38,2017-12-29 17:15:00,,,,
1739,12/29/17 17:30,9.1,0.25,395.47,2017-12-29 17:30:00,,,,
1740,12/29/17 17:45,9.15,0.25,395.58,2017-12-29 17:45:00,,,,
1741,12/29/17 18:00,9.15,0.25,395.58,2017-12-29 18:00:00,,,,
1742,12/29/17 18:15,9.14,0.25,395.58,2017-12-29 18:15:00,,,,
1743,12/29/17 18:30,9.18,0.25,395.63,2017-12-29 18:30:00,,,,
1744,12/29/17 18:45,9.23,0.25,395.63,2017-12-29 18:45:00,,,,
1745,12/29/17 19:00,9.18,0.25,395.58,2017-12-29 19:00:00,,,,
1746,12/29/17 19:15,9.19,0.25,395.58,2017-12-29 19:15:00,,,,
1747,12/29/17 19:30,9.23,0.19,395.58,2017-12-29 19:30:00,,,,
1748,12/29/17 19:45,9.25,0.25,395.58,2017-12-29 19:45:00,,,,
1749,12/29/17 20:00,9.2,0.25,395.52,2017-12-29 20:00:00,,,,
1750,12/29/17 20:15,9.24,0.19,395.52,2017-12-29 20:15:00,,,,
1751,12/29/17 20:30,9.28,0.25,395.38,2017-12-29 20:30:00,,,,
1752,12/29/17 20:45,9.23,0.19,395.24,2017-12-29 20:45:00,,,,
1753,12/29/17 21:00,9.25,0.25,395.24,2017-12-29 21:00:00,,,,
1754,12/29/17 21:15,9.23,0.19,395.3,2017-12-29 21:15:00,,,,
1755,12/29/17 21:30,9.22,0.19,395.24,2017-12-29 21:30:00,,,,
1756,12/29/17 21:45,9.25,0.25,395.3,2017-12-29 21:45:00,,,,
1757,12/29/17 22:00,9.25,0.25,395.16,2017-12-29 22:00:00,,,,
1758,12/29/17 22:15,9.21,0.25,394.96,2017-12-29 22:15:00,,,,
1759,12/29/17 22:30,9.21,0.25,395.02,2017-12-29 22:30:00,,,,
1760,12/29/17 22:45,9.21,0.25,394.91,2017-12-29 22:45:00,,,,
1761,12/29/17 23:00,9.24,0.19,394.85,2017-12-29 23:00:00,,,,
1762,12/29/17 23:15,9.19,0.25,394.63,2017-12-29 23:15:00,,,,
1763,12/29/17 23:30,9.23,0.25,394.57,2017-12-29 23:30:00,,,,
1764,12/29/17 23:45,9.22,0.25,394.54,2017-12-29 23:45:00,,,,
1765,12/30/17 00:00,9.21,0.25,394.49,2017-12-30 00:00:00,,,,
1766,12/30/17 00:15,9.23,0.25,394.38,2017-12-30 00:15:00,,,,
1767,12/30/17 00:30,9.2,0.25,394.32,2017-12-30 00:30:00,,,,
1768,12/30/17 00:45,9.2,0.25,394.4,2017-12-30 00:45:00,,,,
1769,12/30/17 01:00,9.2,0.25,394.38,2017-12-30 01:00:00,,,,
1770,12/30/17 01:15,9.2,0.25,394.49,2017-12-30 01:15:00,,,,
1771,12/30/17 01:30,9.19,0.25,394.49,2017-12-30 01:30:00,,,,
1772,12/30/17 01:45,9.2,0.25,394.43,2017-12-30 01:45:00,,,,
1773,12/30/17 02:00,9.2,0.25,394.46,2017-12-30 02:00:00,,,,
1774,12/30/17 02:15,9.2,0.25,394.52,2017-12-30 02:15:00,,,,
1775,12/30/17 02:30,9.2,0.25,394.49,2017-12-30 02:30:00,,,,
1776,12/30/17 02:45,9.19,0.25,394.21,2017-12-30 02:45:00,,,,
1777,12/30/17 03:00,9.24,0.25,394.12,2017-12-30 03:00:00,,,,
1778,12/30/17 03:15,9.22,0.25,393.98,2017-12-30 03:15:00,,,,
1779,12/30/17 03:30,9.19,0.19,393.93,2017-12-30 03:30:00,,,,
1780,12/30/17 03:45,9.26,0.19,393.99,2017-12-30 03:45:00,,,,
1781,12/30/17 04:00,9.22,0.19,393.85,2017-12-30 04:00:00,,,,
1782,12/30/17 04:15,9.21,0.19,393.93,2017-12-30 04:15:00,,,,
1783,12/30/17 04:30,9.26,0.25,393.98,2017-12-30 04:30:00,,,,
1784,12/30/17 04:45,9.23,0.25,393.87,2017-12-30 04:45:00,,,,
1785,12/30/17 05:00,9.23,0.25,393.73,2017-12-30 05:00:00,,,,
1786,12/30/17 05:15,9.24,0.25,393.71,2017-12-30 05:15:00,,,,
1787,12/30/17 05:30,9.24,0.19,393.57,2017-12-30 05:30:00,,,,
1788,12/30/17 05:45,9.27,0.19,393.59,2017-12-30 05:45:00,,,,
1789,12/30/17 06:00,9.24,0.25,393.59,2017-12-30 06:00:00,,,,
1790,12/30/17 06:15,9.24,0.19,393.54,2017-12-30 06:15:00,,,,
1791,12/30/17 06:30,9.26,0.19,393.59,2017-12-30 06:30:00,,,,
1792,12/30/17 06:45,9.27,0.25,393.57,2017-12-30 06:45:00,,,,
1793,12/30/17 07:00,9.24,0.19,393.51,2017-12-30 07:00:00,,,,
1794,12/30/17 07:15,9.22,0.19,393.57,2017-12-30 07:15:00,,,,
1795,12/30/17 07:30,9.25,0.25,393.59,2017-12-30 07:30:00,,,,
1796,12/30/17 07:45,9.21,0.25,393.37,2017-12-30 07:45:00,,,,
1797,12/30/17 08:00,9.24,0.25,393.37,2017-12-30 08:00:00,,,,
1798,12/30/17 08:15,9.26,0.25,393.34,2017-12-30 08:15:00,,,,
1799,12/30/17 08:30,9.26,0.25,393.29,2017-12-30 08:30:00,,,,
1800,12/30/17 08:45,9.28,0.25,393.31,2017-12-30 08:45:00,,,,
1801,12/30/17 09:00,9.19,0.25,393.15,2017-12-30 09:00:00,,,,
1802,12/30/17 09:15,9.25,0.25,393.12,2017-12-30 09:15:00,,,,
1803,12/30/17 09:30,9.25,0.25,393.12,2017-12-30 09:30:00,,,,
1804,12/30/17 09:45,9.23,0.25,393.15,2017-12-30 09:45:00,,,,
1805,12/30/17 10:00,9.25,0.31,393.15,2017-12-30 10:00:00,,,,
1806,12/30/17 10:15,9.16,0.25,393.15,2017-12-30 10:15:00,,,,
1807,12/30/17 10:30,9.13,0.31,393.03,2017-12-30 10:30:00,,,,
1808,12/30/17 10:45,9.13,0.31,393.06,2017-12-30 10:45:00,,,,
1809,12/30/17 11:00,9.14,0.31,392.89,2017-12-30 11:00:00,,,,
1810,12/30/17 11:15,9.13,0.38,392.78,2017-12-30 11:15:00,,,,
1811,12/30/17 11:30,9.1,0.38,392.64,2017-12-30 11:30:00,,,,
1812,12/30/17 11:45,9.16,0.38,392.59,2017-12-30 11:45:00,,,,
1813,12/30/17 12:00,9.11,0.38,392.53,2017-12-30 12:00:00,,,,
1814,12/30/17 12:15,9.11,0.38,392.39,2017-12-30 12:15:00,,,,
1815,12/30/17 12:30,9.16,0.31,392.45,2017-12-30 12:30:00,,,,
1816,12/30/17 12:45,9.1,0.31,392.45,2017-12-30 12:45:00,,,,
1817,12/30/17 13:00,9.13,0.31,392.31,2017-12-30 13:00:00,,,,
1818,12/30/17 13:15,9.13,0.31,392.31,2017-12-30 13:15:00,,,,
1819,12/30/17 13:30,9.14,0.31,392.2,2017-12-30 13:30:00,,,,
1820,12/30/17 13:45,9.16,0.31,392.14,2017-12-30 13:45:00,,,,
1821,12/30/17 14:00,9.17,0.31,392.03,2017-12-30 14:00:00,,,,
1822,12/30/17 14:15,9.18,0.31,391.97,2017-12-30 14:15:00,,,,
1823,12/30/17 14:30,9.18,0.31,391.97,2017-12-30 14:30:00,,,,
1824,12/30/17 14:45,9.16,0.25,392.06,2017-12-30 14:45:00,,,,
1825,12/30/17 15:00,9.21,0.31,392.06,2017-12-30 15:00:00,,,,
1826,12/30/17 15:15,9.18,0.31,392,2017-12-30 15:15:00,,,,
1827,12/30/17 15:30,9.26,0.31,392.14,2017-12-30 15:30:00,,,,
1828,12/30/17 15:45,9.17,0.25,392.17,2017-12-30 15:45:00,,,,
1829,12/30/17 16:00,9.17,0.25,392.25,2017-12-30 16:00:00,,,,
1830,12/30/17 16:15,9.11,0.25,392.28,2017-12-30 16:15:00,,,,
1831,12/30/17 16:30,9.05,0.25,392.34,2017-12-30 16:30:00,,,,
1832,12/30/17 16:45,9.05,0.25,392.56,2017-12-30 16:45:00,,,,
1833,12/30/17 17:00,9.17,0.25,392.59,2017-12-30 17:00:00,,,,
1834,12/30/17 17:15,9.14,0.25,392.64,2017-12-30 17:15:00,,,,
1835,12/30/17 17:30,9.09,0.25,392.7,2017-12-30 17:30:00,,,,
1836,12/30/17 17:45,9.08,0.25,392.73,2017-12-30 17:45:00,,,,
1837,12/30/17 18:00,9.07,0.25,392.75,2017-12-30 18:00:00,,,,
1838,12/30/17 18:15,9.08,0.25,392.87,2017-12-30 18:15:00,,,,
1839,12/30/17 18:30,9.16,0.25,392.87,2017-12-30 18:30:00,,,,
1840,12/30/17 18:45,9.18,0.25,392.95,2017-12-30 18:45:00,,,,
1841,12/30/17 19:00,9.06,0.25,392.92,2017-12-30 19:00:00,,,,
1842,12/30/17 19:15,9.16,0.25,393.09,2017-12-30 19:15:00,,,,
1843,12/30/17 19:30,9.05,0.25,393.15,2017-12-30 19:30:00,,,,
1844,12/30/17 19:45,9.21,0.25,393.2,2017-12-30 19:45:00,,,,
1845,12/30/17 20:00,9.21,0.25,393.26,2017-12-30 20:00:00,,,,
1846,12/30/17 20:15,9.14,0.25,393.43,2017-12-30 20:15:00,,,,
1847,12/30/17 20:30,9.15,0.25,393.51,2017-12-30 20:30:00,,,,
1848,12/30/17 20:45,9.17,0.25,393.59,2017-12-30 20:45:00,,,,
1849,12/30/17 21:00,9.18,0.25,393.59,2017-12-30 21:00:00,,,,
1850,12/30/17 21:15,9.23,0.25,393.76,2017-12-30 21:15:00,,,,
1851,12/30/17 21:30,9.24,0.25,393.85,2017-12-30 21:30:00,,,,
1852,12/30/17 21:45,9.27,0.25,393.98,2017-12-30 21:45:00,,,,
1853,12/30/17 22:00,9.2,0.19,394.04,2017-12-30 22:00:00,,,,
1854,12/30/17 22:15,9.2,0.19,394.18,2017-12-30 22:15:00,,,,
1855,12/30/17 22:30,9.23,0.19,394.24,2017-12-30 22:30:00,,,,
1856,12/30/17 22:45,9.29,0.19,394.32,2017-12-30 22:45:00,,,,
1857,12/30/17 23:00,9.31,0.19,394.32,2017-12-30 23:00:00,,,,
1858,12/30/17 23:15,9.34,0.19,394.35,2017-12-30 23:15:00,,,,
1859,12/30/17 23:30,9.29,0.19,394.29,2017-12-30 23:30:00,,,,
1860,12/30/17 23:45,9.28,0.19,394.46,2017-12-30 23:45:00,,,,
1861,12/31/17 00:00,9.3,0.19,394.52,2017-12-31 00:00:00,,,,
1862,12/31/17 00:15,9.31,0.19,394.57,2017-12-31 00:15:00,,,,
1863,12/31/17 00:30,9.3,0.19,394.57,2017-12-31 00:30:00,,,,
1864,12/31/17 00:45,9.32,0.19,394.68,2017-12-31 00:45:00,,,,
1865,12/31/17 01:00,9.34,0.19,394.71,2017-12-31 01:00:00,,,,
1866,12/31/17 01:15,9.36,0.19,394.71,2017-12-31 01:15:00,,,,
1867,12/31/17 01:30,9.36,0.19,394.74,2017-12-31 01:30:00,,,,
1868,12/31/17 01:45,9.35,0.19,394.94,2017-12-31 01:45:00,,,,
1869,12/31/17 02:00,9.48,0.19,395.1,2017-12-31 02:00:00,,,,
1870,12/31/17 02:15,9.42,0.19,395.22,2017-12-31 02:15:00,,,,
1871,12/31/17 02:30,9.38,0.19,395.44,2017-12-31 02:30:00,,,,
1872,12/31/17 02:45,9.45,0.19,395.33,2017-12-31 02:45:00,,,,
1873,12/31/17 03:00,9.42,0.19,395.44,2017-12-31 03:00:00,,,,
1874,12/31/17 03:15,9.45,0.19,395.61,2017-12-31 03:15:00,,,,
1875,12/31/17 03:30,9.52,0.19,395.66,2017-12-31 03:30:00,,,,
1876,12/31/17 03:45,9.48,0.19,395.83,2017-12-31 03:45:00,,,,
1877,12/31/17 04:00,9.53,0.19,395.97,2017-12-31 04:00:00,,,,
1878,12/31/17 04:15,9.47,0.19,396,2017-12-31 04:15:00,,,,
1879,12/31/17 04:30,9.49,0.19,396.03,2017-12-31 04:30:00,,,,
1880,12/31/17 04:45,9.47,0.19,396.17,2017-12-31 04:45:00,,,,
1881,12/31/17 05:00,9.6,0.19,396.28,2017-12-31 05:00:00,,,,
1882,12/31/17 05:15,9.6,0.19,396.28,2017-12-31 05:15:00,,,,
1883,12/31/17 05:30,9.59,0.19,396.22,2017-12-31 05:30:00,,,,
1884,12/31/17 05:45,9.52,0.19,396.17,2017-12-31 05:45:00,,,,
1885,12/31/17 06:00,9.55,0.19,396.03,2017-12-31 06:00:00,,,,
1886,12/31/17 06:15,9.56,0.19,395.89,2017-12-31 06:15:00,,,,
1887,12/31/17 06:30,9.62,0.19,396.33,2017-12-31 06:30:00,,,,
1888,12/31/17 06:45,9.68,0.19,396.36,2017-12-31 06:45:00,,,,
1889,12/31/17 07:00,9.63,0.19,396.28,2017-12-31 07:00:00,,,,
1890,12/31/17 07:15,9.71,0.19,396.28,2017-12-31 07:15:00,,,,
1891,12/31/17 07:30,9.65,0.19,396.45,2017-12-31 07:30:00,,,,
1892,12/31/17 07:45,9.71,0.19,396.39,2017-12-31 07:45:00,,,,
1893,12/31/17 08:00,9.74,0.19,396.36,2017-12-31 08:00:00,,,,
1894,12/31/17 08:15,9.79,0.19,396.75,2017-12-31 08:15:00,,,,
1895,12/31/17 08:30,9.78,0.19,396.78,2017-12-31 08:30:00,,,,
1896,12/31/17 08:45,9.72,0.19,396.78,2017-12-31 08:45:00,,,,
1897,12/31/17 09:00,9.72,0.19,396.84,2017-12-31 09:00:00,,,,
1898,12/31/17 09:15,9.66,0.25,396.98,2017-12-31 09:15:00,,,,
1899,12/31/17 09:30,9.66,0.25,396.89,2017-12-31 09:30:00,,,,
1900,12/31/17 09:45,9.6,0.25,396.92,2017-12-31 09:45:00,,,,
1901,12/31/17 10:00,9.61,0.25,396.95,2017-12-31 10:00:00,,,,
1902,12/31/17 10:15,9.56,0.25,396.81,2017-12-31 10:15:00,,,,
1903,12/31/17 10:30,9.54,0.25,396.81,2017-12-31 10:30:00,,,,
1904,12/31/17 10:45,9.5,0.25,396.92,2017-12-31 10:45:00,,,,
1905,12/31/17 11:00,9.42,0.31,396.98,2017-12-31 11:00:00,,,,
1906,12/31/17 11:15,9.41,0.31,397.03,2017-12-31 11:15:00,,,,
1907,12/31/17 11:30,9.36,0.31,396.75,2017-12-31 11:30:00,,,,
1908,12/31/17 11:45,9.34,0.31,396.64,2017-12-31 11:45:00,,,,
1909,12/31/17 12:00,9.31,0.31,396.53,2017-12-31 12:00:00,,,,
1910,12/31/17 12:15,9.32,0.31,396.28,2017-12-31 12:15:00,,,,
1911,12/31/17 12:30,9.3,0.31,396.25,2017-12-31 12:30:00,,,,
1912,12/31/17 12:45,9.28,0.25,396.14,2017-12-31 12:45:00,,,,
1913,12/31/17 13:00,9.32,0.25,396.25,2017-12-31 13:00:00,,,,
1914,12/31/17 13:15,9.35,0.25,396.22,2017-12-31 13:15:00,,,,
1915,12/31/17 13:30,9.31,0.25,396,2017-12-31 13:30:00,,,,
1916,12/31/17 13:45,9.34,0.25,396,2017-12-31 13:45:00,,,,
1917,12/31/17 14:00,9.37,0.25,396.05,2017-12-31 14:00:00,,,,
1918,12/31/17 14:15,9.4,0.25,396.08,2017-12-31 14:15:00,,,,
1919,12/31/17 14:30,9.4,0.25,396.05,2017-12-31 14:30:00,,,,
1920,12/31/17 14:45,9.38,0.25,396.08,2017-12-31 14:45:00,,,,
1921,12/31/17 15:00,9.41,0.25,396.11,2017-12-31 15:00:00,,,,
1922,12/31/17 15:15,9.43,0.25,396.03,2017-12-31 15:15:00,,,,
1923,12/31/17 15:30,9.49,0.25,396.03,2017-12-31 15:30:00,,,,
1924,12/31/17 15:45,9.49,0.25,396.25,2017-12-31 15:45:00,,,,
1925,12/31/17 16:00,9.5,0.25,396.33,2017-12-31 16:00:00,,,,
1926,12/31/17 16:15,9.51,0.25,396.25,2017-12-31 16:15:00,,,,
1927,12/31/17 16:30,9.52,0.19,396.31,2017-12-31 16:30:00,,,,
1928,12/31/17 16:45,9.53,0.25,396.28,2017-12-31 16:45:00,,,,
1929,12/31/17 17:00,9.53,0.19,396.36,2017-12-31 17:00:00,,,,
1930,12/31/17 17:15,9.51,0.19,396.39,2017-12-31 17:15:00,,,,
1931,12/31/17 17:30,9.54,0.19,396.36,2017-12-31 17:30:00,,,,
1932,12/31/17 17:45,9.53,0.19,396.42,2017-12-31 17:45:00,,,,
1933,12/31/17 18:00,9.56,0.19,396.5,2017-12-31 18:00:00,,,,
1934,12/31/17 18:15,9.58,0.19,396.61,2017-12-31 18:15:00,,,,
1935,12/31/17 18:30,9.58,0.19,396.73,2017-12-31 18:30:00,,,,
1936,12/31/17 18:45,9.55,0.19,396.78,2017-12-31 18:45:00,,,,
1937,12/31/17 19:00,9.55,0.19,396.84,2017-12-31 19:00:00,,,,
1938,12/31/17 19:15,9.58,0.25,396.89,2017-12-31 19:15:00,,,,
1939,12/31/17 19:30,9.61,0.19,396.92,2017-12-31 19:30:00,,,,
1940,12/31/17 19:45,9.62,0.19,396.92,2017-12-31 19:45:00,,,,
1941,12/31/17 20:00,9.57,0.19,396.89,2017-12-31 20:00:00,,,,
1942,12/31/17 20:15,9.6,0.19,396.98,2017-12-31 20:15:00,,,,
1943,12/31/17 20:30,9.61,0.19,397.06,2017-12-31 20:30:00,,,,
1944,12/31/17 20:45,9.63,0.19,397.14,2017-12-31 20:45:00,,,,
1945,12/31/17 21:00,9.63,0.19,397.2,2017-12-31 21:00:00,,,,
1946,12/31/17 21:15,9.63,0.19,397.2,2017-12-31 21:15:00,,,,
1947,12/31/17 21:30,9.63,0.19,397.2,2017-12-31 21:30:00,,,,
1948,12/31/17 21:45,9.66,0.19,397.31,2017-12-31 21:45:00,,,,
1949,12/31/17 22:00,9.69,0.19,397.4,2017-12-31 22:00:00,,,,
1950,12/31/17 22:15,9.71,0.19,397.45,2017-12-31 22:15:00,,,,
1951,12/31/17 22:30,9.74,0.19,397.54,2017-12-31 22:30:00,,,,
1952,12/31/17 22:45,9.82,0.19,397.65,2017-12-31 22:45:00,,,,
1953,12/31/17 23:00,9.82,0.19,397.68,2017-12-31 23:00:00,,,,
1954,12/31/17 23:15,9.81,0.19,397.68,2017-12-31 23:15:00,,,,
1955,12/31/17 23:30,9.87,0.19,397.76,2017-12-31 23:30:00,,,,
1956,12/31/17 23:45,9.88,0.19,397.76,2017-12-31 23:45:00,,,,
1957,01/01/18 00:00,9.93,0.19,397.79,2018-01-01 00:00:00,,,,
1958,01/01/18 00:15,9.93,0.19,397.76,2018-01-01 00:15:00,,,,
1959,01/01/18 00:30,10.01,0.19,397.84,2018-01-01 00:30:00,,,,
1960,01/01/18 00:45,10.04,0.13,397.9,2018-01-01 00:45:00,,,,
1961,01/01/18 01:00,10.07,0.19,397.9,2018-01-01 01:00:00,,,,
1962,01/01/18 01:15,10.11,0.19,398.01,2018-01-01 01:15:00,,,,
1963,01/01/18 01:30,10.13,0.13,398.07,2018-01-01 01:30:00,,,,
1964,01/01/18 01:45,10.15,0.19,398.09,2018-01-01 01:45:00,,,,
1965,01/01/18 02:00,10.24,0.19,398.18,2018-01-01 02:00:00,,,,
1966,01/01/18 02:15,10.23,0.19,398.21,2018-01-01 02:15:00,,,,
1967,01/01/18 02:30,10.16,0.13,398.21,2018-01-01 02:30:00,,,,
1968,01/01/18 02:45,10.23,0.13,398.29,2018-01-01 02:45:00,,,,
1969,01/01/18 03:00,10.23,0.13,398.38,2018-01-01 03:00:00,,,,
1970,01/01/18 03:15,10.31,0.13,398.49,2018-01-01 03:15:00,,,,
1971,01/01/18 03:30,10.28,0.13,398.51,2018-01-01 03:30:00,,,,
1972,01/01/18 03:45,10.33,0.13,398.51,2018-01-01 03:45:00,,,,
1973,01/01/18 04:00,10.4,0.13,398.57,2018-01-01 04:00:00,,,,
1974,01/01/18 04:15,10.45,0.13,398.63,2018-01-01 04:15:00,,,,
1975,01/01/18 04:30,10.52,0.13,398.68,2018-01-01 04:30:00,,,,
1976,01/01/18 04:45,10.55,0.13,398.79,2018-01-01 04:45:00,,,,
1977,01/01/18 05:00,10.58,0.19,398.79,2018-01-01 05:00:00,,,,
1978,01/01/18 05:15,10.52,0.19,398.82,2018-01-01 05:15:00,,,,
1979,01/01/18 05:30,10.56,0.19,398.91,2018-01-01 05:30:00,,,,
1980,01/01/18 05:45,10.52,0.19,398.91,2018-01-01 05:45:00,,,,
1981,01/01/18 06:00,10.58,0.13,399.1,2018-01-01 06:00:00,,,,
1982,01/01/18 06:15,10.69,0.13,399.24,2018-01-01 06:15:00,,,,
1983,01/01/18 06:30,10.68,0.13,399.24,2018-01-01 06:30:00,,,,
1984,01/01/18 06:45,10.74,0.13,399.41,2018-01-01 06:45:00,,,,
1985,01/01/18 07:00,10.83,0.13,399.63,2018-01-01 07:00:00,,,,
1986,01/01/18 07:15,10.9,0.13,399.83,2018-01-01 07:15:00,,,,
1987,01/01/18 07:30,10.97,0.13,399.94,2018-01-01 07:30:00,,,,
1988,01/01/18 07:45,11.01,0.13,400.02,2018-01-01 07:45:00,,,,
1989,01/01/18 08:00,10.99,0.19,400,2018-01-01 08:00:00,,,,
1990,01/01/18 08:15,10.88,0.19,399.91,2018-01-01 08:15:00,,,,
1991,01/01/18 08:30,10.74,0.19,399.83,2018-01-01 08:30:00,,,,
1992,01/01/18 08:45,10.64,0.19,399.83,2018-01-01 08:45:00,,,,
1993,01/01/18 09:00,10.57,0.19,399.83,2018-01-01 09:00:00,,,,
1994,01/01/18 09:15,10.44,0.19,399.83,2018-01-01 09:15:00,,,,
1995,01/01/18 09:30,10.34,0.19,399.83,2018-01-01 09:30:00,,,,
1996,01/01/18 09:45,10.3,0.19,399.88,2018-01-01 09:45:00,,,,
1997,01/01/18 10:00,10.19,0.19,399.88,2018-01-01 10:00:00,,,,
1998,01/01/18 10:15,10.19,0.19,399.94,2018-01-01 10:15:00,,,,
1999,01/01/18 10:30,10.21,0.19,399.91,2018-01-01 10:30:00,,,,
2000,01/01/18 10:45,10.08,0.19,399.83,2018-01-01 10:45:00,,,,
