Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
3605,9/10/2015 3:00,6.39,21.44,388.88,2015-09-10 03:00:00,,,,
3606,9/10/2015 3:15,6.42,21.44,388.85,2015-09-10 03:15:00,,,,
3607,9/10/2015 3:30,6.39,21.44,388.93,2015-09-10 03:30:00,,,,
3608,9/10/2015 3:45,6.4,21.44,388.96,2015-09-10 03:45:00,,,,
3609,9/10/2015 4:00,6.38,21.38,388.93,2015-09-10 04:00:00,,,,
3610,9/10/2015 4:15,6.39,21.38,388.93,2015-09-10 04:15:00,,,,
3611,9/10/2015 4:30,6.42,21.38,388.99,2015-09-10 04:30:00,,,,
3612,9/10/2015 4:45,6.43,21.38,389.02,2015-09-10 04:45:00,,,,
3613,9/10/2015 5:00,6.45,21.38,388.96,2015-09-10 05:00:00,,,,
3614,9/10/2015 5:15,6.46,21.38,388.96,2015-09-10 05:15:00,,,,
3615,9/10/2015 5:30,6.45,21.31,388.85,2015-09-10 05:30:00,,,,
3616,9/10/2015 5:45,6.42,21.31,388.85,2015-09-10 05:45:00,,,,
3617,9/10/2015 6:00,6.42,21.31,388.85,2015-09-10 06:00:00,,,,
3618,9/10/2015 6:15,6.38,21.25,388.85,2015-09-10 06:15:00,,,,
3619,9/10/2015 6:30,6.42,21.25,388.96,2015-09-10 06:30:00,,,,
3620,9/10/2015 6:45,6.4,21.25,388.93,2015-09-10 06:45:00,,,,
3621,9/10/2015 7:00,6.42,21.25,388.93,2015-09-10 07:00:00,,,,
3622,9/10/2015 7:15,6.4,21.25,388.96,2015-09-10 07:15:00,,,,
3623,9/10/2015 7:30,6.42,21.25,388.88,2015-09-10 07:30:00,,,,
3624,9/10/2015 7:45,6.39,21.25,389.02,2015-09-10 07:45:00,,,,
3625,9/10/2015 8:00,6.4,21.19,389.05,2015-09-10 08:00:00,,,,
3626,9/10/2015 8:15,6.45,21.19,389.1,2015-09-10 08:15:00,,,,
3627,9/10/2015 8:30,6.44,21.19,389.18,2015-09-10 08:30:00,,,,
3628,9/10/2015 8:45,6.44,21.19,389.16,2015-09-10 08:45:00,,,,
3629,9/10/2015 9:00,6.43,21.19,389.18,2015-09-10 09:00:00,,,,
3630,9/10/2015 9:15,6.46,21.19,389.18,2015-09-10 09:15:00,,,,
3631,9/10/2015 9:30,6.42,21.25,389.1,2015-09-10 09:30:00,,,,
3632,9/10/2015 9:45,6.42,21.25,389.13,2015-09-10 09:45:00,,,,
3633,9/10/2015 10:00,6.49,21.31,389.1,2015-09-10 10:00:00,,,,
3634,9/10/2015 10:15,6.48,21.38,389.13,2015-09-10 10:15:00,,,,
3635,9/10/2015 10:30,6.47,21.44,389.1,2015-09-10 10:30:00,,,,
3636,9/10/2015 10:45,6.45,21.44,389.04,2015-09-10 10:45:00,,,,
3637,9/10/2015 11:00,6.45,21.5,389.04,2015-09-10 11:00:00,,,,
3638,9/10/2015 11:15,6.45,21.56,389.04,2015-09-10 11:15:00,,,,
3639,9/10/2015 11:30,6.43,21.63,388.99,2015-09-10 11:30:00,,,,
3640,9/10/2015 11:45,6.5,21.63,389.04,2015-09-10 11:45:00,,,,
3641,9/10/2015 12:00,6.5,21.69,389.02,2015-09-10 12:00:00,,,,
3642,9/10/2015 12:15,6.41,21.69,388.9,2015-09-10 12:15:00,,,,
3643,9/10/2015 12:30,6.42,21.69,388.82,2015-09-10 12:30:00,,,,
3644,9/10/2015 12:45,6.44,21.69,388.71,2015-09-10 12:45:00,,,,
3645,9/10/2015 13:00,6.53,21.75,388.68,2015-09-10 13:00:00,,,,
3646,9/10/2015 13:15,6.46,21.88,388.63,2015-09-10 13:15:00,,,,
3647,9/10/2015 13:30,6.46,21.94,388.51,2015-09-10 13:30:00,,,,
3648,9/10/2015 13:45,6.5,22,388.46,2015-09-10 13:45:00,,,,
3649,9/10/2015 14:00,6.5,22.06,388.35,2015-09-10 14:00:00,,,,
3650,9/10/2015 14:15,6.47,22.13,388.23,2015-09-10 14:15:00,,,,
3651,9/10/2015 14:30,6.46,22.19,388.12,2015-09-10 14:30:00,,,,
3652,9/10/2015 14:45,6.49,22.25,388.04,2015-09-10 14:45:00,,,,
3653,9/10/2015 15:00,6.5,22.25,387.98,2015-09-10 15:00:00,,,,
3654,9/10/2015 15:15,6.47,22.19,387.93,2015-09-10 15:15:00,,,,
3655,9/10/2015 15:30,6.46,22.25,387.9,2015-09-10 15:30:00,,,,
3656,9/10/2015 15:45,6.5,22.31,387.9,2015-09-10 15:45:00,,,,
3657,9/10/2015 16:00,6.48,22.25,387.84,2015-09-10 16:00:00,,,,
3658,9/10/2015 16:15,6.45,22.25,387.79,2015-09-10 16:15:00,,,,
3659,9/10/2015 16:30,6.43,22.25,387.82,2015-09-10 16:30:00,,,,
3660,9/10/2015 16:45,6.43,22.25,387.82,2015-09-10 16:45:00,,,,
3661,9/10/2015 17:00,6.43,22.25,387.82,2015-09-10 17:00:00,,,,
3662,9/10/2015 17:15,6.44,22.19,387.84,2015-09-10 17:15:00,,,,
3663,9/10/2015 17:30,6.38,22.19,387.76,2015-09-10 17:30:00,,,,
3664,9/10/2015 17:45,6.42,22.13,387.9,2015-09-10 17:45:00,,,,
3665,9/10/2015 18:00,6.37,22.06,387.9,2015-09-10 18:00:00,,,,
3666,9/10/2015 18:15,6.4,22,387.93,2015-09-10 18:15:00,,,,
3667,9/10/2015 18:30,6.43,22,388.04,2015-09-10 18:30:00,,,,
3668,9/10/2015 18:45,6.38,21.94,388.01,2015-09-10 18:45:00,,,,
3669,9/10/2015 19:00,6.43,21.88,388.15,2015-09-10 19:00:00,,,,
3670,9/10/2015 19:15,6.44,21.81,388.26,2015-09-10 19:15:00,,,,
3671,9/10/2015 19:30,6.39,21.75,388.23,2015-09-10 19:30:00,,,,
3672,9/10/2015 19:45,6.38,21.69,388.32,2015-09-10 19:45:00,,,,
3673,9/10/2015 20:00,6.4,21.63,388.35,2015-09-10 20:00:00,,,,
3674,9/10/2015 20:15,6.39,21.56,388.46,2015-09-10 20:15:00,,,,
3675,9/10/2015 20:30,6.36,21.5,388.51,2015-09-10 20:30:00,,,,
3676,9/10/2015 20:45,6.38,21.5,388.54,2015-09-10 20:45:00,,,,
3677,9/10/2015 21:00,6.36,21.44,388.6,2015-09-10 21:00:00,,,,
3678,9/10/2015 21:15,6.42,21.38,388.63,2015-09-10 21:15:00,,,,
3679,9/10/2015 21:30,6.4,21.31,388.65,2015-09-10 21:30:00,,,,
3680,9/10/2015 21:45,6.39,21.31,388.68,2015-09-10 21:45:00,,,,
3681,9/10/2015 22:00,6.39,21.25,388.68,2015-09-10 22:00:00,,,,
3682,9/10/2015 22:15,6.41,21.19,388.63,2015-09-10 22:15:00,,,,
3683,9/10/2015 22:30,6.43,21.13,388.68,2015-09-10 22:30:00,,,,
3684,9/10/2015 22:45,6.43,21.06,388.77,2015-09-10 22:45:00,,,,
3685,9/10/2015 23:00,6.42,21,388.79,2015-09-10 23:00:00,,,,
3686,9/10/2015 23:15,6.41,21,388.91,2015-09-10 23:15:00,,,,
3687,9/10/2015 23:30,6.43,20.94,388.96,2015-09-10 23:30:00,,,,
3688,9/10/2015 23:45,6.39,20.94,388.96,2015-09-10 23:45:00,,,,
3689,9/11/2015 0:00,6.42,20.88,388.85,2015-09-11 00:00:00,,,,
3690,9/11/2015 0:15,6.41,20.88,388.79,2015-09-11 00:15:00,,,,
3691,9/11/2015 0:30,6.37,20.81,388.77,2015-09-11 00:30:00,,,,
3692,9/11/2015 0:45,6.42,20.75,388.74,2015-09-11 00:45:00,,,,
3693,9/11/2015 1:00,6.41,20.69,388.77,2015-09-11 01:00:00,,,,
3694,9/11/2015 1:15,6.41,20.69,388.68,2015-09-11 01:15:00,,,,
3695,9/11/2015 1:30,6.45,20.63,388.74,2015-09-11 01:30:00,,,,
3696,9/11/2015 1:45,6.41,20.63,388.65,2015-09-11 01:45:00,,,,
3697,9/11/2015 2:00,6.44,20.56,388.63,2015-09-11 02:00:00,,,,
3698,9/11/2015 2:15,6.41,20.5,388.6,2015-09-11 02:15:00,,,,
3699,9/11/2015 2:30,6.43,20.44,388.54,2015-09-11 02:30:00,,,,
3700,9/11/2015 2:45,6.43,20.38,388.54,2015-09-11 02:45:00,,,,
3701,9/11/2015 3:00,6.4,20.31,388.49,2015-09-11 03:00:00,,,,
3702,9/11/2015 3:15,6.37,20.25,388.52,2015-09-11 03:15:00,,,,
3703,9/11/2015 3:30,6.41,20.19,388.52,2015-09-11 03:30:00,,,,
3704,9/11/2015 3:45,6.43,20.13,388.6,2015-09-11 03:45:00,,,,
3705,9/11/2015 4:00,6.39,20.13,388.57,2015-09-11 04:00:00,,,,
3706,9/11/2015 4:15,6.41,20.06,388.63,2015-09-11 04:15:00,,,,
3707,9/11/2015 4:30,6.4,20,388.6,2015-09-11 04:30:00,,,,
3708,9/11/2015 4:45,6.36,19.94,388.6,2015-09-11 04:45:00,,,,
3709,9/11/2015 5:00,6.44,19.88,388.71,2015-09-11 05:00:00,,,,
3710,9/11/2015 5:15,6.39,19.88,388.71,2015-09-11 05:15:00,,,,
3711,9/11/2015 5:30,6.47,19.81,388.8,2015-09-11 05:30:00,,,,
3712,9/11/2015 5:45,6.46,19.81,388.85,2015-09-11 05:45:00,,,,
3713,9/11/2015 6:00,6.46,19.88,388.91,2015-09-11 06:00:00,,,,
3714,9/11/2015 6:15,6.47,19.81,388.99,2015-09-11 06:15:00,,,,
3715,9/11/2015 6:30,6.48,19.81,389.07,2015-09-11 06:30:00,,,,
3716,9/11/2015 6:45,6.43,19.81,389.13,2015-09-11 06:45:00,,,,
3717,9/11/2015 7:00,6.37,19.75,389.1,2015-09-11 07:00:00,,,,
3718,9/11/2015 7:15,6.37,19.69,389.16,2015-09-11 07:15:00,,,,
3719,9/11/2015 7:30,6.36,19.69,389.24,2015-09-11 07:30:00,,,,
3720,9/11/2015 7:45,6.39,19.63,389.33,2015-09-11 07:45:00,,,,
3721,9/11/2015 8:00,6.37,19.63,389.38,2015-09-11 08:00:00,,,,
3722,9/11/2015 8:15,6.37,19.63,389.41,2015-09-11 08:15:00,,,,
3723,9/11/2015 8:30,6.46,19.63,389.55,2015-09-11 08:30:00,,,,
3724,9/11/2015 8:45,6.38,19.63,389.58,2015-09-11 08:45:00,,,,
3725,9/11/2015 9:00,6.45,19.69,389.63,2015-09-11 09:00:00,,,,
3726,9/11/2015 9:15,6.43,19.69,389.58,2015-09-11 09:15:00,,,,
3727,9/11/2015 9:30,6.48,19.75,389.63,2015-09-11 09:30:00,,,,
3728,9/11/2015 9:45,6.45,19.88,389.61,2015-09-11 09:45:00,,,,
3729,9/11/2015 10:00,6.39,19.88,389.61,2015-09-11 10:00:00,,,,
3730,9/11/2015 10:15,6.4,19.94,389.58,2015-09-11 10:15:00,,,,
3731,9/11/2015 10:30,6.43,20,389.61,2015-09-11 10:30:00,,,,
3732,9/11/2015 10:45,6.42,20.06,389.58,2015-09-11 10:45:00,,,,
3733,9/11/2015 11:00,6.39,20.19,389.52,2015-09-11 11:00:00,,,,
3734,9/11/2015 11:15,6.42,20.25,389.55,2015-09-11 11:15:00,,,,
3735,9/11/2015 11:30,6.43,20.38,389.58,2015-09-11 11:30:00,,,,
3736,9/11/2015 11:45,6.47,20.44,389.55,2015-09-11 11:45:00,,,,
3737,9/11/2015 12:00,6.44,20.5,389.52,2015-09-11 12:00:00,,,,
3738,9/11/2015 12:15,6.4,20.56,389.41,2015-09-11 12:15:00,,,,
3739,9/11/2015 12:30,6.47,20.63,389.41,2015-09-11 12:30:00,,,,
3740,9/11/2015 12:45,6.44,20.75,389.3,2015-09-11 12:45:00,,,,
3741,9/11/2015 13:00,6.41,20.75,389.24,2015-09-11 13:00:00,,,,
3742,9/11/2015 13:15,6.43,20.88,389.21,2015-09-11 13:15:00,,,,
3743,9/11/2015 13:30,6.44,20.94,389.18,2015-09-11 13:30:00,,,,
3744,9/11/2015 13:45,6.48,21.06,389.16,2015-09-11 13:45:00,,,,
3745,9/11/2015 14:00,6.47,21.13,389.05,2015-09-11 14:00:00,,,,
3746,9/11/2015 14:15,6.48,21.13,388.99,2015-09-11 14:15:00,,,,
3747,9/11/2015 14:30,6.45,21.13,388.93,2015-09-11 14:30:00,,,,
3748,9/11/2015 14:45,6.41,21.25,388.85,2015-09-11 14:45:00,,,,
3749,9/11/2015 15:00,6.42,21.19,388.77,2015-09-11 15:00:00,,,,
3750,9/11/2015 15:15,6.42,21.25,388.68,2015-09-11 15:15:00,,,,
3751,9/11/2015 15:30,6.42,21.31,388.65,2015-09-11 15:30:00,,,,
3752,9/11/2015 15:45,6.45,21.38,388.6,2015-09-11 15:45:00,,,,
3753,9/11/2015 16:00,6.43,21.38,388.54,2015-09-11 16:00:00,,,,
3754,9/11/2015 16:15,6.42,21.44,388.49,2015-09-11 16:15:00,,,,
3755,9/11/2015 16:30,6.41,21.44,388.51,2015-09-11 16:30:00,,,,
3756,9/11/2015 16:45,6.43,21.5,388.54,2015-09-11 16:45:00,,,,
3757,9/11/2015 17:00,6.39,21.44,388.51,2015-09-11 17:00:00,,,,
3758,9/11/2015 17:15,6.37,21.31,388.51,2015-09-11 17:15:00,,,,
3759,9/11/2015 17:30,6.37,21.31,388.54,2015-09-11 17:30:00,,,,
3760,9/11/2015 17:45,6.34,21.19,388.49,2015-09-11 17:45:00,,,,
3761,9/11/2015 18:00,6.32,21.13,388.49,2015-09-11 18:00:00,,,,
3762,9/11/2015 18:15,6.31,21.06,388.49,2015-09-11 18:15:00,,,,
3763,9/11/2015 18:30,6.31,21,388.54,2015-09-11 18:30:00,,,,
3764,9/11/2015 18:45,6.32,20.94,388.51,2015-09-11 18:45:00,,,,
3765,9/11/2015 19:00,6.29,20.88,388.6,2015-09-11 19:00:00,,,,
3766,9/11/2015 19:15,6.31,20.81,388.6,2015-09-11 19:15:00,,,,
3767,9/11/2015 19:30,6.29,20.75,388.6,2015-09-11 19:30:00,,,,
3768,9/11/2015 19:45,6.32,20.69,388.63,2015-09-11 19:45:00,,,,
3769,9/11/2015 20:00,6.28,20.63,388.68,2015-09-11 20:00:00,,,,
3770,9/11/2015 20:15,6.28,20.56,388.74,2015-09-11 20:15:00,,,,
3771,9/11/2015 20:30,6.28,20.5,388.71,2015-09-11 20:30:00,,,,
3772,9/11/2015 20:45,6.25,20.56,388.71,2015-09-11 20:45:00,,,,
3773,9/11/2015 21:00,6.29,20.5,388.79,2015-09-11 21:00:00,,,,
3774,9/11/2015 21:15,6.27,20.5,388.91,2015-09-11 21:15:00,,,,
3775,9/11/2015 21:30,6.29,20.5,388.85,2015-09-11 21:30:00,,,,
3776,9/11/2015 21:45,6.31,20.5,388.79,2015-09-11 21:45:00,,,,
3777,9/11/2015 22:00,6.27,20.5,388.77,2015-09-11 22:00:00,,,,
3778,9/11/2015 22:15,6.27,20.44,388.74,2015-09-11 22:15:00,,,,
3779,9/11/2015 22:30,6.28,20.44,388.71,2015-09-11 22:30:00,,,,
3780,9/11/2015 22:45,6.3,20.44,388.74,2015-09-11 22:45:00,,,,
3781,9/11/2015 23:00,6.28,20.44,388.77,2015-09-11 23:00:00,,,,
3782,9/11/2015 23:15,6.27,20.38,388.68,2015-09-11 23:15:00,,,,
3783,9/11/2015 23:30,6.31,20.38,388.68,2015-09-11 23:30:00,,,,
3784,9/11/2015 23:45,6.3,20.31,388.68,2015-09-11 23:45:00,,,,
3785,9/12/2015 0:00,6.28,20.31,388.63,2015-09-12 00:00:00,,,,
3786,9/12/2015 0:15,6.26,20.25,388.6,2015-09-12 00:15:00,,,,
3787,9/12/2015 0:30,6.3,20.25,388.66,2015-09-12 00:30:00,,,,
3788,9/12/2015 0:45,6.3,20.25,388.57,2015-09-12 00:45:00,,,,
3789,9/12/2015 1:00,6.31,20.19,388.54,2015-09-12 01:00:00,,,,
3790,9/12/2015 1:15,6.3,20.19,388.38,2015-09-12 01:15:00,,,,
3791,9/12/2015 1:30,6.29,20.13,388.29,2015-09-12 01:30:00,,,,
3792,9/12/2015 1:45,6.3,20.13,388.24,2015-09-12 01:45:00,,,,
3793,9/12/2015 2:00,6.31,20.13,388.21,2015-09-12 02:00:00,,,,
3794,9/12/2015 2:15,6.27,20.13,388.04,2015-09-12 02:15:00,,,,
3795,9/12/2015 2:30,6.29,20.06,387.99,2015-09-12 02:30:00,,,,
3796,9/12/2015 2:45,6.27,20.06,387.87,2015-09-12 02:45:00,,,,
3797,9/12/2015 3:00,6.29,20.06,387.93,2015-09-12 03:00:00,,,,
3798,9/12/2015 3:15,6.3,20.06,387.9,2015-09-12 03:15:00,,,,
3799,9/12/2015 3:30,6.32,20.06,387.9,2015-09-12 03:30:00,,,,
3800,9/12/2015 3:45,6.3,20,387.71,2015-09-12 03:45:00,,,,
3801,9/12/2015 4:00,6.29,20,387.62,2015-09-12 04:00:00,,,,
3802,9/12/2015 4:15,6.3,20,387.65,2015-09-12 04:15:00,,,,
3803,9/12/2015 4:30,6.32,20,387.71,2015-09-12 04:30:00,,,,
3804,9/12/2015 4:45,6.29,20,387.59,2015-09-12 04:45:00,,,,
3805,9/12/2015 5:00,6.27,20,387.54,2015-09-12 05:00:00,,,,
3806,9/12/2015 5:15,6.3,20,387.57,2015-09-12 05:15:00,,,,
3807,9/12/2015 5:30,6.32,20,387.54,2015-09-12 05:30:00,,,,
3808,9/12/2015 5:45,6.27,20.06,387.54,2015-09-12 05:45:00,,,,
3809,9/12/2015 6:00,6.3,20,387.51,2015-09-12 06:00:00,,,,
3810,9/12/2015 6:15,6.27,20,387.51,2015-09-12 06:15:00,,,,
3811,9/12/2015 6:30,6.32,20,387.59,2015-09-12 06:30:00,,,,
3812,9/12/2015 6:45,6.29,20,387.54,2015-09-12 06:45:00,,,,
3813,9/12/2015 7:00,6.32,19.94,387.68,2015-09-12 07:00:00,,,,
3814,9/12/2015 7:15,6.33,19.94,387.65,2015-09-12 07:15:00,,,,
3815,9/12/2015 7:30,6.26,19.94,387.68,2015-09-12 07:30:00,,,,
3816,9/12/2015 7:45,6.27,19.94,387.62,2015-09-12 07:45:00,,,,
3817,9/12/2015 8:00,6.32,19.94,387.65,2015-09-12 08:00:00,,,,
3818,9/12/2015 8:15,6.29,19.94,387.62,2015-09-12 08:15:00,,,,
3819,9/12/2015 8:30,6.27,19.94,387.54,2015-09-12 08:30:00,,,,
3820,9/12/2015 8:45,6.31,19.94,387.68,2015-09-12 08:45:00,,,,
3821,9/12/2015 9:00,6.31,19.94,387.76,2015-09-12 09:00:00,,,,
3822,9/12/2015 9:15,6.3,19.94,387.73,2015-09-12 09:15:00,,,,
3823,9/12/2015 9:30,6.34,19.94,387.76,2015-09-12 09:30:00,,,,
3824,9/12/2015 9:45,6.31,19.94,387.65,2015-09-12 09:45:00,,,,
3825,9/12/2015 10:00,6.35,19.94,387.65,2015-09-12 10:00:00,,,,
3826,9/12/2015 10:15,6.37,20,387.71,2015-09-12 10:15:00,,,,
3827,9/12/2015 10:30,6.34,20,387.76,2015-09-12 10:30:00,,,,
3828,9/12/2015 10:45,6.34,20,387.87,2015-09-12 10:45:00,,,,
3829,9/12/2015 11:00,6.29,20,387.82,2015-09-12 11:00:00,,,,
3830,9/12/2015 11:15,6.34,20,387.79,2015-09-12 11:15:00,,,,
3831,9/12/2015 11:30,6.32,20.06,387.79,2015-09-12 11:30:00,,,,
3832,9/12/2015 11:45,6.34,20.06,387.76,2015-09-12 11:45:00,,,,
3833,9/12/2015 12:00,6.36,20.06,387.79,2015-09-12 12:00:00,,,,
3834,9/12/2015 12:15,6.34,20.06,387.62,2015-09-12 12:15:00,,,,
3835,9/12/2015 12:30,6.34,20.06,387.62,2015-09-12 12:30:00,,,,
3836,9/12/2015 12:45,6.35,20.06,387.71,2015-09-12 12:45:00,,,,
3837,9/12/2015 13:00,6.31,20.06,387.65,2015-09-12 13:00:00,,,,
3838,9/12/2015 13:15,6.35,20,387.62,2015-09-12 13:15:00,,,,
3839,9/12/2015 13:30,6.35,20,387.54,2015-09-12 13:30:00,,,,
3840,9/12/2015 13:45,6.36,20,387.48,2015-09-12 13:45:00,,,,
3841,9/12/2015 14:00,6.35,20.06,387.37,2015-09-12 14:00:00,,,,
3842,9/12/2015 14:15,6.34,20.06,387.32,2015-09-12 14:15:00,,,,
3843,9/12/2015 14:30,6.36,20.06,387.29,2015-09-12 14:30:00,,,,
3844,9/12/2015 14:45,6.31,20.13,387.15,2015-09-12 14:45:00,,,,
3845,9/12/2015 15:00,6.29,20.06,387.06,2015-09-12 15:00:00,,,,
3846,9/12/2015 15:15,6.31,20.06,387.06,2015-09-12 15:15:00,,,,
3847,9/12/2015 15:30,6.34,20.06,387.06,2015-09-12 15:30:00,,,,
3848,9/12/2015 15:45,6.34,20.06,387.04,2015-09-12 15:45:00,,,,
3849,9/12/2015 16:00,6.34,20.06,387.04,2015-09-12 16:00:00,,,,
3850,9/12/2015 16:15,6.28,20,386.98,2015-09-12 16:15:00,,,,
3851,9/12/2015 16:30,6.32,20,387.09,2015-09-12 16:30:00,,,,
3852,9/12/2015 16:45,6.29,19.94,387.12,2015-09-12 16:45:00,,,,
3853,9/12/2015 17:00,6.29,19.88,387.2,2015-09-12 17:00:00,,,,
3854,9/12/2015 17:15,6.34,19.88,387.23,2015-09-12 17:15:00,,,,
3855,9/12/2015 17:30,6.32,19.81,387.34,2015-09-12 17:30:00,,,,
3856,9/12/2015 17:45,6.28,19.75,387.37,2015-09-12 17:45:00,,,,
3857,9/12/2015 18:00,6.3,19.75,387.34,2015-09-12 18:00:00,,,,
3858,9/12/2015 18:15,6.27,19.63,387.37,2015-09-12 18:15:00,,,,
3859,9/12/2015 18:30,6.27,19.56,387.37,2015-09-12 18:30:00,,,,
3860,9/12/2015 18:45,6.27,19.44,387.37,2015-09-12 18:45:00,,,,
3861,9/12/2015 19:00,6.28,19.44,387.4,2015-09-12 19:00:00,,,,
3862,9/12/2015 19:15,6.24,19.31,387.4,2015-09-12 19:15:00,,,,
3863,9/12/2015 19:30,6.29,19.25,387.46,2015-09-12 19:30:00,,,,
3864,9/12/2015 19:45,6.33,19.25,387.51,2015-09-12 19:45:00,,,,
3865,9/12/2015 20:00,6.27,19.25,387.54,2015-09-12 20:00:00,,,,
3866,9/12/2015 20:15,6.34,19.19,387.6,2015-09-12 20:15:00,,,,
3867,9/12/2015 20:30,6.32,19.13,387.68,2015-09-12 20:30:00,,,,
3868,9/12/2015 20:45,6.28,19,387.68,2015-09-12 20:45:00,,,,
3869,9/12/2015 21:00,6.32,18.94,387.82,2015-09-12 21:00:00,,,,
3870,9/12/2015 21:15,6.32,18.88,387.82,2015-09-12 21:15:00,,,,
3871,9/12/2015 21:30,6.29,18.81,387.82,2015-09-12 21:30:00,,,,
3872,9/12/2015 21:45,6.34,18.69,387.9,2015-09-12 21:45:00,,,,
3873,9/12/2015 22:00,6.34,18.63,387.99,2015-09-12 22:00:00,,,,
3874,9/12/2015 22:15,6.28,18.5,387.96,2015-09-12 22:15:00,,,,
3875,9/12/2015 22:30,6.24,18.44,387.99,2015-09-12 22:30:00,,,,
3876,9/12/2015 22:45,6.26,18.38,388.07,2015-09-12 22:45:00,,,,
3877,9/12/2015 23:00,6.29,18.25,388.1,2015-09-12 23:00:00,,,,
3878,9/12/2015 23:15,6.26,18.19,388.05,2015-09-12 23:15:00,,,,
3879,9/12/2015 23:30,6.22,18.19,388.18,2015-09-12 23:30:00,,,,
3880,9/12/2015 23:45,6.25,18.06,388.16,2015-09-12 23:45:00,,,,
3881,9/13/2015 0:00,6.22,18.06,388.21,2015-09-13 00:00:00,,,,
3882,9/13/2015 0:15,6.25,18,388.13,2015-09-13 00:15:00,,,,
3883,9/13/2015 0:30,6.24,17.94,388.24,2015-09-13 00:30:00,,,,
3884,9/13/2015 0:45,6.27,17.88,388.19,2015-09-13 00:45:00,,,,
3885,9/13/2015 1:00,6.24,17.81,388.33,2015-09-13 01:00:00,,,,
3886,9/13/2015 1:15,6.32,17.69,388.07,2015-09-13 01:15:00,,,,
3887,9/13/2015 1:30,6.24,17.69,388.02,2015-09-13 01:30:00,,,,
3888,9/13/2015 1:45,6.28,17.63,388.05,2015-09-13 01:45:00,,,,
3889,9/13/2015 2:00,6.43,17.56,387.96,2015-09-13 02:00:00,,,,
3890,9/13/2015 2:15,6.23,17.5,388.05,2015-09-13 02:15:00,,,,
3891,9/13/2015 2:30,6.23,17.44,388.19,2015-09-13 02:30:00,,,,
3892,9/13/2015 2:45,6.26,17.38,388.19,2015-09-13 02:45:00,,,,
3893,9/13/2015 3:00,6.23,17.31,388.19,2015-09-13 03:00:00,,,,
3894,9/13/2015 3:15,6.25,17.25,388.19,2015-09-13 03:15:00,,,,
3895,9/13/2015 3:30,6.24,17.19,388.13,2015-09-13 03:30:00,,,,
3896,9/13/2015 3:45,6.25,17.13,388.19,2015-09-13 03:45:00,,,,
3897,9/13/2015 4:00,6.31,17.06,388.22,2015-09-13 04:00:00,,,,
3898,9/13/2015 4:15,6.3,17,388.16,2015-09-13 04:15:00,,,,
3899,9/13/2015 4:30,6.3,16.94,388.13,2015-09-13 04:30:00,,,,
3900,9/13/2015 4:45,6.29,16.81,388.13,2015-09-13 04:45:00,,,,
3901,9/13/2015 5:00,6.26,16.81,388.16,2015-09-13 05:00:00,,,,
3902,9/13/2015 5:15,6.26,16.69,388.13,2015-09-13 05:15:00,,,,
3903,9/13/2015 5:30,6.26,16.63,388.13,2015-09-13 05:30:00,,,,
3904,9/13/2015 5:45,6.39,16.63,388.22,2015-09-13 05:45:00,,,,
3905,9/13/2015 6:00,6.29,16.5,388.39,2015-09-13 06:00:00,,,,
3906,9/13/2015 6:15,6.29,16.44,388.36,2015-09-13 06:15:00,,,,
3907,9/13/2015 6:30,6.34,16.38,388.5,2015-09-13 06:30:00,,,,
3908,9/13/2015 6:45,6.27,16.31,388.61,2015-09-13 06:45:00,,,,
3909,9/13/2015 7:00,6.28,16.25,388.75,2015-09-13 07:00:00,,,,
3910,9/13/2015 7:15,6.25,16.25,388.81,2015-09-13 07:15:00,,,,
3911,9/13/2015 7:30,6.24,16.25,388.89,2015-09-13 07:30:00,,,,
3912,9/13/2015 7:45,6.18,16.19,388.83,2015-09-13 07:45:00,,,,
3913,9/13/2015 8:00,6.26,16.19,388.94,2015-09-13 08:00:00,,,,
3914,9/13/2015 8:15,6.26,16.13,389.03,2015-09-13 08:15:00,,,,
3915,9/13/2015 8:30,6.23,16.13,389.03,2015-09-13 08:30:00,,,,
3916,9/13/2015 8:45,6.22,16.13,389.11,2015-09-13 08:45:00,,,,
3917,9/13/2015 9:00,6.21,16.13,389.11,2015-09-13 09:00:00,,,,
3918,9/13/2015 9:15,6.22,16.13,389.17,2015-09-13 09:15:00,,,,
3919,9/13/2015 9:30,6.19,16.13,389.17,2015-09-13 09:30:00,,,,
3920,9/13/2015 9:45,6.16,16.13,389.17,2015-09-13 09:45:00,,,,
3921,9/13/2015 10:00,6.22,16.19,389.25,2015-09-13 10:00:00,,,,
3922,9/13/2015 10:15,6.29,16.19,389.31,2015-09-13 10:15:00,,,,
3923,9/13/2015 10:30,6.21,16.25,389.28,2015-09-13 10:30:00,,,,
3924,9/13/2015 10:45,6.29,16.31,389.34,2015-09-13 10:45:00,,,,
3925,9/13/2015 11:00,6.19,16.31,389.39,2015-09-13 11:00:00,,,,
3926,9/13/2015 11:15,6.18,16.31,389.34,2015-09-13 11:15:00,,,,
3927,9/13/2015 11:30,6.16,16.38,389.31,2015-09-13 11:30:00,,,,
3928,9/13/2015 11:45,6.27,16.44,389.42,2015-09-13 11:45:00,,,,
3929,9/13/2015 12:00,6.18,16.44,389.36,2015-09-13 12:00:00,,,,
3930,9/13/2015 12:15,6.16,16.44,389.45,2015-09-13 12:15:00,,,,
