Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
3821,10/7/17 12:00,8.99,16.19,394.92,2017-10-07 12:00:00,,,,
3822,10/7/17 12:15,8.98,16.25,394.86,2017-10-07 12:15:00,,,,
3823,10/7/17 12:30,9.04,16.38,394.84,2017-10-07 12:30:00,,,,
3824,10/7/17 12:45,9.04,16.5,394.75,2017-10-07 12:45:00,,,,
3825,10/7/17 13:00,9.04,16.56,394.64,2017-10-07 13:00:00,,,,
3826,10/7/17 13:15,8.99,16.63,394.5,2017-10-07 13:15:00,,,,
3827,10/7/17 13:30,9.05,16.81,394.39,2017-10-07 13:30:00,,,,
3828,10/7/17 13:45,9.08,16.94,394.28,2017-10-07 13:45:00,,,,
3829,10/7/17 14:00,9.09,17.13,394.25,2017-10-07 14:00:00,,,,
3830,10/7/17 14:15,9.09,17.19,394.14,2017-10-07 14:15:00,,,,
3831,10/7/17 14:30,9.02,17.19,394.11,2017-10-07 14:30:00,,,,
3832,10/7/17 14:45,9.01,17.19,394.19,2017-10-07 14:45:00,,,,
3833,10/7/17 15:00,8.94,17.25,394.19,2017-10-07 15:00:00,,,,
3834,10/7/17 15:15,9.11,17.25,394.33,2017-10-07 15:15:00,,,,
3835,10/7/17 15:30,9.09,17.25,394.3,2017-10-07 15:30:00,,,,
3836,10/7/17 15:45,9.01,17.25,394.19,2017-10-07 15:45:00,,,,
3837,10/7/17 16:00,8.98,17.25,394.11,2017-10-07 16:00:00,,,,
3838,10/7/17 16:15,8.99,17.25,394.11,2017-10-07 16:15:00,,,,
3839,10/7/17 16:30,9.02,17.25,394.11,2017-10-07 16:30:00,,,,
3840,10/7/17 16:45,9.09,17.19,394.14,2017-10-07 16:45:00,,,,
3841,10/7/17 17:00,9.09,17.19,394.16,2017-10-07 17:00:00,,,,
3842,10/7/17 17:15,9.08,17.19,394.08,2017-10-07 17:15:00,,,,
3843,10/7/17 17:30,9.09,17.13,394.11,2017-10-07 17:30:00,,,,
3844,10/7/17 17:45,9.09,17.13,394.05,2017-10-07 17:45:00,,,,
3845,10/7/17 18:00,9.02,17.13,394.02,2017-10-07 18:00:00,,,,
3846,10/7/17 18:15,9.01,17.06,393.97,2017-10-07 18:15:00,,,,
3847,10/7/17 18:30,8.97,17.06,393.88,2017-10-07 18:30:00,,,,
3848,10/7/17 18:45,8.97,17,393.83,2017-10-07 18:45:00,,,,
3849,10/7/17 19:00,8.97,17,393.91,2017-10-07 19:00:00,,,,
3850,10/7/17 19:15,8.94,17,394,2017-10-07 19:15:00,,,,
3851,10/7/17 19:30,8.94,17,393.94,2017-10-07 19:30:00,,,,
3852,10/7/17 19:45,8.93,17,393.88,2017-10-07 19:45:00,,,,
3853,10/7/17 20:00,8.93,17,393.88,2017-10-07 20:00:00,,,,
3854,10/7/17 20:15,8.86,16.94,393.72,2017-10-07 20:15:00,,,,
3855,10/7/17 20:30,8.9,16.94,393.8,2017-10-07 20:30:00,,,,
3856,10/7/17 20:45,8.89,16.94,393.83,2017-10-07 20:45:00,,,,
3857,10/7/17 21:00,8.86,16.94,393.8,2017-10-07 21:00:00,,,,
3858,10/7/17 21:15,8.84,16.94,393.66,2017-10-07 21:15:00,,,,
3859,10/7/17 21:30,8.87,16.94,393.63,2017-10-07 21:30:00,,,,
3860,10/7/17 21:45,8.87,16.94,393.63,2017-10-07 21:45:00,,,,
3861,10/7/17 22:00,8.9,16.94,393.66,2017-10-07 22:00:00,,,,
3862,10/7/17 22:15,8.91,16.94,393.61,2017-10-07 22:15:00,,,,
3863,10/7/17 22:30,8.91,16.94,393.66,2017-10-07 22:30:00,,,,
3864,10/7/17 22:45,8.93,16.94,393.8,2017-10-07 22:45:00,,,,
3865,10/7/17 23:00,8.91,16.94,393.75,2017-10-07 23:00:00,,,,
3866,10/7/17 23:15,8.91,16.94,393.69,2017-10-07 23:15:00,,,,
3867,10/7/17 23:30,8.91,16.94,393.69,2017-10-07 23:30:00,,,,
3868,10/7/17 23:45,8.91,17,393.63,2017-10-07 23:45:00,,,,
3869,10/8/17 00:00,8.91,17,393.52,2017-10-08 00:00:00,,,,
3870,10/8/17 00:15,8.91,17,393.41,2017-10-08 00:15:00,,,,
3871,10/8/17 00:30,8.96,17,393.44,2017-10-08 00:30:00,,,,
3872,10/8/17 00:45,8.96,17,393.41,2017-10-08 00:45:00,,,,
3873,10/8/17 01:00,8.91,17.06,393.41,2017-10-08 01:00:00,,,,
3874,10/8/17 01:15,8.91,17.06,393.47,2017-10-08 01:15:00,,,,
3875,10/8/17 01:30,8.93,17.06,393.47,2017-10-08 01:30:00,,,,
3876,10/8/17 01:45,8.93,17.13,393.52,2017-10-08 01:45:00,,,,
3877,10/8/17 02:00,8.93,17.13,393.55,2017-10-08 02:00:00,,,,
3878,10/8/17 02:15,8.94,17.13,393.58,2017-10-08 02:15:00,,,,
3879,10/8/17 02:30,8.93,17.13,393.69,2017-10-08 02:30:00,,,,
3880,10/8/17 02:45,8.93,17.19,393.66,2017-10-08 02:45:00,,,,
3881,10/8/17 03:00,8.94,17.13,393.52,2017-10-08 03:00:00,,,,
3882,10/8/17 03:15,8.94,17.19,393.52,2017-10-08 03:15:00,,,,
3883,10/8/17 03:30,8.95,17.19,393.58,2017-10-08 03:30:00,,,,
3884,10/8/17 03:45,8.93,17.13,393.58,2017-10-08 03:45:00,,,,
3885,10/8/17 04:00,8.93,17.13,393.49,2017-10-08 04:00:00,,,,
3886,10/8/17 04:15,8.93,17.19,393.49,2017-10-08 04:15:00,,,,
3887,10/8/17 04:30,8.89,17.19,393.47,2017-10-08 04:30:00,,,,
3888,10/8/17 04:45,8.91,17.13,393.41,2017-10-08 04:45:00,,,,
3889,10/8/17 05:00,8.9,17.19,393.41,2017-10-08 05:00:00,,,,
3890,10/8/17 05:15,8.91,17.13,393.44,2017-10-08 05:15:00,,,,
3891,10/8/17 05:30,8.91,17.13,393.47,2017-10-08 05:30:00,,,,
3892,10/8/17 05:45,8.91,17.13,393.47,2017-10-08 05:45:00,,,,
3893,10/8/17 06:00,8.89,17.13,393.52,2017-10-08 06:00:00,,,,
3894,10/8/17 06:15,8.91,17.13,393.55,2017-10-08 06:15:00,,,,
3895,10/8/17 06:30,8.9,17.13,393.55,2017-10-08 06:30:00,,,,
3896,10/8/17 06:45,8.91,17.13,393.55,2017-10-08 06:45:00,,,,
3897,10/8/17 07:00,8.87,17.13,393.58,2017-10-08 07:00:00,,,,
3898,10/8/17 07:15,8.9,17.13,393.58,2017-10-08 07:15:00,,,,
3899,10/8/17 07:30,8.93,17.13,393.58,2017-10-08 07:30:00,,,,
3900,10/8/17 07:45,8.86,17.13,393.55,2017-10-08 07:45:00,,,,
3901,10/8/17 08:00,8.9,17.13,393.61,2017-10-08 08:00:00,,,,
3902,10/8/17 08:15,8.89,17.13,393.72,2017-10-08 08:15:00,,,,
3903,10/8/17 08:30,8.87,17.13,393.77,2017-10-08 08:30:00,,,,
3904,10/8/17 08:45,8.86,17.13,393.8,2017-10-08 08:45:00,,,,
3905,10/8/17 09:00,8.88,17.13,393.88,2017-10-08 09:00:00,,,,
3906,10/8/17 09:15,8.91,17.19,393.94,2017-10-08 09:15:00,,,,
3907,10/8/17 09:30,8.9,17.19,393.91,2017-10-08 09:30:00,,,,
3908,10/8/17 09:45,8.91,17.19,393.94,2017-10-08 09:45:00,,,,
3909,10/8/17 10:00,8.9,17.19,393.91,2017-10-08 10:00:00,,,,
3910,10/8/17 10:15,8.9,17.25,393.94,2017-10-08 10:15:00,,,,
3911,10/8/17 10:30,8.9,17.25,393.94,2017-10-08 10:30:00,,,,
3912,10/8/17 10:45,8.94,17.25,394.05,2017-10-08 10:45:00,,,,
3913,10/8/17 11:00,8.9,17.31,393.94,2017-10-08 11:00:00,,,,
3914,10/8/17 11:15,8.91,17.31,393.94,2017-10-08 11:15:00,,,,
3915,10/8/17 11:30,8.91,17.38,393.94,2017-10-08 11:30:00,,,,
3916,10/8/17 11:45,8.89,17.38,393.88,2017-10-08 11:45:00,,,,
3917,10/8/17 12:00,8.94,17.44,393.88,2017-10-08 12:00:00,,,,
3918,10/8/17 12:15,8.92,17.5,393.8,2017-10-08 12:15:00,,,,
3919,10/8/17 12:30,8.93,17.56,393.8,2017-10-08 12:30:00,,,,
3920,10/8/17 12:45,8.91,17.63,393.74,2017-10-08 12:45:00,,,,
3921,10/8/17 13:00,8.91,17.69,393.63,2017-10-08 13:00:00,,,,
3922,10/8/17 13:15,8.91,17.75,393.58,2017-10-08 13:15:00,,,,
3923,10/8/17 13:30,8.95,17.75,393.49,2017-10-08 13:30:00,,,,
3924,10/8/17 13:45,8.95,17.81,393.41,2017-10-08 13:45:00,,,,
3925,10/8/17 14:00,8.92,17.81,393.35,2017-10-08 14:00:00,,,,
3926,10/8/17 14:15,8.94,17.88,393.32,2017-10-08 14:15:00,,,,
3927,10/8/17 14:30,8.94,17.94,393.24,2017-10-08 14:30:00,,,,
3928,10/8/17 14:45,8.95,17.94,393.24,2017-10-08 14:45:00,,,,
3929,10/8/17 15:00,8.94,18,393.18,2017-10-08 15:00:00,,,,
3930,10/8/17 15:15,8.94,18,393.16,2017-10-08 15:15:00,,,,
3931,10/8/17 15:30,8.95,18,393.21,2017-10-08 15:30:00,,,,
3932,10/8/17 15:45,8.97,18.06,393.1,2017-10-08 15:45:00,,,,
3933,10/8/17 16:00,8.97,18.13,393.04,2017-10-08 16:00:00,,,,
3934,10/8/17 16:15,8.99,18.13,393.04,2017-10-08 16:15:00,,,,
3935,10/8/17 16:30,9.01,18.13,392.99,2017-10-08 16:30:00,,,,
3936,10/8/17 16:45,8.96,18.13,392.93,2017-10-08 16:45:00,,,,
3937,10/8/17 17:00,8.94,18.13,392.82,2017-10-08 17:00:00,,,,
3938,10/8/17 17:15,8.95,18.13,392.79,2017-10-08 17:15:00,,,,
3939,10/8/17 17:30,8.95,18.13,392.76,2017-10-08 17:30:00,,,,
3940,10/8/17 17:45,8.95,18.19,392.76,2017-10-08 17:45:00,,,,
3941,10/8/17 18:00,8.94,18.13,392.74,2017-10-08 18:00:00,,,,
3942,10/8/17 18:15,8.91,18.13,392.71,2017-10-08 18:15:00,,,,
3943,10/8/17 18:30,8.92,18.13,392.68,2017-10-08 18:30:00,,,,
3944,10/8/17 18:45,8.94,18.13,392.68,2017-10-08 18:45:00,,,,
3945,10/8/17 19:00,9,18.25,392.82,2017-10-08 19:00:00,,,,
3946,10/8/17 19:15,8.95,18.25,392.65,2017-10-08 19:15:00,,,,
3947,10/8/17 19:30,9.02,18.25,392.68,2017-10-08 19:30:00,,,,
3948,10/8/17 19:45,9.1,18.31,392.74,2017-10-08 19:45:00,,,,
3949,10/8/17 20:00,9.17,18.31,392.9,2017-10-08 20:00:00,,,,
3950,10/8/17 20:15,9.44,18.38,393.13,2017-10-08 20:15:00,,,,
3951,10/8/17 20:30,9.4,18.38,393.13,2017-10-08 20:30:00,,,,
3952,10/8/17 20:45,9.41,18.38,392.96,2017-10-08 20:45:00,,,,
3953,10/8/17 21:00,9.31,18.38,392.88,2017-10-08 21:00:00,,,,
3954,10/8/17 21:15,9.24,18.44,392.88,2017-10-08 21:15:00,,,,
3955,10/8/17 21:30,9.24,18.5,392.85,2017-10-08 21:30:00,,,,
3956,10/8/17 21:45,9.19,18.5,392.79,2017-10-08 21:45:00,,,,
3957,10/8/17 22:00,9.16,18.56,392.74,2017-10-08 22:00:00,,,,
3958,10/8/17 22:15,9.09,18.56,392.62,2017-10-08 22:15:00,,,,
3959,10/8/17 22:30,9.07,18.56,392.43,2017-10-08 22:30:00,,,,
3960,10/8/17 22:45,9.03,18.63,392.34,2017-10-08 22:45:00,,,,
3961,10/8/17 23:00,9.05,18.63,392.51,2017-10-08 23:00:00,,,,
3962,10/8/17 23:15,9,18.63,392.43,2017-10-08 23:15:00,,,,
3963,10/8/17 23:30,9.02,18.69,392.37,2017-10-08 23:30:00,,,,
3964,10/8/17 23:45,8.95,18.69,392.34,2017-10-08 23:45:00,,,,
3965,10/9/17 00:00,9.14,18.75,392.37,2017-10-09 00:00:00,,,,
3966,10/9/17 00:15,9.14,18.81,392.29,2017-10-09 00:15:00,,,,
3967,10/9/17 00:30,9.19,18.81,392.18,2017-10-09 00:30:00,,,,
3968,10/9/17 00:45,9.3,18.88,392.09,2017-10-09 00:45:00,,,,
3969,10/9/17 01:00,9.59,18.94,392.32,2017-10-09 01:00:00,,,,
3970,10/9/17 01:15,9.91,19,392.51,2017-10-09 01:15:00,,,,
3971,10/9/17 01:30,10.16,19,392.73,2017-10-09 01:30:00,,,,
3972,10/9/17 01:45,10.48,18.94,392.96,2017-10-09 01:45:00,,,,
3973,10/9/17 02:00,10.61,18.88,393.15,2017-10-09 02:00:00,,,,
3974,10/9/17 02:15,10.69,18.88,393.26,2017-10-09 02:15:00,,,,
3975,10/9/17 02:30,10.5,18.88,393.18,2017-10-09 02:30:00,,,,
3976,10/9/17 02:45,10.57,18.88,393.07,2017-10-09 02:45:00,,,,
3977,10/9/17 03:00,10.48,18.88,392.82,2017-10-09 03:00:00,,,,
3978,10/9/17 03:15,10.5,18.88,392.65,2017-10-09 03:15:00,,,,
3979,10/9/17 03:30,10.41,18.88,392.51,2017-10-09 03:30:00,,,,
3980,10/9/17 03:45,10.46,18.88,392.54,2017-10-09 03:45:00,,,,
3981,10/9/17 04:00,10.3,18.94,392.48,2017-10-09 04:00:00,,,,
3982,10/9/17 04:15,10.19,18.94,392.46,2017-10-09 04:15:00,,,,
3983,10/9/17 04:30,10.05,18.94,392.34,2017-10-09 04:30:00,,,,
3984,10/9/17 04:45,9.87,18.88,392.2,2017-10-09 04:45:00,,,,
3985,10/9/17 05:00,9.84,18.94,392.15,2017-10-09 05:00:00,,,,
3986,10/9/17 05:15,9.65,18.94,392.04,2017-10-09 05:15:00,,,,
3987,10/9/17 05:30,9.59,18.94,392.01,2017-10-09 05:30:00,,,,
3988,10/9/17 05:45,9.52,18.94,391.98,2017-10-09 05:45:00,,,,
3989,10/9/17 06:00,9.46,18.94,391.98,2017-10-09 06:00:00,,,,
3990,10/9/17 06:15,9.39,18.94,391.95,2017-10-09 06:15:00,,,,
3991,10/9/17 06:30,9.37,19,391.95,2017-10-09 06:30:00,,,,
3992,10/9/17 06:45,9.31,19,392.04,2017-10-09 06:45:00,,,,
3993,10/9/17 07:00,9.32,19,392.12,2017-10-09 07:00:00,,,,
3994,10/9/17 07:15,9.35,19,392.29,2017-10-09 07:15:00,,,,
3995,10/9/17 07:30,9.32,19.06,392.34,2017-10-09 07:30:00,,,,
3996,10/9/17 07:45,9.2,19,392.4,2017-10-09 07:45:00,,,,
3997,10/9/17 08:00,9.28,19,392.57,2017-10-09 08:00:00,,,,
3998,10/9/17 08:15,9.41,19.06,392.76,2017-10-09 08:15:00,,,,
3999,10/9/17 08:30,9.48,19,392.87,2017-10-09 08:30:00,,,,
4000,10/9/17 08:45,9.41,19,392.93,2017-10-09 08:45:00,,,,
4001,10/9/17 09:00,9.48,19,393.1,2017-10-09 09:00:00,,,,
4002,10/9/17 09:15,9.53,18.94,393.24,2017-10-09 09:15:00,,,,
4003,10/9/17 09:30,9.49,18.94,393.26,2017-10-09 09:30:00,,,,
4004,10/9/17 09:45,9.45,18.94,393.29,2017-10-09 09:45:00,,,,
4005,10/9/17 10:00,9.31,18.94,393.26,2017-10-09 10:00:00,,,,
4006,10/9/17 10:15,9.2,18.94,393.21,2017-10-09 10:15:00,,,,
4007,10/9/17 10:30,9.16,19,393.15,2017-10-09 10:30:00,,,,
4008,10/9/17 10:45,9.2,19.06,393.18,2017-10-09 10:45:00,,,,
4009,10/9/17 11:00,9.35,19.13,393.18,2017-10-09 11:00:00,,,,
4010,10/9/17 11:15,9.28,19.19,393.15,2017-10-09 11:15:00,,,,
4011,10/9/17 11:30,9.25,19.25,393.1,2017-10-09 11:30:00,,,,
4012,10/9/17 11:45,9.21,19.31,393.18,2017-10-09 11:45:00,,,,
4013,10/9/17 12:00,9.18,19.38,393.18,2017-10-09 12:00:00,,,,
4014,10/9/17 12:15,9.22,19.44,393.21,2017-10-09 12:15:00,,,,
4015,10/9/17 12:30,9.21,19.5,393.24,2017-10-09 12:30:00,,,,
4016,10/9/17 12:45,9.17,19.5,393.21,2017-10-09 12:45:00,,,,
4017,10/9/17 13:00,9.11,19.5,393.15,2017-10-09 13:00:00,,,,
4018,10/9/17 13:15,9.12,19.56,393.1,2017-10-09 13:15:00,,,,
4019,10/9/17 13:30,9.17,19.56,393.01,2017-10-09 13:30:00,,,,
4020,10/9/17 13:45,9.1,19.69,392.93,2017-10-09 13:45:00,,,,
4021,10/9/17 14:00,9.05,19.75,392.87,2017-10-09 14:00:00,,,,
4022,10/9/17 14:15,9.08,19.81,392.87,2017-10-09 14:15:00,,,,
4023,10/9/17 14:30,9.05,19.81,392.82,2017-10-09 14:30:00,,,,
4024,10/9/17 14:45,9.05,19.88,392.76,2017-10-09 14:45:00,,,,
4025,10/9/17 15:00,9.09,19.88,392.79,2017-10-09 15:00:00,,,,
4026,10/9/17 15:15,9.05,20,392.79,2017-10-09 15:15:00,,,,
4027,10/9/17 15:30,9.03,20,392.79,2017-10-09 15:30:00,,,,
4028,10/9/17 15:45,9.05,20,392.79,2017-10-09 15:45:00,,,,
4029,10/9/17 16:00,9.13,20.06,392.87,2017-10-09 16:00:00,,,,
4030,10/9/17 16:15,9.02,20.06,392.79,2017-10-09 16:15:00,,,,
4031,10/9/17 16:30,9.04,20.13,392.82,2017-10-09 16:30:00,,,,
4032,10/9/17 16:45,9.04,20.13,392.87,2017-10-09 16:45:00,,,,
4033,10/9/17 17:00,9,20.13,392.9,2017-10-09 17:00:00,,,,
4034,10/9/17 17:15,8.98,20.13,392.96,2017-10-09 17:15:00,,,,
4035,10/9/17 17:30,8.96,20.06,392.98,2017-10-09 17:30:00,,,,
4036,10/9/17 17:45,8.94,20.06,393.01,2017-10-09 17:45:00,,,,
4037,10/9/17 18:00,8.87,20,393.04,2017-10-09 18:00:00,,,,
4038,10/9/17 18:15,8.89,19.94,393.12,2017-10-09 18:15:00,,,,
4039,10/9/17 18:30,8.91,19.94,393.18,2017-10-09 18:30:00,,,,
4040,10/9/17 18:45,8.86,19.88,393.21,2017-10-09 18:45:00,,,,
4041,10/9/17 19:00,8.88,19.88,393.29,2017-10-09 19:00:00,,,,
4042,10/9/17 19:15,8.86,19.81,393.35,2017-10-09 19:15:00,,,,
4043,10/9/17 19:30,8.89,19.75,393.43,2017-10-09 19:30:00,,,,
4044,10/9/17 19:45,8.86,19.69,393.46,2017-10-09 19:45:00,,,,
4045,10/9/17 20:00,8.86,19.69,393.54,2017-10-09 20:00:00,,,,
4046,10/9/17 20:15,8.85,19.63,393.6,2017-10-09 20:15:00,,,,
4047,10/9/17 20:30,8.81,19.63,393.63,2017-10-09 20:30:00,,,,
4048,10/9/17 20:45,8.85,19.56,393.71,2017-10-09 20:45:00,,,,
4049,10/9/17 21:00,8.82,19.56,393.74,2017-10-09 21:00:00,,,,
4050,10/9/17 21:15,8.81,19.56,393.77,2017-10-09 21:15:00,,,,
4051,10/9/17 21:30,8.85,19.5,393.88,2017-10-09 21:30:00,,,,
4052,10/9/17 21:45,8.83,19.5,393.88,2017-10-09 21:45:00,,,,
4053,10/9/17 22:00,8.83,19.44,393.93,2017-10-09 22:00:00,,,,
4054,10/9/17 22:15,8.83,19.38,393.91,2017-10-09 22:15:00,,,,
4055,10/9/17 22:30,8.81,19.38,393.99,2017-10-09 22:30:00,,,,
4056,10/9/17 22:45,8.83,19.38,394.02,2017-10-09 22:45:00,,,,
4057,10/9/17 23:00,8.82,19.31,393.99,2017-10-09 23:00:00,,,,
4058,10/9/17 23:15,8.79,19.31,393.96,2017-10-09 23:15:00,,,,
4059,10/9/17 23:30,8.81,19.31,393.99,2017-10-09 23:30:00,,,,
4060,10/9/17 23:45,8.82,19.25,394.05,2017-10-09 23:45:00,,,,
4061,10/10/17 00:00,8.81,19.25,394.13,2017-10-10 00:00:00,,,,
4062,10/10/17 00:15,8.81,19.19,394.1,2017-10-10 00:15:00,,,,
4063,10/10/17 00:30,8.79,19.19,394.13,2017-10-10 00:30:00,,,,
4064,10/10/17 00:45,8.82,19.19,394.16,2017-10-10 00:45:00,,,,
4065,10/10/17 01:00,8.79,19.13,394.16,2017-10-10 01:00:00,,,,
4066,10/10/17 01:15,8.82,19.13,394.16,2017-10-10 01:15:00,,,,
4067,10/10/17 01:30,8.81,19.13,394.16,2017-10-10 01:30:00,,,,
4068,10/10/17 01:45,8.82,19.13,394.16,2017-10-10 01:45:00,,,,
4069,10/10/17 02:00,8.79,19.13,394.13,2017-10-10 02:00:00,,,,
4070,10/10/17 02:15,8.81,19.06,394.16,2017-10-10 02:15:00,,,,
4071,10/10/17 02:30,8.84,19.06,394.1,2017-10-10 02:30:00,,,,
4072,10/10/17 02:45,8.84,19.06,394.07,2017-10-10 02:45:00,,,,
4073,10/10/17 03:00,8.81,19.06,394.07,2017-10-10 03:00:00,,,,
4074,10/10/17 03:15,8.84,19,394.07,2017-10-10 03:15:00,,,,
4075,10/10/17 03:30,8.81,19,394.1,2017-10-10 03:30:00,,,,
4076,10/10/17 03:45,8.82,19,394.13,2017-10-10 03:45:00,,,,
4077,10/10/17 04:00,8.82,19,394.16,2017-10-10 04:00:00,,,,
4078,10/10/17 04:15,8.81,18.94,394.16,2017-10-10 04:15:00,,,,
4079,10/10/17 04:30,8.81,18.94,394.19,2017-10-10 04:30:00,,,,
4080,10/10/17 04:45,8.81,18.94,394.21,2017-10-10 04:45:00,,,,
4081,10/10/17 05:00,8.79,18.94,394.16,2017-10-10 05:00:00,,,,
4082,10/10/17 05:15,8.81,18.94,394.24,2017-10-10 05:15:00,,,,
4083,10/10/17 05:30,8.81,18.94,394.3,2017-10-10 05:30:00,,,,
4084,10/10/17 05:45,8.84,18.94,394.35,2017-10-10 05:45:00,,,,
4085,10/10/17 06:00,8.78,18.88,394.35,2017-10-10 06:00:00,,,,
4086,10/10/17 06:15,8.85,18.88,394.44,2017-10-10 06:15:00,,,,
4087,10/10/17 06:30,8.84,18.88,394.47,2017-10-10 06:30:00,,,,
4088,10/10/17 06:45,8.81,18.81,394.47,2017-10-10 06:45:00,,,,
4089,10/10/17 07:00,8.8,18.81,394.52,2017-10-10 07:00:00,,,,
4090,10/10/17 07:15,8.8,18.81,394.58,2017-10-10 07:15:00,,,,
4091,10/10/17 07:30,8.78,18.81,394.58,2017-10-10 07:30:00,,,,
4092,10/10/17 07:45,8.82,18.75,394.66,2017-10-10 07:45:00,,,,
4093,10/10/17 08:00,8.8,18.75,394.69,2017-10-10 08:00:00,,,,
4094,10/10/17 08:15,8.82,18.75,394.75,2017-10-10 08:15:00,,,,
4095,10/10/17 08:30,8.78,18.75,394.75,2017-10-10 08:30:00,,,,
4096,10/10/17 08:45,8.81,18.75,394.83,2017-10-10 08:45:00,,,,
4097,10/10/17 09:00,8.81,18.81,394.83,2017-10-10 09:00:00,,,,
4098,10/10/17 09:15,8.79,18.81,394.91,2017-10-10 09:15:00,,,,
4099,10/10/17 09:30,8.81,18.81,394.97,2017-10-10 09:30:00,,,,
4100,10/10/17 09:45,8.79,18.81,394.94,2017-10-10 09:45:00,,,,
4101,10/10/17 10:00,8.81,18.88,394.94,2017-10-10 10:00:00,,,,
4102,10/10/17 10:15,8.81,18.88,394.88,2017-10-10 10:15:00,,,,
4103,10/10/17 10:30,8.85,18.88,394.88,2017-10-10 10:30:00,,,,
4104,10/10/17 10:45,8.82,18.94,394.91,2017-10-10 10:45:00,,,,
4105,10/10/17 11:00,8.82,19,394.91,2017-10-10 11:00:00,,,,
4106,10/10/17 11:15,8.84,19,394.91,2017-10-10 11:15:00,,,,
4107,10/10/17 11:30,8.82,19.06,394.86,2017-10-10 11:30:00,,,,
4108,10/10/17 11:45,8.82,19.13,394.91,2017-10-10 11:45:00,,,,
4109,10/10/17 12:00,8.84,19.13,394.97,2017-10-10 12:00:00,,,,
4110,10/10/17 12:15,8.82,19.19,394.91,2017-10-10 12:15:00,,,,
4111,10/10/17 12:30,8.86,19.19,394.91,2017-10-10 12:30:00,,,,
4112,10/10/17 12:45,8.82,19.19,394.86,2017-10-10 12:45:00,,,,
4113,10/10/17 13:00,8.87,19.25,394.86,2017-10-10 13:00:00,,,,
4114,10/10/17 13:15,8.87,19.25,394.74,2017-10-10 13:15:00,,,,
4115,10/10/17 13:30,8.87,19.31,394.66,2017-10-10 13:30:00,,,,
4116,10/10/17 13:45,8.84,19.38,394.55,2017-10-10 13:45:00,,,,
4117,10/10/17 14:00,8.9,19.44,394.52,2017-10-10 14:00:00,,,,
4118,10/10/17 14:15,8.89,19.5,394.44,2017-10-10 14:15:00,,,,
4119,10/10/17 14:30,8.93,19.63,394.44,2017-10-10 14:30:00,,,,
4120,10/10/17 14:45,8.93,19.63,394.46,2017-10-10 14:45:00,,,,
4121,10/10/17 15:00,8.96,19.63,394.44,2017-10-10 15:00:00,,,,
4122,10/10/17 15:15,8.95,19.63,394.46,2017-10-10 15:15:00,,,,
4123,10/10/17 15:30,8.9,19.69,394.41,2017-10-10 15:30:00,,,,
4124,10/10/17 15:45,8.98,19.81,394.38,2017-10-10 15:45:00,,,,
4125,10/10/17 16:00,8.95,19.88,394.27,2017-10-10 16:00:00,,,,
4126,10/10/17 16:15,8.98,19.94,394.21,2017-10-10 16:15:00,,,,
4127,10/10/17 16:30,8.98,19.94,394.16,2017-10-10 16:30:00,,,,
4128,10/10/17 16:45,8.99,19.94,394.18,2017-10-10 16:45:00,,,,
4129,10/10/17 17:00,8.98,20,394.24,2017-10-10 17:00:00,,,,
4130,10/10/17 17:15,8.94,19.94,394.27,2017-10-10 17:15:00,,,,
4131,10/10/17 17:30,8.92,19.94,394.3,2017-10-10 17:30:00,,,,
4132,10/10/17 17:45,8.93,19.88,394.32,2017-10-10 17:45:00,,,,
4133,10/10/17 18:00,8.88,19.88,394.35,2017-10-10 18:00:00,,,,
4134,10/10/17 18:15,8.87,19.81,394.35,2017-10-10 18:15:00,,,,
4135,10/10/17 18:30,8.87,19.81,394.41,2017-10-10 18:30:00,,,,
4136,10/10/17 18:45,8.84,19.75,394.44,2017-10-10 18:45:00,,,,
4137,10/10/17 19:00,8.85,19.69,394.44,2017-10-10 19:00:00,,,,
4138,10/10/17 19:15,8.83,19.69,394.46,2017-10-10 19:15:00,,,,
4139,10/10/17 19:30,8.82,19.63,394.49,2017-10-10 19:30:00,,,,
4140,10/10/17 19:45,8.86,19.63,394.58,2017-10-10 19:45:00,,,,
4141,10/10/17 20:00,8.86,19.56,394.6,2017-10-10 20:00:00,,,,
4142,10/10/17 20:15,8.83,19.56,394.58,2017-10-10 20:15:00,,,,
4143,10/10/17 20:30,8.83,19.5,394.6,2017-10-10 20:30:00,,,,
4144,10/10/17 20:45,8.79,19.5,394.58,2017-10-10 20:45:00,,,,
4145,10/10/17 21:00,8.85,19.44,394.6,2017-10-10 21:00:00,,,,
4146,10/10/17 21:15,8.85,19.44,394.63,2017-10-10 21:15:00,,,,
4147,10/10/17 21:30,8.85,19.44,394.55,2017-10-10 21:30:00,,,,
4148,10/10/17 21:45,8.85,19.38,394.58,2017-10-10 21:45:00,,,,
4149,10/10/17 22:00,8.83,19.38,394.52,2017-10-10 22:00:00,,,,
4150,10/10/17 22:15,8.82,19.38,394.58,2017-10-10 22:15:00,,,,
4151,10/10/17 22:30,8.86,19.38,394.66,2017-10-10 22:30:00,,,,
4152,10/10/17 22:45,8.85,19.38,394.58,2017-10-10 22:45:00,,,,
4153,10/10/17 23:00,8.88,19.31,394.52,2017-10-10 23:00:00,,,,
4154,10/10/17 23:15,8.85,19.31,394.44,2017-10-10 23:15:00,,,,
