Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-11T10:52:51Z,8.475,0.053,7.2688,1.2323,12.172,36.023,23.243129,1.2838,10.646,6.445,364.0786,0.12603,2.941419385067065
2018-05-11T10:52:51Z,8.489,0.056,7.2666,1.2809,12.4715,36.013,23.235717,1.3123,10.882,6.444,364.221,0.12815,2.9407373379125663
2018-05-11T10:52:51Z,8.504,0.059,7.2642,1.2934,12.5855,36.014,23.235369,1.3401,11.112,6.443,364.4392,0.13009,2.941026643773289
2018-05-11T10:52:51Z,8.519,0.061,7.262,1.2447,12.4815,36.019,23.238925,1.3651,11.319,6.443,364.5658,0.12799,2.9416461751064897
2018-05-11T10:52:51Z,8.535,0.063,7.2601,1.225,12.5273,36.081,23.27871,1.3863,11.494,6.442,364.5466,0.12574,2.9471876585410017
2018-05-11T10:52:51Z,8.552,0.065,7.2585,1.249,12.7425,36.268,23.398977,1.4048,11.648,6.442,364.466,0.12552,2.963558113360705
2018-05-11T10:52:51Z,8.569,0.067,7.2573,1.2681,12.8856,36.502,23.550297,1.42,11.774,6.441,364.5375,0.12548,2.983985486147265
2018-05-11T10:52:51Z,8.586,0.07,7.257,1.2445,12.8843,36.652,23.648099,1.431,11.866,6.44,364.723,0.12567,2.997045203907349
2018-05-11T10:52:51Z,8.603,0.072,7.2568,1.2025,12.7868,36.719,23.692671,1.4415,11.954,6.439,364.8156,0.12582,3.002885170310076
2018-05-11T10:52:51Z,8.621,0.074,7.2568,1.2298,12.7452,36.742,23.708291,1.4519,12.04,6.437,364.8822,0.1256,3.0048835105241904
2018-05-11T10:52:51Z,8.641,0.074,7.2573,1.2988,12.8388,36.743,23.709988,1.454,12.058,6.435,365.0128,0.12542,3.0049261961475446
2018-05-11T10:52:51Z,8.662,0.074,7.2584,1.3018,12.8505,36.748,23.713187,1.4403,11.944,6.434,365.1035,0.12542,3.0052644910848545
2018-05-11T10:52:51Z,8.682,0.073,7.2603,1.2837,12.6735,36.8,23.746971,1.4059,11.659,6.433,365.0322,0.12543,3.009619106791538
2018-05-11T10:52:51Z,8.7,0.071,7.2621,1.2999,12.4689,36.884,23.801027,1.3457,11.159,6.431,365.0117,0.12545,3.0167645575425936
2018-05-11T10:52:51Z,8.717,0.069,7.2631,1.3141,12.39,36.876,23.795384,1.2585,10.436,6.429,365.1997,0.12544,3.0159813533124047
2018-05-11T10:52:51Z,8.733,0.068,7.2636,1.3369,12.4225,36.793,23.742233,1.1492,9.53,6.428,365.4124,0.12541,3.00872211374923
2018-05-11T10:52:51Z,8.749,0.067,7.2637,1.3083,12.3735,36.771,23.729769,1.0244,8.495,6.426,365.5187,0.1254,3.0068004443188507
2018-05-11T10:52:51Z,8.767,0.067,7.263,1.2248000000000001,12.3165,36.831,23.771669,0.8941,7.415,6.424,365.4521,0.12542,3.0120755916786295
2018-05-11T10:52:51Z,8.785,0.068,7.2624,1.2103,12.4036,36.881,23.804426,0.7702,6.388,6.423,365.3816,0.12545,3.016473457501916
2018-05-11T10:52:51Z,8.802,0.069,7.2614,1.2162,12.3895,36.891,23.808383,0.6597,5.471,6.422,365.4402,0.12545,3.0174288573510584
2018-05-11T10:52:51Z,8.82,0.069,7.2641,1.1765,12.2379,36.912,23.819516,0.5642,4.679,6.42,365.473,0.12542,3.019019086660072
2018-05-11T10:52:51Z,8.838,0.068,7.2711,1.1435,12.1879,36.902,23.812053,0.4877,4.044,6.418,365.4342,0.12538,3.017540339952256
2018-05-11T10:52:51Z,8.855,0.068,7.2719,1.1396,12.273,36.856,23.781636,0.4327,3.588,6.416,365.4875,0.12539,3.0134718830116234
2018-05-11T10:52:51Z,8.873,0.068,7.2671,1.1563,12.4129,36.839,23.769186,0.3947,3.273,6.413,365.6009,0.12544,3.012409988265226
2018-05-11T10:52:51Z,8.89,0.069,7.2635,1.1524,12.4448,36.871,23.788491,0.3705,3.072,6.412,365.6864,0.12547,3.0155033037586247
2018-05-11T10:52:51Z,8.906,0.07,7.262,1.1017,12.475,36.928,23.824587,0.3558,2.95,6.411,365.8328,0.12543,3.020588540285177
2018-05-11T10:52:51Z,8.924,0.073,7.2612,1.0762,12.7478,36.93,23.824695,0.3456,2.865,6.41,365.909,0.12539,3.020831133686662
2018-05-11T10:52:51Z,8.943,0.076,7.2593,1.1116,13.0273,36.878,23.78979,0.3393,2.813,6.407,365.919,0.12546,3.016474072344478
2018-05-11T10:52:51Z,8.963,0.079,7.2572,1.1342,13.1373,36.87,23.783483,0.334,2.769,6.404,365.954,0.12549,3.01596003855208
2018-05-11T10:52:51Z,8.984,0.08,7.2557,1.101,13.4377,36.914,23.811927,0.3272,2.713,6.403,365.9883,0.1254,3.019915529722723
2018-05-11T10:52:51Z,9.005,0.08,7.2542,1.0501,13.9738,36.919,23.81626,0.3206,2.658,6.401,365.9894,0.12536,3.020479690269732
2018-05-11T10:52:51Z,9.027,0.079,7.2524,1.0514,14.3399,36.849,23.772382,0.3176,2.633,6.4,365.8807,0.12542,3.0145477591738774
2018-05-11T10:52:51Z,9.048,0.076,7.2514,1.0986,14.5372,36.774,23.725826,0.318,2.636,6.401,365.8791,0.12548,3.008111964768331
2018-05-11T10:52:51Z,9.068,0.073,7.2519,1.1056,14.8641,36.726,23.697768,0.3173,2.631,6.402,366.0555,0.12544,3.003894437758568
2018-05-11T10:52:51Z,9.085,0.07,7.2536,1.0728,15.3931,36.704,23.687078,0.3193,2.648,6.401,366.1215,0.12537,3.0018340915840453
2018-05-11T10:52:51Z,9.101,0.068,7.2551,1.06,15.7456,36.759,23.723561,0.326,2.703,6.399,366.0747,0.12538,3.006484714621515
2018-05-11T10:52:51Z,9.117,0.068,7.2573,1.0704,15.8006,36.816,23.757958,0.3338,2.768,6.399,366.0924,0.12543,3.011248635445308
2018-05-11T10:52:51Z,9.134,0.069,7.2598,1.0602,15.8136,36.765,23.722039,0.3443,2.855,6.398,366.1631,0.12539,3.0065976140409343
2018-05-11T10:52:51Z,9.152,0.071,7.2658,1.0105,15.7802,36.686,23.670189,0.358,2.969,6.398,366.2412,0.12538,2.9992118450289884
2018-05-11T10:52:51Z,9.171,0.074,7.2698,0.9837,15.7932,36.64,23.638947,0.375,3.109,6.398,366.3486,0.12548,2.9948689856688984
2018-05-11T10:52:51Z,9.19,0.076,7.2629,1.004,15.9402,36.581,23.598243,0.3992,3.31,6.398,366.429,0.12551,2.9903369011254326
2018-05-11T10:52:51Z,9.21,0.078,7.2591,1.0163,15.9711,36.526,23.558968,0.4281,3.549,6.397,366.4394,0.12547,2.9858844096163346
2018-05-11T10:52:51Z,9.231,0.078,7.2605,0.9951,15.8309,36.511,23.54499,0.4535,3.759,6.394,366.5592,0.12544,2.984459733376445
2018-05-11T10:52:51Z,9.251,0.077,7.2567,0.9683,15.7713,36.535,23.556208,0.4795,3.974,6.392,366.6735,0.12542,2.9868707827368017
2018-05-11T10:52:51Z,9.271,0.077,7.2524,0.9863,15.8608,36.555,23.567626,0.5108,4.233,6.392,366.6166,0.12545,2.9889778396658615
2018-05-11T10:52:51Z,9.29,0.076,7.2488,1.0369,15.9666,36.535,23.556071,0.5424,4.495,6.391,366.6452,0.12547,2.9875486618481957
2018-05-11T10:52:51Z,9.309,0.073,7.2422,1.0481,15.8901,36.513,23.543468,0.5745,4.762,6.39,366.6759,0.12544,2.9862036272329076
2018-05-11T10:52:51Z,9.327,0.07,7.2354,1.0306,15.6683,36.508,23.542217,0.6095,5.052,6.391,366.4712,0.12542,2.9863532087021265
2018-05-11T10:52:51Z,9.346,0.066,7.2332,1.0541,15.6046,36.503,23.540957,0.6478,5.37,6.392,366.2355,0.12543,2.9861068197061353
2018-05-11T10:52:51Z,9.364,0.062,7.236,1.1118,15.7307,36.481,23.52823,0.692,5.737,6.392,366.2347,0.12546,2.9839524282585117
2018-05-11T10:52:51Z,9.379,0.059,7.2382,1.1402,15.7281,36.46,23.515313,0.7378,6.116,6.393,366.2889,0.12546,2.9819370937867
2018-05-11T10:52:51Z,9.391,0.059,7.2407,1.1118,15.4507,36.454,23.511746,0.7761,6.433,6.394,366.2025,0.12542,2.9812002453001463
2018-05-11T10:52:51Z,9.402,0.061,7.244,1.063,15.2148,36.414,23.485102,0.808,6.698,6.394,366.2231,0.12539,2.9774402060005496
2018-05-11T10:52:51Z,9.415,0.066,7.2456,1.0562,15.2255,36.36,23.447114,0.8381,6.948,6.394,366.3652,0.12542,2.9726101930122435
2018-05-11T10:52:51Z,9.433,0.071,7.2467,1.0934,15.0007,36.346,23.433357,0.866,7.178,6.394,366.3723,0.12547,2.97129873928131
2018-05-11T10:52:51Z,9.455,0.075,7.2472,1.1174,14.42,36.374,23.445742,0.889,7.366,6.395,366.2231,0.12552,2.973687530410899
2018-05-11T10:52:51Z,9.479,0.077,7.2475,1.1259,14.1858,36.417,23.469869,0.9064,7.508,6.395,366.1105,0.12557,2.9773967929130207
2018-05-11T10:52:51Z,9.501,0.075,7.2433,1.1317,14.2742,36.422,23.471127,0.9187,7.61,6.395,366.1285,0.12551,2.9781904609347936
2018-05-11T10:52:51Z,9.52,0.072,7.2347,1.1411,14.0539,36.406,23.460946,0.9296,7.7,6.394,366.1827,0.12537,2.9775368919057748
2018-05-11T10:52:51Z,9.536,0.07,7.2268,1.1576,13.5366,36.427,23.473748,0.9428,7.81,6.393,366.2497,0.12533,2.9800399178526424
2018-05-11T10:52:51Z,9.551,0.069,7.221,1.1385,13.1471,36.469,23.498943,0.9561,7.92,6.392,366.3371,0.12539,2.984189903372065
2018-05-11T10:52:51Z,9.566,0.069,7.2186,1.1208,13.0982,36.493,23.511632,0.9678,8.015,6.392,366.3793,0.12542,2.9864830668080544
2018-05-11T10:52:51Z,9.584,0.07,7.2197,1.1555,13.2807,36.479,23.500183,0.9763,8.085,6.392,366.3291,0.12542,2.9851698853311732
2018-05-11T10:52:51Z,9.604,0.071,7.2201,1.1807,13.401,36.462,23.487485,0.983,8.14,6.391,366.2466,0.12544,2.98365592120304
2018-05-11T10:52:51Z,9.624,0.072,7.2165,1.1685,13.3628,36.462,23.485073,0.9914,8.209,6.391,366.242,0.12544,2.983964548829457
2018-05-11T10:52:51Z,9.643,0.073,7.2117000000000004,1.1644,13.3067,36.443,23.471015,0.9979,8.263,6.391,366.3595,0.12543,2.982723750093781
2018-05-11T10:52:51Z,9.66,0.075,7.2085,1.1954,13.3638,36.404,23.444488,0.9993,8.274,6.391,366.5485,0.12545,2.9796054450217824
2018-05-11T10:52:51Z,9.676,0.077,7.2069,1.2494,13.4738,36.367,23.418285,0.9967,8.252,6.389,366.6355,0.12548,2.976523597409357
2018-05-11T10:52:51Z,9.696,0.079,7.2038,1.2657,13.385,36.356,23.408135,0.9935,8.224,6.388,366.6369,0.12547,2.9758317894832
2018-05-11T10:52:51Z,9.718,0.082,7.2006,1.2367,13.1753,36.424,23.448745,0.9911,8.204,6.387,366.7366,0.12543,2.98202155742352
2018-05-11T10:52:51Z,9.741,0.086,7.1992,1.2474,13.1358,36.551,23.528362,0.9862,8.163,6.385,366.895,0.12544,2.9931930224851535
2018-05-11T10:52:51Z,9.763,0.088,7.1956,1.2942,13.2114,36.68,23.608934,0.9773,8.088,6.382,367.0027,0.12544,3.0047331590548314
2018-05-11T10:52:51Z,9.785,0.088,7.1907,1.3153,13.2051,36.765,23.661078,0.9681,8.011,6.381,367.0066,0.12546,3.0125593845626235
2018-05-11T10:52:51Z,9.808,0.086,7.1871,1.291,13.0906,36.753,23.650928,0.9602,7.946,6.381,366.9423,0.1255,3.011825710819225
2018-05-11T10:52:51Z,9.833,0.084,7.1833,1.2395,12.9554,36.696,23.613192,0.951,7.869,6.381,366.9136,0.12549,3.0071893349128356
2018-05-11T10:52:51Z,9.855,0.082,7.1797,1.2251,13.0053,36.654,23.585742,0.9391,7.77,6.38,366.9182,0.12549,3.0038419477739886
2018-05-11T10:52:51Z,9.873,0.082,7.1765,1.2374,13.1446,36.636,23.572973,0.9222,7.63,6.379,366.9115,0.1255,3.0025503793458572
2018-05-11T10:52:51Z,9.889,0.082,7.1738,1.2132,13.1139,36.66,23.585779,0.8986,7.434,6.377,366.9186,0.12543,3.0048743905222195
2018-05-11T10:52:51Z,9.909,0.083,7.1723,1.1899,13.1528,36.708,23.6136,0.87,7.196,6.376,366.918,0.12538,3.009185694590539
2018-05-11T10:52:51Z,9.933,0.085,7.1718,1.1949,13.3706,36.777,23.655407,0.8345,6.903,6.376,366.9043,0.12543,3.0152404838462092
2018-05-11T10:52:51Z,9.957,0.087,7.1709,1.1907,13.5194,36.866,23.710327,0.7928,6.558,6.376,366.9244,0.12551,3.0230745403688535
2018-05-11T10:52:51Z,9.981,0.087,7.1676,1.1666,13.4864,36.96,23.769732,0.7512,6.213,6.375,366.8177,0.12551,3.0315563142614335
2018-05-11T10:52:51Z,10.003,0.085,7.162,1.133,13.3384,37.011,23.802274,0.7136,5.901,6.373,366.5599,0.12545,3.036492747706317
2018-05-11T10:52:51Z,10.025,0.08,7.1578,1.1247,13.3162,36.987,23.786353,0.6786,5.612,6.372,366.3888,0.12545,3.034766435277677
2018-05-11T10:52:51Z,10.045,0.076,7.1554,1.1767,13.4021,36.958,23.767694,0.6458,5.34,6.371,366.2977,0.12553,3.032446026733317
2018-05-11T10:52:51Z,10.063,0.073,7.1545,1.2376,13.3084,36.957,23.767134,0.6159,5.094,6.371,366.2336,0.12557,3.0324366465149684
2018-05-11T10:52:51Z,10.079,0.071,7.1542,1.2351,13.1299,36.974,23.779587,0.5814,4.809,6.371,366.2161,0.12558,3.033945012071704
2018-05-11T10:52:51Z,10.095,0.07,7.1534,1.2121,13.0745,36.991,23.791282,0.5376,4.447,6.37,366.0855,0.12561,3.0354971548940433
2018-05-11T10:52:51Z,10.113,0.07,7.1525,1.2167,13.2485,36.977,23.781564,0.4897,4.051,6.369,365.858,0.12558,3.034353820708626
2018-05-11T10:52:51Z,10.132,0.07,7.153,1.2362,13.5868,36.991,23.789055,0.4384,3.626,6.368,365.7892,0.1255,3.03553030126027
2018-05-11T10:52:51Z,10.151,0.071,7.1556,1.2272,13.6855,37.039,23.818365,0.3844,3.179,6.367,365.8562,0.1254,3.0394886751544448
2018-05-11T10:52:51Z,10.169,0.072,7.1574,1.181,13.5564,37.237,23.945479,0.3327,2.752,6.366,365.8933,0.12535,3.05660501655246
2018-05-11T10:52:51Z,10.188,0.073,7.1563,1.1648,13.5524,37.704,24.246671,0.2848,2.356,6.365,365.8086,0.12538,3.0974749584126102
2018-05-11T10:52:51Z,10.205,0.073,7.1533,1.1875,13.6679,38.064,24.47606,0.2432,2.011,6.365,365.6056,0.12542,3.1292031714647397
2018-05-11T10:52:51Z,10.223,0.072,7.1498,1.1978,13.7017,38.108,24.496871,0.213,1.761,6.365,365.4182,0.12546,3.13336560607616
2018-05-11T10:52:51Z,10.243,0.07,7.1501,1.1699,13.6251,38.22,24.561779,0.192,1.587,6.365,365.2633,0.12552,3.143131691465063
2018-05-11T10:52:51Z,10.263,0.065,7.1547,1.1357,13.7486,38.524,24.752922,0.1757,1.452,6.365,365.0234,0.1255,3.1693052908579102
2018-05-11T10:52:51Z,10.28,0.059,7.1523,1.142,14.1263,39.055,25.093708,0.1652,1.365,6.366,364.6684,0.12544,3.21601448399331
2018-05-11T10:52:51Z,10.295,0.053,7.1398,1.1728,14.2857,40.487,26.015526,0.1587,1.312,6.368,364.3259,0.12542,3.3428378641070653
2018-05-11T10:52:51Z,10.306,0.048,7.1287,1.1686,14.1802,42.721,27.453691,0.1551,1.282,6.369,364.1522,0.12542,3.5407025341897413
2018-05-11T10:52:51Z,10.315,0.043,7.1235,1.1274,14.1331,44.67,28.703487,0.1557,1.287,6.369,364.1175,0.12545,3.7136113563906514
2018-05-11T10:52:51Z,10.324,0.039,7.1229,1.1431,14.2047,46.031,29.569585,0.1542,1.274,6.37,363.9923,0.12548,3.8344049966477054
2018-05-11T10:52:51Z,10.335,0.037,7.1258,1.2293,14.3136,47.587,30.559074,0.1481,1.223,6.371,363.8426,0.12546,3.972447849424532
2018-05-11T10:52:51Z,10.345,0.036,7.1315,1.2785,14.2889,49.788,31.966582,0.1436,1.186,6.371,363.7709,0.12543,4.1681000378935416
2018-05-11T10:52:51Z,10.354,0.035,7.1307,1.261,14.1509,52.088,33.440654,0.142,1.172,6.371,363.6411,0.12546,4.374089734690118
2018-05-11T10:52:51Z,10.362,0.033,7.1178,1.2276,14.1714,54.1,34.726078,0.1399,1.156,6.372,363.5635,0.12548,4.556511917407229
2018-05-11T10:52:51Z,10.371,0.03,7.1042,1.1875,14.3225,55.724,35.757249,0.1381,1.141,6.373,363.5207,0.12548,4.704693203015705
2018-05-11T10:52:51Z,10.38,0.028,7.1006,1.1621,14.3905,56.408,36.1893,0.1378,1.138,6.373,363.4673,0.12549,4.766951619355454
