Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-17T10:52:37Z,3.043,0.08,14.3057,2.7942,2.7433,22.590138,28.683,9.4654,91.759,7.417,266.8438,24.878,0.0176
2018-05-17T10:52:37Z,3.061,0.082,14.2551,2.8063,2.7164,22.538328,28.635,9.4262,91.313,7.413,266.8817,24.504,0.0176
2018-05-17T10:52:37Z,3.076,0.082,14.2044,2.7821,2.7567,22.476945,28.594,9.3886,90.834,7.408,266.8438,24.065,0.0175
2018-05-17T10:52:37Z,3.098,0.081,14.161,2.7942,2.8104,22.488704,28.631,9.3749,90.598,7.406,266.9195,23.683,0.0175
2018-05-17T10:52:37Z,3.119,0.079,14.1303,3.1096,2.797,22.494068,28.703,9.3557,90.296,7.402,266.9952,23.401,0.0175
2018-05-17T10:52:37Z,3.136,0.078,14.0915,3.1298,2.7836,22.440644,28.629,9.3408,90.048,7.402,267.0331,22.978,0.0175
2018-05-17T10:52:37Z,3.152,0.075,14.0518,3.1136,2.7164,22.466287,28.722,9.3142,89.697,7.396,267.6767,22.673,0.0175
2018-05-17T10:52:37Z,3.167,0.072,14.022,3.0975,2.7701,22.43253,28.68,9.2802,89.254,7.398,267.336,22.411,0.0175
2018-05-17T10:52:37Z,3.182,0.07,13.9887,3.1379,2.7164,22.364107,28.637,9.2228,88.6,7.395,267.6767,22.114,0.0174
2018-05-17T10:52:37Z,3.196,0.067,13.9638,3.146,2.7701,22.373613,28.659,9.1759,88.104,7.393,267.6767,21.852,0.0174
2018-05-17T10:52:37Z,3.21,0.064,13.953,3.1298,2.6224,22.420711,28.755,9.1304,87.635,7.388,267.4117,21.536,0.0175
2018-05-17T10:52:37Z,3.225,0.061,13.9201,3.1379,2.7836,22.424062,28.774,9.0961,87.231,7.389,267.4874,21.252,0.0175
2018-05-17T10:52:37Z,3.242,0.059,13.8646,3.1905,2.6761,22.36945,28.709,9.0614,86.815,7.387,267.6767,20.928,0.0174
2018-05-17T10:52:37Z,3.261,0.06,13.8111,3.1783,2.7701,22.370122,28.733,9.0302,86.473,7.384,268.0931,20.577,0.0174
2018-05-17T10:52:37Z,3.279,0.061,13.754,3.1945,2.8104,22.363957,28.776,9.0026,86.195,7.377,268.3203,20.228,0.0174
2018-05-17T10:52:37Z,3.3,0.064,13.7012,3.1783,2.7164,22.288221,28.706,8.9852,85.966,7.372,268.0553,19.866,0.0174
2018-05-17T10:52:37Z,3.32,0.068,13.6527,3.2673,2.6493,22.286554,28.749,8.9694,85.719,7.368,268.2067,19.533,0.0174
2018-05-17T10:52:37Z,3.336,0.07,13.5942,3.3118,2.8238,22.277129,28.788,8.9537,85.462,7.359,268.2067,19.245,0.0174
2018-05-17T10:52:37Z,3.351,0.071,13.5428,3.3199,2.6493,22.181411,28.68,8.9309,85.166,7.356,268.7745,18.983,0.0173
2018-05-17T10:52:37Z,3.367,0.071,13.5193,3.3401,2.7567,22.198215,28.76,8.9022,84.815,7.352,268.5474,18.721,0.0173
2018-05-17T10:52:37Z,3.383,0.07,13.5016,3.2996,2.7164,22.226593,28.835,8.8794,84.493,7.348,268.5853,18.453,0.0173
2018-05-17T10:52:37Z,3.398,0.067,13.464,3.421,2.5419,22.175748,28.779,8.8446,84.072,7.344,269.0017,18.248,0.0173
2018-05-17T10:52:37Z,3.41,0.064,13.4207,3.4897,2.5821,22.172583,28.792,8.7964,83.499,7.337,268.926,18.099,0.0173
2018-05-17T10:52:37Z,3.422,0.06,13.3993,3.4493,2.3941,22.171262,28.821,8.7488,82.922,7.334,269.0774,17.863,0.0173
2018-05-17T10:52:37Z,3.436,0.057,13.3898,3.4412,2.6359,22.118124,28.78,8.6938,82.291,7.332,269.3803,17.65,0.0172
2018-05-17T10:52:37Z,3.452,0.056,13.3587,3.6514,2.5956,22.120167,28.797,8.6315,81.604,7.327,269.3045,17.383,0.0172
2018-05-17T10:52:37Z,3.47,0.056,13.3077,3.6191,2.5419,22.139089,28.839,8.57,80.938,7.326,269.456,17.057,0.0172
2018-05-17T10:52:37Z,3.49,0.058,13.2527,3.6191,2.5956,22.12422,28.827,8.5006,80.203,7.32,269.6831,16.812,0.0172
2018-05-17T10:52:37Z,3.506,0.06,13.2106,3.6312,2.515,22.109041,28.865,8.426,79.423,7.316,269.6453,16.552,0.0172
2018-05-17T10:52:37Z,3.522,0.063,13.1687,3.7768,2.7433,22.069076,28.834,8.3448,78.584,7.313,269.5317,16.311,0.0172
2018-05-17T10:52:37Z,3.541,0.066,13.1152,3.797,2.6761,22.055415,28.866,8.2781,77.889,7.308,269.191,16.028,0.0172
2018-05-17T10:52:37Z,3.56,0.068,13.0655,3.7525,2.7298,22.0075,28.824,8.207,77.162,7.305,269.6074,15.764,0.0171
2018-05-17T10:52:37Z,3.579,0.07,13.0053,3.7606,2.703,21.950885,28.792,8.1476,76.552,7.3,269.9103,15.576,0.0171
2018-05-17T10:52:37Z,3.594,0.07,12.9375,3.6878,2.515,21.948053,28.828,8.1013,76.073,7.292,269.8724,15.357,0.0171
2018-05-17T10:52:37Z,3.609,0.069,12.8777,3.6878,2.515,21.922123,28.838,8.0539,75.629,7.287,269.986,15.146,0.0171
2018-05-17T10:52:37Z,3.626,0.067,12.8248,3.704,2.5284,21.894255,28.853,8.0192,75.324,7.283,270.0238,14.943,0.0171
2018-05-17T10:52:37Z,3.642,0.067,12.7781,3.7525,2.5956,21.893839,28.898,7.9972,75.098,7.278,270.0238,14.778,0.0171
2018-05-17T10:52:37Z,3.656,0.065,12.7339,3.9992,2.5419,21.893024,28.939,7.9645,74.769,7.273,270.251,14.591,0.0171
2018-05-17T10:52:37Z,3.671,0.063,12.6913,3.9871,2.5419,21.895286,28.974,7.9379,74.428,7.267,270.2888,14.368,0.017
2018-05-17T10:52:37Z,3.685,0.061,12.65,4.0558,2.5419,21.891037,29.008,7.8896,73.872,7.261,270.4403,14.216,0.017
2018-05-17T10:52:37Z,3.699,0.059,12.6113,4.0032,2.5284,21.898325,29.041,7.8747,73.678,7.255,270.7431,14.034,0.017
2018-05-17T10:52:37Z,3.712,0.058,12.5782,4.0275,2.5821,21.856591,29.036,7.8398,73.328,7.251,270.7431,13.891,0.017
2018-05-17T10:52:37Z,3.723,0.056,12.5485,4.2499,2.7433,21.765154,28.917,7.8181,73.092,7.244,270.781,13.761,0.017
2018-05-17T10:52:37Z,3.735,0.053,12.5231,4.2822,2.797,21.745379,28.943,7.7969,72.815,7.236,270.7053,13.623,0.0169
2018-05-17T10:52:37Z,3.749,0.052,12.5242,4.2903,2.8238,21.762656,28.966,7.7688,72.486,7.231,270.8188,13.419,0.0169
2018-05-17T10:52:37Z,3.764,0.051,12.5332,4.2701,2.703,21.80294,29.06,7.7478,72.245,7.224,271.0081,13.22,0.017
2018-05-17T10:52:37Z,3.779,0.052,12.5258,3.7485,2.515,21.813808,29.06,7.7327,72.036,7.217,270.9324,13.09,0.017
2018-05-17T10:52:37Z,3.796,0.053,12.5088,3.7768,2.5956,21.808411,29.05,7.7153,71.801,7.212,270.8945,12.852,0.017
2018-05-17T10:52:37Z,3.813,0.056,12.4573,3.7768,2.4479,21.809655,29.059,7.6822,71.424,7.203,271.3867,12.694,0.017
2018-05-17T10:52:37Z,3.83,0.058,12.3956,3.7687,2.6359,21.752983,28.995,7.6509,71.064,7.196,271.1974,12.605,0.0169
2018-05-17T10:52:37Z,3.844,0.061,12.3624,4.1245,2.5284,21.701113,28.962,7.6196,70.707,7.19,271.7274,12.398,0.0169
2018-05-17T10:52:37Z,3.859,0.062,12.3485,4.1205,2.515,21.755666,29.084,7.5808,70.291,7.184,271.7274,12.211,0.0169
2018-05-17T10:52:37Z,3.873,0.062,12.327,4.1609,2.5687,21.744385,29.11,7.5255,69.72,7.176,271.8031,12.089,0.0169
2018-05-17T10:52:37Z,3.889,0.061,12.2806,4.1731,2.5687,21.715164,29.046,7.4716,69.161,7.169,271.7274,11.973,0.0169
2018-05-17T10:52:37Z,3.904,0.061,12.2404,4.2742000000000004,2.515,21.732762,29.137,7.4317,68.737,7.165,271.8788,11.799,0.0169
2018-05-17T10:52:37Z,3.922,0.06,12.2117,4.2701,2.5687,21.663215,29.024,7.3661,68.073,7.157,272.4088,11.525,0.0169
2018-05-17T10:52:37Z,3.944,0.062,12.1707,4.2984,2.5687,21.68317,29.131,7.314,67.541,7.148,272.371,11.322,0.0169
2018-05-17T10:52:37Z,3.968,0.066,12.1255,4.2782,2.5956,21.678301,29.115,7.2539,66.965,7.139,272.8253,11.071,0.0169
2018-05-17T10:52:37Z,3.993,0.072,12.0835,3.8496,2.4747,21.639647,29.11,7.1993,66.464,7.126,272.5981,10.815,0.0168
2018-05-17T10:52:37Z,4.016,0.078,12.0403,3.8132,2.5419,21.642372,29.145,7.1475,65.951,7.119,272.8631,10.704,0.0168
2018-05-17T10:52:37Z,4.034,0.082,11.9996,3.8294,2.4881,21.586007,29.103,7.0933,65.411,7.107,273.3553,10.589,0.0168
2018-05-17T10:52:37Z,4.049,0.083,11.9644,3.8455,2.4479,21.591249,29.137,7.0381,64.877,7.099,273.166,10.428,0.0168
2018-05-17T10:52:37Z,4.063,0.082,11.9275,3.8213,2.515,21.576584,29.169,6.9853,64.351,7.093,273.3931,10.291,0.0168
2018-05-17T10:52:37Z,4.077,0.077,11.8902,4.3469,2.6359,21.544993,29.121,6.9471,63.954,7.089,273.6203,10.201,0.0168
2018-05-17T10:52:37Z,4.088,0.07,11.8546,4.3267,2.7567,21.600937,29.264,6.906,63.531,7.082,273.3931,10.098,0.0168
2018-05-17T10:52:37Z,4.1,0.063,11.8181,4.3469,2.6761,21.59589,29.256,6.8618,63.092,7.077,273.5824,9.9712,0.0168
2018-05-17T10:52:37Z,4.114,0.057,11.7854,4.3348,2.6761,21.580923,29.284,6.8299,62.761,7.071,273.5824,9.8313,0.0168
2018-05-17T10:52:37Z,4.128,0.053,11.7726,3.979,2.7567,21.589934,29.313,6.7961,62.397,7.067,273.5067,9.7186,0.0168
2018-05-17T10:52:37Z,4.144,0.053,11.7726,4.0032,2.7567,21.584686,29.339,6.7469,61.901,7.061,273.8474,9.6056,0.0168
2018-05-17T10:52:37Z,4.161,0.054,11.7511,4.0356,2.6493,21.587463,29.35,6.6999,61.483,7.054,273.5067,9.5081,0.0168
2018-05-17T10:52:37Z,4.176,0.055,11.7243,4.0315,2.7433,21.527206,29.272,6.6566,61.098,7.048,273.6581,9.4488,0.0167
2018-05-17T10:52:37Z,4.188,0.056,11.7061,3.5787,2.7701,21.541126,29.291,6.6146,60.663,7.043,273.6581,9.3168,0.0167
2018-05-17T10:52:37Z,4.203,0.058,11.6802,3.5706,2.7701,21.599785,29.426,6.5753,60.226,7.037,273.9231,9.1147,0.0168
2018-05-17T10:52:37Z,4.224,0.06,11.6488,3.5665,2.8104,21.543127,29.326,6.5401,59.854,7.03,274.1503,8.889,0.0167
2018-05-17T10:52:37Z,4.244,0.062,11.6193,3.5625,2.7567,21.522727,29.347,6.5146,59.589,7.024,274.1503,8.7627,0.0167
2018-05-17T10:52:37Z,4.261,0.064,11.5961,3.1702,2.7164,21.536265,29.372,6.4791,59.218,7.014,274.3774,8.6895,0.0167
2018-05-17T10:52:37Z,4.275,0.065,11.5704,3.1986,2.7701,21.526287,29.396,6.4559,58.96,7.007,274.1124,8.5518,0.0167
2018-05-17T10:52:37Z,4.289,0.065,11.5327,3.1541,2.703,21.535153,29.414,6.4508,58.866,7.004,274.6803,8.4805,0.0167
2018-05-17T10:52:37Z,4.3,0.064,11.5035,3.1905,2.7567,21.525239,29.435,6.4162,58.513,6.995,274.2638,8.4093,0.0167
2018-05-17T10:52:37Z,4.309,0.061,11.5109,3.1945,2.703,21.538633,29.465,6.3995,58.339,6.992,274.7181,8.2942,0.0167
2018-05-17T10:52:37Z,4.32,0.056,11.5188,3.2996,2.4613,21.548133,29.528,6.3764,58.11,6.987,274.9453,8.2266,0.0167
2018-05-17T10:52:37Z,4.33,0.051,11.484,3.3199,2.5553,21.543062,29.483,6.3536,57.852,6.982,274.8696,8.1404,0.0167
2018-05-17T10:52:37Z,4.343,0.047,11.4294,3.3603,2.5553,21.574583,29.552,6.3218,57.513,6.977,275.3617,8.0378,0.0167
2018-05-17T10:52:37Z,4.356,0.045,11.3934,3.3199,2.5821,21.538544,29.505,6.294,57.237,6.975,275.3617,7.962,0.0167
2018-05-17T10:52:37Z,4.369,0.045,11.369,3.4331,2.6896,21.528643,29.549,6.266,56.964,6.97,275.0588,7.8727,0.0167
2018-05-17T10:52:37Z,4.383,0.046,11.3364,3.4331,2.7164,21.527641,29.579,6.2334,56.635,6.963,275.286,7.7569,0.0167
2018-05-17T10:52:37Z,4.398,0.048,11.3018,3.4452,2.7836,21.539802,29.597,6.2114,56.394,6.956,275.1346,7.6396,0.0167
2018-05-17T10:52:37Z,4.415,0.052,11.2677,3.4573,2.7164,21.602434,29.741,6.1786,56.063,6.949,275.286,7.5562,0.0167
2018-05-17T10:52:37Z,4.432,0.055,11.2389,3.1986,2.6896,21.538622,29.652,6.1504,55.792,6.942,275.2103,7.4606,0.0167
2018-05-17T10:52:37Z,4.446,0.057,11.2236,3.1783,2.7433,21.530311,29.681,6.1292,55.605,6.939,275.3617,7.3622,0.0167
2018-05-17T10:52:37Z,4.46,0.059,11.2082,3.1824,2.703,21.583148,29.781,6.1002,55.338,6.932,275.6267,7.2798,0.0167
2018-05-17T10:52:37Z,4.48,0.061,11.1724,3.1662,2.7433,21.591428,29.795,6.0668,54.987,6.926,275.7024,7.1763,0.0167
2018-05-17T10:52:37Z,4.496,0.062,11.1352,2.7821,2.5016,21.57929,29.806,6.0504,54.776,6.918,275.7024,7.0908,0.0167
2018-05-17T10:52:37Z,4.509,0.062,11.1171,2.778,2.5284,21.538984,29.76,6.0271,54.513,6.913,275.7403,7.0396,0.0167
2018-05-17T10:52:37Z,4.519,0.061,11.1031,2.8427,2.5687,21.582321,29.867,6.0095,54.315,6.905,275.5888,6.9884,0.0167
2018-05-17T10:52:37Z,4.529,0.057,11.0782,2.7901,2.5284,21.614282,29.921,5.995,54.153,6.901,275.7781,6.9058,0.0167
2018-05-17T10:52:37Z,4.541,0.054,11.047,2.867,2.5553,21.58813,29.893,5.9783,53.973,6.895,275.9296,6.8523,0.0167
2018-05-17T10:52:37Z,4.553,0.052,11.0217,2.8508,2.5687,21.585234,29.914,5.9559,53.741,6.89,276.0431,6.8224,0.0167
2018-05-17T10:52:37Z,4.564,0.049,11.0098,2.8508,2.4747,21.588254,29.94,5.9269,53.449,6.889,275.7781,6.7351,0.0167
2018-05-17T10:52:37Z,4.576,0.046,11.0138,2.8629,2.5553,21.643657,30.039,5.8993,53.173,6.885,275.9296,6.6398,0.0167
2018-05-17T10:52:37Z,4.588,0.044,11.0097,2.8508,2.4344,21.634849,30.049,5.8614,52.808,6.878,275.9296,6.5902,0.0167
2018-05-17T10:52:37Z,4.6,0.045,10.9733,2.7295,2.5016,21.599219,29.968,5.8236,52.446,6.878,275.8538,6.5232,0.0167
2018-05-17T10:52:37Z,4.614,0.046,10.9242,2.7295,2.609,21.62872,30.048,5.7908,52.13,6.873,275.8538,6.4526,0.0167
2018-05-17T10:52:37Z,4.628,0.048,10.8831,2.7133,2.4881,21.627776,30.04,5.7614,51.845,6.867,275.7781,6.3831,0.0167
2018-05-17T10:52:37Z,4.643,0.05,10.8519,2.7376,2.6224,21.630043,30.12,5.7419,51.65,6.864,275.8538,6.2978,0.0167
2018-05-17T10:52:37Z,4.659,0.052,10.8273,2.7578,2.515,21.655553,30.155,5.7222,51.451,6.86,276.1946,6.1835,0.0167
2018-05-17T10:52:37Z,4.676,0.055,10.8039,2.7214,2.4881,21.684957,30.259,5.706,51.279,6.856,276.1188,6.0293,0.0167
2018-05-17T10:52:37Z,4.692,0.057,10.7802,2.7457,2.5956,21.652737,30.202,5.6961,51.163,6.85,276.2703,5.9355,0.0167
2018-05-17T10:52:37Z,4.707,0.059,10.756,2.7457,2.6627,21.636383,30.221,5.6885,51.069,6.848,276.6867,5.8983,0.0167
2018-05-17T10:52:37Z,4.719,0.06,10.7341,2.6001,2.5821,21.705317,30.32,5.6764,50.936,6.843,276.8381,5.8496,0.0167
2018-05-17T10:52:37Z,4.729,0.058,10.7152,2.596,2.515,21.715149,30.379,5.6624,50.788,6.836,276.9896,5.809,0.0167
2018-05-17T10:52:37Z,4.74,0.056,10.6975,2.592,2.5284,21.713069,30.359,5.6513,50.668,6.834,277.0653,5.7765,0.0167
2018-05-17T10:52:37Z,4.75,0.053,10.6804,2.6001,2.515,21.678272,30.375,5.6301,50.468,6.827,277.4817,5.7154,0.0167
2018-05-17T10:52:37Z,4.759,0.048,10.6639,2.592,2.5016,21.610265,30.233,5.6214,50.395,6.822,277.406,5.6652,0.0166
2018-05-17T10:52:37Z,4.771,0.045,10.6472,2.6001,2.5016,21.679155,30.404,5.5843,50.043,6.82,277.4438,5.6193,0.0167
2018-05-17T10:52:37Z,4.781,0.042,10.6289,2.588,2.5419,21.7111,30.418,5.5729,49.907,6.817,277.3303,5.5566,0.0167
2018-05-17T10:52:37Z,4.795,0.042,10.6075,2.6324,2.515,21.689068,30.433,5.5506,49.67,6.815,277.1788,5.4897,0.0167
2018-05-17T10:52:37Z,4.81,0.043,10.5843,2.2726,2.5284,21.706578,30.448,5.5296,49.447,6.81,277.0653,5.4236,0.0167
2018-05-17T10:52:37Z,4.827,0.047,10.5628,2.2604,2.4747,21.718955,30.506,5.5127,49.262,6.806,277.2167,5.3505,0.0167
2018-05-17T10:52:37Z,4.843,0.05,10.5424,2.2685,2.5553,21.703312,30.486,5.4905,49.036,6.801,277.4438,5.2604,0.0167
2018-05-17T10:52:37Z,4.857,0.054,10.5241,2.2604,2.4479,21.696412,30.505,5.4706,48.846,6.796,277.2167,5.1976,0.0167
2018-05-17T10:52:37Z,4.874,0.057,10.5061,2.2604,2.5687,21.697907,30.522,5.4556,48.702,6.792,277.7467,5.1717,0.0167
2018-05-17T10:52:37Z,4.889,0.059,10.4984,2.2604,2.4747,21.701458,30.538,5.4276,48.441,6.789,277.8981,5.0826,0.0167
2018-05-17T10:52:37Z,4.901,0.06,10.5008,2.2806,2.5956,21.691999,30.553,5.4122,48.276,6.785,277.7846,5.0219,0.0167
2018-05-17T10:52:37Z,4.915,0.059,10.485900000000001,2.2766,2.5821,21.709683,30.561,5.4123,48.245,6.78,277.8224,5.0091,0.0167
2018-05-17T10:52:37Z,4.93,0.058,10.4563,2.2766,2.4747,21.738732,30.636,5.3983,48.121,6.774,277.8981,4.9299,0.0167
2018-05-17T10:52:37Z,4.948,0.058,10.4248,2.1917,2.5956,21.715128,30.571,5.3769,47.959,6.776,277.8603,4.8789,0.0167
2018-05-17T10:52:37Z,4.962,0.058,10.3942,2.2079,2.4479,21.739062,30.675,5.371,47.905,6.771,277.5574,4.8318,0.0167
2018-05-17T10:52:37Z,4.977,0.058,10.3646,2.2321,2.5687,21.708955,30.624,5.3584,47.751,6.768,277.8981,4.7287,0.0167
2018-05-17T10:52:37Z,4.994,0.059,10.3414,2.224,2.5687,21.693328,30.65,5.3506,47.651,6.762,278.3146,4.6905,0.0167
2018-05-17T10:52:37Z,5.008,0.06,10.3302,2.0623,2.6761,21.699242,30.676,5.342,47.56,6.76,278.0496,4.6604,0.0167
2018-05-17T10:52:37Z,5.022,0.06,10.3218,2.0946,2.7164,21.701603,30.697,5.3366,47.495,6.758,277.9739,4.6027,0.0167
2018-05-17T10:52:37Z,5.032,0.059,10.3105,2.0825,2.7164,21.749673,30.785,5.3304,47.387,6.752,278.201,4.5732,0.0167
2018-05-17T10:52:37Z,5.043,0.056,10.2869,2.0785,2.6761,21.728339,30.753,5.3334,47.358,6.749,278.3903,4.4923,0.0167
2018-05-17T10:52:37Z,5.055,0.053,10.2595,2.0138,2.7701,21.698517,30.723,5.3302,47.301,6.748,278.466,4.4721,0.0167
2018-05-17T10:52:37Z,5.066,0.051,10.2603,2.0016,2.6761,21.697874,30.743,5.3318,47.303,6.744,278.3903,4.4659,0.0167
2018-05-17T10:52:37Z,5.08,0.049,10.285,2.0259,2.6761,21.699506,30.768,5.3315,47.269,6.739,278.466,4.3996,0.0167
2018-05-17T10:52:37Z,5.094,0.047,10.2825,2.0299,2.7433,21.696493,30.767,5.3301,47.219,6.739,278.3903,4.3424,0.0167
2018-05-17T10:52:37Z,5.107,0.048,10.2477,2.034,2.7164,21.701625,30.745,5.3295,47.181,6.737,278.6174,4.2719,0.0167
2018-05-17T10:52:37Z,5.122,0.049,10.2191,2.0097,2.6761,21.693115,30.746,5.3175,47.045,6.732,278.5039,4.2249,0.0167
2018-05-17T10:52:37Z,5.136,0.051,10.2072,2.0219,2.6896,21.707084,30.778,5.2999,46.862,6.73,278.4281,4.2069,0.0167
2018-05-17T10:52:37Z,5.153,0.054,10.1903,2.0057,2.6493,21.743525,30.882,5.2774,46.638,6.727,278.466,4.1696,0.0167
2018-05-17T10:52:37Z,5.168,0.056,10.1446,1.9935,2.7836,21.707051,30.814,5.2548,46.415,6.722,278.9581,4.1125,0.0167
2018-05-17T10:52:37Z,5.18,0.057,10.0937,2.0219,2.6896,21.693204,30.827,5.23,46.176,6.718,278.8824,4.0547,0.0167
2018-05-17T10:52:37Z,5.192,0.056,10.0688,2.0421,2.7164,21.701486,30.869,5.2054,45.947,6.718,278.9581,4.0095,0.0167
2018-05-17T10:52:37Z,5.202,0.055,10.0562,2.034,2.7701,21.696757,30.913,5.1656,45.58,6.715,278.9581,3.997,0.0167
2018-05-17T10:52:37Z,5.215,0.053,10.0298,2.0178,2.7298,21.699104,30.935,5.1342,45.278,6.713,279.0339,3.9878,0.0166
2018-05-17T10:52:37Z,5.23,0.052,9.9957,1.9491,2.7701,21.698574,30.945,5.1016,44.963,6.71,279.261,3.9076,0.0166
2018-05-17T10:52:37Z,5.246,0.051,9.9662,1.9572,2.7298,21.72706,31.009,5.073,44.685,6.706,279.3367,3.8324,0.0167
2018-05-17T10:52:37Z,5.26,0.051,9.9396,1.945,2.6761,21.752577,31.079,5.0232,44.224,6.703,279.261,3.8217,0.0167
2018-05-17T10:52:37Z,5.273,0.052,9.9149,1.9572,2.8238,21.755745,31.106,4.9876,43.891,6.701,279.0339,3.7694,0.0167
2018-05-17T10:52:37Z,5.284,0.052,9.8921,1.8278,2.7836,21.752765,31.129,4.9402,43.457,6.699,279.1853,3.6877,0.0167
2018-05-17T10:52:37Z,5.295,0.052,9.8708,1.8116,2.7298,21.756293,31.151,4.8872,42.975,6.695,279.0717,3.6714,0.0167
2018-05-17T10:52:37Z,5.306,0.052,9.8528,1.8358,2.609,21.751363,31.172,4.8439,42.579,6.694,279.2989,3.6538,0.0167
2018-05-17T10:52:37Z,5.319,0.05,9.8413,1.852,2.8507,21.758908,31.19,4.7901,42.092,6.692,279.6017,3.617,0.0167
2018-05-17T10:52:37Z,5.334,0.049,9.8266,1.8156,2.7567,21.806188,31.287,4.7493,41.72,6.689,279.526,3.5839,0.0167
2018-05-17T10:52:37Z,5.349,0.049,9.8037,1.8358,2.7433,21.811085,31.297,4.7015,41.287,6.687,279.4503,3.5359,0.0167
2018-05-17T10:52:37Z,5.366,0.051,9.7779,1.7954,2.7164,21.812095,31.31,4.6611,40.921,6.685,279.5639,3.5074,0.0167
2018-05-17T10:52:37Z,5.384,0.054,9.7532,1.8197,2.7701,21.804936,31.331,4.6319,40.655,6.682,279.6774,3.4463,0.0167
2018-05-17T10:52:37Z,5.398,0.057,9.7318,1.7752,2.6896,21.820002,31.354,4.6125,40.484,6.681,279.4881,3.4162,0.0167
2018-05-17T10:52:37Z,5.41,0.059,9.7135,1.7469,2.703,21.88227,31.497,4.6022,40.385,6.678,279.4503,3.3694,0.0167
2018-05-17T10:52:37Z,5.424,0.059,9.6974,1.7226,2.6761,21.816368,31.396,4.5927,40.283,6.675,279.3746,3.331,0.0167
2018-05-17T10:52:37Z,5.437,0.059,9.6822,1.7752,2.7567,21.753827,31.332,4.5959,40.292,6.671,279.526,3.2842,0.0166
2018-05-17T10:52:37Z,5.452,0.058,9.6672,1.7671,2.7836,21.811911,31.427,4.5883,40.217,6.672,279.1474,3.233,0.0167
2018-05-17T10:52:37Z,5.467,0.057,9.6524,1.755,2.6761,21.862643,31.521,4.5893,40.222,6.668,279.3746,3.2468,0.0167
2018-05-17T10:52:37Z,5.48,0.055,9.6382,1.7752,2.6896,21.809252999999998,31.454,4.5913,40.232,6.666,279.6396,3.2257,0.0167
2018-05-17T10:52:37Z,5.491,0.053,9.6254,1.7631,2.7701,21.819082,31.468,4.5874,40.176,6.665,279.4503,3.1921,0.0167
2018-05-17T10:52:37Z,5.503,0.053,9.6133,1.7914,2.7298,21.880056,31.602,4.5816,40.106,6.663,279.526,3.1261,0.0167
2018-05-17T10:52:37Z,5.517,0.052,9.6051,1.755,2.7433,21.91121,31.613,4.5753,40.034,6.66,279.8667,3.0736,0.0167
2018-05-17T10:52:37Z,5.532,0.052,9.6027,1.7307,2.7164,21.869232,31.624,4.5709,39.968,6.655,279.6774,3.0284,0.0167
2018-05-17T10:52:37Z,5.548,0.052,9.5944,1.7469,2.7433,21.784106,31.431,4.5555,39.806,6.653,279.4503,2.9858,0.0166
2018-05-17T10:52:37Z,5.564,0.053,9.5744,1.7752,2.7433,21.839316,31.594,4.5331,39.583,6.651,279.526,2.9802,0.0167
2018-05-17T10:52:37Z,5.58,0.055,9.5547,1.7792,2.7836,21.830164,31.521,4.5152,39.403,6.646,279.4503,2.956,0.0167
2018-05-17T10:52:37Z,5.594,0.057,9.5456,1.7469,2.6761,21.795498,31.539,4.4838,39.106,6.646,279.6017,2.911,0.0167
2018-05-17T10:52:37Z,5.611,0.059,9.5428,1.759,2.6761,21.823184,31.557,4.4512,38.797,6.642,279.5639,2.8712,0.0167
2018-05-17T10:52:37Z,5.631,0.062,9.5337,1.7671,2.7298,21.795715,31.565,4.4183,38.485,6.638,279.8289,2.8048,0.0167
2018-05-17T10:52:37Z,5.648,0.064,9.512,1.6094,2.8238,21.829686,31.568,4.3945,38.255,6.635,280.2453,2.7671,0.0167
2018-05-17T10:52:37Z,5.662,0.065,9.491,1.6013,2.703,21.869826,31.697,4.3595,37.926,6.633,280.321,2.7577,0.0167
2018-05-17T10:52:37Z,5.676,0.064,9.4726,1.6296,2.7298,21.834682,31.596,4.3272,37.621,6.628,280.3589,2.743,0.0167
2018-05-17T10:52:37Z,5.692,0.064,9.4456,1.6094,2.7298,21.843789,31.696,4.2999,37.361,6.626,280.2453,2.7083,0.0167
2018-05-17T10:52:37Z,5.707,0.063,9.415,1.662,2.7433,21.828859,31.632,4.2651,37.036,6.623,280.586,2.6576,0.0167
2018-05-17T10:52:37Z,5.722,0.062,9.3868,1.6498,2.7567,21.79399,31.657,4.2275,36.689,6.621,280.7753,2.603,0.0167
2018-05-17T10:52:37Z,5.739,0.061,9.3613,1.6175,2.7298,21.827913,31.685,4.2125,36.543,6.616,280.6996,2.5923,0.0167
2018-05-17T10:52:37Z,5.756,0.06,9.3372,1.6377,2.797,21.875569,31.833,4.183,36.272,6.617,280.5481,2.5862,0.0167
2018-05-17T10:52:37Z,5.774,0.062,9.3104,1.6458,2.7836,21.82361,31.735,4.1773,36.209,6.612,280.321,2.5151,0.0166
2018-05-17T10:52:37Z,5.798,0.065,9.2826,1.6256,2.6896,21.803667,31.757,4.1949,36.346,6.608,280.3589,2.4702,0.0166
2018-05-17T10:52:37Z,5.817,0.069,9.2572,1.6215,2.6493,21.870757,31.863,4.2272,36.608,6.606,281.0781,2.4299,0.0167
