Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-11T11:01:23Z,4.004,0.055,12.6454,2.8849,2.9166,29.025,21.807219,8.4088,79.032,7.315,337.8259,35.038,2.0181072239571147
2018-05-11T11:01:23Z,4.017,0.053,12.648,2.9002,2.9091,29.021,21.793245,8.3463,78.412,7.315,337.8939,34.624,2.0176749240391234
2018-05-11T11:01:23Z,4.03,0.053,12.6544,2.9152,2.9133,28.968,21.754147,8.2998,77.977,7.315,337.8896,34.244,2.0134361804838496
2018-05-11T11:01:23Z,4.042,0.054,12.6052,2.9464,2.9372,28.923,21.715373,8.2769,77.748,7.315,337.86,33.798,2.012718494842157
2018-05-11T11:01:23Z,4.055,0.055,12.5519,3.0015,3.0151,28.932,21.705304,8.2753,77.681,7.314,337.9655,33.344,2.0161980483497577
2018-05-11T11:01:23Z,4.069,0.057,12.5359,3.029,3.0916,28.947,21.695863,8.287,77.729,7.312,338.305,32.959,2.018151624068848
2018-05-11T11:01:23Z,4.084,0.059,12.5494,3.0215,3.1306,28.928,21.664681,8.3059,77.853,7.309,338.5236,32.53,2.0160344061618423
2018-05-11T11:01:23Z,4.1,0.059,12.5499,2.9854,3.1201,28.927,21.645671,8.3267,77.992,7.307,338.4574,32.041,2.0159337111249256
2018-05-11T11:01:23Z,4.117,0.058,12.508,2.932,3.117,28.966,21.656431,8.346,78.117,7.306,338.364,31.553,2.021032669433787
2018-05-11T11:01:23Z,4.132,0.058,12.4662,2.91,3.1544,29,21.667802,8.3622,78.226,7.303,338.4271,31.067,2.0257672110580907
2018-05-11T11:01:23Z,4.146,0.059,12.445,2.9119,3.1455,29.005,21.656185,8.3732,78.285,7.301,338.7045,30.615,2.027266026047691
2018-05-11T11:01:23Z,4.158,0.061,12.4111,2.9177,3.1001,29.009,21.642908,8.3777,78.275,7.299,338.965,30.163,2.029370087579767
2018-05-11T11:01:23Z,4.172,0.065,12.3735,2.9165,3.0942,29.018,21.634211,8.38,78.249,7.293,339.1682,29.634,2.0320458610430734
2018-05-11T11:01:23Z,4.187,0.07,12.3571,2.9065,3.1048,29.013,21.614487,8.3809,78.21,7.283,339.6128,29.031,2.032552132796779
2018-05-11T11:01:23Z,4.207,0.074,12.3318,2.906,3.1067,29.008,21.594858,8.3742,78.099,7.273,340.1248,28.371,2.0335351821885053
2018-05-11T11:01:23Z,4.23,0.077,12.2974,2.9022,3.0864,29.019,21.587304,8.3627,77.943,7.262,340.3681,27.706,2.03619573461269
2018-05-11T11:01:23Z,4.253,0.078,12.2755,2.8872,3.042,29.041,21.586609,8.3488,77.763,7.252,340.4901,27.096,2.0390063020463387
2018-05-11T11:01:23Z,4.274,0.076,12.2466,2.8812,2.9975,29.062,21.586449000000002,8.3267,77.51,7.242,340.7388,26.594,2.0421226901891028
2018-05-11T11:01:23Z,4.292,0.072,12.2195,2.8938,2.9449,29.079,21.585342,8.2955,77.178,7.232,341.1377,26.206,2.044848615517177
2018-05-11T11:01:23Z,4.309,0.07,12.1935,2.9113,2.894,29.081,21.573211,8.2601,76.807,7.222,341.5277,25.851,2.0464011115852596
2018-05-11T11:01:23Z,4.324,0.07,12.1617,2.9452,2.8702,29.094,21.566718,8.2233,76.416,7.211,341.7551,25.463,2.0490895082022615
2018-05-11T11:01:23Z,4.339,0.071,12.1354,3.0008,2.8714,29.125,21.570296,8.1878,76.028,7.201,341.9083,24.993,2.05282702694715
2018-05-11T11:01:23Z,4.357,0.071,12.1125,3.0326,2.8769,29.131,21.552976,8.1544,75.654,7.196,342.0025,24.442,2.0545176644048726
2018-05-11T11:01:23Z,4.378,0.071,12.0913,3.0349,2.8762,29.154,21.547714,8.1198,75.265,7.192,342.0335,23.92,2.0573877359851953
2018-05-11T11:01:23Z,4.399,0.07,12.0628,3.0475,2.8625,29.214,21.570137,8.0876,74.904,7.187,342.11130000000003,23.466,2.063426058874531
2018-05-11T11:01:23Z,4.418,0.067,12.0288,3.0842,2.8636,29.24,21.570139,8.0596,74.59,7.182,342.1684,23.061,2.067229800813996
2018-05-11T11:01:23Z,4.435,0.062,11.9915,3.1105,2.8901,29.232,21.547722,8.0287,74.257,7.177,342.2948,22.741,2.068673201185178
2018-05-11T11:01:23Z,4.448,0.058,11.95,3.1088,2.9091,29.259,21.552988,7.992,73.876,7.173,342.5211,22.469,2.0729751047347165
2018-05-11T11:01:23Z,4.46,0.056,11.9117,3.0728,2.9105,29.303,21.570323,7.9484,73.428,7.169,342.4954,22.161,2.0783862042800485
2018-05-11T11:01:23Z,4.473,0.054,11.8803,3.0056,2.9068,29.325,21.566852,7.8985,72.913,7.167,342.3276,21.786,2.081772355031657
2018-05-11T11:01:23Z,4.487,0.054,11.8531,2.9675,2.9244,29.366,21.574483,7.8459,72.363,7.164,342.3852,21.396,2.0863605800357123
2018-05-11T11:01:23Z,4.502,0.054,11.8287,2.97,2.9414,29.429,21.599085,7.7884,71.773,7.162,342.5029,21.082,2.092456324729463
2018-05-11T11:01:23Z,4.516,0.055,11.8052,2.9719,2.9287,29.465,21.610361,7.724,71.138,7.161,342.5474,20.842,2.0964756729752585
2018-05-11T11:01:23Z,4.53,0.057,11.7726,2.9718,2.924,29.446,21.583855,7.6562,70.479,7.158,342.7508,20.617,2.096860307845484
2018-05-11T11:01:23Z,4.542,0.061,11.7302,2.9786,2.9449,29.401,21.532502,7.5872,69.792,7.152,343.0688,20.353,2.0958293707761695
2018-05-11T11:01:23Z,4.556,0.065,11.6884,2.9796,2.9378,29.396,21.497281,7.5166,69.06,7.146,343.2089,20.03,2.097784820681418
2018-05-11T11:01:23Z,4.574,0.069,11.6663,2.9756,2.9292,29.42,21.475366,7.4411,68.262,7.141,343.2412,19.634,2.1008346359191297
2018-05-11T11:01:23Z,4.595,0.071,11.6531,2.9936,2.9935,29.443,21.457923,7.3584,67.412,7.137,343.3726,19.204,2.1033130391597843
2018-05-11T11:01:23Z,4.616,0.072,11.6222,3.0327,3.0747,29.494,21.476783,7.2777,66.625,7.132,343.507,18.84,2.1089074443141462
2018-05-11T11:01:23Z,4.635,0.072,11.5698,3.0532,3.087,29.548,21.512933,7.2101,65.997,7.128,343.5762,18.545,2.1159522433897844
2018-05-11T11:01:23Z,4.651,0.071,11.492,3.0479,3.0806,29.548,21.514143,7.1637,65.577,7.124,343.6928,18.296,2.120352767755816
2018-05-11T11:01:23Z,4.667,0.069,11.4254,3.0336,3.0584,29.52,21.491411,7.1422,65.374,7.119,343.7118,18.071,2.1219997877997923
2018-05-11T11:01:23Z,4.685,0.068,11.3957,3.0274,2.9713,29.532,21.491995,7.1399,65.332,7.114,343.6334,17.796,2.12460089430031
2018-05-11T11:01:23Z,4.703,0.069,11.3974,3.0362,2.9133,29.589,21.521187,7.1499,65.39,7.108,343.7776,17.478,2.1288469983168743
2018-05-11T11:01:23Z,4.722,0.07,11.4085,3.0394,2.9361,29.624,21.526961,7.1666,65.494,7.101,344.2516,17.196,2.1308804884043027
2018-05-11T11:01:23Z,4.738,0.072,11.4018,2.9742,3.0027,29.62,21.498309,7.1852,65.598,7.095,344.8036,16.926,2.1309573497184395
2018-05-11T11:01:23Z,4.755,0.072,11.3887,2.8545,3.0787,29.657,21.492132,7.2007,65.655,7.089,345.1185,16.62,2.1345248562415384
2018-05-11T11:01:23Z,4.775,0.072,11.367,2.7956,3.1215,29.74,21.515713,7.2104,65.65,7.083,345.2187,16.306,2.1420967580993895
2018-05-11T11:01:23Z,4.795,0.071,11.335,2.7859,3.1236,29.809,21.529464,7.2157,65.608,7.077,345.2415,16.029,2.1492025821706315
2018-05-11T11:01:23Z,4.813,0.071,11.2931,2.7104,3.1041,29.865,21.531389,7.2174,65.525,7.071,345.2219,15.776,2.1558995002019508
2018-05-11T11:01:23Z,4.831,0.071,11.2336,2.5807,3.0692,29.94,21.538949,7.2144,65.38,7.065,345.2395,15.541,2.165088540035854
2018-05-11T11:01:23Z,4.848,0.071,11.1671,2.5133,3.0374,30.03,21.557347,7.2054,65.182,7.06,345.3689,15.329,2.1758665592971793
2018-05-11T11:01:23Z,4.865,0.072,11.1121,2.511,3.0548,30.095,21.563342,7.1878,64.921,7.054,345.4093,15.083,2.184083669440216
2018-05-11T11:01:23Z,4.883,0.074,11.0519,2.5166,3.1582,30.124,21.547913,7.1634,64.61,7.048,345.3841,14.81,2.1898583520557158
2018-05-11T11:01:23Z,4.902,0.076,10.9664,2.5165,3.2801,30.187,21.561195,7.1359,64.282,7.041,345.5808,14.545,2.19977323797203
2018-05-11T11:01:23Z,4.923,0.079,10.8861,2.5099,3.3391,30.277,21.596949,7.0971,63.864,7.032,345.9806,14.272,2.2115098310211168
2018-05-11T11:01:23Z,4.944,0.081,10.8216,2.5111,3.3525,30.317,21.599298,7.0459,63.339,7.022,346.4319,13.979,2.2184684229907012
2018-05-11T11:01:23Z,4.965,0.082,10.7591,2.5125,3.3501,30.342,21.589561,6.9894,62.765,7.013,346.7354,13.67,2.2241636404641962
2018-05-11T11:01:23Z,4.986,0.081,10.7066,2.48,3.341,30.403,21.606161,6.9261,62.132,7.005,346.8109,13.367,2.232072457486806
2018-05-11T11:01:23Z,5.008,0.08,10.6634,2.4227,3.3333,30.445,21.609533,6.8556,61.437,6.998,346.9144,13.077,2.2379580682408844
2018-05-11T11:01:23Z,5.029,0.078,10.6192,2.3982,3.349,30.42,21.566825,6.7811,60.711,6.99,347.1268,12.829,2.2386920795036978
2018-05-11T11:01:23Z,5.048,0.077,10.5744,2.4047,3.3474,30.41,21.53411,6.7021,59.945,6.98,347.3141,12.636,2.2406346075692616
2018-05-11T11:01:23Z,5.065,0.074,10.5298,2.4083,3.2837,30.443,21.531364,6.6211,59.162,6.972,347.5439,12.422,2.2459301857313485
2018-05-11T11:01:23Z,5.083,0.072,10.4856,2.4236,3.2501,30.478,21.533599,6.5451,58.432,6.965,347.7544,12.157,2.2513696226315036
2018-05-11T11:01:23Z,5.103,0.07,10.4455,2.4522,3.3072,30.544,21.561101,6.4756,57.768,6.958,347.794,11.887,2.2589990428506086
2018-05-11T11:01:23Z,5.122,0.07,10.4054,2.4594,3.334,30.639,21.609951,6.4172,57.207,6.952,347.7654,11.653,2.2689210544243275
2018-05-11T11:01:23Z,5.138,0.07,10.3591,2.4283,3.33,30.678,21.616371,6.3743,56.781,6.947,347.752,11.44,2.274849429372876
2018-05-11T11:01:23Z,5.155,0.07,10.3209,2.3892,3.4107,30.649,21.575233,6.3464,56.487,6.942,347.719,11.215,2.2749379712963473
2018-05-11T11:01:23Z,5.173,0.073,10.292,2.3717,3.4857,30.642,21.556893,6.3328,56.335,6.937,347.7958,11.022,2.2761804881189107
2018-05-11T11:01:23Z,5.19,0.078,10.2644,2.3825,3.5051,30.686,21.585043,6.3265,56.274,6.931,348.0782,10.856,2.2813621472113366
2018-05-11T11:01:23Z,5.208,0.083,10.2304,2.456,3.5836,30.706,21.598196,6.3233,56.244,6.924,348.4662,10.647,2.2850583143955987
2018-05-11T11:01:23Z,5.23,0.088,10.1907,2.5707,3.7021,30.711,21.588952,6.3218,56.203,6.917,348.8731,10.382,2.2879326490562506
2018-05-11T11:01:23Z,5.256,0.089,10.1627,2.639,3.7481,30.756,21.600231,6.3136,56.088,6.911,349.213,10.1,2.2932402439903896
2018-05-11T11:01:23Z,5.284,0.088,10.1668,2.6566,3.7434,30.787,21.607587,6.295,55.89,6.905,349.392,9.8477,2.295431821110213
2018-05-11T11:01:23Z,5.309,0.086,10.1788,2.701,3.7368,30.812,21.614401,6.2707,55.652,6.901,349.4035,9.6432,2.2966529691473117
2018-05-11T11:01:23Z,5.328,0.081,10.1518,2.7898,3.7286,30.845,21.619125,6.2449,55.386,6.897,349.3519,9.4756,2.300958122358145
2018-05-11T11:01:23Z,5.345,0.075,10.1082,2.8386,3.7356,30.869,21.601195,6.2171,55.066,6.894,349.3704,9.3215,2.3056045732248682
2018-05-11T11:01:23Z,5.361,0.068,10.0858,2.8316,3.7615,30.916,21.58803,6.1874,54.706,6.891,349.4549,9.1498,2.310742101642421
2018-05-11T11:01:23Z,5.379,0.063,10.0773,2.8156,3.7667,30.971,21.586852,6.157,54.355,6.888,349.5133,8.9663,2.3156384101564558
2018-05-11T11:01:23Z,5.398,0.059,10.0542,2.6637,3.7377,31.009,21.586913,6.1274,54.038,6.884,349.5597,8.8003,2.3201175124754183
2018-05-11T11:01:23Z,5.413,0.055,9.9951,2.3732,3.7459,31.047,21.588736,6.0998,53.744,6.882,349.586,8.6675,2.3268982834569805
2018-05-11T11:01:23Z,5.425,0.052,9.9059,2.2171,3.7742,31.117,21.608874,6.0686,53.412,6.88,349.4868,8.5717,2.338178505064571
2018-05-11T11:01:23Z,5.435,0.05,9.8376,2.2005,3.7747,31.203,21.639927,6.0311,53.024,6.879,349.3933,8.496,2.3494368023824808
2018-05-11T11:01:23Z,5.446,0.05,9.8056,2.1537,3.8129,31.26,21.646761,5.9935,52.628,6.877,349.4875,8.3895,2.356060419341037
2018-05-11T11:01:23Z,5.459,0.051,9.7691,2.0837,3.9005,31.29,21.627982,5.9583,52.24,6.874,349.5936,8.2389,2.3608284037960225
2018-05-11T11:01:23Z,5.474,0.051,9.7177,2.0608,3.9794,31.309,21.603282,5.9211,51.839,6.871,349.558,8.0832,2.3656956832210128
2018-05-11T11:01:23Z,5.489,0.052,9.6752,2.0703,4.0046,31.344,21.601988,5.8781,51.414,6.869,349.4872,7.9396,2.371276521177252
2018-05-11T11:01:23Z,5.503,0.053,9.6283,2.0521,4.0219,31.374,21.612321,5.831,50.981,6.867,349.5122,7.8178,2.376756627349714
2018-05-11T11:01:23Z,5.515,0.053,9.5569,2.0238,4.096,31.363,21.601237,5.7812,50.538,6.864,349.6014,7.7144,2.3805634325452414
2018-05-11T11:01:23Z,5.526,0.054,9.4884,2.0138,4.168,31.363,21.594932,5.7286,50.067,6.861,349.6197,7.5998,2.3850775551852688
2018-05-11T11:01:23Z,5.539,0.056,9.4485,2.0039,4.1907,31.39,21.599559,5.6758,49.58,6.858,349.6463,7.4678,2.3898927330821884
2018-05-11T11:01:23Z,5.555,0.06,9.4367,1.9784,4.1881,31.413,21.593686,5.6253,49.098,6.855,349.8381,7.3422,2.3925307449570656
2018-05-11T11:01:23Z,5.57,0.066,9.4362,1.9449,4.1664,31.441,21.587384,5.5796,48.652,6.851,350.0452,7.225,2.394824687852904
2018-05-11T11:01:23Z,5.586,0.074,9.4298,1.9289,4.1426,31.477,21.586817,5.541,48.27,6.847,350.0858,7.0831,2.3981570801109178
2018-05-11T11:01:23Z,5.605,0.081,9.4079,1.932,4.1446,31.509,21.586809,5.5053,47.919,6.842,350.2431,6.9049,2.4021990060417284
2018-05-11T11:01:23Z,5.627,0.086,9.3704,1.9268,4.1597,31.538,21.587264,5.4752,47.623,6.835,350.7417,6.7098,2.4070438630021003
2018-05-11T11:01:23Z,5.652,0.091,9.3271,1.8936,4.2037,31.571,21.592304,5.4572,47.434,6.829,351.1245,6.5036,2.412610280713329
2018-05-11T11:01:23Z,5.679,0.094,9.286,1.8433,4.2795,31.583,21.584237,5.4429,47.281,6.823,351.1718,6.2828,2.4163374054752897
2018-05-11T11:01:23Z,5.704,0.094,9.2508,1.8145,4.3439,31.56,21.553188,5.4233,47.083,6.816,351.2279,6.0624,2.416832817927191
2018-05-11T11:01:23Z,5.728,0.09,9.2223,1.8112,4.3719,31.556,21.534293,5.4013,46.862,6.81,351.3726,5.8729,2.4184222570187224
2018-05-11T11:01:23Z,5.752,0.085,9.1933,1.8043,4.4045,31.605,21.5462,5.3806,46.645,6.805,351.4577,5.7232,2.424358511381435
2018-05-11T11:01:23Z,5.773,0.079,9.1675,1.7962,4.494,31.675,21.570173,5.3614,46.437,6.801,351.4834,5.59,2.4317976200769027
2018-05-11T11:01:23Z,5.792,0.074,9.1451,1.8047,4.5694,31.702,21.570203,5.3425,46.241,6.797,351.5969,5.475,2.435513531271985
2018-05-11T11:01:23Z,5.808,0.07,9.1213,1.8148,4.5836,31.687,21.546538,5.3197,46.021,6.793,351.7983,5.3775,2.435904803653035
2018-05-11T11:01:23Z,5.824,0.068,9.0881,1.7893,4.6347,31.693,21.537945,5.2931,45.769,6.789,351.9394,5.271,2.4386481755386518
2018-05-11T11:01:23Z,5.841,0.065,9.0426,1.7273,4.7293,31.702,21.529773,5.2699,45.544,6.785,352.0126,5.1653,2.4424785642362155
2018-05-11T11:01:23Z,5.858,0.063,9.0137,1.6809,4.7811,31.697,21.511202,5.2519,45.362,6.78,351.9947,5.0583,2.4440391998347755
2018-05-11T11:01:23Z,5.875,0.06,8.9986,1.6691,4.8038,31.711,21.503838,5.2359,45.194,6.776,351.8952,4.9364,2.4462141514015947
2018-05-11T11:01:23Z,5.891,0.056,8.9762,1.6489,4.8505,31.734,21.504203,5.2206,45.035,6.773,351.8415,4.8292,2.4496267614444927
2018-05-11T11:01:23Z,5.905,0.055,8.9548,1.6113,4.9498,31.769,21.515583,5.2036,44.869,6.769,351.862,4.7562,2.45395810598517
2018-05-11T11:01:23Z,5.915,0.056,8.9318,1.6003,5.0281,31.783,21.514467,5.1874,44.711,6.765,351.8844,4.7004,2.4566830174067915
2018-05-11T11:01:23Z,5.926,0.057,8.9026,1.6165,5.0338,31.762,21.490698,5.1745,44.583,6.762,351.8542,4.6274,2.456965814386042
2018-05-11T11:01:23Z,5.941,0.06,8.8769,1.6057,5.0193,31.759,21.482104,5.1623,44.467,6.759,351.8413,4.521,2.4584856352702147
2018-05-11T11:01:23Z,5.959,0.065,8.8587,1.5617,5.005,31.759,21.474034,5.1517,44.363,6.756,351.9869,4.4167,2.459737132649877
2018-05-11T11:01:23Z,5.978,0.07,8.8439,1.534,5.0129,31.755,21.4566,5.145,44.28,6.752,352.2382,4.3224,2.4604266355958164
2018-05-11T11:01:23Z,5.997,0.075,8.8253,1.5379,5.0548,31.789,21.461736,5.1414,44.219,6.748,352.3843,4.2124,2.464502980056279
2018-05-11T11:01:23Z,6.015,0.079,8.8162,1.5441,5.0839,31.824,21.472627,5.1387,44.174,6.743,352.549,4.1064,2.4680091800348385
2018-05-11T11:01:23Z,6.035,0.084,8.813,1.5538,5.0599,31.82,21.461305,5.1341,44.119,6.737,352.9389,4.0008,2.4679005635859133
2018-05-11T11:01:23Z,6.055,0.089,8.7855,1.5813,5.0085,31.822,21.4518,5.1287,44.056,6.73,353.3979,3.8724,2.469966330083717
2018-05-11T11:01:23Z,6.078,0.095,8.7494,1.6018,4.9814,31.888,21.484653,5.1255,44.009,6.723,353.7979,3.7244,2.4779052977538605
2018-05-11T11:01:23Z,6.104,0.1,8.7323,1.6092,5.0059,31.99,21.541117,5.1236,43.973,6.716,354.1606,3.5734,2.487504752832139
2018-05-11T11:01:23Z,6.132,0.104,8.7228,1.6155,5.0915,32.043,21.563153,5.1223,43.939,6.709,354.4286,3.4292,2.4925395534157304
2018-05-11T11:01:23Z,6.161,0.104,8.7037,1.6225,5.1934,32.058,21.560634,5.1184,43.885,6.703,354.6283,3.2828,2.495112805976436
2018-05-11T11:01:23Z,6.19,0.099,8.6856,1.6288,5.2303,32.095,21.574133,5.1124,43.815,6.696,354.8552,3.1426,2.499435813317175
2018-05-11T11:01:23Z,6.218,0.091,8.6687,1.6273,5.2019,32.151,21.599393,5.1074,43.752,6.691,355.1062,3.0252,2.5052495063679516
2018-05-11T11:01:23Z,6.241,0.082,8.6439,1.6052,5.1249,32.189,21.612118,5.0983,43.652,6.687,355.3409,2.9437,2.510137404939562
2018-05-11T11:01:23Z,6.259,0.073,8.6235,1.5727,5.0305,32.187,21.601016,5.0792,43.472,6.683,355.4559,2.8902,2.5114103252904076
2018-05-11T11:01:23Z,6.272,0.065,8.6094,1.5555,5.0068,32.183,21.592107,5.0514,43.224,6.68,355.4637,2.8359,2.5120740191242925
2018-05-11T11:01:23Z,6.285,0.06,8.5892,1.5443,5.0222,32.154,21.56788,5.0164,42.917,6.678,355.4357,2.7761,2.511097880620965
2018-05-11T11:01:23Z,6.299,0.057,8.5667,1.5117,5.0337,32.062,21.498525,4.9768,42.567,6.676,355.4617,2.7261,2.5050609076736023
2018-05-11T11:01:23Z,6.314,0.055,8.5507,1.4553,5.0842,32.008,21.451824,4.9362,42.202,6.675,355.5202,2.6712,2.5017108061722104
2018-05-11T11:01:23Z,6.329,0.053,8.5419,1.4233,5.1454,32.015,21.44757,4.8964,41.847,6.673,355.5402,2.6038,2.5029102462392934
2018-05-11T11:01:23Z,6.344,0.051,8.5377,1.4273,5.1937,32.025,21.447086,4.8595,41.521,6.672,355.703,2.546,2.504034894208304
2018-05-11T11:01:23Z,6.357,0.051,8.5273,1.4392,5.2095,32.034,21.44596,4.8292,41.251,6.67,355.9397,2.496,2.5055141737781392
2018-05-11T11:01:23Z,6.367,0.052,8.5074,1.4573,5.1838,32.025,21.433948,4.81,41.078,6.667,355.9932,2.4519,2.5061707227604497
2018-05-11T11:01:23Z,6.377,0.054,8.4926,1.4715,5.1891,32.028,21.428807,4.8016,40.995,6.663,355.9204,2.4084,2.507464257399311
2018-05-11T11:01:23Z,6.39,0.057,8.4829,1.482,5.2118,32.07,21.447276,4.802,40.983,6.66,356.0061,2.3399,2.5116381167599906
2018-05-11T11:01:23Z,6.407,0.061,8.4709,1.4916,5.2143,32.115,21.466794,4.8113,41.046,6.657,356.2546,2.2653,2.5162266761369874
2018-05-11T11:01:23Z,6.425,0.065,8.4628,1.5061,5.2188,32.142,21.474351,4.8261,41.156,6.654,356.4296,2.2137,2.5190450340750496
2018-05-11T11:01:23Z,6.442,0.067,8.4536,1.5371,5.2368,32.157,21.475161,4.8399,41.26,6.65,356.5733,2.1654,2.5209450508175233
2018-05-11T11:01:23Z,6.46,0.069,8.4366,1.5631,5.2479,32.174,21.476566,4.8528,41.355,6.646,356.7879,2.1069,2.5235671872650314
2018-05-11T11:01:23Z,6.477,0.069,8.418,1.5635,5.231,32.212,21.491341,4.8666,41.455,6.641,357.0452,2.0446,2.528054118466305
2018-05-11T11:01:23Z,6.495,0.071,8.4036,1.5232,5.2164,32.284,21.526828,4.8798,41.548,6.635,357.4476,1.9771,2.535078103000089
2018-05-11T11:01:23Z,6.513,0.075,8.3893,1.4612,5.2235,32.397,21.588222,4.8908,41.619,6.626,357.9538,1.9066,2.5455190549849553
2018-05-11T11:01:23Z,6.53,0.082,8.3746,1.43,5.2552,32.532,21.662304,4.8977,41.653,6.616,358.2613,1.8423,2.557834954672903
2018-05-11T11:01:23Z,6.549,0.088,8.3595,1.4221,5.2644,32.65,21.724247,4.8993,41.641,6.608,358.3261,1.783,2.568774292118271
2018-05-11T11:01:23Z,6.572,0.093,8.3388,1.3843,5.2125,32.737,21.765814,4.8997,41.62,6.602,358.3935,1.714,2.5775432305950563
2018-05-11T11:01:23Z,6.601,0.093,8.316,1.3215,5.177,32.785,21.783992,4.9017,41.615,6.597,358.5594,1.6321,2.5832157332245607
2018-05-11T11:01:23Z,6.631,0.091,8.2923,1.2879,5.2013,32.85,21.817061,4.8977,41.566,6.592,358.6978,1.5607,2.590383850484115
2018-05-11T11:01:23Z,6.656,0.087,8.2661,1.2904,5.2316,32.91,21.848228,4.8797,41.401,6.589,358.8621,1.5092,2.597327337073339
2018-05-11T11:01:23Z,6.675,0.081,8.2401,1.3145,5.2689,32.915,21.843414,4.8453,41.096,6.587,359.0833,1.4666,2.599656703751263
2018-05-11T11:01:23Z,6.691,0.074,8.2183,1.3413,5.3472,32.895,21.822328,4.7933,40.644,6.586,359.2213,1.4245,2.599583096610791
2018-05-11T11:01:23Z,6.707,0.068,8.2036,1.3482,5.4157,32.846,21.783713,4.7264,40.067,6.587,359.2394,1.3799,2.5965537408602306
2018-05-11T11:01:23Z,6.724,0.065,8.1921,1.3519,5.4562,32.814,21.757404,4.6511,39.422,6.587,359.3026,1.3456,2.594713396544053
2018-05-11T11:01:23Z,6.743,0.064,8.1802,1.3767,5.4703,32.821,21.758145,4.5699,38.727,6.586,359.4701,1.3285,2.5961747439561447
2018-05-11T11:01:23Z,6.76,0.062,8.1683,1.4091,5.4344,32.879,21.792671,4.4855,38.007,6.586,359.4571,1.3003,2.601919894802144
2018-05-11T11:01:23Z,6.775,0.059,8.1574,1.4213,5.4188,32.981,21.857446,4.409,37.354,6.587,359.317,1.2368,2.6112924858673625
2018-05-11T11:01:23Z,6.789,0.057,8.1499,1.4229,5.464,33.06,21.906514,4.3485,36.838,6.587,359.3247,1.1802,2.6184869185078954
2018-05-11T11:01:23Z,6.802,0.057,8.1452,1.4202,5.4927,33.119,21.941569,4.305,36.464,6.586,359.4641,1.1621,2.6237955871192424
2018-05-11T11:01:23Z,6.814,0.059,8.1389,1.4075,5.5222,33.163,21.96388,4.2783,36.229,6.583,359.6269,1.1419,2.627964025308292
2018-05-11T11:01:23Z,6.828,0.063,8.1337,1.4068,5.5757,33.209,21.985828,4.2626,36.084,6.581,359.7448,1.1034,2.6322204617939504
2018-05-11T11:01:23Z,6.843,0.066,8.1308,1.4215,5.5914,33.27,22.01648,4.2521,35.982,6.578,359.9428,1.0749,2.637568620737419
2018-05-11T11:01:23Z,6.863,0.069,8.1237,1.4284,5.6208,33.285,22.017068,4.2481,35.936,6.575,360.2135,1.0409,2.6393611870721414
2018-05-11T11:01:23Z,6.884,0.071,8.1135,1.4072,5.6556,33.257,21.992926,4.2451,35.904,6.571,360.265,0.99613,2.637766536201568
2018-05-11T11:01:23Z,6.903,0.072,8.1022,1.3678,5.6458,33.244,21.97851,4.236,35.819,6.568,360.2207,0.97177,2.637516530676816
2018-05-11T11:01:23Z,6.92,0.071,8.0849,1.3465,5.6545,33.243,21.969718,4.2193,35.667,6.565,360.2803,0.94682,2.638726461242226
2018-05-11T11:01:23Z,6.937,0.07,8.0689,1.3435,5.6697,33.228,21.950097,4.1971,35.467,6.561,360.2977,0.90647,2.6386597708389057
2018-05-11T11:01:23Z,6.956,0.07,8.0636,1.3216,5.708,33.214,21.931716,4.1706,35.23,6.558,360.3443,0.87067,2.63787582020795
2018-05-11T11:01:23Z,6.973,0.072,8.0572,1.2837,5.8115,33.239,21.937907,4.1434,34.987,6.556,360.5003,0.84758,2.640462225847509
2018-05-11T11:01:23Z,6.99,0.075,8.0431,1.2722,5.884,33.292,21.961461,4.1171,34.751,6.554,360.6344,0.82979,2.645989420298626
2018-05-11T11:01:23Z,7.009,0.077,8.0281,1.2922,5.882,33.313,21.96256,4.0905,34.511,6.552,360.6754,0.7983,2.648888331259369
2018-05-11T11:01:23Z,7.029,0.077,8.014,1.3229,5.8489,33.318,21.951181,4.0696,34.316,6.551,360.652,0.76775,2.650370824081904
2018-05-11T11:01:23Z,7.051,0.077,7.9983,1.3409,5.8503,33.342,21.95084,4.0559,34.179,6.55,360.6955,0.74977,2.653579703579886
2018-05-11T11:01:23Z,7.073,0.077,7.9816,1.3437,5.8681,33.374,21.958417,4.0464,34.083,6.549,360.8572,0.72792,2.657543096995505
2018-05-11T11:01:23Z,7.092,0.077,7.9641,1.3478,5.8506,33.421,21.9793,4.0397,34.014,6.547,360.9719,0.70324,2.6628395665341067
2018-05-11T11:01:23Z,7.107,0.078,7.9413,1.3542,5.8522,33.487,22.012878,4.0347,33.959,6.545,360.964,0.68516,2.670152130257336
2018-05-11T11:01:23Z,7.124,0.08,7.9143,1.357,5.8576,33.557,22.046974,4.031,33.913,6.544,360.9348,0.66981,2.6781334637363075
2018-05-11T11:01:23Z,7.145,0.082,7.8926,1.3531,5.8539,33.62,22.07413,4.027,33.863,6.543,360.8769,0.65136,2.685128313139903
2018-05-11T11:01:23Z,7.17,0.082,7.8802,1.3536,5.8687,33.659,22.087278,4.0204,33.792,6.54,360.8657,0.63291,2.6893832919485208
