Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-24T14:15:59Z,2.774,27.318,2.7214,4.5963,147.396215,140.817,9.7433,122.829,6.854,312.4618,34.038,0.0705,0.095,0
2018-05-24T14:15:59Z,2.803,27.3098,2.7416,4.5829,147.64988,141.053,9.7718,123.168,6.844,314.3547,32.835,0.0706,0.104,0
2018-05-24T14:15:59Z,2.836,27.3015,2.7133,4.5695,147.894515,141.344,9.798,123.476,6.841,313.3704,32.495,0.0707,0.11,0
2018-05-24T14:15:59Z,2.846,27.293,2.7174,4.5426,148.075914,141.5,9.8264,123.814,6.837,313.4461,32.488,0.0708,0.107,0
2018-05-24T14:15:59Z,2.847,27.2844,2.7174,4.556,148.259173,141.737,9.857,124.177,6.835,313.9382,32.432,0.0709,0.094,0
2018-05-24T14:15:59Z,2.848,27.2757,2.3939,4.3546,148.441858,141.895,9.8822,124.474,6.842,313.7868,32.4,0.071,0.078,0
2018-05-24T14:15:59Z,2.853,27.2667,2.4262,4.3412,148.713448,142.214,9.9075,124.769,6.844,314.3925,31.456,0.0711,0.062,0
2018-05-24T14:15:59Z,2.89,27.2575,2.3858,4.3412,148.935191,142.426,9.9248,124.964,6.841,314.8847,30.81,0.0712,0.056,0
2018-05-24T14:15:59Z,2.909,27.2484,2.41,4.3815,149.17992,142.692,9.9367,125.092,6.837,316.4747,30.657,0.0713,0.054,0
2018-05-24T14:15:59Z,2.918,27.2394,2.2887,4.2741,149.393093,142.932,9.953,125.274,6.838,316.5125,29.491,0.0715,0.05,0
2018-05-24T14:15:59Z,2.963,27.2303,2.2564,4.2741,149.534821,143.065,9.9711,125.479,6.834,317.6104,28.323,0.0715,0.058,0
2018-05-24T14:15:59Z,3.002,27.2208,2.2685,4.3546,149.749175,143.331,9.9903,125.697,6.831,316.664,27.77,0.0716,0.076,0
2018-05-24T14:15:59Z,3.024,27.2111,2.2483,4.2741,149.961447,143.518,10.0077,125.893,6.831,316.929,27.123,0.0717,0.093,0
2018-05-24T14:15:59Z,3.057,27.2016,2.131,4.3278,150.19525,143.813,10.0263,126.102,6.826,315.0361,26.231,0.0719,0.106,0
2018-05-24T14:15:59Z,3.09,27.1919,2.1229,4.3412,150.323168,143.921,10.0425,126.281,6.822,317.2697,25.761,0.0719,0.115,0
2018-05-24T14:15:59Z,3.106,27.182,2.1149,4.2875,150.488266,144.135,10.0637,126.522,6.816,316.0582,25.48,0.072,0.114,0
2018-05-24T14:15:59Z,3.12,27.1717,2.1472,4.4083,150.675805,144.324,10.0797,126.698,6.811,316.5504,25.211,0.0721,0.112,0
2018-05-24T14:15:59Z,3.132,27.1615,1.7469,3.7101,150.865278,144.54,10.1015,126.947,6.809,315.9825,24.867,0.0722,0.105,0
2018-05-24T14:15:59Z,3.148,27.1514,1.7428,3.6832,151.027978,144.73,10.1128,127.063,6.813,316.8532,24.198,0.0723,0.09,0
2018-05-24T14:15:59Z,3.177,27.1412,1.7428,3.7504,151.219018,144.92,10.1358,127.326,6.812,315.9068,23.471,0.0723,0.082,0
2018-05-24T14:15:59Z,3.209,27.1311,1.7509,3.7235,151.462711,145.217,10.1501,127.479,6.815,317.5725,23.051,0.0725,0.081,0
2018-05-24T14:15:59Z,3.228,27.1206,1.9369,3.9249,151.589717,145.327,10.1735,127.748,6.812,316.664,22.885,0.0725,0.079,0
2018-05-24T14:15:59Z,3.24,27.1099,1.945,4.0055,151.747013,145.543,10.1909,127.94,6.81,317.459,22.444,0.0726,0.078,0
2018-05-24T14:15:59Z,3.258,27.0993,1.941,3.9115,151.893361,145.681,10.2099,128.152,6.81,317.7618,21.901,0.0727,0.08,0
2018-05-24T14:15:59Z,3.28,27.0884,1.9491,3.9518,152.063828,145.899,10.2265,128.331,6.807,318.519,21.612,0.0728,0.082,0
2018-05-24T14:15:59Z,3.3,27.077,1.9572,3.9518,152.250772,146.091,10.2264,128.303,6.804,318.254,21.196,0.0729,0.083,0
2018-05-24T14:15:59Z,3.325,27.066,2.0178,3.7772,152.466104,146.337,10.2431,128.485,6.801,318.5947,20.63,0.073,0.082,0
2018-05-24T14:15:59Z,3.348,27.055,2.0259,3.7369,152.631079,146.531,10.2472,128.508,6.795,317.8754,20.49,0.0731,0.08,0
2018-05-24T14:15:59Z,3.359,27.0433,2.0259,3.7369,152.791212,146.697,10.2477,128.486,6.788,318.3675,20.214,0.0731,0.077,0
2018-05-24T14:15:59Z,3.377,27.0318,1.9733,3.6967,152.952919,146.917,10.246,128.437,6.786,318.8975,19.748,0.0732,0.077,0
2018-05-24T14:15:59Z,3.401,27.0204,1.8763,3.3744,153.056281,147.004,10.2475,128.426,6.784,318.7083,19.413,0.0733,0.079,0
2018-05-24T14:15:59Z,3.429,27.0092,1.9005,3.3072,153.2592,147.279,10.2426,128.335,6.779,319.1625,18.769,0.0734,0.081,0
2018-05-24T14:15:59Z,3.462,26.9978,1.8803,3.2938,153.416333,147.42,10.2445,128.33,6.773,320.0711,18.43,0.0735,0.085,0
2018-05-24T14:15:59Z,3.475,26.9858,1.8884,3.3475,153.546849,147.614,10.2466,128.328,6.762,319.9954,18.535,0.0736,0.086,0
2018-05-24T14:15:59Z,3.476,26.9735,1.5892,2.2062,153.693408,147.754,10.2418,128.239,6.759,320.6011,18.522,0.0736,0.081,0
2018-05-24T14:15:59Z,3.476,26.9616,1.6175,2.2196,153.890242,148.005,10.254,128.362,6.756,320.0711,18.472,0.0737,0.073,0
2018-05-24T14:15:59Z,3.476,26.9497,1.6215,2.3002,153.958196,148.094,10.2667,128.49,6.753,319.579,18.503,0.0738,0.063,0
2018-05-24T14:15:59Z,3.478,26.9374,1.6175,2.2733,154.056329,148.209,10.2949,128.813,6.753,319.8818,18.556,0.0738,0.048,0
2018-05-24T14:15:59Z,3.48,26.925,1.5407,2.1524,154.21561,148.432,10.3199,129.094,6.752,319.1625,18.587,0.0739,0.032,0
2018-05-24T14:15:59Z,3.482,26.9129,1.5447,2.1122,154.267133,148.467,10.3455,129.384,6.753,318.9733,18.606,0.0739,0.018,0
