Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-28T09:39:10Z,7.762,10.9369,0.5581,4.1801,32.51224,45.23,7.8374,70.974,6.254,323.0618,0.29046,0.0232,0.101,0
2018-06-28T09:39:10Z,7.768,10.9425,0.554,4.2338,32.512159,45.231,7.837,70.97,6.254,322.7211,0.27903,0.0232,0.095,0
2018-06-28T09:39:10Z,7.782,10.948,0.6025,4.1666,32.506118,45.23,7.8428,71.023,6.255,322.5318,0.29258,0.0232,0.084,0
2018-06-28T09:39:10Z,7.804,10.9454,0.6147,4.0861,32.460448,45.145,7.8421,71.017,6.256,322.3047,0.26636,0.0231,0.07,0
2018-06-28T09:39:10Z,7.824,10.9409,0.6025,4.1666,32.450376,45.138,7.8419,71.016,6.257,322.0018,0.23957,0.0231,0.058,0
2018-06-28T09:39:10Z,7.842,10.9378,0.6228,4.3009,32.459342,45.142,7.8442,71.037,6.258,321.7368,0.25267,0.0231,0.055,0
2018-06-28T09:39:10Z,7.856,10.9353,0.6713,4.3546,32.508598,45.225,7.8444,71.039,6.256,321.3583,0.24607,0.0232,0.058,0
2018-06-28T09:39:10Z,7.875,10.9342,0.6915,4.5023,32.507698,45.229,7.8327,70.932,6.256,320.4497,0.25288,0.0232,0.063,0
2018-06-28T09:39:10Z,7.895,10.9339,0.6753,4.3815,32.460465,45.154,7.825,70.861,6.257,319.5033,0.25644,0.0231,0.068,0
2018-06-28T09:39:10Z,7.91,10.9346,0.6834,4.5023,32.508072,45.233,7.8131,70.752,6.258,318.784,0.25013,0.0232,0.07,0
2018-06-28T09:39:10Z,7.922,10.9343,0.6632,4.4218,32.507762,45.234,7.8072,70.7,6.26,318.6704,0.25233,0.0232,0.069,0
2018-06-28T09:39:10Z,7.944,10.934,0.6308,4.3546,32.460851,45.155,7.7996,70.634,6.261,318.3675,0.22373,0.0231,0.067,0
2018-06-28T09:39:10Z,7.975,10.9346,0.6349,4.3815,32.507142,45.233,7.7992,70.634,6.261,319.3897,0.21426,0.0232,0.07,0
2018-06-28T09:39:10Z,8.012,10.9347,0.6106,4.3278,32.509461,45.234,7.8003,70.649,6.254,320.3361,0.23237,0.0232,0.079,0
2018-06-28T09:39:10Z,8.033,10.9346,0.6147,4.2875,32.457965,45.155,7.8025,70.673,6.247,320.109,0.23033,0.0231,0.086,0
2018-06-28T09:39:10Z,8.037,10.9346,0.6268,4.1801,32.51192,45.233,7.8117,70.757,6.246,320.4118,0.2149,0.0232,0.086,0
2018-06-28T09:39:10Z,8.049,10.9348,0.5823,4.0995,32.560934,45.31,7.8168,70.8,6.246,321.434,0.22483,0.0232,0.084,0
2018-06-28T09:39:10Z,8.075,10.9344,0.6106,4.1532,32.515587,45.233,7.8212,70.835,6.243,321.169,0.22477,0.0232,0.084,0
2018-06-28T09:39:10Z,8.094,10.9338,0.6228,4.2875,32.509045,45.232,7.8226,70.848,6.243,321.3583,0.21375,0.0232,0.082,0
2018-06-28T09:39:10Z,8.103,10.9334,0.6187,4.2203,32.509765,45.233,7.8192,70.815,6.244,322.1533,0.22136,0.0232,0.074,0
2018-06-28T09:39:10Z,8.116,10.934,0.6187,4.2472,32.455381,45.156,7.817,70.792,6.246,322.1533,0.2071,0.0231,0.065,0
2018-06-28T09:39:10Z,8.129,10.9353,0.6025,4.1398,32.458108,45.156,7.8045,70.677,6.25,322.1533,0.19139,0.0231,0.058,0
2018-06-28T09:39:10Z,8.139,10.9375,0.6308,4.1666,32.506372,45.234,7.7982,70.618,6.245,322.494,0.20792,0.0232,0.056,0
2018-06-28T09:39:10Z,8.151,10.941,0.6672,4.2741,32.513934,45.232,7.7898,70.541,6.25,322.0397,0.21064,0.0232,0.056,0
2018-06-28T09:39:10Z,8.164,10.9435,0.6834,4.1129,32.508006,45.229,7.7853,70.499,6.251,322.0775,0.1977,0.0232,0.053,0
2018-06-28T09:39:10Z,8.177,10.944,0.6915,4.2606,32.454441,45.147,7.786,70.505,6.254,322.494,0.20353,0.0231,0.048,0
2018-06-28T09:39:10Z,8.192,10.9418,0.6996,4.0726,32.461977,45.144,7.7872,70.515,6.251,322.9861,0.20375,0.0231,0.048,0
2018-06-28T09:39:10Z,8.207,10.939,0.7764,4.1129,32.498629,45.221,7.7965,70.6,6.253,323.2511,0.17334,0.0232,0.05,0
2018-06-28T09:39:10Z,8.221,10.9387,0.7926,4.1264,32.468137,45.146,7.7974,70.607,6.256,322.9483,0.16361,0.0231,0.051,0
2018-06-28T09:39:10Z,8.232,10.9381,0.7845,4.1129,32.499922,45.227,7.811,70.73,6.254,323.289,0.20608,0.0232,0.052,0
2018-06-28T09:39:10Z,8.249,10.9361,0.7926,4.1935,32.518383,45.227,7.8185,70.798,6.256,323.4026,0.19479,0.0232,0.054,0
2018-06-28T09:39:10Z,8.266,10.9346,0.7683,4.1264,32.504473,45.228,7.8223,70.831,6.256,323.3647,0.15203,0.0232,0.056,0
2018-06-28T09:39:10Z,8.282,10.9335,0.643,4.1666,32.457924,45.153,7.8263,70.868,6.258,323.1376,0.17285,0.0231,0.058,0
2018-06-28T09:39:10Z,8.305,10.9329,0.6794,4.2875,32.457695,45.155,7.8326,70.924,6.259,323.9326,0.1917,0.0231,0.061,0
2018-06-28T09:39:10Z,8.342,10.9325,0.7036,4.1801,32.504758,45.234,7.8341,70.937,6.256,325.409,0.1787,0.0232,0.069,0
2018-06-28T09:39:10Z,8.386,10.932,0.6511,4.2338,32.517974,45.235,7.8388,70.979,6.246,326.2797,0.16186,0.0232,0.082,0
2018-06-28T09:39:10Z,8.427,10.9317,0.6915,4.3681,32.500558,45.235,7.8295,70.895,6.238,326.469,0.13501,0.0232,0.099,0
2018-06-28T09:39:10Z,8.455,10.9315,0.6875,4.3815,32.467123,45.158,7.8274,70.877,6.235,326.3554,0.13224,0.0231,0.113,0
2018-06-28T09:39:10Z,8.469,10.9311,0.6996,4.3815,32.500275,45.236,7.829,70.89,6.232,325.8254,0.13297,0.0232,0.119,0
2018-06-28T09:39:10Z,8.48,10.931,0.6753,4.4083,32.518612,45.237,7.8292,70.891,6.231,325.5983,0.13496,0.0232,0.118,0
2018-06-28T09:39:10Z,8.497,10.9311,0.6632,4.1666,32.503614,45.237,7.8211,70.818,6.233,325.9768,0.12906,0.0232,0.111,0
2018-06-28T09:39:10Z,8.512,10.9308,0.7077,4.2069,32.518939,45.237,7.8188,70.799,6.235,325.939,0.13944,0.0232,0.1,0
2018-06-28T09:39:10Z,8.523,10.9307,0.6875,4.1264,32.499539,45.237,7.819,70.801,6.236,325.9768,0.14953,0.0232,0.083,0
2018-06-28T09:39:10Z,8.531,10.9307,0.6632,4.1666,32.468449,45.16,7.8272,70.876,6.239,325.9768,0.12851,0.0231,0.066,0
2018-06-28T09:39:10Z,8.545,10.9303,0.6228,4.1264,32.498322,45.237,7.8315,70.914,6.242,325.1061,0.12235,0.0232,0.055,0
2018-06-28T09:39:10Z,8.569,10.9297,0.6389,4.1264,32.521671,45.238,7.8413,71.003,6.242,325.2197,0.12948,0.0232,0.053,0
2018-06-28T09:39:10Z,8.588,10.9298,0.6187,4.1801,32.498699,45.238,7.8354,70.95,6.239,325.3333,0.11953,0.0232,0.056,0
2018-06-28T09:39:10Z,8.603,10.93,0.6106,4.1532,32.467601,45.161,7.8473,71.056,6.242,325.8633,0.13469,0.0231,0.059,0
2018-06-28T09:39:10Z,8.619,10.9296,0.6551,4.2338,32.501064,45.239,7.8555,71.131,6.243,325.9768,0.15414,0.0232,0.061,0
2018-06-28T09:39:10Z,8.635,10.929,0.6915,4.3412,32.516366,45.239,7.8575,71.15,6.243,325.8633,0.14018,0.0232,0.063,0
2018-06-28T09:39:10Z,8.648,10.9292,0.6875,4.4083,32.507867,45.239,7.8586,71.16,6.243,324.9168,0.15961,0.0232,0.065,0
2018-06-28T09:39:10Z,8.665,10.93,0.6753,4.4755,32.511639,45.24,7.8516,71.096,6.244,325.409,0.13571,0.0232,0.066,0
2018-06-28T09:39:10Z,8.683,10.9307,0.643,4.3412,32.511672,45.239,7.8485,71.067,6.243,324.9168,0.11999,0.0232,0.065,0
2018-06-28T09:39:10Z,8.698,10.9304,0.6834,4.1801,32.507827,45.238,7.8415,71.003,6.246,325.2954,0.12887,0.0232,0.062,0
2018-06-28T09:39:10Z,8.717,10.9299,0.6875,4.1935,32.457115,45.16,7.8443,71.03,6.248,325.4847,0.12375,0.0231,0.062,0
2018-06-28T09:39:10Z,8.749,10.9304,0.7077,4.1264,32.456165,45.16,7.8412,71.003,6.243,326.3554,0.12903,0.0231,0.068,0
