Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-04-30T15:59:28Z,1.976,0.048,13.6338,0.6103,1.5054,34.397,26.575401,9.4968,91.405,7.101,323.3558,198.33,2.354806055843909
2018-04-30T15:59:28Z,1.983,0.042,13.6295,0.6101,1.5037,34.398,26.575298,9.4829,91.267,7.102,323.4466,207.18,2.355139715797361
2018-04-30T15:59:28Z,1.993,0.041,13.6302,0.5958,1.4947,34.43,26.598292,9.467,91.109,7.103,323.4221,229.36,2.3574214510810223
2018-04-30T15:59:28Z,2.004,0.043,13.6289,0.593,1.4878,34.434,26.599437000000002,9.4503,90.943,7.104,323.4039,252.65,2.3577907298067373
2018-04-30T15:59:28Z,2.017,0.046,13.6279,0.6047,1.4816,34.423,26.589142,9.4399,90.839,7.107,323.3979,228.01,2.3570520346470616
2018-04-30T15:59:28Z,2.03,0.048,13.625,0.6087,1.4504,34.438,26.600799,9.436,90.801,7.108,323.3497,196.93,2.3583178946570396
2018-04-30T15:59:28Z,2.043,0.048,13.6236,0.6045,1.4163,34.456,26.613394,9.4287,90.728,7.109,323.3369,201.98,2.3597104924319514
2018-04-30T15:59:28Z,2.056,0.049,13.6197,0.5999,1.4653,34.459,26.614436,9.4323,90.758,7.109,323.4156,228.89,2.360165583737269
2018-04-30T15:59:28Z,2.068,0.05,13.6166,0.5994,1.5546,34.458,26.613386,9.4537,90.961,7.109,323.4409,243.71,2.360281415521149
2018-04-30T15:59:28Z,2.079,0.05,13.6186,0.6078,1.5492,34.442,26.600696,9.4662,91.081,7.109,323.3847,220.02,2.358996502564921
2018-04-30T15:59:28Z,2.092,0.051,13.6171,0.6084,1.4919,34.426,26.587998,9.4655,91.074,7.109,323.4241,198.55,2.3579247381168784
2018-04-30T15:59:28Z,2.107,0.054,13.6139,0.5976,1.4726,34.426,26.586844,9.4648,91.065,7.109,323.66,200.35,2.358118897230615
2018-04-30T15:59:28Z,2.121,0.06,13.6123,0.5972,1.4983,34.43,26.586748,9.4627,91.036,7.108,323.8267,197.18,2.358506471644501
2018-04-30T15:59:28Z,2.131,0.065,13.6132,0.6125,1.528,34.439,26.586834,9.4613,91.002,7.106,323.8912,188.31,2.3591056228482463
2018-04-30T15:59:28Z,2.146,0.067,13.6127,0.6261,1.4963,34.452,26.587875,9.4573,90.937,7.105,324.0094,180.89,2.3600804895057066
2018-04-30T15:59:28Z,2.17,0.066,13.612,0.6246,1.4503,34.475,26.599315,9.4456,90.806,7.104,324.0509,171.44,2.3617939941092683
2018-04-30T15:59:28Z,2.194,0.064,13.6105,0.621,1.4296,34.475,26.598161,9.4329,90.681,7.104,324.0494,172.01,2.3618845841184033
2018-04-30T15:59:28Z,2.211,0.06,13.5971,0.62,1.4293,34.44,26.573919,9.4258,90.619,7.105,324.0775,175.52,2.3601562645802843
2018-04-30T15:59:28Z,2.223,0.053,13.5817,0.5936,1.4466,34.42,26.560193,9.4235,90.603,7.106,324.132,168.83,2.3596398781719734
2018-04-30T15:59:28Z,2.232,0.044,13.572,0.5501,1.4552,34.42,26.559194,9.4209,90.574,7.105,324.1933,165.2,2.3602308073355354
2018-04-30T15:59:28Z,2.241,0.037,13.571,0.535,1.4724,34.429,26.561839,9.4189,90.543,7.103,324.2155,165.59,2.360946309852807
2018-04-30T15:59:28Z,2.249,0.034,13.5774,0.5398,1.5028,34.474,26.592171,9.4192,90.533,7.103,324.3145,167.67,2.363829462942048
2018-04-30T15:59:28Z,2.258,0.032,13.5804,0.5533,1.5171,34.497,26.608447,9.4192,90.53,7.102,324.4441,169.82,2.3653192338816456
2018-04-30T15:59:28Z,2.265,0.031,13.5798,0.5785,1.493,34.444,26.568143,9.4175,90.514,7.099,324.4052,165.4,2.361500085339764
2018-04-30T15:59:28Z,2.273,0.031,13.5719,0.5965,1.4859,34.422,26.549338,9.4145,90.481,7.097,324.3608,162.53,2.36038109680696
2018-04-30T15:59:28Z,2.281,0.031,13.5624,0.6056,1.5224,34.454,26.57156,9.412,90.449,7.095,324.4228,162.01,2.36328892217803
2018-04-30T15:59:28Z,2.289,0.031,13.563,0.6061,1.5381,34.471,26.582844,9.4092,90.419,7.092,324.4674,161.32,2.36448924007124
2018-04-30T15:59:28Z,2.297,0.031,13.5656,0.6025,1.5233,34.439,26.558776,9.4046,90.375,7.092,324.4698,160.34,2.362001539977786
2018-04-30T15:59:28Z,2.305,0.031,13.5623,0.5984,1.4952,34.406,26.53454,9.3997,90.331,7.093,324.4523,161.21,2.359801121848487
2018-04-30T15:59:28Z,2.312,0.031,13.5569,0.5933,1.5035,34.416,26.543785,9.3961,90.299,7.094,324.4274,167.55,2.3608579112519226
2018-04-30T15:59:28Z,2.32,0.031,13.5543,0.5963,1.563,34.416,26.543567,9.3949,90.288,7.095,324.4272,169.84,2.361016268160436
2018-04-30T15:59:28Z,2.328,0.032,13.5554,0.6078,1.5738,34.404,26.531898,9.3965,90.298,7.096,324.4502,167.14,2.3600754454355575
2018-04-30T15:59:28Z,2.336,0.032,13.5576,0.6123,1.5427,34.405,26.529692,9.3988,90.312,7.097,324.3608,165.26,2.3600138596196705
2018-04-30T15:59:28Z,2.343,0.033,13.5592,0.6046,1.5222,34.391,26.516888,9.4007,90.322,7.098,324.2938,162.74,2.3588972793060603
2018-04-30T15:59:28Z,2.353,0.036,13.5604,0.5971,1.4792,34.377,26.504078,9.4037,90.347,7.099,324.4136,161.04,2.3578050535754467
2018-04-30T15:59:28Z,2.362,0.039,13.5579,0.5953,1.4507,34.377,26.501788,9.4079,90.381,7.1,324.5185,157.03,2.35795703797693
2018-04-30T15:59:28Z,2.371,0.043,13.5519,0.6014,1.4519,34.363,26.489193,9.4115,90.41,7.101,324.5295,151,2.3573033458471047
2018-04-30T15:59:28Z,2.382,0.046,13.548400000000001,0.6065,1.4632,34.351,26.478783,9.415,90.44,7.101,324.4613,150.02,2.3566427103038485
2018-04-30T15:59:28Z,2.396,0.047,13.5467,0.6013,1.495,34.383,26.50292,9.4194,90.479,7.101,324.3815,156.11,2.3590751349993955
2018-04-30T15:59:28Z,2.411,0.047,13.5435,0.5942,1.5003,34.415,26.527049,9.4229,90.513,7.102,324.4255,158.28,2.3615994349646385
2018-04-30T15:59:28Z,2.424,0.047,13.5403,0.5944,1.4969,34.401,26.516545,9.4247,90.532,7.102,324.4768,150.28,2.3607748747704314
2018-04-30T15:59:28Z,2.434,0.046,13.5383,0.6033,1.5157,34.382,26.50291,9.4245,90.531,7.103,324.485,145.69,2.359513225473721
2018-04-30T15:59:28Z,2.444,0.043,13.5372,0.6097,1.514,34.365,26.48918,9.422,90.506,7.103,324.5254,145.44,2.358342205629097
2018-04-30T15:59:28Z,2.456,0.041,13.537,0.6074,1.5063,34.351,26.477522,9.4189,90.474,7.102,324.6209,142.88,2.357334600750404
2018-04-30T15:59:28Z,2.467,0.039,13.538,0.6037,1.4842,34.366,26.488943,9.4164,90.449,7.101,324.7795,142.53,2.3583654700355963
2018-04-30T15:59:28Z,2.476,0.037,13.539,0.6015,1.4607,34.381,26.500286,9.4141,90.426,7.101,324.894,146.71,2.359396353353815
2018-04-30T15:59:28Z,2.485,0.034,13.5387,0.5996,1.4656,34.365,26.487681,9.4134,90.418,7.101,324.9733,146.95,2.3582494097459517
2018-04-30T15:59:28Z,2.493,0.032,13.5369,0.5982,1.4827,34.334,26.463523,9.4141,90.425,7.101,324.9633,143.47,2.356101786710739
2018-04-30T15:59:28Z,2.502,0.031,13.5362,0.6032,1.5147,34.332,26.46217,9.4155,90.439,7.1,324.7735,140.69,2.3559984664911595
2018-04-30T15:59:28Z,2.508,0.031,13.5364,0.6056,1.5164,34.342,26.471321,9.4187,90.473,7.1,324.5712,137.7,2.3567141986121753
2018-04-30T15:59:28Z,2.515,0.032,13.5358,0.5986,1.5035,34.309,26.447182,9.4222,90.51,7.1,324.5826,136.73,2.3543479582100173
2018-04-30T15:59:28Z,2.524,0.033,13.5354,0.6016,1.5115,34.28,26.424282,9.4233,90.52,7.1,324.7388,137.91,2.352260695936366
2018-04-30T15:59:28Z,2.533,0.036,13.5356,0.6048,1.5215,34.311,26.44842,9.421,90.498,7.099,324.7394,139.06,2.3545051128132273
2018-04-30T15:59:28Z,2.542,0.039,13.5376,0.6008,1.5022,34.359,26.485048,9.414,90.429,7.098,324.6756,136.78,2.3578777536992526
2018-04-30T15:59:28Z,2.552,0.042,13.5399,0.5988,1.4615,34.363,26.486183,9.4055,90.343,7.096,324.7421,135.67,2.358028536006398
2018-04-30T15:59:28Z,2.562,0.044,13.5391,0.5908,1.4873,34.333,26.462138,9.3994,90.28,7.096,324.7689,137.54,2.3558928388243867
2018-04-30T15:59:28Z,2.576,0.044,13.5382,0.5861,1.5393,34.317,26.448305,9.3952,90.237,7.097,324.8271,135.72,2.354782341223799
2018-04-30T15:59:28Z,2.59,0.044,13.5384,0.5886,1.5403,34.316,26.445911,9.3941,90.223,7.097,324.9306,135.42,2.354696878529416
2018-04-30T15:59:28Z,2.601,0.044,13.536,0.5941,1.5303,34.301,26.433194,9.3971,90.248,7.096,324.8149,140.82,2.3537505124439995
2018-04-30T15:59:28Z,2.61,0.043,13.5329,0.5966,1.51,34.288,26.421533,9.4045,90.315,7.096,324.7184,139.16,2.352992335530951
2018-04-30T15:59:28Z,2.619,0.041,13.5321,0.5915,1.4785,34.303,26.431912,9.4139,90.401,7.095,324.7968,131.79,2.3541328875466734
2018-04-30T15:59:28Z,2.63,0.038,13.5304,0.5965,1.4846,34.306,26.431692,9.4209,90.461,7.095,324.9026,130.1,2.35445436844041
2018-04-30T15:59:28Z,2.64,0.036,13.5277,0.6015,1.4926,34.293,26.418869,9.4259,90.499,7.094,325.0515,129.52,2.3536716855665474
2018-04-30T15:59:28Z,2.65,0.035,13.5264,0.5975,1.4526,34.277,26.403855,9.4293,90.523,7.093,325.2195,127.81,2.352585390409097
2018-04-30T15:59:28Z,2.659,0.032,13.5253,0.6023,1.4276,34.246,26.377143,9.4305,90.526,7.093,325.2997,126.56,2.3503946486115606
2018-04-30T15:59:28Z,2.666,0.029,13.5211,0.6133,1.4651,34.215,26.349876,9.4313,90.524,7.093,325.2467,125.49,2.3483922651536355
2018-04-30T15:59:28Z,2.672,0.027,13.5157,0.6205,1.5096,34.193,26.32815,9.4309,90.507,7.092,325.1807,124.66,2.347117747791153
2018-04-30T15:59:28Z,2.678,0.027,13.5117,0.6161,1.5082,34.17,26.304929,9.4261,90.444,7.091,325.2758,123.58,2.3456852009830205
2018-04-30T15:59:28Z,2.684,0.028,13.5072,0.6063,1.4794,34.117,26.259594,9.4195,90.367,7.09,325.4513,122.71,2.3420978390898224
2018-04-30T15:59:28Z,2.692,0.029,13.5037,0.6034,1.466,34.077,26.22446,9.415,90.314,7.089,325.5815,121.49,2.3393962926260836
2018-04-30T15:59:28Z,2.7,0.03,13.4973,0.5996,1.4688,34.047,26.197594,9.4128,90.281,7.087,325.8173,125.11,2.337598074005427
2018-04-30T15:59:28Z,2.709,0.031,13.4863,0.5973,1.4819,33.957,26.125243,9.4158,90.298,7.086,325.9803,129.54,2.3317064900882976
2018-04-30T15:59:28Z,2.716,0.031,13.4806,0.6025,1.5019,33.782,25.984606,9.4289,90.407,7.084,325.9171,125.75,2.319303295845974
2018-04-30T15:59:28Z,2.724,0.031,13.4769,0.6075,1.4969,33.6,25.830523,9.4539,90.604,7.082,325.8276,123.04,2.3062724366071805
2018-04-30T15:59:28Z,2.732,0.03,13.4694,0.6116,1.4834,33.573,25.786065,9.4867,90.847,7.08,325.7583,122.92,2.3047536232152623
2018-04-30T15:59:28Z,2.741,0.029,13.4642,0.6151,1.4917,33.658,25.82801,9.522,91.117,7.078,325.7671,119.96,2.3112538151704873
2018-04-30T15:59:28Z,2.749,0.027,13.4616,0.6136,1.5054,33.68,25.829706,9.562,91.453,7.078,325.7619,117.87,2.313011587232776
2018-04-30T15:59:28Z,2.756,0.027,13.4411,0.6119,1.5575,33.664,25.80655,9.6167,91.943,7.079,325.6094,117.97,2.3130725492569044
2018-04-30T15:59:28Z,2.761,0.027,13.3979,0.61240000000000006,1.6636,33.68,25.801987,9.6956,92.645,7.079,325.4723,119.15,2.316828297409154
2018-04-30T15:59:28Z,2.766,0.027,13.3599,0.611,1.7209,33.674,25.774517,9.7951,93.526,7.079,325.4808,120.74,2.3186719646705423
2018-04-30T15:59:28Z,2.773,0.028,13.3385,0.6038,1.7,33.635,25.728352,9.9026,94.502,7.079,325.5401,121.01,2.3171083786443645
2018-04-30T15:59:28Z,2.782,0.031,13.3304,0.5984,1.6244,33.601,25.688245,10.0123,95.503,7.079,325.5873,118.8,2.315109878115538
2018-04-30T15:59:28Z,2.79,0.035,13.3078,0.6103,1.539,33.61,25.670532,10.1203,96.455,7.079,325.7075,118.31,2.3171249654692376
2018-04-30T15:59:28Z,2.798,0.041,13.2597,0.6198,1.5232,33.7,25.704634,10.2135,97.232,7.079,325.9603,119.92,2.3266088331382893
2018-04-30T15:59:28Z,2.807,0.049,13.2413,0.6119,1.5247,33.867,25.783073,10.2867,97.771,7.077,326.0623,117.37,2.3399581098207674
2018-04-30T15:59:28Z,2.819,0.055,13.2314,0.6064,1.5265,34.045,25.856948,10.3409,98.087,7.074,325.9946,113.18,2.353611678251672
2018-04-30T15:59:28Z,2.834,0.059,13.1884,0.608,1.5448,34.176,25.899362,10.3772,98.247,7.073,326.174,111.79,2.365862213630073
2018-04-30T15:59:28Z,2.855,0.06,13.1421,0.6131,1.5324,34.245,25.91487,10.3992,98.339,7.074,326.3388,110.15,2.373785818873955
2018-04-30T15:59:28Z,2.877,0.059,13.0726,0.6127,1.4989,34.262,25.917425,10.4114,98.422,7.075,326.1801,108.38,2.3793355625226913
2018-04-30T15:59:28Z,2.893,0.056,12.9674,0.604,1.5056,34.275,25.930251,10.4274,98.583,7.078,326.0625,108.94,2.386829186622257
2018-04-30T15:59:28Z,2.902,0.051,12.8758,0.6185,1.5833,34.3,25.942962,10.4565,98.837,7.081,326.0355,108.8,2.3943961294203233
2018-04-30T15:59:28Z,2.91,0.046,12.8194,0.6584,1.6743,34.328,25.944118,10.4918,99.105,7.086,325.9391,106.74,2.4000060116789577
2018-04-30T15:59:28Z,2.921,0.042,12.8103,0.6734,1.7208,34.357,25.944207,10.5259,99.355,7.09,325.8433,105.23,2.4027289010011326
2018-04-30T15:59:28Z,2.932,0.041,12.8335,0.6525,1.719,34.381,25.944011,10.5559,99.58,7.094,325.8236,106.24,2.4030508806114073
2018-04-30T15:59:28Z,2.944,0.041,12.8235,0.6266,1.7135,34.395,25.941725,10.5774,99.74,7.098,325.9593,106.31,2.404717622120405
2018-04-30T15:59:28Z,2.955,0.041,12.7841,0.6082,1.7151,34.373,25.916547,10.5877,99.811,7.101,326.1934,104.65,2.405563552552604
2018-04-30T15:59:28Z,2.965,0.041,12.751,0.596,1.7082,34.35,25.893564,10.5885,99.799,7.103,326.3311,104.06,2.4059391146706584
2018-04-30T15:59:28Z,2.974,0.04,12.7246,0.5885,1.7221,34.39,25.917808,10.5826,99.724,7.105,326.2476,103.67,2.410578056596748
2018-04-30T15:59:28Z,2.983,0.04,12.7045,0.5906,1.7908,34.446,25.955695,10.5743,99.631,7.106,326.217,103.8,2.416015338501034
2018-04-30T15:59:28Z,2.994,0.04,12.6954,0.6039,1.8983,34.476,25.970685,10.5676,99.544,7.108,326.3044,102.01,2.41882468791184
2018-04-30T15:59:28Z,3.005,0.04,12.688,0.6202,1.9533,34.493,25.97206,10.5624,99.458,7.111,326.2716,99.852,2.420559466811019
2018-04-30T15:59:28Z,3.015,0.04,12.6763,0.6312,1.9369,34.506,25.972299,10.5583,99.39,7.113,326.2516,99.939,2.4222700649838047
2018-04-30T15:59:28Z,3.025,0.04,12.6742,0.6267,1.944,34.515,25.973561,10.556,99.35,7.115,326.3196,99.503,2.4230736111115774
2018-04-30T15:59:28Z,3.034,0.041,12.6658,0.6125,2.039,34.542,25.987312,10.5547,99.317,7.116,326.4062,97.714,2.425619077841587
2018-04-30T15:59:28Z,3.044,0.043,12.6422,0.6061,2.1397,34.587,26.011577,10.554,99.278,7.117,326.4382,96.174,2.4304763082884198
2018-04-30T15:59:28Z,3.055,0.045,12.6284,0.6049,2.1557,34.608,26.012953,10.5525,99.217,7.117,326.3625,96.539,2.4329227570283583
2018-04-30T15:59:28Z,3.066,0.046,12.6249,0.6164,2.1408,34.618,26.00393,10.549,99.13,7.117,326.3519,97.173,2.433891951940641
2018-04-30T15:59:28Z,3.08,0.047,12.6156,0.6435,2.1419,34.677,26.029455,10.5455,99.038,7.118,326.3952,95.564,2.4388891004962794
2018-04-30T15:59:28Z,3.094,0.047,12.6028,0.667,2.139,34.761,26.067574,10.5444,98.948,7.119,326.284,95.522,2.44598058435775
2018-04-30T15:59:28Z,3.106,0.046,12.5799,0.6792,2.1357,34.82,26.083838,10.5418,98.834,7.121,326.1259,96.587,2.451860461272207
2018-04-30T15:59:28Z,3.117,0.045,12.5531,0.6718,2.1322,34.88,26.099074,10.5353,98.679,7.121,326.1179,93.985,2.4580743470060606
2018-04-30T15:59:28Z,3.128,0.043,12.5337,0.6599,2.1281,34.966,26.124778,10.5296,98.502,7.122,326.2743,91.625,2.4657637971034987
2018-04-30T15:59:28Z,3.139,0.042,12.4941,0.6644,2.1466,35.044,26.140588,10.5215,98.291,7.123,326.4674,92.446,2.474176949088435
2018-04-30T15:59:28Z,3.149,0.042,12.4486,0.6706,2.1728,35.123,26.163205,10.508,98.049,7.124,326.474,92.973,2.4830683861016722
2018-04-30T15:59:28Z,3.159,0.041,12.4187,0.6702,2.1706,35.237,26.207718,10.4953,97.804,7.124,326.3548,91.918,2.4935862548095904
2018-04-30T15:59:28Z,3.17,0.039,12.3568,0.669,2.1816,35.337,26.234287,10.4803,97.514,7.124,326.4024,91.658,2.5051816313647035
2018-04-30T15:59:28Z,3.18,0.038,12.2854,0.6656,2.2443,35.391,26.230411,10.4569,97.16,7.124,326.533,91.086,2.5139763825295076
2018-04-30T15:59:28Z,3.19,0.036,12.2453,0.6565,2.2875,35.426,26.224301,10.4261,96.775,7.124,326.5575,89.594,2.519281722901486
2018-04-30T15:59:28Z,3.198,0.035,12.1907,0.6509,2.2771,35.446,26.223866,10.3901,96.395,7.125,326.526,89.734,2.5244313745112184
2018-04-30T15:59:28Z,3.206,0.033,12.1131,0.6534,2.2716,35.445,26.225136,10.3519,96.047,7.126,326.4962,90.217,2.529543505282764
2018-04-30T15:59:28Z,3.215,0.032,12.0488,0.6588,2.2812,35.453,26.23966,10.3164,95.742,7.127,326.4555,88.95,2.534462421428205
2018-04-30T15:59:28Z,3.222,0.032,12.0013,0.6707,2.2719,35.506,26.2725,10.2876,95.457,7.128,326.4643,87.698,2.5416839795026283
2018-04-30T15:59:28Z,3.23,0.033,11.9786,0.6776,2.2504,35.601,26.304725,10.2696,95.173,7.129,326.5168,87.3,2.5504400919596257
2018-04-30T15:59:28Z,3.238,0.033,11.9863,0.65,2.2038,35.69,26.311763,10.2602,94.907,7.129,326.4876,86.465,2.5566876629881214
2018-04-30T15:59:28Z,3.247,0.033,12.0095,0.6127,2.1348,35.728,26.294043,10.2473,94.648,7.129,326.4555,86.339,2.55800297761634
2018-04-30T15:59:28Z,3.256,0.034,12.0153,0.61240000000000006,2.1189,35.733,26.280905,10.221,94.356,7.13,326.4727,86.374,2.557989243653294
2018-04-30T15:59:28Z,3.265,0.034,11.9548,0.6184,2.1342,35.728,26.279875,10.1813,93.999,7.132,326.4371,84.741,2.5617178657252073
2018-04-30T15:59:28Z,3.273,0.035,11.8487,0.6128,2.1365,35.735,26.281598,10.1328,93.54,7.132,326.456,83.76,2.569484052695716
2018-04-30T15:59:28Z,3.282,0.036,11.7753,0.6263,2.177,35.808,26.301742,10.0786,92.942,7.132,326.6153,84.768,2.580092437058974
2018-04-30T15:59:28Z,3.291,0.037,11.7617,0.6447,2.2274,35.917,26.332908,10.0151,92.213,7.133,326.7286,84.887,2.589370480323892
2018-04-30T15:59:28Z,3.301,0.038,11.7756,0.6511,2.2566,35.968,26.340889,9.9375,91.411,7.133,326.7066,82.898,2.592314802430499
2018-04-30T15:59:28Z,3.311,0.038,11.7906,0.6575,2.2561,35.978,26.334718,9.8519,90.585,7.133,326.6076,81.944,2.592044368195684
2018-04-30T15:59:28Z,3.32,0.037,11.7379,0.6583,2.2208,35.988,26.321777,9.7688,89.763,7.133,326.479,82.764,2.596451044454976
2018-04-30T15:59:28Z,3.33,0.036,11.6359,0.6609,2.2569,36.008,26.311392,9.6879,88.948,7.133,326.3553,82.554,2.6050598421434263
2018-04-30T15:59:28Z,3.341,0.034,11.6043,0.6706,2.3271,36.071,26.336112,9.6061,88.137,7.132,326.144,81.683,2.612102845710911
2018-04-30T15:59:28Z,3.35,0.034,11.6053,0.6736,2.3373,36.144,26.366664,9.5238,87.32,7.132,325.9897,81.677,2.617647178266182
2018-04-30T15:59:28Z,3.355,0.035,11.5696,0.6699,2.3189,36.186,26.363291,9.4467,86.519,7.131,325.9517,81.37,2.6233784391334822
2018-04-30T15:59:28Z,3.362,0.035,11.5278,0.6624,2.2571,36.239,26.358782,9.3774,85.769,7.129,325.8569,79.989,2.6303968291185282
2018-04-30T15:59:28Z,3.372,0.034,11.5017,0.6574,2.2007,36.31,26.375606,9.3084,85.044,7.128,325.8759,79.283,2.637711141234399
2018-04-30T15:59:28Z,3.385,0.034,11.4793,0.6554,2.2468,36.339,26.376183,9.2383,84.349,7.128,325.9235,79.938,2.6415311148891543
2018-04-30T15:59:28Z,3.395,0.033,11.431,0.647,2.2968,36.346,26.365735,9.1717,83.699,7.128,325.831,80.235,2.6454903095639857
2018-04-30T15:59:28Z,3.402,0.03,11.3592,0.6388,2.255,36.39,26.376246,9.1034,83.02,7.128,325.7039,80.025,2.6539946343038667
2018-04-30T15:59:28Z,3.408,0.028,11.3081,0.6479,2.2305,36.421,26.376258,9.0259,82.254,7.128,325.6764,79.96,2.660040603212569
2018-04-30T15:59:28Z,3.413,0.026,11.2875,0.6646,2.2441,36.429,26.365861,8.9422,81.449,7.128,325.7573,79.771,2.6621329547036625
2018-04-30T15:59:28Z,3.419,0.026,11.2726,0.6572,2.2358,36.459,26.377511,8.8568,80.646,7.127,325.9072,79.226,2.665527973470677
2018-04-30T15:59:28Z,3.425,0.027,11.2399,0.6226,2.2526,36.484,26.390116,8.7752,79.888,7.125,326.1121,79.418,2.669813807378252
2018-04-30T15:59:28Z,3.433,0.027,11.2033,0.5951,2.295,36.49,26.391261,8.6969,79.167,7.123,326.17,79.443,2.6729085752094472
2018-04-30T15:59:28Z,3.442,0.028,11.1826,0.5917,2.2901,36.497,26.391357,8.6158,78.416,7.122,326.0907,77.76,2.6749417435050113
2018-04-30T15:59:28Z,3.449,0.028,11.1697,0.6181,2.3154,36.51,26.391264,8.5388,77.693,7.122,326.014,76.105,2.6768825187527305
2018-04-30T15:59:28Z,3.455,0.028,11.1623,0.6567,2.418,36.52,26.39013,8.4738,77.083,7.122,325.9309,74.72,2.678194409327413
2018-04-30T15:59:28Z,3.462,0.027,11.161,0.6639,2.4625,36.508,26.377641,8.4211,76.593,7.121,325.9461,74.528,2.6773530453491134
2018-04-30T15:59:28Z,3.47,0.027,11.1556,0.6589,2.4566,36.498,26.367241,8.3778,76.192,7.12,326.0258,75.395,2.67696269792359
2018-04-30T15:59:28Z,3.477,0.027,11.1395,0.6609,2.4691,36.545,26.391381,8.3432,75.852,7.12,326.0344,75.442,2.6817864127200557
2018-04-30T15:59:28Z,3.483,0.027,11.1264,0.6514,2.4614,36.61,26.415522,8.3188,75.578,7.12,326.1359,75.808,2.687801269703902
2018-04-30T15:59:28Z,3.49,0.026,11.1218,0.6449,2.4548,36.634,26.405127,8.302,75.358,7.119,326.3066,75.584,2.690006003709788
2018-04-30T15:59:28Z,3.496,0.024,11.1231,0.6555,2.4804,36.654,26.392649,8.2872,75.16,7.119,326.292,74.061,2.69147164534606
2018-04-30T15:59:28Z,3.503,0.022,11.1123,0.67,2.496,36.683,26.39162,8.2704,74.956,7.119,326.2173,73.67,2.6945171554072074
2018-04-30T15:59:28Z,3.509,0.019,11.0766,0.6726,2.4302,36.707,26.392663,8.2504,74.736,7.118,326.2633,74.534,2.698984587293278
2018-04-30T15:59:28Z,3.514,0.015,11.035,0.66,2.296,36.741,26.40524,8.2303,74.527,7.116,326.4192,74.513,2.7046720291149415
2018-04-30T15:59:28Z,3.517,0.012,10.9978,0.646,2.2458,36.769,26.416682,8.2096,74.319,7.114,326.7249,74.63,2.7095797680368765
2018-04-30T15:59:28Z,3.519,0.008,10.9672,0.6497,2.2817,36.76,26.404003,8.1823,74.057,7.114,327.0349,75.679,2.7111137626720474
2018-04-30T15:59:28Z,3.52,0.006,10.9461,0.6587,2.3024,36.731,26.378919,8.1506,73.759,7.113,327.1554,76.249,2.7103855997592836
2018-04-30T15:59:28Z,3.521,0.004,10.9307,0.6551,2.3134,36.717,26.367374,8.1211,73.489,7.113,327.2352,76.337,2.710415516963609
2018-04-30T15:59:28Z,3.522,0.004,10.9194,0.643,2.2926,36.749,26.391408,8.0973,73.277,7.112,327.3972,75.807,2.7137535864623983
2018-04-30T15:59:28Z,3.523,0.004,10.9112,0.6407,2.2639,36.777,26.415538,8.0801,73.129,7.111,327.3934,75.56,2.716552185079767
2018-04-30T15:59:28Z,3.524,0.004,10.9045,0.6457,2.2714,36.757,26.405147,8.0696,73.044,7.111,327.1899,75.713,2.7154744596060647
2018-04-30T15:59:28Z,3.525,0.004,10.9013,0.6294,2.2613,36.733,26.39276,8.0679,73.039,7.111,327.0876,76.04,2.713825564163867
2018-04-30T15:59:28Z,3.525,0.004,10.9041,0.6088,2.2332,36.727,26.39277,8.0764,73.127,7.11,327.1033,77.11,2.713149234883653
2018-04-30T15:59:28Z,3.526,0.004,10.9097,0.6081,2.2373,36.738,26.40526,8.0894,73.253,7.108,327.0358,78.304,2.713601713126884
2018-04-30T15:59:28Z,3.527,0.004,10.9158,0.6118,2.2503,36.752,26.416796,8.0955,73.313,7.107,326.9591,78.264,2.7142527549061692
