Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-07T10:39:31Z,2.474,0.058,15.0796,1.5343,1.2858,34.016,27.194335,10.6928,105.978,7.339,317.4391,64.206,2.242921291585673
2018-05-07T10:39:31Z,2.492,0.063,15.0654,1.5157,1.2898,34.023,27.200714,10.7063,106.114,7.337,317.5925,63.731,2.244212873581032
2018-05-07T10:39:31Z,2.51,0.067,15.0324,1.4912,1.264,34.033,27.202174,10.7143,106.173,7.333,317.6695,63.147,2.2467796091520054
2018-05-07T10:39:31Z,2.527,0.069,14.9842,1.4857,1.3105,34.075,27.211989,10.7181,106.131,7.329,317.6816,62.669,2.2524561383679873
2018-05-07T10:39:31Z,2.544,0.071,14.9552,1.4852,1.3939,34.076,27.192364,10.7072,105.953,7.325,317.8249,62.184,2.2541747340278806
2018-05-07T10:39:31Z,2.564,0.071,14.9755,1.4766,1.3869,34.036,27.155347,10.6807,105.673,7.322,318.0256,61.628,2.250214821145166
2018-05-07T10:39:31Z,2.583,0.072,14.9769,1.4735,1.317,34.026,27.145407,10.6488,105.353,7.319,318.1299,61.144,2.2494335936114775
2018-05-07T10:39:31Z,2.601,0.072,14.9226,1.4845,1.2516,34.027,27.135667,10.6179,105.011,7.316,318.2249,60.735,2.2525885712304254
2018-05-07T10:39:31Z,2.618,0.072,14.8825,1.4896,1.2369,34.001,27.101063,10.5864,104.652,7.314,318.3991,60.273,2.253043848993808
2018-05-07T10:39:31Z,2.636,0.072,14.8864,1.4806,1.3227,33.949,27.044483,10.5562,104.304,7.311,318.5162,59.794,2.249167364431431
2018-05-07T10:39:31Z,2.655,0.072,14.8957,1.4766,1.4337,33.958,27.023024,10.535,104.001,7.306,318.4362,59.258,2.2492705521567538
2018-05-07T10:39:31Z,2.674,0.073,14.8711,1.4781,1.48,34.02,27.032055,10.5207,103.727,7.302,318.2913,58.625,2.255027088613203
2018-05-07T10:39:31Z,2.692,0.073,14.845,1.4807,1.4864,34.063,27.026637,10.5047,103.439,7.3,318.3132,58.026,2.2595400042211193
2018-05-07T10:39:31Z,2.711,0.073,14.8391,1.4798,1.4808,34.102,27.020958,10.4888,103.162,7.299,318.4428,57.413,2.2626209203203396
2018-05-07T10:39:31Z,2.729,0.072,14.7938,1.5223,1.4423,34.145,27.026848,10.4769,102.953,7.3,318.568,56.941,2.2682444083034006
2018-05-07T10:39:31Z,2.748,0.07,14.7227,1.6179,1.3564,34.176,27.034323,10.4685,102.813,7.3,318.7086,56.608,2.2745196115831128
2018-05-07T10:39:31Z,2.767,0.067,14.67,1.6709,1.2669,34.224,27.047832,10.467,102.718,7.3,318.7665,56.184,2.2809526786542604
2018-05-07T10:39:31Z,2.784,0.064,14.6106,1.6769,1.2449,34.284,27.063154,10.4671,102.614,7.299,318.7523,55.69,2.2886407220223868
2018-05-07T10:39:31Z,2.8,0.061,14.5622,1.6805,1.3344,34.356,27.092549000000002,10.4587,102.444,7.296,318.8809,55.303,2.2965600858357718
2018-05-07T10:39:31Z,2.814,0.059,14.5557,1.6782,1.4332,34.473,27.149229,10.4471,102.216,7.293,319.0306,55.128,2.3052377313807484
2018-05-07T10:39:31Z,2.827,0.059,14.5209,1.6765,1.463,34.577,27.176954,10.437,101.942,7.29,319.0135,54.867,2.3146622791987808
2018-05-07T10:39:31Z,2.841,0.058,14.4561,1.6789,1.5116,34.63,27.173711,10.4134,101.567,7.288,318.9323,54.474,2.3222509091372605
2018-05-07T10:39:31Z,2.857,0.057,14.4299,1.6883,1.5637,34.65,27.173455,10.3696,101.089,7.287,318.8224,54.063,2.3252237231317396
2018-05-07T10:39:31Z,2.874,0.055,14.3937,1.7068,1.5431,34.654,27.173848,10.3137,100.534,7.285,318.8031,53.591,2.3276531268687153
2018-05-07T10:39:31Z,2.889,0.054,14.2891,1.7188,1.5068,34.663,27.178453,10.2444,99.852,7.283,318.8713,53.121,2.3345125930457704
2018-05-07T10:39:31Z,2.902,0.054,14.2069,1.7242,1.5209,34.738,27.229134,10.1621,99.025,7.281,318.8731,52.764,2.3447892949334923
2018-05-07T10:39:31Z,2.912,0.055,14.2059,1.7261,1.5919,34.93,27.342138,10.0794,98.103,7.276,318.8252,52.581,2.358602674640843
2018-05-07T10:39:31Z,2.924,0.058,14.2043,1.7321,1.6934,35.18,27.465268,10.001,97.123,7.27,318.8079,52.368,2.37661655040054
2018-05-07T10:39:31Z,2.938,0.061,14.1983,1.7411,1.7117,35.508,27.638341,9.9224,96.111,7.265,318.8354,52.101,2.4005067966367712
2018-05-07T10:39:31Z,2.955,0.064,14.2083,1.7347,1.6601,35.792,27.783685,9.8451,95.14,7.26,318.8997,51.887,2.420270847827563
2018-05-07T10:39:31Z,2.975,0.066,14.1573,1.7279,1.6806,35.909,27.825544,9.7617,94.191,7.254,319.0693,51.676,2.431838654584305
2018-05-07T10:39:31Z,2.994,0.066,14.0336,1.7321,1.7151,36.25,28.080896,9.6556,93.141,7.247,319.2523,51.555,2.464155183234442
2018-05-07T10:39:31Z,3.011,0.065,13.9118,1.7394,1.7107,37.073,28.7121,9.5234,91.853,7.24,319.4773,51.373,2.531502267106448
2018-05-07T10:39:31Z,3.026,0.065,13.8,1.7432,1.7195,37.898,29.297721,9.3643,90.181,7.23,319.8102,51.165,2.5988432105915784
2018-05-07T10:39:31Z,3.041,0.066,13.7104,1.7411,1.7299,38.211,29.446287,9.1759,88.127,7.219,320.0085,51.048,2.627711959264734
2018-05-07T10:39:31Z,3.056,0.067,13.7234,1.7686,1.7441,38.148,29.301737,8.9638,85.85,7.207,320.0681,50.734,2.6222294942152446
2018-05-07T10:39:31Z,3.074,0.068,13.7546,1.8275,1.7394,37.961,29.073967,8.7325,83.427,7.194,320.1864,50.332,2.606477583220456
2018-05-07T10:39:31Z,3.094,0.068,13.6737,1.8555,1.7032,37.834,28.914867,8.4681,80.755,7.18,320.3199,49.996,2.6026367923327727
2018-05-07T10:39:31Z,3.114,0.068,13.5209,1.8515,1.7031,37.866,28.902091,8.1513,77.65,7.164,320.3923,49.713,2.615277574818164
2018-05-07T10:39:31Z,3.131,0.067,13.3988,1.8529,1.7686,37.891,28.855954,7.7896,74.067,7.145,320.3729,49.499,2.625398398272423
2018-05-07T10:39:31Z,3.146,0.064,13.2828,1.8538,1.8542,37.881,28.737975,7.4097,70.227,7.127,320.343,49.232,2.6325725551357952
2018-05-07T10:39:31Z,3.161,0.062,13.1829,1.8525,1.9135,37.854,28.618539,7.0336,66.465,7.11,320.462,48.912,2.637417626730531
2018-05-07T10:39:31Z,3.177,0.06,13.1814,1.8557,1.9366,37.761,28.491279,6.6931,63.137,7.094,320.6927,48.602,2.6306360860247167
2018-05-07T10:39:31Z,3.192,0.06,13.1107,1.8925,1.9811,37.631,28.342263,6.423,60.497,7.078,320.9819,48.326,2.6258424981263513
2018-05-07T10:39:31Z,3.207,0.061,12.9146,1.9668,2.0549,37.477,28.150272,6.2288,58.535,7.062,321.2052,48.138,2.6278353951990785
2018-05-07T10:39:31Z,3.222,0.062,12.7693,2.0099,2.0971,37.417,28.011371,6.1045,57.203,7.048,321.4137,47.93,2.633356094442489
2018-05-07T10:39:31Z,3.238,0.063,12.7213,2.009,2.1553,37.513,27.996234,6.0489,56.532,7.035,321.8683,47.631,2.6438569648159733
2018-05-07T10:39:31Z,3.254,0.064,12.6733,2.0019,2.4229,37.567,27.967153,6.0562,56.482,7.024,322.4853,47.286,2.6512350196452035
2018-05-07T10:39:31Z,3.272,0.064,12.5639,2.0064,2.8613,37.488,27.850176,6.1078,56.864,7.014,323.0223,46.901,2.6529215417074634
2018-05-07T10:39:31Z,3.289,0.063,12.4227,2.0087,3.0916,37.481,27.788311,6.1834,57.469,7.005,323.199,46.536,2.6622680258196008
2018-05-07T10:39:31Z,3.305,0.061,12.3015,1.9921,3.101,37.628,27.854087,6.2674,58.174,6.998,323.1599,46.212,2.6819210576709693
2018-05-07T10:39:31Z,3.32,0.059,12.2145,1.935,3.2502,37.668,27.883415,6.3459,58.902,6.993,323.2377,45.928,2.691128175464614
2018-05-07T10:39:31Z,3.335,0.057,12.1449,1.8508,3.5522,37.476,27.761917,6.4229,59.654,6.989,323.2787,45.63,2.6814880647564974
2018-05-07T10:39:31Z,3.348,0.056,12.0673,1.81,3.7319,37.284,27.591589,6.5081,60.393,6.986,323.398,45.365,2.6723811208859236
2018-05-07T10:39:31Z,3.361,0.056,11.9825,1.8095,3.774,37.254,27.474939,6.5935,61.008,6.982,323.734,45.161,2.6761082749798617
2018-05-07T10:39:31Z,3.375,0.057,11.988,1.8084,3.7868,37.349,27.430884,6.665,61.456,6.977,323.9855,44.902,2.68296690078505
2018-05-07T10:39:31Z,3.39,0.059,12.0707,1.7413,3.825,37.487,27.439802,6.7173,61.766,6.972,324.0302,44.616,2.687598869717527
2018-05-07T10:39:31Z,3.405,0.062,12.041,1.6144,3.9,37.592,27.455672,6.7512,61.961,6.966,324.0161,44.306,2.6977206627719696
2018-05-07T10:39:31Z,3.422,0.065,11.8769,1.5514,3.9307,37.699,27.495696,6.7722,62.081,6.961,323.987,43.976,2.7176961127147177
2018-05-07T10:39:31Z,3.439,0.067,11.705,1.5489,3.9222,37.887,27.606199,6.7898,62.194,6.956,323.9367,43.682,2.7446348078679965
2018-05-07T10:39:31Z,3.456,0.069,11.5815,1.4835,3.7971,37.978,27.648741,6.8071,62.307,6.951,324.0103,43.393,2.760727965927482
2018-05-07T10:39:31Z,3.473,0.071,11.5053,1.3582,3.5473,37.823,27.502037,6.8219,62.379,6.944,324.1885,43.057,2.7543616839528844
2018-05-07T10:39:31Z,3.492,0.072,11.4589,1.2931,3.4047,37.686,27.356357,6.8326,62.389,6.938,324.3701,42.702,2.747170313432014
2018-05-07T10:39:31Z,3.512,0.071,11.4289,1.2749,3.3547,37.745,27.347759,6.8331,62.296,6.931,324.486,42.343,2.7539523811280633
2018-05-07T10:39:31Z,3.532,0.07,11.4028,1.1841,3.1252,37.88,27.398028,6.8169,62.057,6.926,324.4708,41.978,2.766354670507744
2018-05-07T10:39:31Z,3.551,0.067,11.3616,1.0401,2.7361,38.02,27.456117,6.7787,61.629,6.921,324.3589,41.642,2.7802911701987294
2018-05-07T10:39:31Z,3.567,0.064,11.2946,0.968,2.5259,38.102,27.47857,6.7212,61.039,6.916,324.251,41.375,2.7916801053197164
2018-05-07T10:39:31Z,3.581,0.062,11.2223,0.9652,2.5061,38.139,27.478971,6.6574,60.411,6.91,324.1987,41.158,2.7999959523972446
2018-05-07T10:39:31Z,3.594,0.06,11.1589,0.9502,2.4054,38.227,27.524441,6.5985,59.845,6.904,324.157,40.893,2.8116548084906365
2018-05-07T10:39:31Z,3.609,0.06,11.1023,0.9158,2.2244,38.335,27.583823,6.549,59.361,6.898,324.2629,40.604,2.8244007574255696
2018-05-07T10:39:31Z,3.626,0.06,11.0524,0.8988,2.1475,38.425,27.625445,6.5052,58.924,6.893,324.446,40.294,2.835260549751693
2018-05-07T10:39:31Z,3.643,0.061,11.0175,0.9002,2.1474,38.485,27.646662,6.4657,58.527,6.888,324.4789,39.9,2.8426413439402074
2018-05-07T10:39:31Z,3.658,0.061,11.0011,0.9142,2.0712,38.519,27.649832,6.4286,58.154,6.883,324.4016,39.491,2.846570211057598
2018-05-07T10:39:31Z,3.673,0.06,10.9775,0.9399,1.9584,38.565,27.663758,6.3876,57.75,6.878,324.3717,39.091,2.852000238873427
2018-05-07T10:39:31Z,3.689,0.057,10.9439,0.9536,1.9429,38.616,27.68802,6.3356,57.259,6.873,324.4618,38.731,2.8586026049643802
2018-05-07T10:39:31Z,3.704,0.052,10.9157,0.9611,1.9755,38.625,27.689177,6.2696,56.653,6.868,324.4592,38.479,2.8614902797816297
2018-05-07T10:39:31Z,3.719,0.046,10.8879,0.9656,1.9556,38.61,27.677737,6.1942,55.97,6.864,324.3403,38.292,2.8624591916760265
2018-05-07T10:39:31Z,3.731,0.04,10.8602,0.9437,1.8851,38.605,27.676696,6.1168,55.275,6.859,324.3143,38.084,2.864210070089515
2018-05-07T10:39:31Z,3.739,0.033,10.8448,0.9081,1.7648,38.598,27.676601,6.0421,54.607,6.855,324.403,37.754,2.8648513685151342
2018-05-07T10:39:31Z,3.744,0.029,10.8395,0.893,1.6918,38.594,27.676593,6.0057,54.282,6.854,324.4673,37.332,2.864946495260185
